Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.7158	3.07576	0.678412	3.39381					0.880668	2.64339		
0.718223	3.07808	0.681085	3.39358					0.882751	2.64732		
0.720647	3.08037	0.683757	3.39338					0.884837	2.65123		
0.723074	3.08264	0.686429	3.3931					0.886926	2.6551		
0.725502	3.08485	0.6891	3.39288					0.889018	2.65894		
0.727932	3.08705	0.691772	3.39264					0.891114	2.66281		
0.730364	3.08927	0.694443	3.39239					0.893212	2.66669		
0.732797	3.09142	0.697114	3.39217					0.895313	2.6705		
0.735232	3.09349	0.699785	3.39194					0.897418	2.67426		
0.737669	3.09561	0.702456	3.39169					0.899525	2.67809		
0.740107	3.09776	0.705127	3.39144					0.901635	2.68187		
0.742547	3.09978	0.707797	3.39122					0.903748	2.68563		
0.744989	3.10183	0.710468	3.39099					0.905865	2.68941		
0.747432	3.10386	0.713138	3.39074					0.907984	2.69312		
0.749877	3.10582	0.715807	3.39053					0.910106	2.69684		
0.752323	3.1078	0.718477	3.39033					0.912231	2.70061		
0.754771	3.10979	0.721147	3.39007					0.914359	2.70427		
0.757221	3.11173	0.723816	3.38984					0.91649	2.70792		
0.759672	3.11362	0.726485	3.38965					0.918623	2.71165		
0.762124	3.11551	0.729154	3.38937					0.92076	2.71529		
0.764578	3.11737	0.731823	3.38915					0.9229	2.71889		
0.767034	3.11925	0.734492	3.38891					0.925042	2.72251		
0.769491	3.1211	0.73716	3.3887					0.927187	2.72613		
0.771949	3.12289	0.739828	3.38847					0.929335	2.72973		
0.774409	3.1247	0.742496	3.38827					0.931486	2.7333		
0.77687	3.12647	0.745164	3.38803					0.93364	2.73686		
0.779333	3.12822	0.747832	3.38779					0.935796	2.74042		
0.781797	3.12992	0.7505	3.38762					0.937956	2.74393		
0.784262	3.13163	0.753167	3.38737					0.940118	2.74742		
0.786728	3.1334	0.755834	3.38715					0.942282	2.75094		
0.789196	3.13507	0.758501	3.38696					0.94445	2.75439		
0.791666	3.13672	0.761168	3.38669					0.94662	2.75785		
0.794136	3.13842	0.763835	3.38646					0.948793	2.76131		
0.796608	3.14004	0.766501	3.38627					0.950969	2.76473		
0.799081	3.14164	0.769168	3.38608					0.953147	2.76818		
0.801556	3.14321	0.771834	3.38586					0.955328	2.77155		
0.804031	3.14478	0.7745	3.38562					0.957512	2.77492		
0.806508	3.14639	0.777166	3.38541					0.959698	2.77834		
0.808987	3.14797	0.779831	3.38518					0.961887	2.78165		
0.811466	3.14946	0.782497	3.38497					0.964079	2.78496		
0.813946	3.15098	0.785162	3.38478					0.966273	2.7883		
0.816428	3.15252	0.787827	3.38456					0.96847	2.79162		
0.818911	3.15399	0.790492	3.38432					0.97067	2.79492		
0.821395	3.15545	0.793157	3.38411					0.972872	2.79818		
0.823881	3.15692	0.795822	3.38392					0.975076	2.80141		
0.826367	3.15835	0.798486	3.38369					0.977284	2.80467		
0.828855	3.15976	0.801151	3.3835					0.979493	2.80786		
0.831343	3.1612	0.803815	3.38331					0.981706	2.81106		
0.833833	3.16261	0.806479	3.38309					0.98392	2.81431		
0.836324	3.16397	0.809143	3.38284					0.986138	2.81745		
0.838816	3.16539	0.811806	3.38264					0.988357	2.82058		
0.841309	3.16674	0.81447	3.38245					0.99058	2.82374		
0.843803	3.16807	0.817133	3.38222					0.992804	2.82689		
0.846298	3.16943	0.819796	3.38202					0.995032	2.83002		
0.848794	3.17072	0.822459	3.38184					0.997261	2.8331		
0.851291	3.17201	0.825122	3.38166					0.999493	2.83616		
0.85379	3.17335	0.827785	3.38144					1.00173	2.8377		
0.856289	3.17462	0.830448	3.3812								
0.858789	3.17587	0.83311	3.38099								
0.861291	3.17714	0.835772	3.3808								
0.863793	3.17838	0.838434	3.38062								
0.866296	3.17961	0.841096	3.3804								
0.8688	3.18079	0.843758	3.3802								
0.871305	3.18203	0.846419	3.38002								
0.873811	3.18325	0.849081	3.37979								
0.876318	3.18439	0.851742	3.37959								
0.878826	3.1856	0.854403	3.37937								
0.881335	3.18678	0.857064	3.37916								
0.883845	3.18788	0.859725	3.37902								
0.886356	3.18904	0.862386	3.37882								
0.888867	3.19018	0.865046	3.37859								
0.89138	3.19128	0.867706	3.37839								
0.893893	3.19238	0.870366	3.3782								
0.896407	3.1935	0.873026	3.37797								
0.898922	3.19458	0.875686	3.37778								
0.901438	3.19568	0.878346	3.37763								
0.903955	3.19676	0.881006	3.37743								
0.906473	3.19777	0.883665	3.3772								
0.908991	3.19879	0.886324	3.377								
0.91151	3.19987	0.888983	3.37681								
0.914031	3.20088	0.891642	3.37663								
0.916551	3.20191	0.894301	3.37645								
0.919073	3.20295	0.89696	3.37624								
0.921595	3.2039	0.899618	3.37604								
0.924119	3.20489	0.902276	3.3759								
0.926643	3.20587	0.904934	3.37565								
0.929167	3.20683	0.907592	3.37545								
0.931693	3.20779	0.91025	3.3753								
0.934219	3.20874	0.912908	3.37509								
0.936746	3.20974	0.915566	3.37491								
0.939274	3.21067	0.918223	3.37472								
0.941803	3.21153	0.92088	3.3745								
0.944332	3.21248	0.923537	3.37431								
0.946862	3.21338	0.926194	3.37417								
0.949392	3.21427	0.928851	3.37396								
0.951924	3.21519	0.931508	3.37378								
0.954456	3.21609	0.934164	3.3736								
0.956989	3.21697	0.936821	3.37338								
0.959522	3.2178	0.939477	3.37318								
0.962056	3.21864	0.942133	3.37304								
0.964591	3.21954	0.944789	3.37284								
0.967127	3.22038	0.947445	3.37265								
0.969663	3.22119	0.9501	3.37247								
0.972199	3.22203	0.952756	3.37225								
0.974737	3.22284	0.955411	3.3721								
0.977275	3.22368	0.958066	3.37193								
0.979814	3.22449	0.960721	3.37172								
0.982353	3.22528	0.963376	3.37153								
0.984893	3.22607	0.966031	3.37139								
0.987434	3.22685	0.968686	3.37119								
0.989975	3.22764	0.97134	3.37096								
0.992517	3.22842	0.973995	3.3708								
0.995059	3.2292	0.976649	3.37064								
0.997602	3.22993	0.979303	3.37047								
1.00015	3.2303	0.981957	3.3703								
		0.984611	3.37008								
		0.987264	3.36993								
		0.989918	3.36972								
		0.992571	3.36953								
		0.995224	3.3694								
		0.997877	3.3692								
		1.00053	3.3691								
