Sym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4	
0.906132	2.51051	0.905894	2.5107	0.713342	3.68382	0.957476	4.95386	1.23654	6.4008			0.533258	2.76085	0.998023	2.9554	0.97197	5.02338	1.18696	6.10788
0.903319	2.51277	0.903082	2.51296	0.714622	3.66313	0.95989	4.92954	1.23716	6.35652			0.535125	2.74996	0.996258	2.96283	0.973192	4.99246	1.18921	6.0743
0.900516	2.51507	0.90028	2.51526	0.715901	3.64273	0.962315	4.90563	1.2378	6.31297			0.537003	2.73929	0.994497	2.97034	0.974427	4.96205	1.19146	6.04126
0.897723	2.51741	0.897488	2.51762	0.717178	3.62262	0.96475	4.88212	1.23845	6.27013			0.538891	2.72883	0.99274	2.97794	0.975675	4.93216	1.19371	6.00873
0.894939	2.51981	0.894704	2.52001	0.718455	3.6028	0.967194	4.85899	1.23911	6.22798			0.540791	2.71858	0.990988	2.98561	0.976937	4.90277	1.19598	5.97671
0.892164	2.52224	0.891929	2.52245	0.719731	3.58327	0.969645	4.83624	1.23979	6.18653			0.542702	2.70854	0.989239	2.99336	0.978215	4.87387	1.19825	5.94518
0.889396	2.52472	0.889163	2.52493	0.721008	3.56402	0.972104	4.81385	1.24049	6.14576			0.544627	2.69871	0.987495	3.00118	0.979509	4.84548	1.20053	5.91413
0.886636	2.52724	0.886403	2.52745	0.722286	3.54504	0.97457	4.79181	1.24121	6.10564			0.546565	2.68908	0.985753	3.00909	0.980821	4.81757	1.20281	5.88353
0.883882	2.5298	0.883649	2.53002	0.723566	3.52634	0.97704	4.7701	1.24194	6.06618			0.548517	2.67965	0.984014	3.01707	0.982152	4.79015	1.2051	5.85339
0.881134	2.53239	0.880902	2.53262	0.724848	3.50791	0.979515	4.74872	1.2427	6.02736			0.550483	2.67043	0.982277	3.02514	0.983503	4.7632	1.20739	5.82368
0.878391	2.53503	0.878159	2.53525	0.726133	3.48975	0.981994	4.72766	1.24347	5.98918			0.552465	2.66141	0.980542	3.03328	0.984875	4.73674	1.20968	5.7944
0.875652	2.53769	0.875421	2.53792	0.727422	3.47186	0.984475	4.7069	1.24426	5.95161			0.554463	2.65259	0.978809	3.0415	0.986269	4.71074	1.21197	5.76553
0.872916	2.54039	0.872685	2.54062	0.728714	3.45424	0.986958	4.68643	1.24507	5.91465			0.556476	2.64396	0.977077	3.04979	0.987686	4.68521	1.21427	5.73706
0.870183	2.54312	0.869952	2.54335	0.730012	3.43687	0.989442	4.66624	1.2459	5.87829			0.558508	2.63554	0.975345	3.05817	0.989129	4.66014	1.21657	5.70898
0.867451	2.54588	0.867221	2.54611	0.731314	3.41977	0.991926	4.64633	1.24675	5.84252			0.560557	2.62731	0.973614	3.06662	0.990596	4.63553	1.21886	5.68128
0.86472	2.54866	0.864489	2.54889	0.732622	3.40291	0.99441	4.62668	1.24762	5.80733			0.562625	2.61929	0.971882	3.07514	0.992091	4.61138	1.22116	5.65395
0.861988	2.55146	0.861757	2.5517	0.733937	3.38632	0.996892	4.60729	1.24852	5.77271			0.564712	2.61146	0.97015	3.08374	0.993613	4.58768	1.22346	5.62697
0.859254	2.55428	0.859023	2.55452	0.735258	3.36997	0.999371	4.58814	1.24943	5.73865			0.56682	2.60382	0.968416	3.09242	0.995164	4.56442	1.22575	5.60035
0.856518	2.55712	0.856286	2.55736	0.736586	3.35387	1.00185	4.56923	1.25037	5.70514			0.568949	2.59639	0.96668	3.10117	0.996745	4.54161	1.22804	5.57406
0.853777	2.55997	0.853545	2.56021	0.737922	3.33802	1.00432	4.55055	1.25134	5.67218			0.5711	2.58915	0.964942	3.10999	0.998358	4.51923	1.23033	5.5481
0.851031	2.56282	0.850798	2.56306	0.739266	3.3224	1.00679	4.53209	1.25232	5.63975			0.573275	2.58212	0.9632	3.11889	1	4.49729	1.23262	5.52246
0.848278	2.56569	0.848045	2.56593	0.740619	3.30703	1.00925	4.51385	1.25333	5.60785			0.575475	2.57528	0.961455	3.12786	1.00168	4.47579	1.2349	5.49714
0.845517	2.56855	0.845284	2.56879	0.741981	3.2919	1.01171	4.49581	1.25437	5.57647			0.577702	2.56865	0.959706	3.1369	1.00339	4.45471	1.23718	5.47211
0.842747	2.57141	0.842513	2.57165	0.743353	3.277	1.01415	4.47797	1.25543	5.54559			0.579956	2.56223	0.957952	3.14601	1.00514	4.43405	1.23945	5.44739
0.839966	2.57426	0.839731	2.5745	0.744735	3.26233	1.0166	4.46032	1.25651	5.51522			0.582239	2.55602	0.956192	3.15518	1.00692	4.41381	1.24171	5.42295
0.837174	2.5771	0.836937	2.57734	0.746127	3.2479	1.01903	4.44286	1.25762	5.48535			0.584555	2.55003	0.954426	3.16443	1.00874	4.39399	1.24398	5.39879
0.834367	2.57992	0.834129	2.58016	0.74753	3.23369	1.02145	4.42558	1.25876	5.45596			0.586904	2.54426	0.952653	3.17374	1.0106	4.37458	1.24623	5.3749
0.831546	2.58273	0.831307	2.58296	0.748945	3.2197	1.02387	4.40847	1.25993	5.42705			0.589289	2.53871	0.950872	3.18311	1.0125	4.35558	1.24848	5.35128
0.828708	2.58551	0.828468	2.58574	0.750372	3.20594	1.02627	4.39153	1.26112	5.39862			0.591714	2.53341	0.949083	3.19255	1.01444	4.33698	1.25072	5.32791
0.825853	2.58825	0.825611	2.58848	0.75181	3.1924	1.02866	4.37475	1.26233	5.37065			0.594181	2.52834	0.947285	3.20205	1.01641	4.31878	1.25295	5.3048
0.822979	2.59097	0.822735	2.59119	0.753262	3.17908	1.03104	4.35812	1.26358	5.34314			0.596693	2.52354	0.945477	3.2116	1.01843	4.30098	1.25517	5.28193
0.820085	2.59364	0.81984	2.59387	0.754726	3.16598	1.03341	4.34165	1.26485	5.31608			0.599255	2.51899	0.943658	3.22122	1.02049	4.28357	1.25738	5.2593
0.81717	2.59627	0.816922	2.59649	0.756204	3.15309	1.03577	4.32532	1.26616	5.28947			0.60187	2.51473	0.941828	3.23089	1.02259	4.26654	1.25959	5.23691
0.814232	2.59886	0.813983	2.59907	0.757696	3.14041	1.03811	4.30913	1.26749	5.26329			0.604543	2.51075	0.939985	3.24061	1.02474	4.24989	1.26178	5.21474
0.811271	2.60139	0.81102	2.6016	0.759203	3.12794	1.04044	4.29308	1.26885	5.23754			0.607276	2.50708	0.938129	3.25039	1.02692	4.23362	1.26397	5.19279
0.808286	2.60387	0.808033	2.60408	0.760724	3.11568	1.04276	4.27715	1.27024	5.21222			0.610075	2.50371	0.936259	3.26021	1.02915	4.21772	1.26614	5.17106
0.805276	2.60629	0.805021	2.6065	0.762261	3.10362	1.04506	4.26136	1.27165	5.18732			0.612942	2.50067	0.934374	3.27009	1.03143	4.20218	1.26831	5.14954
0.802241	2.60866	0.801983	2.60885	0.763813	3.09177	1.04734	4.24569	1.2731	5.16283			0.615881	2.49794	0.932473	3.28	1.03375	4.187	1.27046	5.12823
0.79918	2.61096	0.79892	2.61115	0.765381	3.08013	1.04961	4.23014	1.27458	5.13874			0.618892	2.49555	0.930556	3.28996	1.03611	4.17218	1.2726	5.10712
0.796093	2.61319	0.795831	2.61338	0.766966	3.06868	1.05186	4.2147	1.27609	5.11505			0.621977	2.49348	0.92862	3.29996	1.03851	4.1577	1.27473	5.08621
0.79298	2.61537	0.792715	2.61555	0.768568	3.05743	1.0541	4.19937	1.27762	5.09175			0.625135	2.49172	0.926667	3.30999	1.04096	4.14357	1.27685	5.06548
0.78984	2.61747	0.789574	2.61765	0.770188	3.04638	1.05632	4.18416	1.27919	5.06884			0.628364	2.49026	0.924694	3.32006	1.04346	4.12976	1.27895	5.04495
0.786675	2.61951	0.786406	2.61968	0.771825	3.03553	1.05852	4.16905	1.28079	5.04631			0.631662	2.48909	0.9227	3.33017	1.04599	4.11629	1.28105	5.0246
0.783484	2.62149	0.783213	2.62165	0.773481	3.02487	1.06071	4.15404	1.28242	5.02416			0.635025	2.48819	0.920686	3.3403	1.04858	4.10314	1.28313	5.00443
0.780267	2.62339	0.779994	2.62355	0.775155	3.0144	1.06288	4.13913	1.28408	5.00237			0.638447	2.48754	0.918649	3.35045	1.0512	4.09031	1.2852	4.98444
0.777025	2.62523	0.77675	2.62539	0.776849	3.00413	1.06503	4.12432	1.28577	4.98094			0.641925	2.4871	0.91659	3.36063	1.05387	4.07778	1.28725	4.96462
0.773759	2.62701	0.773482	2.62716	0.778564	2.99405	1.06716	4.10961	1.28748	4.95986			0.645453	2.48686	0.914506	3.37083	1.05657	4.06556	1.28929	4.94497
0.77047	2.62872	0.770191	2.62886	0.780298	2.98415	1.06927	4.09499	1.28923	4.93914			0.649026	2.4868	0.912398	3.38105	1.05932	4.05363	1.29132	4.92549
0.767157	2.63037	0.766876	2.63051	0.782054	2.97445	1.07137	4.08046	1.29101	4.91876			0.65264	2.48689	0.910265	3.39128	1.06212	4.04198	1.29334	4.90617
0.763822	2.63196	0.763539	2.6321	0.783831	2.96493	1.07345	4.06602	1.29282	4.89871			0.65629	2.48712	0.908106	3.40153	1.06495	4.03062	1.29534	4.88701
0.760466	2.6335	0.760181	2.63362	0.78563	2.9556	1.0755	4.05166	1.29466	4.879			0.659971	2.48746	0.905919	3.41178	1.06782	4.01953	1.29734	4.86801
0.757089	2.63497	0.756802	2.6351	0.787452	2.94646	1.07754	4.03739	1.29653	4.85961			0.663681	2.48791	0.903705	3.42205	1.07073	4.0087	1.29931	4.84917
0.753692	2.6364	0.753404	2.63651	0.789298	2.9375	1.07957	4.02321	1.29843	4.84054			0.667416	2.48845	0.901462	3.43232	1.07368	3.99813	1.30128	4.83048
0.750276	2.63777	0.749987	2.63788	0.791168	2.92872	1.08157	4.00911	1.30036	4.82178			0.671172	2.48906	0.899191	3.44259	1.07666	3.98782	1.30323	4.81194
0.746843	2.63909	0.746552	2.63919	0.793062	2.92013	1.08355	3.99509	1.30232	4.80333			0.674948	2.48974	0.89689	3.45286	1.07968	3.97774	1.30517	4.79355
0.743392	2.64036	0.743099	2.64046	0.794983	2.91173	1.08552	3.98115	1.3043	4.78518			0.678741	2.49047	0.894559	3.46313	1.08274	3.9679	1.30709	4.77531
0.739924	2.64159	0.739631	2.64169	0.796929	2.90351	1.08747	3.96729	1.30632	4.76733			0.68255	2.49125	0.892198	3.4734	1.08583	3.95829	1.30901	4.75721
0.736442	2.64277	0.736147	2.64287	0.798902	2.89547	1.08939	3.95351	1.30836	4.74976			0.686371	2.49207	0.889806	3.48366	1.08895	3.9489	1.31091	4.73926
0.732944	2.64391	0.732648	2.64401	0.800903	2.88762	1.09131	3.93981	1.31043	4.73248			0.690205	2.49292	0.887382	3.49391	1.09211	3.93973	1.31279	4.72145
0.729432	2.64502	0.729135	2.64511	0.802933	2.87995	1.0932	3.92618	1.31253	4.71547			0.694049	2.49381	0.884927	3.50416	1.0953	3.93076	1.31467	4.70378
0.725907	2.64608	0.725608	2.64617	0.804992	2.87246	1.09507	3.91263	1.31465	4.69874			0.697903	2.49471	0.882441	3.5144	1.09852	3.92199	1.31653	4.68625
0.722369	2.64711	0.72207	2.6472	0.807082	2.86516	1.09693	3.89916	1.3168	4.68227			0.701765	2.49564	0.879923	3.52464	1.10176	3.91342	1.31839	4.66886
0.71882	2.64811	0.718519	2.6482	0.809202	2.85805	1.09877	3.88577	1.31898	4.66607			0.705634	2.49659	0.877373	3.53486	1.10504	3.90503	1.32023	4.6516
0.715259	2.64908	0.714957	2.64916	0.811355	2.85111	1.10059	3.87245	1.32118	4.65011			0.70951	2.49755	0.874791	3.54507	1.10834	3.89682	1.32206	4.63448
0.711687	2.65002	0.711385	2.6501	0.813541	2.84437	1.1024	3.8592	1.32341	4.63441			0.713392	2.49852	0.872178	3.55528	1.11167	3.88878	1.32388	4.6175
0.708106	2.65093	0.707803	2.65101	0.81576	2.83781	1.10419	3.84604	1.32566	4.61895			0.717279	2.4995	0.869534	3.56548	1.11502	3.88091	1.32569	4.60065
0.704515	2.65182	0.704211	2.65189	0.818014	2.83143	1.10596	3.83294	1.32794	4.60373			0.721171	2.50048	0.866858	3.57567	1.11839	3.8732	1.32749	4.58394
0.700915	2.65268	0.70061	2.65275	0.820304	2.82524	1.10772	3.81992	1.33024	4.58874			0.725068	2.50147	0.864151	3.58585	1.12179	3.86564	1.32928	4.56736
0.697306	2.65352	0.697001	2.65359	0.822631	2.81924	1.10946	3.80698	1.33256	4.57397			0.728968	2.50247	0.861414	3.59603	1.12521	3.85823	1.33107	4.55092
0.69369	2.65433	0.693384	2.6544	0.824995	2.81343	1.11119	3.79411	1.3349	4.55943			0.732871	2.50346	0.858647	3.60621	1.12865	3.85097	1.33284	4.53461
0.690065	2.65513	0.689759	2.6552	0.827397	2.8078	1.1129	3.78132	1.33727	4.54511			0.736778	2.50446	0.855851	3.61639	1.13211	3.84383	1.33461	4.51843
0.686434	2.65591	0.686127	2.65597	0.829838	2.80236	1.1146	3.76861	1.33965	4.53099			0.740688	2.50546	0.853025	3.62657	1.13558	3.83683	1.33637	4.50238
0.682796	2.65667	0.682489	2.65673	0.832319	2.7971	1.11628	3.75597	1.34206	4.51708			0.7446	2.50645	0.850172	3.63675	1.13907	3.82995	1.33812	4.48647
0.679152	2.65741	0.678844	2.65748	0.83484	2.79203	1.11795	3.74341	1.34449	4.50337			0.748514	2.50745	0.847291	3.64695	1.14258	3.8232	1.33986	4.47069
0.675502	2.65814	0.675193	2.65821	0.837402	2.78714	1.11961	3.73092	1.34693	4.48985			0.75243	2.50844	0.844383	3.65715	1.14611	3.81655	1.34161	4.45505
0.671846	2.65886	0.671537	2.65892	0.840005	2.78244	1.12125	3.71851	1.3494	4.47652			0.756348	2.50942	0.84145	3.66737	1.14964	3.81001	1.34334	4.43953
0.668185	2.65956	0.667876	2.65962	0.84265	2.77792	1.12288	3.70618	1.35188	4.46338			0.760267	2.5104	0.838491	3.67761	1.15319	3.80358	1.34507	4.42416
0.66452	2.66026	0.664209	2.66031	0.845336	2.77358	1.1245	3.69392	1.35438	4.45042			0.764188	2.51138	0.835508	3.68788	1.15675	3.79724	1.3468	4.40891
0.660849	2.66094	0.660538	2.66099	0.848064	2.76941	1.12611	3.68174	1.35689	4.43763			0.76811	2.51235	0.832503	3.69817	1.16032	3.791	1.34853	4.3938
0.657174	2.66161	0.656863	2.66166	0.850833	2.76542	1.1277	3.66964	1.35942	4.42501			0.772033	2.51332	0.829474	3.7085	1.1639	3.78484	1.35025	4.37883
0.653495	2.66227	0.653184	2.66233	0.853644	2.7616	1.12929	3.65762	1.36196	4.41256			0.775958	2.51428	0.826425	3.71887	1.16748	3.77877	1.35198	4.36399
0.649812	2.66293	0.6495	2.66298	0.856496	2.75795	1.13086	3.64568	1.36452	4.40027			0.779883	2.51523	0.823356	3.72928	1.17108	3.77278	1.3537	4.34929
0.646125	2.66357	0.645814	2.66363	0.859388	2.75446	1.13243	3.63382	1.36709	4.38813			0.783808	2.51618	0.820268	3.73974	1.17468	3.76685	1.35543	4.33472
0.642436	2.66421	0.642124	2.66427	0.86232	2.75113	1.13398	3.62203	1.36967	4.37615			0.787734	2.51712	0.817162	3.75025	1.17828	3.761	1.35715	4.3203
0.638742	2.66485	0.63843	2.6649	0.865291	2.74795	1.13553	3.61032	1.37226	4.36431			0.791661	2.51806	0.814039	3.76083	1.18189	3.75522	1.35888	4.30601
0.635047	2.66548	0.634734	2.66553	0.8683	2.74493	1.13707	3.5987	1.37487	4.35261			0.795588	2.51898	0.8109	3.77148	1.1855	3.74949	1.36061	4.29187
0.631348	2.66611	0.631035	2.66616	0.871346	2.74205	1.13859	3.58715	1.37748	4.34105			0.799515	2.5199	0.807747	3.78221	1.18911	3.74382	1.36234	4.27786
0.627647	2.66673	0.627334	2.66679	0.874428	2.7393	1.14012	3.57569	1.38011	4.32962			0.803443	2.52081	0.80458	3.79302	1.19272	3.73821	1.36408	4.264
0.623943	2.66736	0.62363	2.66741	0.877544	2.73669	1.14163	3.5643	1.38274	4.31833			0.807371	2.52172	0.801402	3.80391	1.19633	3.73264	1.36583	4.25028
0.620237	2.66798	0.619924	2.66803	0.880694	2.73421	1.14314	3.553	1.38538	4.30716			0.811298	2.52261	0.798212	3.81491	1.19994	3.72711	1.36758	4.23671
0.61653	2.6686	0.616216	2.66865	0.883876	2.73184	1.14464	3.54177	1.38802	4.2961			0.815226	2.5235	0.795012	3.82601	1.20355	3.72162	1.36934	4.22328
0.61282	2.66922	0.612507	2.66927	0.887089	2.7296	1.14613	3.53063	1.39068	4.28517			0.819154	2.52438	0.791804	3.83723	1.20715	3.71617	1.37111	4.21
0.609109	2.66984	0.608795	2.66989	0.890331	2.72746	1.14762	3.51957	1.39333	4.27435			0.823081	2.52525	0.788589	3.84856	1.21074	3.71075	1.37289	4.19686
0.605397	2.67046	0.605083	2.67051	0.893602	2.72543	1.14911	3.50859	1.396	4.26364			0.827009	2.52611	0.785367	3.86003	1.21433	3.70536	1.37469	4.18388
0.601683	2.67108	0.601369	2.67114	0.896899	2.72349	1.15059	3.49769	1.39866	4.25303			0.830936	2.52697	0.78214	3.87164	1.21791	3.69998	1.37649	4.17105
0.597968	2.67171	0.597654	2.67176	0.900222	2.72166	1.15206	3.48688	1.40133	4.24253			0.834862	2.52781	0.77891	3.88339	1.22148	3.69463	1.37831	4.15838
0.594252	2.67234	0.593938	2.67239	0.903569	2.71991	1.15353	3.47614					0.838789	2.52865	0.775677	3.89531	1.22504	3.6893	1.38014	4.14585
0.590535	2.67298	0.590221	2.67303	0.906939	2.71824	1.155	3.46549					0.842715	2.52948	0.772443	3.90739	1.22859	3.68397	1.38199	4.13349
0.586817	2.67362	0.586503	2.67367	0.91033	2.71665	1.15646	3.45492					0.84664	2.5303	0.769209	3.91965	1.23213	3.67865	1.38386	4.12128
0.583099	2.67426	0.582785	2.67432	0.913742	2.71514	1.15793	3.44443					0.850565	2.53111	0.765976	3.93209	1.23565	3.67334	1.38575	4.10923
0.579381	2.67492	0.579067	2.67497	0.917174	2.7137	1.15938	3.43403					0.854489	2.53191	0.762746	3.94474	1.23916	3.66802	1.38765	4.09735
0.575662	2.67558	0.575348	2.67563	0.920623	2.71232	1.16084	3.4237					0.858413	2.53271	0.759519	3.9576	1.24264	3.6627	1.38958	4.08563
0.571943	2.67625	0.571629	2.6763	0.92409	2.71101	1.16229	3.41346					0.862335	2.53349	0.756298	3.97067	1.24612	3.65738	1.39153	4.07407
0.568225	2.67693	0.56791	2.67698	0.927573	2.70975	1.16375	3.4033					0.866258	2.53427	0.753083	3.98398	1.24957	3.65204	1.3935	4.06268
0.564506	2.67762	0.564192	2.67767	0.931072	2.70855	1.1652	3.39322					0.870179	2.53503	0.749876	3.99754	1.253	3.64668	1.3955	4.05146
0.560788	2.67832	0.560474	2.67838	0.934584	2.7074	1.16665	3.38323					0.874099	2.53579	0.746677	4.01136	1.25641	3.64131	1.39753	4.04041
0.557071	2.67903	0.556756	2.67909	0.938111	2.7063	1.1681	3.37331					0.878019	2.53654	0.743489	4.02544	1.25979	3.63591	1.39958	4.02953
0.553354	2.67976	0.55304	2.67982	0.94165	2.70524	1.16955	3.36348					0.881938	2.53728	0.740313	4.03982	1.26316	3.63049	1.40166	4.01882
0.549638	2.6805	0.549324	2.68056	0.945201	2.70423	1.171	3.35373					0.885855	2.53802	0.737149	4.05449	1.26649	3.62504		
0.545923	2.68125	0.545609	2.68132	0.948763	2.70326	1.17245	3.34406					0.889772	2.53874	0.734	4.06947	1.2698	3.61955		
0.542209	2.68203	0.541895	2.68209	0.952336	2.70233	1.1739	3.33447					0.893687	2.53945	0.730866	4.08479	1.27308	3.61403		
0.538497	2.68282	0.538183	2.68289	0.955918	2.70143	1.17535	3.32496					0.897602	2.54016	0.72775	4.10045	1.27633	3.60847		
0.534786	2.68363	0.534472	2.6837	0.959511	2.70056	1.1768	3.31553					0.901515	2.54085	0.724652	4.11647	1.27955	3.60287		
0.531077	2.68446	0.530764	2.68453	0.963112	2.69973	1.17826	3.30619					0.905427	2.54154	0.721573	4.13287	1.28273	3.59722		
0.52737	2.68531	0.527057	2.68539	0.966721	2.69893	1.17972	3.29692					0.909337	2.54221	0.718516	4.14967	1.28589	3.59153		
0.523665	2.68619	0.523352	2.68627	0.970338	2.69815	1.18117	3.28773					0.913246	2.54288	0.715482	4.16688	1.28901	3.58578		
0.519963	2.68709	0.51965	2.68717	0.973962	2.69741	1.18263	3.27863					0.917154	2.54354	0.712472	4.18452	1.29209	3.57998		
0.516263	2.68803	0.51595	2.6881	0.977593	2.69668	1.1841	3.2696					0.92106	2.54419	0.709487	4.20262	1.29514	3.57413		
0.512566	2.68898	0.512254	2.68907	0.981231	2.69598	1.18556	3.26065					0.924965	2.54483	0.706529	4.22119	1.29815	3.56823		
0.508872	2.68998	0.50856	2.69006	0.984875	2.69531	1.18703	3.25179					0.928867	2.54546	0.7036	4.24025	1.30112	3.56227		
0.505182	2.691	0.50487	2.69109	0.988524	2.69465	1.18851	3.243					0.932768	2.54608	0.7007	4.25983	1.30405	3.55625		
0.501496	2.69206	0.501184	2.69215	0.992179	2.69401	1.18998	3.23429					0.936668	2.54669	0.697832	4.27995	1.30695	3.55016		
0.497813	2.69316	0.497502	2.69325	0.995838	2.69339	1.19146	3.22566					0.940565	2.54729	0.694997	4.30063	1.3098	3.54402		
0.494135	2.6943	0.493824	2.6944	0.999503	2.69279	1.19295	3.2171					0.94446	2.54788	0.692196	4.32191	1.31262	3.53782		
0.490461	2.69548	0.490151	2.69559	1.00317	2.69221	1.19443	3.20863					0.948354	2.54846	0.689432	4.34379	1.31539	3.53156		
0.486793	2.69672	0.486483	2.69682	1.00684	2.69164	1.19593	3.20023					0.952245	2.54903	0.686704	4.36631	1.31813	3.52524		
0.48313	2.698	0.482821	2.69811	1.01052	2.69108	1.19742	3.19191					0.956133	2.54958	0.684015	4.3895	1.32082	3.51886		
0.479474	2.69933	0.479165	2.69945	1.0142	2.69054	1.19893	3.18366					0.96002	2.55013	0.681367	4.41338	1.32347	3.51242		
0.475823	2.70073	0.475515	2.70085	1.01789	2.69001	1.20043	3.17549					0.963903	2.55067	0.678761	4.43799	1.32608	3.50592		
0.47218	2.70219	0.471872	2.70231	1.02157	2.6895	1.20195	3.1674					0.967784	2.55119	0.676197	4.46335	1.32865	3.49936		
0.468544	2.70371	0.468237	2.70385	1.02526	2.68899	1.20346	3.15938					0.971663	2.55171	0.673678	4.4895	1.33119	3.49275		
0.464916	2.70531	0.46461	2.70545	1.02895	2.6885	1.20499	3.15144					0.975538	2.55221	0.671206	4.51647	1.33368	3.48609		
0.461297	2.70699	0.460992	2.70713	1.03265	2.68802	1.20652	3.14357					0.97941	2.5527	0.668781	4.54428	1.33613	3.47937		
0.457688	2.70875	0.457383	2.7089	1.03635	2.68755	1.20805	3.13578					0.983279	2.55318	0.666404	4.57299	1.33854	3.47261		
0.454088	2.7106	0.453785	2.71076	1.04005	2.68708	1.20959	3.12806					0.987144	2.55365	0.664078	4.60261	1.34092	3.4658		
0.4505	2.71256	0.450197	2.71272	1.04375	2.68663	1.21114	3.12041					0.991006	2.5541	0.661803	4.63319	1.34326	3.45894		
0.446924	2.71461	0.446622	2.71479	1.04745	2.68618	1.21269	3.11284					0.994864	2.55454	0.65958	4.66477	1.34556	3.45204		
0.44336	2.71679	0.44306	2.71698	1.05116	2.68574	1.21425	3.10534					0.998717	2.55497	0.657411	4.69738	1.34783	3.4451		
0.439811	2.71909	0.439511	2.71929	1.05486	2.6853	1.21582	3.09791					1.00257	2.55538	0.655297	4.73106	1.35007	3.43813		
0.436277	2.72152	0.435979	2.72173	1.05857	2.68488	1.2174	3.09056					1.00641	2.55578	0.653238	4.76587	1.35227	3.43112		
0.432759	2.72411	0.432462	2.72433	1.06228	2.68445	1.21898	3.08328					1.01025	2.55616	0.651236	4.80183	1.35444	3.42409		
0.429259	2.72685	0.428964	2.72709	1.06599	2.68404	1.22057	3.07606					1.01409	2.55652	0.649292	4.83899	1.35657	3.41702		
0.425778	2.72977	0.425485	2.73002	1.0697	2.68363	1.22216	3.06892					1.01792	2.55687	0.647406	4.8774	1.35868	3.40993		
0.422319	2.73288	0.422027	2.73315	1.07341	2.68322	1.22377	3.06185					1.02174	2.5572	0.64558	4.91711	1.36076	3.40282		
0.418882	2.7362	0.418593	2.73649	1.07712	2.68282	1.22538	3.05486					1.02556	2.55752	0.643813	4.95816	1.36281	3.39569		
0.41547	2.73974	0.415183	2.74005	1.08083	2.68242	1.227	3.04793					1.02937	2.55781	0.642107	5.00061	1.36483	3.38855		
0.412085	2.74353	0.4118	2.74386	1.08454	2.68203	1.22863	3.04107					1.03317	2.55809	0.640461	5.0445	1.36683	3.38139		
0.408729	2.74759	0.408447	2.74795	1.08826	2.68164	1.23026	3.03428					1.03696	2.55834	0.638877	5.08988	1.3688	3.37422		
0.405405	2.75195	0.405126	2.75233	1.09197	2.68125	1.23191	3.02755					1.04075	2.55857	0.637354	5.13682	1.37075	3.36705		
0.402116	2.75663	0.401839	2.75704	1.09568	2.68086	1.23356	3.0209					1.04453	2.55878	0.635894	5.18537	1.37268	3.35987		
0.398863	2.76166	0.39859	2.7621	1.09939	2.68048	1.23522	3.01432					1.0483	2.55896	0.634495	5.23559	1.37459	3.35269		
0.395652	2.76707	0.395382	2.76755	1.10311	2.6801	1.23689	3.0078					1.05205	2.55912	0.633158	5.28753	1.37647	3.34551		
0.392484	2.77291	0.392218	2.77342	1.10682	2.67972	1.23857	3.00135					1.0558	2.55925	0.631883	5.34127	1.37834	3.33833		
0.389363	2.7792	0.389101	2.77976	1.11053	2.67934	1.24026	2.99497					1.05954	2.55935	0.63067	5.39686	1.38018	3.33116		
0.386293	2.78599	0.386036	2.78659	1.11424	2.67896	1.24196	2.98865					1.06326	2.55942	0.629519	5.45438	1.38202	3.324		
0.383278	2.79333	0.383026	2.79397	1.11794	2.67858	1.24367	2.9824					1.06697	2.55945	0.628429	5.51389	1.38383	3.31685		
0.380322	2.80125	0.380075	2.80195	1.12165	2.6782	1.24539	2.97622					1.07066	2.55945	0.627401	5.57548	1.38563	3.30971		
0.377428	2.80981	0.377187	2.81056	1.12536	2.67782	1.24711	2.9701					1.07434	2.55942	0.626433	5.63921	1.38741	3.30258		
0.374601	2.81905	0.374366	2.81987	1.12906	2.67744	1.24885	2.96405					1.078	2.55934	0.625525	5.70517	1.38918	3.29547		
0.371845	2.82904	0.371615	2.82992	1.13277	2.67706	1.2506	2.95807					1.08164	2.55922	0.624677	5.77344	1.39094	3.28838		
0.369162	2.83982	0.368939	2.84077	1.13647	2.67667	1.25236	2.95215					1.08527	2.55905	0.623888	5.8441	1.39268	3.28131		
0.366558	2.85144	0.366342	2.85246	1.14017	2.67629	1.25413	2.94629					1.08887	2.55883	0.623157	5.91726	1.39442	3.27426		
0.364034	2.86397	0.363825	2.86507	1.14386	2.6759	1.2559	2.9405					1.09245	2.55856	0.622484	5.99301	1.39614	3.26723		
0.361595	2.87745	0.361393	2.87864	1.14756	2.67551	1.2577	2.93478					1.096	2.55824	0.621868	6.07145	1.39785	3.26023		
0.359242	2.89194	0.359047	2.89322	1.15125	2.67512	1.2595	2.92911					1.09953	2.55786	0.621308	6.15269	1.39956	3.25325		
0.356978	2.9075	0.35679	2.90886	1.15494	2.67472	1.26131	2.92352					1.10303	2.55742	0.620804	6.23683	1.40125	3.2463		
0.354803	2.92416	0.354624	2.92563	1.15863	2.67432	1.26313	2.91798					1.10651	2.55691	0.620353	6.32401				
0.35272	2.94199	0.352548	2.94355	1.16231	2.67392	1.26497	2.91251					1.10995	2.55634	0.619956	6.41435				
0.350728	2.96103	0.350564	2.96269	1.166	2.67351	1.26682	2.90711					1.11336	2.55571	0.619612	6.50798				
0.348829	2.98132	0.348672	2.98309	1.16967	2.6731	1.26868	2.90176					1.11674	2.555	0.61932	6.60504				
