Sym0		Sym1		Sym2		Sym3		Sym4		Sym5		Sym6		Sym7		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6		Asym7	
0.816845	2.54203	0.817247	2.54169	1.42284	2.54262	1.4981	1.64701	1.77994	1.25862	2.04459	1.97544					1.37403	2.19428	1.39513	2.406	1.62717	1.37109	1.88998	2.3248	2.00427	1.89706				
0.809483	2.54798	0.809886	2.54766	1.43019	2.53658	1.50288	1.66235	1.78358	1.25736	2.05028	1.96065					1.38035	2.17461	1.40214	2.43796	1.63114	1.37498	1.89664	2.27793	2.00983	1.94516				
0.802105	2.55333	0.802509	2.55306	1.43751	2.5299	1.50771	1.67831	1.78721	1.25647	2.05593	1.94484					1.38661	2.15838	1.40924	2.46648	1.63513	1.37914	1.90315	2.22923	2.01553	1.99519				
0.794712	2.55813	0.795117	2.5579	1.44482	2.52257	1.51259	1.69494	1.79085	1.256	2.06153	1.92802					1.39284	2.14536	1.41641	2.49163	1.63912	1.38355	1.90953	2.17917	2.02137	2.04675				
0.787306	2.56248	0.787711	2.56225	1.45211	2.51443	1.51752	1.71231	1.79448	1.25591	2.06708	1.9103					1.39902	2.13531	1.42365	2.51356	1.64313	1.38822	1.91576	2.12814	2.02737	2.09941				
0.779888	2.56638	0.780294	2.56618	1.45937	2.50548	1.5225	1.73046	1.79811	1.25612	2.07258	1.89176					1.40519	2.12795	1.43095	2.53258	1.64715	1.39312	1.92184	2.07665	2.03352	2.15268				
0.77246	2.56985	0.772866	2.5697	1.4666	2.49563	1.52753	1.74953	1.80174	1.2567	2.07803	1.87245					1.41133	2.12293	1.4383	2.54902	1.65119	1.3982	1.92777	2.0252	2.03982	2.20604				
0.765022	2.573	0.765429	2.57283	1.4738	2.48478	1.53262	1.76958	1.80538	1.25763	2.08341	1.85248					1.41747	2.11998	1.4457	2.56311	1.65524	1.40349	1.93356	1.97421	2.04628	2.25907				
0.757575	2.5758	0.757982	2.57564	1.48097	2.47289	1.53776	1.79065	1.80902	1.25882	2.08874	1.83197					1.4236	2.11882	1.45313	2.57521	1.65931	1.40902	1.9392	1.92417	2.05289	2.31124				
0.750121	2.57824	0.750529	2.57811	1.48811	2.45988	1.54298	1.81281	1.81266	1.2603	2.09401	1.81097					1.42973	2.11915	1.46059	2.58561	1.66339	1.41471	1.94469	1.87549	2.05965	2.36215				
0.74266	2.58043	0.743068	2.5803	1.49521	2.44563	1.54825	1.83613	1.81631	1.26206	2.09922	1.78958					1.43586	2.12072	1.46809	2.59455	1.66749	1.42053	1.95004	1.82851	2.06655	2.41145				
0.735193	2.58235	0.735602	2.58224	1.50226	2.43015	1.5536	1.8607	1.81996	1.26411	2.10436	1.76792					1.44199	2.12343	1.4756	2.60218	1.67161	1.42654	1.95527	1.78351	2.0736	2.45874				
0.727721	2.58397	0.72813	2.58389	1.50926	2.41336	1.55902	1.88657	1.82362	1.26642	2.10945	1.74605					1.44814	2.12709	1.48314	2.60874	1.67575	1.4327	1.96036	1.74072	2.08078	2.50376				
0.720245	2.58535	0.720654	2.58532	1.51622	2.39526	1.56451	1.91368	1.82729	1.26894	2.11446	1.72407					1.4543	2.13149	1.49069	2.61441	1.6799	1.439	1.96534	1.70033	2.08808	2.54638				
0.712765	2.58652	0.713174	2.58648	1.52312	2.37593	1.57009	1.94204	1.83096	1.27173	2.11942	1.70216					1.46047	2.13656	1.49826	2.61923	1.68407	1.44541	1.9702	1.66243	2.09551	2.58644				
0.705282	2.58747	0.705691	2.5874	1.52996	2.35534	1.57575	1.97159	1.83465	1.2747	2.12431	1.68028					1.46666	2.14222	1.50585	2.62337	1.68826	1.45198	1.97495	1.627	2.10304	2.62382				
0.697797	2.5882	0.698206	2.58813	1.53675	2.33362	1.58149	2.00217	1.83834	1.2779	2.12914	1.65856					1.47286	2.14838	1.51344	2.62696	1.69247	1.45871	1.97961	1.5941	2.11069	2.65849				
0.69031	2.58866	0.690719	2.58865	1.54346	2.31099	1.58733	2.03367	1.84204	1.28132	2.13391	1.63709					1.47909	2.15493	1.52104	2.62998	1.6967	1.4655	1.98418	1.56368	2.11842	2.6905				
0.682822	2.58894	0.683231	2.58894	1.55011	2.28761	1.59326	2.06587	1.84575	1.2849	2.13861	1.61596					1.48533	2.16183	1.52865	2.63254	1.70095	1.4724	1.98866	1.53568	2.12625	2.71985				
0.675333	2.58903	0.675742	2.589	1.5567	2.26373	1.59928	2.0985	1.84947	1.28867	2.14325	1.59525					1.49159	2.16899	1.53627	2.63473	1.70522	1.47947	1.99306	1.50997	2.13416	2.74659				
0.667844	2.58886	0.668254	2.58887	1.56321	2.23973	1.6054	2.13121	1.85321	1.29263	2.14784	1.57497					1.49788	2.17643	1.5439	2.63655	1.70951	1.4866	1.99739	1.48644	2.14214	2.77083				
0.660357	2.58846	0.660766	2.5885	1.56965	2.21587	1.61161	2.16372	1.85695	1.29675	2.15237	1.55516					1.50418	2.18409	1.55152	2.63808	1.71382	1.49378	2.00166	1.46504	2.15019	2.79261				
0.65287	2.58784	0.653279	2.58789	1.57603	2.19243	1.61791	2.19572	1.86071	1.30102	2.15684	1.53596					1.51051	2.19187	1.55916	2.63931	1.71815	1.50114	2.00587	1.44555	2.15829	2.81201				
0.645386	2.58701	0.645795	2.58707	1.58234	2.16978	1.62431	2.22685	1.86448	1.30547	2.16125	1.51734					1.51686	2.19981	1.56679	2.64027	1.7225	1.50859	2.01002	1.42789	2.16645	2.8291				
0.637905	2.58593	0.638313	2.586	1.58858	2.14827	1.6308	2.25688	1.86826	1.31003	2.16561	1.49935					1.52324	2.20791	1.57443	2.64105	1.72687	1.51609	2.01413	1.41195	2.17466	2.84401				
0.630427	2.58454	0.630835	2.58464	1.59476	2.12801	1.63737	2.28553	1.87206	1.31474	2.16992	1.48203					1.52964	2.21607	1.58207	2.64158	1.73127	1.52369	2.01819	1.39759	2.18291	2.85678				
0.622953	2.58287	0.623361	2.58296	1.60089	2.10927	1.64402	2.31266	1.87587	1.3196	2.17419	1.46536					1.53606	2.2243	1.58971	2.6419	1.73569	1.53141	2.02221	1.38471	2.19119	2.86741				
0.615485	2.58092	0.615893	2.58101	1.60697	2.09215	1.65074	2.33808	1.87969	1.32457	2.1784	1.44944					1.5425	2.23257	1.59735	2.6421	1.74013	1.53921	2.0262	1.37316	2.19949	2.87599				
0.608023	2.5786	0.60843	2.57874	1.61299	2.0767	1.65754	2.36175	1.88353	1.32963	2.18257	1.4342					1.54897	2.24088	1.605	2.64208	1.74459	1.54708	2.03016	1.36289	2.20782	2.87979				
0.600568	2.5759	0.600975	2.57607	1.61898	2.06305	1.66441	2.38369	1.88738	1.33485	2.1867	1.41966					1.55547	2.24924	1.61264	2.64192	1.74908	1.55508	2.03408	1.35378						
0.593121	2.57283	0.593528	2.57301	1.62493	2.05105	1.67133	2.40386	1.89125	1.3402	2.19078	1.40584					1.56199	2.25757	1.62028	2.64158	1.75359	1.56317	2.03799	1.34575						
0.585684	2.56926	0.58609	2.56946	1.63085	2.04069	1.67831	2.42233	1.89513	1.34563	2.19483	1.39277					1.56853	2.26591	1.62792	2.64109	1.75812	1.57133	2.04187	1.33869						
0.578258	2.56515	0.578664	2.56541	1.63673	2.03195	1.68535	2.43919	1.89903	1.35114	2.19884	1.38036					1.57509	2.27423	1.63556	2.64049	1.76268	1.57959	2.04573	1.33251						
0.570845	2.56051	0.57125	2.5608	1.6426	2.02469	1.69242	2.45454	1.90295	1.35676	2.20282	1.37432					1.58168	2.28251	1.64319	2.63972	1.76726	1.58796	2.04958	1.32722						
0.563446	2.55519	0.56385	2.5555	1.64845	2.01878	1.69954	2.4685	1.90688	1.3625							1.5883	2.29077	1.65083	2.63881	1.77187	1.59643	2.05341	1.32271						
0.556063	2.54911	0.556466	2.54945	1.65428	2.01413	1.7067	2.48112	1.91083	1.36831							1.59494	2.29896	1.65846	2.63772	1.7765	1.60503	2.05723	1.31888						
0.548699	2.54216	0.549101	2.54255	1.6601	2.01067	1.7139	2.49254	1.9148	1.37417							1.6016	2.30708	1.66609	2.6365	1.78115	1.61373	2.06104	1.3157						
0.541357	2.53422	0.541758	2.53467	1.66591	2.00826	1.72112	2.50287	1.91878	1.38017							1.60828	2.31518	1.67371	2.63516	1.78583	1.62258	2.06484	1.31315						
0.534039	2.5251	0.534438	2.52561	1.67172	2.00683	1.72838	2.51221	1.92278	1.38626							1.61499	2.32323	1.68133	2.63361	1.79054	1.63154	2.06864	1.31118						
0.526749	2.51464	0.527147	2.51527	1.67752	2.0062	1.73566	2.52065	1.9268	1.39238							1.62172	2.33114	1.68895	2.6319	1.79527	1.64063	2.07243	1.30975						
0.519492	2.5026	0.519888	2.50335	1.68332	2.00638	1.74296	2.52825	1.93084	1.39859							1.62848	2.33898	1.69656	2.63003	1.80003	1.64988	2.07621	1.30878						
0.512272	2.48875	0.512665	2.48956	1.68913	2.00726	1.75028	2.53513	1.93489	1.40488							1.63525	2.34675	1.70416	2.62798	1.80481	1.6593	2.08	1.30823						
0.505095	2.47273	0.505486	2.47366	1.69493	2.00872	1.75762	2.54131	1.93896	1.41124							1.64205	2.35441	1.71176	2.62573	1.80963	1.66891	2.08378	1.30816						
0.497967	2.45419	0.498355	2.45525	1.70075	2.0108	1.76498	2.54691	1.94306	1.41769							1.64887	2.36198	1.71935	2.62326	1.81447	1.67869	2.08756	1.30845						
0.490897	2.43265	0.491282	2.43391	1.70657	2.01335	1.77236	2.55199	1.94717	1.42419							1.65572	2.36947	1.72694	2.62056	1.81934	1.68869	2.09135	1.30909						
0.483895	2.40762	0.484275	2.4091	1.71239	2.01633	1.77975	2.55652	1.95129	1.43077							1.66258	2.37681	1.73451	2.61761	1.82424	1.69892	2.09514	1.31008						
0.476969	2.37854	0.477346	2.38023	1.71823	2.01974	1.78715	2.56059	1.95544	1.43742							1.66947	2.38408	1.74208	2.61441	1.82917	1.70938	2.09893	1.31139						
0.470135	2.34469	0.470506	2.34668	1.72408	2.02352	1.79456	2.56427	1.95961	1.4441							1.67637	2.39121	1.74964	2.61091	1.83413	1.72013	2.10272	1.31298						
0.463405	2.30544	0.46377	2.30774	1.72994	2.0276	1.80198	2.56756	1.9638	1.45086							1.6833	2.39823	1.75718	2.60711	1.83912	1.7312	2.10652	1.31483						
0.456798	2.26001	0.457156	2.26269	1.73581	2.03198	1.80941	2.57053	1.968	1.45769							1.69025	2.40516	1.76472	2.60296	1.84414	1.74258	2.11033	1.31695						
0.450331	2.20776	0.450681	2.2108	1.74169	2.03662	1.81685	2.57315	1.97223	1.46458							1.69721	2.41195	1.77224	2.59841	1.8492	1.75432	2.11414	1.31933						
0.444026	2.14815	0.444366	2.15161	1.74759	2.04152	1.8243	2.57548	1.97648	1.47156							1.7042	2.41862	1.77975	2.59347	1.85429	1.76649	2.11796	1.32192						
0.437904	2.08086	0.438234	2.08477	1.7535	2.04668	1.83175	2.57752	1.98074	1.47861							1.7112	2.42514	1.78724	2.58808	1.85942	1.7791	2.12179	1.3247						
0.431988	2.006	0.432306	2.01026	1.75943	2.05207	1.83921	2.5793	1.98503	1.4857							1.71823	2.43155	1.79472	2.5822	1.86458	1.79218	2.12563	1.3277						
0.4263	1.92393	0.426605	1.92856	1.76537	2.05765	1.84667	2.58084	1.98934	1.49287							1.72527	2.43785	1.80218	2.57576	1.86978	1.80585	2.12947	1.33087						
0.420859	1.83562	0.421149	1.84059	1.77133	2.06357	1.85414	2.58219	1.99367	1.50011							1.73233	2.44404	1.80962	2.56871	1.87503	1.8201	2.13332	1.33423						
0.415681	1.74245	0.415957	1.74767	1.77731	2.06995	1.86161	2.5833	1.99802	1.50741							1.73941	2.45009	1.81704	2.56104	1.88031	1.83497	2.13719	1.33776						
0.410779	1.64597	0.411039	1.65127	1.78331	2.07714	1.86908	2.58418	2.00239	1.51482							1.7465	2.45601	1.82444	2.55261	1.88564	1.85058	2.14106	1.34139						
0.406159	1.54777	0.406404	1.55314	1.78933	2.08666	1.87656	2.58488	2.00678	1.5223							1.75362	2.4618	1.83181	2.5434	1.89102	1.86701	2.14495	1.34519						
0.401825	1.44941	0.402054	1.45479	1.79538	2.1071	1.88404	2.58538	2.01119	1.52984							1.76075	2.4675	1.83915	2.53337	1.89644	1.88431	2.14885	1.34913						
0.397774	1.35208	0.397988	1.35737	1.80152	2.02928	1.89152	2.58569	2.01563	1.53746							1.76789	2.47303	1.84646	2.52239	1.90192	1.90251	2.15275	1.35321						
0.394003	1.25663	0.394202	1.26179	1.80712	2.04953	1.89899	2.58581	2.02009	1.54519							1.77505	2.47843	1.85374	2.51042	1.90745	1.92166	2.15667	1.35741						
0.390505	1.16358	0.390689	1.16861	1.81337	2.14148	1.90647	2.58575	2.02457	1.55303							1.78223	2.48376	1.86099	2.49742	1.91304	1.9419	2.16061	1.36173						
0.387272	1.07315	0.387442	1.07801	1.81951	2.1196	1.91395	2.58549	2.02907	1.56097							1.78942	2.48894	1.86819	2.48329	1.91868	1.96323	2.16455	1.36614						
0.384297	0.985348	0.384453	0.990068	1.82563	2.1204	1.92143	2.58504	2.0336	1.56901							1.79663	2.49401	1.87535	2.46805	1.92439	1.9857	2.16851	1.37065						
0.381572	0.900018	0.381714	0.904626	1.83177	2.12471	1.92891	2.58441	2.03815	1.57715							1.80385	2.49897	1.88247	2.45164	1.93017	2.00933	2.17248	1.37525						
0.37909	0.816942	0.37922	0.821442	1.83793	2.13011	1.93638	2.58359	2.04272	1.58545							1.81108	2.50376	1.88953	2.43402	1.93602	2.03402	2.17646	1.37994						
0.376846	0.735859	0.376962	0.74026	1.84409	2.13594	1.94385	2.58254	2.04732	1.59387							1.81833	2.50846	1.89655	2.41531	1.94194	2.05978	2.18046	1.38477						
0.374833	0.656543	0.374937	0.660804	1.85028	2.14198	1.95132	2.58129	2.05194	1.60243							1.8256	2.51309	1.90351	2.39556	1.94793	2.08653	2.18448	1.38964						
0.373048	0.578715	0.37314	0.58293	1.85649	2.14815	1.95879	2.57984	2.05659	1.61118							1.83287	2.51759	1.91041	2.3749	1.95401	2.11413	2.1885	1.39455						
0.371485	0.502228	0.371565	0.506409	1.86271	2.15436	1.96625	2.57816	2.06126	1.62008							1.84016	2.52195	1.91725	2.35347	1.96016	2.14234	2.19254	1.39958						
0.370142	0.426962	0.37021	0.431017	1.86895	2.16065	1.9737	2.5762	2.06596	1.62918							1.84746	2.5262	1.92402	2.33148	1.9664	2.17093	2.1966	1.4047						
0.369015	0.352678	0.369072	0.356714	1.87521	2.16698	1.98115	2.57397	2.07069	1.63849							1.85477	2.53037	1.93073	2.30918	1.97272	2.19972	2.20067	1.40726						
0.368102	0.279363	0.368146	0.283361	1.88148	2.1733	1.98859	2.57148	2.07544	1.64802							1.8621	2.53442	1.93738	2.28684	1.97913	2.22837								
0.367399	0.206936	0.367432	0.210859	1.88778	2.17965	1.99602	2.56866	2.08022	1.65782							1.86943	2.53837	1.94396	2.26477	1.98561	2.25663								
0.366905	0.135348	0.366927	0.139238	1.89409	2.186	2.00345	2.56555	2.08503	1.66788							1.87678	2.54224	1.95048	2.24322	1.99218	2.28419								
0.366616	0.0646228	0.366627	0.0684469	1.90043	2.19234	2.01087	2.56207	2.08987	1.67826							1.88414	2.54599	1.95694	2.22246	1.99883	2.3108								
0.366531	-0.00531303	0.366531	-0.00150452	1.90678	2.19869	2.01827	2.5582	2.09474	1.68897							1.89151	2.54961	1.96334	2.20272	2.00555	2.33629								
0.366647	-0.0743711	0.366636	-0.0705937	1.91315	2.20502	2.02567	2.55392	2.09964	1.70003							1.89889	2.55318	1.96968	2.18421	2.01234	2.36043								
0.366961	-0.14255	0.366939	-0.138835	1.91953	2.21131	2.03305	2.54916	2.10457	1.71151							1.90628	2.55666	1.97597	2.16707	2.0192	2.38313								
0.367395	-0.20126	0.367439	-0.206139	1.92594	2.21761	2.04041	2.54391	2.10954	1.72345							1.91368	2.56003	1.98222	2.15137	2.02613	2.40429								
0.367881	-0.250714	0.368132	-0.272447	1.93236	2.22386	2.04776	2.53811	2.11454	1.73584							1.92109	2.56333	1.98842	2.13715	2.03311	2.42393								
0.368363	-0.291178	0.369015	-0.337756	1.9388	2.23011	2.05509	2.53172	2.11958	1.74882							1.92851	2.56649	1.99458	2.12449	2.04015	2.44205								
0.368794	-0.322911	0.370086	-0.40194	1.94526	2.23636	2.06241	2.52468	2.12466	1.76243							1.93594	2.5696	2.00071	2.11334	2.04724	2.45859								
0.36914	-0.345991	0.37134	-0.464988	1.95174	2.24255	2.0697	2.51689	2.12978	1.77666							1.94337	2.57264	2.00681	2.10359	2.05437	2.47372								
0.369479	-0.367268	0.372775	-0.526814	1.95824	2.24871	2.07697	2.50832	2.13494	1.7916							1.95082	2.57556	2.01288	2.0952	2.06155	2.48751								
0.369726	-0.381982	0.374388	-0.587365	1.96475	2.25483	2.08421	2.4989	2.14014	1.8074							1.95827	2.57842	2.01893	2.08812	2.06876	2.49998								
0.370133	-0.404673	0.376173	-0.646592	1.97128	2.2609	2.09142	2.48857	2.14539	1.82404							1.96574	2.58117	2.02496	2.08221	2.07601	2.51128								
0.370723	-0.435384	0.378128	-0.70434	1.97783	2.26698	2.09861	2.47725	2.15069	1.84158							1.97321	2.58386	2.03097	2.07742	2.08329	2.52148								
0.371531	-0.473817	0.380248	-0.760651	1.98439	2.27302	2.10576	2.46487	2.15605	1.86017							1.98068	2.58652	2.03698	2.07365	2.0906	2.53067								
0.372599	-0.51975	0.382226	-0.808468	1.99098	2.27896	2.11287	2.45134	2.16146	1.87984							1.98817	2.58901	2.04297	2.07077	2.09793	2.53892								
0.373976	-0.572672	0.384007	-0.848246	1.99758	2.28492	2.11994	2.43664	2.16692	1.90066							1.99566	2.59146	2.04895	2.06875	2.10529	2.54637								
0.375719	-0.632175	0.385543	-0.88045	2.0042	2.29081	2.12696	2.42075	2.17245	1.92266							2.00316	2.59388	2.05494	2.06747	2.11266	2.55305								
0.377633	-0.690322	0.386797	-0.905409	2.01083	2.29665	2.13394	2.40361	2.17804	1.94585							2.01067	2.59617	2.06091	2.06686	2.12006	2.55902								
0.379713	-0.746944	0.387742	-0.923433	2.01748	2.30247	2.14087	2.38525	2.18371	1.97024							2.01818	2.59837	2.06689	2.06688	2.12747	2.56437								
0.381954	-0.802044	0.388627	-0.939883	2.02415	2.30821	2.14774	2.36573	2.18944	1.99584							2.0257	2.60052	2.07287	2.06744	2.13489	2.56915								
0.384353	-0.855506	0.389253	-0.951157	2.03083	2.31391	2.15455	2.34516	2.19525	2.02255							2.03322	2.60262	2.07885	2.06852	2.14233	2.5734								
0.386903	-0.907186	0.390244	-0.968501	2.03754	2.31957	2.16131	2.32369	2.20114	2.03614							2.04075	2.6046	2.08484	2.07004	2.14978	2.57717								
0.389601	-0.957039	0.391621	-0.991773	2.04425	2.3252	2.16799	2.30141									2.04829	2.6065	2.09083	2.07201	2.15724	2.58051								
0.39244	-1.00484	0.393409	-1.02039	2.05099	2.33073	2.17462	2.27862									2.05583	2.60835	2.09682	2.07433	2.16471	2.58347								
0.395414	-1.05042	0.395639	-1.05386	2.05774	2.33622	2.18118	2.25559									2.06338	2.6101	2.10283	2.07695	2.17218	2.58603								
0.398516	-1.09351	0.398343	-1.09129	2.0645	2.34167	2.18767	2.2326									2.07093	2.61176	2.10884	2.07993	2.17967	2.58824								
0.401739	-1.13366	0.40156	-1.13155	2.07128	2.34703	2.19409	2.20994									2.07849	2.61335	2.11486	2.08317	2.18716	2.5902								
0.405074	-1.17028	0.404889	-1.16838	2.07808	2.35237	2.20045	2.19873									2.08605	2.61485	2.12089	2.08669	2.19465	2.59182								
0.408509	-1.20234	0.408319	-1.20074	2.08489	2.35767											2.09362	2.61624	2.12693	2.09047	2.20215	2.59253								
0.41203	-1.22819	0.411836	-1.22699	2.09172	2.36286											2.10118	2.61749	2.13298	2.09446										
0.415614	-1.24485	0.415417	-1.24424	2.09856	2.36803											2.10876	2.61867	2.13905	2.09867										
0.419231	-1.2467	0.419033	-1.24711	2.10542	2.37312											2.11633	2.61973	2.14512	2.10309										
0.422827	-1.22232	0.422632	-1.22467	2.11229	2.37815											2.12391	2.62063	2.15121	2.10778										
0.426302	-1.14744	0.426118	-1.15357	2.11917	2.38312											2.13149	2.62138	2.15732	2.11264										
0.429464	-0.970802	0.429305	-0.984423	2.12607	2.38803											2.13908	2.62193	2.16344	2.11773										
0.431918	-0.611934	0.431813	-0.637279	2.13299	2.39291											2.14666	2.62232	2.16957	2.12304										
0.433004	-0.375496	0.432992	-0.407573	2.13992	2.39769											2.15425	2.62249	2.17572	2.12863										
				2.14686	2.40241											2.16183	2.62237	2.18188	2.13448										
				2.15381	2.40708											2.16942	2.6219	2.18807	2.14065										
				2.16078	2.41167											2.177	2.62102	2.19427	2.14719										
				2.16777	2.41621											2.18458	2.6197	2.20049	2.15051										
				2.17476	2.4207											2.19215	2.61782												
				2.18177	2.42514											2.19972	2.61512												
				2.18879	2.42949											2.20728	2.61354												
				2.19582	2.43374																								
				2.20287	2.43586																								
