Sym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4	
396  Points		395  Points		392  Points		365  Points		241  Points		132  Points		406  Points		378  Points		327  Points		257  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.489441	2.556	0.48742	2.55475	1.00816	2.56424	1.16521	0.998408					0.95413	2.65757	0.677605	1.95425	1.29796	1.55139		
0.485753	2.55363	0.483734	2.5522	1.01186	2.56486	1.16666	1.00374					0.957963	2.65297	0.674802	1.92975	1.30018	1.52383		
0.482069	2.55101	0.480052	2.54943	1.01556	2.56538	1.16811	1.00927					0.961789	2.64803	0.672034	1.90403	1.30236	1.49697		
0.478389	2.54811	0.476374	2.54647	1.01926	2.56576	1.16957	1.01489					0.965607	2.64278	0.669305	1.87712	1.3045	1.47098		
0.474714	2.54501	0.472701	2.54317	1.02297	2.56595	1.17104	1.02062					0.969418	2.63715	0.666616	1.84909	1.3066	1.44579		
0.471043	2.54161	0.469033	2.53959	1.02667	2.56608	1.17252	1.02657					0.97322	2.63108	0.663967	1.81992	1.30867	1.42147		
0.467377	2.53788	0.46537	2.53572	1.03037	2.5661	1.174	1.03266					0.977013	2.6246	0.661362	1.78961	1.31071	1.39804		
0.463716	2.53386	0.461713	2.5315	1.03408	2.56597	1.1755	1.03885					0.980796	2.61759	0.658801	1.75816	1.31271	1.37548		
0.460062	2.52948	0.458062	2.52694	1.03778	2.56576	1.177	1.0452					0.984569	2.61002	0.656287	1.72557	1.31468	1.35391		
0.456414	2.52476	0.454418	2.522	1.04148	2.5654	1.17852	1.05168					0.988331	2.60191	0.65382	1.69188	1.31662	1.33316		
0.452774	2.51964	0.450782	2.51665	1.04519	2.56492	1.18004	1.05836					0.99208	2.59317	0.651402	1.6571	1.31853	1.31334		
0.449141	2.51407	0.447153	2.51087	1.04889	2.56432	1.18157	1.06514					0.995817	2.58371	0.649036	1.6213	1.32041	1.29446		
0.445516	2.50807	0.443534	2.50457	1.05259	2.56358	1.18311	1.07204					0.999539	2.57349	0.646722	1.58442	1.32226	1.27645		
0.441901	2.50157	0.439923	2.49775	1.05629	2.56277	1.18467	1.07912					1.00325	2.56248	0.644462	1.54655	1.32409	1.25931		
0.438295	2.4945	0.436323	2.49035	1.05999	2.56181	1.18623	1.08636					1.00694	2.55057	0.642258	1.50773	1.3259	1.24306		
0.4347	2.4868	0.432734	2.48235	1.06368	2.56071	1.1878	1.09375					1.01061	2.53776	0.64011	1.46795	1.32768	1.22764		
0.431116	2.4785	0.429157	2.47368	1.06738	2.55947	1.18939	1.10126					1.01426	2.52392	0.63802	1.42736	1.32944	1.21308		
0.427545	2.46953	0.425593	2.46425	1.07107	2.55808	1.19098	1.10896					1.01789	2.50895	0.635989	1.38588	1.33118	1.19932		
0.423987	2.45971	0.422044	2.45403	1.07476	2.55657	1.19259	1.11681					1.0215	2.49293	0.634019	1.34363	1.3329	1.18633		
0.420444	2.44909	0.418509	2.4429	1.07845	2.55494	1.19421	1.12483					1.02509	2.47573	0.632111	1.30067	1.33461	1.17412		
0.416917	2.43758	0.414992	2.43081	1.08214	2.5531	1.19584	1.13302					1.02865	2.45724	0.630265	1.25701	1.33629	1.16266		
0.413407	2.42504	0.411492	2.41769	1.08582	2.55112	1.19748	1.14136					1.03218	2.43756	0.628482	1.21283	1.33796	1.15192		
0.409917	2.41138	0.408012	2.4034	1.0895	2.54903	1.19913	1.14993					1.03569	2.41662	0.626764	1.16804	1.33962	1.14183		
0.406446	2.39652	0.404554	2.38785	1.09318	2.54674	1.2008	1.15864					1.03916	2.39443	0.62511	1.12278	1.34126	1.13242		
0.402999	2.38041	0.401119	2.37095	1.09686	2.54424	1.20247	1.16754					1.0426	2.37107	0.623522	1.07714	1.34289	1.12365		
0.399575	2.36284	0.39771	2.35255	1.10053	2.54156	1.20417	1.17664					1.04601	2.34665	0.622001	1.03114	1.3445	1.11553		
0.396178	2.34367	0.394328	2.33251	1.10419	2.53872	1.20587	1.18595					1.04937	2.32132	0.620546	0.984923	1.34611	1.10799		
0.392809	2.32284	0.390976	2.31067	1.10786	2.53569	1.20759	1.19551					1.05271	2.29511	0.619157	0.938474	1.3477	1.101		
0.389472	2.30015	0.387658	2.28691	1.11151	2.53245	1.20932	1.20524					1.056	2.26831	0.617837	0.891866	1.34929	1.09458		
0.386169	2.2755	0.384375	2.26106	1.11517	2.52893	1.21107	1.21519					1.05925	2.24121	0.616583	0.845232	1.35086	1.08869		
0.382903	2.24868	0.381131	2.23297	1.11881	2.52519	1.21283	1.22544					1.06247	2.21397	0.615397	0.798619	1.35243	1.08329		
0.379678	2.2195	0.377929	2.20248	1.12246	2.52127	1.21461	1.23587					1.06565	2.18687	0.614277	0.752048	1.35399	1.07836		
0.376496	2.18788	0.374772	2.16948	1.12609	2.51704	1.2164	1.24658					1.06878	2.16021	0.613226	0.705635	1.35554	1.07392		
0.373362	2.15363	0.371666	2.13373	1.12972	2.51251	1.21821	1.25762					1.07188	2.13428	0.61224	0.659464	1.35709	1.0699		
0.370279	2.11664	0.368613	2.09512	1.13334	2.50772	1.22003	1.26896					1.07494	2.10927	0.611322	0.613484	1.35863	1.06632		
0.367252	2.07678	0.365618	2.05364	1.13696	2.50265	1.22187	1.28052					1.07797	2.08545	0.61047	0.567814	1.36017	1.06317		
0.364284	2.0339	0.362685	2.00913	1.14057	2.49726	1.22373	1.29242					1.08096	2.06295	0.609683	0.522543	1.3617	1.06039		
0.36138	1.98798	0.359818	1.96157	1.14417	2.49148	1.2256	1.3047					1.08393	2.04189	0.608961	0.477705	1.36323	1.05794		
0.358545	1.93908	0.357022	1.91097	1.14776	2.48538	1.22749	1.31729					1.08686	2.0225	0.608304	0.433291	1.36475	1.05587		
0.355783	1.88711	0.354301	1.85739	1.15134	2.47892	1.2294	1.33029					1.08976	2.00471	0.60771	0.389362	1.36628	1.05421		
0.353098	1.83226	0.35166	1.80098	1.15492	2.47202	1.23133	1.34367					1.09265	1.98856	0.60718	0.346033	1.3678	1.05283		
0.350494	1.77462	0.349102	1.74193	1.15848	2.46473	1.23328	1.35743					1.0955	1.97412	0.606711	0.303249	1.36932	1.05174		
0.347975	1.71442	0.346632	1.68051	1.16203	2.45702	1.23525	1.37163					1.09834	1.96129	0.606304	0.261041	1.37083	1.05094		
0.345544	1.65203	0.344251	1.61693	1.16557	2.44884	1.23724	1.38628					1.10117	1.95001	0.605958	0.219543	1.37235	1.05047		
0.343206	1.5876	0.341964	1.55158	1.1691	2.44014	1.23925	1.4014					1.10397	1.94023	0.605671	0.178663	1.37387	1.0503		
0.340961	1.52159	0.339772	1.4849	1.17262	2.43096	1.24129	1.41706					1.10677	1.93186	0.605442	0.13843	1.37538	1.05033		
0.338813	1.45438	0.337677	1.41717	1.17612	2.42127	1.24334	1.4332					1.10955	1.92482	0.605271	0.0989798	1.3769	1.05064		
0.336763	1.38632	0.335681	1.34886	1.17961	2.41101	1.24542	1.44987					1.11232	1.91903	0.605156	0.0602164	1.37841	1.05123		
0.334811	1.31788	0.333784	1.28028	1.18308	2.40017	1.24753	1.46715					1.11509	1.91434	0.605097	0.0221671	1.37993	1.052		
0.332959	1.24932	0.331985	1.21182	1.18654	2.38878	1.24966	1.48494					1.11785	1.91079	0.605092	-0.0151244	1.38145	1.05301		
0.331205	1.181	0.330285	1.14383	1.18998	2.37675	1.25182	1.50336					1.12061	1.9082	0.605141	-0.0516329	1.38297	1.05425		
0.329549	1.11326	0.328683	1.07647	1.1934	2.36403	1.254	1.52245					1.12336	1.90644	0.605241	-0.0873694	1.38449	1.05571		
0.327991	1.04634	0.327178	1.01002	1.1968	2.35075	1.25621	1.54211					1.12611	1.90555	0.605393	-0.122368	1.38602	1.05735		
0.326529	0.980396	0.325768	0.944728	1.20018	2.33682	1.25845	1.56241					1.12886	1.90544	0.605595	-0.15655	1.38755	1.05917		
0.325161	0.915599	0.324451	0.880639	1.20355	2.32217	1.26072	1.5834					1.13161	1.90597	0.60581	-0.18574	1.38908	1.06117		
0.323886	0.85207	0.323225	0.817794	1.20689	2.30689	1.26302	1.60506					1.13436	1.90715	0.606022	-0.210163	1.39061	1.06334		
0.322701	0.789831	0.32209	0.756338	1.2102	2.29102	1.26535	1.62732					1.13712	1.90891	0.606218	-0.230044	1.39215	1.06571		
0.321606	0.729	0.321042	0.696266	1.2135	2.27447	1.26772	1.65024					1.13987	1.91115	0.606384	-0.245506	1.39369	1.06825		
0.320597	0.669595	0.32008	0.637572	1.21677	2.25727	1.27012	1.67383					1.14263	1.91391	0.606514	-0.256681	1.39523	1.07095		
0.319673	0.611503	0.319202	0.580244	1.22002	2.23951	1.27255	1.69799					1.1454	1.91713	0.606638	-0.266978	1.39678	1.07376		
0.318832	0.554791	0.318405	0.524254	1.22324	2.22122	1.27502	1.72275					1.14817	1.92068	0.606727	-0.274159	1.39833	1.07675		
0.318071	0.499375	0.317688	0.469549	1.22643	2.2024	1.27752	1.74798					1.15094	1.92461	0.606871	-0.285159	1.39989	1.07989		
0.31739	0.445232	0.31705	0.416097	1.22959	2.18314	1.28007	1.77374					1.15372	1.92888	0.607077	-0.299834	1.40145	1.08147		
0.316786	0.392318	0.316487	0.363831	1.23273	2.16352	1.28264	1.79992					1.15651	1.93344	0.607351	-0.318216				
0.316257	0.340541	0.315999	0.312694	1.23584	2.14356	1.28526	1.82645					1.1593	1.93832	0.607704	-0.34008				
0.315803	0.289943	0.315584	0.26264	1.23892	2.12336	1.28792	1.85326					1.16211	1.94343	0.608147	-0.365156				
0.31542	0.240381	0.315241	0.213656	1.24197	2.10309	1.29061	1.88025					1.16491	1.94873	0.608695	-0.393173				
0.315109	0.191869	0.314968	0.165712	1.24499	2.08273	1.29334	1.90737					1.16773	1.95431	0.609282	-0.420365				
0.314867	0.144355	0.314763	0.118677	1.24798	2.06237	1.29612	1.93445					1.17056	1.96007	0.609908	-0.446742				
0.314692	0.0977418	0.314625	0.07258	1.25094	2.04223	1.29893	1.96146					1.17339	1.96595	0.610572	-0.472309				
0.314584	0.0520488	0.314553	0.0274079	1.25388	2.02231	1.30178	1.98833					1.17623	1.97204	0.611272	-0.497067				
0.314542	0.00724488	0.314546	-0.0169038	1.25678	2.00268	1.30467	2.01492					1.17908	1.97831	0.612007	-0.520945				
0.314563	-0.0366599	0.314602	-0.0603738	1.25966	1.98353	1.3076	2.0411					1.18194	1.98466	0.612776	-0.543907				
0.314648	-0.0797186	0.31472	-0.103002	1.26251	1.96487	1.31056	2.06682					1.18481	1.99114	0.613577	-0.566081				
0.314794	-0.122037	0.314899	-0.144826	1.26533	1.94682	1.31356	2.09199					1.18769	1.99774	0.61441	-0.587349				
0.31497	-0.15821	0.315138	-0.185848	1.26813	1.92938	1.3166	2.11655					1.19058	2.00445	0.615273	-0.607688				
0.315156	-0.188634	0.315436	-0.22607	1.2709	1.91264	1.31967	2.14044					1.19348	2.01125	0.616164	-0.627159				
0.315334	-0.213432	0.315791	-0.265498	1.27365	1.89672	1.32278	2.16359					1.19638	2.01813	0.617083	-0.645647				
0.315491	-0.232694	0.316202	-0.304143	1.27637	1.88155	1.32592	2.18597					1.1993	2.02508	0.618028	-0.663204				
0.315614	-0.246945	0.316669	-0.342031	1.27908	1.86719	1.32909	2.20752					1.20223	2.03215	0.618997	-0.679746				
0.315735	-0.259854	0.31719	-0.37906	1.28176	1.85371	1.33229	2.22822					1.20517	2.03923	0.61999	-0.695195				
0.315822	-0.268691	0.317763	-0.415327	1.28443	1.84111	1.33552	2.24806					1.20812	2.04636	0.621004	-0.709657				
0.315964	-0.282618	0.318389	-0.450798	1.28708	1.82932	1.33878	2.26702					1.21108	2.05359	0.622039	-0.722968				
0.316169	-0.301361	0.319064	-0.485414	1.28971	1.81837	1.34207	2.28514					1.21404	2.06083	0.623091	-0.735116				
0.316446	-0.324674	0.31979	-0.519195	1.29233	1.80831	1.34538	2.30241					1.21702	2.06811	0.624161	-0.746061				
0.31681	-0.352508	0.320563	-0.552115	1.29493	1.79908	1.34871	2.31877					1.22001	2.07545	0.625245	-0.755671				
0.317273	-0.384652	0.321384	-0.584189	1.29752	1.79061	1.35207	2.33431					1.22302	2.08279	0.626342	-0.763992				
0.317855	-0.420769	0.32225	-0.615306	1.3001	1.7829	1.35545	2.34907					1.22603	2.09011	0.627451	-0.770899				
0.318488	-0.456112	0.32316	-0.645532	1.30267	1.77597	1.35885	2.36308					1.22905	2.09751	0.628568	-0.776294				
0.319172	-0.490593	0.324113	-0.674784	1.30523	1.76979	1.36227	2.37628					1.23208	2.10491	0.629691	-0.780053				
0.319904	-0.524276	0.325108	-0.703038	1.30778	1.76429	1.36571	2.38874					1.23513	2.11231	0.630819	-0.782079				
0.320685	-0.557048	0.326143	-0.73025	1.31032	1.75945	1.36917	2.40053					1.23818	2.11974	0.631949	-0.782323				
0.321512	-0.588961	0.327216	-0.756401	1.31286	1.75523	1.37264	2.41166					1.24125	2.12716	0.633078	-0.780651				
0.322385	-0.620006	0.328181	-0.778312	1.31539	1.75163	1.37613	2.42214					1.24432	2.13453	0.634203	-0.776885				
0.323302	-0.65003	0.329026	-0.796308	1.31791	1.74858	1.37963	2.43199					1.24741	2.14191	0.635321	-0.770864				
0.324262	-0.679141	0.329738	-0.810654	1.32044	1.74603	1.38315	2.44135					1.2505	2.14934	0.636428	-0.762507				
0.325263	-0.707246	0.33031	-0.821585	1.32295	1.74405	1.38668	2.45009					1.25361	2.15672	0.637522	-0.75159				
0.326303	-0.7343	0.330736	-0.82944	1.32547	1.74252	1.39022	2.45831					1.25673	2.16403	0.638598	-0.737891				
0.327382	-0.760241	0.331131	-0.836675	1.32798	1.74142	1.39378	2.46611					1.25986	2.17139	0.639652	-0.721338				
0.328498	-0.785077	0.331408	-0.841565	1.3305	1.7408	1.39734	2.47342					1.263	2.17872	0.64068	-0.701672				
0.329649	-0.808737	0.331844	-0.848917	1.33301	1.74056	1.40092	2.47696					1.26615	2.18598	0.641677	-0.678728				
0.330833	-0.831078	0.332442	-0.858701	1.33552	1.7407							1.26931	2.19324	0.642639	-0.652389				
0.332048	-0.852099	0.333209	-0.870562	1.33803	1.74117							1.27248	2.20045	0.643561	-0.62241				
0.333292	-0.871692	0.33415	-0.884228	1.34055	1.74199							1.27566	2.20765	0.644436	-0.58867				
0.334564	-0.889838	0.335272	-0.899113	1.34306	1.7431							1.27885	2.2148	0.64526	-0.551146				
0.335861	-0.906345	0.336581	-0.914631	1.34558	1.74453							1.28205	2.22193	0.646027	-0.509715				
0.337181	-0.92108	0.337912	-0.928396	1.3481	1.74628							1.28527	2.22901	0.646731	-0.464354				
0.33852	-0.933978	0.339262	-0.940223	1.35062	1.74824							1.28849	2.23599	0.647368	-0.41527				
0.339877	-0.944858	0.340626	-0.949944	1.35315	1.75051							1.29172	2.24296	0.64793	-0.362566				
0.341248	-0.953594	0.342004	-0.957332	1.35567	1.75296							1.29496	2.24989	0.648414	-0.306514				
0.342629	-0.959902	0.34339	-0.962271	1.35821	1.75565							1.29822	2.2568	0.648815	-0.247507				
0.344019	-0.963606	0.344782	-0.964484	1.36074	1.75857							1.30148	2.26362	0.649129	-0.18596				
0.345411	-0.964506	0.346174	-0.963686	1.36328	1.76168							1.30475	2.27032	0.649352	-0.122484				
0.346803	-0.962282	0.347564	-0.959625	1.36583	1.76499							1.30803	2.27705	0.649482	-0.0903388				
0.348189	-0.956593	0.348944	-0.951882	1.36838	1.76852							1.31132	2.28374						
0.349564	-0.94712	0.350311	-0.94021	1.37093	1.77226							1.31462	2.29031						
0.350923	-0.933521	0.351659	-0.924157	1.37349	1.77614							1.31794	2.29682						
0.352259	-0.915332	0.352979	-0.903276	1.37606	1.78021							1.32126	2.30329						
0.353565	-0.892139	0.354266	-0.877125	1.37863	1.78451							1.32458	2.30968						
0.354835	-0.86344	0.355511	-0.84519	1.38121	1.789							1.32792	2.31603						
0.356058	-0.828766	0.356706	-0.80703	1.3838	1.79371							1.33127	2.32231						
0.357227	-0.787625	0.357841	-0.762205	1.38639	1.79869							1.33463	2.32845						
0.358332	-0.739662	0.358906	-0.71035	1.38899	1.80393							1.33799	2.3346						
0.359362	-0.68448	0.359892	-0.651097	1.3916	1.80952							1.34137	2.34068						
0.360308	-0.621842	0.360786	-0.584336	1.39421	1.8155							1.34475	2.34665						
0.361157	-0.551778	0.361578	-0.510234	1.39684	1.82204							1.34814	2.35256						
0.3619	-0.474339	0.362259	-0.429017	1.39947	1.82927							1.35154	2.35841						
0.362527	-0.390099	0.362817	-0.341314	1.40212	1.83304							1.35495	2.36419						
0.363027	-0.299859	0.363244	-0.248207									1.35836	2.3699						
0.363392	-0.204678	0.363533	-0.150934									1.36179	2.37554						
0.363617	-0.105965	0.36368	-0.101419									1.36522	2.38107						
0.363698	-0.0558972											1.36866	2.38655						
												1.37211	2.39196						
												1.37557	2.39726						
												1.37903	2.40252						
												1.3825	2.40774						
												1.38598	2.41285						
												1.38947	2.41785						
												1.39296	2.42284						
												1.39646	2.42772						
												1.39997	2.43254						
												1.40349	2.43498						
