Sym0		Asym0		Sym1		Sym2		Asym1		Asym3	
0.864275	3.9097	0.848461	4.16176								
0.867069	3.91151	0.851435	4.16126								
0.869865	3.91338	0.854408	4.16083								
0.872662	3.91517	0.857381	4.16032								
0.875461	3.91692	0.860354	4.15988								
0.87826	3.91871	0.863326	4.15937								
0.881061	3.92041	0.866298	4.15888								
0.883863	3.92212	0.86927	4.15849								
0.886666	3.92384	0.872241	4.158								
0.889471	3.92551	0.875212	4.15753								
0.892276	3.92715	0.878183	4.15705								
0.895083	3.92874	0.881154	4.15657								
0.897891	3.93034	0.884124	4.15619								
0.9007	3.93196	0.887093	4.15571								
0.903511	3.93353	0.890063	4.15523								
0.906322	3.93513	0.893032	4.1548								
0.909134	3.93664	0.896001	4.15435								
0.911948	3.93812	0.898969	4.15388								
0.914763	3.93966	0.901937	4.15341								
0.917578	3.94115	0.904905	4.15298								
0.920395	3.94262	0.907872	4.15258								
0.923213	3.94406	0.91084	4.15214								
0.926032	3.94546	0.913806	4.15168								
0.928852	3.94687	0.916773	4.15126								
0.931673	3.94829	0.919739	4.15081								
0.934494	3.94967	0.922705	4.15035								
0.937317	3.95103	0.925671	4.14992								
0.940141	3.95242	0.928636	4.14952								
0.942966	3.95374	0.931601	4.14913								
0.945792	3.95502	0.934566	4.1487								
0.948618	3.95638	0.93753	4.14824								
0.951446	3.95763	0.940494	4.14782								
0.954274	3.95892	0.943458	4.14737								
0.957104	3.96019	0.946421	4.14696								
0.959934	3.9614	0.949385	4.14656								
0.962765	3.96267	0.952348	4.14617								
0.965597	3.96388	0.95531	4.14573								
0.96843	3.96506	0.958272	4.14533								
0.971264	3.96626	0.961235	4.14493								
0.974099	3.96749	0.964196	4.14449								
0.976934	3.96863	0.967158	4.14409								
0.97977	3.96977	0.970119	4.14369								
0.982607	3.97091	0.97308	4.1433								
0.985445	3.97201	0.97604	4.14287								
0.988284	3.97313	0.979	4.14251								
0.991124	3.97422	0.98196	4.14209								
0.993964	3.97533	0.98492	4.14169								
0.996805	3.97642	0.98788	4.14135								
0.999647	3.97744	0.990839	4.14089								
1.00249	3.97797	0.993798	4.14052								
		0.996756	4.14014								
		0.999714	4.13976								
		1.00267	4.13963								
