Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.869337	4.55501	0.872727	4.55058								
0.872309	4.55486	0.875751	4.55071								
0.875282	4.55471	0.878774	4.55084								
0.878255	4.55457	0.881796	4.55096								
0.88123	4.55444	0.884818	4.55108								
0.884205	4.55431	0.887839	4.5512								
0.887181	4.55418	0.890859	4.55131								
0.890157	4.55406	0.893879	4.55142								
0.893135	4.55394	0.896898	4.55152								
0.896113	4.55383	0.899916	4.55163								
0.899092	4.55372	0.902934	4.55172								
0.902071	4.55362	0.905951	4.55182								
0.905051	4.55352	0.908968	4.55191								
0.908032	4.55342	0.911984	4.55199								
0.911013	4.55333	0.915	4.55207								
0.913995	4.55324	0.918015	4.55215								
0.916978	4.55316	0.921029	4.55223								
0.919961	4.55308	0.924043	4.55231								
0.922945	4.553	0.927057	4.55238								
0.925929	4.55292	0.93007	4.55244								
0.928914	4.55285	0.933083	4.55251								
0.931899	4.55278	0.936095	4.55257								
0.934885	4.55272	0.939106	4.55263								
0.937872	4.55265	0.942118	4.55269								
0.940858	4.55259	0.945128	4.55275								
0.943846	4.55254	0.948139	4.5528								
0.946834	4.55248	0.951149	4.55285								
0.949822	4.55243	0.954158	4.5529								
0.952811	4.55238	0.957167	4.55294								
0.9558	4.55233	0.960176	4.55299								
0.958789	4.55228	0.963185	4.55303								
0.961779	4.55224	0.966192	4.55307								
0.964769	4.5522	0.9692	4.55311								
0.96776	4.55216	0.972207	4.55314								
0.970751	4.55212	0.975214	4.55318								
0.973743	4.55209	0.978221	4.55321								
0.976734	4.55205	0.981227	4.55324								
0.979726	4.55202	0.984233	4.55327								
0.982719	4.55199	0.987239	4.5533								
0.985712	4.55197	0.990244	4.55332								
0.988705	4.55194	0.99325	4.55335								
0.991698	4.55191	0.996254	4.55337								
0.994692	4.55189	0.999259	4.55339								
0.997686	4.55187	1.00226	4.55341								
1.00068	4.55185										
