Sym0		Asym0		Sym1		Sym2		Asym1		Asym3	
0.939684	2.94401	0.882471	2.76395								
0.942099	2.94299	0.885095	2.7641								
0.944514	2.94197	0.887719	2.76426								
0.946931	2.94096	0.890343	2.76441								
0.949349	2.93996	0.892967	2.76456								
0.951768	2.93898	0.895591	2.7647								
0.954188	2.938	0.898215	2.76485								
0.956609	2.93702	0.900838	2.765								
0.959031	2.93606	0.903462	2.76514								
0.961454	2.93511	0.906086	2.76529								
0.963878	2.93416	0.90871	2.76543								
0.966303	2.93323	0.911334	2.76558								
0.968729	2.9323	0.913957	2.76572								
0.971156	2.93138	0.916581	2.76586								
0.973585	2.93047	0.919205	2.766								
0.976014	2.92956	0.921829	2.76614								
0.978444	2.92867	0.924452	2.76628								
0.980875	2.92778	0.927076	2.76642								
0.983307	2.9269	0.9297	2.76656								
0.985741	2.92603	0.932324	2.76669								
0.988175	2.92516	0.934947	2.76683								
0.99061	2.9243	0.937571	2.76697								
0.993046	2.92345	0.940195	2.7671								
0.995483	2.92261	0.942818	2.76723								
0.99792	2.92178	0.945442	2.76737								
1.00036	2.92095	0.948065	2.7675								
		0.950689	2.76763								
		0.953312	2.76776								
		0.955936	2.76789								
		0.95856	2.76802								
		0.961183	2.76815								
		0.963807	2.76828								
		0.96643	2.7684								
		0.969054	2.76853								
		0.971677	2.76865								
		0.974301	2.76878								
		0.976924	2.7689								
		0.979547	2.76903								
		0.982171	2.76915								
		0.984794	2.76927								
		0.987418	2.76939								
		0.990041	2.76951								
		0.992664	2.76963								
		0.995288	2.76975								
		0.997911	2.76987								
		1.00053	2.76999								
