Sym0		Asym0		Sym1		Sym2		Asym1		Asym3	
0.872338	3.91938	0.848931	3.78795								
0.875013	3.91844	0.851806	3.78832								
0.877689	3.9175	0.854681	3.7887								
0.880367	3.91657	0.857556	3.78907								
0.883046	3.91566	0.860431	3.78944								
0.885726	3.91476	0.863305	3.7898								
0.888407	3.91387	0.866179	3.79017								
0.89109	3.91299	0.869053	3.79052								
0.893774	3.91212	0.871927	3.79088								
0.896459	3.91127	0.8748	3.79123								
0.899145	3.91042	0.877674	3.79158								
0.901833	3.90958	0.880547	3.79193								
0.904522	3.90876	0.88342	3.79227								
0.907212	3.90794	0.886293	3.79261								
0.909903	3.90714	0.889166	3.79295								
0.912595	3.90634	0.892038	3.79328								
0.915288	3.90556	0.89491	3.79362								
0.917982	3.90478	0.897783	3.79395								
0.920678	3.90402	0.900655	3.79427								
0.923375	3.90326	0.903526	3.7946								
0.926072	3.90251	0.906398	3.79492								
0.928771	3.90177	0.909269	3.79523								
0.931471	3.90105	0.912141	3.79555								
0.934172	3.90033	0.915012	3.79586								
0.936874	3.89961	0.917882	3.79617								
0.939577	3.89891	0.920753	3.79648								
0.942281	3.89822	0.923624	3.79678								
0.944986	3.89753	0.926494	3.79709								
0.947692	3.89685	0.929364	3.79739								
0.950399	3.89618	0.932234	3.79768								
0.953107	3.89552	0.935104	3.79798								
0.955816	3.89487	0.937974	3.79827								
0.958526	3.89422	0.940843	3.79856								
0.961237	3.89359	0.943712	3.79885								
0.963948	3.89296	0.946581	3.79913								
0.966661	3.89233	0.94945	3.79942								
0.969375	3.89172	0.952319	3.7997								
0.97209	3.89111	0.955188	3.79997								
0.974805	3.89051	0.958056	3.80025								
0.977522	3.88992	0.960924	3.80052								
0.980239	3.88933	0.963792	3.80079								
0.982957	3.88875	0.96666	3.80106								
0.985676	3.88818	0.969528	3.80133								
0.988396	3.88761	0.972396	3.80159								
0.991117	3.88705	0.975263	3.80185								
0.993839	3.8865	0.97813	3.80211								
0.996561	3.88595	0.980997	3.80237								
0.999285	3.88541	0.983864	3.80263								
1.00201	3.88488	0.986731	3.80288								
		0.989597	3.80313								
		0.992464	3.80338								
		0.99533	3.80363								
		0.998196	3.80388								
		1.00106	3.80412								
