Sym0		Asym0		Sym1		Sym2		Asym1		Asym3	
0.890988	3.78996	0.862781	3.64895								
0.893643	3.78899	0.865638	3.64929								
0.896299	3.78804	0.868494	3.64963								
0.898957	3.78709	0.871351	3.64996								
0.901616	3.78616	0.874208	3.6503								
0.904276	3.78524	0.877064	3.65063								
0.906937	3.78432	0.87992	3.65096								
0.909599	3.78342	0.882776	3.65128								
0.912263	3.78253	0.885632	3.6516								
0.914927	3.78165	0.888488	3.65192								
0.917593	3.78079	0.891344	3.65224								
0.92026	3.77993	0.894199	3.65256								
0.922928	3.77908	0.897055	3.65287								
0.925598	3.77824	0.89991	3.65318								
0.928268	3.77741	0.902765	3.65349								
0.93094	3.77659	0.90562	3.65379								
0.933612	3.77578	0.908475	3.6541								
0.936286	3.77498	0.91133	3.6544								
0.938961	3.77419	0.914184	3.6547								
0.941637	3.7734	0.917039	3.65499								
0.944313	3.77263	0.919893	3.65529								
0.946991	3.77187	0.922748	3.65558								
0.94967	3.77111	0.925602	3.65587								
0.952351	3.77036	0.928456	3.65615								
0.955032	3.76962	0.931309	3.65644								
0.957714	3.76889	0.934163	3.65672								
0.960397	3.76817	0.937017	3.657								
0.963081	3.76746	0.93987	3.65728								
0.965766	3.76675	0.942723	3.65756								
0.968452	3.76606	0.945577	3.65783								
0.971139	3.76537	0.94843	3.6581								
0.973827	3.76468	0.951283	3.65837								
0.976516	3.76401	0.954135	3.65864								
0.979206	3.76334	0.956988	3.6589								
0.981896	3.76268	0.959841	3.65917								
0.984588	3.76203	0.962693	3.65943								
0.987281	3.76139	0.965545	3.65969								
0.989974	3.76075	0.968398	3.65995								
0.992669	3.76012	0.97125	3.6602								
0.995364	3.75949	0.974102	3.66045								
0.99806	3.75888	0.976953	3.66071								
1.00076	3.75827	0.979805	3.66096								
		0.982656	3.6612								
		0.985508	3.66145								
		0.988359	3.66169								
		0.99121	3.66194								
		0.994061	3.66218								
		0.996912	3.66242								
		0.999763	3.66265								
		1.00261	3.66289								
