Sym0		Asym0		Sym1		Sym2		Asym1		Asym3	
0.872269	3.17742	0.818611	2.96711								
0.87462	3.17614	0.821193	2.96732								
0.876973	3.17488	0.823776	2.96753								
0.879327	3.17363	0.826359	2.96774								
0.881682	3.17239	0.828942	2.96795								
0.884038	3.17116	0.831525	2.96816								
0.886395	3.16995	0.834107	2.96837								
0.888754	3.16874	0.83669	2.96858								
0.891114	3.16755	0.839273	2.96878								
0.893475	3.16637	0.841855	2.96898								
0.895837	3.1652	0.844438	2.96919								
0.898201	3.16405	0.84702	2.96939								
0.900566	3.1629	0.849603	2.96959								
0.902932	3.16177	0.852186	2.96978								
0.905299	3.16064	0.854768	2.96998								
0.907667	3.15953	0.857351	2.97018								
0.910036	3.15842	0.859933	2.97037								
0.912407	3.15733	0.862515	2.97056								
0.914779	3.15625	0.865098	2.97076								
0.917151	3.15518	0.86768	2.97095								
0.919525	3.15411	0.870263	2.97114								
0.9219	3.15306	0.872845	2.97133								
0.924276	3.15202	0.875427	2.97151								
0.926654	3.15099	0.87801	2.9717								
0.929032	3.14996	0.880592	2.97188								
0.931411	3.14895	0.883174	2.97207								
0.933792	3.14795	0.885756	2.97225								
0.936173	3.14695	0.888339	2.97243								
0.938555	3.14597	0.890921	2.97261								
0.940939	3.14499	0.893503	2.97279								
0.943324	3.14402	0.896085	2.97297								
0.945709	3.14306	0.898667	2.97315								
0.948096	3.14211	0.901249	2.97332								
0.950483	3.14117	0.903831	2.9735								
0.952872	3.14024	0.906413	2.97367								
0.955262	3.13932	0.908995	2.97384								
0.957652	3.1384	0.911577	2.97402								
0.960044	3.13749	0.914159	2.97419								
0.962436	3.13659	0.916741	2.97436								
0.96483	3.1357	0.919323	2.97453								
0.967224	3.13482	0.921905	2.97469								
0.96962	3.13394	0.924487	2.97486								
0.972016	3.13308	0.927069	2.97503								
0.974413	3.13222	0.929651	2.97519								
0.976812	3.13136	0.932232	2.97536								
0.979211	3.13052	0.934814	2.97552								
0.981611	3.12968	0.937396	2.97568								
0.984012	3.12885	0.939978	2.97584								
0.986413	3.12803	0.942559	2.976								
0.988816	3.12722	0.945141	2.97616								
0.99122	3.12641	0.947723	2.97632								
0.993624	3.12561	0.950304	2.97648								
0.99603	3.12481	0.952886	2.97663								
0.998436	3.12403	0.955468	2.97679								
1.00084	3.12325	0.958049	2.97694								
		0.960631	2.9771								
		0.963212	2.97725								
		0.965794	2.9774								
		0.968375	2.97755								
		0.970957	2.9777								
		0.973538	2.97785								
		0.97612	2.978								
		0.978701	2.97815								
		0.981282	2.9783								
		0.983864	2.97844								
		0.986445	2.97859								
		0.989026	2.97873								
		0.991608	2.97888								
		0.994189	2.97902								
		0.99677	2.97916								
		0.999351	2.9793								
		1.00193	2.97944								
