Sym0		Asym0		Sym1		Sym2		Asym1	
0.655581	2.45407	0.589011	2.19355	0.656624	2.45309			0.851879	3.18127
0.657407	2.45235	0.59109	2.19368	0.65845	2.45138			0.853308	3.17556
0.659234	2.45065	0.59317	2.19381	0.660279	2.44969			0.854741	3.1699
0.661063	2.44897	0.595249	2.19394	0.662108	2.44801			0.856175	3.16429
0.662893	2.4473	0.597329	2.19407	0.663939	2.44636			0.857612	3.15872
0.664725	2.44565	0.599408	2.1942	0.665772	2.44472			0.859052	3.1532
0.666558	2.44402	0.601488	2.19433	0.667606	2.44309			0.860494	3.14773
0.668393	2.4424	0.603567	2.19446	0.669442	2.44149			0.861939	3.14231
0.670229	2.4408	0.605647	2.19458	0.671279	2.43989			0.863386	3.13693
0.672067	2.43922	0.607726	2.19471	0.673117	2.43832			0.864835	3.13159
0.673906	2.43765	0.609806	2.19483	0.674957	2.43676			0.866287	3.1263
0.675746	2.4361	0.611885	2.19496	0.676798	2.43521			0.867741	3.12106
0.677587	2.43456	0.613964	2.19508	0.67864	2.43369			0.869198	3.11585
0.67943	2.43303	0.616044	2.1952	0.680484	2.43217			0.870657	3.11069
0.681275	2.43153	0.618123	2.19532	0.682329	2.43067			0.872119	3.10558
0.683121	2.43003	0.620203	2.19544	0.684175	2.42919			0.873583	3.10051
0.684968	2.42855	0.622282	2.19556	0.686023	2.42772			0.875049	3.09547
0.686816	2.42709	0.624362	2.19568	0.687872	2.42626			0.876517	3.09048
0.688666	2.42564	0.626441	2.1958	0.689723	2.42482			0.877988	3.08553
0.690517	2.42421	0.62852	2.19592	0.691574	2.42339			0.879462	3.08062
0.692369	2.42278	0.6306	2.19603	0.693427	2.42198			0.880937	3.07575
0.694222	2.42137	0.632679	2.19615	0.695282	2.42058			0.882415	3.07093
0.696077	2.41998	0.634759	2.19627	0.697137	2.41919			0.883896	3.06613
0.697933	2.4186	0.636838	2.19638	0.698994	2.41782			0.885378	3.06138
0.69979	2.41723	0.638917	2.19649	0.700852	2.41645			0.886863	3.05667
0.701649	2.41588	0.640997	2.19661	0.702711	2.41511			0.88835	3.052
0.703509	2.41453	0.643076	2.19672	0.704572	2.41377			0.889839	3.04736
0.70537	2.4132	0.645156	2.19683	0.706433	2.41245			0.891331	3.04276
0.707232	2.41189	0.647235	2.19694	0.708296	2.41114			0.892825	3.03819
0.709095	2.41058	0.649314	2.19705	0.71016	2.40984			0.894321	3.03367
0.71096	2.40929	0.651394	2.19716	0.712025	2.40856			0.89582	3.02918
0.712826	2.40801	0.653473	2.19727	0.713892	2.40728			0.89732	3.02472
0.714693	2.40674	0.655552	2.19738	0.715759	2.40602			0.898823	3.0203
0.716561	2.40548	0.657632	2.19748	0.717628	2.40477			0.900328	3.01592
0.71843	2.40424	0.659711	2.19759	0.719498	2.40353			0.901835	3.01157
0.7203	2.40301	0.66179	2.19769	0.721369	2.40231			0.903345	3.00725
0.722172	2.40178	0.66387	2.1978	0.723241	2.40109			0.904856	3.00297
0.724044	2.40057	0.665949	2.1979	0.725115	2.39989			0.90637	2.99872
0.725918	2.39938	0.668028	2.19801	0.726989	2.39869			0.907886	2.99451
0.727793	2.39819	0.670108	2.19811	0.728864	2.39751			0.909404	2.99032
0.729669	2.39701	0.672187	2.19821	0.730741	2.39634			0.910924	2.98617
0.731546	2.39584	0.674266	2.19832	0.732619	2.39518			0.912446	2.98206
0.733424	2.39469	0.676346	2.19842	0.734497	2.39403			0.913971	2.97797
0.735303	2.39354	0.678425	2.19852	0.736377	2.39289			0.915497	2.97392
0.737184	2.39241	0.680504	2.19862	0.738258	2.39176			0.917026	2.96989
0.739065	2.39128	0.682584	2.19872	0.74014	2.39064			0.918557	2.9659
0.740947	2.39017	0.684663	2.19882	0.742023	2.38953			0.92009	2.96194
0.742831	2.38906	0.686742	2.19891	0.743907	2.38844			0.921624	2.95801
0.744715	2.38797	0.688821	2.19901	0.745792	2.38735			0.923161	2.95411
0.746601	2.38688	0.690901	2.19911	0.747678	2.38627			0.9247	2.95024
0.748487	2.38581	0.69298	2.1992	0.749565	2.3852			0.926241	2.9464
0.750375	2.38474	0.695059	2.1993	0.751454	2.38414			0.927785	2.94258
0.752263	2.38369	0.697139	2.1994	0.753343	2.38309			0.92933	2.9388
0.754153	2.38264	0.699218	2.19949	0.755233	2.38204			0.930877	2.93504
0.756043	2.3816	0.701297	2.19958	0.757124	2.38101			0.932426	2.93132
0.757935	2.38057	0.703376	2.19968	0.759016	2.37999			0.933977	2.92762
0.759827	2.37955	0.705456	2.19977	0.760909	2.37897			0.93553	2.92395
0.761721	2.37854	0.707535	2.19986	0.762803	2.37797			0.937085	2.9203
0.763615	2.37754	0.709614	2.19996	0.764698	2.37697			0.938642	2.91669
0.765511	2.37655	0.711693	2.20005	0.766594	2.37599			0.940201	2.9131
0.767407	2.37556	0.713772	2.20014	0.768491	2.37501			0.941762	2.90954
0.769304	2.37459	0.715852	2.20023	0.770388	2.37404			0.943325	2.906
0.771202	2.37362	0.717931	2.20032	0.772287	2.37307			0.94489	2.90249
0.773101	2.37266	0.72001	2.20041	0.774187	2.37212			0.946457	2.89901
0.775001	2.37171	0.722089	2.2005	0.776087	2.37117			0.948026	2.89555
0.776902	2.37077	0.724169	2.20058	0.777989	2.37024			0.949596	2.89212
0.778804	2.36984	0.726248	2.20067	0.779891	2.36931			0.951169	2.88871
0.780707	2.36891	0.728327	2.20076	0.781794	2.36838			0.952743	2.88533
0.782611	2.36799	0.730406	2.20085	0.783698	2.36747			0.95432	2.88197
0.784515	2.36708	0.732485	2.20093	0.785603	2.36656			0.955898	2.87863
0.78642	2.36618	0.734565	2.20102	0.787509	2.36567			0.957478	2.87532
0.788327	2.36528	0.736644	2.2011	0.789416	2.36478			0.95906	2.87204
0.790234	2.3644	0.738723	2.20119	0.791324	2.36389			0.960644	2.86878
0.792142	2.36352	0.740802	2.20127	0.793232	2.36302			0.962229	2.86554
0.794051	2.36264	0.742881	2.20136	0.795141	2.36215			0.963817	2.86233
0.79596	2.36178	0.74496	2.20144	0.797052	2.36129			0.965406	2.85914
0.797871	2.36092	0.74704	2.20152	0.798963	2.36043			0.966997	2.85597
0.799782	2.36007	0.749119	2.2016	0.800874	2.35959			0.96859	2.85282
0.801694	2.35923	0.751198	2.20169	0.802787	2.35875			0.970185	2.8497
0.803607	2.35839	0.753277	2.20177	0.804701	2.35791			0.971781	2.8466
0.805521	2.35756	0.755356	2.20185	0.806615	2.35709			0.973379	2.84352
0.807436	2.35674	0.757435	2.20193	0.80853	2.35627			0.974979	2.84046
0.809351	2.35592	0.759515	2.20201	0.810446	2.35546			0.976581	2.83743
0.811268	2.35511	0.761594	2.20209	0.812363	2.35465			0.978185	2.83441
0.813185	2.35431	0.763673	2.20217	0.81428	2.35385			0.97979	2.83142
0.815103	2.35351	0.765752	2.20225	0.816198	2.35306			0.981397	2.82845
0.817021	2.35272	0.767831	2.20232	0.818117	2.35228			0.983006	2.8255
0.81894	2.35194	0.76991	2.2024	0.820037	2.3515			0.984617	2.82257
0.820861	2.35116	0.771989	2.20248	0.821958	2.35072			0.986229	2.81966
0.822782	2.35039	0.774069	2.20256	0.823879	2.34996			0.987843	2.81677
0.824703	2.34963	0.776148	2.20263	0.825801	2.3492			0.989458	2.8139
0.826626	2.34887	0.778227	2.20271	0.827724	2.34844			0.991076	2.81105
0.828549	2.34812	0.780306	2.20279	0.829648	2.34769			0.992695	2.80823
0.830473	2.34738	0.782385	2.20286	0.831572	2.34695			0.994316	2.80542
0.832398	2.34664	0.784464	2.20294	0.833497	2.34622			0.995938	2.80263
0.834323	2.3459	0.786543	2.20301	0.835423	2.34549			0.997562	2.79986
0.836249	2.34517	0.788622	2.20308	0.83735	2.34476			0.999188	2.7971
0.838176	2.34445	0.790701	2.20316	0.839277	2.34404			1.00082	2.79437
0.840104	2.34374	0.79278	2.20323	0.841205	2.34333				
0.842032	2.34303	0.79486	2.2033	0.843134	2.34262				
0.843961	2.34232	0.796939	2.20338	0.845063	2.34192				
0.845891	2.34162	0.799018	2.20345	0.846993	2.34122				
0.847821	2.34093	0.801097	2.20352	0.848924	2.34053				
0.849752	2.34024	0.803176	2.20359	0.850856	2.33985				
0.851684	2.33956	0.805255	2.20366	0.852788	2.33917				
0.853617	2.33888	0.807334	2.20374	0.854721	2.3385				
0.85555	2.33821	0.809413	2.20381	0.856654	2.33783				
0.857484	2.33754	0.811492	2.20388	0.858589	2.33716				
0.859418	2.33688	0.813571	2.20394	0.860524	2.3365				
0.861354	2.33622	0.81565	2.20401	0.862459	2.33585				
0.863289	2.33557	0.817729	2.20408	0.864396	2.3352				
0.865226	2.33492	0.819808	2.20415	0.866332	2.33456				
0.867163	2.33428	0.821887	2.20422	0.86827	2.33392				
0.869101	2.33365	0.823966	2.20429	0.870208	2.33329				
0.87104	2.33302	0.826045	2.20436	0.872147	2.33266				
0.872979	2.33239	0.828124	2.20442	0.874087	2.33203				
0.874919	2.33177	0.830203	2.20449	0.876027	2.33141				
0.876859	2.33115	0.832282	2.20456	0.877968	2.3308				
0.8788	2.33054	0.834361	2.20462	0.879909	2.33019				
0.880742	2.32993	0.83644	2.20469	0.881851	2.32959				
0.882684	2.32933	0.838519	2.20475	0.883794	2.32899				
0.884627	2.32873	0.840598	2.20482	0.885737	2.32839				
0.88657	2.32814	0.842677	2.20488	0.887681	2.3278				
0.888514	2.32755	0.844756	2.20495	0.889625	2.32721				
0.890459	2.32696	0.846835	2.20501	0.89157	2.32663				
0.892405	2.32638	0.848914	2.20508	0.893516	2.32605				
0.89435	2.3258	0.850993	2.20514	0.895462	2.32548				
0.896297	2.32523	0.853072	2.2052	0.897409	2.32491				
0.898244	2.32466	0.855151	2.20527	0.899357	2.32434				
0.900192	2.3241	0.85723	2.20533	0.901305	2.32378				
0.90214	2.32354	0.859309	2.20539	0.903253	2.32322				
0.904089	2.32299	0.861388	2.20545	0.905202	2.32267				
0.906038	2.32244	0.863467	2.20551	0.907152	2.32212				
0.907988	2.32189	0.865546	2.20558	0.909103	2.32158				
0.909939	2.32135	0.867625	2.20564	0.911053	2.32104				
0.91189	2.32081	0.869704	2.2057	0.913005	2.3205				
0.913842	2.32027	0.871783	2.20576	0.914957	2.31997				
0.915794	2.31974	0.873862	2.20582	0.916909	2.31944				
0.917747	2.31922	0.875941	2.20588	0.918863	2.31892				
0.9197	2.31869	0.87802	2.20594	0.920816	2.3184				
0.921654	2.31817	0.880099	2.206	0.92277	2.31788				
0.923608	2.31766	0.882178	2.20606	0.924725	2.31737				
0.925563	2.31715	0.884257	2.20611	0.92668	2.31686				
0.927519	2.31664	0.886336	2.20617	0.928636	2.31635				
0.929475	2.31613	0.888414	2.20623	0.930593	2.31585				
0.931432	2.31563	0.890493	2.20629	0.932549	2.31535				
0.933389	2.31514	0.892572	2.20635	0.934507	2.31486				
0.935346	2.31464	0.894651	2.2064	0.936465	2.31436				
0.937304	2.31415	0.89673	2.20646	0.938423	2.31388				
0.939263	2.31367	0.898809	2.20652	0.940382	2.31339				
0.941222	2.31318	0.900888	2.20658	0.942342	2.31291				
0.943182	2.31271	0.902967	2.20663	0.944302	2.31243				
0.945142	2.31223	0.905046	2.20669	0.946262	2.31196				
0.947103	2.31176	0.907125	2.20674	0.948223	2.31149				
0.949064	2.31129	0.909203	2.2068	0.950184	2.31102				
0.951026	2.31082	0.911282	2.20685	0.952146	2.31056				
0.952988	2.31036	0.913361	2.20691	0.954109	2.3101				
0.954951	2.3099	0.91544	2.20696	0.956072	2.30964				
0.956914	2.30944	0.917519	2.20702	0.958035	2.30918				
0.958877	2.30899	0.919598	2.20707	0.959999	2.30873				
0.960841	2.30854	0.921677	2.20713	0.961964	2.30829				
0.962806	2.30809	0.923756	2.20718	0.963928	2.30784				
0.964771	2.30765	0.925834	2.20723	0.965894	2.3074				
0.966737	2.30721	0.927913	2.20729	0.96786	2.30696				
0.968703	2.30677	0.929992	2.20734	0.969826	2.30653				
0.970669	2.30634	0.932071	2.20739	0.971793	2.30609				
0.972636	2.30591	0.93415	2.20745	0.97376	2.30566				
0.974603	2.30548	0.936229	2.2075	0.975727	2.30524				
0.976571	2.30506	0.938308	2.20755	0.977696	2.30481				
0.97854	2.30463	0.940386	2.2076	0.979664	2.30439				
0.980508	2.30421	0.942465	2.20765	0.981633	2.30398				
0.982478	2.3038	0.944544	2.2077	0.983603	2.30356				
0.984447	2.30338	0.946623	2.20776	0.985573	2.30315				
0.986417	2.30297	0.948702	2.20781	0.987543	2.30274				
0.988388	2.30256	0.95078	2.20786	0.989514	2.30233				
0.990359	2.30216	0.952859	2.20791	0.991485	2.30193				
0.99233	2.30176	0.954938	2.20796	0.993457	2.30153				
0.994302	2.30136	0.957017	2.20801	0.995429	2.30113				
0.996275	2.30096	0.959096	2.20806	0.997401	2.30074				
0.998247	2.30057	0.961175	2.20811	0.999374	2.30034				
1.00022	2.30017	0.963253	2.20816	1.00135	2.29995				
		0.965332	2.20821						
		0.967411	2.20825						
		0.96949	2.2083						
		0.971568	2.20835						
		0.973647	2.2084						
		0.975726	2.20845						
		0.977805	2.2085						
		0.979884	2.20854						
		0.981962	2.20859						
		0.984041	2.20864						
		0.98612	2.20869						
		0.988199	2.20873						
		0.990277	2.20878						
		0.992356	2.20882						
		0.994435	2.20887						
		0.996514	2.20892						
		0.998592	2.20896						
		1.00067	2.20901						
