Sym0		Asym0		Sym1		Sym2		Asym1	
0.655437	2.45276	0.586976	2.19331	0.656456	2.45181			0.85129	3.17728
0.657263	2.45105	0.589055	2.19345	0.658284	2.45011			0.852721	3.17159
0.659091	2.44936	0.591135	2.19358	0.660113	2.44842			0.854154	3.16595
0.660921	2.44769	0.593214	2.19371	0.661943	2.44676			0.855591	3.16036
0.662752	2.44603	0.595293	2.19384	0.663775	2.44511			0.857029	3.15482
0.664585	2.44439	0.597373	2.19397	0.665609	2.44348			0.85847	3.14932
0.666419	2.44276	0.599452	2.1941	0.667443	2.44186			0.859914	3.14387
0.668254	2.44115	0.601532	2.19423	0.66928	2.44026			0.86136	3.13847
0.670091	2.43956	0.603611	2.19436	0.671117	2.43868			0.862809	3.13311
0.671929	2.43798	0.605691	2.19448	0.672956	2.43711			0.864259	3.1278
0.673769	2.43642	0.60777	2.19461	0.674797	2.43556			0.865713	3.12253
0.67561	2.43487	0.60985	2.19474	0.676639	2.43402			0.867169	3.1173
0.677453	2.43334	0.611929	2.19486	0.678482	2.4325			0.868627	3.11212
0.679296	2.43183	0.614008	2.19498	0.680326	2.43099			0.870087	3.10699
0.681141	2.43033	0.616088	2.19511	0.682172	2.4295			0.87155	3.10189
0.682988	2.42884	0.618167	2.19523	0.684019	2.42802			0.873016	3.09684
0.684836	2.42737	0.620247	2.19535	0.685868	2.42655			0.874483	3.09182
0.686685	2.42591	0.622326	2.19547	0.687718	2.42511			0.875954	3.08685
0.688535	2.42447	0.624405	2.19559	0.689569	2.42367			0.877426	3.08192
0.690387	2.42304	0.626485	2.19571	0.691421	2.42225			0.878901	3.07703
0.69224	2.42163	0.628564	2.19582	0.693275	2.42084			0.880378	3.07218
0.694094	2.42022	0.630644	2.19594	0.69513	2.41945			0.881857	3.06737
0.695949	2.41884	0.632723	2.19606	0.696986	2.41807			0.883339	3.0626
0.697806	2.41746	0.634802	2.19617	0.698844	2.4167			0.884823	3.05787
0.699664	2.4161	0.636882	2.19629	0.700702	2.41534			0.886309	3.05318
0.701524	2.41475	0.638961	2.1964	0.702562	2.414			0.887798	3.04852
0.703384	2.41341	0.64104	2.19651	0.704423	2.41267			0.889289	3.0439
0.705246	2.41209	0.64312	2.19662	0.706286	2.41136			0.890782	3.03932
0.707109	2.41078	0.645199	2.19674	0.708149	2.41005			0.892277	3.03477
0.708973	2.40948	0.647278	2.19685	0.710014	2.40876			0.893775	3.03026
0.710838	2.4082	0.649358	2.19696	0.71188	2.40748			0.895275	3.02579
0.712704	2.40692	0.651437	2.19707	0.713747	2.40622			0.896777	3.02135
0.714572	2.40566	0.653516	2.19717	0.715615	2.40496			0.898281	3.01695
0.716441	2.40441	0.655596	2.19728	0.717484	2.40372			0.899788	3.01258
0.718311	2.40317	0.657675	2.19739	0.719355	2.40248			0.901296	3.00825
0.720182	2.40194	0.659754	2.1975	0.721227	2.40126			0.902807	3.00395
0.722054	2.40073	0.661834	2.1976	0.7231	2.40005			0.90432	2.99969
0.723927	2.39952	0.663913	2.19771	0.724973	2.39885			0.905835	2.99546
0.725801	2.39833	0.665992	2.19781	0.726848	2.39767			0.907353	2.99126
0.727677	2.39715	0.668071	2.19792	0.728725	2.39649			0.908872	2.98709
0.729554	2.39597	0.670151	2.19802	0.730602	2.39532			0.910394	2.98296
0.731431	2.39481	0.67223	2.19812	0.73248	2.39417			0.911918	2.97886
0.73331	2.39366	0.674309	2.19822	0.73436	2.39303			0.913443	2.97479
0.73519	2.39252	0.676389	2.19833	0.73624	2.39189			0.914971	2.97075
0.737071	2.39139	0.678468	2.19843	0.738121	2.39077			0.916501	2.96674
0.738953	2.39027	0.680547	2.19853	0.740004	2.38965			0.918034	2.96277
0.740836	2.38916	0.682626	2.19863	0.741888	2.38855			0.919568	2.95882
0.74272	2.38806	0.684706	2.19873	0.743772	2.38746			0.921104	2.95491
0.744605	2.38698	0.686785	2.19882	0.745658	2.38637			0.922642	2.95102
0.746491	2.3859	0.688864	2.19892	0.747545	2.3853			0.924183	2.94717
0.748378	2.38483	0.690943	2.19902	0.749432	2.38423			0.925725	2.94334
0.750266	2.38377	0.693023	2.19912	0.751321	2.38318			0.92727	2.93954
0.752156	2.38271	0.695102	2.19921	0.753211	2.38213			0.928816	2.93578
0.754046	2.38167	0.697181	2.19931	0.755101	2.38109			0.930365	2.93204
0.755937	2.38064	0.69926	2.1994	0.756993	2.38007			0.931915	2.92832
0.757829	2.37962	0.701339	2.1995	0.758886	2.37905			0.933468	2.92464
0.759722	2.3786	0.703419	2.19959	0.760779	2.37804			0.935022	2.92098
0.761616	2.3776	0.705498	2.19968	0.762674	2.37704			0.936579	2.91736
0.763511	2.3766	0.707577	2.19977	0.764569	2.37605			0.938137	2.91375
0.765407	2.37561	0.709656	2.19987	0.766466	2.37506			0.939698	2.91018
0.767304	2.37463	0.711736	2.19996	0.768363	2.37409			0.94126	2.90663
0.769202	2.37366	0.713815	2.20005	0.770262	2.37312			0.942825	2.90311
0.7711	2.3727	0.715894	2.20014	0.772161	2.37217			0.944391	2.89961
0.773	2.37174	0.717973	2.20023	0.774061	2.37122			0.945959	2.89614
0.774901	2.3708	0.720052	2.20032	0.775962	2.37027			0.947529	2.8927
0.776802	2.36986	0.722132	2.20041	0.777864	2.36934			0.949101	2.88928
0.778705	2.36893	0.724211	2.2005	0.779767	2.36842			0.950675	2.88589
0.780608	2.36801	0.72629	2.20058	0.781671	2.3675			0.952251	2.88252
0.782512	2.3671	0.728369	2.20067	0.783576	2.36659			0.953828	2.87917
0.784417	2.36619	0.730448	2.20076	0.785481	2.36569			0.955408	2.87585
0.786323	2.36529	0.732527	2.20084	0.787388	2.36479			0.956989	2.87256
0.78823	2.3644	0.734606	2.20093	0.789295	2.36391			0.958573	2.86928
0.790138	2.36352	0.736686	2.20102	0.791203	2.36303			0.960158	2.86604
0.792046	2.36264	0.738765	2.2011	0.793112	2.36216			0.961745	2.86281
0.793955	2.36177	0.740844	2.20118	0.795022	2.36129			0.963333	2.85961
0.795866	2.36091	0.742923	2.20127	0.796933	2.36044			0.964924	2.85643
0.797777	2.36006	0.745002	2.20135	0.798844	2.35959			0.966517	2.85328
0.799689	2.35921	0.747081	2.20143	0.800756	2.35874			0.968111	2.85014
0.801601	2.35837	0.749161	2.20152	0.80267	2.35791			0.969707	2.84703
0.803515	2.35754	0.75124	2.2016	0.804584	2.35708			0.971305	2.84395
0.805429	2.35672	0.753319	2.20168	0.806498	2.35626			0.972904	2.84088
0.807344	2.3559	0.755398	2.20176	0.808414	2.35544			0.974506	2.83783
0.80926	2.35509	0.757477	2.20184	0.81033	2.35463			0.976109	2.83481
0.811177	2.35428	0.759556	2.20192	0.812248	2.35383			0.977714	2.83181
0.813095	2.35348	0.761635	2.202	0.814166	2.35304			0.97932	2.82883
0.815013	2.35269	0.763714	2.20208	0.816084	2.35225			0.980929	2.82587
0.816932	2.3519	0.765793	2.20216	0.818004	2.35147			0.982539	2.82293
0.818852	2.35112	0.767872	2.20224	0.819924	2.35069			0.984151	2.82001
0.820773	2.35035	0.769952	2.20232	0.821846	2.34992			0.985764	2.81712
0.822694	2.34959	0.772031	2.20239	0.823767	2.34916			0.98738	2.81424
0.824617	2.34883	0.77411	2.20247	0.82569	2.3484			0.988997	2.81138
0.826539	2.34807	0.776189	2.20255	0.827613	2.34765			0.990615	2.80855
0.828463	2.34732	0.778268	2.20262	0.829538	2.34691			0.992236	2.80573
0.830388	2.34658	0.780347	2.2027	0.831462	2.34617			0.993858	2.80293
0.832313	2.34585	0.782426	2.20278	0.833388	2.34544			0.995481	2.80015
0.834239	2.34512	0.784505	2.20285	0.835314	2.34471			0.997107	2.79739
0.836165	2.34439	0.786584	2.20293	0.837241	2.34399			0.998734	2.79465
0.838093	2.34367	0.788663	2.203	0.839169	2.34327			1.00036	2.79193
0.840021	2.34296	0.790742	2.20307	0.841098	2.34256				
0.84195	2.34225	0.792821	2.20315	0.843027	2.34186				
0.843879	2.34155	0.7949	2.20322	0.844957	2.34116				
0.845809	2.34086	0.796979	2.20329	0.846887	2.34047				
0.84774	2.34017	0.799058	2.20337	0.848819	2.33978				
0.849672	2.33948	0.801137	2.20344	0.850751	2.3391				
0.851604	2.3388	0.803216	2.20351	0.852683	2.33842				
0.853537	2.33813	0.805295	2.20358	0.854617	2.33775				
0.855471	2.33746	0.807374	2.20365	0.856551	2.33709				
0.857405	2.3368	0.809454	2.20372	0.858486	2.33643				
0.85934	2.33614	0.811533	2.20379	0.860421	2.33577				
0.861276	2.33548	0.813612	2.20386	0.862357	2.33512				
0.863212	2.33484	0.815691	2.20393	0.864294	2.33448				
0.865149	2.33419	0.81777	2.204	0.866231	2.33384				
0.867087	2.33355	0.819849	2.20407	0.868169	2.3332				
0.869025	2.33292	0.821928	2.20414	0.870108	2.33257				
0.870964	2.33229	0.824007	2.20421	0.872047	2.33194				
0.872904	2.33167	0.826086	2.20427	0.873987	2.33132				
0.874844	2.33105	0.828165	2.20434	0.875928	2.33071				
0.876785	2.33044	0.830244	2.20441	0.877869	2.3301				
0.878726	2.32983	0.832323	2.20447	0.879811	2.32949				
0.880668	2.32922	0.834401	2.20454	0.881753	2.32889				
0.882611	2.32862	0.83648	2.20461	0.883696	2.32829				
0.884554	2.32803	0.838559	2.20467	0.88564	2.3277				
0.886498	2.32744	0.840638	2.20474	0.887584	2.32711				
0.888443	2.32685	0.842717	2.2048	0.889529	2.32653				
0.890388	2.32627	0.844796	2.20487	0.891474	2.32595				
0.892334	2.32569	0.846875	2.20493	0.893421	2.32537				
0.89428	2.32512	0.848954	2.20499	0.895367	2.3248				
0.896227	2.32455	0.851033	2.20506	0.897315	2.32423				
0.898175	2.32398	0.853112	2.20512	0.899262	2.32367				
0.900123	2.32342	0.855191	2.20518	0.901211	2.32311				
0.902072	2.32287	0.85727	2.20525	0.90316	2.32256				
0.904021	2.32232	0.859349	2.20531	0.905109	2.32201				
0.905971	2.32177	0.861428	2.20537	0.90706	2.32146				
0.907921	2.32122	0.863507	2.20543	0.90901	2.32092				
0.909872	2.32068	0.865586	2.2055	0.910962	2.32038				
0.911824	2.32015	0.867665	2.20556	0.912913	2.31985				
0.913776	2.31962	0.869744	2.20562	0.914866	2.31932				
0.915728	2.31909	0.871822	2.20568	0.916819	2.31879				
0.917682	2.31856	0.873901	2.20574	0.918772	2.31827				
0.919635	2.31804	0.87598	2.2058	0.920726	2.31775				
0.92159	2.31753	0.878059	2.20586	0.922681	2.31724				
0.923544	2.31701	0.880138	2.20592	0.924636	2.31673				
0.9255	2.3165	0.882217	2.20598	0.926592	2.31622				
0.927456	2.316	0.884296	2.20604	0.928548	2.31572				
0.929412	2.3155	0.886375	2.20609	0.930505	2.31522				
0.931369	2.315	0.888454	2.20615	0.932462	2.31472				
0.933327	2.31451	0.890532	2.20621	0.93442	2.31423				
0.935285	2.31401	0.892611	2.20627	0.936378	2.31374				
0.937243	2.31353	0.89469	2.20633	0.938337	2.31326				
0.939202	2.31304	0.896769	2.20638	0.940296	2.31277				
0.941162	2.31256	0.898848	2.20644	0.942256	2.3123				
0.943122	2.31209	0.900927	2.2065	0.944216	2.31182				
0.945082	2.31161	0.903006	2.20655	0.946177	2.31135				
0.947043	2.31114	0.905084	2.20661	0.948139	2.31088				
0.949005	2.31068	0.907163	2.20666	0.9501	2.31042				
0.950967	2.31021	0.909242	2.20672	0.952063	2.30995				
0.95293	2.30975	0.911321	2.20678	0.954026	2.3095				
0.954893	2.30929	0.9134	2.20683	0.955989	2.30904				
0.956856	2.30884	0.915479	2.20689	0.957953	2.30859				
0.95882	2.30839	0.917558	2.20694	0.959917	2.30814				
0.960785	2.30794	0.919636	2.20699	0.961882	2.30769				
0.96275	2.3075	0.921715	2.20705	0.963847	2.30725				
0.964715	2.30706	0.923794	2.2071	0.965813	2.30681				
0.966681	2.30662	0.925873	2.20716	0.967779	2.30638				
0.968647	2.30618	0.927952	2.20721	0.969745	2.30594				
0.970614	2.30575	0.93003	2.20726	0.971712	2.30551				
0.972581	2.30532	0.932109	2.20732	0.97368	2.30509				
0.974549	2.3049	0.934188	2.20737	0.975648	2.30466				
0.976517	2.30447	0.936267	2.20742	0.977616	2.30424				
0.978486	2.30405	0.938346	2.20747	0.979585	2.30382				
0.980455	2.30364	0.940424	2.20752	0.981555	2.30341				
0.982425	2.30322	0.942503	2.20758	0.983525	2.30299				
0.984395	2.30281	0.944582	2.20763	0.985495	2.30258				
0.986365	2.3024	0.946661	2.20768	0.987466	2.30218				
0.988336	2.302	0.94874	2.20773	0.989437	2.30177				
0.990307	2.30159	0.950818	2.20778	0.991408	2.30137				
0.992279	2.30119	0.952897	2.20783	0.99338	2.30097				
0.994251	2.3008	0.954976	2.20788	0.995353	2.30058				
0.996224	2.3004	0.957055	2.20793	0.997326	2.30018				
0.998197	2.30001	0.959134	2.20798	0.999299	2.29979				
1.00017	2.29962	0.961212	2.20803	1.00127	2.2994				
		0.963291	2.20808						
		0.96537	2.20813						
		0.967449	2.20818						
		0.969527	2.20823						
		0.971606	2.20828						
		0.973685	2.20832						
		0.975764	2.20837						
		0.977842	2.20842						
		0.979921	2.20847						
		0.982	2.20851						
		0.984078	2.20856						
		0.986157	2.20861						
		0.988236	2.20866						
		0.990315	2.2087						
		0.992393	2.20875						
		0.994472	2.2088						
		0.996551	2.20884						
		0.998629	2.20889						
		1.00071	2.20893						
