Sym0		Asym0		Sym1		Sym2		Asym1	
0.659483	1.96069	0.593093	2.23202	0.658739	1.96008			0.854328	1.53304
0.66131	1.96229	0.595173	2.23203	0.660566	1.96163			0.855758	1.53574
0.663139	1.96386	0.597253	2.23199	0.662394	1.96321			0.85719	1.53845
0.66497	1.96545	0.599332	2.23197	0.664224	1.9648			0.858625	1.54109
0.666802	1.96698	0.601412	2.232	0.666056	1.96637			0.860062	1.54372
0.668635	1.96851	0.603491	2.23198	0.667888	1.96792			0.861501	1.54639
0.67047	1.97005	0.605571	2.23197	0.669723	1.96943			0.862943	1.54905
0.672306	1.97155	0.60765	2.232	0.671558	1.97091			0.864388	1.55166
0.674144	1.97307	0.60973	2.23198	0.673395	1.97243			0.865835	1.55424
0.675983	1.97452	0.611809	2.23193	0.675234	1.97395			0.867284	1.55689
0.677823	1.97598	0.613889	2.23194	0.677074	1.97541			0.868736	1.55946
0.679665	1.97748	0.615968	2.23195	0.678915	1.97687			0.87019	1.56203
0.681508	1.97893	0.618048	2.23195	0.680757	1.97834			0.871646	1.56463
0.683352	1.98038	0.620127	2.23195	0.682601	1.97976			0.873105	1.56718
0.685198	1.98181	0.622207	2.23192	0.684446	1.98121			0.874567	1.56973
0.687045	1.98318	0.624286	2.23194	0.686293	1.98266			0.87603	1.57229
0.688894	1.98463	0.626366	2.23195	0.688141	1.98405			0.877496	1.57481
0.690743	1.98602	0.628445	2.23191	0.68999	1.98544			0.878965	1.57732
0.692594	1.98737	0.630525	2.2319	0.69184	1.98683			0.880436	1.57982
0.694447	1.98878	0.632604	2.23193	0.693692	1.98819			0.881909	1.58231
0.6963	1.99014	0.634683	2.2319	0.695545	1.98956			0.883384	1.58481
0.698155	1.99148	0.636763	2.23189	0.697399	1.99094			0.884862	1.5873
0.700011	1.99281	0.638842	2.23189	0.699255	1.99229			0.886342	1.58975
0.701868	1.99414	0.640922	2.23189	0.701112	1.99359			0.887824	1.59222
0.703727	1.99546	0.643001	2.23188	0.70297	1.99493			0.889309	1.59467
0.705587	1.99678	0.645081	2.23188	0.704829	1.99626			0.890796	1.5971
0.707448	1.99806	0.64716	2.23188	0.70669	1.99752			0.892285	1.59952
0.70931	1.99932	0.649239	2.23185	0.708551	1.9988			0.893776	1.60194
0.711173	2.00065	0.651319	2.23186	0.710414	2.00014			0.89527	1.60436
0.713038	2.0019	0.653398	2.23187	0.712278	2.0014			0.896766	1.60671
0.714903	2.00315	0.655478	2.23188	0.714144	2.00265			0.898264	1.60913
0.71677	2.00443	0.657557	2.23184	0.71601	2.00389			0.899764	1.61151
0.718639	2.00562	0.659637	2.23183	0.717878	2.00514			0.901267	1.61383
0.720508	2.00688	0.661716	2.23185	0.719746	2.00638			0.902771	1.6162
0.722378	2.00813	0.663795	2.23183	0.721616	2.00759			0.904278	1.61856
0.72425	2.0093	0.665875	2.23182	0.723487	2.00882			0.905787	1.62091
0.726122	2.01047	0.667954	2.23185	0.72536	2.01002			0.907299	1.62322
0.727996	2.01168	0.670034	2.23183	0.727233	2.01121			0.908812	1.62551
0.729871	2.01291	0.672113	2.23182	0.729107	2.01238			0.910328	1.62783
0.731747	2.01407	0.674192	2.23181	0.730983	2.0136			0.911845	1.63012
0.733624	2.0152	0.676272	2.23181	0.732859	2.01475			0.913365	1.6324
0.735502	2.01636	0.678351	2.23181	0.734737	2.01588			0.914887	1.63468
0.737381	2.01752	0.68043	2.23177	0.736616	2.01706			0.916411	1.63692
0.739261	2.01865	0.68251	2.23179	0.738496	2.01821			0.917937	1.63917
0.741143	2.0198	0.684589	2.2318	0.740376	2.01933			0.919466	1.64143
0.743025	2.02092	0.686668	2.23177	0.742258	2.02044			0.920996	1.64366
0.744908	2.022	0.688748	2.23179	0.744141	2.02158			0.922528	1.64591
0.746793	2.02312	0.690827	2.2318	0.746025	2.0227			0.924063	1.6481
0.748678	2.02423	0.692906	2.23177	0.74791	2.02377			0.925599	1.65029
0.750565	2.0253	0.694986	2.23175	0.749796	2.02486			0.927138	1.65252
0.752452	2.02638	0.697065	2.23174	0.751683	2.02595			0.928679	1.65467
0.754341	2.02748	0.699144	2.23178	0.753572	2.02704			0.930221	1.65683
0.75623	2.02853	0.701224	2.23176	0.755461	2.0281			0.931766	1.65902
0.758121	2.02958	0.703303	2.23175	0.757351	2.02915			0.933313	1.66117
0.760012	2.03061	0.705382	2.23178	0.759242	2.03018			0.934861	1.66335
0.761904	2.03168	0.707462	2.23172	0.761134	2.03125			0.936412	1.66546
0.763798	2.03268	0.709541	2.23173	0.763027	2.03229			0.937965	1.66758
0.765692	2.0337	0.71162	2.23173	0.764921	2.03329			0.93952	1.6697
0.767587	2.03476	0.713699	2.23173	0.766816	2.0343			0.941076	1.67179
0.769484	2.03576	0.715779	2.23174	0.768711	2.03532			0.942635	1.67393
0.771381	2.03674	0.717858	2.2317	0.770608	2.03634			0.944195	1.67602
0.773279	2.03775	0.719937	2.23172	0.772506	2.03737			0.945758	1.67806
0.775178	2.03872	0.722017	2.23173	0.774405	2.03832			0.947322	1.68014
0.777078	2.03969	0.724096	2.23169	0.776304	2.03931			0.948889	1.68221
0.778979	2.04068	0.726175	2.23168	0.778205	2.04032			0.950457	1.68423
0.78088	2.04166	0.728254	2.23171	0.780106	2.04126			0.952027	1.6863
0.782783	2.04262	0.730334	2.23172	0.782008	2.04221			0.953599	1.68833
0.784687	2.04358	0.732413	2.23169	0.783911	2.04316			0.955173	1.69033
0.786591	2.04449	0.734492	2.23168	0.785815	2.04411			0.956749	1.69239
0.788496	2.04543	0.736571	2.23167	0.78772	2.04506			0.958327	1.69437
0.790402	2.04637	0.738651	2.23167	0.789626	2.04601			0.959906	1.69635
0.792309	2.04728	0.74073	2.2317	0.791533	2.04693			0.961488	1.69837
0.794217	2.04825	0.742809	2.23168	0.79344	2.04786			0.963071	1.70033
0.796126	2.04914	0.744888	2.23167	0.795349	2.04877			0.964656	1.7023
0.798036	2.05002	0.746968	2.23167	0.797258	2.04966			0.966243	1.70427
0.799946	2.05094	0.749047	2.23163	0.799168	2.05058			0.967832	1.70621
0.801857	2.05184	0.751126	2.23165	0.801079	2.05148			0.969422	1.70813
0.80377	2.05273	0.753205	2.23165	0.802991	2.05233			0.971015	1.71008
0.805682	2.05357	0.755285	2.23166	0.804903	2.0532			0.972609	1.71201
0.807596	2.05444	0.757364	2.23166	0.806817	2.05411			0.974205	1.71392
0.809511	2.05534	0.759443	2.23163	0.808731	2.055			0.975802	1.71587
0.811426	2.0562	0.761522	2.23161	0.810646	2.05585			0.977402	1.71776
0.813342	2.05703	0.763601	2.23164	0.812562	2.05668			0.979003	1.71962
0.815259	2.05789	0.765681	2.23165	0.814478	2.05753			0.980606	1.7215
0.817177	2.05875	0.76776	2.23162	0.816396	2.0584			0.982211	1.72339
0.819095	2.05959	0.769839	2.2316	0.818314	2.05924			0.983818	1.72526
0.821015	2.06038	0.771918	2.2316	0.820233	2.06009			0.985426	1.7271
0.822935	2.06124	0.773997	2.23159	0.822153	2.06093			0.987036	1.72894
0.824856	2.06208	0.776076	2.23163	0.824073	2.06171			0.988648	1.73078
0.826777	2.06287	0.778156	2.23161	0.825995	2.06254			0.990261	1.73261
0.828699	2.06366	0.780235	2.23156	0.827917	2.06336			0.991876	1.73444
0.830623	2.06446	0.782314	2.23161	0.829839	2.06413			0.993493	1.73627
0.832546	2.06526	0.784393	2.2316	0.831763	2.06492			0.995112	1.73807
0.834471	2.06607	0.786472	2.23156	0.833687	2.06576			0.996732	1.73988
0.836396	2.06687	0.788551	2.23157	0.835612	2.06654			0.998354	1.74167
0.838322	2.06764	0.790631	2.23158	0.837538	2.0673			0.999977	1.7434
0.840249	2.06839	0.79271	2.23159	0.839464	2.06808			1.0016	1.74427
0.842177	2.06917	0.794789	2.23159	0.841392	2.06887				
0.844105	2.06996	0.796868	2.23155	0.843319	2.06964				
0.846034	2.07069	0.798947	2.23153	0.845248	2.07038				
0.847963	2.07145	0.801026	2.23156	0.847177	2.07116				
0.849894	2.0722	0.803105	2.23158	0.849107	2.07192				
0.851825	2.07294	0.805185	2.23155	0.851038	2.07266				
0.853756	2.07372	0.807264	2.23153	0.85297	2.0734				
0.855689	2.07443	0.809343	2.23156	0.854902	2.0741				
0.857622	2.07512	0.811422	2.23154	0.856834	2.07485				
0.859555	2.07587	0.813501	2.23153	0.858768	2.07559				
0.86149	2.07661	0.81558	2.23156	0.860702	2.07629				
0.863425	2.07731	0.817659	2.23154	0.862637	2.07704				
0.865361	2.07802	0.819738	2.23149	0.864572	2.07775				
0.867297	2.07871	0.821817	2.2315	0.866509	2.07843				
0.869234	2.07942	0.823897	2.23155	0.868445	2.07914				
0.871172	2.08014	0.825976	2.23153	0.870383	2.07982				
0.87311	2.08083	0.828055	2.23149	0.872321	2.08053				
0.875049	2.08151	0.830134	2.2315	0.87426	2.08121				
0.876989	2.08217	0.832213	2.23151	0.876199	2.08189				
0.878929	2.08284	0.834292	2.23148	0.878139	2.08259				
0.88087	2.08353	0.836371	2.2315	0.88008	2.08327				
0.882812	2.08421	0.83845	2.23151	0.882021	2.08394				
0.884754	2.08484	0.840529	2.23147	0.883963	2.08457				
0.886697	2.08553	0.842608	2.23146	0.885905	2.08525				
0.88864	2.0862	0.844687	2.23149	0.887849	2.08592				
0.890584	2.08683	0.846766	2.2315	0.889792	2.08658				
0.892529	2.08747	0.848845	2.23147	0.891737	2.08721				
0.894474	2.08812	0.850924	2.23146	0.893681	2.08785				
0.896419	2.08874	0.853003	2.23145	0.895627	2.0885				
0.898366	2.08938	0.855083	2.23145	0.897573	2.08912				
0.900313	2.09003	0.857162	2.23145	0.89952	2.08979				
0.90226	2.09064	0.859241	2.23148	0.901467	2.09039				
0.904209	2.09128	0.86132	2.23146	0.903415	2.09101				
0.906157	2.09189	0.863399	2.23142	0.905364	2.09166				
0.908107	2.09249	0.865478	2.23143	0.907313	2.09223				
0.910056	2.09309	0.867557	2.23144	0.909262	2.09285				
0.912007	2.09371	0.869636	2.23144	0.911213	2.09349				
0.913958	2.09432	0.871715	2.23144	0.913163	2.09407				
0.915909	2.09491	0.873794	2.23144	0.915115	2.09465				
0.917861	2.09554	0.875873	2.23144	0.917066	2.09527				
0.919814	2.09611	0.877952	2.23141	0.919019	2.09587				
0.921767	2.09669	0.880031	2.23139	0.920972	2.09646				
0.923721	2.09727	0.88211	2.23142	0.922925	2.09706				
0.925675	2.09786	0.884189	2.23143	0.924879	2.09761				
0.92763	2.09844	0.886268	2.2314	0.926834	2.09818				
0.929586	2.09899	0.888347	2.23138	0.928789	2.09879				
0.931541	2.09956	0.890426	2.23141	0.930745	2.09935				
0.933498	2.10013	0.892505	2.23139	0.932701	2.09989				
0.935455	2.10071	0.894584	2.23138	0.934658	2.10045				
0.937412	2.10126	0.896663	2.23141	0.936615	2.10103				
0.93937	2.10179	0.898742	2.23139	0.938573	2.10161				
0.941329	2.10235	0.900821	2.23138	0.940531	2.10215				
0.943288	2.10292	0.9029	2.23138	0.94249	2.10268				
0.945247	2.10346	0.904979	2.23137	0.944449	2.10324				
0.947207	2.10399	0.907057	2.23137	0.946409	2.10378				
0.949168	2.10451	0.909136	2.23133	0.948369	2.1043				
0.951129	2.10506	0.911215	2.23135	0.95033	2.10485				
0.95309	2.1056	0.913294	2.23136	0.952292	2.10539				
0.955052	2.10612	0.915373	2.23137	0.954253	2.10591				
0.957015	2.10667	0.917452	2.23137	0.956216	2.10643				
0.958978	2.10717	0.919531	2.23133	0.958179	2.10694				
0.960941	2.10768	0.92161	2.23135	0.960142	2.10746				
0.962905	2.10818	0.923689	2.23136	0.962106	2.10801				
0.96487	2.1087	0.925768	2.23133	0.96407	2.1085				
0.966835	2.10924	0.927847	2.23131	0.966035	2.10901				
0.9688	2.10974	0.929926	2.23134	0.968	2.10955				
0.970766	2.1102	0.932005	2.23136	0.969965	2.11001				
0.972732	2.11073	0.934084	2.23133	0.971932	2.11053				
0.974699	2.11125	0.936163	2.23131	0.973898	2.11104				
0.976666	2.11173	0.938241	2.2313	0.975865	2.11152				
0.978634	2.11219	0.94032	2.2313	0.977833	2.11202				
0.980602	2.11268	0.942399	2.2313	0.979801	2.11249				
0.982571	2.11321	0.944478	2.2313	0.981769	2.11298				
0.98454	2.11366	0.946557	2.2313	0.983738	2.11348				
0.986509	2.11414	0.948636	2.2313	0.985707	2.11395				
0.988479	2.11464	0.950715	2.2313	0.987677	2.1144				
0.99045	2.11507	0.952794	2.2313	0.989647	2.11489				
0.992421	2.11555	0.954873	2.2313	0.991618	2.11538				
0.994392	2.11604	0.956951	2.2313	0.993589	2.11585				
0.996364	2.1165	0.95903	2.2313	0.995561	2.11631				
0.998336	2.11696	0.961109	2.2313	0.997533	2.11675				
1.00031	2.11721	0.963188	2.23126	0.999505	2.11723				
		0.965267	2.23124	1.00148	2.11749				
		0.967346	2.23127						
		0.969425	2.23128						
		0.971504	2.23125						
		0.973582	2.23124						
		0.975661	2.23127						
		0.97774	2.23125						
		0.979819	2.23123						
		0.981898	2.23127						
		0.983977	2.23124						
		0.986055	2.23123						
		0.988134	2.23123						
		0.990213	2.23123						
		0.992292	2.23122						
		0.994371	2.23122						
		0.99645	2.23122						
		0.998528	2.23122						
		1.00061	2.23125						
