Sym0		Asym0		Sym1		Sym2		Asym1	
0.654805	1.95917	0.587306	2.2318	0.653902	1.95837			0.848634	1.53056
0.656631	1.96077	0.589386	2.23182	0.655727	1.96002			0.850061	1.53324
0.658459	1.96241	0.591465	2.23183	0.657554	1.96162			0.851491	1.53597
0.660288	1.964	0.593544	2.23183	0.659383	1.96318			0.852923	1.53865
0.662118	1.96552	0.595624	2.2318	0.661213	1.96477			0.854358	1.54131
0.66395	1.96709	0.597703	2.23178	0.663044	1.96633			0.855795	1.544
0.665784	1.96865	0.599782	2.23181	0.664877	1.96785			0.857235	1.54666
0.667619	1.97016	0.601862	2.23178	0.666711	1.96941			0.858677	1.54931
0.669455	1.97168	0.603941	2.23177	0.668546	1.97092			0.860122	1.55191
0.671293	1.97317	0.60602	2.23177	0.670383	1.97241			0.861569	1.55454
0.673132	1.97465	0.6081	2.23176	0.672222	1.97396			0.863019	1.55717
0.674972	1.97613	0.610179	2.23176	0.674062	1.97544			0.864471	1.55976
0.676814	1.97763	0.612258	2.23176	0.675903	1.97687			0.865925	1.56234
0.678657	1.97908	0.614338	2.23176	0.677745	1.97835			0.867382	1.56491
0.680502	1.9805	0.616417	2.23172	0.679589	1.97979			0.868841	1.56748
0.682348	1.98194	0.618496	2.23174	0.681434	1.98124			0.870303	1.57005
0.684195	1.98336	0.620576	2.23175	0.683281	1.98266			0.871767	1.57261
0.686043	1.9848	0.622655	2.23172	0.685129	1.98407			0.873233	1.57514
0.687893	1.98618	0.624734	2.2317	0.686978	1.9855			0.874702	1.57765
0.689744	1.98753	0.626813	2.23173	0.688829	1.98688			0.876173	1.58018
0.691597	1.98893	0.628893	2.23171	0.69068	1.98823			0.877646	1.5827
0.693451	1.9903	0.630972	2.2317	0.692533	1.9896			0.879122	1.5852
0.695306	1.99164	0.633051	2.23173	0.694388	1.99098			0.8806	1.58766
0.697162	1.993	0.635131	2.23167	0.696243	1.99233			0.882081	1.59013
0.699019	1.99435	0.63721	2.23168	0.6981	1.9937			0.883563	1.59261
0.700878	1.99564	0.639289	2.23168	0.699958	1.99501			0.885048	1.59506
0.702738	1.99695	0.641368	2.23169	0.701818	1.99628			0.886535	1.5975
0.704599	1.99826	0.643448	2.23169	0.703678	1.99762			0.888025	1.59996
0.706461	1.99954	0.645527	2.23165	0.70554	1.99891			0.889517	1.60236
0.708325	2.00084	0.647606	2.23167	0.707403	2.00018			0.891011	1.60474
0.71019	2.00211	0.649685	2.23168	0.709267	2.0015			0.892507	1.60717
0.712056	2.00337	0.651765	2.23165	0.711133	2.00276			0.894006	1.60959
0.713923	2.00462	0.653844	2.23163	0.712999	2.00397			0.895506	1.61198
0.715791	2.00583	0.655923	2.23166	0.714867	2.00523			0.897009	1.6143
0.717661	2.00709	0.658002	2.23164	0.716736	2.00649			0.898514	1.61668
0.719531	2.00831	0.660081	2.23163	0.718606	2.0077			0.900022	1.61903
0.721403	2.00951	0.662161	2.23162	0.720477	2.00893			0.901531	1.62135
0.723276	2.01073	0.66424	2.23162	0.722349	2.01013			0.903043	1.62368
0.72515	2.01192	0.666319	2.23165	0.724222	2.01132			0.904557	1.62601
0.727025	2.01311	0.668398	2.23163	0.726097	2.01253			0.906073	1.62835
0.728901	2.01425	0.670477	2.23159	0.727973	2.01369			0.907591	1.63062
0.730778	2.01544	0.672556	2.2316	0.729849	2.01485			0.909111	1.63289
0.732656	2.01662	0.674636	2.23161	0.731727	2.01602			0.910634	1.6352
0.734536	2.01773	0.676715	2.23157	0.733606	2.01719			0.912158	1.63749
0.736416	2.01887	0.678794	2.23159	0.735486	2.01833			0.913685	1.63973
0.738298	2.02002	0.680873	2.2316	0.737367	2.01944			0.915214	1.64195
0.74018	2.02115	0.682952	2.23157	0.739249	2.02059			0.916745	1.64419
0.742064	2.02226	0.685031	2.23156	0.741132	2.02171			0.918278	1.64645
0.743948	2.02337	0.687111	2.23159	0.743016	2.02282			0.919813	1.64868
0.745834	2.02447	0.68919	2.23156	0.744901	2.02392			0.92135	1.65086
0.747721	2.02553	0.691269	2.23155	0.746787	2.02502			0.922889	1.65304
0.749609	2.02661	0.693348	2.23158	0.748675	2.02609			0.92443	1.65527
0.751497	2.0277	0.695427	2.23153	0.750563	2.02717			0.925973	1.65745
0.753387	2.02876	0.697506	2.23153	0.752452	2.02826			0.927519	1.6596
0.755278	2.0298	0.699585	2.23157	0.754342	2.02928			0.929066	1.66177
0.757169	2.03087	0.701664	2.23152	0.756233	2.03034			0.930615	1.66392
0.759062	2.03192	0.703744	2.23153	0.758126	2.03142			0.932166	1.66606
0.760955	2.03296	0.705823	2.23154	0.760019	2.03243			0.93372	1.66819
0.76285	2.03399	0.707902	2.2315	0.761913	2.03345			0.935275	1.67031
0.764746	2.03498	0.709981	2.23152	0.763808	2.03448			0.936832	1.67244
0.766642	2.03599	0.71206	2.23153	0.765704	2.0355			0.938391	1.67456
0.768539	2.03701	0.714139	2.2315	0.767601	2.03653			0.939952	1.67662
0.770438	2.03799	0.716218	2.23148	0.769499	2.03751			0.941515	1.6787
0.772337	2.03899	0.718297	2.23151	0.771397	2.03848			0.94308	1.68081
0.774237	2.03997	0.720376	2.23149	0.773297	2.03948			0.944647	1.68285
0.776138	2.04094	0.722455	2.23148	0.775198	2.04046			0.946216	1.6849
0.77804	2.0419	0.724534	2.23151	0.777099	2.04142			0.947787	1.68695
0.779943	2.04285	0.726614	2.23149	0.779002	2.04242			0.94936	1.68899
0.781847	2.04384	0.728693	2.23148	0.780905	2.04335			0.950934	1.69105
0.783752	2.04478	0.730772	2.23147	0.782809	2.0443			0.952511	1.69306
0.785657	2.04568	0.732851	2.23147	0.784714	2.04525			0.954089	1.69505
0.787564	2.04665	0.73493	2.23147	0.78662	2.04616			0.955669	1.69704
0.789471	2.04757	0.737009	2.23147	0.788527	2.04713			0.957251	1.69906
0.791379	2.04847	0.739088	2.23147	0.790435	2.04805			0.958835	1.70106
0.793288	2.0494	0.741167	2.23143	0.792344	2.04892			0.960421	1.70301
0.795198	2.0503	0.743246	2.23145	0.794253	2.04983			0.962009	1.70497
0.797108	2.05119	0.745325	2.23146	0.796163	2.05076			0.963598	1.70691
0.79902	2.05208	0.747404	2.23143	0.798074	2.05166			0.965189	1.70886
0.800932	2.053	0.749483	2.23141	0.799986	2.05255			0.966782	1.71083
0.802845	2.05386	0.751562	2.23144	0.801899	2.05344			0.968377	1.71277
0.804759	2.05473	0.753641	2.23142	0.803813	2.05428			0.969974	1.71465
0.806674	2.0556	0.75572	2.23141	0.805727	2.05515			0.971572	1.71658
0.80859	2.05644	0.757799	2.23144	0.807642	2.05605			0.973173	1.7185
0.810506	2.0573	0.759878	2.23142	0.809558	2.05691			0.974775	1.72037
0.812423	2.05817	0.761957	2.23141	0.811475	2.05774			0.976378	1.72226
0.814341	2.05901	0.764036	2.2314	0.813393	2.0586			0.977984	1.72416
0.81626	2.05983	0.766115	2.2314	0.815311	2.05943			0.979591	1.72602
0.81818	2.06068	0.768194	2.2314	0.81723	2.06028			0.9812	1.72787
0.8201	2.06151	0.770273	2.2314	0.81915	2.06111			0.982811	1.72974
0.822021	2.06233	0.772352	2.2314	0.821071	2.06189			0.984423	1.73156
0.823943	2.06314	0.774431	2.23136	0.822992	2.06272			0.986037	1.73339
0.825865	2.06395	0.77651	2.23138	0.824914	2.06358			0.987653	1.73521
0.827789	2.06475	0.778589	2.23139	0.826837	2.06437			0.989271	1.73704
0.829713	2.06556	0.780668	2.23135	0.828761	2.06513			0.99089	1.73887
0.831638	2.06633	0.782747	2.23137	0.830686	2.06595			0.992511	1.74067
0.833563	2.06712	0.784826	2.23138	0.832611	2.06673			0.994134	1.74248
0.83549	2.06791	0.786905	2.23135	0.834537	2.06752			0.995758	1.74426
0.837417	2.06868	0.788983	2.23134	0.836463	2.06832			0.997384	1.746
0.839344	2.06946	0.791062	2.23137	0.838391	2.06905			0.999011	1.74778
0.841273	2.07022	0.793141	2.23134	0.840319	2.06982			1.00064	1.74869
0.843202	2.07097	0.79522	2.23133	0.842248	2.0706				
0.845132	2.07171	0.797299	2.23133	0.844177	2.07136				
0.847062	2.07248	0.799378	2.23132	0.846107	2.07211				
0.848994	2.07323	0.801457	2.23132	0.848038	2.07285				
0.850926	2.07394	0.803536	2.23132	0.84997	2.07362				
0.852858	2.07469	0.805615	2.23132	0.851902	2.07433				
0.854792	2.07544	0.807694	2.23132	0.853835	2.07506				
0.856726	2.07614	0.809773	2.23132	0.855769	2.07579				
0.85866	2.07686	0.811852	2.23128	0.857703	2.07652				
0.860596	2.07758	0.81393	2.2313	0.859638	2.07725				
0.862532	2.07831	0.816009	2.23131	0.861574	2.07794				
0.864468	2.079	0.818088	2.23128	0.86351	2.07866				
0.866406	2.07968	0.820167	2.2313	0.865447	2.07934				
0.868344	2.08038	0.822246	2.23131	0.867385	2.08005				
0.870282	2.0811	0.824325	2.23128	0.869323	2.08074				
0.872221	2.08179	0.826404	2.23126	0.871262	2.08141				
0.874161	2.08243	0.828483	2.23126	0.873202	2.08211				
0.876102	2.08311	0.830561	2.23129	0.875142	2.08279				
0.878043	2.08382	0.83264	2.23127	0.877083	2.08346				
0.879985	2.08447	0.834719	2.23126	0.879024	2.08413				
0.881927	2.08512	0.836798	2.23129	0.880966	2.08479				
0.88387	2.08578	0.838877	2.23123	0.882909	2.08549				
0.885814	2.08644	0.840956	2.23124	0.884852	2.08613				
0.887758	2.08713	0.843035	2.23124	0.886796	2.08678				
0.889703	2.08777	0.845113	2.23125	0.888741	2.08743				
0.891648	2.08839	0.847192	2.23125	0.890686	2.08805				
0.893594	2.08902	0.849271	2.23121	0.892632	2.08873				
0.895541	2.08963	0.85135	2.23123	0.894578	2.08936				
0.897488	2.09027	0.853429	2.23124	0.896525	2.08997				
0.899436	2.09092	0.855508	2.23124	0.898473	2.0906				
0.901384	2.09153	0.857586	2.23121	0.900421	2.09121				
0.903333	2.09217	0.859665	2.23119	0.902369	2.09185				
0.905283	2.09278	0.861744	2.23122	0.904319	2.09246				
0.907233	2.09338	0.863823	2.23123	0.906268	2.09306				
0.909184	2.09397	0.865902	2.2312	0.908219	2.09368				
0.911135	2.09456	0.86798	2.23119	0.91017	2.09429				
0.913087	2.09519	0.870059	2.23118	0.912121	2.09489				
0.915039	2.09579	0.872138	2.23118	0.914073	2.09548				
0.916992	2.09639	0.874217	2.23121	0.916026	2.09607				
0.918945	2.09694	0.876296	2.23119	0.917979	2.09669				
0.920899	2.09751	0.878374	2.23118	0.919933	2.09726				
0.922854	2.09813	0.880453	2.23118	0.921887	2.0978				
0.924809	2.09869	0.882532	2.23114	0.923842	2.0984				
0.926765	2.09926	0.884611	2.23116	0.925797	2.09899				
0.928721	2.09984	0.886689	2.23117	0.927753	2.09955				
0.930677	2.10039	0.888768	2.23117	0.92971	2.10012				
0.932635	2.10096	0.890847	2.23117	0.931666	2.10069				
0.934592	2.1015	0.892926	2.23114	0.933624	2.10124				
0.936551	2.10206	0.895005	2.23116	0.935582	2.1018				
0.938509	2.10263	0.897083	2.23117	0.93754	2.10234				
0.940469	2.10318	0.899162	2.23113	0.939499	2.10287				
0.942428	2.10371	0.901241	2.23112	0.941459	2.10343				
0.944389	2.10423	0.903319	2.23115	0.943419	2.104				
0.946349	2.10478	0.905398	2.23116	0.945379	2.10454				
0.948311	2.10535	0.907477	2.23113	0.94734	2.10507				
0.950272	2.10585	0.909556	2.23112	0.949302	2.10559				
0.952235	2.10636	0.911634	2.23111	0.951264	2.1061				
0.954197	2.10691	0.913713	2.23111	0.953227	2.10665				
0.956161	2.10744	0.915792	2.2311	0.95519	2.10718				
0.958124	2.10796	0.917871	2.2311	0.957153	2.10767				
0.960089	2.10844	0.919949	2.2311	0.959117	2.10817				
0.962053	2.10894	0.922028	2.2311	0.961081	2.10871				
0.964018	2.10948	0.924107	2.2311	0.963046	2.10924				
0.965984	2.10997	0.926185	2.2311	0.965012	2.10972				
0.96795	2.11047	0.928264	2.2311	0.966978	2.11022				
0.969917	2.11098	0.930343	2.23107	0.968944	2.11073				
0.971884	2.11149	0.932421	2.23108	0.970911	2.11124				
0.973851	2.112	0.9345	2.23109	0.972878	2.11175				
0.975819	2.11244	0.936579	2.23106	0.974846	2.11222				
0.977787	2.11291	0.938658	2.23108	0.976814	2.11268				
0.979756	2.11344	0.940736	2.23105	0.978782	2.11316				
0.981726	2.11393	0.942815	2.23104	0.980751	2.11366				
0.983695	2.11435	0.944894	2.23107	0.982721	2.11417				
0.985666	2.11486	0.946972	2.23105	0.984691	2.11464				
0.987636	2.11533	0.949051	2.23104	0.986661	2.1151				
0.989607	2.11579	0.95113	2.23107	0.988632	2.11558				
0.991579	2.11627	0.953208	2.23105	0.990604	2.11604				
0.993551	2.11674	0.955287	2.23104	0.992575	2.11649				
0.995523	2.11719	0.957365	2.23103	0.994547	2.11694				
0.997496	2.11763	0.959444	2.23103	0.99652	2.11742				
0.999469	2.11811	0.961523	2.23103	0.998493	2.11788				
1.00144	2.11834	0.963601	2.23103	1.00047	2.11808				
		0.96568	2.23103						
		0.967759	2.23103						
		0.969837	2.23103						
		0.971916	2.23099						
		0.973995	2.23101						
		0.976073	2.23102						
		0.978152	2.23099						
		0.98023	2.23097						
		0.982309	2.231						
		0.984388	2.23101						
		0.986466	2.23098						
		0.988545	2.23097						
		0.990623	2.23096						
		0.992702	2.23096						
		0.994781	2.23099						
		0.996859	2.23097						
		0.998938	2.23096						
		1.00102	2.23101						
