Sym0		Asym0		Sym1		Sym2		Asym1	
0.659504	2.45307	0.593087	2.19399	0.658764	2.45377			0.854414	3.18302
0.661331	2.45137	0.595167	2.19412	0.66059	2.45206			0.855844	3.17732
0.66316	2.44969	0.597246	2.19425	0.662419	2.45037			0.857275	3.17166
0.664991	2.44803	0.599326	2.19438	0.664248	2.4487			0.85871	3.16606
0.666822	2.44638	0.601405	2.19451	0.66608	2.44705			0.860147	3.1605
0.668656	2.44475	0.603485	2.19464	0.667912	2.44541			0.861586	3.15498
0.67049	2.44314	0.605564	2.19476	0.669746	2.44379			0.863028	3.14952
0.672326	2.44154	0.607644	2.19489	0.671582	2.44218			0.864472	3.1441
0.674164	2.43995	0.609723	2.19501	0.673419	2.44059			0.865919	3.13873
0.676003	2.43839	0.611803	2.19514	0.675257	2.43902			0.867368	3.1334
0.677843	2.43684	0.613882	2.19526	0.677097	2.43746			0.868819	3.12811
0.679685	2.4353	0.615962	2.19538	0.678938	2.43592			0.870273	3.12287
0.681527	2.43378	0.618041	2.1955	0.68078	2.43439			0.87173	3.11767
0.683372	2.43227	0.620121	2.19562	0.682624	2.43288			0.873188	3.11252
0.685218	2.43078	0.6222	2.19574	0.684469	2.43138			0.874649	3.10741
0.687064	2.4293	0.62428	2.19586	0.686315	2.4299			0.876113	3.10234
0.688913	2.42784	0.626359	2.19598	0.688163	2.42843			0.877579	3.09731
0.690762	2.42639	0.628439	2.19609	0.690012	2.42698			0.879047	3.09232
0.692613	2.42496	0.630518	2.19621	0.691863	2.42554			0.880518	3.08738
0.694465	2.42354	0.632598	2.19633	0.693714	2.42411			0.88199	3.08247
0.696319	2.42213	0.634677	2.19644	0.695567	2.4227			0.883466	3.07761
0.698174	2.42074	0.636757	2.19655	0.697421	2.4213			0.884943	3.07278
0.70003	2.41936	0.638836	2.19667	0.699277	2.41991			0.886423	3.06799
0.701887	2.41799	0.640916	2.19678	0.701134	2.41854			0.887905	3.06324
0.703745	2.41663	0.642995	2.19689	0.702992	2.41718			0.889389	3.05853
0.705605	2.41529	0.645074	2.197	0.704851	2.41583			0.890876	3.05386
0.707466	2.41396	0.647154	2.19711	0.706711	2.4145			0.892365	3.04923
0.709328	2.41265	0.649233	2.19722	0.708573	2.41318			0.893856	3.04463
0.711191	2.41134	0.651313	2.19733	0.710436	2.41187			0.89535	3.04007
0.713056	2.41005	0.653392	2.19744	0.7123	2.41057			0.896845	3.03554
0.714921	2.40877	0.655472	2.19755	0.714165	2.40929			0.898343	3.03106
0.716788	2.4075	0.657551	2.19765	0.716031	2.40802			0.899843	3.0266
0.718656	2.40625	0.65963	2.19776	0.717899	2.40676			0.901346	3.02219
0.720525	2.405	0.66171	2.19787	0.719767	2.40551			0.90285	3.0178
0.722396	2.40377	0.663789	2.19797	0.721637	2.40427			0.904357	3.01345
0.724267	2.40255	0.665869	2.19808	0.723508	2.40304			0.905866	3.00914
0.726139	2.40134	0.667948	2.19818	0.72538	2.40183			0.907377	3.00486
0.728013	2.40014	0.670027	2.19828	0.727253	2.40063			0.90889	3.00061
0.729888	2.39895	0.672107	2.19838	0.729128	2.39943			0.910405	2.9964
0.731764	2.39778	0.674186	2.19849	0.731003	2.39825			0.911923	2.99222
0.733641	2.39661	0.676265	2.19859	0.73288	2.39708			0.913442	2.98807
0.735519	2.39545	0.678345	2.19869	0.734757	2.39592			0.914964	2.98395
0.737398	2.39431	0.680424	2.19879	0.736636	2.39477			0.916488	2.97987
0.739278	2.39317	0.682504	2.19889	0.738516	2.39363			0.918014	2.97581
0.741159	2.39205	0.684583	2.19898	0.740396	2.3925			0.919542	2.97179
0.743041	2.39093	0.686662	2.19908	0.742278	2.39138			0.921072	2.9678
0.744925	2.38983	0.688742	2.19918	0.744161	2.39028			0.922604	2.96384
0.746809	2.38873	0.690821	2.19928	0.746045	2.38918			0.924139	2.95991
0.748694	2.38765	0.6929	2.19937	0.74793	2.38809			0.925675	2.95601
0.750581	2.38657	0.69498	2.19947	0.749816	2.38701			0.927213	2.95214
0.752468	2.38551	0.697059	2.19956	0.751703	2.38594			0.928754	2.9483
0.754356	2.38445	0.699138	2.19966	0.753591	2.38488			0.930296	2.94449
0.756246	2.38341	0.701218	2.19975	0.75548	2.38383			0.931841	2.9407
0.758136	2.38237	0.703297	2.19984	0.75737	2.38279			0.933387	2.93695
0.760028	2.38134	0.705376	2.19994	0.759261	2.38175			0.934936	2.93322
0.76192	2.38032	0.707456	2.20003	0.761153	2.38073			0.936486	2.92952
0.763813	2.37931	0.709535	2.20012	0.763045	2.37972			0.938039	2.92585
0.765707	2.37831	0.711614	2.20021	0.764939	2.37871			0.939593	2.92221
0.767603	2.37731	0.713693	2.2003	0.766834	2.37772			0.94115	2.91859
0.769499	2.37633	0.715773	2.20039	0.76873	2.37673			0.942708	2.915
0.771396	2.37535	0.717852	2.20048	0.770627	2.37575			0.944269	2.91144
0.773294	2.37439	0.719931	2.20057	0.772524	2.37478			0.945831	2.9079
0.775193	2.37343	0.722011	2.20066	0.774423	2.37381			0.947395	2.90439
0.777093	2.37248	0.72409	2.20075	0.776322	2.37286			0.948961	2.90091
0.778993	2.37153	0.726169	2.20083	0.778223	2.37191			0.950529	2.89745
0.780895	2.3706	0.728248	2.20092	0.780124	2.37098			0.952099	2.89402
0.782798	2.36967	0.730328	2.20101	0.782026	2.37005			0.953671	2.89061
0.784701	2.36875	0.732407	2.20109	0.783929	2.36912			0.955245	2.88722
0.786605	2.36784	0.734486	2.20118	0.785833	2.36821			0.95682	2.88387
0.788511	2.36694	0.736565	2.20126	0.787738	2.3673			0.958398	2.88053
0.790417	2.36604	0.738645	2.20135	0.789644	2.36641			0.959977	2.87722
0.792324	2.36516	0.740724	2.20143	0.79155	2.36551			0.961559	2.87393
0.794231	2.36427	0.742803	2.20152	0.793458	2.36463			0.963142	2.87067
0.79614	2.3634	0.744882	2.2016	0.795366	2.36375			0.964727	2.86743
0.79805	2.36254	0.746962	2.20168	0.797275	2.36289			0.966313	2.86422
0.79996	2.36168	0.749041	2.20176	0.799185	2.36202			0.967902	2.86103
0.801871	2.36083	0.75112	2.20185	0.801096	2.36117			0.969492	2.85786
0.803783	2.35998	0.753199	2.20193	0.803008	2.36032			0.971084	2.85471
0.805696	2.35914	0.755279	2.20201	0.80492	2.35948			0.972678	2.85158
0.80761	2.35831	0.757358	2.20209	0.806834	2.35865			0.974274	2.84848
0.809524	2.35749	0.759437	2.20217	0.808748	2.35782			0.975872	2.8454
0.811439	2.35667	0.761516	2.20225	0.810663	2.357			0.977471	2.84234
0.813355	2.35586	0.763595	2.20233	0.812579	2.35619			0.979072	2.83931
0.815272	2.35506	0.765675	2.2024	0.814495	2.35539			0.980675	2.83629
0.81719	2.35426	0.767754	2.20248	0.816412	2.35459			0.98228	2.8333
0.819108	2.35347	0.769833	2.20256	0.818331	2.35379			0.983886	2.83033
0.821028	2.35269	0.771912	2.20264	0.820249	2.35301			0.985494	2.82737
0.822948	2.35191	0.773991	2.20271	0.822169	2.35223			0.987104	2.82444
0.824868	2.35114	0.776071	2.20279	0.82409	2.35145			0.988715	2.82153
0.82679	2.35038	0.77815	2.20287	0.826011	2.35069			0.990329	2.81864
0.828712	2.34962	0.780229	2.20294	0.827933	2.34993			0.991944	2.81577
0.830635	2.34887	0.782308	2.20302	0.829855	2.34917			0.99356	2.81292
0.832559	2.34812	0.784387	2.20309	0.831779	2.34842			0.995178	2.81009
0.834483	2.34738	0.786466	2.20317	0.833703	2.34768			0.996799	2.80728
0.836409	2.34664	0.788546	2.20324	0.835628	2.34694			0.99842	2.80449
0.838335	2.34592	0.790625	2.20331	0.837554	2.34621			1.00004	2.80171
0.840261	2.34519	0.792704	2.20339	0.83948	2.34549				
0.842189	2.34448	0.794783	2.20346	0.841407	2.34477				
0.844117	2.34376	0.796862	2.20353	0.843335	2.34405				
0.846046	2.34306	0.798941	2.20361	0.845264	2.34334				
0.847975	2.34236	0.80102	2.20368	0.847193	2.34264				
0.849905	2.34166	0.8031	2.20375	0.849123	2.34194				
0.851836	2.34097	0.805179	2.20382	0.851054	2.34125				
0.853768	2.34029	0.807258	2.20389	0.852985	2.34057				
0.8557	2.33961	0.809337	2.20396	0.854917	2.33989				
0.857633	2.33894	0.811416	2.20403	0.85685	2.33921				
0.859567	2.33827	0.813495	2.2041	0.858783	2.33854				
0.861501	2.33761	0.815574	2.20417	0.860717	2.33788				
0.863436	2.33695	0.817653	2.20424	0.862652	2.33722				
0.865372	2.3363	0.819733	2.20431	0.864587	2.33656				
0.867308	2.33565	0.821812	2.20437	0.866523	2.33591				
0.869245	2.33501	0.823891	2.20444	0.86846	2.33527				
0.871183	2.33437	0.82597	2.20451	0.870397	2.33463				
0.873121	2.33374	0.828049	2.20458	0.872335	2.334				
0.87506	2.33311	0.830128	2.20464	0.874274	2.33337				
0.877	2.33249	0.832207	2.20471	0.876213	2.33274				
0.87894	2.33187	0.834286	2.20477	0.878153	2.33212				
0.880881	2.33126	0.836365	2.20484	0.880094	2.33151				
0.882822	2.33065	0.838444	2.20491	0.882035	2.3309				
0.884764	2.33004	0.840523	2.20497	0.883977	2.33029				
0.886707	2.32945	0.842602	2.20503	0.885919	2.32969				
0.888651	2.32885	0.844682	2.2051	0.887863	2.32909				
0.890594	2.32826	0.846761	2.20516	0.889806	2.3285				
0.892539	2.32767	0.84884	2.20523	0.891751	2.32791				
0.894484	2.32709	0.850919	2.20529	0.893695	2.32733				
0.89643	2.32652	0.852998	2.20535	0.895641	2.32675				
0.898376	2.32594	0.855077	2.20542	0.897587	2.32617				
0.900323	2.32537	0.857156	2.20548	0.899534	2.3256				
0.902271	2.32481	0.859235	2.20554	0.901481	2.32504				
0.904219	2.32425	0.861314	2.2056	0.903429	2.32448				
0.906167	2.32369	0.863393	2.20566	0.905377	2.32392				
0.908117	2.32314	0.865472	2.20573	0.907326	2.32336				
0.910066	2.32259	0.867551	2.20579	0.909276	2.32281				
0.912017	2.32205	0.86963	2.20585	0.911226	2.32227				
0.913968	2.32151	0.871709	2.20591	0.913177	2.32173				
0.915919	2.32097	0.873788	2.20597	0.915128	2.32119				
0.917871	2.32044	0.875867	2.20603	0.91708	2.32066				
0.919824	2.31991	0.877946	2.20609	0.919032	2.32013				
0.921777	2.31939	0.880025	2.20615	0.920985	2.3196				
0.923731	2.31887	0.882104	2.2062	0.922938	2.31908				
0.925685	2.31835	0.884183	2.20626	0.924892	2.31856				
0.92764	2.31784	0.886262	2.20632	0.926847	2.31805				
0.929595	2.31733	0.888341	2.20638	0.928802	2.31754				
0.931551	2.31683	0.89042	2.20644	0.930758	2.31703				
0.933507	2.31632	0.892499	2.20649	0.932714	2.31653				
0.935464	2.31583	0.894578	2.20655	0.93467	2.31603				
0.937421	2.31533	0.896657	2.20661	0.936628	2.31553				
0.939379	2.31484	0.898736	2.20667	0.938585	2.31504				
0.941338	2.31435	0.900815	2.20672	0.940544	2.31455				
0.943297	2.31387	0.902894	2.20678	0.942502	2.31406				
0.945256	2.31339	0.904973	2.20683	0.944462	2.31358				
0.947216	2.31291	0.907052	2.20689	0.946421	2.3131				
0.949177	2.31244	0.909131	2.20695	0.948382	2.31263				
0.951138	2.31197	0.91121	2.207	0.950343	2.31216				
0.953099	2.3115	0.913289	2.20706	0.952304	2.31169				
0.955061	2.31104	0.915368	2.20711	0.954266	2.31122				
0.957024	2.31058	0.917447	2.20716	0.956228	2.31076				
0.958986	2.31012	0.919526	2.20722	0.958191	2.3103				
0.96095	2.30966	0.921605	2.20727	0.960154	2.30985				
0.962914	2.30921	0.923683	2.20733	0.962118	2.3094				
0.964878	2.30877	0.925762	2.20738	0.964082	2.30895				
0.966843	2.30832	0.927841	2.20743	0.966046	2.3085				
0.968808	2.30788	0.92992	2.20748	0.968012	2.30806				
0.970774	2.30744	0.931999	2.20754	0.969977	2.30762				
0.97274	2.30701	0.934078	2.20759	0.971943	2.30718				
0.974707	2.30657	0.936157	2.20764	0.97391	2.30675				
0.976674	2.30614	0.938236	2.20769	0.975877	2.30632				
0.978642	2.30572	0.940315	2.20775	0.977844	2.30589				
0.98061	2.30529	0.942394	2.2078	0.979812	2.30547				
0.982579	2.30487	0.944473	2.20785	0.981781	2.30504				
0.984548	2.30446	0.946552	2.2079	0.983749	2.30463				
0.986517	2.30404	0.94863	2.20795	0.985719	2.30421				
0.988487	2.30363	0.950709	2.208	0.987688	2.3038				
0.990457	2.30322	0.952788	2.20805	0.989659	2.30339				
0.992428	2.30281	0.954867	2.2081	0.991629	2.30298				
0.994399	2.30241	0.956946	2.20815	0.9936	2.30257				
0.996371	2.30201	0.959025	2.2082	0.995572	2.30217				
0.998343	2.30161	0.961104	2.20825	0.997544	2.30177				
1.00032	2.30122	0.963183	2.2083	0.999516	2.30138				
		0.965262	2.20835	1.00149	2.30098				
		0.96734	2.2084						
		0.969419	2.20845						
		0.971498	2.20849						
		0.973577	2.20854						
		0.975656	2.20859						
		0.977735	2.20864						
		0.979814	2.20869						
		0.981892	2.20873						
		0.983971	2.20878						
		0.98605	2.20883						
		0.988129	2.20887						
		0.990208	2.20892						
		0.992287	2.20897						
		0.994365	2.20901						
		0.996444	2.20906						
		0.998523	2.2091						
		1.0006	2.20915						
