Sym0		Asym0		Sym1		Sym2		Asym1	
0.655498	2.45332	0.589036	2.19349	0.656528	2.45235			0.851541	3.17899
0.657325	2.45161	0.591116	2.19362	0.658355	2.45065			0.852972	3.17329
0.659152	2.44991	0.593195	2.19375	0.660184	2.44896			0.854405	3.16764
0.660982	2.44823	0.595274	2.19388	0.662014	2.4473			0.855841	3.16204
0.662813	2.44657	0.597354	2.19401	0.663846	2.44564			0.857279	3.15649
0.664645	2.44493	0.599433	2.19414	0.665679	2.44401			0.858719	3.15098
0.666478	2.4433	0.601513	2.19427	0.667513	2.44239			0.860162	3.14552
0.668314	2.44169	0.603592	2.1944	0.669349	2.44078			0.861607	3.14011
0.67015	2.44009	0.605672	2.19453	0.671186	2.4392			0.863055	3.13474
0.671988	2.43851	0.607751	2.19465	0.673025	2.43763			0.864506	3.12942
0.673827	2.43695	0.609831	2.19478	0.674865	2.43607			0.865958	3.12414
0.675668	2.4354	0.61191	2.1949	0.676707	2.43453			0.867413	3.11891
0.67751	2.43386	0.61399	2.19502	0.678549	2.433			0.868871	3.11372
0.679354	2.43234	0.616069	2.19515	0.680394	2.43149			0.870331	3.10857
0.681198	2.43084	0.618148	2.19527	0.682239	2.43			0.871793	3.10347
0.683045	2.42935	0.620228	2.19539	0.684086	2.42852			0.873258	3.0984
0.684892	2.42788	0.622307	2.19551	0.685934	2.42705			0.874725	3.09338
0.686741	2.42642	0.624387	2.19563	0.687784	2.4256			0.876195	3.0884
0.688591	2.42497	0.626466	2.19575	0.689635	2.42416			0.877666	3.08347
0.690442	2.42354	0.628545	2.19586	0.691487	2.42274			0.879141	3.07857
0.692295	2.42212	0.630625	2.19598	0.69334	2.42133			0.880617	3.07371
0.694149	2.42072	0.632704	2.1961	0.695195	2.41993			0.882096	3.06889
0.696004	2.41932	0.634784	2.19621	0.697051	2.41855			0.883577	3.06411
0.69786	2.41795	0.636863	2.19633	0.698908	2.41718			0.88506	3.05937
0.699718	2.41658	0.638942	2.19644	0.700766	2.41582			0.886546	3.05467
0.701577	2.41523	0.641022	2.19655	0.702626	2.41447			0.888034	3.05001
0.703437	2.41389	0.643101	2.19666	0.704487	2.41314			0.889524	3.04538
0.705299	2.41257	0.64518	2.19678	0.706349	2.41182			0.891017	3.04079
0.707161	2.41125	0.64726	2.19689	0.708212	2.41052			0.892511	3.03624
0.709025	2.40995	0.649339	2.197	0.710076	2.40922			0.894008	3.03172
0.71089	2.40866	0.651418	2.19711	0.711942	2.40794			0.895508	3.02724
0.712756	2.40739	0.653498	2.19721	0.713809	2.40667			0.897009	3.02279
0.714623	2.40612	0.655577	2.19732	0.715677	2.40541			0.898513	3.01838
0.716492	2.40487	0.657656	2.19743	0.717546	2.40417			0.900019	3.01401
0.718361	2.40363	0.659736	2.19754	0.719416	2.40293			0.901527	3.00967
0.720232	2.4024	0.661815	2.19764	0.721288	2.40171			0.903037	3.00536
0.722104	2.40118	0.663894	2.19775	0.72316	2.4005			0.904549	3.00109
0.723977	2.39997	0.665974	2.19785	0.725034	2.3993			0.906064	2.99685
0.725851	2.39878	0.668053	2.19796	0.726909	2.39811			0.907581	2.99265
0.727726	2.39759	0.670132	2.19806	0.728784	2.39693			0.909099	2.98847
0.729603	2.39642	0.672212	2.19816	0.730661	2.39576			0.91062	2.98433
0.73148	2.39525	0.674291	2.19826	0.732539	2.3946			0.912144	2.98023
0.733359	2.3941	0.67637	2.19836	0.734419	2.39346			0.913669	2.97615
0.735238	2.39296	0.67845	2.19847	0.736299	2.39232			0.915196	2.9721
0.737119	2.39183	0.680529	2.19857	0.73818	2.39119			0.916726	2.96809
0.739001	2.3907	0.682608	2.19867	0.740062	2.39008			0.918257	2.96411
0.740883	2.38959	0.684687	2.19876	0.741946	2.38897			0.919791	2.96016
0.742767	2.38849	0.686767	2.19886	0.74383	2.38787			0.921327	2.95623
0.744652	2.3874	0.688846	2.19896	0.745715	2.38679			0.922864	2.95234
0.746538	2.38632	0.690925	2.19906	0.747602	2.38571			0.924404	2.94848
0.748425	2.38525	0.693004	2.19915	0.749489	2.38464			0.925946	2.94465
0.750313	2.38418	0.695084	2.19925	0.751378	2.38359			0.92749	2.94084
0.752202	2.38313	0.697163	2.19934	0.753267	2.38254			0.929036	2.93707
0.754091	2.38209	0.699242	2.19944	0.755158	2.3815			0.930584	2.93332
0.755982	2.38105	0.701321	2.19953	0.757049	2.38047			0.932134	2.9296
0.757874	2.38003	0.703401	2.19963	0.758941	2.37945			0.933686	2.92591
0.759767	2.37901	0.70548	2.19972	0.760835	2.37844			0.935239	2.92225
0.761661	2.378	0.707559	2.19981	0.762729	2.37744			0.936795	2.91862
0.763556	2.377	0.709638	2.1999	0.764624	2.37644			0.938353	2.91501
0.765451	2.37601	0.711717	2.2	0.766521	2.37546			0.939913	2.91143
0.767348	2.37503	0.713797	2.20009	0.768418	2.37448			0.941475	2.90787
0.769245	2.37406	0.715876	2.20018	0.770316	2.37351			0.943039	2.90435
0.771144	2.37309	0.717955	2.20027	0.772215	2.37255			0.944604	2.90084
0.773043	2.37214	0.720034	2.20036	0.774115	2.3716			0.946172	2.89737
0.774944	2.37119	0.722113	2.20045	0.776016	2.37066			0.947741	2.89392
0.776845	2.37025	0.724193	2.20053	0.777917	2.36972			0.949313	2.89049
0.778747	2.36932	0.726272	2.20062	0.77982	2.3688			0.950886	2.88709
0.78065	2.36839	0.728351	2.20071	0.781724	2.36788			0.952461	2.88372
0.782554	2.36748	0.73043	2.2008	0.783628	2.36697			0.954038	2.88037
0.784459	2.36657	0.732509	2.20088	0.785533	2.36606			0.955617	2.87704
0.786365	2.36567	0.734589	2.20097	0.78744	2.36517			0.957198	2.87374
0.788271	2.36478	0.736668	2.20105	0.789347	2.36428			0.958781	2.87046
0.790179	2.36389	0.738747	2.20114	0.791255	2.3634			0.960365	2.86721
0.792087	2.36302	0.740826	2.20122	0.793163	2.36252			0.961952	2.86398
0.793996	2.36215	0.742905	2.20131	0.795073	2.36166			0.96354	2.86077
0.795906	2.36128	0.744984	2.20139	0.796983	2.3608			0.96513	2.85759
0.797817	2.36043	0.747063	2.20147	0.798895	2.35995			0.966722	2.85443
0.799729	2.35958	0.749143	2.20155	0.800807	2.3591			0.968316	2.85129
0.801641	2.35874	0.751222	2.20164	0.80272	2.35827			0.969911	2.84817
0.803554	2.3579	0.753301	2.20172	0.804634	2.35744			0.971508	2.84508
0.805469	2.35708	0.75538	2.2018	0.806548	2.35661			0.973107	2.84201
0.807384	2.35626	0.757459	2.20188	0.808464	2.3558			0.974708	2.83896
0.809299	2.35544	0.759538	2.20196	0.81038	2.35499			0.976311	2.83593
0.811216	2.35464	0.761617	2.20204	0.812297	2.35418			0.977915	2.83292
0.813133	2.35384	0.763697	2.20212	0.814215	2.35339			0.979521	2.82994
0.815051	2.35304	0.765776	2.2022	0.816133	2.3526			0.981129	2.82697
0.81697	2.35225	0.767855	2.20228	0.818053	2.35181			0.982739	2.82403
0.81889	2.35147	0.769934	2.20235	0.819973	2.35104			0.98435	2.82111
0.82081	2.3507	0.772013	2.20243	0.821894	2.35027			0.985963	2.8182
0.822732	2.34993	0.774092	2.20251	0.823815	2.3495			0.987578	2.81532
0.824654	2.34917	0.776171	2.20259	0.825738	2.34874			0.989194	2.81246
0.826576	2.34841	0.77825	2.20266	0.827661	2.34799			0.990812	2.80962
0.8285	2.34766	0.780329	2.20274	0.829585	2.34724			0.992432	2.8068
0.830424	2.34692	0.782408	2.20281	0.831509	2.3465			0.994053	2.80399
0.832349	2.34618	0.784487	2.20289	0.833435	2.34577			0.995677	2.80121
0.834275	2.34545	0.786567	2.20296	0.835361	2.34504			0.997301	2.79845
0.836201	2.34473	0.788646	2.20304	0.837288	2.34432			0.998928	2.7957
0.838128	2.34401	0.790725	2.20311	0.839215	2.3436			1.00056	2.79298
0.840056	2.34329	0.792804	2.20318	0.841144	2.34289				
0.841985	2.34258	0.794883	2.20326	0.843073	2.34219				
0.843914	2.34188	0.796962	2.20333	0.845002	2.34149				
0.845844	2.34118	0.799041	2.2034	0.846933	2.34079				
0.847775	2.34049	0.80112	2.20347	0.848864	2.3401				
0.849706	2.33981	0.803199	2.20355	0.850796	2.33942				
0.851638	2.33912	0.805278	2.20362	0.852728	2.33874				
0.853571	2.33845	0.807357	2.20369	0.854661	2.33807				
0.855505	2.33778	0.809436	2.20376	0.856595	2.3374				
0.857439	2.33711	0.811515	2.20383	0.85853	2.33674				
0.859374	2.33645	0.813594	2.2039	0.860465	2.33608				
0.861309	2.3358	0.815673	2.20397	0.862401	2.33543				
0.863245	2.33515	0.817752	2.20404	0.864337	2.33479				
0.865182	2.33451	0.819831	2.2041	0.866274	2.33414				
0.867119	2.33387	0.82191	2.20417	0.868212	2.33351				
0.869058	2.33323	0.823989	2.20424	0.870151	2.33288				
0.870996	2.3326	0.826068	2.20431	0.87209	2.33225				
0.872936	2.33198	0.828147	2.20438	0.87403	2.33163				
0.874876	2.33136	0.830226	2.20444	0.87597	2.33101				
0.876816	2.33074	0.832305	2.20451	0.877911	2.3304				
0.878758	2.33013	0.834384	2.20458	0.879853	2.32979				
0.8807	2.32953	0.836463	2.20464	0.881795	2.32919				
0.882642	2.32892	0.838542	2.20471	0.883738	2.32859				
0.884585	2.32833	0.840621	2.20477	0.885681	2.32799				
0.886529	2.32774	0.8427	2.20484	0.887625	2.3274				
0.888473	2.32715	0.844779	2.2049	0.88957	2.32682				
0.890418	2.32656	0.846858	2.20497	0.891515	2.32624				
0.892364	2.32599	0.848937	2.20503	0.893461	2.32566				
0.89431	2.32541	0.851016	2.20509	0.895408	2.32509				
0.896257	2.32484	0.853095	2.20516	0.897355	2.32452				
0.898204	2.32428	0.855174	2.20522	0.899303	2.32396				
0.900152	2.32371	0.857253	2.20528	0.901251	2.3234				
0.902101	2.32316	0.859332	2.20534	0.9032	2.32284				
0.90405	2.3226	0.861411	2.20541	0.905149	2.32229				
0.906	2.32205	0.86349	2.20547	0.907099	2.32175				
0.90795	2.32151	0.865569	2.20553	0.90905	2.3212				
0.909901	2.32097	0.867648	2.20559	0.911001	2.32066				
0.911852	2.32043	0.869727	2.20565	0.912953	2.32013				
0.913804	2.3199	0.871805	2.20571	0.914905	2.3196				
0.915756	2.31937	0.873884	2.20577	0.916858	2.31907				
0.917709	2.31884	0.875963	2.20583	0.918811	2.31855				
0.919663	2.31832	0.878042	2.20589	0.920765	2.31803				
0.921617	2.3178	0.880121	2.20595	0.922719	2.31751				
0.923572	2.31729	0.8822	2.20601	0.924674	2.317				
0.925527	2.31678	0.884279	2.20607	0.92663	2.31649				
0.927483	2.31627	0.886358	2.20613	0.928586	2.31599				
0.929439	2.31577	0.888437	2.20619	0.930542	2.31549				
0.931396	2.31527	0.890516	2.20624	0.932499	2.31499				
0.933353	2.31478	0.892595	2.2063	0.934457	2.3145				
0.935311	2.31428	0.894673	2.20636	0.936415	2.31401				
0.937269	2.3138	0.896752	2.20642	0.938374	2.31352				
0.939228	2.31331	0.898831	2.20647	0.940333	2.31304				
0.941188	2.31283	0.90091	2.20653	0.942293	2.31256				
0.943147	2.31235	0.902989	2.20659	0.944253	2.31208				
0.945108	2.31188	0.905068	2.20664	0.946213	2.31161				
0.947069	2.3114	0.907147	2.2067	0.948175	2.31114				
0.94903	2.31094	0.909226	2.20675	0.950136	2.31067				
0.950992	2.31047	0.911304	2.20681	0.952099	2.31021				
0.952954	2.31001	0.913383	2.20686	0.954061	2.30975				
0.954917	2.30955	0.915462	2.20692	0.956024	2.3093				
0.956881	2.3091	0.917541	2.20697	0.957988	2.30884				
0.958844	2.30865	0.91962	2.20703	0.959952	2.30839				
0.960809	2.3082	0.921699	2.20708	0.961917	2.30795				
0.962774	2.30775	0.923778	2.20714	0.963882	2.3075				
0.964739	2.30731	0.925856	2.20719	0.965847	2.30706				
0.966705	2.30687	0.927935	2.20724	0.967813	2.30663				
0.968671	2.30644	0.930014	2.2073	0.96978	2.30619				
0.970638	2.306	0.932093	2.20735	0.971747	2.30576				
0.972605	2.30557	0.934172	2.2074	0.973714	2.30533				
0.974572	2.30515	0.936251	2.20745	0.975682	2.30491				
0.97654	2.30472	0.938329	2.20751	0.97765	2.30449				
0.978509	2.3043	0.940408	2.20756	0.979619	2.30407				
0.980478	2.30388	0.942487	2.20761	0.981588	2.30365				
0.982447	2.30347	0.944566	2.20766	0.983558	2.30324				
0.984417	2.30306	0.946645	2.20771	0.985528	2.30282				
0.986387	2.30265	0.948723	2.20776	0.987499	2.30242				
0.988358	2.30224	0.950802	2.20781	0.98947	2.30201				
0.990329	2.30184	0.952881	2.20786	0.991441	2.30161				
0.992301	2.30143	0.95496	2.20791	0.993413	2.30121				
0.994273	2.30104	0.957039	2.20796	0.995385	2.30081				
0.996246	2.30064	0.959117	2.20801	0.997358	2.30042				
0.998218	2.30025	0.961196	2.20806	0.999331	2.30003				
1.00019	2.29986	0.963275	2.20811	1.0013	2.29964				
		0.965354	2.20816						
		0.967432	2.20821						
		0.969511	2.20826						
		0.97159	2.20831						
		0.973669	2.20836						
		0.975747	2.2084						
		0.977826	2.20845						
		0.979905	2.2085						
		0.981984	2.20855						
		0.984063	2.20859						
		0.986141	2.20864						
		0.98822	2.20869						
		0.990299	2.20874						
		0.992377	2.20878						
		0.994456	2.20883						
		0.996535	2.20887						
		0.998614	2.20892						
		1.00069	2.20897						
