Sym0		Asym0		Sym1		Sym2		Asym1	
0.657636	1.95923	0.59102	2.23202	0.656889	1.95856			0.852815	1.53059
0.659462	1.96084	0.5931	2.23198	0.658715	1.96017			0.854243	1.53331
0.66129	1.96241	0.595179	2.23196	0.660542	1.96175			0.855673	1.53596
0.663119	1.96401	0.597259	2.23199	0.66237	1.96338			0.857105	1.53863
0.664949	1.96554	0.599338	2.232	0.6642	1.96492			0.85854	1.54133
0.666781	1.96711	0.601418	2.23201	0.666032	1.96647			0.859977	1.54399
0.668615	1.96866	0.603497	2.23198	0.667865	1.96801			0.861417	1.54664
0.67045	1.97013	0.605577	2.23196	0.669699	1.96955			0.862859	1.54925
0.672286	1.97164	0.607656	2.23195	0.671535	1.97105			0.864304	1.55187
0.674124	1.97316	0.609736	2.23195	0.673372	1.97253			0.865751	1.5545
0.675963	1.97465	0.611815	2.23198	0.67521	1.97408			0.8672	1.5571
0.677803	1.97613	0.613895	2.23196	0.67705	1.97555			0.868652	1.55971
0.679645	1.9776	0.615974	2.23192	0.678892	1.97698			0.870107	1.56227
0.681488	1.97904	0.618054	2.23193	0.680734	1.97843			0.871563	1.56483
0.683333	1.98048	0.620133	2.23194	0.682578	1.97988			0.873022	1.56742
0.685179	1.98194	0.622213	2.23194	0.684424	1.98134			0.874484	1.56997
0.687026	1.98333	0.624292	2.23194	0.68627	1.98277			0.875948	1.57248
0.688874	1.98472	0.626372	2.23191	0.688118	1.98414			0.877414	1.57502
0.690724	1.98611	0.628451	2.23189	0.689967	1.98556			0.878883	1.57758
0.692575	1.9875	0.630531	2.23192	0.691818	1.98696			0.880354	1.58006
0.694428	1.98889	0.63261	2.23193	0.69367	1.98829			0.881827	1.58255
0.696281	1.99025	0.63469	2.2319	0.695523	1.98965			0.883303	1.58504
0.698136	1.99158	0.636769	2.23189	0.697377	1.99106			0.884781	1.58753
0.699992	1.99291	0.638849	2.23188	0.699233	1.99239			0.886261	1.59002
0.70185	1.99423	0.640928	2.23188	0.70109	1.99371			0.887743	1.59243
0.703708	1.99559	0.643007	2.23187	0.702948	1.99503			0.889228	1.59489
0.705568	1.99689	0.645087	2.23187	0.704808	1.99632			0.890715	1.59732
0.707429	1.99816	0.647166	2.23187	0.706668	1.99765			0.892205	1.59975
0.709292	1.99946	0.649246	2.23187	0.70853	1.99894			0.893696	1.60217
0.711155	2.00073	0.651325	2.23187	0.710393	2.00021			0.89519	1.60455
0.71302	2.00203	0.653405	2.23184	0.712257	2.00151			0.896686	1.60695
0.714886	2.00326	0.655484	2.23185	0.714123	2.00277			0.898185	1.60936
0.716753	2.0045	0.657563	2.23186	0.715989	2.004			0.899685	1.61174
0.718621	2.00578	0.659643	2.23183	0.717857	2.00523			0.901188	1.61406
0.72049	2.00696	0.661722	2.23185	0.719726	2.00647			0.902693	1.61643
0.722361	2.00818	0.663802	2.23183	0.721596	2.00771			0.9042	1.61879
0.724232	2.00941	0.665881	2.23181	0.723467	2.00892			0.905709	1.6211
0.726105	2.01061	0.66796	2.23184	0.725339	2.01011			0.907221	1.62343
0.727979	2.0118	0.67004	2.23182	0.727212	2.01132			0.908734	1.62577
0.729854	2.01298	0.672119	2.23181	0.729087	2.01252			0.91025	1.62807
0.73173	2.01416	0.674198	2.2318	0.730962	2.01366			0.911768	1.63032
0.733607	2.01533	0.676278	2.2318	0.732839	2.01482			0.913288	1.63262
0.735485	2.01647	0.678357	2.2318	0.734717	2.01603			0.91481	1.6349
0.737364	2.01762	0.680436	2.2318	0.736596	2.01718			0.916334	1.63714
0.739245	2.01878	0.682516	2.2318	0.738476	2.01826			0.917861	1.63943
0.741126	2.01988	0.684595	2.23176	0.740357	2.01939			0.919389	1.64168
0.743009	2.02101	0.686675	2.23178	0.742239	2.02058			0.92092	1.64386
0.744892	2.02213	0.688754	2.23179	0.744122	2.02169			0.922452	1.64609
0.746777	2.0232	0.690833	2.23176	0.746006	2.02275			0.923987	1.64834
0.748662	2.02432	0.692913	2.23178	0.747891	2.02387			0.925524	1.65052
0.750549	2.02543	0.694992	2.23175	0.749777	2.02494			0.927063	1.65272
0.752436	2.02646	0.697071	2.23174	0.751664	2.02603			0.928604	1.65491
0.754325	2.02752	0.69915	2.23177	0.753552	2.02712			0.930147	1.65707
0.756214	2.02861	0.70123	2.23175	0.755441	2.02818			0.931691	1.65925
0.758105	2.0297	0.703309	2.23174	0.757332	2.02926			0.933238	1.6614
0.759996	2.03075	0.705388	2.23173	0.759223	2.03031			0.934787	1.66354
0.761889	2.03176	0.707468	2.23173	0.761115	2.03131			0.936338	1.66567
0.763782	2.03277	0.709547	2.23176	0.763008	2.03236			0.937891	1.6678
0.765677	2.03379	0.711626	2.23174	0.764902	2.0334			0.939446	1.66992
0.767572	2.03482	0.713706	2.2317	0.766797	2.0344			0.941003	1.67201
0.769468	2.03584	0.715785	2.23171	0.768693	2.03544			0.942562	1.67412
0.771366	2.03687	0.717864	2.23172	0.77059	2.03644			0.944122	1.67619
0.773264	2.03785	0.719943	2.23172	0.772487	2.03742			0.945685	1.6783
0.775163	2.03879	0.722023	2.23172	0.774386	2.03842			0.94725	1.68037
0.777063	2.03977	0.724102	2.23169	0.776286	2.0394			0.948816	1.6824
0.778964	2.04081	0.726181	2.23167	0.778186	2.04036			0.950385	1.68447
0.780866	2.04176	0.72826	2.2317	0.780088	2.04135			0.951955	1.6865
0.782769	2.04268	0.73034	2.23171	0.78199	2.04233			0.953527	1.68854
0.784672	2.04366	0.732419	2.23168	0.783893	2.04325			0.955101	1.69058
0.786577	2.04458	0.734498	2.23167	0.785798	2.04419			0.956677	1.69256
0.788482	2.04552	0.736577	2.2317	0.787703	2.04514			0.958255	1.69457
0.790388	2.04647	0.738657	2.23167	0.789609	2.04609			0.959835	1.6966
0.792295	2.04738	0.740736	2.23166	0.791515	2.047			0.961417	1.69857
0.794203	2.04831	0.742815	2.23166	0.793423	2.04794			0.963	1.70054
0.796112	2.04922	0.744894	2.23166	0.795331	2.04884			0.964585	1.70248
0.798022	2.05011	0.746974	2.23165	0.797241	2.04973			0.966173	1.70444
0.799932	2.05103	0.749053	2.23165	0.799151	2.05066			0.967761	1.70644
0.801844	2.05193	0.751132	2.23165	0.801062	2.05156			0.969352	1.70836
0.803756	2.05278	0.753211	2.23165	0.802974	2.05245			0.970945	1.71031
0.805669	2.05365	0.755291	2.23165	0.804886	2.05329			0.972539	1.71224
0.807583	2.05456	0.75737	2.23162	0.8068	2.05419			0.974135	1.71411
0.809497	2.05542	0.759449	2.23163	0.808714	2.05508			0.975733	1.71604
0.811413	2.05625	0.761528	2.23164	0.810629	2.05593			0.977333	1.71796
0.813329	2.05714	0.763607	2.23161	0.812545	2.05676			0.978935	1.71983
0.815246	2.05799	0.765686	2.2316	0.814462	2.05761			0.980538	1.72172
0.817164	2.05882	0.767766	2.23162	0.816379	2.05848			0.982143	1.72358
0.819082	2.05967	0.769845	2.23164	0.818297	2.05931			0.983749	1.72543
0.821002	2.0605	0.771924	2.23161	0.820217	2.06017			0.985358	1.72734
0.822922	2.06132	0.774003	2.23159	0.822136	2.061			0.986968	1.72917
0.824843	2.06213	0.776082	2.23159	0.824057	2.06178			0.98858	1.73097
0.826764	2.06294	0.778162	2.23158	0.825978	2.06261			0.990194	1.73282
0.828687	2.06374	0.780241	2.23158	0.8279	2.06343			0.991809	1.73466
0.83061	2.06455	0.78232	2.23162	0.829823	2.06421			0.993426	1.73646
0.832534	2.06536	0.784399	2.2316	0.831747	2.06503			0.995045	1.73827
0.834458	2.06612	0.786478	2.23155	0.833671	2.06581			0.996665	1.74006
0.836384	2.06691	0.788557	2.23157	0.835596	2.06661			0.998287	1.74183
0.83831	2.06771	0.790636	2.23157	0.837522	2.0674			0.999911	1.74363
0.840237	2.06851	0.792716	2.23158	0.839449	2.06817			1.00154	1.74453
0.842164	2.06928	0.794795	2.23158	0.841376	2.06892				
0.844093	2.06999	0.796874	2.23158	0.843304	2.0697				
0.846022	2.07075	0.798953	2.23154	0.845233	2.07049				
0.847951	2.07153	0.801032	2.23152	0.847162	2.07121				
0.849882	2.07229	0.803111	2.23155	0.849092	2.07198				
0.851813	2.07303	0.80519	2.23157	0.851023	2.07273				
0.853745	2.07377	0.80727	2.23154	0.852954	2.07343				
0.855677	2.07451	0.809349	2.23152	0.854886	2.07419				
0.85761	2.07521	0.811428	2.23155	0.856819	2.07493				
0.859544	2.07592	0.813507	2.23153	0.858753	2.07567				
0.861478	2.07668	0.815586	2.23152	0.860687	2.07637				
0.863414	2.07739	0.817665	2.23155	0.862622	2.07708				
0.865349	2.07807	0.819744	2.23153	0.864558	2.07781				
0.867286	2.07882	0.821823	2.23148	0.866494	2.0785				
0.869223	2.07952	0.823902	2.23149	0.868431	2.07921				
0.871161	2.08017	0.825981	2.23154	0.870368	2.0799				
0.873099	2.08085	0.828061	2.23152	0.872306	2.08061				
0.875038	2.08156	0.83014	2.23148	0.874245	2.08129				
0.876978	2.08225	0.832219	2.23149	0.876185	2.08196				
0.878918	2.08292	0.834298	2.2315	0.878125	2.08266				
0.880859	2.08362	0.836377	2.23147	0.880065	2.08334				
0.882801	2.08427	0.838456	2.23149	0.882007	2.08398				
0.884743	2.08492	0.840535	2.2315	0.883949	2.08466				
0.886686	2.08561	0.842614	2.23146	0.885891	2.08533				
0.888629	2.08625	0.844693	2.23149	0.887834	2.08596				
0.890573	2.0869	0.846772	2.2315	0.889778	2.08664				
0.892518	2.08755	0.848851	2.23146	0.891723	2.08727				
0.894463	2.08817	0.85093	2.23145	0.893668	2.08792				
0.896409	2.08881	0.853009	2.23144	0.895613	2.08857				
0.898356	2.08946	0.855088	2.23144	0.897559	2.08919				
0.900303	2.09008	0.857167	2.23147	0.899506	2.08983				
0.90225	2.09072	0.859246	2.23145	0.901454	2.09044				
0.904198	2.09133	0.861325	2.23144	0.903402	2.09108				
0.906147	2.09193	0.863404	2.23144	0.90535	2.09173				
0.908097	2.09256	0.865483	2.23144	0.907299	2.09231				
0.910046	2.09317	0.867562	2.23143	0.909249	2.09293				
0.911997	2.0938	0.869641	2.23143	0.911199	2.09353				
0.913948	2.09441	0.87172	2.23143	0.91315	2.09412				
0.9159	2.09497	0.873799	2.2314	0.915101	2.09475				
0.917852	2.09558	0.875878	2.23141	0.917053	2.09532				
0.919804	2.09618	0.877957	2.23142	0.919006	2.09593				
0.921758	2.09673	0.880036	2.23143	0.920959	2.09653				
0.923712	2.09734	0.882115	2.23139	0.922912	2.09709				
0.925666	2.0979	0.884194	2.23138	0.924866	2.09766				
0.927621	2.09847	0.886273	2.2314	0.926821	2.09824				
0.929576	2.09909	0.888352	2.23142	0.928776	2.09882				
0.931532	2.09962	0.890431	2.23139	0.930732	2.09941				
0.933489	2.10017	0.89251	2.23137	0.932688	2.09999				
0.935446	2.10078	0.894589	2.2314	0.934645	2.10054				
0.937403	2.10131	0.896668	2.23138	0.936602	2.10107				
0.939361	2.10186	0.898747	2.23137	0.93856	2.10163				
0.94132	2.10243	0.900826	2.23136	0.940519	2.1022				
0.943279	2.10297	0.902905	2.23136	0.942478	2.10274				
0.945238	2.1035	0.904984	2.2314	0.944437	2.10327				
0.947198	2.10406	0.907063	2.23138	0.946397	2.10383				
0.949159	2.10459	0.909142	2.23133	0.948357	2.1044				
0.95112	2.10512	0.911221	2.23135	0.950318	2.10491				
0.953082	2.10567	0.9133	2.23135	0.952279	2.10541				
0.955044	2.10617	0.915379	2.23136	0.954241	2.10596				
0.957006	2.10671	0.917458	2.23136	0.956204	2.10649				
0.958969	2.10724	0.919537	2.23132	0.958166	2.10701				
0.960933	2.10776	0.921616	2.23134	0.96013	2.10753				
0.962897	2.10827	0.923695	2.23135	0.962094	2.10805				
0.964861	2.10875	0.925773	2.23132	0.964058	2.10856				
0.966826	2.10928	0.927852	2.23134	0.966023	2.10907				
0.968792	2.1098	0.929931	2.23135	0.967988	2.10959				
0.970758	2.11029	0.93201	2.23132	0.969954	2.1101				
0.972724	2.11078	0.934089	2.2313	0.97192	2.11057				
0.974691	2.11125	0.936168	2.23129	0.973887	2.11107				
0.976658	2.11178	0.938247	2.23133	0.975854	2.11157				
0.978626	2.1123	0.940326	2.23131	0.977821	2.11208				
0.980594	2.11274	0.942405	2.2313	0.979789	2.11255				
0.982563	2.11322	0.944484	2.23133	0.981758	2.11305				
0.984532	2.11371	0.946563	2.23131	0.983727	2.11351				
0.986502	2.11418	0.948641	2.23126	0.985696	2.11397				
0.988472	2.11467	0.95072	2.23127	0.987666	2.11449				
0.990442	2.11517	0.952799	2.23132	0.989636	2.11497				
0.992413	2.11561	0.954878	2.23126	0.991607	2.11543				
0.994384	2.11608	0.956957	2.23128	0.993578	2.11591				
0.996356	2.11657	0.959036	2.23128	0.99555	2.11637				
0.998328	2.117	0.961115	2.23125	0.997522	2.11679				
1.0003	2.11722	0.963193	2.23127	0.999494	2.11725				
		0.965272	2.23128	1.00147	2.1175				
		0.967351	2.23128						
		0.96943	2.23125						
		0.971509	2.23127						
		0.973588	2.23128						
		0.975667	2.23124						
		0.977745	2.23123						
		0.979824	2.23122						
		0.981903	2.23125						
		0.983982	2.23123						
		0.986061	2.23122						
		0.98814	2.23122						
		0.990218	2.23122						
		0.992297	2.23125						
		0.994376	2.23123						
		0.996455	2.23119						
		0.998534	2.2312						
		1.00061	2.23123						
