Sym0		Asym0		Sym1		Sym2		Asym1	
0.655079	1.95872	0.587186	2.23188	0.654154	1.95791			0.849439	1.5298
0.656905	1.96034	0.589265	2.23188	0.655979	1.95949			0.850865	1.5325
0.658732	1.96193	0.591345	2.23184	0.657805	1.96109			0.852294	1.53521
0.660561	1.96348	0.593424	2.23186	0.659633	1.96269			0.853726	1.53788
0.662391	1.96507	0.595503	2.23187	0.661462	1.9643			0.85516	1.54057
0.664222	1.96663	0.597583	2.23183	0.663293	1.96584			0.856597	1.54323
0.666055	1.96818	0.599662	2.23185	0.665126	1.96737			0.858036	1.54588
0.66789	1.96969	0.601742	2.23186	0.666959	1.96895			0.859477	1.54856
0.669726	1.97121	0.603821	2.23183	0.668794	1.97043			0.860921	1.55118
0.671563	1.97274	0.6059	2.23182	0.670631	1.97194			0.862368	1.55378
0.673402	1.9742	0.60798	2.23181	0.672469	1.97347			0.863817	1.55639
0.675242	1.97567	0.610059	2.23181	0.674308	1.97496			0.865268	1.55902
0.677083	1.97717	0.612139	2.2318	0.676149	1.97644			0.866722	1.56161
0.678926	1.97865	0.614218	2.2318	0.677991	1.97788			0.868178	1.56415
0.68077	1.98005	0.616297	2.2318	0.679835	1.97933			0.869636	1.56674
0.682615	1.98148	0.618377	2.2318	0.681679	1.98075			0.871097	1.56932
0.684462	1.98293	0.620456	2.2318	0.683526	1.98219			0.87256	1.57185
0.68631	1.98435	0.622535	2.2318	0.685373	1.98364			0.874026	1.5744
0.68816	1.98572	0.624615	2.23177	0.687222	1.98503			0.875494	1.57692
0.690011	1.9871	0.626694	2.23175	0.689072	1.98642			0.876965	1.57943
0.691863	1.98852	0.628773	2.23177	0.690923	1.98781			0.878437	1.58192
0.693716	1.98986	0.630853	2.23179	0.692776	1.98916			0.879912	1.58442
0.695571	1.99122	0.632932	2.23176	0.69463	1.99054			0.88139	1.58695
0.697426	1.9926	0.635011	2.23174	0.696485	1.99188			0.882869	1.58942
0.699284	1.99391	0.637091	2.23177	0.698342	1.99321			0.884351	1.59186
0.701142	1.99522	0.63917	2.23175	0.700199	1.99458			0.885836	1.59433
0.703001	1.9965	0.641249	2.23174	0.702058	1.99588			0.887322	1.59674
0.704862	1.99784	0.643329	2.23173	0.703918	1.99715			0.888811	1.59919
0.706724	1.99917	0.645408	2.23169	0.70578	1.99849			0.890302	1.60162
0.708587	2.00042	0.647487	2.23171	0.707642	1.99978			0.891795	1.60401
0.710452	2.00166	0.649566	2.23172	0.709506	2.00104			0.893291	1.60645
0.712317	2.00295	0.651646	2.23172	0.711371	2.0023			0.894789	1.60884
0.714184	2.00421	0.653725	2.23173	0.713237	2.00355			0.896289	1.6112
0.716052	2.00543	0.655804	2.23169	0.715104	2.00483			0.897791	1.61356
0.717921	2.0067	0.657883	2.23167	0.716973	2.00606			0.899296	1.61595
0.719791	2.00792	0.659963	2.2317	0.718843	2.0073			0.900802	1.61831
0.721662	2.00911	0.662042	2.23171	0.720713	2.0085			0.902311	1.62063
0.723535	2.01033	0.664121	2.23168	0.722585	2.00969			0.903822	1.62296
0.725408	2.01153	0.666201	2.23167	0.724458	2.01091			0.905335	1.62526
0.727283	2.01268	0.66828	2.23166	0.726332	2.0121			0.906851	1.62758
0.729159	2.01387	0.670359	2.23166	0.728207	2.01328			0.908368	1.62988
0.731036	2.01506	0.672438	2.23166	0.730084	2.01446			0.909888	1.63216
0.732914	2.0162	0.674517	2.23166	0.731961	2.01564			0.91141	1.63448
0.734793	2.01739	0.676597	2.23166	0.73384	2.01677			0.912933	1.63673
0.736673	2.0185	0.678676	2.23166	0.735719	2.01793			0.914459	1.63899
0.738554	2.0196	0.680755	2.23166	0.7376	2.01909			0.915988	1.64126
0.740436	2.02078	0.682834	2.23166	0.739482	2.02018			0.917518	1.64346
0.742319	2.02188	0.684914	2.23162	0.741364	2.02128			0.91905	1.64569
0.744204	2.02298	0.686993	2.2316	0.743248	2.02242			0.920584	1.64794
0.746089	2.02408	0.689072	2.23163	0.745133	2.02353			0.922121	1.65017
0.747975	2.02518	0.691151	2.23164	0.747019	2.02464			0.923659	1.65234
0.749863	2.02627	0.69323	2.23161	0.748906	2.02571			0.9252	1.65453
0.751751	2.02734	0.695309	2.2316	0.750793	2.02679			0.926742	1.65672
0.75364	2.02842	0.697389	2.23163	0.752682	2.02788			0.928287	1.65888
0.755531	2.02943	0.699468	2.2316	0.754572	2.0289			0.929833	1.66105
0.757422	2.03049	0.701547	2.23159	0.756463	2.02996			0.931382	1.6632
0.759314	2.03157	0.703626	2.23159	0.758355	2.03104			0.932933	1.66534
0.761208	2.03258	0.705705	2.23158	0.760247	2.03206			0.934485	1.66747
0.763102	2.0336	0.707784	2.23158	0.762141	2.03308			0.93604	1.6696
0.764997	2.03463	0.709864	2.23158	0.764036	2.03414			0.937596	1.67172
0.766893	2.03565	0.711943	2.23158	0.765932	2.03514			0.939155	1.67381
0.76879	2.03668	0.714022	2.23155	0.767828	2.03612			0.940715	1.67588
0.770688	2.03766	0.716101	2.23156	0.769726	2.03716			0.942278	1.67798
0.772587	2.03863	0.71818	2.23157	0.771624	2.03815			0.943842	1.68009
0.774487	2.0396	0.720259	2.23154	0.773524	2.03909			0.945408	1.68213
0.776388	2.04059	0.722338	2.23156	0.775424	2.04011			0.946976	1.68418
0.77829	2.04156	0.724418	2.23157	0.777325	2.04109			0.948547	1.68627
0.780192	2.04252	0.726497	2.23154	0.779227	2.04203			0.950119	1.6883
0.782096	2.04348	0.728576	2.23152	0.78113	2.04301			0.951693	1.6903
0.784	2.04444	0.730655	2.23152	0.783034	2.04393			0.953268	1.69233
0.785905	2.04539	0.732734	2.23155	0.784939	2.04487			0.954846	1.69433
0.787811	2.04631	0.734813	2.23153	0.786844	2.04586			0.956426	1.69636
0.789718	2.04724	0.736892	2.23152	0.788751	2.04675			0.958007	1.69836
0.791626	2.04815	0.738971	2.23151	0.790658	2.04768			0.95959	1.70031
0.793535	2.04904	0.74105	2.23151	0.792567	2.04861			0.961175	1.70228
0.795444	2.04996	0.74313	2.23151	0.794476	2.04952			0.962762	1.70425
0.797355	2.0509	0.745209	2.23147	0.796386	2.05041			0.964351	1.70623
0.799266	2.05177	0.747288	2.23149	0.798296	2.0513			0.965942	1.7082
0.801178	2.05264	0.749367	2.2315	0.800208	2.05222			0.967534	1.71014
0.803091	2.05352	0.751446	2.2315	0.802121	2.05308			0.969128	1.71203
0.805004	2.0544	0.753525	2.23151	0.804034	2.05395			0.970724	1.71396
0.806919	2.05528	0.755604	2.23147	0.805948	2.05486			0.972322	1.71588
0.808834	2.05616	0.757683	2.23145	0.807863	2.05572			0.973922	1.71779
0.81075	2.057	0.759762	2.23148	0.809778	2.05656			0.975523	1.7197
0.812667	2.05786	0.761841	2.23149	0.811695	2.05741			0.977126	1.72157
0.814585	2.05873	0.76392	2.23147	0.813612	2.05828			0.978731	1.72342
0.816503	2.05953	0.765999	2.23145	0.81553	2.05911			0.980337	1.72529
0.818423	2.06037	0.768078	2.23148	0.817449	2.05994			0.981946	1.72718
0.820343	2.06119	0.770157	2.23146	0.819369	2.06079			0.983556	1.72904
0.822263	2.06201	0.772236	2.23145	0.821289	2.06161			0.985168	1.73089
0.824185	2.06282	0.774315	2.23144	0.82321	2.06239			0.986781	1.73273
0.826107	2.06363	0.776394	2.23144	0.825132	2.06322			0.988396	1.73453
0.82803	2.06447	0.778473	2.23144	0.827055	2.06404			0.990013	1.73634
0.829954	2.06526	0.780552	2.23144	0.828978	2.06485			0.991632	1.73817
0.831879	2.06602	0.782631	2.23144	0.830903	2.06566			0.993252	1.73999
0.833804	2.06684	0.78471	2.2314	0.832827	2.06643			0.994874	1.74178
0.83573	2.06761	0.786789	2.23142	0.834753	2.06722			0.996498	1.74356
0.837657	2.06837	0.788868	2.23143	0.83668	2.06798			0.998123	1.74533
0.839584	2.06915	0.790947	2.23139	0.838607	2.06876			0.99975	1.74709
0.841512	2.06994	0.793026	2.23141	0.840534	2.06952			1.00138	1.74802
0.843441	2.0707	0.795105	2.23143	0.842463	2.0703				
0.845371	2.07145	0.797184	2.23139	0.844392	2.07106				
0.847301	2.07219	0.799263	2.23138	0.846322	2.0718				
0.849232	2.07293	0.801342	2.23137	0.848253	2.07258				
0.851164	2.07366	0.803421	2.2314	0.850184	2.0733				
0.853096	2.07439	0.8055	2.23138	0.852116	2.07402				
0.855029	2.07516	0.807579	2.23137	0.854049	2.07479				
0.856963	2.07588	0.809658	2.2314	0.855982	2.0755				
0.858897	2.0766	0.811737	2.23138	0.857916	2.07622				
0.860833	2.07733	0.813816	2.23134	0.859851	2.07695				
0.862768	2.07802	0.815895	2.23135	0.861786	2.07764				
0.864705	2.0787	0.817974	2.23139	0.863723	2.07839				
0.866642	2.0794	0.820053	2.23134	0.865659	2.07906				
0.868579	2.08012	0.822132	2.23135	0.867597	2.07976				
0.870518	2.08081	0.824211	2.23136	0.869535	2.08047				
0.872457	2.08152	0.82629	2.23132	0.871473	2.08116				
0.874396	2.08221	0.828369	2.23134	0.873413	2.08184				
0.876337	2.08284	0.830448	2.23135	0.875353	2.0825				
0.878278	2.08352	0.832527	2.23132	0.877293	2.0832				
0.880219	2.08423	0.834605	2.2313	0.879234	2.08388				
0.882161	2.08488	0.836684	2.23133	0.881176	2.08455				
0.884104	2.0855	0.838763	2.23131	0.883119	2.08518				
0.886047	2.08617	0.840842	2.2313	0.885062	2.08582				
0.887991	2.08687	0.842921	2.23133	0.887006	2.08651				
0.889936	2.08748	0.845	2.23131	0.88895	2.08718				
0.891881	2.08812	0.847079	2.2313	0.890895	2.08781				
0.893827	2.08876	0.849158	2.23129	0.89284	2.08846				
0.895773	2.08942	0.851237	2.23129	0.894786	2.08907				
0.89772	2.09003	0.853316	2.23129	0.896733	2.08971				
0.899668	2.09064	0.855394	2.23129	0.89868	2.09036				
0.901616	2.0913	0.857473	2.23129	0.900628	2.09097				
0.903565	2.09193	0.859552	2.23129	0.902577	2.09158				
0.905514	2.0925	0.861631	2.23129	0.904526	2.09221				
0.907464	2.09312	0.86371	2.23125	0.906475	2.09285				
0.909415	2.09375	0.865789	2.23127	0.908425	2.09343				
0.911366	2.09433	0.867868	2.23128	0.910376	2.09401				
0.913317	2.09494	0.869946	2.23125	0.912327	2.09463				
0.915269	2.09555	0.872025	2.23127	0.914279	2.09524				
0.917222	2.09614	0.874104	2.23128	0.916232	2.09583				
0.919175	2.09673	0.876183	2.23125	0.918185	2.09642				
0.921129	2.09728	0.878262	2.23123	0.920138	2.09701				
0.923083	2.09789	0.880341	2.23122	0.922092	2.0976				
0.925038	2.09844	0.88242	2.23122	0.924047	2.09815				
0.926993	2.09902	0.884498	2.23125	0.926002	2.09871				
0.928949	2.0996	0.886577	2.23124	0.927957	2.09933				
0.930906	2.10014	0.888656	2.23123	0.929914	2.09989				
0.932863	2.10074	0.890735	2.23122	0.93187	2.10043				
0.93482	2.1013	0.892814	2.23122	0.933828	2.10099				
0.936778	2.10184	0.894893	2.23122	0.935785	2.10156				
0.938737	2.1024	0.896971	2.23122	0.937744	2.10211				
0.940696	2.10293	0.89905	2.23122	0.939702	2.10264				
0.942655	2.10346	0.901129	2.23118	0.941662	2.10323				
0.944615	2.10401	0.903208	2.2312	0.943621	2.10378				
0.946576	2.10459	0.905286	2.23121	0.945582	2.10428				
0.948537	2.10513	0.907365	2.23121	0.947543	2.10482				
0.950499	2.10562	0.909444	2.23118	0.949504	2.10538				
0.952461	2.10616	0.911523	2.2312	0.951466	2.10588				
0.954423	2.10668	0.913602	2.23121	0.953428	2.10639				
0.956386	2.1072	0.91568	2.23117	0.955391	2.10694				
0.95835	2.10772	0.917759	2.23116	0.957354	2.10747				
0.960314	2.10823	0.919838	2.23115	0.959318	2.10799				
0.962278	2.10878	0.921917	2.23118	0.961282	2.10851				
0.964243	2.10928	0.923996	2.23116	0.963247	2.10898				
0.966209	2.10974	0.926074	2.23115	0.965212	2.10948				
0.968175	2.11027	0.928153	2.23115	0.967177	2.11002				
0.970141	2.11079	0.930232	2.23115	0.969144	2.11055				
0.972108	2.11123	0.932311	2.23118	0.97111	2.11099				
0.974075	2.11175	0.934389	2.23116	0.973077	2.11147				
0.976043	2.11226	0.936468	2.23112	0.975045	2.11201				
0.978011	2.11274	0.938547	2.23113	0.977013	2.11249				
0.97998	2.11323	0.940626	2.23114	0.978981	2.11299				
0.981949	2.1137	0.942704	2.23114	0.98095	2.11346				
0.983918	2.11419	0.944783	2.23114	0.982919	2.11395				
0.985888	2.11465	0.946862	2.23111	0.984889	2.11442				
0.987859	2.1151	0.94894	2.23112	0.986859	2.11487				
0.98983	2.11562	0.951019	2.23113	0.98883	2.11539				
0.991801	2.1161	0.953098	2.2311	0.990801	2.11583				
0.993773	2.11653	0.955177	2.23109	0.992773	2.11627				
0.995745	2.11699	0.957255	2.23111	0.994745	2.11675				
0.997717	2.11745	0.959334	2.23113	0.996717	2.11724				
0.99969	2.11789	0.961413	2.2311	0.99869	2.11771				
1.00166	2.11814	0.963491	2.23108	1.00066	2.11792				
		0.96557	2.23108						
		0.967649	2.23107						
		0.969727	2.23111						
		0.971806	2.23109						
		0.973885	2.23104						
		0.975964	2.23109						
		0.978042	2.23108						
		0.980121	2.23104						
		0.9822	2.23105						
		0.984278	2.23106						
		0.986357	2.23107						
		0.988436	2.23107						
		0.990514	2.23103						
		0.992593	2.23105						
		0.994672	2.23106						
		0.99675	2.23103						
		0.998829	2.23101						
		1.00091	2.23098						
