Sym0		Asym0		Sym1		Sym2		Asym1	
0.655478	2.45314	0.589042	2.19347	0.656504	2.45217			0.851457	3.17842
0.657304	2.45142	0.591122	2.19361	0.658331	2.45047			0.852888	3.17272
0.659132	2.44973	0.593201	2.19374	0.66016	2.44878			0.854321	3.16708
0.660961	2.44805	0.595281	2.19387	0.66199	2.44712			0.855757	3.16148
0.662792	2.44639	0.59736	2.194	0.663822	2.44546			0.857195	3.15593
0.664625	2.44475	0.59944	2.19413	0.665655	2.44383			0.858636	3.15043
0.666459	2.44312	0.601519	2.19426	0.66749	2.44221			0.860079	3.14497
0.668294	2.44151	0.603599	2.19439	0.669326	2.44061			0.861525	3.13956
0.67013	2.43991	0.605678	2.19451	0.671163	2.43902			0.862973	3.1342
0.671968	2.43833	0.607758	2.19464	0.673002	2.43745			0.864423	3.12888
0.673808	2.43677	0.609837	2.19476	0.674842	2.4359			0.865876	3.1236
0.675649	2.43522	0.611916	2.19489	0.676684	2.43436			0.867332	3.11837
0.677491	2.43369	0.613996	2.19501	0.678527	2.43283			0.86879	3.11319
0.679334	2.43217	0.616075	2.19513	0.680371	2.43133			0.87025	3.10804
0.681179	2.43067	0.618155	2.19525	0.682217	2.42983			0.871712	3.10294
0.683026	2.42918	0.620234	2.19538	0.684064	2.42835			0.873177	3.09788
0.684873	2.42771	0.622314	2.1955	0.685912	2.42689			0.874644	3.09286
0.686722	2.42625	0.624393	2.19561	0.687762	2.42543			0.876114	3.08789
0.688572	2.4248	0.626472	2.19573	0.689613	2.424			0.877586	3.08295
0.690424	2.42337	0.628552	2.19585	0.691465	2.42257			0.879061	3.07806
0.692276	2.42196	0.630631	2.19597	0.693318	2.42116			0.880537	3.0732
0.69413	2.42055	0.63271	2.19608	0.695173	2.41977			0.882016	3.06838
0.695986	2.41916	0.63479	2.1962	0.697029	2.41839			0.883498	3.06361
0.697842	2.41778	0.636869	2.19631	0.698886	2.41702			0.884981	3.05887
0.6997	2.41642	0.638949	2.19643	0.700745	2.41566			0.886467	3.05417
0.701559	2.41507	0.641028	2.19654	0.702605	2.41432			0.887955	3.04951
0.703419	2.41373	0.643107	2.19665	0.704466	2.41299			0.889446	3.04489
0.705281	2.41241	0.645187	2.19676	0.706328	2.41167			0.890938	3.0403
0.707144	2.4111	0.647266	2.19687	0.708191	2.41036			0.892433	3.03575
0.709007	2.4098	0.649345	2.19698	0.710056	2.40907			0.893931	3.03123
0.710873	2.40851	0.651425	2.19709	0.711921	2.40779			0.89543	3.02676
0.712739	2.40723	0.653504	2.1972	0.713788	2.40652			0.896932	3.02231
0.714606	2.40597	0.655583	2.19731	0.715656	2.40526			0.898435	3.01791
0.716475	2.40472	0.657663	2.19742	0.717525	2.40402			0.899942	3.01353
0.718344	2.40347	0.659742	2.19752	0.719396	2.40278			0.90145	3.0092
0.720215	2.40225	0.661821	2.19763	0.721267	2.40156			0.90296	3.00489
0.722087	2.40103	0.663901	2.19773	0.72314	2.40035			0.904473	3.00062
0.72396	2.39982	0.66598	2.19784	0.725014	2.39915			0.905988	2.99639
0.725835	2.39863	0.668059	2.19794	0.726889	2.39796			0.907505	2.99218
0.72771	2.39744	0.670139	2.19805	0.728764	2.39678			0.909024	2.98801
0.729586	2.39627	0.672218	2.19815	0.730641	2.39561			0.910545	2.98388
0.731464	2.39511	0.674297	2.19825	0.73252	2.39446			0.912068	2.97977
0.733343	2.39395	0.676376	2.19835	0.734399	2.39331			0.913594	2.9757
0.735222	2.39281	0.678456	2.19845	0.736279	2.39218			0.915121	2.97165
0.737103	2.39168	0.680535	2.19855	0.73816	2.39105			0.916651	2.96764
0.738985	2.39056	0.682614	2.19865	0.740043	2.38994			0.918183	2.96366
0.740868	2.38945	0.684693	2.19875	0.741926	2.38883			0.919716	2.95971
0.742751	2.38835	0.686773	2.19885	0.743811	2.38773			0.921252	2.95579
0.744636	2.38726	0.688852	2.19895	0.745696	2.38665			0.92279	2.9519
0.746522	2.38618	0.690931	2.19904	0.747583	2.38557			0.92433	2.94804
0.748409	2.38511	0.69301	2.19914	0.74947	2.38451			0.925872	2.94421
0.750297	2.38404	0.69509	2.19924	0.751359	2.38345			0.927416	2.94041
0.752186	2.38299	0.697169	2.19933	0.753248	2.3824			0.928962	2.93664
0.754076	2.38195	0.699248	2.19943	0.755139	2.38137			0.930511	2.93289
0.755967	2.38091	0.701327	2.19952	0.75703	2.38034			0.932061	2.92918
0.757859	2.37989	0.703407	2.19961	0.758923	2.37932			0.933613	2.92549
0.759752	2.37887	0.705486	2.19971	0.760816	2.37831			0.935167	2.92183
0.761646	2.37787	0.707565	2.1998	0.762711	2.3773			0.936723	2.9182
0.763541	2.37687	0.709644	2.19989	0.764606	2.37631			0.938281	2.91459
0.765436	2.37588	0.711723	2.19998	0.766502	2.37533			0.939841	2.91101
0.767333	2.3749	0.713803	2.20007	0.7684	2.37435			0.941403	2.90746
0.769231	2.37393	0.715882	2.20016	0.770298	2.37338			0.942967	2.90393
0.771129	2.37296	0.717961	2.20025	0.772197	2.37242			0.944533	2.90043
0.773029	2.37201	0.72004	2.20034	0.774097	2.37147			0.946101	2.89696
0.774929	2.37106	0.72212	2.20043	0.775998	2.37053			0.94767	2.89351
0.776831	2.37012	0.724199	2.20052	0.7779	2.3696			0.949242	2.89009
0.778733	2.36919	0.726278	2.20061	0.779802	2.36867			0.950816	2.88669
0.780636	2.36827	0.728357	2.2007	0.781706	2.36775			0.952391	2.88332
0.78254	2.36735	0.730436	2.20078	0.783611	2.36684			0.953968	2.87997
0.784445	2.36644	0.732515	2.20087	0.785516	2.36594			0.955547	2.87664
0.786351	2.36554	0.734595	2.20096	0.787422	2.36504			0.957128	2.87335
0.788257	2.36465	0.736674	2.20104	0.789329	2.36415			0.958711	2.87007
0.790165	2.36377	0.738753	2.20113	0.791237	2.36327			0.960296	2.86682
0.792073	2.36289	0.740832	2.20121	0.793146	2.3624			0.961883	2.86359
0.793983	2.36202	0.742911	2.20129	0.795056	2.36154			0.963471	2.86038
0.795893	2.36116	0.74499	2.20138	0.796966	2.36068			0.965061	2.8572
0.797804	2.36031	0.74707	2.20146	0.798878	2.35983			0.966653	2.85404
0.799715	2.35946	0.749149	2.20154	0.80079	2.35898			0.968247	2.85091
0.801628	2.35862	0.751228	2.20162	0.802703	2.35815			0.969843	2.84779
0.803541	2.35778	0.753307	2.20171	0.804617	2.35732			0.97144	2.8447
0.805455	2.35696	0.755386	2.20179	0.806532	2.35649			0.97304	2.84163
0.80737	2.35614	0.757465	2.20187	0.808447	2.35568			0.974641	2.83858
0.809286	2.35532	0.759544	2.20195	0.810363	2.35487			0.976243	2.83556
0.811203	2.35452	0.761623	2.20203	0.81228	2.35407			0.977848	2.83255
0.81312	2.35372	0.763702	2.20211	0.814198	2.35327			0.979454	2.82957
0.815039	2.35292	0.765782	2.20219	0.816117	2.35248			0.981062	2.82661
0.816957	2.35214	0.767861	2.20226	0.818036	2.3517			0.982672	2.82366
0.818877	2.35136	0.76994	2.20234	0.819957	2.35092			0.984283	2.82074
0.820798	2.35058	0.772019	2.20242	0.821878	2.35015			0.985897	2.81784
0.822719	2.34982	0.774098	2.2025	0.823799	2.34939			0.987512	2.81496
0.824641	2.34905	0.776177	2.20257	0.825722	2.34863			0.989128	2.8121
0.826564	2.3483	0.778256	2.20265	0.827645	2.34788			0.990746	2.80926
0.828488	2.34755	0.780335	2.20273	0.829569	2.34713			0.992366	2.80644
0.830412	2.34681	0.782414	2.2028	0.831494	2.34639			0.993988	2.80364
0.832337	2.34607	0.784493	2.20288	0.833419	2.34566			0.995611	2.80086
0.834263	2.34534	0.786572	2.20295	0.835345	2.34493			0.997236	2.7981
0.836189	2.34461	0.788651	2.20302	0.837272	2.34421			0.998863	2.79535
0.838116	2.34389	0.790731	2.2031	0.8392	2.34349			1.00049	2.79263
0.840044	2.34318	0.79281	2.20317	0.841128	2.34278				
0.841973	2.34247	0.794889	2.20325	0.843057	2.34208				
0.843902	2.34177	0.796968	2.20332	0.844987	2.34138				
0.845833	2.34107	0.799047	2.20339	0.846918	2.34069				
0.847763	2.34038	0.801126	2.20346	0.848849	2.34				
0.849695	2.3397	0.803205	2.20353	0.850781	2.33931				
0.851627	2.33902	0.805284	2.2036	0.852713	2.33864				
0.85356	2.33834	0.807363	2.20368	0.854646	2.33796				
0.855493	2.33767	0.809442	2.20375	0.85658	2.3373				
0.857428	2.33701	0.811521	2.20382	0.858515	2.33664				
0.859362	2.33635	0.8136	2.20389	0.86045	2.33598				
0.861298	2.33569	0.815679	2.20396	0.862386	2.33533				
0.863234	2.33505	0.817758	2.20402	0.864323	2.33468				
0.865171	2.3344	0.819837	2.20409	0.86626	2.33404				
0.867109	2.33376	0.821916	2.20416	0.868198	2.33341				
0.869047	2.33313	0.823995	2.20423	0.870136	2.33277				
0.870986	2.3325	0.826074	2.2043	0.872076	2.33215				
0.872925	2.33187	0.828153	2.20436	0.874015	2.33153				
0.874865	2.33126	0.830232	2.20443	0.875956	2.33091				
0.876806	2.33064	0.832311	2.2045	0.877897	2.3303				
0.878747	2.33003	0.83439	2.20456	0.879839	2.32969				
0.880689	2.32942	0.836469	2.20463	0.881781	2.32909				
0.882632	2.32882	0.838548	2.2047	0.883724	2.32849				
0.884575	2.32823	0.840627	2.20476	0.885667	2.32789				
0.886519	2.32764	0.842706	2.20483	0.887612	2.32731				
0.888463	2.32705	0.844785	2.20489	0.889556	2.32672				
0.890408	2.32647	0.846864	2.20495	0.891502	2.32614				
0.892354	2.32589	0.848943	2.20502	0.893448	2.32556				
0.8943	2.32531	0.851022	2.20508	0.895394	2.32499				
0.896247	2.32474	0.853101	2.20514	0.897342	2.32443				
0.898194	2.32418	0.85518	2.20521	0.899289	2.32386				
0.900142	2.32362	0.857259	2.20527	0.901238	2.3233				
0.902091	2.32306	0.859338	2.20533	0.903186	2.32275				
0.90404	2.32251	0.861416	2.20539	0.905136	2.3222				
0.90599	2.32196	0.863495	2.20546	0.907086	2.32165				
0.90794	2.32141	0.865574	2.20552	0.909037	2.32111				
0.909891	2.32087	0.867653	2.20558	0.910988	2.32057				
0.911843	2.32034	0.869732	2.20564	0.91294	2.32004				
0.913795	2.3198	0.871811	2.2057	0.914892	2.31951				
0.915747	2.31927	0.87389	2.20576	0.916845	2.31898				
0.9177	2.31875	0.875969	2.20582	0.918798	2.31846				
0.919654	2.31823	0.878048	2.20588	0.920752	2.31794				
0.921608	2.31771	0.880127	2.20594	0.922706	2.31742				
0.923563	2.3172	0.882206	2.206	0.924662	2.31691				
0.925518	2.31669	0.884285	2.20606	0.926617	2.3164				
0.927474	2.31618	0.886364	2.20612	0.928573	2.3159				
0.92943	2.31568	0.888442	2.20617	0.93053	2.3154				
0.931387	2.31518	0.890521	2.20623	0.932487	2.3149				
0.933344	2.31469	0.8926	2.20629	0.934445	2.31441				
0.935302	2.31419	0.894679	2.20635	0.936403	2.31392				
0.937261	2.31371	0.896758	2.20641	0.938362	2.31343				
0.93922	2.31322	0.898837	2.20646	0.940321	2.31295				
0.941179	2.31274	0.900916	2.20652	0.94228	2.31247				
0.943139	2.31226	0.902995	2.20658	0.944241	2.312				
0.945099	2.31179	0.905073	2.20663	0.946201	2.31152				
0.94706	2.31132	0.907152	2.20669	0.948163	2.31105				
0.949022	2.31085	0.909231	2.20674	0.950124	2.31059				
0.950984	2.31039	0.91131	2.2068	0.952087	2.31013				
0.952946	2.30992	0.913389	2.20685	0.954049	2.30967				
0.954909	2.30947	0.915468	2.20691	0.956013	2.30921				
0.956872	2.30901	0.917547	2.20696	0.957976	2.30876				
0.958836	2.30856	0.919625	2.20702	0.95994	2.30831				
0.960801	2.30811	0.921704	2.20707	0.961905	2.30786				
0.962766	2.30767	0.923783	2.20712	0.96387	2.30742				
0.964731	2.30723	0.925862	2.20718	0.965836	2.30698				
0.966697	2.30679	0.927941	2.20723	0.967802	2.30654				
0.968663	2.30635	0.93002	2.20728	0.969768	2.30611				
0.97063	2.30592	0.932098	2.20734	0.971735	2.30568				
0.972597	2.30549	0.934177	2.20739	0.973703	2.30525				
0.974565	2.30506	0.936256	2.20744	0.975671	2.30483				
0.976533	2.30464	0.938335	2.20749	0.977639	2.3044				
0.978501	2.30422	0.940414	2.20755	0.979608	2.30398				
0.98047	2.3038	0.942492	2.2076	0.981577	2.30357				
0.98244	2.30339	0.944571	2.20765	0.983547	2.30315				
0.98441	2.30297	0.94665	2.2077	0.985517	2.30274				
0.98638	2.30257	0.948729	2.20775	0.987488	2.30234				
0.988351	2.30216	0.950808	2.2078	0.989459	2.30193				
0.990322	2.30176	0.952886	2.20785	0.99143	2.30153				
0.992294	2.30135	0.954965	2.2079	0.993402	2.30113				
0.994266	2.30096	0.957044	2.20795	0.995374	2.30073				
0.996238	2.30056	0.959123	2.208	0.997347	2.30034				
0.998211	2.30017	0.961202	2.20805	0.99932	2.29995				
1.00018	2.29978	0.96328	2.2081	1.00129	2.29956				
		0.965359	2.20815						
		0.967438	2.2082						
		0.969517	2.20825						
		0.971595	2.2083						
		0.973674	2.20835						
		0.975753	2.20839						
		0.977832	2.20844						
		0.97991	2.20849						
		0.981989	2.20854						
		0.984068	2.20858						
		0.986147	2.20863						
		0.988225	2.20868						
		0.990304	2.20872						
		0.992383	2.20877						
		0.994462	2.20882						
		0.99654	2.20886						
		0.998619	2.20891						
		1.0007	2.20895						
