Sym0		Asym0		Sym1		Sym2		Asym1	
0.657489	2.4531	0.588985	2.1936	0.65672	2.45382			0.852218	3.18356
0.659316	2.45139	0.591065	2.19373	0.658546	2.45211			0.853647	3.17784
0.661145	2.4497	0.593144	2.19387	0.660374	2.45041			0.855078	3.17217
0.662975	2.44803	0.595224	2.194	0.662203	2.44874			0.856512	3.16654
0.664806	2.44638	0.597303	2.19413	0.664034	2.44707			0.857948	3.16096
0.666639	2.44474	0.599383	2.19426	0.665866	2.44543			0.859387	3.15543
0.668473	2.44312	0.601462	2.19438	0.6677	2.4438			0.860828	3.14995
0.670309	2.44152	0.603542	2.19451	0.669535	2.44219			0.862272	3.14451
0.672146	2.43993	0.605621	2.19464	0.671371	2.4406			0.863718	3.13912
0.673984	2.43835	0.607701	2.19476	0.673209	2.43902			0.865167	3.13377
0.675824	2.4368	0.60978	2.19489	0.675048	2.43745			0.866618	3.12847
0.677665	2.43525	0.61186	2.19501	0.676889	2.4359			0.868071	3.12321
0.679508	2.43373	0.613939	2.19513	0.678731	2.43437			0.869527	3.118
0.681352	2.43222	0.616019	2.19526	0.680574	2.43285			0.870985	3.11283
0.683197	2.43072	0.618098	2.19538	0.682419	2.43135			0.872446	3.1077
0.685044	2.42924	0.620178	2.1955	0.684265	2.42986			0.873909	3.10262
0.686892	2.42777	0.622257	2.19562	0.686113	2.42839			0.875374	3.09757
0.688741	2.42631	0.624337	2.19574	0.687961	2.42693			0.876842	3.09257
0.690592	2.42487	0.626416	2.19585	0.689811	2.42548			0.878312	3.08761
0.692443	2.42345	0.628495	2.19597	0.691663	2.42405			0.879785	3.08269
0.694297	2.42204	0.630575	2.19609	0.693515	2.42263			0.881259	3.07781
0.696151	2.42064	0.632654	2.1962	0.695369	2.42123			0.882736	3.07297
0.698007	2.41925	0.634734	2.19632	0.697224	2.41984			0.884216	3.06817
0.699863	2.41788	0.636813	2.19643	0.69908	2.41846			0.885698	3.06341
0.701722	2.41652	0.638892	2.19655	0.700938	2.41709			0.887182	3.05868
0.703581	2.41518	0.640972	2.19666	0.702797	2.41574			0.888668	3.054
0.705441	2.41384	0.643051	2.19677	0.704657	2.4144			0.890156	3.04935
0.707303	2.41252	0.645131	2.19688	0.706518	2.41308			0.891647	3.04474
0.709166	2.41121	0.64721	2.19699	0.708381	2.41176			0.89314	3.04016
0.71103	2.40992	0.649289	2.1971	0.710244	2.41046			0.894636	3.03563
0.712896	2.40863	0.651369	2.19721	0.712109	2.40917			0.896133	3.03113
0.714762	2.40736	0.653448	2.19732	0.713975	2.4079			0.897633	3.02666
0.71663	2.4061	0.655528	2.19743	0.715843	2.40663			0.899135	3.02223
0.718499	2.40485	0.657607	2.19754	0.717711	2.40538			0.900639	3.01784
0.720369	2.40362	0.659686	2.19764	0.71958	2.40414			0.902146	3.01347
0.72224	2.40239	0.661766	2.19775	0.721451	2.40291			0.903654	3.00915
0.724112	2.40118	0.663845	2.19785	0.723323	2.40169			0.905165	3.00486
0.725986	2.39998	0.665924	2.19796	0.725196	2.40048			0.906678	3.0006
0.72786	2.39879	0.668004	2.19806	0.72707	2.39929			0.908193	2.99637
0.729736	2.3976	0.670083	2.19816	0.728945	2.3981			0.90971	2.99218
0.731612	2.39643	0.672162	2.19827	0.730821	2.39693			0.91123	2.98802
0.73349	2.39528	0.674242	2.19837	0.732699	2.39576			0.912751	2.9839
0.735369	2.39413	0.676321	2.19847	0.734577	2.39461			0.914275	2.9798
0.737249	2.39299	0.6784	2.19857	0.736456	2.39347			0.9158	2.97574
0.73913	2.39186	0.68048	2.19867	0.738337	2.39233			0.917328	2.9717
0.741012	2.39074	0.682559	2.19877	0.740218	2.39121			0.918858	2.9677
0.742895	2.38963	0.684638	2.19887	0.742101	2.3901			0.92039	2.96373
0.744779	2.38854	0.686718	2.19897	0.743985	2.389			0.921924	2.95979
0.746664	2.38745	0.688797	2.19906	0.74587	2.38791			0.92346	2.95588
0.74855	2.38637	0.690876	2.19916	0.747755	2.38682			0.924998	2.952
0.750438	2.3853	0.692955	2.19926	0.749642	2.38575			0.926539	2.94815
0.752326	2.38424	0.695035	2.19935	0.75153	2.38469			0.928081	2.94433
0.754215	2.38319	0.697114	2.19945	0.753419	2.38364			0.929625	2.94054
0.756105	2.38215	0.699193	2.19954	0.755308	2.38259			0.931172	2.93678
0.757996	2.38112	0.701273	2.19964	0.757199	2.38156			0.93272	2.93304
0.759888	2.3801	0.703352	2.19973	0.759091	2.38053			0.93427	2.92933
0.761782	2.37909	0.705431	2.19982	0.760983	2.37951			0.935823	2.92565
0.763676	2.37808	0.70751	2.19991	0.762877	2.3785			0.937377	2.922
0.765571	2.37709	0.70959	2.20001	0.764772	2.37751			0.938933	2.91838
0.767467	2.3761	0.711669	2.2001	0.766667	2.37651			0.940491	2.91478
0.769364	2.37512	0.713748	2.20019	0.768564	2.37553			0.942052	2.91121
0.771261	2.37415	0.715828	2.20028	0.770461	2.37456			0.943614	2.90766
0.77316	2.37319	0.717907	2.20037	0.77236	2.37359			0.945178	2.90415
0.77506	2.37224	0.719986	2.20046	0.774259	2.37264			0.946744	2.90065
0.77696	2.37129	0.722065	2.20055	0.776159	2.37169			0.948312	2.89719
0.778862	2.37036	0.724144	2.20063	0.77806	2.37075			0.949882	2.89375
0.780764	2.36943	0.726224	2.20072	0.779962	2.36982			0.951453	2.89033
0.782668	2.36851	0.728303	2.20081	0.781865	2.36889			0.953027	2.88694
0.784572	2.36759	0.730382	2.2009	0.783769	2.36798			0.954603	2.88358
0.786477	2.36669	0.732461	2.20098	0.785674	2.36707			0.95618	2.88023
0.788383	2.36579	0.734541	2.20107	0.787579	2.36617			0.957759	2.87692
0.79029	2.3649	0.73662	2.20115	0.789486	2.36527			0.95934	2.87362
0.792197	2.36402	0.738699	2.20124	0.791393	2.36439			0.960923	2.87036
0.794106	2.36314	0.740778	2.20132	0.793301	2.36351			0.962508	2.86711
0.796015	2.36228	0.742857	2.2014	0.79521	2.36264			0.964095	2.86389
0.797925	2.36141	0.744937	2.20149	0.79712	2.36178			0.965683	2.86069
0.799836	2.36056	0.747016	2.20157	0.799031	2.36092			0.967274	2.85751
0.801748	2.35972	0.749095	2.20165	0.800942	2.36007			0.968866	2.85436
0.803661	2.35888	0.751174	2.20173	0.802855	2.35923			0.97046	2.85123
0.805575	2.35804	0.753253	2.20182	0.804768	2.35839			0.972055	2.84812
0.807489	2.35722	0.755332	2.2019	0.806682	2.35757			0.973653	2.84504
0.809404	2.3564	0.757412	2.20198	0.808597	2.35675			0.975252	2.84197
0.81132	2.35559	0.759491	2.20206	0.810512	2.35593			0.976853	2.83893
0.813237	2.35479	0.76157	2.20214	0.812429	2.35512			0.978456	2.83591
0.815154	2.35399	0.763649	2.20222	0.814346	2.35432			0.980061	2.83291
0.817073	2.3532	0.765728	2.20229	0.816264	2.35353			0.981667	2.82993
0.818992	2.35241	0.767807	2.20237	0.818183	2.35274			0.983275	2.82698
0.820912	2.35163	0.769887	2.20245	0.820102	2.35196			0.984885	2.82404
0.822832	2.35086	0.771966	2.20253	0.822022	2.35118			0.986496	2.82112
0.824754	2.35009	0.774045	2.20261	0.823944	2.35042			0.98811	2.81823
0.826676	2.34933	0.776124	2.20268	0.825865	2.34965			0.989724	2.81535
0.828599	2.34858	0.778203	2.20276	0.827788	2.3489			0.991341	2.8125
0.830522	2.34783	0.780282	2.20283	0.829711	2.34815			0.992959	2.80966
0.832447	2.34709	0.782361	2.20291	0.831635	2.3474			0.994579	2.80685
0.834372	2.34635	0.784441	2.20298	0.83356	2.34666			0.996201	2.80405
0.836298	2.34562	0.78652	2.20306	0.835486	2.34593			0.997824	2.80127
0.838224	2.3449	0.788599	2.20313	0.837412	2.3452			0.999449	2.79852
0.840152	2.34418	0.790678	2.20321	0.839339	2.34448			1.00108	2.79578
0.84208	2.34347	0.792757	2.20328	0.841267	2.34377				
0.844009	2.34276	0.794836	2.20335	0.843195	2.34306				
0.845938	2.34206	0.796915	2.20343	0.845125	2.34236				
0.847868	2.34137	0.798994	2.2035	0.847054	2.34166				
0.849799	2.34068	0.801073	2.20357	0.848985	2.34097				
0.851731	2.33999	0.803152	2.20364	0.850916	2.34028				
0.853663	2.33931	0.805232	2.20371	0.852848	2.3396				
0.855596	2.33864	0.807311	2.20378	0.854781	2.33892				
0.857529	2.33797	0.80939	2.20385	0.856714	2.33825				
0.859464	2.33731	0.811469	2.20392	0.858648	2.33758				
0.861399	2.33665	0.813548	2.20399	0.860583	2.33692				
0.863334	2.33599	0.815627	2.20406	0.862518	2.33627				
0.865271	2.33535	0.817706	2.20413	0.864454	2.33562				
0.867207	2.3347	0.819785	2.2042	0.866391	2.33497				
0.869145	2.33406	0.821864	2.20427	0.868328	2.33433				
0.871083	2.33343	0.823943	2.20433	0.870266	2.3337				
0.873022	2.3328	0.826022	2.2044	0.872205	2.33307				
0.874962	2.33218	0.828101	2.20447	0.874144	2.33244				
0.876902	2.33156	0.83018	2.20454	0.876084	2.33182				
0.878843	2.33095	0.832259	2.2046	0.878024	2.3312				
0.880784	2.33034	0.834338	2.20467	0.879966	2.33059				
0.882726	2.32973	0.836417	2.20473	0.881907	2.32999				
0.884669	2.32913	0.838496	2.2048	0.88385	2.32938				
0.886612	2.32854	0.840575	2.20487	0.885793	2.32879				
0.888556	2.32795	0.842654	2.20493	0.887736	2.32819				
0.8905	2.32736	0.844733	2.20499	0.889681	2.32761				
0.892445	2.32678	0.846812	2.20506	0.891625	2.32702				
0.894391	2.3262	0.848891	2.20512	0.893571	2.32644				
0.896337	2.32563	0.85097	2.20519	0.895517	2.32587				
0.898284	2.32506	0.853049	2.20525	0.897464	2.3253				
0.900232	2.32449	0.855128	2.20531	0.899411	2.32473				
0.90218	2.32393	0.857207	2.20537	0.901359	2.32417				
0.904128	2.32337	0.859286	2.20544	0.903307	2.32361				
0.906078	2.32282	0.861365	2.2055	0.905256	2.32305				
0.908027	2.32227	0.863444	2.20556	0.907205	2.3225				
0.909978	2.32173	0.865523	2.20562	0.909155	2.32196				
0.911929	2.32119	0.867602	2.20568	0.911106	2.32142				
0.91388	2.32065	0.869681	2.20574	0.913057	2.32088				
0.915832	2.32012	0.87176	2.2058	0.915009	2.32034				
0.917785	2.31959	0.873839	2.20586	0.916961	2.31981				
0.919738	2.31907	0.875918	2.20592	0.918914	2.31929				
0.921691	2.31855	0.877997	2.20598	0.920868	2.31877				
0.923646	2.31803	0.880076	2.20604	0.922822	2.31825				
0.9256	2.31752	0.882155	2.2061	0.924776	2.31773				
0.927556	2.31701	0.884234	2.20616	0.926731	2.31722				
0.929511	2.3165	0.886313	2.20622	0.928687	2.31671				
0.931468	2.316	0.888392	2.20628	0.930643	2.31621				
0.933425	2.3155	0.890471	2.20634	0.9326	2.31571				
0.935382	2.31501	0.89255	2.20639	0.934557	2.31521				
0.93734	2.31451	0.894629	2.20645	0.936515	2.31472				
0.939298	2.31403	0.896708	2.20651	0.938473	2.31423				
0.941257	2.31354	0.898787	2.20656	0.940432	2.31375				
0.943217	2.31306	0.900866	2.20662	0.942391	2.31326				
0.945177	2.31258	0.902944	2.20668	0.944351	2.31279				
0.947137	2.31211	0.905023	2.20673	0.946311	2.31231				
0.949098	2.31164	0.907102	2.20679	0.948272	2.31184				
0.95106	2.31117	0.909181	2.20684	0.950233	2.31137				
0.953022	2.31071	0.91126	2.2069	0.952195	2.3109				
0.954984	2.31025	0.913339	2.20695	0.954157	2.31044				
0.956947	2.30979	0.915418	2.20701	0.95612	2.30998				
0.958911	2.30934	0.917497	2.20706	0.958083	2.30953				
0.960874	2.30889	0.919576	2.20712	0.960046	2.30908				
0.962839	2.30844	0.921655	2.20717	0.962011	2.30863				
0.964804	2.30799	0.923733	2.20723	0.963975	2.30818				
0.966769	2.30755	0.925812	2.20728	0.96594	2.30774				
0.968735	2.30711	0.927891	2.20733	0.967906	2.3073				
0.970701	2.30668	0.92997	2.20738	0.969872	2.30686				
0.972668	2.30624	0.932049	2.20744	0.971839	2.30643				
0.974635	2.30582	0.934128	2.20749	0.973806	2.306				
0.976603	2.30539	0.936207	2.20754	0.975773	2.30557				
0.978571	2.30497	0.938286	2.20759	0.977741	2.30514				
0.980539	2.30454	0.940364	2.20765	0.979709	2.30472				
0.982508	2.30413	0.942443	2.2077	0.981678	2.3043				
0.984478	2.30371	0.944522	2.20775	0.983648	2.30389				
0.986448	2.3033	0.946601	2.2078	0.985617	2.30347				
0.988418	2.30289	0.94868	2.20785	0.987587	2.30306				
0.990389	2.30248	0.950759	2.2079	0.989558	2.30266				
0.99236	2.30208	0.952838	2.20795	0.991529	2.30225				
0.994332	2.30168	0.954916	2.208	0.993501	2.30185				
0.996304	2.30128	0.956995	2.20805	0.995472	2.30145				
0.998276	2.30089	0.959074	2.2081	0.997445	2.30105				
1.00025	2.30049	0.961153	2.20815	0.999418	2.30066				
		0.963232	2.2082	1.00139	2.30027				
		0.96531	2.20825						
		0.967389	2.2083						
		0.969468	2.20835						
		0.971547	2.2084						
		0.973626	2.20844						
		0.975705	2.20849						
		0.977783	2.20854						
		0.979862	2.20859						
		0.981941	2.20863						
		0.98402	2.20868						
		0.986098	2.20873						
		0.988177	2.20878						
		0.990256	2.20882						
		0.992335	2.20887						
		0.994414	2.20891						
		0.996492	2.20896						
		0.998571	2.20901						
		1.00065	2.20905						
