Sym0		Asym0		Sym1		Sym2		Asym1	
0.657678	1.95897	0.591007	2.23204	0.656938	1.95833			0.852987	1.53013
0.659504	1.96057	0.593087	2.23201	0.658764	1.9599			0.854414	1.53284
0.661331	1.96218	0.595167	2.232	0.66059	1.96153			0.855844	1.53551
0.66316	1.96376	0.597246	2.23203	0.662419	1.96312			0.857275	1.53821
0.664991	1.96531	0.599326	2.23201	0.664248	1.96468			0.85871	1.54087
0.666822	1.96686	0.601405	2.23196	0.66608	1.96623			0.860147	1.54349
0.668656	1.9684	0.603485	2.23197	0.667912	1.96777			0.861586	1.54615
0.67049	1.9699	0.605564	2.23201	0.669746	1.96931			0.863028	1.5488
0.672326	1.97143	0.607644	2.232	0.671582	1.97081			0.864472	1.55144
0.674164	1.97296	0.609723	2.23196	0.673419	1.97234			0.865919	1.55404
0.676003	1.97442	0.611803	2.23197	0.675257	1.97379			0.867368	1.55663
0.677843	1.97588	0.613882	2.23198	0.677097	1.97529			0.868819	1.55924
0.679685	1.97734	0.615962	2.23194	0.678938	1.97677			0.870273	1.56182
0.681527	1.97881	0.618041	2.23193	0.68078	1.97824			0.87173	1.5644
0.683372	1.98027	0.620121	2.23196	0.682624	1.97967			0.873188	1.56693
0.685218	1.9817	0.6222	2.23193	0.684469	1.98109			0.874649	1.56948
0.687064	1.98307	0.62428	2.23192	0.686315	1.98252			0.876113	1.57204
0.688913	1.98449	0.626359	2.23195	0.688163	1.98394			0.877579	1.5746
0.690762	1.9859	0.628439	2.23193	0.690012	1.98534			0.879047	1.57712
0.692613	1.9873	0.630518	2.23192	0.691863	1.9867			0.880518	1.57959
0.694465	1.98865	0.632598	2.23192	0.693714	1.98808			0.88199	1.58207
0.696319	1.98999	0.634677	2.23191	0.695567	1.98946			0.883466	1.58459
0.698174	1.99139	0.636757	2.23188	0.697421	1.99082			0.884943	1.58706
0.70003	1.99272	0.638836	2.23189	0.699277	1.99219			0.886423	1.58951
0.701887	1.994	0.640916	2.2319	0.701134	1.99349			0.887905	1.59201
0.703745	1.99534	0.642995	2.23187	0.702992	1.99481			0.889389	1.59447
0.705605	1.99667	0.645074	2.23189	0.704851	1.99616			0.890876	1.59687
0.707466	1.99795	0.647154	2.2319	0.706711	1.99742			0.892365	1.59928
0.709328	1.99926	0.649233	2.23187	0.708573	1.99871			0.893856	1.60169
0.711191	2.00053	0.651313	2.23185	0.710436	2.00002			0.89535	1.60411
0.713056	2.00179	0.653392	2.23188	0.7123	2.00129			0.896845	1.60653
0.714921	2.00308	0.655472	2.23186	0.714165	2.00255			0.898343	1.60891
0.716788	2.00431	0.657551	2.23185	0.716031	2.0038			0.899843	1.61127
0.718656	2.00555	0.65963	2.23184	0.717899	2.00505			0.901346	1.61362
0.720525	2.00679	0.66171	2.23184	0.719767	2.00626			0.90285	1.61597
0.722396	2.00796	0.663789	2.23188	0.721637	2.00749			0.904357	1.61835
0.724267	2.0092	0.665869	2.23186	0.723508	2.00873			0.905866	1.62068
0.726139	2.01041	0.667948	2.23181	0.72538	2.0099			0.907377	1.62298
0.728013	2.0116	0.670027	2.23182	0.727253	2.0111			0.90889	1.6253
0.729888	2.01278	0.672107	2.23183	0.729128	2.01233			0.910405	1.62759
0.731764	2.01392	0.674186	2.2318	0.731003	2.01349			0.911923	1.62991
0.733641	2.01511	0.676265	2.23182	0.73288	2.01462			0.913442	1.63217
0.735519	2.0163	0.678345	2.23183	0.734757	2.01581			0.914964	1.63444
0.737398	2.01744	0.680424	2.2318	0.736636	2.01699			0.916488	1.63674
0.739278	2.01856	0.682504	2.23178	0.738516	2.01809			0.918014	1.63899
0.741159	2.0197	0.684583	2.23181	0.740396	2.01923			0.919542	1.64122
0.743041	2.02082	0.686662	2.23182	0.742278	2.02035			0.921072	1.64343
0.744925	2.0219	0.688742	2.23179	0.744161	2.02145			0.922604	1.64567
0.746809	2.02302	0.690821	2.23178	0.746045	2.02259			0.924139	1.64789
0.748694	2.02413	0.6929	2.23177	0.74793	2.02368			0.925675	1.65006
0.750581	2.0252	0.69498	2.23177	0.749816	2.02477			0.927213	1.65228
0.752468	2.02628	0.697059	2.23177	0.751703	2.02586			0.928754	1.65449
0.754356	2.02737	0.699138	2.23177	0.753591	2.02692			0.930296	1.65662
0.756246	2.02843	0.701218	2.23176	0.75548	2.028			0.931841	1.65878
0.758136	2.02947	0.703297	2.23176	0.75737	2.02905			0.933387	1.66096
0.760028	2.03054	0.705376	2.23173	0.759261	2.03009			0.934936	1.66311
0.76192	2.03159	0.707456	2.23175	0.761153	2.03116			0.936486	1.66525
0.763813	2.03259	0.709535	2.23176	0.763045	2.03221			0.938039	1.66738
0.765707	2.0336	0.711614	2.23172	0.764939	2.03321			0.939593	1.66947
0.767603	2.03466	0.713693	2.23174	0.766834	2.03422			0.94115	1.67158
0.769499	2.03566	0.715773	2.23172	0.76873	2.03524			0.942708	1.6737
0.771396	2.03664	0.717852	2.2317	0.770627	2.03626			0.944269	1.67578
0.773294	2.03764	0.719931	2.23173	0.772524	2.03725			0.945831	1.67785
0.775193	2.03866	0.722011	2.23171	0.774423	2.03825			0.947395	1.67991
0.777093	2.03964	0.72409	2.2317	0.776322	2.03923			0.948961	1.682
0.778993	2.04061	0.726169	2.23173	0.778223	2.0402			0.950529	1.68407
0.780895	2.04157	0.728248	2.23171	0.780124	2.04116			0.952099	1.68609
0.782798	2.04252	0.730328	2.2317	0.782026	2.04211			0.953671	1.68809
0.784701	2.04348	0.732407	2.2317	0.783929	2.0431			0.955245	1.69012
0.786605	2.04439	0.734486	2.23169	0.785833	2.04404			0.95682	1.69216
0.788511	2.04533	0.736565	2.23169	0.787738	2.04498			0.958398	1.69417
0.790417	2.04631	0.738645	2.23166	0.789644	2.04593			0.959977	1.69616
0.792324	2.04724	0.740724	2.23167	0.79155	2.04684			0.961559	1.69814
0.794231	2.04814	0.742803	2.23168	0.793458	2.04774			0.963142	1.70012
0.79614	2.04903	0.744882	2.23169	0.795366	2.04866			0.964727	1.7021
0.79805	2.04992	0.746962	2.23169	0.797275	2.0496			0.966313	1.70405
0.79996	2.05087	0.749041	2.23165	0.799185	2.05047			0.967902	1.70601
0.801871	2.05175	0.75112	2.23164	0.801096	2.05139			0.969492	1.70794
0.803783	2.0526	0.753199	2.23166	0.803008	2.05228			0.971084	1.70986
0.805696	2.05349	0.755279	2.23168	0.80492	2.05313			0.972678	1.7118
0.80761	2.05438	0.757358	2.23165	0.806834	2.05403			0.974274	1.71373
0.809524	2.05527	0.759437	2.23163	0.808748	2.05489			0.975872	1.71565
0.811439	2.05611	0.761516	2.23163	0.810663	2.05575			0.977471	1.71755
0.813355	2.05697	0.763595	2.23162	0.812579	2.05663			0.979072	1.71943
0.815272	2.05784	0.765675	2.23162	0.814495	2.05746			0.980675	1.72128
0.81719	2.05864	0.767754	2.23162	0.816412	2.05832			0.98228	1.72319
0.819108	2.05948	0.769833	2.23162	0.818331	2.05916			0.983886	1.72506
0.821028	2.06034	0.771912	2.23162	0.820249	2.06001			0.985494	1.72688
0.822948	2.06114	0.773991	2.23162	0.822169	2.06084			0.987104	1.72874
0.824868	2.06198	0.776071	2.23162	0.82409	2.06162			0.988715	1.73058
0.82679	2.0628	0.77815	2.23162	0.826011	2.06245			0.990329	1.73242
0.828712	2.06358	0.780229	2.23162	0.827933	2.06327			0.991944	1.73426
0.830635	2.0644	0.782308	2.23158	0.829855	2.06408			0.99356	1.73605
0.832559	2.06518	0.784387	2.2316	0.831779	2.06486			0.995178	1.73787
0.834483	2.06598	0.786466	2.23161	0.833703	2.06565			0.996799	1.73969
0.836409	2.06678	0.788546	2.23158	0.835628	2.06648			0.99842	1.74144
0.838335	2.06754	0.790625	2.2316	0.837554	2.06726			1.00004	1.74229
0.840261	2.06836	0.792704	2.23157	0.83948	2.06802				
0.842189	2.06911	0.794783	2.23156	0.841407	2.06877				
0.844117	2.06984	0.796862	2.23159	0.843335	2.06954				
0.846046	2.07065	0.798941	2.23157	0.845264	2.07033				
0.847975	2.07138	0.80102	2.23156	0.847193	2.07109				
0.849905	2.07212	0.8031	2.23155	0.849123	2.07184				
0.851836	2.07289	0.805179	2.23155	0.851054	2.07258				
0.853768	2.07364	0.807258	2.23155	0.852985	2.07332				
0.8557	2.07434	0.809337	2.23155	0.854917	2.07405				
0.857633	2.07506	0.811416	2.23155	0.85685	2.07478				
0.859567	2.07582	0.813495	2.23154	0.858783	2.07548				
0.861501	2.07653	0.815574	2.23154	0.860717	2.07623				
0.863436	2.07722	0.817653	2.23154	0.862652	2.07697				
0.865372	2.07793	0.819733	2.23154	0.864587	2.07764				
0.867308	2.07865	0.821812	2.23151	0.866523	2.07837				
0.869245	2.07937	0.823891	2.23153	0.86846	2.07907				
0.871183	2.08007	0.82597	2.23154	0.870397	2.07975				
0.873121	2.08074	0.828049	2.2315	0.872335	2.08049				
0.87506	2.08141	0.830128	2.23149	0.874274	2.08115				
0.877	2.08211	0.832207	2.23152	0.876213	2.08181				
0.87894	2.08279	0.834286	2.23149	0.878153	2.08255				
0.880881	2.08346	0.836365	2.23148	0.880094	2.08321				
0.882822	2.08412	0.838444	2.23151	0.882035	2.08383				
0.884764	2.08478	0.840523	2.23149	0.883977	2.08451				
0.886707	2.08548	0.842602	2.23148	0.885919	2.08521				
0.888651	2.08612	0.844682	2.23148	0.887863	2.08586				
0.890594	2.08674	0.846761	2.23147	0.889806	2.08647				
0.892539	2.08741	0.84884	2.23147	0.891751	2.08715				
0.894484	2.08808	0.850919	2.23147	0.893695	2.08781				
0.89643	2.08867	0.852998	2.23147	0.895641	2.08844				
0.898376	2.08933	0.855077	2.23147	0.897587	2.08905				
0.900323	2.08995	0.857156	2.23147	0.899534	2.08968				
0.902271	2.09055	0.859235	2.23147	0.901481	2.09032				
0.904219	2.09122	0.861314	2.23147	0.903429	2.09098				
0.906167	2.09185	0.863393	2.23143	0.905377	2.0916				
0.908117	2.09242	0.865472	2.23142	0.907326	2.09216				
0.910066	2.09304	0.867551	2.23144	0.909276	2.09277				
0.912017	2.09367	0.86963	2.23146	0.911226	2.09341				
0.913968	2.09425	0.871709	2.23143	0.913177	2.09402				
0.915919	2.09486	0.873788	2.23141	0.915128	2.09462				
0.917871	2.09547	0.875867	2.23144	0.91708	2.09521				
0.919824	2.09602	0.877946	2.23146	0.919032	2.0958				
0.921777	2.09663	0.880025	2.23143	0.920985	2.09639				
0.923731	2.09723	0.882104	2.23141	0.922938	2.09698				
0.925685	2.09778	0.884183	2.23141	0.924892	2.09756				
0.92764	2.09835	0.886262	2.2314	0.926847	2.09815				
0.929595	2.09893	0.888341	2.2314	0.928802	2.0987				
0.931551	2.09951	0.89042	2.2314	0.930758	2.09926				
0.933507	2.10006	0.892499	2.2314	0.932714	2.09984				
0.935464	2.10063	0.894578	2.2314	0.93467	2.10042				
0.937421	2.1012	0.896657	2.2314	0.936628	2.10097				
0.939379	2.10175	0.898736	2.2314	0.938585	2.1015				
0.941338	2.10231	0.900815	2.2314	0.940544	2.10209				
0.943297	2.10285	0.902894	2.23136	0.942502	2.10265				
0.945256	2.10338	0.904973	2.23138	0.944462	2.10318				
0.947216	2.10393	0.907052	2.23139	0.946421	2.1037				
0.949177	2.10447	0.909131	2.23136	0.948382	2.10426				
0.951138	2.10503	0.91121	2.23138	0.950343	2.10479				
0.953099	2.10556	0.913289	2.23139	0.952304	2.10532				
0.955061	2.10605	0.915368	2.23136	0.954266	2.10587				
0.957024	2.10659	0.917447	2.23134	0.956228	2.10637				
0.958986	2.10711	0.919526	2.23133	0.958191	2.10691				
0.96095	2.10763	0.921605	2.23137	0.960154	2.10744				
0.962914	2.10815	0.923683	2.23135	0.962118	2.10792				
0.964878	2.10866	0.925762	2.23134	0.964082	2.10845				
0.966843	2.10914	0.927841	2.23137	0.966046	2.10898				
0.968808	2.10967	0.92992	2.23135	0.968012	2.10946				
0.970774	2.11019	0.931999	2.23134	0.969977	2.10996				
0.97274	2.11067	0.934078	2.23133	0.971943	2.11046				
0.974707	2.11117	0.936157	2.23133	0.97391	2.11097				
0.976674	2.11164	0.938236	2.23133	0.975877	2.11148				
0.978642	2.11217	0.940315	2.23129	0.977844	2.11195				
0.98061	2.11265	0.942394	2.23131	0.979812	2.11245				
0.982579	2.11311	0.944473	2.23132	0.981781	2.11295				
0.984548	2.1136	0.946552	2.23128	0.983749	2.11342				
0.986517	2.1141	0.94863	2.2313	0.985719	2.11388				
0.988487	2.11457	0.950709	2.23131	0.987688	2.11436				
0.990457	2.11502	0.952788	2.23132	0.989659	2.11486				
0.992428	2.11551	0.954867	2.23129	0.991629	2.11529				
0.994399	2.116	0.956946	2.23127	0.9936	2.11577				
0.996371	2.11647	0.959025	2.2313	0.995572	2.11626				
0.998343	2.11689	0.961104	2.23131	0.997544	2.11672				
1.00032	2.1171	0.963183	2.23128	0.999516	2.11718				
		0.965262	2.23127	1.00149	2.11738				
		0.96734	2.2313						
		0.969419	2.23127						
		0.971498	2.23126						
		0.973577	2.23126						
		0.975656	2.23125						
		0.977735	2.23125						
		0.979814	2.23125						
		0.981892	2.23125						
		0.983971	2.23125						
		0.98605	2.23125						
		0.988129	2.23122						
		0.990208	2.23123						
		0.992287	2.23124						
		0.994365	2.23121						
		0.996444	2.23123						
		0.998523	2.23124						
		1.0006	2.23122						
