Sym0		Asym0		Sym1		Sym2		Asym1	
0.659483	2.45288	0.593093	2.19398	0.658739	2.45358			0.854328	3.18244
0.66131	2.45119	0.595173	2.19411	0.660566	2.45188			0.855758	3.17674
0.663139	2.44951	0.597253	2.19424	0.662394	2.45019			0.85719	3.17109
0.66497	2.44784	0.599332	2.19437	0.664224	2.44852			0.858625	3.16549
0.666802	2.4462	0.601412	2.1945	0.666056	2.44687			0.860062	3.15993
0.668635	2.44457	0.603491	2.19462	0.667888	2.44523			0.861501	3.15442
0.67047	2.44296	0.605571	2.19475	0.669723	2.44361			0.862943	3.14896
0.672306	2.44136	0.60765	2.19487	0.671558	2.44201			0.864388	3.14354
0.674144	2.43978	0.60973	2.195	0.673395	2.44042			0.865835	3.13817
0.675983	2.43821	0.611809	2.19512	0.675234	2.43885			0.867284	3.13285
0.677823	2.43666	0.613889	2.19524	0.677074	2.43729			0.868736	3.12756
0.679665	2.43512	0.615968	2.19537	0.678915	2.43575			0.87019	3.12233
0.681508	2.4336	0.618048	2.19549	0.680757	2.43422			0.871646	3.11713
0.683352	2.4321	0.620127	2.19561	0.682601	2.43271			0.873105	3.11198
0.685198	2.43061	0.622207	2.19573	0.684446	2.43121			0.874567	3.10687
0.687045	2.42913	0.624286	2.19585	0.686293	2.42973			0.87603	3.1018
0.688894	2.42767	0.626366	2.19596	0.688141	2.42826			0.877496	3.09678
0.690743	2.42622	0.628445	2.19608	0.68999	2.42681			0.878965	3.0918
0.692594	2.42479	0.630525	2.1962	0.69184	2.42537			0.880436	3.08685
0.694447	2.42337	0.632604	2.19631	0.693692	2.42395			0.881909	3.08195
0.6963	2.42196	0.634683	2.19643	0.695545	2.42253			0.883384	3.07709
0.698155	2.42057	0.636763	2.19654	0.697399	2.42114			0.884862	3.07226
0.700011	2.41919	0.638842	2.19665	0.699255	2.41975			0.886342	3.06748
0.701868	2.41782	0.640922	2.19677	0.701112	2.41838			0.887824	3.06273
0.703727	2.41647	0.643001	2.19688	0.70297	2.41702			0.889309	3.05803
0.705587	2.41513	0.645081	2.19699	0.704829	2.41567			0.890796	3.05336
0.707448	2.4138	0.64716	2.1971	0.70669	2.41434			0.892285	3.04873
0.70931	2.41249	0.649239	2.19721	0.708551	2.41302			0.893776	3.04413
0.711173	2.41118	0.651319	2.19732	0.710414	2.41171			0.89527	3.03957
0.713038	2.40989	0.653398	2.19743	0.712278	2.41042			0.896766	3.03505
0.714903	2.40861	0.655478	2.19753	0.714144	2.40913			0.898264	3.03056
0.71677	2.40735	0.657557	2.19764	0.71601	2.40786			0.899764	3.02611
0.718639	2.40609	0.659637	2.19775	0.717878	2.4066			0.901267	3.0217
0.720508	2.40485	0.661716	2.19785	0.719746	2.40535			0.902771	3.01732
0.722378	2.40362	0.663795	2.19796	0.721616	2.40412			0.904278	3.01297
0.72425	2.4024	0.665875	2.19806	0.723487	2.40289			0.905787	3.00866
0.726122	2.40119	0.667954	2.19817	0.72536	2.40168			0.907299	3.00438
0.727996	2.39999	0.670034	2.19827	0.727233	2.40048			0.908812	3.00014
0.729871	2.3988	0.672113	2.19837	0.729107	2.39928			0.910328	2.99593
0.731747	2.39763	0.674192	2.19847	0.730983	2.3981			0.911845	2.99175
0.733624	2.39646	0.676272	2.19857	0.732859	2.39693			0.913365	2.9876
0.735502	2.39531	0.678351	2.19867	0.734737	2.39577			0.914887	2.98349
0.737381	2.39416	0.68043	2.19877	0.736616	2.39463			0.916411	2.97941
0.739261	2.39303	0.68251	2.19887	0.738496	2.39349			0.917937	2.97536
0.741143	2.3919	0.684589	2.19897	0.740376	2.39236			0.919466	2.97134
0.743025	2.39079	0.686668	2.19907	0.742258	2.39124			0.920996	2.96735
0.744908	2.38969	0.688748	2.19917	0.744141	2.39013			0.922528	2.96339
0.746793	2.38859	0.690827	2.19926	0.746025	2.38904			0.924063	2.95946
0.748678	2.38751	0.692906	2.19936	0.74791	2.38795			0.925599	2.95556
0.750565	2.38643	0.694986	2.19945	0.749796	2.38687			0.927138	2.95169
0.752452	2.38537	0.697065	2.19955	0.751683	2.3858			0.928679	2.94786
0.754341	2.38431	0.699144	2.19964	0.753572	2.38474			0.930221	2.94405
0.75623	2.38327	0.701224	2.19974	0.755461	2.38369			0.931766	2.94026
0.758121	2.38223	0.703303	2.19983	0.757351	2.38265			0.933313	2.93651
0.760012	2.3812	0.705382	2.19992	0.759242	2.38162			0.934861	2.93279
0.761904	2.38018	0.707462	2.20002	0.761134	2.3806			0.936412	2.92909
0.763798	2.37917	0.709541	2.20011	0.763027	2.37958			0.937965	2.92542
0.765692	2.37817	0.71162	2.2002	0.764921	2.37858			0.93952	2.92178
0.767587	2.37718	0.713699	2.20029	0.766816	2.37758			0.941076	2.91817
0.769484	2.37619	0.715779	2.20038	0.768711	2.37659			0.942635	2.91458
0.771381	2.37522	0.717858	2.20047	0.770608	2.37562			0.944195	2.91102
0.773279	2.37425	0.719937	2.20056	0.772506	2.37465			0.945758	2.90748
0.775178	2.37329	0.722017	2.20065	0.774405	2.37368			0.947322	2.90398
0.777078	2.37234	0.724096	2.20073	0.776304	2.37273			0.948889	2.90049
0.778979	2.3714	0.726175	2.20082	0.778205	2.37178			0.950457	2.89704
0.78088	2.37047	0.728254	2.20091	0.780106	2.37085			0.952027	2.8936
0.782783	2.36954	0.730334	2.201	0.782008	2.36992			0.953599	2.8902
0.784687	2.36862	0.732413	2.20108	0.783911	2.369			0.955173	2.88682
0.786591	2.36771	0.734492	2.20117	0.785815	2.36808			0.956749	2.88346
0.788496	2.36681	0.736571	2.20125	0.78772	2.36718			0.958327	2.88013
0.790402	2.36592	0.738651	2.20134	0.789626	2.36628			0.959906	2.87682
0.792309	2.36503	0.74073	2.20142	0.791533	2.36539			0.961488	2.87354
0.794217	2.36415	0.742809	2.2015	0.79344	2.36451			0.963071	2.87027
0.796126	2.36328	0.744888	2.20159	0.795349	2.36363			0.964656	2.86704
0.798036	2.36241	0.746968	2.20167	0.797258	2.36276			0.966243	2.86382
0.799946	2.36155	0.749047	2.20175	0.799168	2.3619			0.967832	2.86063
0.801857	2.3607	0.751126	2.20183	0.801079	2.36105			0.969422	2.85747
0.80377	2.35986	0.753205	2.20191	0.802991	2.3602			0.971015	2.85432
0.805682	2.35902	0.755285	2.202	0.804903	2.35936			0.972609	2.8512
0.807596	2.35819	0.757364	2.20208	0.806817	2.35853			0.974205	2.8481
0.809511	2.35737	0.759443	2.20216	0.808731	2.3577			0.975802	2.84502
0.811426	2.35655	0.761522	2.20223	0.810646	2.35688			0.977402	2.84196
0.813342	2.35574	0.763601	2.20231	0.812562	2.35607			0.979003	2.83893
0.815259	2.35494	0.765681	2.20239	0.814478	2.35527			0.980606	2.83592
0.817177	2.35414	0.76776	2.20247	0.816396	2.35447			0.982211	2.83292
0.819095	2.35336	0.769839	2.20255	0.818314	2.35368			0.983818	2.82995
0.821015	2.35257	0.771918	2.20263	0.820233	2.35289			0.985426	2.827
0.822935	2.3518	0.773997	2.2027	0.822153	2.35211			0.987036	2.82407
0.824856	2.35102	0.776076	2.20278	0.824073	2.35134			0.988648	2.82116
0.826777	2.35026	0.778156	2.20286	0.825995	2.35057			0.990261	2.81827
0.828699	2.3495	0.780235	2.20293	0.827917	2.34981			0.991876	2.81541
0.830623	2.34875	0.782314	2.20301	0.829839	2.34906			0.993493	2.81256
0.832546	2.348	0.784393	2.20308	0.831763	2.34831			0.995112	2.80973
0.834471	2.34726	0.786472	2.20315	0.833687	2.34756			0.996732	2.80692
0.836396	2.34653	0.788551	2.20323	0.835612	2.34683			0.998354	2.80413
0.838322	2.3458	0.790631	2.2033	0.837538	2.3461			0.999977	2.80136
0.840249	2.34508	0.79271	2.20338	0.839464	2.34537			1.0016	2.79861
0.842177	2.34436	0.794789	2.20345	0.841392	2.34465				
0.844105	2.34365	0.796868	2.20352	0.843319	2.34394				
0.846034	2.34295	0.798947	2.20359	0.845248	2.34323				
0.847963	2.34225	0.801026	2.20366	0.847177	2.34253				
0.849894	2.34155	0.803105	2.20374	0.849107	2.34184				
0.851825	2.34086	0.805185	2.20381	0.851038	2.34114				
0.853756	2.34018	0.807264	2.20388	0.85297	2.34046				
0.855689	2.3395	0.809343	2.20395	0.854902	2.33978				
0.857622	2.33883	0.811422	2.20402	0.856834	2.3391				
0.859555	2.33816	0.813501	2.20409	0.858768	2.33843				
0.86149	2.3375	0.81558	2.20416	0.860702	2.33777				
0.863425	2.33684	0.817659	2.20423	0.862637	2.33711				
0.865361	2.33619	0.819738	2.20429	0.864572	2.33646				
0.867297	2.33555	0.821817	2.20436	0.866509	2.33581				
0.869234	2.3349	0.823897	2.20443	0.868445	2.33516				
0.871172	2.33427	0.825976	2.2045	0.870383	2.33453				
0.87311	2.33364	0.828055	2.20456	0.872321	2.33389				
0.875049	2.33301	0.830134	2.20463	0.87426	2.33326				
0.876989	2.33239	0.832213	2.2047	0.876199	2.33264				
0.878929	2.33177	0.834292	2.20476	0.878139	2.33202				
0.88087	2.33115	0.836371	2.20483	0.88008	2.3314				
0.882812	2.33055	0.83845	2.20489	0.882021	2.33079				
0.884754	2.32994	0.840529	2.20496	0.883963	2.33019				
0.886697	2.32934	0.842608	2.20502	0.885905	2.32959				
0.88864	2.32875	0.844687	2.20509	0.887849	2.32899				
0.890584	2.32816	0.846766	2.20515	0.889792	2.3284				
0.892529	2.32757	0.848845	2.20522	0.891737	2.32781				
0.894474	2.32699	0.850924	2.20528	0.893681	2.32723				
0.896419	2.32642	0.853003	2.20534	0.895627	2.32665				
0.898366	2.32584	0.855083	2.2054	0.897573	2.32608				
0.900313	2.32528	0.857162	2.20547	0.89952	2.32551				
0.90226	2.32471	0.859241	2.20553	0.901467	2.32494				
0.904209	2.32415	0.86132	2.20559	0.903415	2.32438				
0.906157	2.3236	0.863399	2.20565	0.905364	2.32382				
0.908107	2.32304	0.865478	2.20571	0.907313	2.32327				
0.910056	2.3225	0.867557	2.20577	0.909262	2.32272				
0.912007	2.32195	0.869636	2.20584	0.911213	2.32217				
0.913958	2.32141	0.871715	2.2059	0.913163	2.32163				
0.915909	2.32088	0.873794	2.20596	0.915115	2.3211				
0.917861	2.32035	0.875873	2.20602	0.917066	2.32056				
0.919814	2.31982	0.877952	2.20607	0.919019	2.32003				
0.921767	2.3193	0.880031	2.20613	0.920972	2.31951				
0.923721	2.31878	0.88211	2.20619	0.922925	2.31899				
0.925675	2.31826	0.884189	2.20625	0.924879	2.31847				
0.92763	2.31775	0.886268	2.20631	0.926834	2.31796				
0.929586	2.31724	0.888347	2.20637	0.928789	2.31745				
0.931541	2.31673	0.890426	2.20643	0.930745	2.31694				
0.933498	2.31623	0.892505	2.20648	0.932701	2.31644				
0.935455	2.31573	0.894584	2.20654	0.934658	2.31594				
0.937412	2.31524	0.896663	2.2066	0.936615	2.31544				
0.93937	2.31475	0.898742	2.20665	0.938573	2.31495				
0.941329	2.31426	0.900821	2.20671	0.940531	2.31446				
0.943288	2.31378	0.9029	2.20677	0.94249	2.31398				
0.945247	2.3133	0.904979	2.20682	0.944449	2.31349				
0.947207	2.31282	0.907057	2.20688	0.946409	2.31302				
0.949168	2.31235	0.909136	2.20693	0.948369	2.31254				
0.951129	2.31188	0.911215	2.20699	0.95033	2.31207				
0.95309	2.31141	0.913294	2.20704	0.952292	2.3116				
0.955052	2.31095	0.915373	2.2071	0.954253	2.31114				
0.957015	2.31049	0.917452	2.20715	0.956216	2.31068				
0.958978	2.31003	0.919531	2.20721	0.958179	2.31022				
0.960941	2.30958	0.92161	2.20726	0.960142	2.30976				
0.962905	2.30913	0.923689	2.20731	0.962106	2.30931				
0.96487	2.30868	0.925768	2.20737	0.96407	2.30886				
0.966835	2.30824	0.927847	2.20742	0.966035	2.30842				
0.9688	2.30779	0.929926	2.20747	0.968	2.30797				
0.970766	2.30736	0.932005	2.20753	0.969965	2.30753				
0.972732	2.30692	0.934084	2.20758	0.971932	2.3071				
0.974699	2.30649	0.936163	2.20763	0.973898	2.30666				
0.976666	2.30606	0.938241	2.20768	0.975865	2.30623				
0.978634	2.30563	0.94032	2.20773	0.977833	2.30581				
0.980602	2.30521	0.942399	2.20779	0.979801	2.30538				
0.982571	2.30479	0.944478	2.20784	0.981769	2.30496				
0.98454	2.30437	0.946557	2.20789	0.983738	2.30454				
0.986509	2.30396	0.948636	2.20794	0.985707	2.30413				
0.988479	2.30355	0.950715	2.20799	0.987677	2.30371				
0.99045	2.30314	0.952794	2.20804	0.989647	2.3033				
0.992421	2.30273	0.954873	2.20809	0.991618	2.3029				
0.994392	2.30233	0.956951	2.20814	0.993589	2.30249				
0.996364	2.30193	0.95903	2.20819	0.995561	2.30209				
0.998336	2.30153	0.961109	2.20824	0.997533	2.30169				
1.00031	2.30114	0.963188	2.20829	0.999505	2.3013				
		0.965267	2.20834	1.00148	2.3009				
		0.967346	2.20839						
		0.969425	2.20843						
		0.971504	2.20848						
		0.973582	2.20853						
		0.975661	2.20858						
		0.97774	2.20863						
		0.979819	2.20867						
		0.981898	2.20872						
		0.983977	2.20877						
		0.986055	2.20882						
		0.988134	2.20886						
		0.990213	2.20891						
		0.992292	2.20895						
		0.994371	2.209						
		0.99645	2.20905						
		0.998528	2.20909						
		1.00061	2.20914						
