Sym0		Asym0		Sym1		Sym2		Asym1	
0.65751	1.95995	0.588979	2.23197	0.656744	1.9593			0.852303	1.53198
0.659337	1.96155	0.591058	2.23196	0.65857	1.96087			0.853731	1.5347
0.661165	1.96315	0.593138	2.23199	0.660398	1.96247			0.855163	1.53737
0.662995	1.96472	0.595218	2.23197	0.662227	1.96407			0.856596	1.54003
0.664826	1.96628	0.597297	2.23196	0.664058	1.96564			0.858032	1.54271
0.666659	1.96783	0.599377	2.23196	0.66589	1.96716			0.859471	1.54537
0.668493	1.96937	0.601456	2.23195	0.667723	1.96869			0.860912	1.54798
0.670329	1.97087	0.603536	2.23195	0.669558	1.97026			0.862355	1.55064
0.672166	1.97235	0.605615	2.23192	0.671395	1.97174			0.863801	1.55329
0.674004	1.97387	0.607695	2.23193	0.673232	1.97325			0.86525	1.55586
0.675844	1.97535	0.609774	2.23194	0.675072	1.97473			0.866701	1.55846
0.677685	1.97683	0.611853	2.23195	0.676912	1.97621			0.868154	1.56108
0.679527	1.9783	0.613933	2.23191	0.678754	1.97768			0.869609	1.56364
0.681371	1.97973	0.616012	2.2319	0.680597	1.97911			0.871067	1.56624
0.683216	1.98118	0.618092	2.23192	0.682442	1.98056			0.872528	1.56882
0.685063	1.9826	0.620171	2.2319	0.684288	1.98202			0.873991	1.57131
0.686911	1.98397	0.622251	2.23189	0.686135	1.98344			0.875456	1.57384
0.68876	1.98539	0.62433	2.23192	0.687984	1.98481			0.876923	1.57639
0.69061	1.98683	0.62641	2.2319	0.689834	1.98619			0.878393	1.57895
0.692462	1.98821	0.628489	2.23185	0.691685	1.98758			0.879866	1.58143
0.694315	1.98952	0.630569	2.23187	0.693537	1.98897			0.88134	1.58392
0.696169	1.99087	0.632648	2.23191	0.695391	1.99032			0.882817	1.58641
0.698025	1.99224	0.634727	2.23189	0.697246	1.99169			0.884296	1.58886
0.699882	1.99359	0.636807	2.23185	0.699102	1.99304			0.885778	1.59137
0.70174	1.99492	0.638886	2.23183	0.70096	1.99433			0.887262	1.5938
0.703599	1.99621	0.640966	2.23185	0.702818	1.99568			0.888748	1.59622
0.705459	1.99751	0.643045	2.23187	0.704678	1.99697			0.890236	1.59868
0.707321	1.99882	0.645124	2.23184	0.70654	1.99828			0.891727	1.60111
0.709184	2.0001	0.647204	2.23182	0.708402	1.99959			0.893219	1.60354
0.711048	2.0014	0.649283	2.23185	0.710266	2.00083			0.894715	1.60592
0.712913	2.00263	0.651363	2.23186	0.71213	2.00211			0.896212	1.60832
0.71478	2.00387	0.653442	2.2318	0.713996	2.00338			0.897712	1.6107
0.716647	2.00515	0.655521	2.2318	0.715863	2.00459			0.899213	1.61306
0.718516	2.00638	0.657601	2.23184	0.717732	2.00586			0.900717	1.61544
0.720386	2.00761	0.65968	2.23182	0.719601	2.00708			0.902223	1.61777
0.722257	2.00882	0.66176	2.23181	0.721472	2.00828			0.903732	1.62011
0.724129	2.01	0.663839	2.23177	0.723343	2.00953			0.905242	1.62245
0.726003	2.01122	0.665918	2.23179	0.725216	2.01071			0.906755	1.62475
0.727877	2.01242	0.667998	2.2318	0.72709	2.01192			0.90827	1.62708
0.729752	2.0136	0.670077	2.23176	0.728965	2.01312			0.909787	1.62941
0.731629	2.01474	0.672156	2.23178	0.730841	2.01426			0.911306	1.63168
0.733507	2.0159	0.674236	2.23179	0.732719	2.01542			0.912827	1.63395
0.735385	2.01706	0.676315	2.23176	0.734597	2.01658			0.914351	1.63622
0.737265	2.01823	0.678394	2.23175	0.736476	2.01775			0.915876	1.63849
0.739146	2.01936	0.680474	2.23178	0.738357	2.01885			0.917404	1.64076
0.741028	2.02044	0.682553	2.23175	0.740238	2.01998			0.918934	1.64295
0.742911	2.0216	0.684632	2.23174	0.742121	2.02114			0.920465	1.64519
0.744795	2.0227	0.686711	2.23177	0.744004	2.02223			0.921999	1.64744
0.74668	2.02379	0.688791	2.23175	0.745889	2.02332			0.923535	1.64963
0.748566	2.02489	0.69087	2.23174	0.747775	2.02445			0.925073	1.65182
0.750453	2.02595	0.692949	2.23174	0.749661	2.02553			0.926613	1.65405
0.752341	2.02707	0.695029	2.23173	0.751549	2.02658			0.928155	1.65623
0.754231	2.02814	0.697108	2.23173	0.753438	2.02766			0.929699	1.65838
0.756121	2.02919	0.699187	2.2317	0.755327	2.02875			0.931246	1.66055
0.758012	2.03022	0.701267	2.23171	0.757218	2.0298			0.932794	1.6627
0.759904	2.03126	0.703346	2.23172	0.75911	2.03081			0.934344	1.6648
0.761797	2.03232	0.705425	2.23169	0.761002	2.03186			0.935896	1.66695
0.763691	2.03337	0.707504	2.23171	0.762896	2.03293			0.93745	1.66912
0.765586	2.03436	0.709584	2.23172	0.76479	2.03395			0.939006	1.6712
0.767482	2.03534	0.711663	2.23169	0.766686	2.03493			0.940564	1.6733
0.769378	2.03638	0.713742	2.23167	0.768582	2.03597			0.942124	1.67541
0.771276	2.03741	0.715821	2.2317	0.77048	2.03697			0.943686	1.67749
0.773175	2.03836	0.717901	2.23168	0.772378	2.03794			0.94525	1.67959
0.775074	2.03935	0.71998	2.23167	0.774277	2.03894			0.946816	1.68164
0.776975	2.04032	0.722059	2.2317	0.776177	2.03992			0.948383	1.68368
0.778876	2.04129	0.724138	2.23168	0.778078	2.04092			0.949953	1.68573
0.780779	2.04228	0.726218	2.23167	0.77998	2.04186			0.951525	1.68778
0.782682	2.04322	0.728297	2.23163	0.781883	2.0428			0.953098	1.68983
0.784586	2.04416	0.730376	2.23164	0.783787	2.04379			0.954673	1.69184
0.786491	2.04514	0.732455	2.23169	0.785691	2.04472			0.956251	1.69384
0.788397	2.04604	0.734535	2.23164	0.787597	2.04566			0.95783	1.69582
0.790304	2.04696	0.736614	2.23161	0.789503	2.04657			0.959411	1.69784
0.792211	2.0479	0.738693	2.23163	0.79141	2.04751			0.960993	1.69984
0.79412	2.04881	0.740772	2.23165	0.793318	2.04845			0.962578	1.70179
0.796029	2.04974	0.742851	2.23165	0.795227	2.04932			0.964165	1.70376
0.797939	2.05061	0.744931	2.23162	0.797137	2.05023			0.965753	1.70573
0.79985	2.05152	0.74701	2.2316	0.799048	2.05117			0.967343	1.70767
0.801762	2.05241	0.749089	2.23163	0.800959	2.05204			0.968935	1.70962
0.803674	2.05326	0.751168	2.23164	0.802872	2.05291			0.970529	1.71155
0.805588	2.05416	0.753247	2.23161	0.804785	2.05379			0.972124	1.71343
0.807502	2.05505	0.755326	2.2316	0.806699	2.05466			0.973722	1.71536
0.809417	2.0559	0.757406	2.23159	0.808613	2.05554			0.975321	1.71728
0.811333	2.05676	0.759485	2.23159	0.810529	2.05642			0.976921	1.71919
0.81325	2.05764	0.761564	2.23159	0.812445	2.05726			0.978524	1.72106
0.815167	2.05847	0.763643	2.23159	0.814362	2.05809			0.980128	1.72295
0.817085	2.0593	0.765722	2.23159	0.81628	2.05894			0.981735	1.72485
0.819005	2.06011	0.767801	2.23159	0.818199	2.0598			0.983343	1.72667
0.820924	2.06096	0.769881	2.23159	0.820118	2.06064			0.984952	1.7285
0.822845	2.06178	0.77196	2.23159	0.822039	2.06142			0.986563	1.73037
0.824766	2.0626	0.774039	2.23159	0.82396	2.06225			0.988176	1.73222
0.826688	2.06341	0.776118	2.23155	0.825881	2.06307			0.989791	1.73402
0.828611	2.06422	0.778197	2.23157	0.827804	2.06389			0.991408	1.73587
0.830535	2.06502	0.780276	2.23158	0.829727	2.06469			0.993026	1.73768
0.832459	2.06583	0.782355	2.23154	0.831651	2.06546			0.994646	1.73946
0.834384	2.0666	0.784435	2.23153	0.833576	2.06625			0.996267	1.74127
0.83631	2.06739	0.786514	2.23156	0.835502	2.06705			0.99789	1.74305
0.838237	2.06818	0.788593	2.23153	0.837428	2.06785			0.999515	1.74486
0.840164	2.06891	0.790672	2.23152	0.839355	2.06862			1.00114	1.74578
0.842092	2.06968	0.792751	2.23155	0.841282	2.06937				
0.84402	2.07047	0.79483	2.23153	0.843211	2.07015				
0.84595	2.07122	0.796909	2.23152	0.84514	2.0709				
0.84788	2.07197	0.798988	2.23152	0.84707	2.07168				
0.849811	2.07275	0.801067	2.23151	0.849	2.07244				
0.851742	2.07346	0.803147	2.23151	0.850931	2.07314				
0.853674	2.07419	0.805226	2.23151	0.852863	2.07387				
0.855607	2.07495	0.807305	2.23151	0.854796	2.07463				
0.857541	2.07567	0.809384	2.23151	0.856729	2.07538				
0.859475	2.07639	0.811463	2.23151	0.858663	2.07608				
0.86141	2.07708	0.813542	2.23148	0.860598	2.0768				
0.863345	2.07779	0.815621	2.23146	0.862533	2.07749				
0.865282	2.07851	0.8177	2.23148	0.864469	2.0782				
0.867219	2.0792	0.819779	2.2315	0.866406	2.07895				
0.869156	2.07991	0.821858	2.23151	0.868343	2.07963				
0.871094	2.08064	0.823937	2.23147	0.870281	2.08029				
0.873033	2.08133	0.826016	2.23146	0.872219	2.08103				
0.874973	2.08197	0.828095	2.23148	0.874158	2.08172				
0.876913	2.08265	0.830174	2.23146	0.876098	2.08237				
0.878853	2.08336	0.832253	2.23145	0.878039	2.08305				
0.880795	2.08401	0.834333	2.23148	0.87998	2.08373				
0.882737	2.08466	0.836412	2.23146	0.881921	2.08439				
0.884679	2.08532	0.838491	2.23145	0.883864	2.08506				
0.886622	2.08601	0.84057	2.23144	0.885807	2.08572				
0.888566	2.08665	0.842649	2.23144	0.88775	2.08638				
0.890511	2.08726	0.844728	2.23144	0.889694	2.08704				
0.892456	2.08794	0.846807	2.2314	0.891639	2.0877				
0.894401	2.0886	0.848886	2.23142	0.893585	2.08828				
0.896348	2.08923	0.850965	2.23143	0.895531	2.08894				
0.898294	2.08983	0.853044	2.23143	0.897477	2.0896				
0.900242	2.09047	0.855123	2.23144	0.899424	2.09022				
0.90219	2.09111	0.857202	2.2314	0.901372	2.09083				
0.904138	2.09173	0.859281	2.23142	0.90332	2.09146				
0.906087	2.09233	0.86136	2.23143	0.905269	2.0921				
0.908037	2.09296	0.863439	2.2314	0.907219	2.09268				
0.909987	2.09357	0.865518	2.23138	0.909169	2.0933				
0.911938	2.09417	0.867597	2.23137	0.911119	2.0939				
0.91389	2.09476	0.869676	2.23141	0.913071	2.0945				
0.915842	2.09535	0.871755	2.23142	0.915022	2.09513				
0.917794	2.09593	0.873834	2.23139	0.916975	2.0957				
0.919747	2.09656	0.875913	2.23138	0.918927	2.09627				
0.921701	2.09712	0.877992	2.23137	0.920881	2.09689				
0.923655	2.0977	0.880071	2.23137	0.922835	2.09746				
0.92561	2.09828	0.882149	2.23137	0.924789	2.09803				
0.927565	2.09887	0.884228	2.23137	0.926744	2.09861				
0.929521	2.09945	0.886307	2.23137	0.9287	2.0992				
0.931477	2.1	0.888386	2.23137	0.930656	2.09978				
0.933434	2.10057	0.890465	2.23137	0.932612	2.10033				
0.935391	2.10111	0.892544	2.23133	0.934569	2.10086				
0.937349	2.10167	0.894623	2.23135	0.936527	2.10142				
0.939307	2.10221	0.896702	2.23136	0.938485	2.10199				
0.941266	2.10277	0.898781	2.23132	0.940444	2.10257				
0.943226	2.10334	0.90086	2.23134	0.942403	2.10312				
0.945186	2.10385	0.902939	2.23136	0.944363	2.10361				
0.947146	2.1044	0.905018	2.23132	0.946323	2.10418				
0.949107	2.10496	0.907097	2.23131	0.948284	2.10473				
0.951068	2.10547	0.909176	2.23134	0.950245	2.10522				
0.95303	2.10597	0.911255	2.23131	0.952207	2.10576				
0.954993	2.10652	0.913333	2.2313	0.954169	2.10632				
0.956955	2.10705	0.915412	2.23133	0.956132	2.10686				
0.958919	2.10757	0.917491	2.23131	0.958095	2.10735				
0.960883	2.10809	0.91957	2.2313	0.960058	2.10785				
0.962847	2.1086	0.921649	2.2313	0.962022	2.10839				
0.964812	2.10912	0.923728	2.23129	0.963987	2.10888				
0.966777	2.10963	0.925807	2.23129	0.965952	2.10939				
0.968743	2.11011	0.927886	2.23129	0.967918	2.10993				
0.970709	2.1106	0.929965	2.23129	0.969884	2.11042				
0.972676	2.11114	0.932043	2.23129	0.97185	2.11089				
0.974643	2.11163	0.934122	2.23129	0.973817	2.11141				
0.976611	2.1121	0.936201	2.23126	0.975785	2.1119				
0.978579	2.11258	0.93828	2.23127	0.977752	2.11236				
0.980547	2.11308	0.940359	2.23128	0.979721	2.11288				
0.982516	2.11355	0.942438	2.23125	0.98169	2.11336				
0.984485	2.11405	0.944517	2.23127	0.983659	2.11386				
0.986455	2.11451	0.946596	2.23128	0.985628	2.11433				
0.988426	2.11496	0.948674	2.23125	0.987599	2.11478				
0.990396	2.11548	0.950753	2.23123	0.989569	2.11526				
0.992368	2.11593	0.952832	2.23126	0.99154	2.11573				
0.994339	2.11637	0.954911	2.23124	0.993512	2.11621				
0.996311	2.11688	0.95699	2.23123	0.995483	2.11668				
0.998284	2.11732	0.959069	2.23126	0.997456	2.11713				
1.00026	2.11752	0.961147	2.23124	0.999429	2.11757				
		0.963226	2.23123	1.0014	2.11777				
		0.965305	2.23122						
		0.967384	2.23122						
		0.969463	2.23122						
		0.971542	2.23122						
		0.97362	2.23122						
		0.975699	2.23122						
		0.977778	2.23122						
		0.979857	2.23118						
		0.981936	2.2312						
		0.984014	2.23121						
		0.986093	2.23118						
		0.988172	2.2312						
		0.990251	2.23117						
		0.992329	2.23116						
		0.994408	2.23119						
		0.996487	2.2312						
		0.998566	2.23117						
		1.00064	2.23114						
