Sym0		Asym0		Sym1		Sym2		Asym1	
0.659399	2.45214	0.593119	2.19392	0.658642	2.45284			0.853987	3.18014
0.661227	2.45044	0.595198	2.19405	0.66047	2.45114			0.855417	3.17445
0.663057	2.44877	0.597278	2.19418	0.662299	2.44946			0.85685	3.16881
0.664888	2.44711	0.599357	2.19431	0.664129	2.4478			0.858285	3.16322
0.66672	2.44547	0.601437	2.19444	0.665961	2.44615			0.859723	3.15768
0.668554	2.44384	0.603516	2.19457	0.667794	2.44451			0.861164	3.15218
0.670389	2.44223	0.605596	2.19469	0.669629	2.4429			0.862607	3.14673
0.672226	2.44064	0.607675	2.19482	0.671465	2.4413			0.864052	3.14133
0.674064	2.43906	0.609755	2.19494	0.673302	2.43972			0.8655	3.13597
0.675903	2.4375	0.611834	2.19507	0.675141	2.43815			0.86695	3.13065
0.677744	2.43596	0.613914	2.19519	0.676981	2.43659			0.868402	3.12538
0.679586	2.43442	0.615993	2.19531	0.678823	2.43506			0.869858	3.12016
0.68143	2.43291	0.618073	2.19543	0.680666	2.43353			0.871315	3.11498
0.683274	2.43141	0.620152	2.19555	0.68251	2.43203			0.872775	3.10984
0.685121	2.42992	0.622232	2.19567	0.684356	2.43053			0.874237	3.10474
0.686968	2.42845	0.624311	2.19579	0.686202	2.42906			0.875701	3.09968
0.688817	2.42699	0.626391	2.19591	0.688051	2.42759			0.877168	3.09467
0.690667	2.42555	0.62847	2.19603	0.6899	2.42614			0.878638	3.0897
0.692519	2.42412	0.63055	2.19614	0.691751	2.42471			0.880109	3.08477
0.694371	2.4227	0.632629	2.19626	0.693603	2.42329			0.881583	3.07987
0.696225	2.4213	0.634709	2.19637	0.695457	2.42188			0.883059	3.07502
0.69808	2.41991	0.636788	2.19649	0.697312	2.42048			0.884538	3.07021
0.699937	2.41853	0.638867	2.1966	0.699168	2.4191			0.886019	3.06544
0.701795	2.41717	0.640947	2.19671	0.701025	2.41773			0.887502	3.0607
0.703654	2.41582	0.643026	2.19683	0.702883	2.41638			0.888987	3.05601
0.705514	2.41449	0.645106	2.19694	0.704743	2.41504			0.890475	3.05135
0.707375	2.41316	0.647185	2.19705	0.706604	2.41371			0.891965	3.04673
0.709238	2.41185	0.649264	2.19716	0.708466	2.41239			0.893457	3.04214
0.711102	2.41055	0.651344	2.19727	0.710329	2.41109			0.894952	3.03759
0.712966	2.40926	0.653423	2.19737	0.712194	2.40979			0.896449	3.03308
0.714833	2.40799	0.655503	2.19748	0.714059	2.40851			0.897948	3.02861
0.7167	2.40672	0.657582	2.19759	0.715926	2.40725			0.899449	3.02417
0.718568	2.40547	0.659661	2.19769	0.717794	2.40599			0.900952	3.01976
0.720438	2.40423	0.661741	2.1978	0.719663	2.40474			0.902458	3.01539
0.722309	2.403	0.66382	2.19791	0.721534	2.40351			0.903965	3.01106
0.724181	2.40179	0.6659	2.19801	0.723405	2.40229			0.905475	3.00675
0.726054	2.40058	0.667979	2.19811	0.725277	2.40108			0.906987	3.00249
0.727928	2.39939	0.670058	2.19822	0.727151	2.39988			0.908502	2.99825
0.729803	2.3982	0.672138	2.19832	0.729026	2.39869			0.910018	2.99405
0.731679	2.39703	0.674217	2.19842	0.730902	2.39751			0.911537	2.98988
0.733557	2.39587	0.676296	2.19852	0.732779	2.39635			0.913057	2.98574
0.735435	2.39471	0.678376	2.19862	0.734657	2.39519			0.91458	2.98164
0.737315	2.39357	0.680455	2.19872	0.736536	2.39405			0.916105	2.97757
0.739195	2.39244	0.682534	2.19882	0.738416	2.39291			0.917632	2.97353
0.741077	2.39132	0.684614	2.19892	0.740297	2.39178			0.919161	2.96952
0.74296	2.39021	0.686693	2.19902	0.74218	2.39067			0.920692	2.96554
0.744844	2.38911	0.688772	2.19911	0.744063	2.38956			0.922225	2.96159
0.746728	2.38802	0.690852	2.19921	0.745947	2.38847			0.923761	2.95767
0.748614	2.38694	0.692931	2.19931	0.747833	2.38738			0.925298	2.95378
0.750501	2.38587	0.69501	2.1994	0.749719	2.38631			0.926838	2.94992
0.752389	2.3848	0.69709	2.1995	0.751606	2.38524			0.928379	2.94609
0.754278	2.38375	0.699169	2.19959	0.753495	2.38419			0.929923	2.94229
0.756167	2.38271	0.701248	2.19969	0.755384	2.38314			0.931468	2.93852
0.758058	2.38167	0.703328	2.19978	0.757275	2.3821			0.933016	2.93477
0.75995	2.38065	0.705407	2.19987	0.759166	2.38107			0.934565	2.93106
0.761843	2.37963	0.707486	2.19997	0.761058	2.38005			0.936117	2.92737
0.763736	2.37863	0.709565	2.20006	0.762952	2.37904			0.93767	2.92371
0.765631	2.37763	0.711645	2.20015	0.764846	2.37804			0.939226	2.92007
0.767527	2.37664	0.713724	2.20024	0.766741	2.37705			0.940783	2.91647
0.769423	2.37566	0.715803	2.20033	0.768637	2.37606			0.942342	2.91289
0.771321	2.37468	0.717882	2.20042	0.770534	2.37509			0.943904	2.90934
0.773219	2.37372	0.719962	2.20051	0.772433	2.37412			0.945467	2.90581
0.775119	2.37276	0.722041	2.2006	0.774331	2.37316			0.947032	2.90231
0.777019	2.37182	0.72412	2.20068	0.776231	2.37221			0.948599	2.89884
0.77892	2.37088	0.726199	2.20077	0.778132	2.37127			0.950168	2.89539
0.780822	2.36995	0.728279	2.20086	0.780034	2.37033			0.951739	2.89196
0.782725	2.36902	0.730358	2.20095	0.781936	2.3694			0.953312	2.88857
0.784629	2.36811	0.732437	2.20103	0.78384	2.36849			0.954887	2.88519
0.786534	2.3672	0.734516	2.20112	0.785744	2.36757			0.956464	2.88184
0.788439	2.3663	0.736596	2.2012	0.78765	2.36667			0.958042	2.87852
0.790346	2.36541	0.738675	2.20129	0.789556	2.36578			0.959622	2.87522
0.792253	2.36452	0.740754	2.20137	0.791463	2.36489			0.961205	2.87194
0.794161	2.36364	0.742833	2.20145	0.793371	2.36401			0.962789	2.86869
0.79607	2.36277	0.744912	2.20154	0.795279	2.36313			0.964375	2.86546
0.79798	2.36191	0.746992	2.20162	0.797189	2.36227			0.965962	2.86225
0.799891	2.36106	0.749071	2.2017	0.799099	2.36141			0.967552	2.85907
0.801803	2.36021	0.75115	2.20178	0.80101	2.36056			0.969143	2.85591
0.803715	2.35937	0.753229	2.20187	0.802923	2.35971			0.970736	2.85277
0.805628	2.35853	0.755309	2.20195	0.804835	2.35888			0.972331	2.84966
0.807542	2.3577	0.757388	2.20203	0.806749	2.35805			0.973928	2.84656
0.809457	2.35688	0.759467	2.20211	0.808664	2.35722			0.975527	2.84349
0.811373	2.35607	0.761546	2.20219	0.810579	2.35641			0.977127	2.84044
0.813289	2.35526	0.763625	2.20227	0.812495	2.3556			0.978729	2.83742
0.815206	2.35446	0.765704	2.20234	0.814412	2.35479			0.980333	2.83441
0.817124	2.35367	0.767784	2.20242	0.81633	2.354			0.981938	2.83142
0.819043	2.35288	0.769863	2.2025	0.818248	2.35321			0.983546	2.82846
0.820963	2.3521	0.771942	2.20258	0.820167	2.35242			0.985155	2.82552
0.822883	2.35133	0.774021	2.20265	0.822087	2.35165			0.986765	2.82259
0.824804	2.35056	0.7761	2.20273	0.824008	2.35088			0.988378	2.81969
0.826726	2.3498	0.778179	2.20281	0.82593	2.35011			0.989992	2.81681
0.828649	2.34904	0.780259	2.20288	0.827852	2.34935			0.991608	2.81395
0.830572	2.34829	0.782338	2.20296	0.829775	2.3486			0.993225	2.81111
0.832496	2.34755	0.784417	2.20303	0.831699	2.34785			0.994845	2.80828
0.834421	2.34681	0.786496	2.20311	0.833624	2.34711			0.996466	2.80548
0.836347	2.34608	0.788575	2.20318	0.835549	2.34638			0.998088	2.8027
0.838273	2.34535	0.790654	2.20325	0.837475	2.34565			0.999713	2.79993
0.8402	2.34463	0.792733	2.20333	0.839402	2.34493			1.00134	2.79719
0.842128	2.34392	0.794812	2.2034	0.841329	2.34421				
0.844056	2.34321	0.796892	2.20347	0.843257	2.3435				
0.845986	2.3425	0.798971	2.20355	0.845186	2.34279				
0.847915	2.34181	0.80105	2.20362	0.847116	2.34209				
0.849846	2.34111	0.803129	2.20369	0.849046	2.3414				
0.851777	2.34043	0.805208	2.20376	0.850977	2.34071				
0.853709	2.33975	0.807287	2.20383	0.852909	2.34003				
0.855642	2.33907	0.809366	2.2039	0.854841	2.33935				
0.857575	2.3384	0.811445	2.20397	0.856774	2.33868				
0.859509	2.33773	0.813524	2.20404	0.858708	2.33801				
0.861444	2.33707	0.815603	2.20411	0.860642	2.33735				
0.863379	2.33642	0.817683	2.20418	0.862577	2.33669				
0.865315	2.33577	0.819762	2.20425	0.864513	2.33604				
0.867252	2.33512	0.821841	2.20431	0.86645	2.33539				
0.869189	2.33448	0.82392	2.20438	0.868387	2.33475				
0.871127	2.33385	0.825999	2.20445	0.870324	2.33411				
0.873066	2.33322	0.828078	2.20452	0.872263	2.33348				
0.875005	2.33259	0.830157	2.20458	0.874202	2.33285				
0.876945	2.33197	0.832236	2.20465	0.876141	2.33223				
0.878886	2.33136	0.834315	2.20472	0.878082	2.33161				
0.880827	2.33075	0.836394	2.20478	0.880023	2.331				
0.882769	2.33014	0.838473	2.20485	0.881964	2.33039				
0.884711	2.32954	0.840552	2.20491	0.883906	2.32979				
0.886654	2.32894	0.842631	2.20498	0.885849	2.32919				
0.888598	2.32835	0.84471	2.20504	0.887792	2.32859				
0.890542	2.32776	0.846789	2.20511	0.889736	2.328				
0.892487	2.32717	0.848868	2.20517	0.891681	2.32742				
0.894432	2.32659	0.850947	2.20523	0.893626	2.32683				
0.896378	2.32602	0.853026	2.2053	0.895572	2.32626				
0.898325	2.32545	0.855105	2.20536	0.897518	2.32569				
0.900272	2.32488	0.857184	2.20542	0.899465	2.32512				
0.90222	2.32432	0.859264	2.20548	0.901413	2.32455				
0.904168	2.32376	0.861343	2.20554	0.903361	2.32399				
0.906117	2.32321	0.863422	2.20561	0.90531	2.32344				
0.908067	2.32266	0.865501	2.20567	0.907259	2.32289				
0.910017	2.32211	0.86758	2.20573	0.909209	2.32234				
0.911968	2.32157	0.869659	2.20579	0.911159	2.32179				
0.913919	2.32103	0.871737	2.20585	0.91311	2.32125				
0.915871	2.3205	0.873816	2.20591	0.915062	2.32072				
0.917823	2.31997	0.875895	2.20597	0.917014	2.32019				
0.919776	2.31944	0.877974	2.20603	0.918967	2.31966				
0.921729	2.31892	0.880053	2.20609	0.92092	2.31914				
0.923683	2.3184	0.882132	2.20615	0.922873	2.31862				
0.925638	2.31789	0.884211	2.20621	0.924828	2.3181				
0.927593	2.31738	0.88629	2.20626	0.926783	2.31759				
0.929548	2.31687	0.888369	2.20632	0.928738	2.31708				
0.931504	2.31637	0.890448	2.20638	0.930694	2.31657				
0.933461	2.31587	0.892527	2.20644	0.93265	2.31607				
0.935418	2.31537	0.894606	2.2065	0.934607	2.31557				
0.937376	2.31488	0.896685	2.20655	0.936565	2.31508				
0.939334	2.31439	0.898764	2.20661	0.938523	2.31459				
0.941293	2.3139	0.900843	2.20667	0.940481	2.3141				
0.943252	2.31342	0.902922	2.20672	0.94244	2.31362				
0.945212	2.31294	0.905001	2.20678	0.9444	2.31314				
0.947172	2.31247	0.90708	2.20683	0.94636	2.31266				
0.949133	2.31199	0.909159	2.20689	0.94832	2.31219				
0.951094	2.31152	0.911238	2.20694	0.950281	2.31172				
0.953056	2.31106	0.913317	2.207	0.952243	2.31125				
0.955018	2.3106	0.915396	2.20705	0.954205	2.31079				
0.956981	2.31014	0.917474	2.20711	0.956168	2.31033				
0.958944	2.30968	0.919553	2.20716	0.958131	2.30987				
0.960908	2.30923	0.921632	2.20722	0.960094	2.30942				
0.962872	2.30878	0.923711	2.20727	0.962058	2.30897				
0.964837	2.30834	0.92579	2.20732	0.964022	2.30852				
0.966802	2.30789	0.927869	2.20738	0.965987	2.30808				
0.968767	2.30745	0.929948	2.20743	0.967953	2.30763				
0.970733	2.30702	0.932027	2.20748	0.969919	2.3072				
0.9727	2.30658	0.934106	2.20753	0.971885	2.30676				
0.974667	2.30615	0.936185	2.20759	0.973852	2.30633				
0.976634	2.30572	0.938264	2.20764	0.975819	2.3059				
0.978602	2.3053	0.940342	2.20769	0.977787	2.30547				
0.980571	2.30488	0.942421	2.20774	0.979755	2.30505				
0.982539	2.30446	0.9445	2.20779	0.981724	2.30463				
0.984509	2.30404	0.946579	2.20784	0.983693	2.30421				
0.986478	2.30363	0.948658	2.20789	0.985662	2.3038				
0.988449	2.30322	0.950737	2.20795	0.987632	2.30339				
0.990419	2.30281	0.952816	2.208	0.989603	2.30298				
0.99239	2.30241	0.954894	2.20805	0.991573	2.30257				
0.994362	2.302	0.956973	2.2081	0.993545	2.30217				
0.996334	2.3016	0.959052	2.20815	0.995516	2.30177				
0.998306	2.30121	0.961131	2.2082	0.997489	2.30137				
1.00028	2.30081	0.96321	2.20824	0.999461	2.30098				
		0.965289	2.20829	1.00143	2.30058				
		0.967368	2.20834						
		0.969446	2.20839						
		0.971525	2.20844						
		0.973604	2.20849						
		0.975683	2.20854						
		0.977762	2.20858						
		0.979841	2.20863						
		0.981919	2.20868						
		0.983998	2.20873						
		0.986077	2.20877						
		0.988156	2.20882						
		0.990235	2.20887						
		0.992313	2.20891						
		0.994392	2.20896						
		0.996471	2.209						
		0.99855	2.20905						
		1.00063	2.20909						
