Sym0		Asym0		Sym1		Sym2		Asym1	
0.657469	1.96022	0.588992	2.23197	0.656696	1.95956			0.852133	1.53241
0.659296	1.96184	0.591071	2.23195	0.658522	1.96116			0.853562	1.53513
0.661124	1.96341	0.593151	2.23194	0.66035	1.96272			0.854993	1.53785
0.662954	1.96493	0.59523	2.23197	0.662179	1.96428			0.856427	1.54049
0.664786	1.9665	0.59731	2.23195	0.66401	1.96586			0.857864	1.54317
0.666619	1.96805	0.599389	2.23194	0.665843	1.96742			0.859303	1.54582
0.668453	1.9696	0.601469	2.23197	0.667676	1.96893			0.860744	1.54843
0.670289	1.97114	0.603548	2.23192	0.669511	1.97046			0.862188	1.55109
0.672126	1.97261	0.605628	2.23192	0.671348	1.97199			0.863635	1.55374
0.673965	1.97411	0.607707	2.23193	0.673186	1.97349			0.865084	1.55635
0.675805	1.97559	0.609787	2.23189	0.675025	1.97497			0.866535	1.55893
0.677646	1.97703	0.611866	2.23191	0.676866	1.97644			0.867988	1.56154
0.679489	1.97852	0.613946	2.23192	0.678708	1.97787			0.869445	1.56413
0.681333	1.97996	0.616025	2.23193	0.680552	1.97936			0.870903	1.56667
0.683178	1.98137	0.618104	2.23189	0.682397	1.9808			0.872364	1.56922
0.685025	1.98281	0.620184	2.23188	0.684243	1.98221			0.873827	1.57178
0.686873	1.98423	0.622263	2.2319	0.68609	1.98362			0.875293	1.57434
0.688722	1.98563	0.624343	2.23188	0.687939	1.98501			0.876761	1.57686
0.690573	1.98703	0.626422	2.23187	0.689789	1.98644			0.878231	1.57937
0.692425	1.98842	0.628502	2.23187	0.691641	1.98782			0.879704	1.58191
0.694278	1.98974	0.630581	2.23186	0.693493	1.9892			0.881179	1.58438
0.696132	1.9911	0.63266	2.2319	0.695347	1.99055			0.882656	1.58683
0.697988	1.99247	0.63474	2.23188	0.697202	1.99189			0.884136	1.58933
0.699845	1.99378	0.636819	2.23183	0.699059	1.99321			0.885618	1.59183
0.701703	1.99513	0.638899	2.23185	0.700917	1.99457			0.887102	1.59425
0.703563	1.99643	0.640978	2.23185	0.702776	1.99591			0.888588	1.59667
0.705423	1.99774	0.643058	2.23182	0.704636	1.99717			0.890077	1.59913
0.707285	1.99905	0.645137	2.23184	0.706497	1.99845			0.891568	1.60156
0.709149	2.0003	0.647216	2.23185	0.70836	1.99979			0.893061	1.60399
0.711013	2.00158	0.649296	2.23182	0.710223	2.00108			0.894557	1.60637
0.712878	2.00284	0.651375	2.2318	0.712088	2.00232			0.896055	1.60874
0.714745	2.00409	0.653454	2.23179	0.713954	2.00356			0.897555	1.61116
0.716613	2.00538	0.655534	2.23183	0.715822	2.0048			0.899057	1.61351
0.718482	2.00661	0.657613	2.23181	0.71769	2.00604			0.900561	1.61586
0.720352	2.00777	0.659692	2.2318	0.71956	2.00729			0.902068	1.61824
0.722223	2.00901	0.661772	2.23179	0.721431	2.00853			0.903577	1.62057
0.724095	2.01026	0.663851	2.23179	0.723302	2.00974			0.905088	1.6229
0.725969	2.01143	0.665931	2.23179	0.725175	2.01089			0.906601	1.62521
0.727843	2.0126	0.66801	2.23179	0.72705	2.01209			0.908116	1.62753
0.729719	2.01377	0.670089	2.23179	0.728925	2.01331			0.909633	1.62983
0.731596	2.01494	0.672169	2.23175	0.730801	2.01447			0.911153	1.63211
0.733474	2.01611	0.674248	2.23177	0.732679	2.0156			0.912675	1.63439
0.735353	2.01729	0.676327	2.23178	0.734557	2.01675			0.914199	1.63666
0.737233	2.01842	0.678407	2.23175	0.736437	2.01795			0.915724	1.63893
0.739114	2.01954	0.680486	2.23173	0.738317	2.01906			0.917252	1.64117
0.740996	2.02065	0.682565	2.23176	0.740199	2.02017			0.918783	1.64342
0.742879	2.02175	0.684644	2.23174	0.742082	2.02131			0.920315	1.64564
0.744763	2.02289	0.686724	2.23172	0.743965	2.02243			0.921849	1.64786
0.746648	2.024	0.688803	2.23176	0.74585	2.02353			0.923385	1.65006
0.748535	2.02508	0.690882	2.23173	0.747736	2.02464			0.924924	1.65226
0.750422	2.02616	0.692962	2.23172	0.749623	2.0257			0.926464	1.65446
0.75231	2.02725	0.695041	2.23172	0.751511	2.02678			0.928007	1.65666
0.754199	2.02831	0.69712	2.23172	0.7534	2.02787			0.929551	1.65882
0.75609	2.02935	0.699199	2.23171	0.755289	2.02889			0.931098	1.66096
0.757981	2.03042	0.701279	2.23171	0.75718	2.02995			0.932646	1.66313
0.759873	2.03147	0.703358	2.23171	0.759072	2.03103			0.934197	1.66528
0.761766	2.03247	0.705437	2.23168	0.760965	2.03205			0.935749	1.66741
0.76366	2.03352	0.707517	2.23169	0.762858	2.03307			0.937304	1.66954
0.765556	2.03456	0.709596	2.2317	0.764753	2.03413			0.93886	1.67163
0.767452	2.03555	0.711675	2.23167	0.766649	2.03514			0.940419	1.67374
0.769349	2.03656	0.713754	2.23169	0.768545	2.03611			0.941979	1.67582
0.771247	2.03754	0.715834	2.23167	0.770443	2.03715			0.943541	1.67788
0.773145	2.03855	0.717913	2.23165	0.772341	2.03815			0.945106	1.68002
0.775045	2.03956	0.719992	2.23168	0.774241	2.03909			0.946672	1.68207
0.776946	2.04051	0.722071	2.23166	0.776141	2.0401			0.94824	1.68412
0.778847	2.04146	0.72415	2.23165	0.778042	2.04109			0.94981	1.68617
0.78075	2.04245	0.72623	2.23165	0.779944	2.04202			0.951382	1.68819
0.782653	2.04342	0.728309	2.23164	0.781847	2.043			0.952956	1.69022
0.784558	2.04434	0.730388	2.23168	0.783751	2.04393			0.954532	1.69226
0.786463	2.04528	0.732467	2.23166	0.785656	2.04487			0.956109	1.69427
0.788369	2.04622	0.734547	2.23161	0.787562	2.04585			0.957689	1.69627
0.790276	2.04714	0.736626	2.23163	0.789468	2.04675			0.95927	1.69825
0.792183	2.04807	0.738705	2.23163	0.791376	2.04767			0.960853	1.70023
0.794092	2.04897	0.740784	2.23164	0.793284	2.04861			0.962438	1.70221
0.796001	2.04986	0.742863	2.23164	0.795193	2.04952			0.964025	1.70416
0.797912	2.05079	0.744943	2.2316	0.797103	2.05041			0.965614	1.70615
0.799823	2.05169	0.747022	2.23158	0.799014	2.0513			0.967204	1.7081
0.801735	2.05258	0.749101	2.23161	0.800925	2.05221			0.968797	1.71003
0.803648	2.05346	0.75118	2.23163	0.802838	2.05308			0.970391	1.71194
0.805561	2.05434	0.753259	2.2316	0.804751	2.05395			0.971987	1.71385
0.807476	2.05522	0.755338	2.23158	0.806665	2.05482			0.973584	1.7158
0.809391	2.05607	0.757418	2.23161	0.80858	2.0557			0.975184	1.71769
0.811307	2.05693	0.759497	2.23159	0.810496	2.05658			0.976785	1.71958
0.813224	2.05776	0.761576	2.23158	0.812412	2.05742			0.978388	1.72148
0.815141	2.05862	0.763655	2.23157	0.814329	2.05828			0.979993	1.72335
0.81706	2.05948	0.765734	2.23157	0.816247	2.05911			0.981599	1.72523
0.818979	2.06028	0.767813	2.23157	0.818166	2.05993			0.983208	1.72709
0.820899	2.06112	0.769892	2.23157	0.820086	2.06074			0.984818	1.72894
0.82282	2.06195	0.771972	2.23157	0.822006	2.06159			0.986429	1.73077
0.824741	2.06272	0.774051	2.23157	0.823927	2.06242			0.988043	1.73261
0.826663	2.06355	0.77613	2.23157	0.825849	2.06323			0.989658	1.73444
0.828586	2.06441	0.778209	2.23153	0.827772	2.06404			0.991275	1.73627
0.83051	2.06516	0.780288	2.23155	0.829695	2.06481			0.992893	1.73807
0.832434	2.06594	0.782367	2.23156	0.83162	2.06564			0.994513	1.73988
0.83436	2.06677	0.784446	2.23153	0.833545	2.06642			0.996135	1.7417
0.836286	2.06755	0.786525	2.23155	0.83547	2.06721			0.997759	1.74346
0.838212	2.06831	0.788605	2.23156	0.837397	2.06801			0.999384	1.74521
0.84014	2.06909	0.790684	2.23152	0.839324	2.06874			1.00101	1.74609
0.842068	2.06985	0.792763	2.23151	0.841251	2.06951				
0.843997	2.07059	0.794842	2.2315	0.84318	2.07029				
0.845926	2.07137	0.796921	2.2315	0.845109	2.07105				
0.847856	2.07212	0.799	2.23153	0.847039	2.07183				
0.849787	2.07287	0.801079	2.23151	0.84897	2.07255				
0.851719	2.0736	0.803158	2.2315	0.850901	2.07328				
0.853651	2.07434	0.805237	2.2315	0.852833	2.07405				
0.855584	2.07507	0.807316	2.2315	0.854766	2.07476				
0.857518	2.07581	0.809395	2.23149	0.856699	2.07548				
0.859452	2.07654	0.811475	2.23146	0.858633	2.07621				
0.861387	2.07723	0.813554	2.23148	0.860568	2.07694				
0.863323	2.07795	0.815633	2.23148	0.862503	2.07767				
0.865259	2.07867	0.817712	2.23149	0.86444	2.07837				
0.867196	2.07936	0.819791	2.23149	0.866376	2.07904				
0.869134	2.08007	0.82187	2.23146	0.868314	2.07975				
0.871072	2.08076	0.823949	2.23144	0.870252	2.08047				
0.873011	2.08143	0.826028	2.23147	0.87219	2.08116				
0.874951	2.0821	0.828107	2.23148	0.87413	2.08183				
0.876891	2.0828	0.830186	2.23145	0.87607	2.08253				
0.878832	2.08348	0.832265	2.23143	0.87801	2.08318				
0.880773	2.08415	0.834344	2.23146	0.879951	2.08387				
0.882716	2.08481	0.836423	2.23144	0.881893	2.08454				
0.884658	2.08547	0.838502	2.23143	0.883836	2.08517				
0.886602	2.08613	0.840581	2.23143	0.885779	2.08585				
0.888545	2.08676	0.84266	2.23142	0.887722	2.08652				
0.89049	2.08743	0.844739	2.23146	0.889667	2.08715				
0.892435	2.0881	0.846818	2.23144	0.891612	2.08779				
0.894381	2.08873	0.848897	2.23139	0.893557	2.08844				
0.896327	2.08934	0.850976	2.23141	0.895503	2.08906				
0.898274	2.08997	0.853055	2.23141	0.89745	2.08974				
0.900222	2.09061	0.855134	2.23142	0.899397	2.09037				
0.90217	2.09123	0.857213	2.23142	0.901345	2.09094				
0.904119	2.09183	0.859292	2.23138	0.903293	2.09156				
0.906068	2.09246	0.861371	2.2314	0.905242	2.09223				
0.908018	2.09311	0.86345	2.23141	0.907192	2.09282				
0.909968	2.09368	0.865529	2.23138	0.909142	2.09341				
0.911919	2.09427	0.867608	2.23136	0.911093	2.09404				
0.91387	2.09489	0.869687	2.23139	0.913044	2.09464				
0.915823	2.09549	0.871766	2.23141	0.914996	2.09524				
0.917775	2.09609	0.873845	2.23138	0.916948	2.09583				
0.919728	2.09668	0.875924	2.23136	0.918901	2.09642				
0.921682	2.09723	0.878003	2.23135	0.920855	2.097				
0.923636	2.09783	0.880082	2.23135	0.922809	2.09759				
0.925591	2.09843	0.882161	2.23135	0.924764	2.09814				
0.927546	2.09895	0.88424	2.23135	0.926719	2.09871				
0.929502	2.09953	0.886319	2.23135	0.928674	2.09932				
0.931459	2.10012	0.888398	2.23135	0.93063	2.09989				
0.933416	2.10067	0.890476	2.23135	0.932587	2.10042				
0.935373	2.10124	0.892555	2.23135	0.934544	2.10102				
0.937331	2.10182	0.894634	2.23135	0.936502	2.10158				
0.93929	2.10236	0.896713	2.23135	0.93846	2.10211				
0.941249	2.10289	0.898792	2.23135	0.940419	2.10263				
0.943208	2.10345	0.900871	2.23131	0.942378	2.10319				
0.945168	2.10398	0.90295	2.23133	0.944338	2.10376				
0.947129	2.10451	0.905029	2.23134	0.946299	2.1043				
0.94909	2.10506	0.907108	2.23131	0.948259	2.10483				
0.951051	2.10559	0.909187	2.23133	0.950221	2.10535				
0.953013	2.10612	0.911266	2.2313	0.952182	2.1059				
0.954976	2.10664	0.913345	2.23129	0.954145	2.10643				
0.956939	2.10715	0.915423	2.23132	0.956108	2.10696				
0.958902	2.10766	0.917502	2.2313	0.958071	2.10747				
0.960866	2.10821	0.919581	2.23128	0.960035	2.10795				
0.962831	2.10871	0.92166	2.23128	0.961999	2.10849				
0.964795	2.10921	0.923739	2.23128	0.963964	2.10901				
0.966761	2.10976	0.925818	2.23131	0.965929	2.10949				
0.968727	2.11021	0.927897	2.23129	0.967894	2.11002				
0.970693	2.1107	0.929976	2.23128	0.969861	2.11055				
0.97266	2.11123	0.932054	2.23128	0.971827	2.11103				
0.974627	2.11172	0.934133	2.23124	0.973794	2.11149				
0.976595	2.11222	0.936212	2.23126	0.975762	2.11201				
0.978563	2.11273	0.938291	2.23127	0.97773	2.11249				
0.980532	2.11316	0.94037	2.23127	0.979698	2.11295				
0.982501	2.11364	0.942449	2.23127	0.981667	2.11347				
0.98447	2.11417	0.944528	2.23124	0.983636	2.11396				
0.98644	2.11465	0.946606	2.23125	0.985606	2.11442				
0.988411	2.11508	0.948685	2.23126	0.987576	2.1149				
0.990381	2.11555	0.950764	2.23123	0.989547	2.11537				
0.992353	2.11604	0.952843	2.23122	0.991518	2.11582				
0.994324	2.1165	0.954922	2.23124	0.99349	2.1163				
0.996296	2.11696	0.957001	2.23122	0.995462	2.1168				
0.998269	2.11744	0.959079	2.23121	0.997434	2.11723				
1.00024	2.1177	0.961158	2.23124	0.999407	2.11766				
		0.963237	2.23122	1.00138	2.11793				
		0.965316	2.23121						
		0.967395	2.23121						
		0.969474	2.2312						
		0.971552	2.2312						
		0.973631	2.2312						
		0.97571	2.2312						
		0.977789	2.2312						
		0.979867	2.2312						
		0.981946	2.2312						
		0.984025	2.2312						
		0.986104	2.23116						
		0.988183	2.23118						
		0.990261	2.23119						
		0.99234	2.23116						
		0.994419	2.23118						
		0.996498	2.23115						
		0.998576	2.23114						
		1.00066	2.23116						
