Sym0		Asym0		Sym1		Sym2		Asym1	
0.653591	2.45431	0.584902	2.19316	0.654606	2.45334			0.849777	3.18245
0.655416	2.45258	0.586982	2.1933	0.656433	2.45163			0.851206	3.17671
0.657243	2.45087	0.589061	2.19343	0.65826	2.44993			0.852637	3.17103
0.659071	2.44918	0.591141	2.19357	0.660089	2.44824			0.854071	3.16539
0.660901	2.4475	0.59322	2.1937	0.66192	2.44658			0.855508	3.15981
0.662732	2.44585	0.5953	2.19383	0.663752	2.44493			0.856946	3.15427
0.664565	2.44421	0.597379	2.19396	0.665585	2.4433			0.858388	3.14877
0.666399	2.44258	0.599459	2.19409	0.66742	2.44169			0.859832	3.14333
0.668235	2.44097	0.601538	2.19422	0.669257	2.44009			0.861278	3.13793
0.670072	2.43938	0.603618	2.19434	0.671094	2.4385			0.862727	3.13257
0.67191	2.43781	0.605697	2.19447	0.672934	2.43694			0.864178	3.12726
0.67375	2.43625	0.607776	2.1946	0.674774	2.43538			0.865631	3.12199
0.675591	2.4347	0.609856	2.19472	0.676616	2.43385			0.867087	3.11677
0.677433	2.43317	0.611935	2.19485	0.678459	2.43233			0.868546	3.11159
0.679277	2.43166	0.614015	2.19497	0.680304	2.43082			0.870007	3.10646
0.681123	2.43016	0.616094	2.19509	0.68215	2.42933			0.87147	3.10136
0.682969	2.42867	0.618173	2.19521	0.683997	2.42785			0.872935	3.09631
0.684817	2.4272	0.620253	2.19533	0.685846	2.42639			0.874403	3.0913
0.686666	2.42575	0.622332	2.19545	0.687696	2.42494			0.875873	3.08634
0.688517	2.4243	0.624412	2.19557	0.689547	2.42351			0.877346	3.08141
0.690368	2.42287	0.626491	2.19569	0.691399	2.42209			0.878821	3.07652
0.692221	2.42146	0.62857	2.19581	0.693253	2.42068			0.880298	3.07168
0.694076	2.42006	0.63065	2.19593	0.695108	2.41929			0.881778	3.06687
0.695931	2.41867	0.632729	2.19604	0.696965	2.41791			0.88326	3.0621
0.697788	2.4173	0.634808	2.19616	0.698822	2.41654			0.884744	3.05737
0.699646	2.41594	0.636888	2.19627	0.700681	2.41519			0.886231	3.05268
0.701506	2.41459	0.638967	2.19639	0.702541	2.41385			0.88772	3.04802
0.703366	2.41326	0.641047	2.1965	0.704402	2.41252			0.889211	3.04341
0.705228	2.41193	0.643126	2.19661	0.706265	2.4112			0.890704	3.03883
0.707091	2.41062	0.645205	2.19672	0.708128	2.4099			0.892199	3.03429
0.708955	2.40933	0.647285	2.19683	0.709993	2.40861			0.893697	3.02978
0.710821	2.40804	0.649364	2.19694	0.711859	2.40733			0.895197	3.02531
0.712687	2.40677	0.651443	2.19705	0.713726	2.40606			0.8967	3.02088
0.714555	2.40551	0.653523	2.19716	0.715595	2.40481			0.898204	3.01648
0.716424	2.40426	0.655602	2.19727	0.717464	2.40357			0.899711	3.01211
0.718294	2.40302	0.657681	2.19738	0.719335	2.40233			0.90122	3.00778
0.720165	2.40179	0.65976	2.19748	0.721206	2.40111			0.902731	3.00348
0.722037	2.40058	0.66184	2.19759	0.723079	2.39991			0.904244	2.99922
0.72391	2.39937	0.663919	2.19769	0.724953	2.39871			0.905759	2.99499
0.725785	2.39818	0.665998	2.1978	0.726829	2.39752			0.907277	2.9908
0.727661	2.397	0.668078	2.1979	0.728705	2.39635			0.908797	2.98663
0.729537	2.39583	0.670157	2.19801	0.730582	2.39518			0.910318	2.9825
0.731415	2.39467	0.672236	2.19811	0.73246	2.39403			0.911842	2.9784
0.733294	2.39352	0.674315	2.19821	0.73434	2.39288			0.913368	2.97434
0.735174	2.39238	0.676395	2.19831	0.73622	2.39175			0.914897	2.9703
0.737055	2.39125	0.678474	2.19841	0.738102	2.39063			0.916427	2.9663
0.738937	2.39013	0.680553	2.19851	0.739985	2.38951			0.917959	2.96232
0.74082	2.38902	0.682632	2.19861	0.741868	2.38841			0.919494	2.95838
0.742704	2.38792	0.684712	2.19871	0.743753	2.38732			0.92103	2.95447
0.744589	2.38683	0.686791	2.19881	0.745639	2.38623			0.922569	2.95058
0.746476	2.38576	0.68887	2.19891	0.747526	2.38516			0.924109	2.94673
0.748363	2.38469	0.690949	2.19901	0.749413	2.3841			0.925652	2.94291
0.750251	2.38363	0.693029	2.1991	0.751302	2.38304			0.927197	2.93911
0.75214	2.38258	0.695108	2.1992	0.753192	2.382			0.928743	2.93535
0.75403	2.38153	0.697187	2.19929	0.755083	2.38096			0.930292	2.93161
0.755922	2.3805	0.699266	2.19939	0.756975	2.37993			0.931843	2.9279
0.757814	2.37948	0.701346	2.19948	0.758867	2.37892			0.933396	2.92422
0.759707	2.37847	0.703425	2.19958	0.760761	2.37791			0.93495	2.92056
0.761601	2.37746	0.705504	2.19967	0.762656	2.37691			0.936507	2.91694
0.763496	2.37647	0.707583	2.19976	0.764551	2.37592			0.938066	2.91334
0.765392	2.37548	0.709662	2.19985	0.766448	2.37493			0.939626	2.90976
0.767289	2.3745	0.711742	2.19995	0.768345	2.37396			0.941189	2.90622
0.769187	2.37353	0.713821	2.20004	0.770244	2.37299			0.942753	2.9027
0.771086	2.37257	0.7159	2.20013	0.772143	2.37204			0.94432	2.8992
0.772986	2.37161	0.717979	2.20022	0.774043	2.37109			0.945888	2.89574
0.774886	2.37067	0.720058	2.20031	0.775944	2.37015			0.947458	2.89229
0.776788	2.36973	0.722138	2.2004	0.777846	2.36921			0.949031	2.88888
0.77869	2.3688	0.724217	2.20048	0.779749	2.36829			0.950605	2.88548
0.780594	2.36788	0.726296	2.20057	0.781653	2.36737			0.952181	2.88212
0.782498	2.36697	0.728375	2.20066	0.783558	2.36646			0.953759	2.87878
0.784403	2.36606	0.730454	2.20075	0.785464	2.36556			0.955338	2.87546
0.786309	2.36517	0.732533	2.20083	0.78737	2.36467			0.95692	2.87216
0.788216	2.36428	0.734613	2.20092	0.789278	2.36378			0.958503	2.86889
0.790124	2.36339	0.736692	2.201	0.791186	2.36291			0.960089	2.86565
0.792032	2.36252	0.738771	2.20109	0.793095	2.36203			0.961676	2.86242
0.793942	2.36165	0.74085	2.20117	0.795005	2.36117			0.963265	2.85922
0.795852	2.36079	0.742929	2.20126	0.796916	2.36031			0.964856	2.85605
0.797763	2.35994	0.745008	2.20134	0.798827	2.35947			0.966448	2.85289
0.799675	2.35909	0.747087	2.20142	0.80074	2.35862			0.968043	2.84976
0.801588	2.35825	0.749166	2.2015	0.802653	2.35779			0.969639	2.84665
0.803502	2.35742	0.751246	2.20159	0.804567	2.35696			0.971237	2.84357
0.805416	2.3566	0.753325	2.20167	0.806482	2.35614			0.972837	2.8405
0.807332	2.35578	0.755404	2.20175	0.808398	2.35533			0.974438	2.83746
0.809248	2.35497	0.757483	2.20183	0.810314	2.35452			0.976042	2.83444
0.811164	2.35416	0.759562	2.20191	0.812231	2.35372			0.977647	2.83144
0.813082	2.35336	0.761641	2.20199	0.814149	2.35292			0.979254	2.82846
0.815	2.35257	0.76372	2.20207	0.816068	2.35213			0.980862	2.8255
0.81692	2.35179	0.765799	2.20215	0.817988	2.35135			0.982473	2.82257
0.81884	2.35101	0.767878	2.20223	0.819908	2.35058			0.984085	2.81965
0.82076	2.35024	0.769957	2.20231	0.82183	2.34981			0.985698	2.81676
0.822682	2.34947	0.772037	2.20238	0.823752	2.34905			0.987314	2.81388
0.824604	2.34871	0.774116	2.20246	0.825674	2.34829			0.988931	2.81103
0.826527	2.34796	0.776195	2.20254	0.827598	2.34754			0.99055	2.80819
0.828451	2.34721	0.778274	2.20261	0.829522	2.3468			0.99217	2.80537
0.830376	2.34647	0.780353	2.20269	0.831447	2.34606			0.993793	2.80258
0.832301	2.34573	0.782432	2.20276	0.833372	2.34533			0.995417	2.7998
0.834227	2.345	0.784511	2.20284	0.835299	2.3446			0.997042	2.79704
0.836154	2.34428	0.78659	2.20291	0.837226	2.34388			0.998669	2.79431
0.838081	2.34356	0.788669	2.20299	0.839154	2.34316			1.0003	2.79159
0.840009	2.34285	0.790748	2.20306	0.841082	2.34246				
0.841938	2.34214	0.792827	2.20314	0.843012	2.34175				
0.843868	2.34144	0.794906	2.20321	0.844942	2.34105				
0.845798	2.34075	0.796985	2.20328	0.846872	2.34036				
0.847729	2.34006	0.799064	2.20335	0.848804	2.33968				
0.849661	2.33937	0.801143	2.20343	0.850736	2.33899				
0.851593	2.33869	0.803222	2.2035	0.852669	2.33832				
0.853526	2.33802	0.805301	2.20357	0.854602	2.33765				
0.85546	2.33735	0.80738	2.20364	0.856536	2.33698				
0.857394	2.33669	0.809459	2.20371	0.858471	2.33632				
0.859329	2.33603	0.811538	2.20378	0.860406	2.33567				
0.861265	2.33538	0.813617	2.20385	0.862342	2.33502				
0.863201	2.33473	0.815696	2.20392	0.864279	2.33437				
0.865138	2.33409	0.817775	2.20399	0.866217	2.33373				
0.867076	2.33345	0.819854	2.20406	0.868155	2.3331				
0.869014	2.33282	0.821933	2.20413	0.870093	2.33247				
0.870954	2.33219	0.824012	2.20419	0.872033	2.33184				
0.872893	2.33157	0.826091	2.20426	0.873973	2.33122				
0.874833	2.33095	0.82817	2.20433	0.875913	2.33061				
0.876774	2.33034	0.830249	2.2044	0.877855	2.33				
0.878716	2.32973	0.832328	2.20446	0.879797	2.32939				
0.880658	2.32912	0.834407	2.20453	0.881739	2.32879				
0.882601	2.32852	0.836486	2.20459	0.883682	2.32819				
0.884544	2.32793	0.838565	2.20466	0.885626	2.3276				
0.886488	2.32734	0.840644	2.20473	0.88757	2.32701				
0.888433	2.32675	0.842723	2.20479	0.889515	2.32643				
0.890378	2.32617	0.844802	2.20485	0.891461	2.32585				
0.892324	2.32559	0.846881	2.20492	0.893407	2.32527				
0.89427	2.32502	0.84896	2.20498	0.895354	2.3247				
0.896217	2.32445	0.851039	2.20505	0.897301	2.32414				
0.898165	2.32389	0.853118	2.20511	0.899249	2.32358				
0.900113	2.32333	0.855197	2.20517	0.901197	2.32302				
0.902062	2.32277	0.857276	2.20524	0.903147	2.32246				
0.904011	2.32222	0.859355	2.2053	0.905096	2.32191				
0.905961	2.32167	0.861433	2.20536	0.907046	2.32137				
0.907912	2.32113	0.863512	2.20542	0.908997	2.32083				
0.909863	2.32059	0.865591	2.20548	0.910949	2.32029				
0.911814	2.32005	0.86767	2.20554	0.912901	2.31976				
0.913766	2.31952	0.869749	2.20561	0.914853	2.31923				
0.915719	2.31899	0.871828	2.20567	0.916806	2.3187				
0.917672	2.31847	0.873907	2.20573	0.91876	2.31818				
0.919626	2.31795	0.875986	2.20579	0.920714	2.31766				
0.921581	2.31743	0.878065	2.20585	0.922668	2.31715				
0.923535	2.31692	0.880144	2.20591	0.924623	2.31664				
0.925491	2.31641	0.882222	2.20596	0.926579	2.31613				
0.927447	2.31591	0.884301	2.20602	0.928536	2.31563				
0.929403	2.31541	0.88638	2.20608	0.930492	2.31513				
0.93136	2.31491	0.888459	2.20614	0.93245	2.31463				
0.933318	2.31442	0.890538	2.2062	0.934407	2.31414				
0.935276	2.31392	0.892617	2.20626	0.936366	2.31365				
0.937235	2.31344	0.894696	2.20631	0.938325	2.31317				
0.939194	2.31295	0.896775	2.20637	0.940284	2.31269				
0.941153	2.31247	0.898853	2.20643	0.942244	2.31221				
0.943113	2.312	0.900932	2.20648	0.944204	2.31173				
0.945074	2.31152	0.903011	2.20654	0.946165	2.31126				
0.947035	2.31105	0.90509	2.2066	0.948127	2.31079				
0.948997	2.31059	0.907169	2.20665	0.950088	2.31033				
0.950959	2.31012	0.909248	2.20671	0.952051	2.30987				
0.952921	2.30966	0.911327	2.20676	0.954014	2.30941				
0.954884	2.30921	0.913405	2.20682	0.955977	2.30896				
0.956848	2.30875	0.915484	2.20687	0.957941	2.3085				
0.958812	2.3083	0.917563	2.20693	0.959905	2.30806				
0.960777	2.30786	0.919642	2.20698	0.96187	2.30761				
0.962742	2.30741	0.921721	2.20704	0.963835	2.30717				
0.964707	2.30697	0.9238	2.20709	0.965801	2.30673				
0.966673	2.30654	0.925878	2.20714	0.967767	2.30629				
0.968639	2.3061	0.927957	2.2072	0.969734	2.30586				
0.970606	2.30567	0.930036	2.20725	0.971701	2.30543				
0.972574	2.30524	0.932115	2.2073	0.973669	2.305				
0.974541	2.30481	0.934194	2.20736	0.975637	2.30458				
0.97651	2.30439	0.936272	2.20741	0.977605	2.30416				
0.978478	2.30397	0.938351	2.20746	0.979574	2.30374				
0.980448	2.30356	0.94043	2.20751	0.981544	2.30332				
0.982417	2.30314	0.942509	2.20756	0.983513	2.30291				
0.984387	2.30273	0.944588	2.20762	0.985484	2.3025				
0.986358	2.30232	0.946666	2.20767	0.987455	2.3021				
0.988329	2.30192	0.948745	2.20772	0.989426	2.30169				
0.9903	2.30151	0.950824	2.20777	0.991397	2.30129				
0.992272	2.30111	0.952903	2.20782	0.993369	2.30089				
0.994244	2.30072	0.954981	2.20787	0.995342	2.3005				
0.996217	2.30032	0.95706	2.20792	0.997315	2.3001				
0.99819	2.29993	0.959139	2.20797	0.999288	2.29971				
1.00016	2.29954	0.961218	2.20802	1.00126	2.29933				
		0.963296	2.20807						
		0.965375	2.20812						
		0.967454	2.20817						
		0.969533	2.20822						
		0.971611	2.20826						
		0.97369	2.20831						
		0.975769	2.20836						
		0.977848	2.20841						
		0.979926	2.20846						
		0.982005	2.2085						
		0.984084	2.20855						
		0.986163	2.2086						
		0.988241	2.20864						
		0.99032	2.20869						
		0.992399	2.20874						
		0.994477	2.20878						
		0.996556	2.20883						
		0.998635	2.20888						
		1.00071	2.20892						
