Sym0		Asym0		Sym1		Sym2		Asym1	
0.656905	2.45162	0.589265	2.19313	0.655979	2.45249			0.850865	3.1824
0.658732	2.44992	0.591345	2.19326	0.657805	2.45078			0.852294	3.17667
0.660561	2.44824	0.593424	2.1934	0.659633	2.44909			0.853726	3.171
0.662391	2.44658	0.595503	2.19353	0.661462	2.44742			0.85516	3.16537
0.664222	2.44493	0.597583	2.19366	0.663293	2.44576			0.856597	3.15979
0.666055	2.44329	0.599662	2.19379	0.665126	2.44412			0.858036	3.15426
0.66789	2.44168	0.601742	2.19392	0.666959	2.4425			0.859477	3.14877
0.669726	2.44008	0.603821	2.19405	0.668794	2.44089			0.860921	3.14333
0.671563	2.4385	0.6059	2.19417	0.670631	2.4393			0.862368	3.13794
0.673402	2.43693	0.60798	2.1943	0.672469	2.43772			0.863817	3.13259
0.675242	2.43538	0.610059	2.19443	0.674308	2.43616			0.865268	3.12729
0.677083	2.43384	0.612139	2.19455	0.676149	2.43462			0.866722	3.12203
0.678926	2.43232	0.614218	2.19467	0.677991	2.43309			0.868178	3.11682
0.68077	2.43081	0.616297	2.1948	0.679835	2.43157			0.869636	3.11164
0.682615	2.42932	0.618377	2.19492	0.681679	2.43007			0.871097	3.10652
0.684462	2.42784	0.620456	2.19504	0.683526	2.42859			0.87256	3.10143
0.68631	2.42638	0.622535	2.19516	0.685373	2.42712			0.874026	3.09638
0.68816	2.42493	0.624615	2.19528	0.687222	2.42566			0.875494	3.09138
0.690011	2.42349	0.626694	2.1954	0.689072	2.42422			0.876965	3.08642
0.691863	2.42207	0.628773	2.19552	0.690923	2.42279			0.878437	3.0815
0.693716	2.42066	0.630853	2.19564	0.692776	2.42138			0.879912	3.07662
0.695571	2.41927	0.632932	2.19575	0.69463	2.41998			0.88139	3.07178
0.697426	2.41789	0.635011	2.19587	0.696485	2.41859			0.882869	3.06697
0.699284	2.41652	0.637091	2.19599	0.698342	2.41721			0.884351	3.06221
0.701142	2.41517	0.63917	2.1961	0.700199	2.41585			0.885836	3.05749
0.703001	2.41383	0.641249	2.19621	0.702058	2.41451			0.887322	3.0528
0.704862	2.4125	0.643329	2.19633	0.703918	2.41317			0.888811	3.04815
0.706724	2.41118	0.645408	2.19644	0.70578	2.41185			0.890302	3.04354
0.708587	2.40988	0.647487	2.19655	0.707642	2.41054			0.891795	3.03897
0.710452	2.40859	0.649566	2.19666	0.709506	2.40924			0.893291	3.03443
0.712317	2.40731	0.651646	2.19677	0.711371	2.40796			0.894789	3.02993
0.714184	2.40604	0.653725	2.19688	0.713237	2.40668			0.896289	3.02546
0.716052	2.40479	0.655804	2.19699	0.715104	2.40542			0.897791	3.02103
0.717921	2.40354	0.657883	2.1971	0.716973	2.40417			0.899296	3.01664
0.719791	2.40231	0.659963	2.1972	0.718843	2.40293			0.900802	3.01228
0.721662	2.40109	0.662042	2.19731	0.720713	2.40171			0.902311	3.00795
0.723535	2.39988	0.664121	2.19742	0.722585	2.40049			0.903822	3.00366
0.725408	2.39868	0.666201	2.19752	0.724458	2.39929			0.905335	2.9994
0.727283	2.39749	0.66828	2.19763	0.726332	2.39809			0.906851	2.99518
0.729159	2.39632	0.670359	2.19773	0.728207	2.39691			0.908368	2.99098
0.731036	2.39515	0.672438	2.19783	0.730084	2.39574			0.909888	2.98682
0.732914	2.394	0.674517	2.19794	0.731961	2.39458			0.91141	2.9827
0.734793	2.39285	0.676597	2.19804	0.73384	2.39343			0.912933	2.9786
0.736673	2.39172	0.678676	2.19814	0.735719	2.39229			0.914459	2.97454
0.738554	2.39059	0.680755	2.19824	0.7376	2.39116			0.915988	2.97051
0.740436	2.38948	0.682834	2.19834	0.739482	2.39004			0.917518	2.96651
0.742319	2.38838	0.684914	2.19844	0.741364	2.38894			0.91905	2.96254
0.744204	2.38728	0.686993	2.19854	0.743248	2.38784			0.920584	2.9586
0.746089	2.3862	0.689072	2.19864	0.745133	2.38675			0.922121	2.95469
0.747975	2.38513	0.691151	2.19874	0.747019	2.38567			0.923659	2.95081
0.749863	2.38406	0.69323	2.19883	0.748906	2.3846			0.9252	2.94696
0.751751	2.38301	0.695309	2.19893	0.750793	2.38354			0.926742	2.94314
0.75364	2.38196	0.697389	2.19903	0.752682	2.38249			0.928287	2.93935
0.755531	2.38092	0.699468	2.19912	0.754572	2.38145			0.929833	2.93558
0.757422	2.3799	0.701547	2.19922	0.756463	2.38042			0.931382	2.93185
0.759314	2.37888	0.703626	2.19931	0.758355	2.37939			0.932933	2.92814
0.761208	2.37787	0.705705	2.1994	0.760247	2.37838			0.934485	2.92446
0.763102	2.37687	0.707784	2.1995	0.762141	2.37737			0.93604	2.92081
0.764997	2.37588	0.709864	2.19959	0.764036	2.37638			0.937596	2.91719
0.766893	2.37489	0.711943	2.19968	0.765932	2.37539			0.939155	2.91359
0.76879	2.37392	0.714022	2.19977	0.767828	2.37441			0.940715	2.91002
0.770688	2.37295	0.716101	2.19986	0.769726	2.37344			0.942278	2.90648
0.772587	2.37199	0.71818	2.19996	0.771624	2.37248			0.943842	2.90296
0.774487	2.37105	0.720259	2.20005	0.773524	2.37153			0.945408	2.89947
0.776388	2.3701	0.722338	2.20013	0.775424	2.37058			0.946976	2.896
0.77829	2.36917	0.724418	2.20022	0.777325	2.36964			0.948547	2.89256
0.780192	2.36825	0.726497	2.20031	0.779227	2.36871			0.950119	2.88915
0.782096	2.36733	0.728576	2.2004	0.78113	2.36779			0.951693	2.88576
0.784	2.36642	0.730655	2.20049	0.783034	2.36688			0.953268	2.88239
0.785905	2.36552	0.732734	2.20057	0.784939	2.36597			0.954846	2.87905
0.787811	2.36462	0.734813	2.20066	0.786844	2.36508			0.956426	2.87574
0.789718	2.36374	0.736892	2.20075	0.788751	2.36419			0.958007	2.87244
0.791626	2.36286	0.738971	2.20083	0.790658	2.3633			0.95959	2.86918
0.793535	2.36199	0.74105	2.20092	0.792567	2.36243			0.961175	2.86593
0.795444	2.36112	0.74313	2.201	0.794476	2.36156			0.962762	2.86271
0.797355	2.36027	0.745209	2.20109	0.796386	2.3607			0.964351	2.85951
0.799266	2.35942	0.747288	2.20117	0.798296	2.35985			0.965942	2.85634
0.801178	2.35857	0.749367	2.20125	0.800208	2.359			0.967534	2.85319
0.803091	2.35774	0.751446	2.20133	0.802121	2.35816			0.969128	2.85006
0.805004	2.35691	0.753525	2.20142	0.804034	2.35733			0.970724	2.84695
0.806919	2.35609	0.755604	2.2015	0.805948	2.3565			0.972322	2.84387
0.808834	2.35527	0.757683	2.20158	0.807863	2.35569			0.973922	2.8408
0.81075	2.35446	0.759762	2.20166	0.809778	2.35487			0.975523	2.83776
0.812667	2.35366	0.761841	2.20174	0.811695	2.35407			0.977126	2.83474
0.814585	2.35287	0.76392	2.20182	0.813612	2.35327			0.978731	2.83174
0.816503	2.35208	0.765999	2.2019	0.81553	2.35248			0.980337	2.82877
0.818423	2.3513	0.768078	2.20198	0.817449	2.35169			0.981946	2.82581
0.820343	2.35052	0.770157	2.20206	0.819369	2.35091			0.983556	2.82287
0.822263	2.34975	0.772236	2.20213	0.821289	2.35014			0.985168	2.81996
0.824185	2.34899	0.774315	2.20221	0.82321	2.34938			0.986781	2.81707
0.826107	2.34823	0.776394	2.20229	0.825132	2.34862			0.988396	2.81419
0.82803	2.34748	0.778473	2.20237	0.827055	2.34786			0.990013	2.81134
0.829954	2.34674	0.780552	2.20244	0.828978	2.34711			0.991632	2.8085
0.831879	2.346	0.782631	2.20252	0.830903	2.34637			0.993252	2.80569
0.833804	2.34527	0.78471	2.20259	0.832827	2.34564			0.994874	2.80289
0.83573	2.34454	0.786789	2.20267	0.834753	2.34491			0.996498	2.80012
0.837657	2.34382	0.788868	2.20274	0.83668	2.34418			0.998123	2.79736
0.839584	2.3431	0.790947	2.20282	0.838607	2.34347			0.99975	2.79462
0.841512	2.34239	0.793026	2.20289	0.840534	2.34275			1.00138	2.79191
0.843441	2.34169	0.795105	2.20297	0.842463	2.34205				
0.845371	2.34099	0.797184	2.20304	0.844392	2.34135				
0.847301	2.3403	0.799263	2.20311	0.846322	2.34065				
0.849232	2.33961	0.801342	2.20318	0.848253	2.33996				
0.851164	2.33893	0.803421	2.20326	0.850184	2.33928				
0.853096	2.33825	0.8055	2.20333	0.852116	2.3386				
0.855029	2.33758	0.807579	2.2034	0.854049	2.33792				
0.856963	2.33692	0.809658	2.20347	0.855982	2.33725				
0.858897	2.33626	0.811737	2.20354	0.857916	2.33659				
0.860833	2.3356	0.813816	2.20361	0.859851	2.33593				
0.862768	2.33495	0.815895	2.20368	0.861786	2.33528				
0.864705	2.33431	0.817974	2.20375	0.863723	2.33463				
0.866642	2.33366	0.820053	2.20382	0.865659	2.33399				
0.868579	2.33303	0.822132	2.20389	0.867597	2.33335				
0.870518	2.3324	0.824211	2.20396	0.869535	2.33272				
0.872457	2.33177	0.82629	2.20403	0.871473	2.33209				
0.874396	2.33115	0.828369	2.20409	0.873413	2.33147				
0.876337	2.33054	0.830448	2.20416	0.875353	2.33085				
0.878278	2.32993	0.832527	2.20423	0.877293	2.33023				
0.880219	2.32932	0.834605	2.20429	0.879234	2.32963				
0.882161	2.32872	0.836684	2.20436	0.881176	2.32902				
0.884104	2.32812	0.838763	2.20443	0.883119	2.32842				
0.886047	2.32753	0.840842	2.20449	0.885062	2.32783				
0.887991	2.32694	0.842921	2.20456	0.887006	2.32724				
0.889936	2.32635	0.845	2.20462	0.88895	2.32665				
0.891881	2.32577	0.847079	2.20469	0.890895	2.32607				
0.893827	2.3252	0.849158	2.20475	0.89284	2.32549				
0.895773	2.32463	0.851237	2.20482	0.894786	2.32492				
0.89772	2.32406	0.853316	2.20488	0.896733	2.32435				
0.899668	2.3235	0.855394	2.20494	0.89868	2.32378				
0.901616	2.32294	0.857473	2.20501	0.900628	2.32322				
0.903565	2.32239	0.859552	2.20507	0.902577	2.32267				
0.905514	2.32184	0.861631	2.20513	0.904526	2.32212				
0.907464	2.32129	0.86371	2.20519	0.906475	2.32157				
0.909415	2.32075	0.865789	2.20526	0.908425	2.32102				
0.911366	2.32021	0.867868	2.20532	0.910376	2.32048				
0.913317	2.31968	0.869946	2.20538	0.912327	2.31995				
0.915269	2.31915	0.872025	2.20544	0.914279	2.31942				
0.917222	2.31862	0.874104	2.2055	0.916232	2.31889				
0.919175	2.3181	0.876183	2.20556	0.918185	2.31836				
0.921129	2.31758	0.878262	2.20562	0.920138	2.31784				
0.923083	2.31707	0.880341	2.20568	0.922092	2.31733				
0.925038	2.31656	0.88242	2.20574	0.924047	2.31682				
0.926993	2.31605	0.884498	2.2058	0.926002	2.31631				
0.928949	2.31555	0.886577	2.20586	0.927957	2.3158				
0.930906	2.31505	0.888656	2.20592	0.929914	2.3153				
0.932863	2.31455	0.890735	2.20598	0.93187	2.3148				
0.93482	2.31406	0.892814	2.20603	0.933828	2.31431				
0.936778	2.31357	0.894893	2.20609	0.935785	2.31382				
0.938737	2.31308	0.896971	2.20615	0.937744	2.31333				
0.940696	2.3126	0.89905	2.20621	0.939702	2.31285				
0.942655	2.31212	0.901129	2.20626	0.941662	2.31237				
0.944615	2.31165	0.903208	2.20632	0.943621	2.31189				
0.946576	2.31118	0.905286	2.20638	0.945582	2.31142				
0.948537	2.31071	0.907365	2.20643	0.947543	2.31095				
0.950499	2.31024	0.909444	2.20649	0.949504	2.31048				
0.952461	2.30978	0.911523	2.20654	0.951466	2.31002				
0.954423	2.30932	0.913602	2.2066	0.953428	2.30956				
0.956386	2.30887	0.91568	2.20665	0.955391	2.3091				
0.95835	2.30842	0.917759	2.20671	0.957354	2.30864				
0.960314	2.30797	0.919838	2.20676	0.959318	2.30819				
0.962278	2.30752	0.921917	2.20682	0.961282	2.30775				
0.964243	2.30708	0.923996	2.20687	0.963247	2.3073				
0.966209	2.30664	0.926074	2.20693	0.965212	2.30686				
0.968175	2.3062	0.928153	2.20698	0.967177	2.30642				
0.970141	2.30577	0.930232	2.20703	0.969144	2.30599				
0.972108	2.30534	0.932311	2.20709	0.97111	2.30556				
0.974075	2.30491	0.934389	2.20714	0.973077	2.30513				
0.976043	2.30449	0.936468	2.20719	0.975045	2.3047				
0.978011	2.30407	0.938547	2.20725	0.977013	2.30428				
0.97998	2.30365	0.940626	2.2073	0.978981	2.30386				
0.981949	2.30323	0.942704	2.20735	0.98095	2.30344				
0.983918	2.30282	0.944783	2.2074	0.982919	2.30303				
0.985888	2.30241	0.946862	2.20745	0.984889	2.30262				
0.987859	2.302	0.94894	2.2075	0.986859	2.30221				
0.98983	2.3016	0.951019	2.20756	0.98883	2.3018				
0.991801	2.3012	0.953098	2.20761	0.990801	2.3014				
0.993773	2.3008	0.955177	2.20766	0.992773	2.301				
0.995745	2.3004	0.957255	2.20771	0.994745	2.3006				
0.997717	2.30001	0.959334	2.20776	0.996717	2.30021				
0.99969	2.29962	0.961413	2.20781	0.99869	2.29982				
1.00166	2.29923	0.963491	2.20786	1.00066	2.29943				
		0.96557	2.20791						
		0.967649	2.20796						
		0.969727	2.208						
		0.971806	2.20805						
		0.973885	2.2081						
		0.975964	2.20815						
		0.978042	2.2082						
		0.980121	2.20825						
		0.9822	2.20829						
		0.984278	2.20834						
		0.986357	2.20839						
		0.988436	2.20844						
		0.990514	2.20848						
		0.992593	2.20853						
		0.994672	2.20858						
		0.99675	2.20862						
		0.998829	2.20867						
		1.00091	2.20872						
