Sym0		Asym0		Sym1		Sym2		Asym1	
0.65751	2.45328	0.588979	2.19362	0.656744	2.45401			0.852303	3.18414
0.659337	2.45158	0.591058	2.19375	0.65857	2.45229			0.853731	3.17841
0.661165	2.44989	0.593138	2.19388	0.660398	2.4506			0.855163	3.17274
0.662995	2.44822	0.595218	2.19401	0.662227	2.44892			0.856596	3.16711
0.664826	2.44656	0.597297	2.19414	0.664058	2.44725			0.858032	3.16153
0.666659	2.44492	0.599377	2.19427	0.66589	2.44561			0.859471	3.15599
0.668493	2.4433	0.601456	2.1944	0.667723	2.44398			0.860912	3.15051
0.670329	2.4417	0.603536	2.19453	0.669558	2.44237			0.862355	3.14507
0.672166	2.44011	0.605615	2.19465	0.671395	2.44077			0.863801	3.13967
0.674004	2.43853	0.607695	2.19478	0.673232	2.43919			0.86525	3.13432
0.675844	2.43697	0.609774	2.1949	0.675072	2.43763			0.866701	3.12902
0.677685	2.43543	0.611853	2.19503	0.676912	2.43608			0.868154	3.12376
0.679527	2.4339	0.613933	2.19515	0.678754	2.43454			0.869609	3.11854
0.681371	2.43239	0.616012	2.19527	0.680597	2.43302			0.871067	3.11336
0.683216	2.43089	0.618092	2.19539	0.682442	2.43152			0.872528	3.10823
0.685063	2.42941	0.620171	2.19551	0.684288	2.43003			0.873991	3.10315
0.686911	2.42794	0.622251	2.19563	0.686135	2.42855			0.875456	3.0981
0.68876	2.42648	0.62433	2.19575	0.687984	2.42709			0.876923	3.09309
0.69061	2.42504	0.62641	2.19587	0.689834	2.42565			0.878393	3.08813
0.692462	2.42362	0.628489	2.19599	0.691685	2.42421			0.879866	3.08321
0.694315	2.4222	0.630569	2.1961	0.693537	2.42279			0.88134	3.07832
0.696169	2.4208	0.632648	2.19622	0.695391	2.42139			0.882817	3.07348
0.698025	2.41942	0.634727	2.19633	0.697246	2.42			0.884296	3.06868
0.699882	2.41804	0.636807	2.19645	0.699102	2.41862			0.885778	3.06391
0.70174	2.41668	0.638886	2.19656	0.70096	2.41725			0.887262	3.05919
0.703599	2.41534	0.640966	2.19667	0.702818	2.4159			0.888748	3.0545
0.705459	2.414	0.643045	2.19679	0.704678	2.41456			0.890236	3.04985
0.707321	2.41268	0.645124	2.1969	0.70654	2.41323			0.891727	3.04523
0.709184	2.41137	0.647204	2.19701	0.708402	2.41192			0.893219	3.04066
0.711048	2.41008	0.649283	2.19712	0.710266	2.41062			0.894715	3.03612
0.712913	2.40879	0.651363	2.19723	0.71213	2.40933			0.896212	3.03161
0.71478	2.40752	0.653442	2.19733	0.713996	2.40805			0.897712	3.02715
0.716647	2.40626	0.655521	2.19744	0.715863	2.40679			0.899213	3.02271
0.718516	2.40501	0.657601	2.19755	0.717732	2.40553			0.900717	3.01832
0.720386	2.40377	0.65968	2.19766	0.719601	2.40429			0.902223	3.01395
0.722257	2.40255	0.66176	2.19776	0.721472	2.40306			0.903732	3.00962
0.724129	2.40133	0.663839	2.19787	0.723343	2.40184			0.905242	3.00533
0.726003	2.40013	0.665918	2.19797	0.725216	2.40063			0.906755	3.00107
0.727877	2.39894	0.667998	2.19807	0.72709	2.39943			0.90827	2.99684
0.729752	2.39775	0.670077	2.19818	0.728965	2.39825			0.909787	2.99265
0.731629	2.39658	0.672156	2.19828	0.730841	2.39707			0.911306	2.98849
0.733507	2.39542	0.674236	2.19838	0.732719	2.39591			0.912827	2.98436
0.735385	2.39427	0.676315	2.19848	0.734597	2.39475			0.914351	2.98026
0.737265	2.39313	0.678394	2.19858	0.736476	2.39361			0.915876	2.97619
0.739146	2.39201	0.680474	2.19868	0.738357	2.39248			0.917404	2.97216
0.741028	2.39089	0.682553	2.19878	0.740238	2.39136			0.918934	2.96816
0.742911	2.38978	0.684632	2.19888	0.742121	2.39024			0.920465	2.96418
0.744795	2.38868	0.686711	2.19898	0.744004	2.38914			0.921999	2.96024
0.74668	2.38759	0.688791	2.19908	0.745889	2.38805			0.923535	2.95633
0.748566	2.38651	0.69087	2.19917	0.747775	2.38696			0.925073	2.95245
0.750453	2.38544	0.692949	2.19927	0.749661	2.38589			0.926613	2.94859
0.752341	2.38438	0.695029	2.19937	0.751549	2.38483			0.928155	2.94477
0.754231	2.38333	0.697108	2.19946	0.753438	2.38377			0.929699	2.94098
0.756121	2.38229	0.699187	2.19955	0.755327	2.38273			0.931246	2.93721
0.758012	2.38126	0.701267	2.19965	0.757218	2.38169			0.932794	2.93347
0.759904	2.38024	0.703346	2.19974	0.75911	2.38067			0.934344	2.92976
0.761797	2.37922	0.705425	2.19984	0.761002	2.37965			0.935896	2.92608
0.763691	2.37822	0.707504	2.19993	0.762896	2.37864			0.93745	2.92243
0.765586	2.37722	0.709584	2.20002	0.76479	2.37764			0.939006	2.9188
0.767482	2.37623	0.711663	2.20011	0.766686	2.37665			0.940564	2.9152
0.769378	2.37526	0.713742	2.2002	0.768582	2.37566			0.942124	2.91163
0.771276	2.37428	0.715821	2.20029	0.77048	2.37469			0.943686	2.90808
0.773175	2.37332	0.717901	2.20038	0.772378	2.37373			0.94525	2.90456
0.775074	2.37237	0.71998	2.20047	0.774277	2.37277			0.946816	2.90107
0.776975	2.37142	0.722059	2.20056	0.776177	2.37182			0.948383	2.8976
0.778876	2.37049	0.724138	2.20065	0.778078	2.37088			0.949953	2.89416
0.780779	2.36956	0.726218	2.20073	0.77998	2.36995			0.951525	2.89074
0.782682	2.36863	0.728297	2.20082	0.781883	2.36902			0.953098	2.88735
0.784586	2.36772	0.730376	2.20091	0.783787	2.3681			0.954673	2.88398
0.786491	2.36682	0.732455	2.20099	0.785691	2.36719			0.956251	2.88064
0.788397	2.36592	0.734535	2.20108	0.787597	2.36629			0.95783	2.87732
0.790304	2.36503	0.736614	2.20116	0.789503	2.3654			0.959411	2.87402
0.792211	2.36414	0.738693	2.20125	0.79141	2.36451			0.960993	2.87075
0.79412	2.36327	0.740772	2.20133	0.793318	2.36363			0.962578	2.8675
0.796029	2.3624	0.742851	2.20142	0.795227	2.36276			0.964165	2.86428
0.797939	2.36154	0.744931	2.2015	0.797137	2.3619			0.965753	2.86108
0.79985	2.36069	0.74701	2.20158	0.799048	2.36104			0.967343	2.8579
0.801762	2.35984	0.749089	2.20167	0.800959	2.36019			0.968935	2.85475
0.803674	2.359	0.751168	2.20175	0.802872	2.35935			0.970529	2.85162
0.805588	2.35817	0.753247	2.20183	0.804785	2.35852			0.972124	2.84851
0.807502	2.35734	0.755326	2.20191	0.806699	2.35769			0.973722	2.84542
0.809417	2.35652	0.757406	2.20199	0.808613	2.35686			0.975321	2.84235
0.811333	2.35571	0.759485	2.20207	0.810529	2.35605			0.976921	2.83931
0.81325	2.3549	0.761564	2.20215	0.812445	2.35524			0.978524	2.83629
0.815167	2.35411	0.763643	2.20223	0.814362	2.35444			0.980128	2.83328
0.817085	2.35331	0.765722	2.20231	0.81628	2.35365			0.981735	2.83031
0.819005	2.35253	0.767801	2.20239	0.818199	2.35286			0.983343	2.82735
0.820924	2.35175	0.769881	2.20246	0.820118	2.35208			0.984952	2.82441
0.822845	2.35098	0.77196	2.20254	0.822039	2.3513			0.986563	2.82149
0.824766	2.35021	0.774039	2.20262	0.82396	2.35053			0.988176	2.81859
0.826688	2.34945	0.776118	2.20269	0.825881	2.34977			0.989791	2.81572
0.828611	2.34869	0.778197	2.20277	0.827804	2.34901			0.991408	2.81286
0.830535	2.34795	0.780276	2.20285	0.829727	2.34826			0.993026	2.81002
0.832459	2.3472	0.782355	2.20292	0.831651	2.34751			0.994646	2.8072
0.834384	2.34647	0.784435	2.203	0.833576	2.34678			0.996267	2.80441
0.83631	2.34574	0.786514	2.20307	0.835502	2.34604			0.99789	2.80163
0.838237	2.34501	0.788593	2.20314	0.837428	2.34532			0.999515	2.79887
0.840164	2.34429	0.790672	2.20322	0.839355	2.34459			1.00114	2.79613
0.842092	2.34358	0.792751	2.20329	0.841282	2.34388				
0.84402	2.34287	0.79483	2.20336	0.843211	2.34317				
0.84595	2.34217	0.796909	2.20344	0.84514	2.34247				
0.84788	2.34148	0.798988	2.20351	0.84707	2.34177				
0.849811	2.34079	0.801067	2.20358	0.849	2.34107				
0.851742	2.3401	0.803147	2.20365	0.850931	2.34039				
0.853674	2.33942	0.805226	2.20372	0.852863	2.3397				
0.855607	2.33875	0.807305	2.20379	0.854796	2.33903				
0.857541	2.33808	0.809384	2.20386	0.856729	2.33836				
0.859475	2.33741	0.811463	2.20393	0.858663	2.33769				
0.86141	2.33675	0.813542	2.204	0.860598	2.33703				
0.863345	2.3361	0.815621	2.20407	0.862533	2.33637				
0.865282	2.33545	0.8177	2.20414	0.864469	2.33572				
0.867219	2.33481	0.819779	2.20421	0.866406	2.33508				
0.869156	2.33417	0.821858	2.20428	0.868343	2.33444				
0.871094	2.33354	0.823937	2.20435	0.870281	2.3338				
0.873033	2.33291	0.826016	2.20441	0.872219	2.33317				
0.874973	2.33228	0.828095	2.20448	0.874158	2.33254				
0.876913	2.33166	0.830174	2.20455	0.876098	2.33192				
0.878853	2.33105	0.832253	2.20461	0.878039	2.33131				
0.880795	2.33044	0.834333	2.20468	0.87998	2.33069				
0.882737	2.32983	0.836412	2.20475	0.881921	2.33009				
0.884679	2.32923	0.838491	2.20481	0.883864	2.32948				
0.886622	2.32864	0.84057	2.20488	0.885807	2.32889				
0.888566	2.32805	0.842649	2.20494	0.88775	2.32829				
0.890511	2.32746	0.844728	2.20501	0.889694	2.3277				
0.892456	2.32688	0.846807	2.20507	0.891639	2.32712				
0.894401	2.3263	0.848886	2.20513	0.893585	2.32654				
0.896348	2.32572	0.850965	2.2052	0.895531	2.32596				
0.898294	2.32515	0.853044	2.20526	0.897477	2.32539				
0.900242	2.32459	0.855123	2.20532	0.899424	2.32483				
0.90219	2.32403	0.857202	2.20539	0.901372	2.32426				
0.904138	2.32347	0.859281	2.20545	0.90332	2.3237				
0.906087	2.32292	0.86136	2.20551	0.905269	2.32315				
0.908037	2.32237	0.863439	2.20557	0.907219	2.3226				
0.909987	2.32182	0.865518	2.20563	0.909169	2.32205				
0.911938	2.32128	0.867597	2.20569	0.911119	2.32151				
0.91389	2.32075	0.869676	2.20575	0.913071	2.32097				
0.915842	2.32021	0.871755	2.20582	0.915022	2.32044				
0.917794	2.31969	0.873834	2.20588	0.916975	2.31991				
0.919747	2.31916	0.875913	2.20594	0.918927	2.31938				
0.921701	2.31864	0.877992	2.20599	0.920881	2.31886				
0.923655	2.31812	0.880071	2.20605	0.922835	2.31834				
0.92561	2.31761	0.882149	2.20611	0.924789	2.31782				
0.927565	2.3171	0.884228	2.20617	0.926744	2.31731				
0.929521	2.31659	0.886307	2.20623	0.9287	2.3168				
0.931477	2.31609	0.888386	2.20629	0.930656	2.3163				
0.933434	2.31559	0.890465	2.20635	0.932612	2.3158				
0.935391	2.3151	0.892544	2.2064	0.934569	2.3153				
0.937349	2.31461	0.894623	2.20646	0.936527	2.31481				
0.939307	2.31412	0.896702	2.20652	0.938485	2.31432				
0.941266	2.31363	0.898781	2.20658	0.940444	2.31384				
0.943226	2.31315	0.90086	2.20663	0.942403	2.31335				
0.945186	2.31267	0.902939	2.20669	0.944363	2.31287				
0.947146	2.3122	0.905018	2.20674	0.946323	2.3124				
0.949107	2.31173	0.907097	2.2068	0.948284	2.31193				
0.951068	2.31126	0.909176	2.20686	0.950245	2.31146				
0.95303	2.3108	0.911255	2.20691	0.952207	2.31099				
0.954993	2.31034	0.913333	2.20697	0.954169	2.31053				
0.956955	2.30988	0.915412	2.20702	0.956132	2.31007				
0.958919	2.30942	0.917491	2.20707	0.958095	2.30961				
0.960883	2.30897	0.91957	2.20713	0.960058	2.30916				
0.962847	2.30852	0.921649	2.20718	0.962022	2.30871				
0.964812	2.30808	0.923728	2.20724	0.963987	2.30826				
0.966777	2.30764	0.925807	2.20729	0.965952	2.30782				
0.968743	2.3072	0.927886	2.20734	0.967918	2.30738				
0.970709	2.30676	0.929965	2.2074	0.969884	2.30694				
0.972676	2.30633	0.932043	2.20745	0.97185	2.30651				
0.974643	2.3059	0.934122	2.2075	0.973817	2.30608				
0.976611	2.30547	0.936201	2.20755	0.975785	2.30565				
0.978579	2.30505	0.93828	2.20761	0.977752	2.30523				
0.980547	2.30463	0.940359	2.20766	0.979721	2.3048				
0.982516	2.30421	0.942438	2.20771	0.98169	2.30438				
0.984485	2.30379	0.944517	2.20776	0.983659	2.30397				
0.986455	2.30338	0.946596	2.20781	0.985628	2.30356				
0.988426	2.30297	0.948674	2.20786	0.987599	2.30314				
0.990396	2.30257	0.950753	2.20791	0.989569	2.30274				
0.992368	2.30216	0.952832	2.20796	0.99154	2.30233				
0.994339	2.30176	0.954911	2.20801	0.993512	2.30193				
0.996311	2.30136	0.95699	2.20806	0.995483	2.30153				
0.998284	2.30097	0.959069	2.20811	0.997456	2.30113				
1.00026	2.30057	0.961147	2.20816	0.999429	2.30074				
		0.963226	2.20821	1.0014	2.30035				
		0.965305	2.20826						
		0.967384	2.20831						
		0.969463	2.20836						
		0.971542	2.20841						
		0.97362	2.20845						
		0.975699	2.2085						
		0.977778	2.20855						
		0.979857	2.2086						
		0.981936	2.20865						
		0.984014	2.20869						
		0.986093	2.20874						
		0.988172	2.20879						
		0.990251	2.20883						
		0.992329	2.20888						
		0.994408	2.20893						
		0.996487	2.20897						
		0.998566	2.20902						
		1.00064	2.20906						
