Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
1.59002	2.19931	0.643051	1.32122	1.59117	2.19122	0.8536	0.232357	1.38562	0.124902	1.73015	2.86272	2.04868	0.770227	0.642406	1.31313	1.10853	-0.0457291	1.45898	4.2694	1.70846	0.620316	2.05851	1.95734
1.58491	2.23755	0.646144	1.36125	1.58607	2.22862	0.854166	0.258102	1.38586	0.0823735	1.7368	2.89563	2.05043	0.750369	0.645479	1.35242	1.10841	-0.0584229	1.46884	4.26627	1.70987	0.606248	2.06308	1.99704
1.5797	2.27865	0.649333	1.40591	1.58089	2.26913	0.854791	0.284194	1.386	0.0429819	1.74352	2.92318	2.05214	0.733555	0.648647	1.3959	1.10826	-0.068322	1.47867	4.25591	1.71125	0.598701	2.06773	2.03341
1.57439	2.32115	0.652632	1.45827	1.5756	2.31148	0.855477	0.31068	1.38606	0.00658687	1.75029	2.94526	2.05382	0.720058	0.651921	1.44628	1.10809	-0.0757618	1.48848	4.23773	1.71263	0.598444	2.07246	2.06635
1.56899	2.36367	0.656062	1.52375	1.57022	2.35413	0.856225	0.337546	1.38603	-0.026845	1.75711	2.9618	2.05546	0.710197	0.655321	1.50834	1.10791	-0.0809466	1.49823	4.21107	1.71402	0.606335	2.07726	2.09564
1.56348	2.40469	0.659663	1.61152	1.56474	2.39558	0.857035	0.364712	1.38593	-0.0575136	1.76396	2.97259	2.05709	0.70435	0.658882	1.59039	1.10772	-0.084015	1.50791	4.17506	1.71543	0.623464	2.08213	2.12116
1.55789	2.44308	0.663499	1.73473	1.55916	2.43467	0.857908	0.392211	1.38577	-0.0855554	1.77083	2.97752	2.05871	0.702782	0.66266	1.70495	1.10752	-0.085183	1.5175	4.12868	1.71689	0.650998	2.08705	2.14282
1.55221	2.47811	0.667669	1.90324	1.5535	2.47052	0.858845	0.420023	1.38554	-0.111039	1.7777	2.97653	2.06034	0.70588	0.66675	1.86378	1.10733	-0.0846318	1.52696	4.07077	1.71843	0.69029	2.09202	2.16042
1.54645	2.50929	0.672282	2.1046	1.54776	2.50259	0.859846	0.448138	1.38525	-0.134071	1.78456	2.96934	2.06197	0.714021	0.671261	2.06086	1.10713	-0.0824518	1.53628	3.99985	1.72008	0.742785	2.09702	2.17395
1.54063	2.53671	0.677381	2.29838	1.54195	2.53084	0.860913	0.476588	1.38492	-0.154815	1.7914	2.95578	2.06363	0.727503	0.67626	2.26014	1.10694	-0.078835	1.54542	3.91448	1.72186	0.810085	2.10205	2.18335
1.53475	2.56057	0.682889	2.44726	1.53608	2.55549	0.862045	0.505351	1.38454	-0.173464	1.7982	2.93579	2.06533	0.746622	0.681691	2.42017	1.10677	-0.0738772	1.55435	3.81309	1.72382	0.893833	2.1071	2.18842
1.52881	2.58111	0.688675	2.54478	1.53016	2.57673	0.863245	0.534381	1.38412	-0.190003	1.80495	2.90905	2.06708	0.771672	0.687429	2.5278	1.1066	-0.0676263	1.56302	3.69402	1.72599	0.995692	2.11215	2.18919
1.52284	2.59875	0.694632	2.6046	1.52419	2.59497	0.864512	0.563765	1.38366	-0.204571	1.81163	2.87539	2.06889	0.803093	0.693357	2.59425	1.10646	-0.0602528	1.57139	3.55597	1.72841	1.11712	2.1172	2.18555
1.51682	2.6139	0.700694	2.64113	1.51818	2.61066	0.865847	0.593507	1.38318	-0.217348	1.81822	2.83469	2.07078	0.841106	0.6994	2.63476	1.10633	-0.051842	1.57943	3.39799	1.73114	1.25913	2.12224	2.17747
1.51077	2.62684	0.706821	2.66405	1.51214	2.62408	0.86725	0.623577	1.38266	-0.228388	1.82471	2.78673	2.07277	0.885931	0.705516	2.66003	1.10622	-0.0424363	1.58707	3.2198	1.73422	1.4222	2.12725	2.16493
1.5047	2.63799	0.712989	2.67892	1.50608	2.63561	0.868724	0.653955	1.38212	-0.237789	1.83108	2.73147	2.07487	0.937823	0.711676	2.67626	1.10613	-0.0321305	1.59429	3.02219	1.7377	1.60576	2.13223	2.14786
1.4986	2.64763	0.719183	2.68877	1.49998	2.64557	0.870268	0.684745	1.38156	-0.24564	1.83731	2.66887	2.0771	0.996874	0.717866	2.687	1.10607	-0.0210083	1.60102	2.80726	1.74163	1.80799	2.13716	2.12632
1.49248	2.65592	0.725397	2.69545	1.49387	2.65413	0.871884	0.715961	1.38099	-0.252055	1.8434	2.59882	2.07947	1.06324	0.724076	2.69425	1.10603	-0.00911182	1.60724	2.57836	1.74605	2.02564	2.14204	2.10028
1.48634	2.66311	0.731622	2.70004	1.48773	2.66158	0.873572	0.747535	1.3804	-0.257094	1.84931	2.5215	2.08201	1.13685	0.730299	2.69919	1.10603	0.00353811	1.61292	2.34017	1.75098	2.25428	2.14685	2.06976
1.48019	2.66937	0.737857	2.70317	1.48158	2.66806	0.875334	0.779619	1.3798	-0.260822	1.85503	2.4371	2.08472	1.21757	0.736532	2.70261	1.10605	0.0168577	1.61804	2.09828	1.75645	2.48843	2.15159	2.03487
1.47402	2.67487	0.744097	2.70529	1.47542	2.67369	0.87717	0.812213	1.3792	-0.263345	1.86055	2.34594	2.08763	1.3052	0.742771	2.70491	1.1061	0.0307685	1.6226	1.85861	1.76246	2.7221	2.15624	1.99571
1.46785	2.6797	0.750341	2.70668	1.46925	2.67867	0.879082	0.845356	1.37859	-0.264753	1.86586	2.2485	2.09074	1.39934	0.749015	2.70642	1.10619	0.0452678	1.62662	1.62668	1.76901	2.94976	2.1608	1.95239
1.46166	2.68395	0.756588	2.70756	1.46306	2.68305	0.881071	0.879103	1.37797	-0.265054	1.87093	2.14536	2.09408	1.49947	0.755261	2.7074	1.10631	0.0603178	1.63011	1.40708	1.77608	3.16645	2.16525	1.9051
1.45546	2.68769	0.762836	2.70799	1.45686	2.6869	0.883139	0.913445	1.37736	-0.264326	1.87576	2.03722	2.09766	1.60487	0.761509	2.70792	1.10647	0.0758994	1.63311	1.20312	1.78363	3.36855	2.16959	1.85399
1.44925	2.691	0.769085	2.7081	1.45066	2.69028	0.885287	0.94856	1.37675	-0.262643	1.88033	1.92491	2.10149	1.71474	0.767757	2.70808	1.10666	0.0918933	1.63566	1.01685	1.79162	3.55375	2.17381	1.7994
1.44304	2.69394	0.775333	2.70798	1.44445	2.69332	0.887516	0.984501	1.37615	-0.260007	1.88464	1.80947	2.10557	1.82819	0.774006	2.70801	1.10689	0.10835	1.6378	0.849072	1.80002	3.72103	2.1779	1.74156
1.43682	2.69661	0.781581	2.70766	1.43823	2.69601	0.88983	1.0213	1.37555	-0.256565	1.88868	1.69192	2.10993	1.94421	0.780254	2.70775	1.10716	0.125221	1.63958	0.69956	1.80879	3.87036	2.18185	1.68081
1.4306	2.69895	0.787829	2.70717	1.43201	2.69841	0.892229	1.05906	1.37497	-0.252318	1.89245	1.57322	2.11455	2.06165	0.786502	2.70729	1.10747	0.142445	1.64103	0.567419	1.81789	4.00252	2.18565	1.61756
1.42437	2.70099	0.794074	2.70655	1.42578	2.70055	0.894717	1.09787	1.37439	-0.247264	1.89594	1.45451	2.11944	2.17948	0.792748	2.70674	1.10782	0.160066	1.6422	0.451324	1.82726	4.11866	2.18931	1.55213
1.41813	2.70288	0.800319	2.70588	1.41954	2.70251	0.897296	1.13786	1.37383	-0.241515	1.89916	1.3369	2.1246	2.29658	0.798993	2.70605	1.10821	0.177995	1.64312	0.349771	1.83689	4.22017	2.19282	1.48502
1.41189	2.7046	0.806561	2.70507	1.41331	2.70421	0.899968	1.17912	1.37328	-0.235051	1.90211	1.22125	2.13004	2.41186	0.805236	2.70524	1.10864	0.196225	1.64381	0.261201	1.84674	4.30857	2.19616	1.41672
1.40565	2.70606	0.812802	2.70419	1.40707	2.70572	0.902737	1.22173	1.37274	-0.227974	1.9048	1.10846	2.13574	2.52447	0.811477	2.70439	1.10912	0.214751	1.64432	0.184067	1.85678	4.38532	2.19935	1.34774
1.39941	2.70736	0.819041	2.70327	1.40082	2.70712	0.905606	1.26578	1.37222	-0.220261	1.90723	0.999331	2.14169	2.63355	0.817716	2.70345	1.10963	0.233536	1.64466	0.116973	1.86698	4.45175	2.20238	1.31315
1.39316	2.70858	0.825277	2.70226	1.39457	2.70832	0.908579	1.31135	1.37173	-0.211936	1.90941	0.894412	2.14789	2.73829	0.823953	2.70247	1.11019	0.25256	1.64486	0.0587059	1.87732	4.50899		
1.38691	2.70963	0.831511	2.70117	1.38832	2.70938	0.911658	1.35852	1.37125	-0.203123	1.91135	0.794198	2.15432	2.83812	0.830187	2.70143	1.1108	0.271886	1.64493	0.00814925	1.88778	4.55812		
1.38065	2.71055	0.837742	2.70008	1.38207	2.71035	0.914848	1.40734	1.37079	-0.193773	1.91307	0.699084	2.16099	2.93261	0.836419	2.70032	1.11145	0.2914	1.6449	-0.0357326	1.89835	4.59997		
1.3744	2.71138	0.843971	2.69895	1.37581	2.71119	0.918152	1.45775	1.37035	-0.183897	1.91458	0.609267	2.16786	3.02142	0.842649	2.69919	1.11214	0.311082	1.64477	-0.0737868	1.90901	4.63532		
1.36814	2.71207	0.850197	2.69776	1.36956	2.71191	0.921575	1.50965	1.36994	-0.173576	1.91589	0.52477	2.17493	3.10427	0.848875	2.69799	1.11288	0.330957	1.64456	-0.106657	1.91975	4.66471		
1.36188	2.71265	0.856421	2.6965	1.3633	2.71254	0.925119	1.563	1.36955	-0.162813	1.917	0.445718	2.18218	3.18111	0.855099	2.69678	1.11367	0.351038	1.64428	-0.13503	1.93054	4.6886		
1.35562	2.71315	0.862641	2.69522	1.35704	2.71307	0.928788	1.61754	1.36919	-0.151608	1.91794	0.371988	2.18961	3.2518	0.86132	2.69551	1.1145	0.371296	1.64393	-0.159507	1.94138	4.70736		
1.34936	2.71357	0.868859	2.69395	1.35078	2.71347	0.932584	1.67297	1.36885	-0.140037	1.91872	0.303445	2.19719	3.31632	0.867539	2.69421	1.11538	0.391679	1.64354	-0.180462	1.95226	4.72113		
1.3431	2.71389	0.875073	2.69259	1.34452	2.71383	0.936508	1.72896	1.36854	-0.128062	1.91934	0.239951	2.20491	3.34711	0.873754	2.69287	1.11631	0.412234	1.6431	-0.1983	1.96317	4.73003		
1.33684	2.7141	0.881284	2.69117	1.33826	2.71405	0.940563	1.78504	1.36826	-0.115739	1.91983	0.18125			0.879966	2.6915	1.11729	0.432912	1.64263	-0.213408	1.97409	4.73412		
1.33058	2.71422	0.887492	2.68977	1.33199	2.71419	0.944746	1.8408	1.36801	-0.103059	1.92018	0.127144			0.886174	2.69009	1.11831	0.453688	1.64212	-0.226089	1.98502	4.73319		
1.32431	2.71431	0.893697	2.68833	1.32573	2.71432	0.949057	1.89567	1.36778	-0.0900544	1.92041	0.0773492			0.89238	2.68861	1.11938	0.474587	1.64158	-0.236531	1.99593	4.72691		
1.31805	2.71428	0.899899	2.68681	1.31947	2.71429	0.953494	1.94918	1.36759	-0.076777	1.92054	0.031651			0.898582	2.6871	1.1205	0.495619	1.64103	-0.245048	2.00683	4.71498		
1.31179	2.71414	0.906096	2.68524	1.3132	2.71416	0.958053	2.00084	1.36743	-0.0631803	1.92056	-0.010241			0.90478	2.68558	1.12167	0.516756	1.64045	-0.251796	2.01769	4.69674		
1.30552	2.71393	0.91229	2.68366	1.30694	2.71398	0.962728	2.05025	1.3673	-0.049314	1.92049	-0.0485703			0.910975	2.68401	1.12288	0.537981	1.63986	-0.256929	2.0285	4.6714		
1.29926	2.7136	0.918481	2.68198	1.30068	2.71368	0.967514	2.09712	1.3672	-0.0351666	1.92034	-0.08358			0.917166	2.68235	1.12415	0.559286	1.63927	-0.26063	2.03925	4.63797		
1.293	2.71322	0.924667	2.6803	1.29442	2.71331	0.972405	2.14116	1.36714	-0.0207686	1.9201	-0.115477			0.923354	2.68068	1.12546	0.580669	1.63866	-0.262957	2.04991	4.59507		
1.28674	2.71275	0.93085	2.67855	1.28816	2.71285	0.977395	2.18223	1.36711	-0.00617217	1.9198	-0.144463			0.929537	2.67893	1.12683	0.602164	1.63805	-0.26412	2.06045	4.54102		
1.28048	2.71212	0.937028	2.67675	1.2819	2.71229	0.982476	2.22023	1.36711	0.00867	1.91944	-0.170747			0.935716	2.67713	1.12824	0.623715	1.63744	-0.264226	2.07086	4.47379		
1.27423	2.71143	0.943203	2.67487	1.27564	2.71163	0.987641	2.25524	1.36715	0.0237083	1.91901	-0.194583			0.941891	2.67529	1.12971	0.64533	1.63683	-0.263253	2.0811	4.39088		
1.26797	2.71064	0.949372	2.6729	1.26939	2.71082	0.992883	2.28732	1.36722	0.0389911	1.91854	-0.216096			0.948062	2.67334	1.13122	0.66705	1.63623	-0.261339	2.09113	4.28926		
1.26172	2.70971	0.955537	2.67093	1.26313	2.70992	0.998196	2.31661	1.36733	0.0544694	1.91802	-0.235421			0.954228	2.67134	1.13279	0.68886	1.63563	-0.258623	2.10089	4.16557		
1.25547	2.70867	0.961698	2.66884	1.25688	2.70893	1.00357	2.34323	1.36747	0.0700821	1.91745	-0.252811			0.96039	2.66927	1.1344	0.710715	1.63503	-0.255142	2.11035	4.01613		
1.24922	2.70746	0.967854	2.66663	1.25063	2.70776	1.00901	2.36739	1.36765	0.0858718	1.91685	-0.268354			0.966547	2.66711	1.13607	0.732592	1.63445	-0.250874	2.11943	3.83737		
1.24297	2.70615	0.974004	2.66435	1.24438	2.70645	1.0145	2.38924	1.36787	0.10186	1.91621	-0.282132			0.972698	2.66485	1.13778	0.75459	1.63388	-0.245921	2.12806	3.62648		
1.23673	2.70469	0.980149	2.66204	1.23814	2.705	1.02004	2.40903	1.36812	0.117984	1.91555	-0.294331			0.978844	2.66252	1.13955	0.776686	1.63331	-0.240368	2.13616	3.38232		
1.23049	2.70301	0.986289	2.65956	1.2319	2.70341	1.02562	2.42691	1.36841	0.134249	1.91486	-0.305044			0.984985	2.66007	1.14137	0.798829	1.63277	-0.234222	2.14367	3.10654		
1.22425	2.7012	0.992422	2.65694	1.22567	2.70162	1.03124	2.44306	1.36874	0.150695	1.91414	-0.314356			0.99112	2.65752	1.14323	0.821071	1.63223	-0.227524	2.1505	2.8044		
1.21802	2.6992	0.99855	2.65423	1.21943	2.69966	1.03689	2.45765	1.36911	0.16723	1.91341	-0.322381			0.997249	2.65486	1.14515	0.843397	1.63172	-0.220329	2.15661	2.48498		
1.2118	2.69694	1.00467	2.65141	1.21321	2.6975	1.04258	2.47085	1.36951	0.183884	1.91265	-0.329213			1.00337	2.65203	1.14713	0.865803	1.63122	-0.212631	2.16197	2.16004		
1.20558	2.69448	1.01079	2.64843	1.20699	2.69507	1.04829	2.48279	1.36996	0.200671	1.91189	-0.3349			1.00949	2.64904	1.14915	0.888286	1.63074	-0.204497	2.16658	1.8423		
1.19936	2.69175	1.01689	2.64525	1.20077	2.69241	1.05403	2.49356	1.37044	0.217597	1.91111	-0.339538			1.0156	2.64593	1.15123	0.910916	1.63027	-0.195998	2.17047	1.54298		
1.19316	2.68878	1.02299	2.64191	1.19456	2.68945	1.0598	2.50334	1.37096	0.234593	1.91032	-0.343248			1.0217	2.64265	1.15335	0.933657	1.62983	-0.187025	2.1737	1.26999		
1.18696	2.68549	1.02908	2.6384	1.18836	2.68622	1.06559	2.51218	1.37152	0.251696	1.90952	-0.345983			1.02779	2.63919	1.15553	0.956527	1.62941	-0.177705	2.17633	1.02754		
1.18076	2.68183	1.03517	2.63467	1.18216	2.68271	1.07139	2.5202	1.37212	0.268891	1.90872	-0.347862			1.03388	2.63547	1.15777	0.97957	1.62901	-0.168027	2.17844	0.816636		
1.17458	2.67781	1.04124	2.63072	1.17598	2.67875	1.07722	2.5275	1.37276	0.286167	1.90792	-0.348949			1.03995	2.63157	1.16005	1.00274	1.62863	-0.158025	2.1801	0.63567		
1.16841	2.67336	1.04731	2.62655	1.1698	2.67442	1.08306	2.53411	1.37344	0.303558	1.90711	-0.349236			1.04602	2.62745	1.1624	1.02608	1.62828	-0.14775	2.18137	0.481686		
1.16224	2.66848	1.05336	2.62208	1.16364	2.66965	1.08891	2.5401	1.37416	0.321006	1.90631	-0.348866			1.05208	2.62305	1.16479	1.04965	1.62795	-0.137157	2.18232	0.351411		
1.15609	2.66312	1.05941	2.61728	1.15748	2.66436	1.09478	2.54554	1.37492	0.338519	1.9055	-0.347803			1.05813	2.61833	1.16724	1.07348	1.62765	-0.126293	2.18299	0.241302		
1.14995	2.65715	1.06544	2.61214	1.15134	2.65853	1.10066	2.5505	1.37572	0.356138	1.9047	-0.346099			1.06416	2.61325	1.16974	1.09752	1.62737	-0.115149	2.18343	0.148162		
1.14383	2.6505	1.07146	2.60671	1.14521	2.65208	1.10655	2.55499	1.37657	0.373809	1.90391	-0.343819			1.07019	2.6079	1.1723	1.12184	1.62712	-0.103754	2.18368	0.069292		
1.13772	2.6432	1.07747	2.60088	1.1391	2.64496	1.11245	2.5591	1.37745	0.391507	1.90311	-0.340958			1.0762	2.60214	1.17492	1.14646	1.62689	-0.0921601	2.18375	0.00231795		
1.13163	2.63512	1.08347	2.59453	1.13301	2.63702	1.11836	2.56281	1.37837	0.409329	1.90233	-0.33755			1.08219	2.59593	1.17759	1.17147	1.62669	-0.0803209	2.18369	-0.054753		
1.12556	2.62614	1.08945	2.58776	1.12693	2.62825	1.12428	2.56616	1.37934	0.427175	1.90156	-0.333648			1.08818	2.58927	1.18033	1.19687	1.62652	-0.0682855	2.1835	-0.10354		
1.11951	2.61624	1.09541	2.58053	1.12088	2.61854	1.1302	2.56923	1.38034	0.445033	1.90079	-0.329317			1.09414	2.5821	1.18312	1.22268	1.62638	-0.0560423	2.18321	-0.145329		
1.11349	2.60521	1.10135	2.57267	1.11485	2.60776	1.13613	2.57197	1.38139	0.463008	1.90004	-0.324515			1.10009	2.57434	1.18597	1.24899	1.62626	-0.0435852	2.18283	-0.181237		
1.10749	2.59298	1.10728	2.56412	1.10884	2.59587	1.14207	2.57444	1.38248	0.481004	1.89929	-0.319294			1.10602	2.56599	1.18888	1.27584	1.62618	-0.0310212	2.18237	-0.212082		
1.10152	2.57942	1.11319	2.55494	1.10287	2.58265	1.14801	2.57667	1.38361	0.499011	1.89856	-0.313681			1.11193	2.55698	1.19186	1.30329	1.62612	-0.0182206	2.18185	-0.238674		
1.09559	2.56447	1.11907	2.54504	1.09693	2.56798	1.15396	2.57869	1.38478	0.517133	1.89785	-0.307615			1.11782	2.5472	1.1949	1.33137	1.62609	-0.0052652	2.18127	-0.261602		
1.08969	2.54797	1.12493	2.53427	1.09102	2.55184	1.15991	2.58048	1.386	0.535276	1.89714	-0.301249			1.12369	2.53664	1.198	1.36024	1.62609	0.00780432	2.18065	-0.281305		
1.08383	2.52977	1.13077	2.52262	1.08515	2.53406	1.16587	2.58199	1.38725	0.553467	1.89646	-0.294551			1.12953	2.52517	1.20117	1.38991	1.62613	0.0210407	2.17998	-0.298261		
1.07801	2.50977	1.13657	2.51002	1.07932	2.51446	1.17183	2.58337	1.38855	0.57168	1.89579	-0.287466			1.13534	2.51277	1.20442	1.42038	1.62619	0.0343972	2.17927	-0.312819		
1.07225	2.48794	1.14235	2.49636	1.07355	2.49306	1.17779	2.58457	1.38989	0.589906	1.89513	-0.280152			1.14112	2.49935	1.20773	1.45184	1.62629	0.0479236	2.17853	-0.325224		
1.06653	2.4642	1.14809	2.48158	1.06782	2.46974	1.18376	2.58558	1.39127	0.608247	1.89449	-0.272503			1.14688	2.48481	1.21112	1.48438	1.62641	0.061535	2.17777	-0.335748		
1.06087	2.43855	1.1538	2.46563	1.06215	2.44448	1.18972	2.58641	1.3927	0.626573	1.89387	-0.264541			1.15259	2.46915	1.21458	1.51794	1.62657	0.075262	2.17698	-0.344599		
1.05528	2.41104	1.15947	2.44849	1.05654	2.41741	1.19569	2.58704	1.39417	0.644964	1.89327	-0.256348			1.15827	2.45224	1.21812	1.55266	1.62676	0.0891568	2.17618	-0.351918		
1.04975	2.38173	1.1651	2.43004	1.05099	2.38855	1.20166	2.58758	1.39568	0.663425	1.89269	-0.247894			1.16391	2.43404	1.22174	1.58859	1.62698	0.103099	2.17536	-0.357957		
1.04429	2.35095	1.17069	2.41026	1.04552	2.35805	1.20763	2.58792	1.39723	0.681884	1.89213	-0.239199			1.1695	2.41458	1.22545	1.6257	1.62724	0.117138	2.17453	-0.362772		
1.0389	2.3189	1.17622	2.38924	1.04011	2.32622	1.2136	2.58809	1.39882	0.700379	1.89159	-0.230237			1.17505	2.39383	1.22925	1.66411	1.62752	0.131298	2.17368	-0.36646		
1.03359	2.28586	1.18171	2.36694	1.03478	2.29339	1.21958	2.58814	1.40046	0.718965	1.89107	-0.221105			1.18055	2.3718	1.23313	1.70367	1.62784	0.14552	2.17283	-0.369184		
1.02835	2.25223	1.18715	2.34349	1.02953	2.25987	1.22555	2.58802	1.40214	0.737632	1.89057	-0.211742			1.186	2.34856	1.23711	1.74433	1.62819	0.159845	2.17198	-0.370985		
1.02319	2.21844	1.19253	2.31898	1.02435	2.2261	1.23152	2.58774	1.40386	0.756305	1.89009	-0.202153			1.19139	2.32423	1.24118	1.78605	1.62858	0.174258	2.17112	-0.371995		
1.01811	2.18492	1.19785	2.29361	1.01925	2.19246	1.23749	2.58731	1.40563	0.775016	1.88963	-0.192452			1.19672	2.29903	1.24535	1.82858	1.629	0.188716	2.17026	-0.372207		
1.01311	2.15201	1.20311	2.2676	1.01423	2.15939	1.24346	2.58676	1.40744	0.793856	1.8892	-0.18251			1.202	2.27317	1.24962	1.87171	1.62945	0.203269	2.16941	-0.371728		
1.00818	2.12009	1.20831	2.24123	1.00929	2.12722	1.24943	2.58601	1.40929	0.812761	1.88879	-0.17234			1.20721	2.24688	1.25399	1.91518	1.62994	0.21787	2.16855	-0.370609		
1.00333	2.08951	1.21345	2.21489	1.00442	2.0963	1.25539	2.58505	1.41119	0.831699	1.8884	-0.162054			1.21237	2.22047	1.25846	1.9587	1.63046	0.232568	2.16769	-0.368878		
0.998538	2.06057	1.21853	2.1888	0.999616	2.06696	1.26136	2.58398	1.41313	0.850762	1.88804	-0.151638			1.21746	2.19431	1.26303	2.00192	1.63101	0.247314	2.16685	-0.36662		
0.993816	2.03346	1.22355	2.16337	0.994879	2.03943	1.26732	2.58272	1.41512	0.869925	1.8877	-0.141046			1.22249	2.1687	1.2677	2.04448	1.6316	0.262085	2.166	-0.363807		
0.989154	2.00831	1.22852	2.13898	0.990204	2.0138	1.27328	2.58124	1.41715	0.889175	1.88739	-0.130294			1.22747	2.14403	1.27246	2.08605	1.63222	0.276941	2.16517	-0.360533		
0.984548	1.98526	1.23343	2.11591	0.985586	1.99029	1.27923	2.57963	1.41922	0.908577	1.8871	-0.119425			1.23239	2.12071	1.27732	2.12628	1.63287	0.291803	2.16434	-0.356808		
0.979993	1.9645	1.23828	2.09452	0.981019	1.969	1.28518	2.57776	1.42134	0.928093	1.88684	-0.108387			1.23725	2.09894	1.28227	2.16492	1.63357	0.306741	2.16352	-0.352676		
0.975483	1.94605	1.24309	2.07496	0.9765	1.94999	1.29113	2.57565	1.4235	0.947739	1.8866	-0.0972288			1.24207	2.07894	1.28731	2.20168	1.63429	0.321718	2.16271	-0.348156		
0.971012	1.92995	1.24786	2.05742	0.972021	1.93343	1.29707	2.57335	1.42571	0.967559	1.88639	-0.0859733			1.24685	2.06095	1.29243	2.23642	1.63505	0.33675	2.16191	-0.343222		
0.966576	1.91644	1.25259	2.04206	0.967577	1.91928	1.303	2.57081	1.42797	0.98754	1.88621	-0.074596			1.25158	2.04515	1.29763	2.26903	1.63584	0.35181	2.16113	-0.337972		
0.962168	1.90544	1.25728	2.02896	0.963164	1.90767	1.30893	2.56797	1.43027	1.00778	1.88605	-0.0630846			1.25629	2.03154	1.30291	2.29936	1.63667	0.366884	2.16035	-0.332418		
0.957783	1.89707	1.26195	2.01805	0.958774	1.89875	1.31485	2.56486	1.43262	1.0282	1.88592	-0.0514695			1.26096	2.02015	1.30824	2.32752	1.63754	0.382038	2.15959	-0.326491		
0.953414	1.89155	1.26659	2.0093	0.954401	1.89255	1.32077	2.56144	1.43502	1.04888	1.88581	-0.0398026			1.26561	2.01098	1.31365	2.35347	1.63844	0.397196	2.15885	-0.320305		
0.949054	1.88891	1.27122	2.00273	0.95004	1.88923	1.32667	2.55764	1.43746	1.06984	1.88573	-0.0279633			1.27024	2.00398	1.31911	2.37729	1.63937	0.412355	2.15812	-0.313879		
0.944697	1.88921	1.27584	1.99819	0.945683	1.88888	1.33257	2.55351	1.43995	1.09108	1.88568	-0.0160744			1.27486	1.99901	1.32462	2.39908	1.64034	0.427552	2.1574	-0.307188		
0.940336	1.8926	1.28044	1.99556	0.941323	1.89157	1.33846	2.54895	1.44249	1.11269	1.88566	-0.00408748			1.27946	1.99594	1.33018	2.41899	1.64134	0.442768	2.1567	-0.30018		
0.935963	1.89922	1.28504	1.99472	0.936954	1.89745	1.34433	2.544	1.44509	1.13467	1.88566	0.0080217			1.28407	1.99477	1.33578	2.43711	1.64238	0.458029	2.15601	-0.292977		
0.931571	1.90909	1.28965	1.99562	0.932567	1.90657	1.3502	2.53856	1.44773	1.15712	1.88569	0.0201554			1.28867	1.99529	1.34142	2.45353	1.64346	0.473314	2.15535	-0.285567		
0.927153	1.92225	1.29425	1.99805	0.928155	1.91895	1.35605	2.53258	1.45043	1.18002	1.88576	0.0323746			1.29328	1.99737	1.3471	2.46844	1.64457	0.488573	2.1547	-0.277907		
0.9227	1.9386	1.29887	2.00186	0.923711	1.93464	1.36188	2.52603	1.45318	1.20342	1.88584	0.0446731			1.29789	2.00095	1.35281	2.48194	1.64571	0.503894	2.15406	-0.270085		
0.918207	1.95805	1.30349	2.00706	0.919227	1.95341	1.3677	2.51888	1.45598	1.22742	1.88596	0.057048			1.30251	2.00588	1.35856	2.49414	1.64689	0.519244	2.15345	-0.262073		
0.913664	1.98047	1.30813	2.01344	0.914697	1.97514	1.37351	2.51109	1.45884	1.25209	1.88611	0.0694977			1.30714	2.01201	1.36432	2.50523	1.64811	0.534536	2.15285	-0.253855		
0.909067	2.00554	1.31278	2.02095	0.910112	1.99962	1.37929	2.50251	1.46176	1.27746	1.88628	0.0820213			1.31179	2.01925	1.37012	2.51524	1.64936	0.549873	2.15228	-0.245425		
0.904409	2.03281	1.31746	2.02946	0.905469	2.02648	1.38506	2.49313	1.46474	1.30362	1.88649	0.0946186			1.31646	2.02756	1.37593	2.52427	1.65065	0.565269	2.15172	-0.236889		
0.899686	2.06188	1.32215	2.03884	0.900761	2.0552	1.3908	2.48287	1.46777	1.33066	1.88672	0.107253			1.32115	2.03676	1.38177	2.53241	1.65197	0.58062	2.15118	-0.228189		
0.894894	2.09233	1.32687	2.0491	0.895984	2.08534	1.39651	2.47163	1.47088	1.35864	1.88698	0.119905			1.32586	2.04686	1.38762	2.53978	1.65332	0.596023	2.15067	-0.219299		
0.89003	2.12356	1.33161	2.06016	0.891137	2.11645	1.4022	2.45938	1.47404	1.38765	1.88727	0.13264			1.3306	2.05777	1.39349	2.54643	1.65472	0.611415	2.15017	-0.210276		
0.885094	2.15503	1.33637	2.07188	0.886217	2.14793	1.40786	2.44596	1.47728	1.41782	1.88759	0.145416			1.33536	2.06934	1.39937	2.55243	1.65615	0.626764	2.1497	-0.20115		
0.880085	2.18635	1.34117	2.08423	0.881225	2.1793	1.41349	2.43135	1.48059	1.44917	1.88794	0.15825			1.34015	2.08157	1.40527	2.55784	1.65761	0.642203	2.14924	-0.191863		
0.875005	2.21697	1.34599	2.09717	0.87616	2.21013	1.41908	2.41551	1.48397	1.4818	1.88832	0.171148			1.34496	2.09439	1.41117	2.56267	1.65911	0.657613	2.14881	-0.182422		
0.869854	2.24658	1.35085	2.1106	0.871026	2.23998	1.42464	2.39825	1.48743	1.51584	1.88873	0.18408			1.34981	2.10768	1.41709	2.56707	1.66065	0.673044	2.1484	-0.172904		
