Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
1.59726	2.50279	0.653731	1.27081	1.59713	2.50344	0.870529	0.20887	1.40667	0.290053	1.74425	2.72988	2.07445	0.911809	0.65272	1.25965	1.12905	0.0195531	1.46496	4.23341	1.73128	0.744108	2.07877	1.78425
1.59146	2.52987	0.656701	1.30356	1.59132	2.53047	0.871039	0.233011	1.40728	0.240507	1.7506	2.77297	2.07653	0.887862	0.655663	1.29213	1.12907	0.00185509	1.47475	4.24244	1.73297	0.722587	2.08294	1.83113
1.58559	2.55355	0.659747	1.33741	1.58545	2.55406	0.871604	0.257496	1.40778	0.194128	1.75705	2.81122	2.07855	0.866111	0.658683	1.32554	1.12906	-0.01278	1.48454	4.24497	1.73462	0.706187	2.08722	1.87541
1.57967	2.57404	0.662872	1.37301	1.57953	2.57452	0.872227	0.282372	1.40817	0.150797	1.76357	2.84444	2.08052	0.846886	0.66178	1.36041	1.12902	-0.0245287	1.49434	4.24064	1.73623	0.695644	2.0916	1.91681
1.57371	2.59172	0.666083	1.41139	1.57357	2.59213	0.872907	0.307628	1.40847	0.110418	1.77017	2.87255	2.08246	0.830388	0.664961	1.39766	1.12895	-0.033699	1.50411	4.2291	1.73783	0.691654	2.09606	1.95516
1.56771	2.60695	0.669386	1.45435	1.56757	2.60729	0.873647	0.333147	1.40868	0.0730163	1.77683	2.89539	2.08436	0.817013	0.66823	1.43881	1.12886	-0.0405546	1.51385	4.20989	1.73942	0.695042	2.10062	1.99038
1.56168	2.62004	0.672794	1.50498	1.56154	2.62032	0.874445	0.35898	1.40881	0.0384586	1.78353	2.9129	2.08623	0.807102	0.6716	1.4863	1.12876	-0.0452642	1.52354	4.18226	1.74103	0.706807	2.10525	2.02227
1.55562	2.63128	0.676331	1.56882	1.55548	2.63151	0.875303	0.385153	1.40886	0.00656801	1.79027	2.92498	2.08808	0.800902	0.675089	1.54476	1.12865	-0.0480218	1.53315	4.14542	1.74268	0.727924	2.10995	2.05067
1.54954	2.64102	0.680034	1.6552	1.54939	2.64123	0.876222	0.411606	1.40884	-0.0226708	1.79703	2.93142	2.08992	0.79879	0.678729	1.62196	1.12854	-0.0489612	1.54267	4.09847	1.74439	0.759539	2.11471	2.07545
1.54343	2.64944	0.683969	1.77734	1.54329	2.64961	0.877203	0.438346	1.40876	-0.0494117	1.8038	2.93216	2.09177	0.80103	0.682574	1.73011	1.12842	-0.048259	1.55207	4.04031	1.74619	0.802923	2.11953	2.09656
1.53731	2.65668	0.688236	1.94428	1.53717	2.65685	0.878245	0.465302	1.40861	-0.0737686	1.81056	2.9271	2.09362	0.807937	0.686713	1.88159	1.12832	-0.0460036	1.56132	3.96963	1.7481	0.859514	2.12439	2.11392
1.53117	2.66303	0.692942	2.14132	1.53103	2.66319	0.87935	0.49255	1.40842	-0.0958347	1.81731	2.91601	2.0955	0.819886	0.691257	2.07196	1.12821	-0.0423856	1.57039	3.88511	1.75016	0.930767	2.12928	2.12733
1.52502	2.66862	0.698118	2.32688	1.52488	2.66876	0.880518	0.52009	1.40817	-0.115803	1.82402	2.8987	2.0974	0.837176	0.696275	2.26668	1.12812	-0.0375371	1.57924	3.78539	1.75239	1.01814	2.13421	2.13674
1.51886	2.67351	0.70368	2.46624	1.51871	2.67361	0.88175	0.547849	1.40788	-0.133661	1.83068	2.87511	2.09936	0.859994	0.701718	2.42402	1.12804	-0.0314141	1.58785	3.6691	1.75485	1.12298	2.13914	2.14218
1.51268	2.6778	0.709499	2.556	1.51254	2.67789	0.883046	0.575901	1.40755	-0.149585	1.83729	2.84504	2.10137	0.888651	0.707461	2.52972	1.12797	-0.0242144	1.59618	3.53508	1.75758	1.24645	2.14409	2.14351
1.5065	2.68161	0.715475	2.6105	1.50635	2.68168	0.884408	0.604209	1.40719	-0.163662	1.84381	2.80836	2.10346	0.923451	0.713392	2.59462	1.12793	-0.0160736	1.60417	3.38263	1.76061	1.38919	2.14904	2.14069
1.50031	2.68499	0.721546	2.64372	1.50016	2.68502	0.885835	0.632756	1.4068	-0.176011	1.85025	2.76501	2.10564	0.964618	0.719435	2.63395	1.1279	-0.00694945	1.61179	3.2117	1.76399	1.55116	2.15397	2.13372
1.49411	2.68794	0.727675	2.66455	1.49396	2.68804	0.887328	0.661604	1.40638	-0.18669	1.85657	2.7148	2.10791	1.0123	0.725547	2.65838	1.1279	0.00306916	1.61899	3.02304	1.76776	1.73139	2.15888	2.1225
1.4879	2.69061	0.733842	2.67804	1.48776	2.69072	0.888888	0.69075	1.40594	-0.195801	1.86278	2.65773	2.11031	1.06654	0.731703	2.674	1.12791	0.0138646	1.62574	2.81852	1.77198	1.92777	2.16377	2.10712
1.48169	2.69303	0.740034	2.68701	1.48155	2.69306	0.890515	0.720191	1.40548	-0.203506	1.86884	2.59386	2.11283	1.12753	0.737887	2.6843	1.12796	0.0254147	1.632	2.60123	1.77666	2.13715	2.16861	2.08756
1.47548	2.69515	0.746242	2.69311	1.47533	2.69519	0.892211	0.749926	1.405	-0.209739	1.87475	2.52325	2.11551	1.1952	0.74409	2.69125	1.12803	0.0376716	1.63774	2.37525	1.78184	2.35514	2.1734	2.06383
1.46926	2.69706	0.752462	2.69726	1.46911	2.69709	0.893976	0.780028	1.40451	-0.214687	1.88048	2.44601	2.11835	1.26939	0.750306	2.696	1.12813	0.0505384	1.64296	2.14544	1.78753	2.57679	2.17813	2.036
1.46303	2.69875	0.75869	2.70011	1.46288	2.69878	0.895811	0.810533	1.40401	-0.218442	1.88603	2.36246	2.12137	1.34992	0.756532	2.69926	1.12827	0.064003	1.64764	1.91697	1.79373	2.79689	2.18279	2.0041
1.4568	2.70029	0.764923	2.70204	1.45665	2.70033	0.897717	0.841423	1.4035	-0.220979	1.89139	2.27304	2.12458	1.43647	0.762763	2.70143	1.12843	0.0780596	1.6518	1.69481	1.80044	3.01054	2.18738	1.96823
1.45057	2.7017	0.771159	2.7033	1.45042	2.70173	0.899694	0.872725	1.40299	-0.222394	1.89652	2.1782	2.128	1.52856	0.768998	2.70292	1.12863	0.0925952	1.65546	1.48314	1.80762	3.21375	2.19188	1.92861
1.44433	2.7029	0.777398	2.70408	1.44419	2.70294	0.901744	0.904525	1.40247	-0.222772	1.90144	2.07848	2.13163	1.62562	0.775236	2.70385	1.12886	0.107627	1.65865	1.28516	1.81527	3.40339	2.19628	1.88537
1.4381	2.70398	0.783638	2.70446	1.43795	2.70402	0.903868	0.936869	1.40196	-0.222192	1.90612	1.9746	2.1355	1.72699	0.781476	2.70435	1.12912	0.123162	1.66139	1.10293	1.82333	3.57753	2.20058	1.86282
1.43186	2.70498	0.789878	2.70455	1.43171	2.70502	0.906067	0.969776	1.40145	-0.220693	1.91055	1.86744	2.1396	1.83184	0.787716	2.70457	1.12942	0.139097	1.66374	0.937405	1.83178	3.73536		
1.42561	2.70586	0.796119	2.70441	1.42547	2.70585	0.908343	1.0033	1.40094	-0.218259	1.91473	1.75783	2.14395	1.93931	0.793957	2.70449	1.12976	0.155377	1.66572	0.788687	1.84057	3.87689		
1.41937	2.70662	0.802358	2.70412	1.41922	2.70662	0.910697	1.03752	1.40044	-0.215028	1.91866	1.6467	2.14855	2.04849	0.800197	2.70423	1.13014	0.17205	1.66738	0.656173	1.84967	4.0027		
1.41312	2.70724	0.808598	2.70372	1.41297	2.70729	0.913131	1.07258	1.39995	-0.211032	1.92233	1.53496	2.15341	2.15841	0.806436	2.70385	1.13056	0.189065	1.66875	0.538867	1.85904	4.1138		
1.40687	2.70783	0.814836	2.70315	1.40673	2.70783	0.915647	1.10846	1.39947	-0.206251	1.92575	1.42354	2.15851	2.26808	0.812675	2.70336	1.13101	0.206399	1.66986	0.435462	1.86865	4.21146		
1.40063	2.70834	0.821072	2.70246	1.40048	2.70831	0.918247	1.14526	1.399	-0.200784	1.9289	1.31337	2.16387	2.37664	0.818912	2.70272	1.13151	0.224038	1.67076	0.344612	1.87847	4.29691		
1.39438	2.70871	0.827307	2.70172	1.39423	2.7087	0.920932	1.1831	1.39854	-0.194645	1.93181	1.20518	2.16948	2.48315	0.825147	2.70199	1.13205	0.241939	1.67146	0.264983	1.88848	4.37139		
1.38813	2.70902	0.83354	2.7009	1.38798	2.70903	0.923706	1.22209	1.3981	-0.187877	1.93446	1.09975	2.17533	2.58682	0.831381	2.70123	1.13263	0.260118	1.67198	0.195322	1.89865	4.43609		
1.38187	2.70926	0.839771	2.70006	1.38173	2.70926	0.926572	1.26228	1.39767	-0.180501	1.93688	0.997702	2.18142	2.687	0.837613	2.70033	1.13325	0.27851	1.67236	0.134418	1.90895	4.49214		
1.37562	2.70938	0.846	2.69912	1.37548	2.70941	0.929532	1.30372	1.39727	-0.172565	1.93907	0.899548	2.18773	2.78305	0.843843	2.69944	1.13391	0.297154	1.6726	0.0811504	1.91938	4.54038		
1.36937	2.70947	0.852227	2.69814	1.36922	2.7095	0.932588	1.34656	1.39688	-0.164129	1.94103	0.805719	2.19426	2.87451	0.85007	2.69852	1.13462	0.315997	1.67273	0.0347048	1.92991	4.58156		
1.36312	2.7095	0.858451	2.69714	1.36297	2.70946	0.935746	1.39083	1.39651	-0.155151	1.94279	0.716435	2.201	2.91903	0.856296	2.69748	1.13537	0.33505	1.67276	-0.00580319	1.94052	4.61644		
1.35687	2.70941	0.864674	2.69609	1.35672	2.70939	0.939007	1.43659	1.39616	-0.145681	1.94434	0.631912			0.862519	2.69644	1.13617	0.354245	1.6727	-0.0411084	1.95121	4.64552		
1.35062	2.70925	0.870893	2.69501	1.35047	2.70923	0.942375	1.48378	1.39584	-0.135783	1.9457	0.552261			0.868739	2.69541	1.13701	0.37362	1.67257	-0.0717982	1.96196	4.66914		
1.34437	2.70898	0.877111	2.69389	1.34422	2.709	0.945854	1.53239	1.39553	-0.12545	1.94689	0.477462			0.874957	2.69427	1.13789	0.393195	1.67237	-0.0984224	1.97276	4.68769		
1.33811	2.70868	0.883325	2.69271	1.33797	2.70868	0.949447	1.58233	1.39526	-0.114681	1.94791	0.407469			0.881173	2.69312	1.13882	0.412834	1.67212	-0.121439	1.98359	4.7014		
1.33187	2.70829	0.889537	2.69153	1.33172	2.70826	0.953156	1.63345	1.39501	-0.103547	1.94877	0.342188			0.887385	2.69196	1.1398	0.432651	1.67181	-0.141297	1.99445	4.71023		
1.32562	2.70781	0.895746	2.69032	1.32547	2.70779	0.956985	1.68552	1.39478	-0.0920469	1.94948	0.281495			0.893595	2.69072	1.14082	0.45263	1.67147	-0.158294	2.00533	4.71417		
1.31937	2.70721	0.901952	2.68905	1.31922	2.70721	0.960935	1.73818	1.39458	-0.0801447	1.95007	0.225221			0.899803	2.68947	1.14188	0.47269	1.67108	-0.172761	2.01621	4.71321		
1.31312	2.70653	0.908155	2.68776	1.31298	2.7065	0.965006	1.79114	1.39441	-0.0679681	1.95052	0.173097			0.906007	2.68823	1.143	0.492828	1.67067	-0.184939	2.02708	4.70698		
1.30688	2.70575	0.914356	2.68646	1.30673	2.70573	0.9692	1.84398	1.39427	-0.055471	1.95087	0.124953			0.912208	2.68691	1.14416	0.513078	1.67023	-0.195056	2.03793	4.69511		
1.30064	2.70485	0.920553	2.68511	1.30049	2.70485	0.973516	1.89622	1.39415	-0.0426307	1.9511	0.0805558			0.918406	2.68556	1.14537	0.533456	1.66977	-0.203338	2.04875	4.67709		
1.2944	2.70386	0.926747	2.6837	1.29425	2.70383	0.977951	1.94739	1.39407	-0.0295455	1.95124	0.0397172			0.924601	2.68418	1.14662	0.553899	1.66929	-0.209968	2.05951	4.65208		
1.28816	2.70276	0.932937	2.68227	1.28801	2.70273	0.982503	1.99711	1.39402	-0.0161548	1.95128	0.0022691			0.930793	2.68276	1.14792	0.574412	1.6688	-0.215078	2.07021	4.61918		
1.28192	2.70151	0.939125	2.68078	1.28178	2.70148	0.987167	2.04496	1.394	-0.00253802	1.95125	-0.0320922			0.936982	2.68132	1.14927	0.594995	1.6683	-0.218768	2.08083	4.57716		
1.27569	2.7001	0.945309	2.67927	1.27555	2.70008	0.99194	2.09057	1.39401	0.0113016	1.95114	-0.063555			0.943167	2.67983	1.15067	0.61565	1.66779	-0.221236	2.09134	4.52452		
1.26946	2.69859	0.951489	2.67774	1.26932	2.69854	0.996815	2.13374	1.39405	0.0254358	1.95095	-0.0922503			0.949349	2.67828	1.15211	0.636378	1.66728	-0.22258	2.10171	4.45937		
1.26324	2.69691	0.957666	2.67614	1.26309	2.69684	1.00179	2.17418	1.39412	0.0397538	1.95071	-0.118427			0.955527	2.67666	1.1536	0.657143	1.66676	-0.222812	2.11192	4.37949		
1.25702	2.695	0.963839	2.67445	1.25687	2.69497	1.00685	2.21183	1.39423	0.0542371	1.95041	-0.142245			0.961701	2.67505	1.15514	0.677999	1.66625	-0.222086	2.12192	4.28216		
1.2508	2.69294	0.970008	2.67277	1.25066	2.69293	1.01199	2.24674	1.39437	0.068986	1.95005	-0.163785			0.967872	2.67336	1.15673	0.6989	1.66574	-0.220478	2.13168	4.16443		
1.24459	2.69073	0.976173	2.67101	1.24444	2.69067	1.01722	2.27887	1.39455	0.0839045	1.94965	-0.183308			0.974038	2.6716	1.15837	0.719824	1.66523	-0.218026	2.14114	4.02313		
1.23838	2.68821	0.982334	2.66918	1.23824	2.68813	1.02251	2.30831	1.39476	0.0989809	1.94921	-0.200943			0.9802	2.66985	1.16005	0.740834	1.66473	-0.214859	2.15024	3.85514		
1.23219	2.68544	0.988491	2.66728	1.23204	2.68539	1.02787	2.33515	1.39501	0.114246	1.94872	-0.216755			0.986359	2.66794	1.16179	0.761885	1.66424	-0.210932	2.15893	3.65795		
1.22599	2.68247	0.994643	2.6653	1.22585	2.68241	1.03329	2.35963	1.39529	0.129642	1.94821	-0.230886			0.992512	2.666	1.16357	0.782958	1.66376	-0.206331	2.16712	3.43045		
1.21981	2.67916	1.00079	2.66329	1.21966	2.67909	1.03876	2.38186	1.3956	0.145214	1.94766	-0.243482			0.998662	2.664	1.1654	0.804114	1.66329	-0.201175	2.17476	3.17373		
1.21363	2.67555	1.00693	2.66115	1.21348	2.67545	1.04428	2.40203	1.39596	0.16091	1.94708	-0.254614			1.00481	2.66187	1.16728	0.825349	1.66283	-0.19541	2.18177	2.89182		
1.20746	2.67156	1.01307	2.6589	1.20731	2.67145	1.04984	2.42031	1.39635	0.176778	1.94648	-0.264391			1.01095	2.65971	1.16921	0.846587	1.66239	-0.189123	2.1881	2.592		
1.2013	2.66715	1.0192	2.65661	1.20115	2.66706	1.05545	2.43685	1.39677	0.192732	1.94586	-0.272942			1.01708	2.65745	1.17119	0.867899	1.66196	-0.182316	2.19373	2.28414		
1.19515	2.66237	1.02533	2.65422	1.19501	2.66223	1.06109	2.45182	1.39724	0.208802	1.94522	-0.280257			1.02321	2.65504	1.17322	0.889285	1.66154	-0.175032	2.19864	1.97934		
1.18901	2.65704	1.03145	2.65167	1.18887	2.65688	1.06676	2.46539	1.39774	0.225041	1.94457	-0.286441			1.02933	2.65256	1.17529	0.910708	1.66115	-0.167361	2.20287	1.8291		
1.18289	2.65116	1.03757	2.649	1.18274	2.65103	1.07247	2.47766	1.39827	0.241326	1.9439	-0.291657			1.03545	2.64996	1.17742	0.932222	1.66077	-0.159241				
1.17678	2.64475	1.04368	2.64624	1.17663	2.6446	1.0782	2.48878	1.39885	0.257709	1.94322	-0.295877			1.04156	2.64719	1.17959	0.95382	1.66041	-0.15075				
1.17068	2.63762	1.04978	2.64328	1.17054	2.63744	1.08395	2.49888	1.39946	0.27425	1.94254	-0.299195			1.04767	2.64431	1.18182	0.975495	1.66008	-0.14189				
1.16461	2.62975	1.05588	2.64019	1.16446	2.62957	1.08973	2.50807	1.40012	0.290833	1.94184	-0.301623			1.05376	2.64126	1.1841	0.997282	1.65976	-0.132662				
1.15855	2.62112	1.06196	2.63693	1.15841	2.62087	1.09553	2.5164	1.40081	0.307475	1.94115	-0.30324			1.05986	2.63805	1.18642	1.01916	1.65946	-0.123142				
1.15251	2.61154	1.06804	2.63343	1.15237	2.61129	1.10134	2.52393	1.40154	0.324255	1.94044	-0.304158			1.06594	2.63468	1.1888	1.04116	1.65919	-0.113291				
1.1465	2.60095	1.07412	2.62977	1.14636	2.60072	1.10717	2.53078	1.4023	0.341104	1.93974	-0.304361			1.07201	2.6311	1.19123	1.06333	1.65894	-0.103165				
1.14051	2.5893	1.08018	2.62589	1.14037	2.58902	1.11302	2.53702	1.40311	0.357988	1.93904	-0.30384			1.07808	2.62725	1.19371	1.08566	1.65872	-0.0927924				
1.13455	2.57647	1.08623	2.62176	1.13441	2.57616	1.11888	2.54274	1.40395	0.374963	1.93834	-0.3027			1.08414	2.62321	1.19624	1.1081	1.65851	-0.0821128				
1.12862	2.5623	1.09228	2.61738	1.12848	2.56194	1.12475	2.54791	1.40484	0.391983	1.93764	-0.301032			1.09019	2.61891	1.19882	1.13078	1.65834	-0.0712066				
1.12272	2.5467	1.09831	2.61267	1.12258	2.54632	1.13064	2.55261	1.40576	0.409063	1.93695	-0.298733			1.09622	2.61431	1.20146	1.1537	1.65818	-0.0600773				
1.11687	2.52965	1.10434	2.60764	1.11673	2.52923	1.13653	2.55695	1.40673	0.426208	1.93626	-0.295899			1.10225	2.60941	1.20414	1.1768	1.65806	-0.0487264				
1.11105	2.511	1.11035	2.60227	1.11091	2.51056	1.14244	2.56083	1.40773	0.443351	1.93558	-0.292577			1.10827	2.60418	1.20689	1.20022	1.65796	-0.037155				
1.10528	2.4907	1.11634	2.59647	1.10514	2.49021	1.14835	2.56439	1.40877	0.460601	1.93491	-0.288793			1.11427	2.59856	1.20968	1.22394	1.65789	-0.0254001				
1.09956	2.46869	1.12233	2.59031	1.09942	2.46812	1.15427	2.56767	1.40986	0.477905	1.93425	-0.284557			1.12026	2.59249	1.21253	1.24799	1.65784	-0.0134801				
1.09389	2.44497	1.1283	2.58368	1.09375	2.44438	1.1602	2.57059	1.41098	0.4952	1.9336	-0.279875			1.12623	2.58601	1.21544	1.27247	1.65783	-0.00136782				
1.08827	2.41963	1.13425	2.57648	1.08814	2.41902	1.16613	2.57326	1.41214	0.512563	1.93296	-0.274788			1.13219	2.57904	1.21841	1.29735	1.65784	0.0109139				
1.08272	2.39277	1.14019	2.56878	1.08259	2.3921	1.17208	2.57569	1.41334	0.529961	1.93233	-0.269351			1.13813	2.57153	1.22143	1.32264	1.65788	0.0233536				
1.07723	2.36446	1.14611	2.56046	1.0771	2.36381	1.17802	2.57786	1.41459	0.547375	1.93172	-0.26352			1.14406	2.56341	1.22451	1.3485	1.65794	0.0359455				
1.07181	2.33502	1.152	2.55147	1.07168	2.33434	1.18397	2.57982	1.41587	0.564835	1.93112	-0.257345			1.14996	2.55463	1.22765	1.37498	1.65804	0.0486868				
1.06645	2.30469	1.15788	2.54173	1.06633	2.30397	1.18993	2.58161	1.41719	0.582317	1.93053	-0.250852			1.15585	2.54518	1.23086	1.40207	1.65817	0.0615394				
1.06117	2.27378	1.16373	2.53123	1.06105	2.27303	1.19589	2.58316	1.41856	0.599847	1.92996	-0.244016			1.16171	2.53497	1.23412	1.42986	1.65833	0.0745575				
1.05596	2.24264	1.16956	2.51986	1.05584	2.24185	1.20185	2.58452	1.41996	0.617438	1.9294	-0.236937			1.16755	2.52393	1.23745	1.45843	1.65851	0.0876949				
1.05082	2.21156	1.17536	2.50758	1.0507	2.21083	1.20781	2.58575	1.42141	0.634986	1.92887	-0.229551			1.17336	2.51196	1.24085	1.48785	1.65873	0.100892				
1.04576	2.18096	1.18113	2.49434	1.04564	2.18028	1.21378	2.58681	1.42289	0.652586	1.92834	-0.221867			1.17914	2.49902	1.24432	1.51816	1.65898	0.114229				
1.04076	2.15119	1.18687	2.48003	1.04064	2.15053	1.21975	2.5877	1.42442	0.670248	1.92784	-0.213923			1.18489	2.48512	1.24786	1.54942	1.65926	0.127709				
1.03583	2.12249	1.19258	2.46463	1.03571	2.12186	1.22572	2.58844	1.42599	0.687868	1.92736	-0.205777			1.19061	2.47011	1.25147	1.58168	1.65957	0.14126				
1.03096	2.09513	1.19825	2.44807	1.03085	2.09448	1.2317	2.58903	1.42759	0.705577	1.92689	-0.197382			1.19629	2.45392	1.25516	1.61506	1.65991	0.154884				
1.02616	2.06932	1.20388	2.43031	1.02605	2.06872	1.23767	2.58947	1.42924	0.723294	1.92645	-0.188717			1.20193	2.4366	1.25892	1.64955	1.66028	0.168618				
1.02141	2.04524	1.20946	2.41139	1.0213	2.04467	1.24364	2.58977	1.43093	0.741051	1.92602	-0.17988			1.20753	2.41809	1.26277	1.68514	1.66069	0.182406				
1.01672	2.02302	1.215	2.39135	1.01661	2.0225	1.24962	2.58995	1.43266	0.758865	1.92562	-0.170847			1.21309	2.3984	1.2667	1.72183	1.66112	0.196258				
1.01208	2.00274	1.2205	2.37012	1.01197	2.00233	1.2556	2.59001	1.43443	0.776635	1.92523	-0.161607			1.2186	2.37757	1.27072	1.75955	1.66159	0.210252				
1.00748	1.9846	1.22594	2.34786	1.00737	1.98418	1.26157	2.58989	1.43625	0.794491	1.92487	-0.152189			1.22406	2.35569	1.27482	1.79826	1.66209	0.22428				
1.00292	1.96859	1.23133	2.32472	1.00281	1.96824	1.26755	2.58964	1.4381	0.812429	1.92453	-0.14261			1.22947	2.33285	1.27901	1.83783	1.66263	0.238362				
0.998394	1.95483	1.23667	2.30088	0.998288	1.95452	1.27352	2.58927	1.43999	0.830333	1.92421	-0.13284			1.23483	2.3092	1.2833	1.87804	1.66319	0.252544				
0.993898	1.94341	1.24195	2.27651	0.993793	1.94313	1.2795	2.58875	1.44193	0.84833	1.92392	-0.122864			1.24013	2.28499	1.28768	1.91874	1.66379	0.266739				
0.989426	1.93435	1.24718	2.25188	0.989321	1.9342	1.28547	2.58809	1.44391	0.866374	1.92365	-0.11275			1.24537	2.26044	1.29216	1.95962	1.66443	0.281015				
0.984972	1.92786	1.25234	2.22729	0.984867	1.92775	1.29144	2.58728	1.44593	0.884479	1.9234	-0.102529			1.25056	2.23578	1.29672	2.00039	1.66509	0.29533				
0.980529	1.92398	1.25745	2.20306	0.980425	1.92393	1.29741	2.58629	1.44799	0.902649	1.92317	-0.0921815			1.25569	2.21141	1.30139	2.04081	1.66579	0.309666				
0.976093	1.92279	1.26251	2.17959	0.975988	1.92283	1.30338	2.58517	1.45009	0.92089	1.92297	-0.0816612			1.26076	2.18761	1.30614	2.0805	1.66652	0.324085				
0.971656	1.92446	1.26751	2.15705	0.971551	1.92449	1.30934	2.58392	1.45224	0.939239	1.9228	-0.0709812			1.26579	2.16469	1.31099	2.11917	1.66728	0.338545				
0.967212	1.92896	1.27246	2.13575	0.967107	1.92913	1.3153	2.58245	1.45443	0.957605	1.92264	-0.0602212			1.27075	2.14298	1.31592	2.15652	1.66808	0.353026				
0.962754	1.9365	1.27737	2.11602	0.962649	1.93674	1.32126	2.5808	1.45666	0.976127	1.92252	-0.049348			1.27567	2.12271	1.32094	2.19234	1.66891	0.367518				
0.958275	1.94711	1.28223	2.09802	0.95817	1.94734	1.32721	2.57898	1.45893	0.994799	1.92242	-0.0383451			1.28055	2.10408	1.32604	2.22643	1.66978	0.382088				
0.953769	1.96064	1.28705	2.08192	0.953662	1.961	1.33316	2.57698	1.46125	1.01355	1.92234	-0.0272039			1.28538	2.08725	1.33121	2.2586	1.67068	0.396697				
0.949227	1.97716	1.29184	2.06779	0.94912	1.97762	1.3391	2.57469	1.46361	1.03241	1.92229	-0.0159937			1.29018	2.07243	1.33646	2.28875	1.67161	0.411289				
0.944645	1.9965	1.29659	2.0557	0.944536	1.99701	1.34504	2.5722	1.46601	1.05147	1.92227	-0.00471234			1.29495	2.05968	1.34178	2.3169	1.67257	0.425946				
0.940014	2.0184	1.30132	2.04567	0.939904	2.01896	1.35097	2.56948	1.46846	1.07074	1.92227	0.00671448			1.29969	2.0489	1.34715	2.34298	1.67357	0.440599				
0.93533	2.04264	1.30603	2.03762	0.935219	2.04322	1.3569	2.56648	1.47096	1.09015	1.9223	0.018214			1.3044	2.04019	1.35259	2.36705	1.67461	0.455286				
0.930588	2.06879	1.31073	2.03154	0.930475	2.0694	1.36282	2.56318	1.47349	1.10978	1.92235	0.0298232			1.3091	2.03345	1.35808	2.38923	1.67567	0.46999				
0.925783	2.09649	1.31541	2.02733	0.925669	2.09715	1.36873	2.55959	1.47608	1.12971	1.92244	0.0414871			1.31379	2.02854	1.36361	2.40951	1.67678	0.484667				
0.920913	2.12521	1.32008	2.02485	0.920797	2.12593	1.37463	2.55567	1.47871	1.14985	1.92254	0.0532151			1.31846	2.0255	1.3692	2.42803	1.67791	0.499439				
0.915976	2.15454	1.32475	2.02406	0.915858	2.1552	1.38052	2.55133	1.48138	1.17032	1.92268	0.0650483			1.32313	2.0242	1.37482	2.44495	1.67908	0.514186				
0.91097	2.18398	1.32942	2.02483	0.910851	2.18468	1.3864	2.5466	1.48411	1.19118	1.92284	0.0769342			1.3278	2.02443	1.38048	2.46033	1.68028	0.52892				
0.905897	2.21312	1.3341	2.02701	0.905776	2.21382	1.39227	2.54145	1.48688	1.21233	1.92304	0.0889196			1.33248	2.02608	1.38617	2.47432	1.68152	0.543722				
0.900757	2.24158	1.33878	2.03052	0.900635	2.24222	1.39813	2.53584	1.4897	1.23393	1.92326	0.100955			1.33715	2.02918	1.3919	2.48703	1.68279	0.55852				
0.895553	2.26899	1.34347	2.03528	0.895429	2.26966	1.40398	2.52973	1.49258	1.25602	1.9235	0.113015			1.34184	2.03351	1.39765	2.49858	1.6841	0.57328				
0.890286	2.29524	1.34817	2.04113	0.890161	2.29582	1.4098	2.52302	1.4955	1.27859	1.92378	0.125161			1.34654	2.03897	1.40343	2.50901	1.68544	0.588057				
0.88496	2.32007	1.35289	2.04798	0.884834	2.32059	1.41562	2.51564	1.49848	1.30178	1.92408	0.137386			1.35125	2.04551	1.40923	2.51847	1.68681	0.60288				
0.879579	2.34335	1.35762	2.0558	0.879452	2.34392	1.42141	2.50762	1.50151	1.32561	1.92441	0.149651			1.35598	2.05299	1.41505	2.52705	1.68822	0.617689				
0.874146	2.36508	1.36237	2.06451	0.874018	2.36561	1.42719	2.49893	1.50459	1.35008	1.92477	0.161972			1.36072	2.06138	1.42089	2.53481	1.68966	0.63249				
0.868665	2.38526	1.36715	2.07391	0.868535	2.38569	1.43295	2.48938	1.50774	1.37532	1.92516	0.174322			1.36549	2.07056	1.42675	2.54185	1.69114	0.647289				
0.863139	2.40393	1.37194	2.08407	0.863008	2.40433	1.43868	2.47889	1.51094	1.40145	1.92557	0.186722			1.37028	2.08046	1.43262	2.54822	1.69265	0.662122				
0.857571	2.42106	1.37677	2.09487	0.85744	2.42145	1.44439	2.46753	1.5142	1.42847	1.92602	0.199148			1.37509	2.09104	1.43851	2.55397	1.6942	0.676936				
0.851966	2.43678	1.38161	2.10623	0.851834	2.43717	1.45007	2.45515	1.51753	1.45648	1.92649	0.211623			1.37993	2.10227	1.44441	2.55915	1.69577	0.691741				
0.846326	2.45124	1.38649	2.11818	0.846193	2.45154	1.45572	2.44167	1.52093	1.48561	1.927	0.224196			1.38479	2.114	1.45032	2.56387	1.69739	0.706577				
0.840654	2.46442	1.39139	2.13056	0.84052	2.46468	1.46133	2.42703	1.52439	1.51585	1.92753	0.236745			1.38969	2.1262	1.45624	2.56809	1.69904	0.721356				
0.834953	2.47648	1.39632	2.14338	0.834819	2.47676	1.46692	2.41109	1.52792	1.54727	1.92809	0.249318			1.39461	2.13889	1.46217	2.57189	1.70072	0.73618				
0.829226	2.48749	1.40128	2.15656	0.829091	2.48773	1.47246	2.39397	1.53153	1.58	1.92868	0.26194			1.39956	2.15194	1.46811	2.57529	1.70243	0.751026				
