Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
1.55438	2.4778	0.641357	2.54037	1.55499	2.47762	0.800328	3.18925	1.30425	5.19225	1.70464	6.78279	1.95699	7.78634	0.642064	2.5405	1.03438	4.11478	1.46788	5.83763	1.63006	6.44703	2.00198	7.97532
1.54956	2.47923	0.647532	2.5416	1.55017	2.47905	0.801431	3.16455	1.30343	5.14177	1.7117	6.74893	1.95799	7.71942	0.648244	2.54175	1.03396	4.0757	1.47676	5.81955	1.63172	6.3952	2.00747	7.92435
1.54477	2.48073	0.653741	2.54294	1.54538	2.48054	0.802614	3.1406	1.30258	5.09209	1.71868	6.71533	1.95907	7.65408	0.654456	2.5431	1.03357	4.03742	1.48532	5.80055	1.6337	6.34559	2.01294	7.87421
1.54001	2.48228	0.659974	2.54435	1.54061	2.48208	0.803879	3.11741	1.30171	5.04319	1.72555	6.68193	1.96027	7.59034	0.660691	2.54451	1.03319	3.9999	1.49351	5.78043	1.63608	6.29837	2.01837	7.82484
1.53528	2.48389	0.666223	2.54579	1.53588	2.48368	0.805227	3.09494	1.30082	4.99508	1.73229	6.64863	1.96161	7.52825	0.666941	2.54596	1.03284	3.96316	1.50126	5.759	1.63891	6.25374	2.02376	7.77616
1.53057	2.48556	0.672482	2.54725	1.53117	2.48534	0.806662	3.0732	1.29991	4.94775	1.73888	6.61535	1.9631	7.46784	0.673202	2.54742	1.03253	3.92716	1.50851	5.73605	1.64227	6.21185	2.02908	7.72809
1.5259	2.48728	0.678749	2.54871	1.52649	2.48706	0.808184	3.05217	1.29899	4.9012	1.7453	6.582	1.96477	7.40914	0.679469	2.54888	1.03224	3.89191	1.5152	5.7114	1.6462	6.17286	2.03433	7.68059
1.52125	2.48906	0.685021	2.55017	1.52183	2.48883	0.809797	3.03184	1.29806	4.85541	1.75153	6.54851	1.96663	7.3522	0.685742	2.55033	1.03198	3.85738	1.52129	5.6849	1.65076	6.13684	2.03949	7.63357
1.51662	2.4909	0.691297	2.55161	1.5172	2.49066	0.811501	3.0122	1.29712	4.81038	1.75755	6.5148	1.96872	7.29706	0.692018	2.55178	1.03176	3.82358	1.52673	5.65647	1.65596	6.10383	2.04455	7.58698
1.51202	2.49278	0.697574	2.55304	1.5126	2.49254	0.813301	2.99324	1.29617	4.7661	1.76333	6.48078	1.97105	7.24375	0.698295	2.5532	1.03157	3.79047	1.53152	5.62609	1.66182	6.07377	2.04949	7.54076
1.50744	2.49472	0.703852	2.55444	1.50802	2.49448	0.815198	2.97496	1.29523	4.72256	1.76884	6.4464	1.97364	7.1923	0.704573	2.5546	1.03142	3.75806	1.53564	5.59383	1.66832	6.04653	2.05431	7.49485
1.50288	2.49671	0.710129	2.55582	1.50346	2.49646	0.817197	2.95735	1.29429	4.67976	1.77408	6.41158	1.97652	7.14274	0.71085	2.55598	1.03131	3.72633	1.53913	5.55982	1.67542	6.02192	2.05898	7.44919
1.49834	2.49875	0.716406	2.55718	1.49891	2.49849	0.8193	2.94041	1.29335	4.63768	1.77903	6.37627	1.97971	7.09508	0.717127	2.55733	1.03124	3.69527	1.54203	5.52425	1.68309	5.9997	2.0635	7.40374
1.49382	2.50084	0.722682	2.55851	1.49439	2.50057	0.821511	2.92413	1.29242	4.59632	1.78366	6.34044	1.98321	7.04934	0.723403	2.55866	1.03121	3.66486	1.54439	5.48734	1.69126	5.97964	2.06786	7.35844
1.48931	2.50296	0.728957	2.55981	1.48988	2.50269	0.823835	2.90852	1.2915	4.55566	1.78797	6.30404	1.98704	7.0055	0.729677	2.55996	1.03122	3.6351	1.54627	5.44933	1.69987	5.96147	2.07203	7.31326
1.48482	2.50512	0.735229	2.56108	1.48539	2.50484	0.826275	2.89356	1.29059	4.5157	1.79194	6.26707	1.99121	6.96356	0.735949	2.56123	1.03128	3.60597	1.54772	5.41045	1.70888	5.94496	2.07602	7.26815
1.48033	2.50731	0.741498	2.56233	1.4809	2.50703	0.828837	2.87927	1.2897	4.47642	1.79558	6.22953	1.99573	6.92348	0.742219	2.56247	1.03138	3.57745	1.5488	5.37091	1.71823	5.92987	2.07982	7.22309
1.47585	2.50953	0.747766	2.56355	1.47642	2.50925	0.831526	2.86564	1.28882	4.43782	1.79888	6.19142	2.00059	6.88522	0.748485	2.56368	1.03153	3.54955	1.54957	5.33091	1.72786	5.91602	2.08341	7.17805
1.47137	2.51176	0.75403	2.56473	1.47194	2.51148	0.834346	2.85267	1.28795	4.39988	1.80185	6.15277	2.00578	6.84872	0.754749	2.56487	1.03172	3.52225	1.55006	5.29061	1.73775	5.90324	2.0868	7.13302
1.46688	2.514	0.760291	2.56589	1.46745	2.51372	0.837304	2.84038	1.2871	4.36261	1.80449	6.11361	2.01131	6.81391	0.76101	2.56602	1.03196	3.49553	1.55032	5.25015	1.74785	5.89138	2.08998	7.08797
1.46238	2.51624	0.766549	2.56702	1.46295	2.51596	0.840403	2.82875	1.28628	4.32597	1.80681	6.074	2.01716	6.78073	0.767268	2.56715	1.03225	3.46938	1.55038	5.20965	1.75814	5.88031	2.09294	7.0429
1.45786	2.51846	0.772804	2.56812	1.45843	2.51818	0.843648	2.81779	1.28547	4.28998	1.80883	6.03399	2.02332	6.74909	0.773522	2.56825	1.03258	3.44381	1.55028	5.16922	1.76858	5.86992	2.09569	6.99781
1.45331	2.52065	0.779055	2.5692	1.45389	2.52037	0.847044	2.80749	1.28469	4.25461	1.81057	5.99364	2.02977	6.71889	0.779773	2.56932	1.03297	3.41878	1.55003	5.12893	1.77915	5.86012	2.09822	6.95271
1.44871	2.52278	0.785302	2.57024	1.4493	2.52251	0.850594	2.79786	1.28394	4.21985	1.81203	5.953	2.0365	6.69006	0.78602	2.57036	1.0334	3.3943	1.54966	5.08886	1.78983	5.85084	2.10055	6.90761
1.44407	2.52483	0.791546	2.57126	1.44466	2.52457	0.854299	2.78888	1.2832	4.18571	1.81323	5.91215	2.04348	6.66249	0.792263	2.57137	1.03389	3.37035	1.54919	5.04905	1.8006	5.842	2.10267	6.86252
1.43935	2.52678	0.797785	2.57225	1.43995	2.52654	0.858161	2.78055	1.2825	4.15216	1.8142	5.87114	2.0507	6.6361	0.798502	2.57236	1.03442	3.34692	1.54863	5.00955	1.81145	5.83353	2.1046	6.81747
1.43456	2.5286	0.80402	2.57321	1.43517	2.52838	0.862179	2.77283	1.28182	4.11919	1.81495	5.83004	2.05814	6.6108	0.804736	2.57331	1.03501	3.32401	1.54799	4.9704	1.82237	5.8254	2.10634	6.77248
1.42966	2.53027	0.810251	2.57414	1.43029	2.53007	0.866349	2.76572	1.28117	4.08681	1.8155	5.7889	2.06577	6.58651	0.810966	2.57424	1.03565	3.3016	1.5473	4.93163	1.83334	5.81755	2.1079	6.72759
1.42466	2.53175	0.816477	2.57504	1.4253	2.53158	0.870668	2.75919	1.28056	4.05499	1.81587	5.74778	2.07359	6.56315	0.817192	2.57514	1.03634	3.27968	1.54655	4.89326	1.84434	5.80993	2.10929	6.68282
1.41954	2.53304	0.822699	2.57592	1.4202	2.53289	0.875131	2.75319	1.27997	4.02373	1.81607	5.70672	2.08156	6.54063	0.823413	2.57602	1.03709	3.25825	1.54576	4.85531	1.85538	5.80251	2.11053	6.63821
1.4143	2.53412	0.828915	2.57677	1.41497	2.534	0.879729	2.74772	1.27941	3.99302	1.81611	5.66578	2.08968	6.51888	0.829629	2.57686	1.03789	3.23729	1.54493	4.81779	1.86642	5.79524	2.11163	6.5938
1.40894	2.53499	0.835127	2.57759	1.40962	2.53489	0.884456	2.74271	1.27889	3.96285	1.81602	5.62499	2.09793	6.49784	0.83584	2.57768	1.03874	3.21681	1.54408	4.78072	1.87747	5.78809	2.11259	6.54964
1.40345	2.53566	0.841333	2.57838	1.40415	2.53558	0.889302	2.73815	1.2784	3.93321	1.8158	5.5844	2.10629	6.47744	0.842046	2.57847	1.03965	3.19678	1.5432	4.74411	1.88852	5.78101	2.11345	6.50575
1.39786	2.53613	0.847534	2.57915	1.39858	2.53608	0.894258	2.73399	1.27795	3.9041	1.81546	5.54403	2.11475	6.45762	0.848246	2.57923	1.04061	3.17719	1.5423	4.70795	1.89954	5.77396	2.11421	6.4622
1.39217	2.53642	0.853729	2.57988	1.3929	2.5364	0.899316	2.73019	1.27753	3.8755	1.81502	5.50391	2.12328	6.43832	0.854441	2.57997	1.04163	3.15806	1.54139	4.67226	1.91052	5.76691	2.1149	6.41902
1.3864	2.53656	0.859919	2.58059	1.38713	2.53655	0.904467	2.72673	1.27714	3.8474	1.81449	5.46407	2.13188	6.41948	0.860629	2.58067	1.04271	3.13935	1.54047	4.63704	1.92146	5.75979	2.11553	6.37627
1.38055	2.53657	0.866102	2.58127	1.38129	2.53657	0.909702	2.72356	1.2768	3.8198	1.81388	5.42453	2.14053	6.40105	0.866811	2.58135	1.04384	3.12107	1.53954	4.60228	1.93232	5.75256	2.11612	6.33402
1.37463	2.53645	0.872278	2.58193	1.37538	2.53647	0.915013	2.72067	1.27648	3.79269	1.81319	5.38531	2.14921	6.38297	0.872987	2.582	1.04502	3.10321	1.53861	4.568	1.94308	5.74514	2.11671	6.29232
1.36866	2.53623	0.878448	2.58255	1.36942	2.53627	0.920392	2.71801	1.27621	3.76606	1.81244	5.34642	2.15792	6.3652	0.879156	2.58262	1.04627	3.08576	1.53768	4.53418	1.95372	5.73747	2.11732	6.25125
1.36264	2.53593	0.88461	2.58315	1.36341	2.53597	0.925833	2.71558	1.27598	3.73991	1.81162	5.30789	2.16662	6.34768	0.885318	2.58321	1.04757	3.06871	1.53676	4.50084	1.96421	5.72944	2.11798	6.2109
1.35659	2.53554	0.890766	2.58371	1.35736	2.53559	0.93133	2.71334	1.27578	3.71421	1.81075	5.26972	2.17532	6.33037	0.891472	2.58377	1.04893	3.05206	1.53584	4.46795	1.9745	5.72095	2.11874	6.17137
1.35049	2.53509	0.896913	2.58425	1.35127	2.53515	0.936876	2.71127	1.27563	3.68898	1.80984	5.23193	2.18399	6.3132	0.897618	2.5843	1.05034	3.0358	1.53493	4.43553	1.98455	5.71187	2.11965	6.13278
1.34437	2.53458	0.903052	2.58475	1.34515	2.53465	0.942467	2.70936	1.27551	3.66419	1.80888	5.19452	2.19261	6.29613	0.903756	2.58481	1.05182	3.01992	1.53403	4.40357	1.99428	5.70202	2.12075	6.09529
1.33823	2.53402	0.909182	2.58522	1.33901	2.53409	0.948097	2.70758	1.27543	3.63984	1.80789	5.15749	2.20117	6.27909	0.909885	2.58527	1.05335	3.00442	1.53314	4.37206	2.00363	5.69121	2.12212	6.05905
1.33206	2.53341	0.915303	2.58566	1.33285	2.53349	0.953764	2.70594	1.2754	3.61593	1.80687	5.12086			0.916005	2.58571	1.05494	2.98929	1.53227	4.341	2.01251	5.67921	2.12385	6.02429
1.32588	2.53277	0.921414	2.58607	1.32667	2.53285	0.959463	2.7044	1.2754	3.59245	1.80581	5.08463			0.922115	2.58611	1.0566	2.97453	1.53141	4.31039	2.02082	5.66577	2.12602	5.99124
1.31968	2.53208	0.927514	2.58644	1.32047	2.53217	0.96519	2.70296	1.27545	3.56939	1.80474	5.04881			0.928214	2.58648	1.05831	2.96012	1.53057	4.28022	2.02845	5.65061	2.12875	5.96017
1.31347	2.53137	0.933604	2.58678	1.31425	2.53146	0.970944	2.70162	1.27554	3.54673	1.80364	5.01338			0.934303	2.58681	1.06008	2.94607	1.52974	4.25049	2.03531	5.6335	2.13213	5.93133
1.30724	2.53062	0.939682	2.58708	1.30803	2.53072	0.976721	2.70036	1.27567	3.52449	1.80253	4.97836			0.940379	2.58711	1.06192	2.93237	1.52894	4.22119	2.04131	5.61426	2.13628	5.90496
1.301	2.52985	0.945747	2.58734	1.30179	2.52995	0.98252	2.69917	1.27585	3.50264	1.80141	4.94375			0.946442	2.58737	1.06382	2.91902	1.52816	4.19232	2.04642	5.59282	2.14126	5.88122
1.29476	2.52905	0.951798	2.58756	1.29555	2.52915	0.988337	2.69805	1.27607	3.48119	1.80027	4.90954			0.952492	2.58758	1.06578	2.906	1.52739	4.16388	2.05065	5.56924	2.14711	5.86015
1.2885	2.52823	0.957835	2.58774	1.2893	2.52833	0.994171	2.69699	1.27633	3.46013	1.79913	4.87574			0.958527	2.58776	1.06781	2.89333	1.52666	4.13585	2.05403	5.5437	2.15381	5.84165
1.28224	2.52738	0.963856	2.58787	1.28304	2.52749	1.00002	2.69598	1.27663	3.43944	1.79798	4.84235			0.964546	2.58789	1.0699	2.88098	1.52594	4.10823	2.05666	5.51645	2.16132	5.82554
1.27597	2.52652	0.96986	2.58796	1.27677	2.52663	1.00588	2.69502	1.27698	3.41913	1.79683	4.80936			0.970548	2.58797	1.07206	2.86896	1.52525	4.08102	2.05864	5.48778	2.16953	5.81155
1.2697	2.52564	0.975846	2.588	1.2705	2.52575	1.01176	2.69411	1.27738	3.39918	1.79567	4.77677			0.976532	2.588	1.07428	2.85727	1.52459	4.05422	2.06006	5.458	2.17837	5.79936
1.26342	2.52474	0.981812	2.58799	1.26422	2.52485	1.01765	2.69324	1.27782	3.3796	1.79452	4.74458			0.982496	2.58798	1.07658	2.84591	1.52395	4.02781	2.06102	5.42736	2.18772	5.7887
1.25714	2.52382	0.987757	2.58792	1.25794	2.52394	1.02354	2.69241	1.2783	3.36037	1.79337	4.71279			0.988438	2.5879	1.07894	2.83486	1.52334	4.00179	2.0616	5.39609	2.1975	5.77929
1.25085	2.52288	0.993679	2.58779	1.25165	2.523	1.02945	2.69161	1.27883	3.3415	1.79223	4.68139			0.994358	2.58777	1.08137	2.82414	1.52276	3.97616	2.06186	5.36438	2.20763	5.77093
1.24456	2.52193	0.999575	2.58759	1.24536	2.52205	1.03537	2.69084	1.27941	3.32296	1.79109	4.65039			1.00025	2.58757	1.08388	2.81374	1.5222	3.95091	2.06187	5.33239		
1.23827	2.52097	1.00544	2.58733	1.23907	2.52109	1.04129	2.69009	1.28003	3.30477	1.78995	4.61977			1.00612	2.5873	1.08647	2.80365	1.52168	3.92604	2.06166	5.30023		
1.23197	2.51999	1.01128	2.587	1.23277	2.52011	1.04721	2.68938	1.28069	3.28691	1.78883	4.58954			1.01195	2.58696	1.08913	2.79388	1.52118	3.90153	2.06128	5.26801		
1.22567	2.51899	1.01709	2.58659	1.22647	2.51912	1.05315	2.68868	1.28141	3.26938	1.78772	4.55969			1.01776	2.58653	1.09187	2.78443	1.52072	3.8774	2.06076	5.2358		
1.21937	2.51799	1.02286	2.58609	1.22017	2.51811	1.05909	2.68801	1.28217	3.25218	1.78662	4.53022			1.02352	2.58603	1.09469	2.7753	1.52029	3.85362	2.06012	5.20365		
1.21307	2.51697	1.0286	2.5855	1.21387	2.5171	1.06503	2.68735	1.28297	3.23529	1.78553	4.50112			1.02925	2.58543	1.0976	2.76649	1.51989	3.8302	2.05937	5.17163		
1.20677	2.51593	1.03429	2.58482	1.20757	2.51607	1.07098	2.68671	1.28383	3.21871	1.78445	4.4724			1.03494	2.58473	1.1006	2.758	1.51952	3.80713	2.05854	5.13977		
1.20047	2.51489	1.03993	2.58403	1.20126	2.51502	1.07692	2.68609	1.28473	3.20244	1.78339	4.44404			1.04058	2.58393	1.10368	2.74984	1.51918	3.78441	2.05764	5.1081		
1.19416	2.51383	1.04553	2.58312	1.19496	2.51397	1.08288	2.68548	1.28568	3.18648	1.78235	4.41605			1.04617	2.58301	1.10687	2.74201	1.51888	3.76203	2.05669	5.07664		
1.18786	2.51277	1.05107	2.5821	1.18866	2.5129	1.08883	2.68488	1.28667	3.17082	1.78132	4.38841			1.05171	2.58197	1.11015	2.73452	1.51861	3.73999	2.05568	5.04541		
1.18155	2.51169	1.05656	2.58094	1.18235	2.51183	1.09478	2.68429	1.28772	3.15545	1.78031	4.36114			1.05718	2.5808	1.11354	2.72736	1.51837	3.71827	2.05463	5.01444		
1.17525	2.5106	1.06198	2.57965	1.17605	2.51074	1.10074	2.68371	1.28881	3.14037	1.77932	4.33421			1.0626	2.5795	1.11703	2.72054	1.51817	3.69689	2.05354	4.98372		
1.16894	2.5095	1.06734	2.57822	1.16974	2.50964	1.10669	2.68313	1.28995	3.12558	1.77835	4.30763			1.06795	2.57805	1.12064	2.71407	1.518	3.67583	2.05243	4.95328		
1.16264	2.5084	1.07263	2.57664	1.16344	2.50854	1.11265	2.68256	1.29114	3.11107	1.77739	4.28139			1.07324	2.57645	1.12436	2.70794	1.51787	3.65508	2.05129	4.92312		
1.15634	2.50728	1.07785	2.5749	1.15714	2.50742	1.1186	2.682	1.29238	3.09684	1.77646	4.2555			1.07845	2.57469	1.12819	2.70216	1.51777	3.63465	2.05014	4.89325		
1.15004	2.50616	1.083	2.57301	1.15084	2.5063	1.12456	2.68144	1.29367	3.08288	1.77555	4.22994			1.08358	2.57278	1.13215	2.69674	1.5177	3.61453	2.04896	4.86367		
1.14374	2.50503	1.08806	2.57095	1.14454	2.50517	1.13051	2.68087	1.29501	3.06919	1.77466	4.20471			1.08864	2.57071	1.13623	2.69166	1.51768	3.59471	2.04778	4.83438		
1.13744	2.50389	1.09305	2.56874	1.13824	2.50404	1.13645	2.68031	1.2964	3.05578	1.7738	4.17981			1.09362	2.56848	1.14043	2.68693	1.51769	3.57519	2.04659	4.80539		
1.13115	2.50275	1.09797	2.56637	1.13195	2.50289	1.1424	2.67975	1.29784	3.04262	1.77296	4.15523			1.09853	2.56609	1.14476	2.68254	1.51773	3.55597	2.04539	4.7767		
1.12486	2.5016	1.10281	2.56386	1.12565	2.50175	1.14834	2.67919	1.29933	3.02972	1.77214	4.13097			1.10336	2.56356	1.1492	2.67848	1.51781	3.53704	2.04419	4.74831		
1.11857	2.50045	1.10757	2.5612	1.11937	2.5006	1.15428	2.67862	1.30087	3.01709	1.77134	4.10703			1.10812	2.56089	1.15377	2.67474	1.51793	3.51839	2.04299	4.72022		
1.11229	2.4993	1.11227	2.55842	1.11308	2.49944	1.16021	2.67804	1.30246	3.0047	1.77058	4.0834			1.11281	2.55809	1.15846	2.67131	1.51809	3.50004	2.04179	4.69244		
1.10601	2.49814	1.11691	2.55551	1.1068	2.49828	1.16614	2.67746	1.30411	2.99257	1.76983	4.06008			1.11744	2.55517	1.16326	2.66818	1.51828	3.48196	2.04059	4.66495		
1.09973	2.49698	1.12149	2.55251	1.10053	2.49713	1.17206	2.67687	1.30581	2.98069	1.76911	4.03707			1.12201	2.55216	1.16816	2.66532	1.51851	3.46415	2.0394	4.63776		
1.09346	2.49582	1.12601	2.54943	1.09426	2.49597	1.17797	2.67627	1.30756	2.96905	1.76842	4.01435			1.12653	2.54907	1.17317	2.66272	1.51878	3.44662	2.03821	4.61086		
1.0872	2.49467	1.13049	2.54627	1.088	2.49481	1.18387	2.67566	1.30937	2.95766	1.76776	3.99193			1.13101	2.5459	1.17826	2.66036	1.51908	3.42936	2.03703	4.58427		
1.08095	2.49352	1.13494	2.54306	1.08174	2.49366	1.18977	2.67503	1.31123	2.94651	1.76712	3.96981			1.13544	2.54269	1.18345	2.65823	1.51943	3.41236	2.03586	4.55796		
1.0747	2.49237	1.13935	2.53982	1.07549	2.49252	1.19565	2.67439	1.31315	2.9356	1.76651	3.94797			1.13985	2.53944	1.18872	2.65629	1.51981	3.39562	2.0347	4.53196		
1.06846	2.49123	1.14374	2.53655	1.06925	2.49138	1.20153	2.67373	1.31512	2.92492	1.76593	3.92642			1.14424	2.53618	1.19406	2.65454	1.52023	3.37914	2.03355	4.50624		
1.06223	2.49011	1.14811	2.53328	1.06302	2.49025	1.20739	2.67305	1.31716	2.91449	1.76537	3.90516			1.14861	2.5329	1.19947	2.65296	1.52069	3.36291	2.03242	4.48081		
1.05601	2.489	1.15247	2.53002	1.0568	2.48914	1.21323	2.67234	1.31925	2.90429	1.76485	3.88417			1.15297	2.52964	1.20494	2.65153	1.52118	3.34693	2.03129	4.45566		
1.04981	2.4879	1.15682	2.52677	1.05059	2.48804	1.21907	2.67161	1.3214	2.89433	1.76435	3.86345			1.15732	2.5264	1.21047	2.65023	1.52172	3.3312	2.03018	4.43081		
1.04362	2.48683	1.16117	2.52356	1.0444	2.48696	1.22488	2.67085	1.32362	2.8846	1.76388	3.84301			1.16167	2.52319	1.21605	2.64906	1.52229	3.31571	2.02909	4.40623		
1.03744	2.48578	1.16553	2.52039	1.03822	2.48591	1.23068	2.67006	1.3259	2.87511	1.76344	3.82284			1.16603	2.52003	1.22167	2.648	1.52291	3.30046	2.02801	4.38193		
1.03128	2.48476	1.16989	2.51727	1.03206	2.48488	1.23646	2.66923	1.32824	2.86585	1.76303	3.80293			1.17039	2.51691	1.22733	2.64703	1.52356	3.28544	2.02695	4.35791		
1.02514	2.48377	1.17427	2.51421	1.02592	2.48389	1.24221	2.66836	1.33065	2.85683	1.76266	3.78328			1.17477	2.51386	1.23303	2.64616	1.52425	3.27066	2.0259	4.33416		
1.01902	2.48283	1.17867	2.51121	1.0198	2.48294	1.24794	2.66744	1.33313	2.84805	1.76231	3.76389			1.17917	2.51087	1.23876	2.64536	1.52499	3.25611	2.02488	4.31068		
1.01293	2.48193	1.18308	2.50829	1.0137	2.48204	1.25364	2.66648	1.33568	2.83951	1.76199	3.74476			1.18359	2.50796	1.24452	2.64463	1.52576	3.24179	2.02387	4.28748		
1.00686	2.4811	1.18752	2.50545	1.00763	2.4812	1.25931	2.66546	1.33831	2.8312	1.7617	3.72588			1.18803	2.50512	1.25031	2.64397	1.52657	3.22769	2.02288	4.26453		
1.00083	2.48033	1.19199	2.50269	1.00159	2.48042	1.26495	2.66438	1.34102	2.82315	1.76145	3.70725			1.1925	2.50237	1.25612	2.64336	1.52742	3.21381	2.02191	4.24186		
0.994829	2.47964	1.19648	2.50001	0.995588	2.47972	1.27055	2.66324	1.3438	2.81534	1.76122	3.68886			1.197	2.49971	1.26195	2.6428	1.52831	3.20014	2.02096	4.21944		
0.988868	2.47904	1.20101	2.49743	0.989622	2.47911	1.27611	2.66202	1.34668	2.80778	1.76103	3.67071			1.20153	2.49714	1.26781	2.64229	1.52924	3.1867	2.02003	4.19728		
0.982952	2.47854	1.20557	2.49495	0.983699	2.4786	1.28163	2.66072	1.34964	2.80048	1.76086	3.65281			1.2061	2.49467	1.27367	2.64181	1.53021	3.17346	2.01912	4.17537		
0.977084	2.47817	1.21017	2.49256	0.977825	2.47821	1.2871	2.65933	1.35269	2.79344	1.76073	3.63514			1.2107	2.49229	1.27956	2.64137	1.53122	3.16043	2.01824	4.15372		
0.971272	2.47793	1.21481	2.49028	0.972006	2.47795	1.29251	2.65785	1.35584	2.78667	1.76064	3.6177			1.21534	2.49002	1.28545	2.64097	1.53227	3.14761	2.01737	4.13232		
0.965522	2.47784	1.21948	2.48809	0.966248	2.47784	1.29787	2.65627	1.35909	2.78017	1.76057	3.60049			1.22002	2.48785	1.29136	2.64059	1.53336	3.135	2.01653	4.11117		
0.95984	2.47794	1.2242	2.48601	0.960557	2.47791	1.30317	2.65457	1.36245	2.77395	1.76054	3.58351			1.22474	2.48578	1.29728	2.64023	1.5345	3.12258	2.01571	4.09026		
0.954233	2.47822	1.22896	2.48404	0.95494	2.47818	1.3084	2.65276	1.36592	2.768	1.76054	3.56676			1.22951	2.48382	1.30321	2.6399	1.53567	3.11036	2.01492	4.06959		
0.948708	2.47873	1.23376	2.48217	0.949404	2.47865	1.31356	2.65082	1.3695	2.76235	1.76057	3.55023			1.23432	2.48196	1.30915	2.63959	1.53688	3.09834	2.01415	4.04916		
0.943271	2.47947	1.23861	2.48041	0.943956	2.47936	1.31864	2.64875	1.37321	2.75699	1.76063	3.53391			1.23917	2.48021	1.31509	2.63929	1.53814	3.08651	2.0134	4.02897		
0.937928	2.48047	1.2435	2.47875	0.9386	2.48033	1.32365	2.64654	1.37703	2.75192	1.76073	3.51782			1.24407	2.47857	1.32104	2.63901	1.53943	3.07487	2.01267	4.00901		
0.932683	2.48174	1.24844	2.4772	0.933342	2.48157	1.32858	2.64419	1.38098	2.74715	1.76086	3.50193			1.24901	2.47703	1.32699	2.63874	1.54077	3.06342	2.01198	3.98928		
0.927539	2.4833	1.25343	2.47576	0.928186	2.48309	1.33342	2.64171	1.38506	2.74267	1.76102	3.48626			1.254	2.4756	1.33295	2.63848	1.54214	3.05216	2.0113	3.96978		
0.922498	2.48516	1.25846	2.47442	0.923132	2.48491	1.33819	2.63908	1.38926	2.73848	1.76122	3.47079			1.25904	2.47427	1.33891	2.63823	1.54356	3.04108	2.01065	3.95051		
0.91756	2.48732	1.26354	2.47318	0.918181	2.48703	1.34287	2.63632	1.39359	2.73458	1.76145	3.45553			1.26412	2.47305	1.34488	2.63799	1.54502	3.03018	2.01003	3.93146		
0.912723	2.48978	1.26866	2.47205	0.913331	2.48945	1.34748	2.63343	1.39805	2.73096	1.76171	3.44048			1.26925	2.47193	1.35084	2.63776	1.54652	3.01946	2.00943	3.91263		
0.907984	2.49254	1.27383	2.47102	0.908579	2.49217	1.35201	2.63043	1.40262	2.7276	1.76201	3.42562			1.27443	2.47091	1.35681	2.63753	1.54807	3.00892	2.00886	3.89402		
0.903338	2.49559	1.27905	2.47008	0.903922	2.49519	1.35647	2.62732	1.40732	2.7245	1.76234	3.41096			1.27965	2.46998	1.36278	2.6373	1.54965	2.99855	2.00831	3.87563		
0.89878	2.49893	1.28431	2.46925	0.899353	2.49849	1.36087	2.62411	1.41212	2.72164	1.7627	3.3965			1.28492	2.46916	1.36874	2.63707	1.55128	2.98836	2.00779	3.85745		
0.894303	2.50254	1.28962	2.4685	0.894866	2.50206	1.36522	2.62083	1.41702	2.719	1.7631	3.38223			1.29024	2.46842	1.37471	2.63684	1.55295	2.97834	2.0073	3.83948		
0.889902	2.5064	1.29498	2.46785	0.890456	2.5059	1.36952	2.61749	1.42203	2.71658	1.76354	3.36816			1.29559	2.46778	1.38068	2.63662	1.55466	2.96848	2.00683	3.82173		
0.885568	2.51051	1.30037	2.46728	0.886114	2.50998	1.37378	2.6141	1.42713	2.71435	1.764	3.35427			1.30099	2.46722	1.38664	2.63639	1.55642	2.9588	2.0064	3.80417		
0.881294	2.51485	1.30581	2.4668	0.881833	2.51429	1.37801	2.61069	1.43231	2.7123	1.7645	3.34056			1.30644	2.46675	1.3926	2.63615	1.55822	2.94928	2.00598	3.78683		
0.877074	2.51939	1.31129	2.4664	0.877606	2.51881	1.38222	2.60726	1.43756	2.71041	1.76504	3.32704			1.31192	2.46636	1.39856	2.63592	1.56006	2.93993	2.0056	3.76968		
0.872899	2.52413	1.31681	2.46608	0.873426	2.52352	1.38642	2.60385	1.44289	2.70867	1.76561	3.3137			1.31744	2.46604	1.40451	2.63568	1.56194	2.93074	2.00524	3.75274		
0.868763	2.52904	1.32236	2.46583	0.869285	2.52841	1.39062	2.60047	1.44828	2.70707	1.76621	3.30054			1.323	2.4658	1.41046	2.63543	1.56387	2.92171	2.00491	3.73599		
0.864656	2.53411	1.32796	2.46565	0.865175	2.53346	1.39483	2.59714	1.45373	2.70559	1.76685	3.28756			1.3286	2.46563	1.4164	2.63517	1.56585	2.91284	2.00461	3.71943		
0.860571	2.53931	1.33359	2.46554	0.861088	2.53864	1.39906	2.59388	1.45923	2.70421	1.76753	3.27476			1.33424	2.46553	1.42234	2.6349	1.56787	2.90413	2.00434	3.70307		
0.8565	2.54462	1.33925	2.46549	0.857016	2.54394	1.40333	2.59071	1.46479	2.70294	1.76824	3.26212			1.3399	2.46549	1.42827	2.63463	1.56993	2.89558	2.0041	3.68691		
0.852435	2.55003	1.34495	2.46551	0.85295	2.54934	1.40764	2.58765	1.47038	2.70176	1.76898	3.24966			1.3456	2.46551	1.43419	2.63434	1.57204	2.88718	2.00388	3.67093		
