Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
1.55306	2.49252	0.640441	2.54072	1.55288	2.49259	0.810533	3.2147	1.31966	5.24815	1.71448	6.801	1.97522	7.86087	0.639307	2.54063	1.04769	4.14666	1.47643	5.84467	1.6454	6.50966	2.01313	8.02367
1.54839	2.49425	0.646485	2.54144	1.5482	2.49432	0.811592	3.18971	1.31896	5.19767	1.72155	6.76712	1.97627	7.79347	0.645331	2.54127	1.0473	4.10762	1.48549	5.8273	1.64683	6.4564	2.01854	7.97193
1.54373	2.49603	0.652607	2.54244	1.54354	2.4961	0.812727	3.16547	1.31822	5.14796	1.72856	6.73359	1.97738	7.72753	0.651442	2.54223	1.04693	4.06935	1.49427	5.80917	1.64852	6.40507	2.02395	7.92111
1.5391	2.49786	0.65878	2.54362	1.53891	2.49793	0.81394	3.14195	1.31746	5.09901	1.73548	6.70034	1.97857	7.66309	0.657607	2.54339	1.04659	4.03184	1.50273	5.79012	1.65051	6.35583	2.02935	7.87116
1.53449	2.49974	0.664986	2.54492	1.5343	2.49981	0.815233	3.11916	1.31666	5.05082	1.74231	6.66728	1.97986	7.60019	0.663808	2.54466	1.04626	3.99508	1.51081	5.76995	1.65287	6.30885	2.03472	7.822
1.5299	2.50166	0.671215	2.54627	1.52971	2.50174	0.816606	3.09708	1.31584	5.00339	1.74901	6.63434	1.98128	7.53884	0.670033	2.54601	1.04597	3.95906	1.51845	5.74847	1.65565	6.26429	2.04006	7.77355
1.52532	2.50363	0.677459	2.54765	1.52514	2.50371	0.818063	3.07568	1.315	4.95671	1.75556	6.60144	1.98283	7.47909	0.676274	2.54739	1.0457	3.92377	1.52559	5.72549	1.65891	6.22233	2.04534	7.72577
1.52077	2.50564	0.683714	2.54906	1.52058	2.50572	0.819603	3.05497	1.31415	4.91078	1.76196	6.56849	1.98455	7.42097	0.682527	2.54879	1.04546	3.8892	1.53218	5.70084	1.66272	6.18311	2.05057	7.67858
1.51622	2.50768	0.689976	2.55046	1.51604	2.50776	0.82123	3.03494	1.31328	4.86559	1.76817	6.53542	1.98644	7.36451	0.688788	2.5502	1.04525	3.85534	1.53816	5.67441	1.66712	6.14672	2.05571	7.63191
1.51169	2.50976	0.696243	2.55186	1.5115	2.50984	0.822946	3.01556	1.3124	4.82113	1.77417	6.50216	1.98854	7.30976	0.695054	2.5516	1.04508	3.82216	1.54352	5.64612	1.67214	6.11321	2.06077	7.58572
1.50716	2.51187	0.702513	2.55325	1.50698	2.51195	0.824752	2.99684	1.31152	4.7774	1.77995	6.46863	1.99086	7.25675	0.701324	2.55299	1.04494	3.78967	1.54824	5.61597	1.67779	6.08255	2.06573	7.53993
1.50263	2.51399	0.708784	2.55462	1.50245	2.51408	0.826651	2.97877	1.31064	4.73439	1.78548	6.43477	1.99343	7.20551	0.707595	2.55436	1.04483	3.75786	1.55232	5.58403	1.68407	6.05467	2.07058	7.49449
1.49811	2.51613	0.715057	2.55597	1.49793	2.51622	0.828646	2.96133	1.30976	4.69209	1.79074	6.40051	1.99626	7.15606	0.713867	2.55572	1.04477	3.7267	1.55579	5.55044	1.69095	6.02939	2.0753	7.44936
1.49357	2.51828	0.721329	2.5573	1.49339	2.51836	0.83074	2.94454	1.30888	4.6505	1.79572	6.36581	1.99938	7.10842	0.72014	2.55705	1.04474	3.69619	1.55869	5.51538	1.69839	6.00651	2.07988	7.40447
1.48902	2.52041	0.727601	2.55861	1.48884	2.5205	0.832936	2.92837	1.308	4.60959	1.8004	6.33062	2.00279	7.06261	0.726412	2.55836	1.04476	3.66631	1.56107	5.47906	1.70635	5.98581	2.08431	7.35979
1.48445	2.52252	0.733871	2.55989	1.48427	2.52261	0.835238	2.91283	1.30713	4.56938	1.80477	6.29492	2.00651	7.01863	0.732683	2.55964	1.04482	3.63706	1.56297	5.44169	1.71477	5.96705	2.08858	7.31526
1.47985	2.5246	0.74014	2.56114	1.47966	2.52468	0.83765	2.89793	1.30628	4.52984	1.80882	6.25868	2.01055	6.97646	0.738952	2.5609	1.04492	3.60842	1.56447	5.4035	1.7236	5.94999	2.09268	7.27086
1.4752	2.52661	0.746407	2.56237	1.47501	2.52669	0.840176	2.88365	1.30543	4.49097	1.81255	6.2219	2.01492	6.9361	0.745219	2.56214	1.04506	3.58038	1.56561	5.36468	1.73278	5.93442	2.0966	7.22654
1.4705	2.52855	0.752672	2.56357	1.4703	2.52863	0.84282	2.86999	1.3046	4.45276	1.81595	6.1846	2.01962	6.89749	0.751485	2.56334	1.04525	3.55294	1.56644	5.32541	1.74227	5.92013	2.10033	7.18229
1.46572	2.53038	0.758935	2.56474	1.46553	2.53045	0.845587	2.85697	1.30378	4.41519	1.81903	6.14679	2.02465	6.8606	0.757748	2.56452	1.04548	3.52608	1.567	5.28585	1.75202	5.90696	2.10387	7.13807
1.46087	2.53208	0.765194	2.56589	1.46067	2.53215	0.848483	2.84458	1.30298	4.37827	1.8218	6.10849	2.03001	6.82537	0.764008	2.56567	1.04576	3.49978	1.56733	5.24614	1.762	5.89476	2.10721	7.09387
1.45591	2.53363	0.771451	2.56701	1.45571	2.53369	0.851511	2.83281	1.30219	4.34198	1.82425	6.06976	2.03567	6.79174	0.770265	2.5668	1.04608	3.47404	1.56747	5.20639	1.77218	5.88339	2.11035	7.04968
1.45085	2.53501	0.777705	2.5681	1.45065	2.53506	0.854677	2.82169	1.30143	4.3063	1.82641	6.03063	2.04165	6.75963	0.776519	2.56789	1.04646	3.44886	1.56744	5.16669	1.78252	5.87274	2.11329	7.0055
1.44568	2.53619	0.783955	2.56916	1.44547	2.53623	0.857985	2.81119	1.30069	4.27124	1.82828	5.99117	2.04791	6.72897	0.782771	2.56896	1.04688	3.42421	1.56727	5.12713	1.79301	5.86271	2.11602	6.96132
1.44039	2.53718	0.790203	2.5702	1.44017	2.53721	0.861439	2.80133	1.29997	4.23678	1.82988	5.95143	2.05445	6.69966	0.789018	2.57001	1.04735	3.40008	1.56697	5.08776	1.80361	5.85323	2.11856	6.91714
1.43498	2.53796	0.796446	2.57121	1.43476	2.53799	0.865042	2.7921	1.29928	4.20291	1.83124	5.91146	2.06125	6.67164	0.795263	2.57102	1.04787	3.37648	1.56658	5.04864	1.81432	5.84422	2.12089	6.87299
1.42945	2.53856	0.802686	2.5722	1.42923	2.53858	0.868795	2.78348	1.29861	4.16963	1.83235	5.87133	2.06829	6.64481	0.801503	2.57201	1.04844	3.35338	1.56609	5.00982	1.82511	5.83561	2.12304	6.82888
1.42383	2.53897	0.808922	2.57315	1.4236	2.53899	0.8727	2.77547	1.29797	4.13692	1.83325	5.83109	2.07556	6.61908	0.80774	2.57297	1.04906	3.33079	1.56553	4.97133	1.83598	5.82735	2.12499	6.78482
1.41811	2.53923	0.815155	2.57408	1.41788	2.53923	0.876755	2.76806	1.29735	4.10477	1.83394	5.7908	2.08303	6.59438	0.813973	2.57391	1.04973	3.30868	1.5649	4.9332	1.8469	5.8194	2.12677	6.74084
1.41232	2.53934	0.821383	2.57499	1.41208	2.53934	0.880958	2.76121	1.29677	4.07318	1.83445	5.7505	2.09069	6.57063	0.820202	2.57482	1.05045	3.28706	1.56422	4.89546	1.85786	5.8117	2.12838	6.69697
1.40645	2.53932	0.827607	2.57587	1.40621	2.53932	0.885305	2.75491	1.29621	4.04214	1.83478	5.71025	2.09852	6.54776	0.826427	2.5757	1.05123	3.2659	1.5635	4.85811	1.86886	5.80421	2.12984	6.65324
1.40052	2.5392	0.833826	2.57672	1.40028	2.53919	0.889792	2.74913	1.29569	4.01164	1.83496	5.67009	2.1065	6.52568	0.832647	2.57656	1.05206	3.24521	1.56274	4.82118	1.87988	5.7969	2.13115	6.60969
1.39454	2.53898	0.840041	2.57755	1.3943	2.53897	0.89441	2.74384	1.29519	3.98167	1.835	5.63007	2.11462	6.50434	0.838863	2.57739	1.05294	3.22497	1.56195	4.78468	1.89092	5.78972	2.13232	6.56634
1.38852	2.53867	0.846251	2.57835	1.38827	2.53866	0.899153	2.739	1.29473	3.95221	1.83491	5.59021	2.12286	6.48366	0.845074	2.5782	1.05387	3.20518	1.56114	4.74862	1.90195	5.78264	2.13338	6.52324
1.38246	2.5383	0.852457	2.57912	1.38221	2.53829	0.904013	2.73459	1.2943	3.92327	1.8347	5.55055	2.1312	6.46359	0.851281	2.57898	1.05486	3.18583	1.5603	4.713	1.91296	5.77561	2.13433	6.48043
1.37636	2.53787	0.858657	2.57987	1.37612	2.53785	0.90898	2.73056	1.29391	3.89483	1.83438	5.51112	2.13963	6.44406	0.857482	2.57973	1.0559	3.1669	1.55945	4.67783	1.92395	5.7686	2.1352	6.43795
1.37024	2.53738	0.864852	2.5806	1.37	2.53736	0.914047	2.72687	1.29355	3.86689	1.83397	5.47194	2.14814	6.42503	0.863678	2.58046	1.057	3.1484	1.55859	4.64312	1.9349	5.76156	2.13599	6.39586
1.3641	2.53684	0.871042	2.58129	1.36385	2.53682	0.919204	2.72351	1.29323	3.83944	1.83347	5.43304	2.1567	6.40643	0.869869	2.58116	1.05815	3.13031	1.55772	4.60885	1.94578	5.75444	2.13674	6.35421
1.35794	2.53626	0.877226	2.58196	1.35769	2.53624	0.924444	2.72044	1.29294	3.81247	1.83289	5.39444	2.16531	6.38822	0.876054	2.58184	1.05935	3.11263	1.55685	4.57504	1.95659	5.74718	2.13747	6.31305
1.35176	2.53565	0.883404	2.58261	1.35151	2.53562	0.929758	2.71763	1.29268	3.78596	1.83224	5.35616	2.17395	6.37035	0.882233	2.58249	1.06061	3.09535	1.55598	4.54168	1.96729	5.73971	2.1382	6.27245
1.34556	2.535	0.889576	2.58323	1.34531	2.53497	0.93514	2.71505	1.29247	3.75993	1.83153	5.31821	2.1826	6.35275	0.888406	2.58311	1.06193	3.07846	1.55511	4.50878	1.97785	5.73195	2.13895	6.23249
1.33935	2.53432	0.895741	2.58382	1.3391	2.53429	0.940583	2.71268	1.29229	3.73434	1.83076	5.28059	2.19126	6.33539	0.894573	2.58371	1.0633	3.06196	1.55424	4.47632	1.98825	5.72381	2.13978	6.19325
1.33313	2.53361	0.9019	2.58438	1.33288	2.53358	0.946081	2.71049	1.29215	3.70921	1.82994	5.24333	2.1999	6.31822	0.900733	2.58428	1.06473	3.04583	1.55339	4.44432	1.99844	5.71518	2.14071	6.15485
1.3269	2.53287	0.908051	2.58492	1.32665	2.53284	0.951627	2.70848	1.29205	3.68452	1.82907	5.20644	2.2085	6.30118	0.906885	2.58482	1.06622	3.03008	1.55254	4.41275	2.00837	5.70591	2.14181	6.11741
1.32066	2.53212	0.914195	2.58542	1.32041	2.53209	0.957218	2.70662	1.29199	3.66026	1.82817	5.16991			0.913031	2.58533	1.06776	3.0147	1.5517	4.38164	2.01796	5.69583	2.14311	6.08107
1.31441	2.53134	0.920331	2.5859	1.31416	2.5313	0.962849	2.70489	1.29197	3.63643	1.82723	5.13376			0.919168	2.58581	1.06936	2.99967	1.55087	4.35096	2.02715	5.68475	2.14471	6.04601
1.30816	2.53054	0.926459	2.58635	1.30791	2.5305	0.968515	2.70329	1.29199	3.61302	1.82627	5.09799			0.925297	2.58627	1.07102	2.985	1.55006	4.32071	2.03585	5.67245	2.14668	6.01245
1.3019	2.52972	0.932578	2.58677	1.30165	2.52968	0.974213	2.70179	1.29205	3.59002	1.82527	5.06261			0.931418	2.58669	1.07273	2.97068	1.54927	4.2909	2.04397	5.65867	2.14911	5.9806
1.29563	2.52888	0.938687	2.58716	1.29538	2.52885	0.97994	2.70039	1.29215	3.56743	1.82426	5.02762			0.937529	2.58709	1.07451	2.95671	1.54849	4.26151	2.05139	5.64317	2.1521	5.95074
1.28936	2.52803	0.944787	2.58752	1.28911	2.52799	0.985693	2.69908	1.29229	3.54524	1.82322	4.99301			0.943631	2.58745	1.07634	2.94307	1.54773	4.23254	2.05803	5.62574	2.15577	5.92308
1.28309	2.52716	0.950876	2.58784	1.28283	2.52712	0.991469	2.69785	1.29248	3.52344	1.82217	4.9588			0.949722	2.58778	1.07824	2.92977	1.54699	4.20399	2.06384	5.60624	2.16019	5.89784
1.27681	2.52627	0.956954	2.58813	1.27656	2.52623	0.997266	2.6967	1.2927	3.50202	1.8211	4.92497			0.955802	2.58808	1.08019	2.91679	1.54627	4.17585	2.06877	5.58464	2.16544	5.87515
1.27053	2.52537	0.96302	2.58838	1.27027	2.52533	1.00308	2.69561	1.29297	3.48099	1.82003	4.89155			0.961871	2.58834	1.08221	2.90414	1.54557	4.14812	2.07285	5.56102	2.17152	5.85499
1.26424	2.52445	0.969073	2.5886	1.26399	2.52442	1.00892	2.69457	1.29328	3.46033	1.81895	4.85851			0.967926	2.58856	1.08429	2.89181	1.5449	4.12079	2.07613	5.53556	2.17842	5.83729
1.25795	2.52353	0.975113	2.58877	1.2577	2.52349	1.01476	2.69359	1.29363	3.44004	1.81786	4.82586			0.973969	2.58874	1.08643	2.8798	1.54425	4.09386	2.0787	5.50851	2.18608	5.82182
1.25166	2.52258	0.981137	2.58891	1.25141	2.52255	1.02063	2.69266	1.29403	3.42011	1.81677	4.7936			0.979996	2.58889	1.08863	2.86811	1.54362	4.06732	2.08065	5.48016	2.19442	5.80834
1.24537	2.52163	0.987146	2.589	1.24512	2.52159	1.0265	2.69178	1.29447	3.40054	1.81568	4.76173			0.986008	2.58899	1.0909	2.85672	1.54302	4.04117	2.08206	5.45077	2.20334	5.79655
1.23908	2.52066	0.993138	2.58905	1.23882	2.52063	1.03239	2.69093	1.29496	3.38131	1.81459	4.73025			0.992003	2.58904	1.09324	2.84564	1.54245	4.01541	2.08304	5.42059		
1.23278	2.51969	0.999112	2.58905	1.23253	2.51965	1.03829	2.69012	1.29549	3.36244	1.8135	4.69915			0.99798	2.58905	1.09564	2.83487	1.5419	3.99002	2.08366	5.38982		
1.22649	2.5187	1.00506	2.58899	1.22623	2.51866	1.04419	2.68935	1.29606	3.3439	1.81242	4.66843			1.00394	2.58901	1.09811	2.8244	1.54138	3.965	2.08397	5.35865		
1.22019	2.5177	1.011	2.58889	1.21994	2.51766	1.05011	2.6886	1.29668	3.32569	1.81134	4.63809			1.00987	2.58891	1.10066	2.81424	1.54089	3.94035	2.08403	5.32721		
1.2139	2.51669	1.01691	2.58872	1.21364	2.51665	1.05603	2.68788	1.29734	3.30782	1.81027	4.60812			1.01579	2.58876	1.10327	2.80438	1.54043	3.91606	2.08389	5.29561		
1.2076	2.51567	1.02279	2.58849	1.20734	2.51563	1.06196	2.68719	1.29805	3.29026	1.80921	4.57852			1.02168	2.58854	1.10596	2.79482	1.54	3.89214	2.08358	5.26395		
1.2013	2.51464	1.02864	2.5882	1.20105	2.5146	1.06789	2.68652	1.2988	3.27303	1.80816	4.5493			1.02754	2.58826	1.10872	2.78556	1.5396	3.86856	2.08313	5.2323		
1.19501	2.5136	1.03447	2.58783	1.19475	2.51356	1.07383	2.68587	1.2996	3.25611	1.80711	4.52044			1.03337	2.58791	1.11156	2.7766	1.53923	3.84533	2.08255	5.20072		
1.18871	2.51255	1.04026	2.58739	1.18846	2.51251	1.07977	2.68524	1.30044	3.2395	1.80609	4.49194			1.03917	2.58748	1.11448	2.76794	1.53889	3.82245	2.08188	5.16926		
1.18242	2.51149	1.04602	2.58686	1.18216	2.51145	1.08572	2.68462	1.30133	3.22319	1.80507	4.4638			1.04493	2.58697	1.11749	2.75959	1.53858	3.79991	2.08113	5.13794		
1.17612	2.51043	1.05174	2.58624	1.17587	2.51039	1.09167	2.68402	1.30227	3.20718	1.80407	4.43601			1.05066	2.58637	1.12058	2.75155	1.5383	3.7777	2.0803	5.10681		
1.16983	2.50936	1.05741	2.58553	1.16958	2.50932	1.09762	2.68343	1.30325	3.19146	1.80309	4.40858			1.05634	2.58567	1.12376	2.74382	1.53806	3.75582	2.07941	5.07588		
1.16354	2.50828	1.06304	2.58472	1.16329	2.50824	1.10358	2.68286	1.30428	3.17604	1.80212	4.38149			1.06198	2.58488	1.12704	2.7364	1.53785	3.73426	2.07847	5.04518		
1.15725	2.5072	1.06863	2.58379	1.157	2.50716	1.10953	2.68229	1.30536	3.1609	1.80117	4.35475			1.06757	2.58398	1.13041	2.72929	1.53767	3.71303	2.07749	5.01471		
1.15097	2.50611	1.07415	2.58275	1.15072	2.50607	1.11549	2.68174	1.30648	3.14604	1.80024	4.32835			1.07311	2.58296	1.13388	2.72251	1.53753	3.69211	2.07648	4.9845		
1.14469	2.50502	1.07963	2.58158	1.14443	2.50498	1.12145	2.68119	1.30765	3.13146	1.79932	4.30229			1.07859	2.58181	1.13746	2.71604	1.53742	3.6715	2.07543	4.95455		
1.13841	2.50392	1.08504	2.58028	1.13816	2.50388	1.12741	2.68065	1.30887	3.11715	1.79843	4.27655			1.08401	2.58054	1.14114	2.70991	1.53734	3.6512	2.07436	4.92487		
1.13213	2.50283	1.09038	2.57885	1.13188	2.50278	1.13337	2.68011	1.31013	3.10311	1.79755	4.25115			1.08937	2.57913	1.14493	2.7041	1.5373	3.6312	2.07327	4.89546		
1.12586	2.50173	1.09566	2.57727	1.12561	2.50168	1.13932	2.67958	1.31145	3.08934	1.7967	4.22607			1.09467	2.57758	1.14884	2.69863	1.5373	3.61151	2.07217	4.86634		
1.1196	2.50063	1.10087	2.57554	1.11935	2.50058	1.14528	2.67905	1.31281	3.07583	1.79587	4.20131			1.09989	2.57588	1.15287	2.69348	1.53732	3.5921	2.07105	4.8375		
1.11334	2.49953	1.10601	2.57366	1.11309	2.49948	1.15123	2.67852	1.31422	3.06258	1.79506	4.17687			1.10504	2.57403	1.15701	2.68867	1.53739	3.57299	2.06992	4.80895		
1.10709	2.49843	1.11107	2.57164	1.10683	2.49839	1.15719	2.67799	1.31568	3.04958	1.79427	4.15275			1.11011	2.57203	1.16127	2.68418	1.53749	3.55416	2.06879	4.78068		
1.10084	2.49734	1.11606	2.56946	1.10059	2.49729	1.16313	2.67746	1.31719	3.03683	1.79351	4.12893			1.11512	2.56988	1.16565	2.68002	1.53762	3.53562	2.06765	4.75271		
1.0946	2.49625	1.12097	2.56714	1.09435	2.49621	1.16908	2.67692	1.31874	3.02434	1.79277	4.10542			1.12005	2.56759	1.17015	2.67616	1.5378	3.51735	2.06651	4.72503		
1.08837	2.49517	1.12582	2.56468	1.08812	2.49513	1.17502	2.67639	1.32035	3.01208	1.79206	4.08222			1.1249	2.56516	1.17477	2.67262	1.538	3.49936	2.06537	4.69764		
1.08215	2.49411	1.13059	2.5621	1.0819	2.49406	1.18096	2.67585	1.32201	3.00007	1.79137	4.05931			1.12969	2.5626	1.1795	2.66936	1.53825	3.48164	2.06423	4.67054		
1.07594	2.49305	1.13531	2.5594	1.07569	2.49301	1.18689	2.6753	1.32372	2.9883	1.7907	4.03669			1.13442	2.55992	1.18433	2.66637	1.53853	3.46418	2.0631	4.64373		
1.06974	2.49202	1.13996	2.55659	1.06949	2.49197	1.19281	2.67474	1.32548	2.97677	1.79006	4.01437			1.13908	2.55713	1.18927	2.66365	1.53885	3.44699	2.06197	4.6172		
1.06356	2.491	1.14456	2.55369	1.06331	2.49096	1.19873	2.67417	1.32729	2.96548	1.78945	3.99234			1.14369	2.55425	1.1943	2.66117	1.53921	3.43006	2.06084	4.59097		
1.05739	2.49001	1.14912	2.55072	1.05714	2.48997	1.20464	2.6736	1.32916	2.95441	1.78886	3.97059			1.14826	2.55129	1.19943	2.65892	1.5396	3.41338	2.05973	4.56502		
1.05124	2.48904	1.15363	2.54769	1.05099	2.489	1.21054	2.67301	1.33107	2.94358	1.7883	3.94912			1.15278	2.54827	1.20464	2.65688	1.54003	3.39696	2.05862	4.53936		
1.0451	2.48811	1.15811	2.54461	1.04486	2.48807	1.21643	2.6724	1.33305	2.93297	1.78777	3.92794			1.15726	2.5452	1.20992	2.65503	1.5405	3.38079	2.05753	4.51397		
1.03899	2.48722	1.16256	2.5415	1.03874	2.48718	1.22232	2.67178	1.33507	2.92259	1.78727	3.90702			1.16171	2.54209	1.21528	2.65335	1.541	3.36486	2.05644	4.48887		
1.0329	2.48637	1.16699	2.53838	1.03266	2.48634	1.22819	2.67114	1.33715	2.91244	1.78679	3.88638			1.16615	2.53897	1.2207	2.65183	1.54155	3.34917	2.05537	4.46405		
1.02684	2.48558	1.1714	2.53526	1.02659	2.48555	1.23404	2.67048	1.33929	2.90251	1.78634	3.866			1.17056	2.53585	1.22619	2.65046	1.54213	3.33372	2.05431	4.4395		
1.0208	2.48485	1.1758	2.53214	1.02056	2.48483	1.23989	2.66979	1.34149	2.8928	1.78592	3.84588			1.17497	2.53273	1.23172	2.64921	1.54275	3.31851	2.05327	4.41523		
1.0148	2.4842	1.1802	2.52905	1.01456	2.48417	1.24572	2.66908	1.34374	2.88332	1.78553	3.82603			1.17937	2.52963	1.23731	2.64808	1.54341	3.30353	2.05224	4.39123		
1.00884	2.48363	1.1846	2.52599	1.0086	2.48361	1.25153	2.66834	1.34606	2.87406	1.78517	3.80644			1.18377	2.52657	1.24294	2.64706	1.5441	3.28878	2.05123	4.3675		
1.00291	2.48315	1.18901	2.52297	1.00268	2.48313	1.25732	2.66756	1.34844	2.86502	1.78484	3.7871			1.18817	2.52354	1.24861	2.64613	1.54484	3.27425	2.05023	4.34403		
0.997037	2.48279	1.19342	2.52	0.996801	2.48277	1.26309	2.66675	1.35088	2.85621	1.78454	3.76801			1.19259	2.52056	1.25431	2.64528	1.54561	3.25995	2.04925	4.32083		
0.991213	2.48255	1.19785	2.51709	0.990979	2.48254	1.26884	2.6659	1.35339	2.84761	1.78426	3.74916			1.19701	2.51764	1.26005	2.64451	1.54642	3.24586	2.04829	4.29789		
0.985446	2.48245	1.2023	2.51424	0.985215	2.48245	1.27456	2.66501	1.35596	2.83925	1.78402	3.73057			1.20145	2.51478	1.26581	2.6438	1.54727	3.232	2.04734	4.27521		
0.979743	2.48251	1.20677	2.51146	0.979515	2.48252	1.28026	2.66406	1.35861	2.83111	1.78381	3.71221			1.20592	2.51199	1.2716	2.64316	1.54816	3.21834	2.04642	4.25279		
0.97411	2.48276	1.21126	2.50876	0.973884	2.48277	1.28592	2.66306	1.36132	2.8232	1.78363	3.6941			1.2104	2.50927	1.27741	2.64257	1.54909	3.2049	2.04551	4.23062		
0.968553	2.4832	1.21577	2.50614	0.968331	2.48322	1.29155	2.662	1.36412	2.81552	1.78348	3.67622			1.21491	2.50663	1.28325	2.64203	1.55006	3.19167	2.04463	4.20871		
0.963079	2.48385	1.22032	2.5036	0.96286	2.48389	1.29714	2.66088	1.36699	2.80807	1.78336	3.65857			1.21945	2.50407	1.2891	2.64153	1.55107	3.17864	2.04376	4.18704		
0.957692	2.48475	1.22489	2.50115	0.957476	2.48479	1.3027	2.65968	1.36995	2.80087	1.78327	3.64115			1.22402	2.5016	1.29497	2.64107	1.55211	3.16581	2.04292	4.16562		
0.952397	2.48589	1.2295	2.49878	0.952185	2.48594	1.30821	2.6584	1.37299	2.7939	1.78321	3.62396			1.22862	2.49923	1.30086	2.64065	1.5532	3.15319	2.0421	4.14444		
0.947197	2.4873	1.23414	2.49652	0.946989	2.48736	1.31367	2.65704	1.37612	2.78719	1.78318	3.60699			1.23326	2.49694	1.30675	2.64025	1.55432	3.14076	2.0413	4.12351		
0.942095	2.48898	1.23882	2.49434	0.941891	2.48906	1.31908	2.65559	1.37934	2.78072	1.78319	3.59025			1.23793	2.49475	1.31266	2.63988	1.55549	3.12853	2.04052	4.10281		
0.93709	2.49095	1.24354	2.49226	0.936891	2.49103	1.32443	2.65403	1.38266	2.77451	1.78323	3.57372			1.24265	2.49265	1.31858	2.63954	1.55669	3.11649	2.03976	4.08235		
0.932183	2.49319	1.2483	2.49028	0.931987	2.49329	1.32972	2.65237	1.38609	2.76857	1.7833	3.55741			1.2474	2.49065	1.32451	2.63922	1.55794	3.10463	2.03903	4.06213		
0.927371	2.49572	1.2531	2.4884	0.927178	2.49583	1.33494	2.65059	1.38962	2.76289	1.7834	3.54131			1.25219	2.48875	1.33045	2.63891	1.55922	3.09297	2.03832	4.04213		
0.922649	2.49853	1.25794	2.48662	0.92246	2.49865	1.3401	2.64869	1.39326	2.75748	1.78353	3.52543			1.25702	2.48695	1.33639	2.63863	1.56054	3.08149	2.03763	4.02236		
0.918013	2.50161	1.26282	2.48494	0.917828	2.50174	1.34518	2.64667	1.39702	2.75235	1.7837	3.50975			1.26189	2.48525	1.34234	2.63836	1.56191	3.07019	2.03697	4.00282		
0.913458	2.50495	1.26775	2.48336	0.913277	2.50509	1.35019	2.64451	1.4009	2.7475	1.7839	3.49428			1.26681	2.48365	1.3483	2.6381	1.56331	3.05908	2.03633	3.98351		
0.908978	2.50854	1.27272	2.48188	0.908799	2.50869	1.35512	2.64223	1.40489	2.74292	1.78413	3.47901			1.27178	2.48215	1.35426	2.63785	1.56475	3.04814	2.03572	3.96441		
0.904567	2.51236	1.27774	2.48049	0.90439	2.51252	1.35997	2.63981	1.40901	2.73863	1.7844	3.46394			1.27678	2.48075	1.36022	2.63761	1.56624	3.03738	2.03513	3.94554		
0.900216	2.5164	1.2828	2.47921	0.900042	2.51657	1.36474	2.63726	1.41325	2.7346	1.78469	3.44907			1.28183	2.47945	1.36619	2.63738	1.56776	3.02679	2.03456	3.92688		
0.89592	2.52065	1.2879	2.47802	0.895748	2.52083	1.36944	2.63459	1.41761	2.73085	1.78502	3.43439			1.28693	2.47824	1.37215	2.63715	1.56933	3.01637	2.03403	3.90843		
0.891672	2.52509	1.29305	2.47693	0.891501	2.52527	1.37406	2.6318	1.4221	2.72736	1.78539	3.41991			1.29207	2.47713	1.37812	2.63693	1.57093	3.00612	2.03351	3.8902		
0.887464	2.5297	1.29824	2.47594	0.887295	2.52989	1.37861	2.6289	1.42669	2.72413	1.78578	3.40561			1.29725	2.47612	1.38409	2.63672	1.57258	2.99605	2.03302	3.87217		
0.883288	2.53447	1.30348	2.47504	0.883121	2.53467	1.3831	2.62591	1.43141	2.72113	1.78621	3.39151			1.30248	2.4752	1.39007	2.6365	1.57426	2.98613	2.03256	3.85435		
0.879138	2.53938	1.30876	2.47422	0.878972	2.53958	1.38753	2.62283	1.43622	2.71837	1.78668	3.37759			1.30776	2.47437	1.39604	2.63629	1.57599	2.97638	2.03213	3.83674		
0.875006	2.5444	1.31408	2.4735	0.87484	2.5446	1.39191	2.61968	1.44114	2.71582	1.78717	3.36386			1.31307	2.47363	1.40201	2.63607	1.57776	2.9668	2.03172	3.81933		
0.870884	2.54952	1.31945	2.47286	0.870717	2.54973	1.39624	2.61647	1.44616	2.71347	1.7877	3.3503			1.31843	2.47297	1.40797	2.63586	1.57957	2.95737	2.03134	3.80212		
0.866762	2.55471	1.32486	2.4723	0.866596	2.55492	1.40054	2.61323	1.45126	2.71131	1.78827	3.33693			1.32383	2.4724	1.41394	2.63564	1.58142	2.9481	2.03098	3.78511		
0.862633	2.55995	1.3303	2.47182	0.862466	2.56016	1.40482	2.60997	1.45645	2.70932	1.78886	3.32374			1.32927	2.47191	1.4199	2.63542	1.58332	2.93899	2.03065	3.76829		
0.858487	2.56521	1.33579	2.47142	0.858319	2.56542	1.40908	2.60671	1.46171	2.70749	1.7895	3.31071			1.33475	2.47149	1.42586	2.6352	1.58526	2.93004	2.03035	3.75167		
0.854315	2.57047	1.34131	2.47109	0.854147	2.57068	1.41333	2.60346	1.46704	2.7058	1.79016	3.29787			1.34026	2.47115	1.43182	2.63497	1.58723	2.92124	2.03008	3.73523		
0.850109	2.57569	1.34688	2.47083	0.849938	2.5759	1.41758	2.60024	1.47244	2.70424	1.79086	3.28519			1.34582	2.47088	1.43777	2.63473	1.58926	2.91259	2.02983	3.71899		
