Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6	
1.65058	2.60437	0.558865	2.38959	1.65103	2.60482	0.735819	0.211517	1.22818	-0.431261	1.57144	3.26837	2.09032	-0.239232	0.560852	2.43835	0.966039	-0.326128	1.3275	4.34421	1.53164	-0.0510366	1.87737	2.59847	2.16988	0.0184434
1.64458	2.59841	0.564547	2.51034	1.64502	2.59888	0.736349	0.24837	1.22716	-0.454161	1.57898	3.27052	2.09089	-0.251553	0.566624	2.54213	0.965287	-0.324255	1.33748	4.30857	1.53155	-0.0196048	1.87951	2.59997	2.16996	0.0543107
1.63859	2.59226	0.570449	2.58826	1.63903	2.59272	0.736965	0.286206	1.22608	-0.474107	1.58653	3.26494	2.09148	-0.263817	0.572583	2.60852	0.964542	-0.32039	1.34738	4.26032	1.53155	0.0259573	1.88243	2.60061	2.17013	0.096968
1.63262	2.58584	0.576492	2.63803	1.63306	2.58633	0.73767	0.325009	1.22497	-0.491368	1.59405	3.25123	2.0921	-0.27604	0.578662	2.65105	0.963809	-0.314721	1.35715	4.19726	1.53167	0.0879465	1.88611	2.59935	2.1704	0.146687
1.62666	2.57913	0.582623	2.67023	1.6271	2.57963	0.738465	0.364919	1.22382	-0.50615	1.60153	3.229	2.09275	-0.288181	0.584817	2.67884	0.96309	-0.307383	1.36675	4.11673	1.53195	0.169172	1.89057	2.59462	2.1708	0.203718
1.62072	2.57224	0.588814	2.69157	1.62115	2.57274	0.739354	0.406004	1.22263	-0.518595	1.60895	3.19763	2.09343	-0.300304	0.591024	2.69734	0.96239	-0.29855	1.37614	4.01568	1.53245	0.272883	1.89578	2.58439	2.17134	0.268121
1.61479	2.56505	0.595044	2.70598	1.61523	2.56557	0.740338	0.448336	1.22142	-0.528846	1.61629	3.15664	2.09414	-0.312319	0.597265	2.70989	0.961712	-0.288347	1.38528	3.89056	1.53321	0.402741	1.90172	2.5664	2.17194	0.330396
1.60888	2.55755	0.601302	2.71585	1.60931	2.5581	0.741423	0.492097	1.22019	-0.537048	1.62352	3.10542	2.09487	-0.324265	0.603529	2.71855	0.96106	-0.276911	1.3941	3.73754	1.53431	0.562483	1.90762	2.54162	2.17256	0.388172
1.60299	2.54981	0.607578	2.72266	1.60342	2.55043	0.742609	0.537306	1.21895	-0.543419	1.63062	3.04319	2.09564	-0.336145	0.60981	2.72452	0.960434	-0.264271	1.40253	3.55293	1.53581	0.755622	1.91345	2.50964	2.17314	0.439078
1.59711	2.54179	0.613866	2.72731	1.59754	2.54239	0.743902	0.584189	1.21768	-0.548106	1.63756	2.96937	2.09643	-0.347967	0.616103	2.72861	0.95984	-0.250553	1.41049	3.33406	1.53779	0.984358	1.9192	2.47021	2.17366	0.48154
1.59126	2.53344	0.620164	2.73051	1.59169	2.53402	0.745305	0.6329	1.21642	-0.551145	1.64432	2.88343	2.09724	-0.359744	0.622402	2.73135	0.959278	-0.235895	1.41791	3.08015	1.54035	1.24858	1.92485	2.42318	2.17407	0.513942
1.58542	2.52473	0.626467	2.73255	1.58585	2.5254	0.746823	0.683513	1.21514	-0.552665	1.65087	2.78483	2.09809	-0.371361	0.628707	2.73305	0.958751	-0.220325	1.42471	2.79335	1.54356	1.54493	1.93038	2.36835	2.17434	0.535114
1.57961	2.51574	0.632774	2.73372	1.58003	2.51643	0.74846	0.736321	1.21387	-0.552802	1.65717	2.67331	2.09896	-0.382949	0.635015	2.73401	0.958261	-0.203861	1.4308	2.47977	1.54748	1.866	1.93578	2.3056	2.17476	0.566382
1.57381	2.50646	0.639082	2.7343	1.57424	2.50714	0.750221	0.791546	1.21259	-0.551626	1.66321	2.54889	2.09985	-0.39448	0.641324	2.73438	0.957811	-0.186621	1.43615	2.14961	1.55217	2.20056	1.94102	2.23489	2.17524	0.601469
1.56804	2.49678	0.645392	2.73437	1.56846	2.4975	0.752112	0.849262	1.21132	-0.549243	1.66894	2.41193	2.10078	-0.405896	0.647633	2.73427	0.9574	-0.168699	1.44072	1.81571	1.55763	2.53523	1.94609	2.15632	2.17594	0.650664
1.56229	2.48678	0.651701	2.73404	1.56271	2.48752	0.75414	0.909686	1.21006	-0.545708	1.67434	2.26329	2.10173	-0.417229	0.653942	2.73385	0.957032	-0.150033	1.44453	1.49137	1.56387	2.85704	1.95097	2.07009	2.17691	0.715201
1.55656	2.47645	0.658009	2.73337	1.55698	2.47722	0.75631	0.973041	1.2088	-0.541121	1.67938	2.10426	2.1027	-0.42847	0.66025	2.73309	0.956708	-0.130739	1.44761	1.18816	1.57082	3.1553	1.95565	1.97648	2.1782	0.796737
1.55086	2.46567	0.664315	2.73244	1.55128	2.46651	0.75863	1.0394	1.20756	-0.535531	1.68405	1.93672	2.1037	-0.439599	0.666555	2.73205	0.956429	-0.110839	1.45001	0.914066	1.57843	3.42327	1.96009	1.87602	2.1799	0.896799
1.54519	2.4546	0.670619	2.73132	1.5456	2.45542	0.761107	1.10876	1.20633	-0.529001	1.68832	1.76285	2.10473	-0.450651	0.672857	2.73084	0.956196	-0.0903779	1.45182	0.672867	1.58662	3.65819	1.9643	1.76939	2.18211	1.01686
1.53953	2.44315	0.676919	2.72995	1.53995	2.444	0.763747	1.18101	1.20512	-0.521598	1.69218	1.58536	2.10578	-0.461622	0.679157	2.72942	0.956012	-0.0693809	1.45312	0.465072	1.59531	3.86042	1.96826	1.65745	2.1846	1.14164
1.53391	2.43132	0.683217	2.72839	1.53432	2.43224	0.766557	1.25607	1.20392	-0.513319	1.69564	1.40703	2.10686	-0.472431	0.685453	2.72784	0.955876	-0.0478961	1.45397	0.288775	1.60443	4.03233	1.97195	1.54116	2.18738	1.27021
1.52831	2.41914	0.68951	2.72673	1.52873	2.42005	0.769543	1.33351	1.20275	-0.504308	1.69868	1.23057	2.10796	-0.483136	0.691745	2.72609	0.955791	-0.0259111	1.45445	0.140678	1.61392	4.17727	1.97537	1.42172	2.19046	1.40136
1.52275	2.40658	0.6958	2.72491	1.52316	2.40748	0.772711	1.41281	1.2016	-0.49453	1.70131	1.05869	2.10909	-0.49378	0.698033	2.72423	0.955757	-0.00345613	1.45462	0.0170439	1.62371	4.29904	1.97851	1.30036	2.19384	1.53377
1.51721	2.39362	0.702085	2.72298	1.51762	2.39456	0.776063	1.49326	1.20047	-0.484038	1.70356	0.89358	2.11024	-0.504301	0.704317	2.72228	0.955775	0.0193802	1.45453	-0.0857884	1.63376	4.40105	1.98137	1.17838	2.19754	1.66626
1.5117	2.3803	0.708366	2.72091	1.51211	2.38132	0.779602	1.57402	1.19936	-0.472932	1.70544	0.736976	2.11142	-0.514649	0.710596	2.72013	0.955846	0.0426636	1.45422	-0.171152	1.64402	4.48651	1.98395	1.05714	2.20153	1.73237
1.50622	2.36662	0.714642	2.71871	1.50663	2.36766	0.783327	1.65421	1.19828	-0.46119	1.70696	0.590229	2.11262	-0.524871	0.71687	2.71788	0.955972	0.0663171	1.45374	-0.241996	1.65446	4.55807	1.98625	0.937897		
1.50078	2.3526	0.720912	2.7164	1.50118	2.35366	0.787236	1.73272	1.19723	-0.448837	1.70816	0.454087	2.11384	-0.534989	0.723139	2.71555	0.956152	0.0903752	1.45311	-0.300745	1.66505	4.6179	1.98828	0.821877		
1.49537	2.33824	0.727177	2.71396	1.49576	2.33929	0.791323	1.80866	1.19621	-0.435959	1.70906	0.328923	2.11509	-0.544971	0.729402	2.71306	0.956389	0.114782	1.45235	-0.349346	1.67577	4.66778	1.99004	0.71018		
1.48999	2.32351	0.733437	2.71142	1.49038	2.32462	0.795582	1.88125	1.19522	-0.422526	1.70968	0.214706	2.11635	-0.554755	0.735659	2.7105	0.956682	0.13951	1.4515	-0.389576	1.68659	4.70913	1.99156	0.603722		
1.48464	2.30849	0.73969	2.70873	1.48504	2.30962	0.800005	1.94973	1.19426	-0.408558	1.71005	0.111125	2.11765	-0.564434	0.74191	2.70776	0.957032	0.164582	1.45055	-0.422765	1.6975	4.74309	1.99283	0.503288		
1.47934	2.29317	0.745937	2.70591	1.47973	2.29428	0.80458	2.01367	1.19334	-0.39414	1.71019	0.0177332	2.11896	-0.573978	0.748155	2.70488	0.957441	0.190008	1.44954	-0.449943	1.70848	4.77048	1.99388	0.409565		
1.47406	2.27754	0.752177	2.70297	1.47445	2.27869	0.809297	2.0727	1.19244	-0.379277	1.71013	-0.0661074	2.12029	-0.583325	0.754393	2.70191	0.957909	0.215722	1.44848	-0.472102	1.71952	4.79197	1.99472	0.32308		
1.46882	2.26166	0.758411	2.69988	1.46921	2.26281	0.814145	2.12672	1.19159	-0.363972	1.70989	-0.141181	2.12165	-0.592497	0.760623	2.69874	0.958437	0.241762	1.44737	-0.490029	1.7306	4.80791	1.99537	0.244205		
1.46362	2.24549	0.764637	2.69666	1.46401	2.24673	0.819112	2.17588	1.19076	-0.348226	1.70948	-0.208197	2.12303	-0.601465	0.766847	2.69543	0.959025	0.268186	1.44622	-0.504266	1.74171	4.81856	1.99585	0.17331		
1.45846	2.22913	0.770855	2.69321	1.45884	2.23039	0.824186	2.22027	1.18998	-0.332114	1.70893	-0.267816	2.12443	-0.610248	0.773062	2.69198	0.959674	0.294837	1.44504	-0.515267	1.75283	4.82392	1.99617	0.110726		
1.45334	2.2126	0.777065	2.68962	1.45371	2.21382	0.829358	2.26016	1.18923	-0.315598	1.70824	-0.320734	2.12584	-0.618876	0.77927	2.68832	0.960386	0.321823	1.44384	-0.52355	1.76397	4.82389	1.99636	0.0566556		
1.44825	2.19587	0.783267	2.68585	1.44862	2.1971	0.834616	2.29596	1.18852	-0.298734	1.70745	-0.367627	2.12728	-0.627272	0.785468	2.68443	0.96116	0.349122	1.44262	-0.529449	1.77509	4.81813	1.99643	0.0115297		
1.4432	2.17904	0.78946	2.68184	1.44357	2.18026	0.839953	2.32792	1.18785	-0.28155	1.70655	-0.409091	2.12874	-0.63542	0.791658	2.68037	0.961997	0.37676	1.4414	-0.533205	1.7862	4.80601	1.99641	-0.0241666		
1.4382	2.16206	0.795643	2.67764	1.43856	2.1633	0.845359	2.35639	1.18722	-0.264022	1.70556	-0.44568	2.13021	-0.643368	0.797838	2.67606	0.962898	0.404752	1.44016	-0.535156	1.79727	4.78674	1.99632	-0.0498379		
1.43323	2.14497	0.801817	2.67316	1.43359	2.14622	0.850827	2.38179	1.18663	-0.246176	1.70449	-0.477891	2.13171	-0.651059	0.804007	2.67149	0.963865	0.43303	1.43893	-0.535435	1.80829	4.75905	1.99618	-0.0646146		
1.4283	2.12784	0.807979	2.66839	1.42866	2.12912	0.856351	2.40446	1.18609	-0.227988	1.70335	-0.506081	2.13322	-0.658458	0.810166	2.66665	0.964897	0.461745	1.43769	-0.53422	1.81924	4.72129	1.99602	-0.0672421		
1.42341	2.11072	0.814131	2.66337	1.42377	2.11199	0.861923	2.42461	1.18558	-0.209519	1.70216	-0.53076	2.13475	-0.665639	0.816313	2.66148	0.965995	0.490787	1.43646	-0.531708	1.83008	4.67117	1.99587	-0.0559582		
1.41856	2.09361	0.82027	2.658	1.41891	2.09487	0.86754	2.44253	1.18512	-0.1908	1.7009	-0.552254	2.13629	-0.672531	0.822448	2.656	0.967161	0.520213	1.43524	-0.527999	1.84079	4.60564	1.99576	-0.0285268		
1.41375	2.07654	0.826397	2.65221	1.4141	2.07777	0.873195	2.45852	1.1847	-0.171809	1.69961	-0.570839	2.13785	-0.679064	0.82857	2.65011	0.968396	0.550123	1.43402	-0.523214	1.85133	4.52077	1.99574	0.0182578		
1.40897	2.05955	0.83251	2.64605	1.40932	2.06077	0.878885	2.47277	1.18433	-0.152535	1.69827	-0.586869	2.13942	-0.685318	0.834678	2.64376	0.9697	0.580459	1.43282	-0.51749	1.86165	4.41135	1.99585	0.0886745		
1.40424	2.04269	0.838608	2.63949	1.40459	2.04392	0.884607	2.48547	1.184	-0.132974	1.6969	-0.600487	2.14101	-0.691234	0.84077	2.63703	0.971075	0.611265	1.43164	-0.510892	1.87169	4.27069	1.99615	0.188192		
1.39955	2.02597	0.84469	2.6324	1.39989	2.0272	0.890355	2.49683	1.18371	-0.113233	1.6955	-0.611984	2.14261	-0.696768	0.846847	2.62975	0.972521	0.642634	1.43046	-0.503418	1.88136	4.09094	1.99672	0.323681		
1.39489	2.00945	0.850756	2.62476	1.39523	2.01069	0.896129	2.50695	1.18348	-0.0932548	1.69407	-0.621577	2.14423	-0.701903	0.852906	2.62186	0.97404	0.674652	1.42931	-0.49525	1.89057	3.86344	1.99764	0.50334		
1.39027	1.99318	0.856803	2.6165	1.39061	1.99436	0.901924	2.51596	1.18328	-0.0730118	1.69263	-0.62934	2.14585	-0.706606	0.858946	2.61341	0.975634	0.70725	1.42818	-0.486406	1.89919	3.58036	1.99904	0.735588		
1.38569	1.97719	0.86283	2.60754	1.38603	1.97834	0.90774	2.52402	1.18314	-0.0525632	1.69117	-0.635529	2.14749	-0.710886	0.864967	2.60421	0.977304	0.740541	1.42707	-0.476893	1.90709	3.23795	2.00104	1.02705		
1.38115	1.96154	0.868836	2.59786	1.38148	1.9627	0.913572	2.53119	1.18304	-0.0319018	1.6897	-0.640308	2.14913	-0.714685	0.870964	2.59422	0.979052	0.774692	1.42598	-0.466863	1.91413	2.84043	2.00378	1.37911		
1.37664	1.94629	0.874819	2.58735	1.37697	1.94739	0.91942	2.53757	1.18299	-0.0110243	1.68822	-0.643686	2.15079	-0.717961	0.876938	2.58341	0.980879	0.809675	1.42491	-0.456245	1.9202	2.40293	2.0074	1.78365		
1.37217	1.93146	0.880776	2.57586	1.3725	1.93252	0.925283	2.54324	1.18299	0.0100712	1.68673	-0.645815	2.15245	-0.720705	0.882886	2.57155	0.982788	0.845587	1.42387	-0.445077	1.92522	1.95087	2.01201	2.2214		
1.36773	1.9171	0.886706	2.56338	1.36805	1.91816	0.931157	2.54828	1.18304	0.0313609	1.68523	-0.646842	2.15411	-0.722823	0.888806	2.55863	0.984782	0.882622	1.42286	-0.433523	1.9292	1.51379	2.01765	2.66439		
1.36332	1.90341	0.892606	2.54974	1.36364	1.90437	0.937042	2.55266	1.18313	0.0528574	1.68374	-0.646844	2.15578	-0.724277	0.894694	2.54455	0.986861	0.920842	1.42187	-0.421521	1.93221	1.11647	2.02431	3.08375		
1.35894	1.89038	0.898473	2.53476	1.35927	1.89129	0.942937	2.55654	1.18328	0.0745554	1.68225	-0.645855	2.15746	-0.725061	0.900548	2.52917	0.989031	0.960314	1.42091	-0.409075	1.93436	0.773339	2.03188	3.45797		
1.3546	1.87808	0.904303	2.5184	1.35492	1.87899	0.94884	2.55995	1.18348	0.0964274	1.68076	-0.64397	2.15913	-0.72509	0.906365	2.51224	0.991293	1.00129	1.41998	-0.396223	1.93578	0.488065	2.04026	3.77644		
1.35028	1.86675	0.910094	2.50049	1.35059	1.86756	0.954751	2.56282	1.18373	0.118533	1.67928	-0.641232	2.1608	-0.724269	0.912142	2.49371	0.993652	1.04386	1.41909	-0.383059	1.93661	0.256585	2.04931	4.03862		
1.34598	1.85647	0.915842	2.48083	1.3463	1.85716	0.960667	2.56528	1.18403	0.140828	1.6778	-0.63774	2.16247	-0.722554	0.917873	2.47342	0.99611	1.08814	1.41822	-0.369519	1.93696	0.0712645	2.0589	4.25013		
1.34171	1.84739	0.921543	2.45936	1.34202	1.84801	0.966589	2.56732	1.18438	0.163292	1.67634	-0.633576	2.16414	-0.719856	0.923556	2.45119	0.998673	1.13434	1.41738	-0.355644	1.93694	-0.0762876	2.06892	4.41909		
1.33746	1.8398	0.927192	2.43581	1.33777	1.84031	0.972515	2.56896	1.18478	0.185986	1.67488	-0.628712	2.16579	-0.716072	0.929185	2.42697	1.00135	1.18257	1.41658	-0.341529	1.93661	-0.193786	2.07929	4.55374		
1.33322	1.8339	0.932784	2.41011	1.33353	1.8343	0.978444	2.57026	1.18523	0.208869	1.67343	-0.62324	2.16744	-0.711068	0.934756	2.4005	1.00413	1.23297	1.4158	-0.327074	1.93604	-0.287655	2.08994	4.66117		
1.32899	1.8301	0.938314	2.38222	1.32931	1.83033	0.984376	2.57116	1.18574	0.231956	1.672	-0.617171	2.16908	-0.704722	0.940263	2.37174	1.00704	1.28561	1.41507	-0.31234	1.93528	-0.362971	2.1008	4.74725		
1.32477	1.82879	0.943777	2.35197	1.32509	1.82876	0.990309	2.57172	1.18631	0.255254	1.67059	-0.610548	2.17069	-0.696936	0.945701	2.34066	1.01006	1.34052	1.41436	-0.297355	1.93437	-0.423664	2.11185	4.81663		
1.32056	1.83035	0.949168	2.31938	1.32087	1.8301	0.996244	2.57189	1.18692	0.278806	1.66918	-0.603428	2.17229	-0.687518	0.951064	2.30721	1.01322	1.39775	1.41369	-0.282136	1.93333	-0.47287	2.12303	4.87274		
1.31633	1.83544	0.954481	2.28448	1.31664	1.83497	1.00218	2.57172	1.18759	0.30263	1.6678	-0.595803	2.17387	-0.676225	0.956348	2.27155	1.01651	1.45717	1.41306	-0.266652	1.93219	-0.512891	2.13433	4.91822		
1.31208	1.84482	0.95971	2.24748	1.3124	1.84397	1.00811	2.57123	1.18832	0.326627	1.66644	-0.587742	2.17541	-0.66294	0.961547	2.23388	1.01995	1.51859	1.41246	-0.250964	1.93096	-0.545462	2.14573	4.95525		
1.30781	1.85918	0.964852	2.20865	1.30813	1.85787	1.01404	2.5704	1.1891	0.350893	1.66509	-0.579281	2.17693	-0.64743	0.966657	2.19446	1.02352	1.58167	1.4119	-0.2351	1.92967	-0.572001	2.1572	4.98523		
1.30351	1.8794	0.969903	2.16829	1.30382	1.8777	1.01997	2.56922	1.18994	0.375441	1.66376	-0.570363	2.1784	-0.629301	0.971674	2.15373	1.02724	1.64599	1.41138	-0.219001	1.92832	-0.593621	2.16873	5.00926		
1.29914	1.90644	0.974858	2.12698	1.29946	1.90424	1.0259	2.5676	1.19083	0.400276	1.66246	-0.561106	2.17983	-0.608205	0.976596	2.11219	1.03112	1.711	1.41089	-0.202676	1.92693	-0.611169	2.18032	5.02823		
1.29471	1.94105	0.979718	2.08534	1.29504	1.9382	1.03182	2.56562	1.19178	0.425474	1.66117	-0.551497	2.18121	-0.583882	0.981422	2.07055	1.03514	1.77606	1.41044	-0.1862	1.9255	-0.625253	2.19194	5.04274		
1.29018	1.9836	0.984482	2.04397	1.29052	1.98019	1.03774	2.56328	1.1928	0.450964	1.65991	-0.541493	2.18252	-0.555819	0.986151	2.02948	1.03931	1.84052	1.41003	-0.169539	1.92404	-0.636433	2.20359	5.04896		
1.28555	2.03399	0.989151	2.00363	1.2859	2.03005	1.04365	2.56046	1.19387	0.476782	1.65867	-0.531217	2.18377	-0.523496	0.990787	1.98968	1.04363	1.90359	1.40966	-0.152676	1.92256	-0.645136				
1.2808	2.09134	0.993728	1.96507	1.28115	2.08691	1.04956	2.55722	1.195	0.503058	1.65746	-0.520623	2.18494	-0.486317	0.995333	1.95191	1.0481	1.96464	1.40933	-0.135712	1.92107	-0.651758				
1.2759	2.15381	0.998219	1.92887	1.27627	2.14909	1.05545	2.55351	1.19619	0.529783	1.65627	-0.509686	2.18602	-0.443524	0.999795	1.9167	1.0527	2.02311	1.40903	-0.118587	1.91956	-0.65657				
1.27086	2.21891	1.00263	1.89561	1.27123	2.21411	1.06134	2.54924	1.19744	0.556951	1.65511	-0.498505	2.18699	-0.394341	1.00418	1.88462	1.05743	2.07838	1.40878	-0.101272	1.91804	-0.659746				
1.26566	2.28379	1.00697	1.8658	1.26605	2.2791	1.06722	2.54443	1.19876	0.584635	1.65397	-0.487091	2.18784	-0.337869	1.00849	1.8561	1.06229	2.13015	1.40857	-0.083789	1.91651	-0.661516				
1.26032	2.34578	1.01124	1.83965	1.26072	2.34135	1.07308	2.53902	1.20014	0.612905	1.65286	-0.475415	2.18855	-0.273045	1.01274	1.83129	1.06726	2.17822	1.40839	-0.0662218	1.91498	-0.662072				
1.25484	2.40291	1.01546	1.81738	1.25525	2.3989	1.07893	2.53291	1.20159	0.641835	1.65178	-0.463498	2.1891	-0.198549	1.01694	1.81039	1.07234	2.22244	1.40826	-0.0485027	1.91346	-0.661508				
1.24923	2.45395	1.01963	1.799	1.24965	2.45042	1.08477	2.52612	1.2031	0.671461	1.65072	-0.451314	2.18946	-0.11313	1.0211	1.79338	1.07752	2.26282	1.40817	-0.0306343	1.91193	-0.65998				
1.24351	2.49855	1.02376	1.78442	1.24394	2.49547	1.09059	2.51851	1.20468	0.701912	1.64969	-0.438887	2.18962	-0.0153299	1.02522	1.78015	1.08279	2.29949	1.40812	-0.0126547	1.91041	-0.657605				
1.2377	2.53683	1.02786	1.77362	1.23813	2.53421	1.09639	2.50999	1.20634	0.733213	1.6487	-0.426301	2.18953	0.0963928	1.02931	1.77065	1.08813	2.33262	1.40811	0.00545375	1.9089	-0.654404				
1.23181	2.56938	1.03194	1.76635	1.23224	2.56716	1.10217	2.50052	1.20807	0.765454	1.64773	-0.413526	2.18917	0.223525	1.03339	1.76457	1.09355	2.36244	1.40815	0.0236633	1.90739	-0.650496				
1.22584	2.5969	1.03601	1.76239	1.22628	2.59505	1.10793	2.48997	1.20987	0.798859	1.64679	-0.400547	2.1885	0.367413	1.03746	1.76172	1.09903	2.38915	1.40822	0.0419965	1.90589	-0.645905				
1.21982	2.62008	1.04008	1.7615	1.22027	2.61853	1.11367	2.47821	1.21175	0.833433	1.64588	-0.387392	2.18748	0.529065	1.04152	1.76187	1.10458	2.41304	1.40834	0.0604283	1.90441	-0.640717				
1.21375	2.63963	1.04414	1.76344	1.2142	2.63831	1.11937	2.46515	1.21372	0.86936	1.645	-0.374003	2.18606	0.708889	1.04559	1.7648	1.11017	2.43437	1.4085	0.0789826	1.90294	-0.635046				
1.20764	2.65617	1.04821	1.76804	1.20809	2.65503	1.12504	2.45064	1.21577	0.906842	1.64415	-0.360497	2.18421	0.906451	1.04966	1.77029	1.11581	2.45334	1.4087	0.0976713	1.90148	-0.628805				
1.20149	2.67022	1.0523	1.77502	1.20195	2.66921	1.13068	2.43448	1.2179	0.945945	1.64334	-0.346823	2.18188	1.12023	1.05376	1.77802	1.12149	2.47023	1.40895	0.116464	1.90004	-0.622096				
1.19532	2.68212	1.05641	1.78419	1.19577	2.68131	1.13628	2.41656	1.22013	0.986919	1.64255	-0.332954	2.17904	1.34747	1.05787	1.78793	1.12721	2.48523	1.40924	0.135308	1.89861	-0.614969				
1.18912	2.69231	1.06053	1.79537	1.18957	2.69166	1.14183	2.39668	1.22246	1.02989	1.6418	-0.318989	2.17566	1.58419	1.06201	1.79977	1.13296	2.49858	1.40958	0.154289	1.8972	-0.607414				
1.18289	2.70111	1.06469	1.80835	1.18335	2.7005	1.14734	2.37469	1.22488	1.07504	1.64108	-0.304865	2.17173	1.82532	1.06618	1.81338	1.13874	2.51035	1.40995	0.17341	1.8958	-0.599535				
1.17665	2.70868	1.06888	1.82305	1.17711	2.70814	1.15279	2.35044	1.22742	1.12255	1.64039	-0.290552	2.16723	2.06528	1.07038	1.82864	1.14455	2.52078	1.41038	0.192566	1.89443	-0.591311				
1.17039	2.71525	1.0731	1.83926	1.17085	2.71478	1.15818	2.32378	1.23006	1.1726	1.63974	-0.276145	2.16219	2.29861	1.07461	1.84535	1.15037	2.53002	1.41084	0.211848	1.89308	-0.582695				
1.16412	2.72091	1.07737	1.85688	1.16458	2.72051	1.16351	2.29455	1.23283	1.22523	1.63912	-0.261653	2.15663	2.52035	1.07889	1.86349	1.15622	2.53808	1.41135	0.231231	1.89174	-0.573809				
1.15784	2.72587	1.08167	1.87584	1.1583	2.72553	1.16877	2.26265	1.23572	1.28056	1.63853	-0.246974	2.15056	2.72658	1.08321	1.88288	1.16209	2.54519	1.41191	0.250736	1.89043	-0.564678				
1.15154	2.73022	1.08602	1.89598	1.15201	2.72994	1.17395	2.22817	1.23874	1.33858	1.63798	-0.232163	2.14404	2.91472	1.08758	1.90338	1.16797	2.55142	1.41251	0.27034	1.88914	-0.555206				
1.14524	2.73402	1.09042	1.91721	1.1457	2.73377	1.17905	2.19116	1.2419	1.39912	1.63746	-0.217287	2.13711	3.08334	1.092	1.92499	1.17386	2.5568	1.41316	0.29003	1.88787	-0.545489				
1.13892	2.73737	1.09487	1.93944	1.13939	2.73711	1.18407	2.15181	1.2452	1.46198	1.63698	-0.202269	2.12982	3.23214	1.09646	1.94758	1.17977	2.56147	1.41385	0.309836	1.88662	-0.53554				
1.13261	2.74025	1.09937	1.96253	1.13307	2.74005	1.18898	2.11046	1.24864	1.52677	1.63653	-0.187142	2.1222	3.36164	1.10098	1.97096	1.18568	2.56546	1.41459	0.329773	1.88539	-0.525366				
1.12628	2.74279	1.10393	1.98645	1.12675	2.74264	1.19381	2.06752	1.25224	1.59304	1.63611	-0.171925	2.1143	3.47298	1.10556	1.9951	1.1916	2.56877	1.41537	0.349812	1.88419	-0.514969				
1.11995	2.74501	1.10854	2.01108	1.12041	2.74489	1.19853	2.02364	1.25599	1.66016	1.63573	-0.156626	2.10617	3.5675	1.11019	2.01992	1.19754	2.57148	1.4162	0.369976	1.88302	-0.504387				
1.11361	2.74697	1.11321	2.03622	1.11408	2.74682	1.20314	1.97958	1.2599	1.72734	1.63539	-0.141213	2.09784	3.6466	1.11488	2.04529	1.20347	2.57368	1.41708	0.390275	1.88187	-0.493603				
1.10727	2.74862	1.11794	2.06186	1.10774	2.74849	1.20766	1.93609	1.26397	1.79389	1.63508	-0.125669	2.08934	3.71186	1.11963	2.07112	1.20941	2.57541	1.418	0.410678	1.88074	-0.482571				
1.10093	2.75	1.12272	2.08793	1.10139	2.74993	1.21208	1.89402	1.26818	1.85902	1.63481	-0.110097	2.08071	3.76466	1.12444	2.09722	1.21536	2.57663	1.41897	0.431244	1.87964	-0.471415				
1.09458	2.75124	1.12757	2.11419	1.09505	2.75112	1.2164	1.8542	1.27254	1.92195	1.63457	-0.0944013	2.07197	3.80618	1.12931	2.12353	1.2213	2.57736	1.41999	0.451964	1.87856	-0.460088				
1.08823	2.75217	1.13248	2.14054	1.0887	2.7521	1.22064	1.8174	1.27705	1.98205	1.63437	-0.0786064	2.06314	3.83752	1.13424	2.1499	1.22725	2.57761	1.42106	0.472834	1.87752	-0.448565				
1.08188	2.75294	1.13745	2.1669	1.08235	2.7529	1.22479	1.78439	1.28169	2.03887	1.63421	-0.0627622	2.05426	3.85953	1.13923	2.17624	1.2332	2.57748	1.42217	0.493816	1.87649	-0.436944				
1.07553	2.75352	1.14248	2.19315	1.07599	2.75346	1.22887	1.75562	1.28646	2.092	1.63408	-0.0468201	2.04533	3.87294	1.14428	2.20244	1.23915	2.57697	1.42334	0.515037	1.8755	-0.425164				
1.06917	2.75388	1.14757	2.21917	1.06964	2.75386	1.23289	1.73153	1.29135	2.1412	1.63399	-0.0307924	2.03639	3.87838	1.14939	2.22832	1.24509	2.57599	1.42455	0.53645	1.87453	-0.413196				
1.06282	2.75409	1.15272	2.24481	1.06329	2.75408	1.23686	1.71249	1.29634	2.18649	1.63394	-0.0147219	2.02744	3.87622	1.15457	2.25383	1.25103	2.57458	1.42581	0.558034	1.87359	-0.401095				
1.05646	2.75407	1.15793	2.26998	1.05693	2.75407	1.24079	1.69872	1.30144	2.22784	1.63393	0.00144326	2.0185	3.8667	1.15979	2.27881	1.25697	2.57278	1.42713	0.579848	1.87268	-0.388893				
1.05011	2.75389	1.1632	2.29461	1.05058	2.7539	1.2447	1.69048	1.30662	2.26537	1.63395	0.0176923	2.00959	3.85	1.16508	2.3032	1.26291	2.57052	1.42849	0.601888	1.8718	-0.376566				
1.04375	2.75352	1.16852	2.31857	1.04422	2.75357	1.24859	1.6879	1.31189	2.29933	1.63401	0.03402	2.00073	3.82619	1.17042	2.3269	1.26883	2.56786	1.4299	0.624224	1.87094	-0.364104				
