Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
386  Points		381  Points		386  Points		374  Points		366  Points		342  Points		132  Points		381  Points		379  Points		366  Points		173  Points		126  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.962298	2.62776	1.29341	2.5971	0.963422	2.62746	1.32645	2.66208	1.5304	3.06934	2.03472	4.08149			1.29385	2.59708	1.20793	3.442	1.76459	3.53907				
0.956756	2.6292	1.29922	2.59673	0.957888	2.62891	1.33243	2.66176	1.53235	3.05911	2.03463	4.06252			1.29966	2.5967	1.20701	3.46214	1.76532	3.52423				
0.951177	2.63054	1.305	2.5963	0.952316	2.63028	1.33842	2.66144	1.53435	3.04904	2.03457	4.04376			1.30543	2.59627	1.20612	3.48266	1.76608	3.50959				
0.945563	2.63181	1.31075	2.59582	0.946709	2.63156	1.3444	2.66114	1.53637	3.03914	2.03453	4.02521			1.31118	2.59579	1.20528	3.50357	1.76687	3.49513				
0.939917	2.63301	1.31647	2.5953	0.941069	2.63277	1.35039	2.66083	1.53844	3.02939	2.0345	4.00687			1.3169	2.59525	1.20448	3.52487	1.7677	3.48087				
0.934241	2.63414	1.32216	2.59471	0.935399	2.63391	1.35638	2.66053	1.54054	3.0198	2.0345	3.98874			1.32259	2.59466	1.20371	3.54657	1.76855	3.46679				
0.928539	2.6352	1.32781	2.59406	0.929702	2.63499	1.36236	2.66024	1.54267	3.01037	2.03452	3.97081			1.32824	2.59401	1.20298	3.56868	1.76943	3.4529				
0.922811	2.63621	1.33343	2.59335	0.923979	2.63601	1.36835	2.65994	1.54484	3.0011	2.03455	3.95308			1.33386	2.5933	1.20228	3.59121	1.77034	3.43919				
0.917061	2.63716	1.33902	2.59258	0.918233	2.63697	1.37434	2.65965	1.54705	2.99197	2.03461	3.93556			1.33944	2.59252	1.20163	3.61415	1.77128	3.42566				
0.911289	2.63807	1.34456	2.59173	0.912466	2.63789	1.38033	2.65937	1.54929	2.983	2.0347	3.91823			1.34498	2.59167	1.20101	3.63753	1.77225	3.41231				
0.905498	2.63893	1.35006	2.59082	0.906678	2.63876	1.38631	2.65908	1.55157	2.97417	2.0348	3.90109			1.35048	2.59075	1.20042	3.66134	1.77325	3.39913				
0.899689	2.63975	1.35552	2.58983	0.900873	2.63959	1.3923	2.6588	1.55389	2.96549	2.03492	3.88415			1.35594	2.58975	1.19987	3.68559	1.77428	3.38613				
0.893863	2.64054	1.36094	2.58876	0.895051	2.64038	1.39829	2.65851	1.55624	2.95696	2.03507	3.8674			1.36135	2.58868	1.19935	3.71029	1.77534	3.3733				
0.888023	2.64129	1.36631	2.58762	0.889213	2.64114	1.40427	2.65823	1.55862	2.94857	2.03524	3.85084			1.36672	2.58753	1.19886	3.73544	1.77643	3.36063				
0.882168	2.64201	1.37164	2.5864	0.883362	2.64186	1.41026	2.65795	1.56105	2.94031	2.03544	3.83446			1.37204	2.58631	1.1984	3.76106	1.77755	3.34814				
0.876302	2.6427	1.37692	2.58511	0.877497	2.64256	1.41624	2.65767	1.5635	2.9322	2.03565	3.81827			1.37731	2.58501	1.19798	3.78715	1.7787	3.33581				
0.870423	2.64337	1.38215	2.58375	0.871621	2.64323	1.42222	2.65739	1.566	2.92423	2.03589	3.80227			1.38255	2.58364	1.19758	3.81372	1.77988	3.32364				
0.864534	2.64401	1.38734	2.58231	0.865733	2.64388	1.4282	2.6571	1.56853	2.91639	2.03616	3.78644			1.38773	2.5822	1.19721	3.84077	1.78109	3.31163				
0.858634	2.64463	1.39249	2.58081	0.859836	2.6445	1.43418	2.65682	1.5711	2.90868	2.03644	3.7708			1.39288	2.58069	1.19687	3.86831	1.78233	3.29978				
0.852726	2.64523	1.3976	2.57924	0.85393	2.64511	1.44015	2.65653	1.5737	2.9011	2.03675	3.75533			1.39798	2.57912	1.19656	3.89635	1.7836	3.28809				
0.846809	2.64581	1.40266	2.57762	0.848015	2.6457	1.44612	2.65624	1.57634	2.89366	2.03709	3.74003			1.40305	2.5775	1.19627	3.9249	1.7849	3.27655				
0.840885	2.64638	1.4077	2.57595	0.842092	2.64627	1.45209	2.65595	1.57901	2.88635	2.03745	3.72491			1.40808	2.57582	1.196	3.95395	1.78624	3.26517				
0.834954	2.64694	1.4127	2.57423	0.836162	2.64682	1.45806	2.65565	1.58173	2.87916	2.03783	3.70996			1.41307	2.5741	1.19575	3.98353	1.7876	3.25394				
0.829016	2.64748	1.41767	2.57247	0.830225	2.64737	1.46402	2.65535	1.58448	2.8721	2.03824	3.69519			1.41804	2.57234	1.19553	4.01362	1.78899	3.24285				
0.823072	2.64801	1.42262	2.57068	0.824283	2.6479	1.46998	2.65505	1.58726	2.86517	2.03867	3.68057			1.42299	2.57055	1.19532	4.04425	1.79042	3.23192				
0.817123	2.64853	1.42754	2.56887	0.818335	2.64842	1.47593	2.65474	1.59009	2.85836	2.03913	3.66613			1.42791	2.56873	1.19513	4.07542	1.79187	3.22112				
0.811169	2.64904	1.43244	2.56704	0.812381	2.64894	1.48188	2.65442	1.59295	2.85168	2.03961	3.65185			1.43282	2.5669	1.19495	4.10712	1.79335	3.21048				
0.80521	2.64955	1.43734	2.5652	0.806423	2.64945	1.48782	2.6541	1.59584	2.84511	2.04012	3.63773			1.4377	2.56506	1.19478	4.13937	1.79487	3.19997				
0.799247	2.65005	1.44221	2.56335	0.800461	2.64995	1.49376	2.65377	1.59878	2.83867	2.04065	3.62377			1.44258	2.56321	1.19462	4.17218	1.79642	3.18961				
0.79328	2.65054	1.44709	2.5615	0.794495	2.65044	1.49969	2.65343	1.60176	2.83235	2.04121	3.60997			1.44745	2.56136	1.19447	4.20553	1.79799	3.17938				
0.78731	2.65103	1.45195	2.55966	0.788526	2.65093	1.50562	2.65308	1.60477	2.82615	2.0418	3.59633			1.45232	2.55952	1.19432	4.23945	1.7996	3.16929				
0.781336	2.65152	1.45681	2.55783	0.782553	2.65142	1.51154	2.65272	1.60782	2.82006	2.04241	3.58284			1.45718	2.55769	1.19417	4.27393	1.80124	3.15933				
0.77536	2.652	1.46168	2.55601	0.776577	2.65191	1.51745	2.65235	1.61091	2.8141	2.04304	3.5695			1.46205	2.55588	1.19402	4.30897	1.8029	3.14951				
0.769382	2.65249	1.46655	2.55422	0.770599	2.65239	1.52335	2.65197	1.61405	2.80825	2.0437	3.55632			1.46692	2.55409	1.19386	4.34457	1.8046	3.13982				
0.763401	2.65297	1.47142	2.55245	0.764619	2.65288	1.52924	2.65158	1.61722	2.80252	2.04439	3.54329			1.47179	2.55232	1.19369	4.38073	1.80633	3.13026				
0.757418	2.65346	1.4763	2.55071	0.758636	2.65336	1.53512	2.65117	1.62043	2.7969	2.0451	3.5304			1.47667	2.55058	1.1935	4.41746	1.80809	3.12083				
0.751433	2.65395	1.48119	2.549	0.752652	2.65385	1.54099	2.65075	1.62369	2.79141	2.04584	3.51767			1.48156	2.54887	1.1933	4.45475	1.80988	3.11152				
0.745448	2.65444	1.4861	2.54732	0.746667	2.65434	1.54685	2.65031	1.62699	2.78603	2.0466	3.50508			1.48647	2.54719	1.19307	4.49259	1.81169	3.10234				
0.739461	2.65493	1.49101	2.54568	0.74068	2.65483	1.5527	2.64985	1.63033	2.78076	2.04739	3.49263			1.49138	2.54556	1.19281	4.53097	1.81354	3.09329				
0.733473	2.65543	1.49594	2.54408	0.734692	2.65533	1.55853	2.64937	1.63372	2.77562	2.04821	3.48032			1.49632	2.54396	1.19251	4.56989	1.81542	3.08435				
0.727484	2.65594	1.50089	2.54251	0.728704	2.65584	1.56435	2.64887	1.63715	2.77059	2.04905	3.46815			1.50127	2.5424	1.19217	4.60934	1.81733	3.07554				
0.721495	2.65645	1.50586	2.54099	0.722715	2.65635	1.57015	2.64834	1.64063	2.76568	2.04992	3.45613			1.50623	2.54088	1.19178	4.64931	1.81927	3.06685				
0.715506	2.65697	1.51084	2.53952	0.716726	2.65687	1.57593	2.64779	1.64416	2.76089	2.05082	3.44424			1.51122	2.53941	1.19133	4.68977	1.82124	3.05827				
0.709517	2.65751	1.51585	2.53808	0.710737	2.6574	1.58169	2.64721	1.64774	2.75622	2.05174	3.43249			1.51623	2.53798	1.19081	4.7307	1.82324	3.04981				
0.703529	2.65805	1.52087	2.5367	0.704748	2.65794	1.58744	2.6466	1.65137	2.75167	2.05269	3.42087			1.52125	2.5366	1.19022	4.77209	1.82527	3.04147				
0.697541	2.6586	1.52592	2.53536	0.69876	2.65849	1.59315	2.64595	1.65505	2.74724	2.05366	3.40938			1.5263	2.53526	1.18954	4.81389	1.82733	3.03324				
0.691553	2.65917	1.53099	2.53407	0.692772	2.65905	1.59885	2.64527	1.65879	2.74294	2.05466	3.39803			1.53137	2.53398	1.18876	4.85609	1.82942	3.02512				
0.685567	2.65975	1.53608	2.53283	0.686786	2.65963	1.60452	2.64456	1.66258	2.73876	2.05569	3.3868			1.53647	2.53274	1.18787	4.89865	1.83154	3.01712				
0.679583	2.66034	1.5412	2.53164	0.680801	2.66022	1.61016	2.6438	1.66643	2.73472	2.05674	3.3757			1.54159	2.53155	1.18686	4.94151	1.83369	3.00922				
0.6736	2.66096	1.54634	2.53049	0.674818	2.66083	1.61576	2.64299	1.67035	2.7308	2.05782	3.36474			1.54673	2.53041	1.18572	4.98463	1.83587	3.00143				
0.667618	2.66159	1.55151	2.5294	0.668836	2.66146	1.62134	2.64214	1.67432	2.72701	2.05893	3.35389			1.5519	2.52932	1.18442	5.02796	1.83808	2.99375				
0.66164	2.66224	1.55671	2.52835	0.662857	2.66211	1.62688	2.64123	1.67836	2.72336	2.06007	3.34317			1.5571	2.52828	1.18296	5.07143	1.84032	2.98617				
0.655664	2.66292	1.56192	2.52736	0.65688	2.66278	1.63238	2.64028	1.68247	2.71984	2.06123	3.33258			1.56232	2.52729	1.18132	5.11499	1.84258	2.9787				
0.64969	2.66362	1.56717	2.52641	0.650906	2.66348	1.63784	2.63926	1.68665	2.71646	2.06241	3.3221			1.56757	2.52634	1.17948	5.15855	1.84488	2.97133				
0.64372	2.66435	1.57244	2.52552	0.644936	2.6642	1.64326	2.63818	1.6909	2.71323	2.06363	3.31175			1.57284	2.52545	1.17742	5.20205	1.84721	2.96407				
0.637754	2.66511	1.57774	2.52467	0.638969	2.66495	1.64864	2.63704	1.69523	2.71013	2.06487	3.30152			1.57814	2.52461	1.17513	5.2454	1.84957	2.9569				
0.631792	2.6659	1.58306	2.52387	0.633006	2.66574	1.65396	2.63584	1.69963	2.70718	2.06613	3.2914			1.58347	2.52381	1.17259	5.28852	1.85196	2.94984				
0.625835	2.66673	1.58841	2.52312	0.627048	2.66656	1.65925	2.63457	1.7041	2.70437	2.06743	3.2814			1.58882	2.52306	1.16978	5.33133	1.85437	2.94287				
0.619883	2.66759	1.59379	2.52241	0.621095	2.66741	1.66448	2.63323	1.70866	2.7017	2.06875	3.27151			1.5942	2.52236	1.16669	5.37375	1.85682	2.936				
0.613937	2.6685	1.59919	2.52175	0.615147	2.66831	1.66966	2.63183	1.71329	2.69918	2.0701	3.26174			1.5996	2.52171	1.1633	5.41571	1.8593	2.92923				
0.607996	2.66946	1.60462	2.52114	0.609205	2.66926	1.6748	2.63035	1.718	2.6968	2.07147	3.25208			1.60503	2.5211	1.15961	5.45713	1.8618	2.92255				
0.602063	2.67046	1.61007	2.52057	0.603271	2.67025	1.67989	2.62882	1.72279	2.69456	2.07287	3.24253			1.61049	2.52053	1.15559	5.49795	1.86434	2.91597				
0.596138	2.67152	1.61555	2.52005	0.597344	2.6713	1.68493	2.62722	1.72766	2.69245	2.0743	3.2331			1.61597	2.52001	1.15126	5.53814	1.8669	2.90948				
0.590221	2.67264	1.62106	2.51957	0.591425	2.6724	1.68992	2.62556	1.7326	2.69048	2.07575	3.22377			1.62148	2.51953	1.14661	5.57766	1.86949	2.90308				
0.584313	2.67382	1.62659	2.51913	0.585515	2.67358	1.69488	2.62385	1.73761	2.68864	2.07723	3.21455			1.62701	2.5191	1.14163	5.6165	1.87212	2.89678				
0.578416	2.67508	1.63214	2.51873	0.579616	2.67482	1.69979	2.62209	1.7427	2.68691	2.07874	3.20543			1.63256	2.5187	1.13634	5.65466	1.87477	2.89056				
0.57253	2.67642	1.63772	2.51837	0.573728	2.67614	1.70467	2.62029	1.74785	2.6853	2.08027	3.19642			1.63814	2.51834	1.13075	5.69217	1.87745	2.88444				
0.566657	2.67785	1.64332	2.51805	0.567852	2.67755	1.70952	2.61845	1.75307	2.6838	2.08183	3.18752			1.64375	2.51803	1.12485	5.72906	1.88016	2.8784				
0.560798	2.67938	1.64895	2.51776	0.56199	2.67906	1.71433	2.61658	1.75835	2.68241	2.08342	3.17872			1.64937	2.51774	1.11869	5.76539	1.88291	2.87245				
0.554955	2.68102	1.65459	2.51752	0.556143	2.68068	1.71913	2.61469	1.76368	2.68111	2.08503	3.17002			1.65502	2.5175	1.11225	5.80124	1.88568	2.86659				
0.549129	2.68278	1.66026	2.5173	0.550314	2.68241	1.7239	2.61279	1.76907	2.6799	2.08667	3.16142			1.66069	2.51729	1.10558	5.83668	1.88848	2.86081				
0.543322	2.68468	1.66595	2.51712	0.544503	2.68428	1.72866	2.61087	1.77451	2.67877	2.08833	3.15292			1.66638	2.51711	1.09869	5.87182	1.89131	2.85512				
0.537537	2.68672	1.67166	2.51697	0.538714	2.68629	1.73342	2.60896	1.77999	2.67773	2.09003	3.14453			1.67209	2.51696	1.0916	5.90675	1.89417	2.84951				
0.531777	2.68894	1.67739	2.51686	0.532948	2.68847	1.73817	2.60706	1.78552	2.67675	2.09175	3.13622			1.67782	2.51685	1.08433	5.94159	1.89706	2.84398				
0.526043	2.69135	1.68314	2.51677	0.527208	2.69084	1.74292	2.60517	1.79108	2.67584	2.09349	3.12802			1.68357	2.51676	1.0769	5.97645	1.89997	2.83854				
0.520339	2.69397	1.6889	2.51671	0.521498	2.69342	1.74768	2.60331	1.79669	2.67499	2.09526	3.11991			1.68934	2.5167	1.06934	6.01147	1.90292	2.83318				
0.51467	2.69684	1.69469	2.51668	0.515821	2.69623	1.75246	2.60148	1.80232	2.67419	2.09706	3.1119			1.69513	2.51668	1.06166	6.04675	1.9059	2.8279				
0.509039	2.69997	1.70049	2.51667	0.510182	2.69931	1.75725	2.59969	1.80799	2.67344	2.09889	3.10397			1.70093	2.51667	1.05389	6.08244	1.90891	2.8227				
0.503451	2.70342	1.70631	2.51669	0.504585	2.70269	1.76207	2.59796	1.81368	2.67275	2.10074	3.09615			1.70675	2.51669	1.04605	6.11867	1.91195	2.81758				
0.497912	2.70722	1.71215	2.51673	0.499036	2.70642	1.76693	2.59629	1.8194	2.67209	2.10261	3.08841			1.71259	2.51674	1.03816	6.15557	1.91502	2.81254				
0.492428	2.71142	1.718	2.5168	0.49354	2.71053	1.77183	2.59469	1.82515	2.67147	2.10452	3.08076			1.71844	2.5168	1.03023	6.19329	1.91812	2.80758				
0.487006	2.71607	1.72387	2.51689	0.488105	2.71509	1.77678	2.59317	1.83091	2.67089	2.10645	3.07321			1.72431	2.51689	1.02228	6.23197	1.92125	2.8027				
0.481655	2.72125	1.72975	2.51699	0.482738	2.72015	1.78178	2.59174	1.8367	2.67034	2.1084	3.06574			1.7302	2.517	1.01434	6.27177	1.92441	2.79789				
0.476382	2.72701	1.73564	2.51712	0.477449	2.72578	1.78685	2.59042	1.8425	2.66982	2.11038	3.05836			1.73609	2.51713	1.00642	6.31284	1.92761	2.79316				
0.471198	2.73344	1.74155	2.51727	0.472246	2.73207	1.79199	2.58922	1.84832	2.66933	2.11239	3.05107			1.742	2.51728	0.998528	6.35534	1.93083	2.78851				
0.466115	2.74063	1.74748	2.51743	0.467141	2.7391	1.79721	2.58813	1.85416	2.66887	2.11442	3.04386			1.74792	2.51744	0.990693	6.39946	1.93409	2.78394				
0.461143	2.74869	1.75341	2.51761	0.462145	2.74697	1.80251	2.58717	1.86001	2.66843	2.11648	3.03674			1.75386	2.51763	0.98293	6.44538	1.93737	2.77944				
0.456294	2.75772	1.75936	2.51781	0.457271	2.75579	1.8079	2.58633	1.86587	2.66801	2.11857	3.0297			1.75981	2.51782	0.975254	6.49329	1.94069	2.77501				
0.451582	2.76784	1.76532	2.51802	0.45253	2.76568	1.81337	2.58562	1.87175	2.66761	2.12068	3.02275			1.76577	2.51804	0.967682	6.5434	1.94405	2.77067				
0.447019	2.77917	1.77128	2.51825	0.447936	2.77676	1.81892	2.58503	1.87763	2.66722	2.12282	3.01587			1.77174	2.51826	0.960231	6.59593	1.94743	2.76639				
0.442617	2.79186	1.77726	2.51849	0.4435	2.78916	1.82455	2.58456	1.88353	2.66686	2.12498	3.00908			1.77772	2.5185	0.952919	6.65113	1.95085	2.7622				
0.438388	2.80602	1.78325	2.51874	0.439235	2.80301	1.83024	2.58418	1.88943	2.66651	2.12717	3.00237			1.78371	2.51876	0.945763	6.70923	1.9543	2.75807				
0.434341	2.82179	1.78925	2.519	0.43515	2.81844	1.83601	2.5839	1.89535	2.66617	2.12938	2.99574			1.78971	2.51902	0.93878	6.77051	1.95779	2.75403				
0.430485	2.8393	1.79526	2.51928	0.431254	2.83559	1.84182	2.58369	1.90127	2.66585	2.13163	2.98919			1.79572	2.5193	0.931987	6.83527	1.96131	2.75005				
0.426826	2.85867	1.80128	2.51957	0.427555	2.85457	1.84769	2.58356	1.9072	2.66554	2.13389	2.98272			1.80174	2.51959	0.925401	6.9038	1.96487	2.74616				
0.423368	2.88002	1.80731	2.51986	0.424056	2.87551	1.8536	2.58348	1.91313	2.66524	2.13618	2.97632			1.80776	2.51989	0.919041	6.97644	1.96846	2.74234				
0.420113	2.90346	1.81334	2.52017	0.420759	2.89851	1.85954	2.58346	1.91908	2.66495	2.1385	2.97			1.8138	2.52019	0.912922	7.05354	1.97209	2.73859				
0.417063	2.92908	1.81938	2.52048	0.417668	2.92368	1.86552	2.58348	1.92502	2.66467	2.14085	2.96376			1.81984	2.52051	0.907062	7.13547	1.97576	2.73492				
0.414216	2.95701	1.82544	2.52081	0.414779	2.95113	1.87152	2.58354	1.93098	2.6644	2.14321	2.95759			1.82589	2.52083	0.901476	7.22263	1.97947	2.73133				
0.41157	2.98733	1.83149	2.52114	0.412093	2.98096	1.87755	2.58363	1.93693	2.66414	2.14561	2.9515			1.83195	2.52117	0.896178	7.31543	1.98321	2.72781				
0.409124	3.02015	1.83756	2.52148	0.409606	3.01326	1.88359	2.58374	1.9429	2.66388	2.14803	2.94548			1.83802	2.52151	0.891184	7.41431	1.987	2.72437				
0.406873	3.05558	1.84363	2.52183	0.407315	3.04815	1.88966	2.58388	1.94886	2.66364	2.15047	2.93953			1.84409	2.52185	0.886506	7.51974	1.99083	2.72101				
0.404814	3.09373	1.84971	2.52218	0.405218	3.08573	1.89573	2.58404	1.95483	2.6634	2.15294	2.93366			1.85017	2.52221	0.882153	7.6322	1.9947	2.71773				
0.402945	3.13472	1.85579	2.52254	0.40331	3.12614	1.90183	2.58422	1.9608	2.66316	2.15544	2.92785			1.85625	2.52257	0.878136	7.75219	1.99861	2.71453				
0.401261	3.17868	1.86188	2.52291	0.401589	3.16948	1.90793	2.58441	1.96678	2.66293	2.15796	2.92212			1.86234	2.52293	0.87446	7.88027	2.00257	2.71141				
0.399759	3.22575	1.86798	2.52328	0.40005	3.2159	1.91404	2.58461	1.97276	2.66271	2.16051	2.91646			1.86844	2.52331	0.871132	8.01697	2.00657	2.70837				
0.398437	3.27607	1.87408	2.52365	0.398692	3.26555	1.92016	2.58482	1.97874	2.66249	2.16308	2.91086			1.87454	2.52368	0.868153	8.1629	2.01062	2.70541				
0.397291	3.32983	1.88019	2.52403	0.397511	3.3186	1.92629	2.58504	1.98472	2.66227	2.16568	2.90534			1.88065	2.52406	0.865524	8.31865	2.01472	2.70254				
0.39632	3.38719	1.8863	2.52442	0.396503	3.37521	1.93242	2.58526	1.99071	2.66206	2.16831	2.89988			1.88676	2.52445	0.863243	8.4849	2.01887	2.69975				
0.395519	3.44834	1.89242	2.52481	0.395668	3.43557	1.93856	2.58549	1.99669	2.66186	2.17095	2.89449			1.89288	2.52484	0.861305	8.66231	2.02307	2.69704				
0.394886	3.51351	1.89854	2.5252	0.395001	3.49991	1.9447	2.58573	2.00268	2.66165	2.17363	2.88917			1.899	2.52523	0.859706	8.85164	2.02733	2.69442				
0.394419	3.58292	1.90466	2.5256	0.394501	3.56843	1.95085	2.58597	2.00867	2.66145	2.17633	2.88391			1.90513	2.52563	0.858437	9.05366	2.03163	2.69189				
0.394116	3.65681	1.91079	2.526	0.394165	3.64139	1.957	2.58621	2.01466	2.66125	2.17905	2.87872			1.91126	2.52603	0.85749	9.26924	2.036	2.68945				
0.393974	3.73546	1.91693	2.5264	0.39399	3.71905	1.96315	2.58646	2.02065	2.66106	2.1818	2.8736			1.91739	2.52643	0.856919	9.46888	2.04041	2.6871				
0.39399	3.81917	1.92307	2.52681	0.393974	3.8017	1.96931	2.58671	2.02665	2.66086	2.18458	2.86853			1.92353	2.52684	0.856613	9.64824	2.04489	2.68483				
0.394162	3.90825	1.92921	2.52722	0.394115	3.88966	1.97547	2.58695	2.03264	2.66067	2.18738	2.86354			1.92967	2.52725	0.856482	9.80327	2.04942	2.68266				
0.394487	4.00306	1.93536	2.52763	0.394409	3.98328	1.98163	2.5872	2.03863	2.66048	2.19021	2.8586			1.93582	2.52766	0.856455	9.93035	2.05402	2.68057				
0.394962	4.10397	1.9415	2.52804	0.394853	4.08291	1.98779	2.58745	2.04463	2.66029	2.19306	2.85373			1.94197	2.52807	0.856477	10.0264	2.05867	2.67858				
0.395585	4.21141	1.94766	2.52846	0.395446	4.18899	1.99396	2.58771	2.05062	2.6601	2.19594	2.84892			1.94812	2.52849	0.856529	10.1168	2.06338	2.67668				
0.396351	4.32584	1.95381	2.52888	0.396184	4.30195	2.00012	2.58796	2.05661	2.65991	2.19884	2.84417			1.95428	2.52891	0.856582	10.1808	2.06815	2.67486				
0.397258	4.44775	1.95997	2.52929	0.397062	4.42229	2.00629	2.58821	2.0626	2.65972	2.20177	2.83949			1.96044	2.52933	0.856693	10.2829	2.07299	2.67313				
0.398303	4.5777	1.96614	2.52971	0.398079	4.55056	2.01245	2.58846	2.06859	2.65954					1.9666	2.52975	0.856898	10.4256	2.07788	2.67149				
0.399481	4.71631	1.9723	2.53014	0.39923	4.68735	2.01862	2.5887	2.07458	2.65935					1.97277	2.53017	0.857243	10.6128	2.08283	2.66993				
0.400788	4.86425	1.97847	2.53056	0.400512	4.83334	2.02478	2.58895	2.08057	2.65916					1.97894	2.53059	0.857786	10.8498	2.08783	2.66846				
0.402221	5.02228	1.98464	2.53098	0.401919	4.98925	2.03095	2.5892	2.08656	2.65897					1.98511	2.53101	0.858591	11.1434	2.09289	2.66706				
0.403774	5.19125	1.99081	2.53141	0.403448	5.15591	2.03712	2.58944	2.09254	2.65878					1.99128	2.53144	0.859728	11.5026	2.09801	2.66574				
0.405443	5.37207	1.99699	2.53183	0.405094	5.33424	2.04328	2.58969	2.09853	2.65859					1.99746	2.53186	0.861082	11.8877	2.10318	2.6645				
0.407223	5.56582	2.00317	2.53226	0.406852	5.52527	2.04945	2.58993	2.10451	2.65839					2.00364	2.53229	0.862639	12.301	2.10833	2.66323				
0.408861	5.74612	2.00935	2.53268	0.408717	5.73015	2.05562	2.59016	2.11049	2.6582					2.00982	2.53271	0.864388	12.7453	2.11366	2.66222				
0.410317	5.90893	2.01553	2.53311	0.410683	5.9502	2.06178	2.5904	2.11647	2.658					2.016	2.53314	0.866317	13.2237	2.11898	2.66118				
0.411562	6.05036	2.02172	2.53353	0.412744	6.18689	2.06794	2.59063	2.12244	2.6578					2.02219	2.53357	0.868415	13.7396	2.12434	2.6602				
0.412571	6.16679	2.02791	2.53396	0.414893	6.44192	2.07411	2.59087	2.12841	2.6576					2.02837	2.53399	0.870671	14.2972	2.12974	2.65928				
0.413326	6.25513	2.03409	2.53439	0.417125	6.71723	2.08027	2.59109	2.13438	2.65739					2.03456	2.53442	0.873073	14.9013	2.13518	2.65841				
0.414031	6.33852	2.04029	2.53481	0.419432	7.01504	2.08643	2.59132	2.14034	2.65718					2.04075	2.53485	0.875612	15.5573	2.14065	2.65759				
0.414527	6.39776	2.04648	2.53524	0.421807	7.33793	2.09259	2.59154	2.1463	2.65697					2.04695	2.53527	0.878276	16.2717	2.14616	2.65682				
0.41531	6.49243	2.05267	2.53566	0.424241	7.68891	2.09874	2.59176	2.15225	2.65675					2.05314	2.5357	0.881056	17.0522	2.15171	2.6561				
0.416391	6.62541	2.05887	2.53609	0.426726	8.07149	2.1049	2.59198	2.1582	2.65653					2.05934	2.53612	0.88394	17.9077	2.15728	2.65542				
0.417785	6.80097	2.06506	2.53651	0.428926	8.43387	2.11105	2.59219	2.16414	2.6563					2.06553	2.53655	0.886919	18.8492	2.16289	2.65478				
0.419508	7.02503	2.07126	2.53694	0.430822	8.76661	2.11721	2.5924	2.17008	2.65606					2.07173	2.53697	0.889981	19.8896	2.16852	2.65417				
0.421575	7.30564	2.07746	2.53736	0.432401	9.06006	2.12336	2.5926	2.17601	2.65582					2.07793	2.53739	0.893115	21.0448	2.17417	2.6536				
0.424004	7.65377	2.08366	2.53778	0.433654	9.30483	2.1295	2.59281	2.18193	2.65557					2.08413	2.53781	0.896309	22.3344	2.17985	2.65306				
0.426484	8.03313	2.08987	2.5382	0.434579	9.4925	2.13565	2.593	2.18785	2.65532					2.09034	2.53824	0.899551	23.7826	2.18555	2.65255				
0.429008	8.44782	2.09607	2.53862	0.43543	9.67126	2.14179	2.5932	2.19376	2.65505					2.09654	2.53866	0.902826	25.4199	2.19127	2.65206				
0.431564	8.90266	2.10228	2.53904	0.436023	9.79922	2.14793	2.59338	2.19966	2.65478					2.10274	2.53907	0.906121	27.2853	2.19701	2.6516				
0.434144	9.40348	2.10848	2.53946	0.43695	10.0053	2.15407	2.59357	2.20555	2.65449					2.10895	2.53949	0.909418	29.4294	2.20277	2.65117				
0.436737	9.95727	2.11469	2.53988	0.43821	10.2985	2.1602	2.59375							2.11516	2.53991	0.912698	31.9189						
0.43933	10.5726	2.12089	2.54029	0.439802	10.6921	2.16633	2.59392							2.12136	2.54032	0.915941	34.844						
0.441912	11.26	2.1271	2.5407	0.441719	11.2056	2.17246	2.59409							2.12757	2.54073	0.919121	38.3294						
0.444471	12.0326	2.13331	2.54111	0.443953	11.8676	2.17858	2.59425							2.13378	2.54114	0.922211	42.5529						
0.446992	12.9071	2.13951	2.54152	0.446482	12.7198	2.1847	2.59441							2.13998	2.54155	0.92518	47.7765						
0.44946	13.9048	2.14572	2.54193	0.448963	13.6904	2.19081	2.59456							2.14619	2.54196	0.927991	54.4042						
0.451862	15.0537	2.15193	2.54233	0.45138	14.8059	2.19692	2.59471							2.1524	2.54236	0.930601	63.0918						
0.454182	16.391	2.15813	2.54273	0.453717	16.1012	2.20303	2.59485							2.1586	2.54276	0.932967	74.982						
0.456402	17.9673	2.16433	2.54312	0.455959	17.6238									2.1648	2.54315	0.935038	92.2569						
0.458508	19.8535	2.17054	2.54351	0.458089	19.4399									2.171	2.54354	0.936764	119.672						
0.46048	22.1522	2.17673	2.5439	0.46009	21.6442									2.1772	2.54393	0.938096	169.934						
0.462304	25.0168	2.18292	2.54427	0.461945	24.3777									2.18339	2.5443	0.938993	292.251						
