Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
0.745916	2.65427	1.49268	2.55281	0.74653	2.65422	1.55077	2.65058	1.6335	2.80108	2.06112	3.5217			1.49383	2.55242	1.2007	4.56786	1.8224	3.12534				
0.739927	2.65475	1.49759	2.55114	0.74054	2.6547	1.55665	2.65018	1.63674	2.79558	2.06191	3.50922			1.49875	2.55076	1.20032	4.60686	1.8242	3.1161				
0.733937	2.65524	1.50251	2.54951	0.73455	2.65519	1.56252	2.64976	1.64003	2.7902	2.06272	3.49687			1.50367	2.54912	1.19989	4.64636	1.82604	3.10699				
0.727946	2.65574	1.50744	2.5479	0.72856	2.65569	1.56837	2.64932	1.64335	2.78492	2.06356	3.48467			1.50861	2.54753	1.1994	4.68635	1.8279	3.098				
0.721956	2.65624	1.51239	2.54633	0.72257	2.65619	1.57422	2.64887	1.64672	2.77976	2.06443	3.4726			1.51356	2.54597	1.19885	4.7268	1.8298	3.08913				
0.715966	2.65676	1.51735	2.5448	0.716579	2.6567	1.58005	2.6484	1.65013	2.77471	2.06532	3.46067			1.51853	2.54445	1.19822	4.76769	1.83172	3.08038				
0.709976	2.65728	1.52233	2.54331	0.71059	2.65723	1.58586	2.6479	1.65359	2.76978	2.06624	3.44888			1.52351	2.54297	1.19751	4.809	1.83367	3.07175				
0.703987	2.65782	1.52733	2.54187	0.7046	2.65776	1.59166	2.64738	1.65709	2.76496	2.06719	3.43721			1.52851	2.54153	1.19669	4.85068	1.83566	3.06323				
0.697998	2.65837	1.53235	2.54046	0.698612	2.65831	1.59744	2.64683	1.66064	2.76025	2.06816	3.42569			1.53354	2.54014	1.19577	4.89271	1.83767	3.05483				
0.692011	2.65893	1.53739	2.5391	0.692625	2.65888	1.6032	2.64626	1.66423	2.75566	2.06916	3.41429			1.53858	2.53878	1.19473	4.93505	1.83972	3.04654				
0.686025	2.65951	1.54245	2.53778	0.686639	2.65945	1.60893	2.64566	1.66788	2.75118	2.07018	3.40302			1.54364	2.53748	1.19356	4.97764	1.84179	3.03836				
0.680041	2.66011	1.54753	2.53651	0.680654	2.66005	1.61465	2.64502	1.67157	2.74682	2.07123	3.39188			1.54873	2.53622	1.19223	5.02043	1.84389	3.0303				
0.674059	2.66072	1.55263	2.53529	0.674672	2.66066	1.62034	2.64435	1.67532	2.74258	2.0723	3.38086			1.55383	2.535	1.19075	5.06336	1.84602	3.02234				
0.66808	2.66136	1.55775	2.53411	0.668692	2.66129	1.626	2.64364	1.67912	2.73846	2.0734	3.36997			1.55897	2.53384	1.18908	5.10638	1.84818	3.01449				
0.662102	2.66202	1.5629	2.53298	0.662715	2.66195	1.63164	2.64288	1.68298	2.73446	2.07453	3.35921			1.56412	2.53272	1.18722	5.14941	1.85037	3.00674				
0.656128	2.6627	1.56808	2.53189	0.65674	2.66263	1.63724	2.64209	1.68689	2.73058	2.07568	3.34857			1.5693	2.53165	1.18515	5.19238	1.85259	2.99911				
0.650157	2.66341	1.57328	2.53086	0.650769	2.66334	1.64282	2.64124	1.69087	2.72684	2.07686	3.33804			1.5745	2.53062	1.18284	5.23521	1.85484	2.99157				
0.64419	2.66415	1.5785	2.52987	0.644801	2.66407	1.64835	2.64035	1.69491	2.72321	2.07807	3.32764			1.57973	2.52964	1.18029	5.27783	1.85712	2.98414				
0.638227	2.66491	1.58375	2.52893	0.638837	2.66483	1.65385	2.6394	1.69901	2.71972	2.0793	3.31736			1.58499	2.52871	1.17748	5.32014	1.85943	2.97681				
0.632268	2.66572	1.58902	2.52804	0.632878	2.66563	1.65931	2.6384	1.70318	2.71636	2.08056	3.30719			1.59027	2.52783	1.17439	5.36209	1.86176	2.96958				
0.626315	2.66656	1.59432	2.52719	0.626924	2.66647	1.66473	2.63734	1.70742	2.71313	2.08185	3.29714			1.59557	2.527	1.17101	5.40358	1.86413	2.96245				
0.620367	2.66744	1.59964	2.52639	0.620976	2.66735	1.6701	2.63621	1.71172	2.71004	2.08316	3.2872			1.6009	2.52621	1.16733	5.44457	1.86652	2.95542				
0.614425	2.66836	1.60499	2.52563	0.615033	2.66827	1.67543	2.63503	1.7161	2.70709	2.0845	3.27738			1.60626	2.52546	1.16334	5.48498	1.86895	2.94848				
0.60849	2.66934	1.61037	2.52493	0.609098	2.66924	1.68071	2.63378	1.72056	2.70427	2.08586	3.26767			1.61164	2.52477	1.15903	5.52477	1.8714	2.94165				
0.602562	2.67036	1.61577	2.52426	0.603169	2.67026	1.68595	2.63246	1.72509	2.7016	2.08725	3.25807			1.61705	2.52411	1.1544	5.56392	1.87388	2.9349				
0.596643	2.67145	1.6212	2.52364	0.597249	2.67134	1.69113	2.63108	1.72969	2.69906	2.08867	3.24858			1.62248	2.5235	1.14946	5.6024	1.87639	2.92825				
0.590733	2.6726	1.62665	2.52307	0.591338	2.67248	1.69627	2.62964	1.73438	2.69665	2.09011	3.2392			1.62794	2.52294	1.14421	5.64022	1.87893	2.92169				
0.584833	2.67382	1.63212	2.52253	0.585437	2.67369	1.70137	2.62813	1.73914	2.69438	2.09158	3.22993			1.63342	2.52241	1.13865	5.6774	1.8815	2.91523				
0.578944	2.67512	1.63763	2.52204	0.579547	2.67498	1.70642	2.62657	1.74397	2.69225	2.09307	3.22076			1.63893	2.52193	1.1328	5.71397	1.8841	2.90885				
0.573068	2.6765	1.64315	2.52159	0.573669	2.67635	1.71142	2.62495	1.74888	2.69025	2.09459	3.2117			1.64446	2.52149	1.12667	5.74999	1.88672	2.90257				
0.567205	2.67798	1.6487	2.52118	0.567805	2.67782	1.71639	2.62328	1.75386	2.68837	2.09614	3.20274			1.65001	2.52108	1.12029	5.78553	1.88938	2.89637				
0.561358	2.67956	1.65427	2.5208	0.561956	2.67939	1.72131	2.62157	1.75891	2.68661	2.09771	3.19388			1.65559	2.52072	1.11366	5.82065	1.89206	2.89026				
0.555527	2.68126	1.65987	2.52046	0.556123	2.68108	1.72621	2.61982	1.76403	2.68496	2.09931	3.18513			1.66119	2.52039	1.10681	5.85546	1.89477	2.88424				
0.549715	2.68309	1.66548	2.52016	0.550309	2.68289	1.73107	2.61803	1.76922	2.68343	2.10094	3.17648			1.66681	2.5201	1.09975	5.89005	1.89751	2.8783				
0.543924	2.68506	1.67112	2.5199	0.544516	2.68485	1.73591	2.61621	1.77446	2.682	2.10259	3.16792			1.67245	2.51984	1.09252	5.92452	1.90028	2.87245				
0.538156	2.6872	1.67678	2.51967	0.538746	2.68697	1.74072	2.61438	1.77977	2.68067	2.10427	3.15947			1.67812	2.51962	1.08513	5.959	1.90308	2.86668				
0.532414	2.68951	1.68246	2.51947	0.533001	2.68927	1.74552	2.61253	1.78513	2.67943	2.10597	3.15111			1.68381	2.51943	1.0776	5.9936	1.90591	2.861				
0.526702	2.69204	1.68817	2.5193	0.527285	2.69177	1.7503	2.61067	1.79054	2.67828	2.1077	3.14285			1.68951	2.51927	1.06995	6.02844	1.90877	2.8554				
0.521022	2.69479	1.69389	2.51917	0.521602	2.69449	1.75508	2.60882	1.79599	2.6772	2.10946	3.13468			1.69524	2.51914	1.06221	6.06364	1.91166	2.84988				
0.515379	2.6978	1.69963	2.51906	0.515955	2.69748	1.75986	2.60698	1.8015	2.6762	2.11124	3.12661			1.70098	2.51904	1.05439	6.09934	1.91457	2.84444				
0.509778	2.7011	1.70539	2.51898	0.51035	2.70075	1.76464	2.60515	1.80704	2.67526	2.11305	3.11863			1.70675	2.51897	1.04651	6.13567	1.91751	2.83908				
0.504223	2.70474	1.71116	2.51893	0.50479	2.70435	1.76942	2.60335	1.81262	2.67439	2.11489	3.11074			1.71253	2.51892	1.0386	6.17277	1.92049	2.8338				
0.498721	2.70875	1.71696	2.5189	0.499282	2.70832	1.77423	2.60159	1.81824	2.67357	2.11675	3.10295			1.71833	2.5189	1.03066	6.21077	1.92349	2.8286				
0.493279	2.7132	1.72277	2.5189	0.493834	2.71272	1.77905	2.59986	1.82389	2.67281	2.11863	3.09524			1.72414	2.5189	1.02272	6.24983	1.92652	2.82348				
0.487904	2.71813	1.7286	2.51892	0.488451	2.7176	1.7839	2.59819	1.82956	2.67209	2.12054	3.08763			1.72997	2.51893	1.0148	6.2901	1.92958	2.81844				
0.482605	2.72362	1.73444	2.51897	0.483144	2.72303	1.78878	2.59658	1.83527	2.67142	2.12248	3.0801			1.73582	2.51898	1.00691	6.33173	1.93267	2.81347				
0.477391	2.72974	1.7403	2.51903	0.477921	2.72908	1.79371	2.59503	1.841	2.67079	2.12444	3.07266			1.74168	2.51905	0.999061	6.3749	1.93579	2.80858				
0.472272	2.73657	1.74617	2.51912	0.472792	2.73584	1.79868	2.59357	1.84675	2.6702	2.12643	3.06531			1.74756	2.51915	0.991283	6.41979	1.93894	2.80376				
0.46726	2.74422	1.75206	2.51923	0.467768	2.7434	1.80371	2.5922	1.85252	2.66964	2.12845	3.05804			1.75345	2.51926	0.983587	6.46658	1.94212	2.79902				
0.462367	2.75279	1.75796	2.51935	0.462862	2.75187	1.80881	2.59093	1.85831	2.66911	2.13049	3.05086			1.75935	2.51939	0.97599	6.51547	1.94534	2.79435				
0.457604	2.76238	1.76387	2.5195	0.458086	2.76135	1.81397	2.58977	1.86412	2.66861	2.13255	3.04376			1.76527	2.51953	0.968508	6.56668	1.94858	2.78976				
0.452985	2.77312	1.7698	2.51966	0.453452	2.77197	1.81921	2.58873	1.86995	2.66814	2.13465	3.03674			1.7712	2.5197	0.96116	6.62043	1.95185	2.78525				
0.448521	2.78514	1.77573	2.51983	0.448971	2.78385	1.82453	2.5878	1.87579	2.66769	2.13676	3.02981			1.77714	2.51988	0.953961	6.67696	1.95515	2.7808				
0.444224	2.79855	1.78168	2.52002	0.444656	2.79711	1.82994	2.587	1.88164	2.66726	2.13891	3.02296			1.78309	2.52007	0.946929	6.73654	1.95848	2.77643				
0.440103	2.81349	1.78764	2.52023	0.440517	2.81189	1.83542	2.58632	1.88751	2.66686	2.14107	3.01619			1.78905	2.52028	0.940082	6.79944	1.96185	2.77213				
0.436168	2.83008	1.79361	2.52045	0.436562	2.8283	1.84099	2.58575	1.89339	2.66647	2.14327	3.00949			1.79502	2.5205	0.933435	6.86596	1.96524	2.76791				
0.432424	2.84843	1.7996	2.52068	0.432799	2.84647	1.84663	2.58529	1.89928	2.6661	2.14549	3.00288			1.80101	2.52074	0.927008	6.9364	1.96867	2.76375				
0.428877	2.86867	1.80559	2.52092	0.429231	2.86651	1.85233	2.58493	1.90518	2.66574	2.14773	2.99634			1.807	2.52098	0.920815	7.01112	1.97213	2.75967				
0.42553	2.8909	1.81159	2.52118	0.425863	2.88852	1.8581	2.58465	1.91108	2.6654	2.15	2.98989			1.813	2.52124	0.914875	7.09045	1.97563	2.75566				
0.422383	2.91522	1.8176	2.52145	0.422696	2.91262	1.86392	2.58446	1.917	2.66508	2.15229	2.9835			1.81902	2.52151	0.909202	7.1748	1.97915	2.75173				
0.419437	2.94173	1.82362	2.52172	0.419729	2.93891	1.86979	2.58432	1.92292	2.66477	2.15461	2.9772			1.82504	2.52179	0.903813	7.26454	1.98271	2.74786				
0.416689	2.97053	1.82964	2.52201	0.416961	2.96747	1.8757	2.58425	1.92886	2.66447	2.15696	2.97096			1.83106	2.52208	0.89872	7.36011	1.98631	2.74407				
0.414138	3.00172	1.83568	2.52231	0.414391	2.99841	1.88164	2.58423	1.93479	2.66418	2.15933	2.96481			1.8371	2.52238	0.893937	7.46195	1.98994	2.74035				
0.411781	3.0354	1.84172	2.52261	0.412014	3.03183	1.88762	2.58425	1.94074	2.6639	2.16172	2.95872			1.84314	2.52268	0.889476	7.57052	1.99361	2.73671				
0.409615	3.07168	1.84777	2.52292	0.409828	3.06784	1.89362	2.5843	1.94668	2.66363	2.16414	2.95271			1.8492	2.523	0.885346	7.68631	1.99731	2.73313				
0.407637	3.11067	1.85383	2.52324	0.407831	3.10655	1.89965	2.58439	1.95264	2.66336	2.16659	2.94677			1.85525	2.52332	0.881553	7.80984	2.00105	2.72963				
0.405843	3.15249	1.85989	2.52357	0.406018	3.14807	1.9057	2.5845	1.9586	2.66311	2.16906	2.9409			1.86132	2.52365	0.878105	7.94163	2.00483	2.72621				
0.40423	3.19727	1.86596	2.52391	0.404387	3.19254	1.91176	2.58463	1.96456	2.66286	2.17156	2.9351			1.86739	2.52399	0.875004	8.08225	2.00865	2.72286				
0.402796	3.24515	1.87204	2.52425	0.402935	3.24009	1.91783	2.58478	1.97053	2.66262	2.17408	2.92937			1.87347	2.52433	0.872252	8.23228	2.01251	2.71958				
0.401538	3.29629	1.87812	2.52459	0.401658	3.29089	1.92392	2.58495	1.9765	2.66239	2.17662	2.92371			1.87955	2.52468	0.869847	8.39234	2.01641	2.71638				
0.400452	3.35085	1.88421	2.52495	0.400556	3.3451	1.93002	2.58513	1.98247	2.66216	2.17919	2.91812			1.88564	2.52503	0.867787	8.56309	2.02035	2.71325				
0.399538	3.40901	1.8903	2.5253	0.399624	3.40288	1.93613	2.58533	1.98845	2.66194	2.18179	2.9126			1.89174	2.52539	0.866066	8.74523	2.02433	2.71021				
0.398791	3.47098	1.8964	2.52567	0.39886	3.46445	1.94225	2.58553	1.99443	2.66172	2.18441	2.90714			1.89784	2.52575	0.864677	8.93949	2.02836	2.70724				
0.398211	3.53696	1.90251	2.52604	0.398263	3.53001	1.94837	2.58574	2.00041	2.66151	2.18705	2.90175			1.90395	2.52612	0.863613	9.14669	2.03243	2.70434				
0.397794	3.60719	1.90861	2.52641	0.397829	3.59979	1.9545	2.58596	2.00639	2.6613	2.18972	2.89642			1.91006	2.5265	0.862863	9.36767	2.03655	2.70153				
0.397539	3.68191	1.91473	2.52678	0.397557	3.67404	1.96064	2.58618	2.01238	2.6611	2.19242	2.89116			1.91617	2.52687	0.862459	9.57224	2.04072	2.6988				
0.397442	3.7614	1.92085	2.52716	0.397445	3.75303	1.96678	2.58641	2.01837	2.6609	2.19514	2.88597			1.92229	2.52725	0.862291	9.75597	2.04494	2.69616				
0.397503	3.84596	1.92697	2.52755	0.397489	3.83705	1.97293	2.58664	2.02436	2.6607	2.19788	2.88084			1.92842	2.52764	0.862271	9.91474	2.04921	2.69359				
0.397717	3.9359	1.9331	2.52793	0.397688	3.92643	1.97907	2.58688	2.03035	2.66051	2.20065	2.87577			1.93454	2.52802	0.862329	10.0449	2.05353	2.69111				
0.398083	4.03158	1.93923	2.52832	0.398039	4.0215	1.98523	2.58711	2.03634	2.66031					1.94068	2.52841	0.862414	10.1432	2.05791	2.68871				
0.398598	4.13339	1.94537	2.52871	0.398539	4.12267	1.99138	2.58735	2.04233	2.66012					1.94681	2.52881	0.862521	10.2357	2.06234	2.6864				
0.39926	4.24174	1.95151	2.52911	0.399185	4.23033	1.99754	2.58759	2.04833	2.65993					1.95295	2.5292	0.862613	10.3013	2.06682	2.68417				
0.400064	4.35709	1.95765	2.52951	0.399975	4.34494	2.00369	2.58783	2.05432	2.65975					1.9591	2.5296	0.862783	10.4057	2.07136	2.68203				
0.401009	4.47996	1.96379	2.5299	0.400905	4.46701	2.00985	2.58808	2.06031	2.65956					1.96524	2.53	0.863068	10.5518	2.07596	2.67998				
0.402089	4.61089	1.96994	2.53031	0.401972	4.59709	2.01601	2.58832	2.06631	2.65938					1.97139	2.5304	0.863511	10.7434	2.08062	2.67801				
0.403303	4.75051	1.9761	2.53071	0.403173	4.73579	2.02218	2.58856	2.0723	2.6592					1.97755	2.5308	0.86417	10.9859	2.08533	2.67613				
0.404646	4.89949	1.98225	2.53111	0.404503	4.88377	2.02834	2.58881	2.0783	2.65902					1.98371	2.53121	0.865107	11.2863	2.0901	2.67434				
0.406114	5.05859	1.98841	2.53152	0.405958	5.0418	2.0345	2.58905	2.08429	2.65883					1.98986	2.53161	0.866389	11.6538	2.09493	2.67263				
0.407702	5.22865	1.99457	2.53193	0.407534	5.21069	2.04067	2.58929	2.09028	2.65865					1.99603	2.53202	0.867882	12.0478	2.09982	2.671				
0.409406	5.41062	2.00074	2.53233	0.409227	5.3914	2.04683	2.58953	2.09627	2.65847					2.00219	2.53243	0.869575	12.4708	2.10476	2.66945				
0.411222	5.60554	2.00691	2.53274	0.411031	5.58494	2.05299	2.58977	2.10226	2.65829					2.00836	2.53284	0.871455	12.9255	2.10976	2.66799				
0.41289	5.7869	2.01308	2.53315	0.412941	5.79251	2.05916	2.59	2.10825	2.65811					2.01453	2.53325	0.873511	13.4151	2.11482	2.6666				
0.414373	5.95064	2.01925	2.53356	0.414953	6.01543	2.06532	2.59024	2.11424	2.65793					2.0207	2.53366	0.875734	13.9433	2.11993	2.66529				
0.41564	6.09285	2.02542	2.53398	0.417059	6.2552	2.07149	2.59047	2.12023	2.65774					2.02688	2.53407	0.878112	14.5144	2.12509	2.66405				
0.416666	6.20992	2.0316	2.53439	0.419255	6.51354	2.07765	2.59071	2.12621	2.65756					2.03306	2.53448	0.880635	15.1333	2.1303	2.66288				
0.417435	6.29873	2.03778	2.5348	0.421532	6.79242	2.08381	2.59093	2.13219	2.65737					2.03924	2.5349	0.883293	15.8057	2.13556	2.66178				
0.418152	6.38256	2.04396	2.53521	0.423885	7.09409	2.08997	2.59116	2.13817	2.65718					2.04542	2.53531	0.886077	16.5383	2.14087	2.66074				
0.418656	6.44212	2.05014	2.53562	0.426306	7.42118	2.09613	2.59139	2.14415	2.65699					2.0516	2.53572	0.888977	17.3392	2.14621	2.65976				
0.419452	6.53727	2.05633	2.53604	0.428786	7.77673	2.10229	2.59161	2.15012	2.65679					2.05779	2.53613	0.891983	18.2177	2.15161	2.65884				
0.420552	6.67093	2.06252	2.53645	0.431318	8.16432	2.10845	2.59183	2.15609	2.6566					2.06397	2.53655	0.895085	19.1852	2.15704	2.65797				
0.421969	6.84736	2.0687	2.53686	0.43356	8.53147	2.11461	2.59205	2.16206	2.6564					2.07016	2.53696	0.898273	20.2553	2.1625	2.65715				
0.42372	7.0725	2.07489	2.53727	0.435492	8.8686	2.12076	2.59226	2.16802	2.65619					2.07635	2.53737	0.901537	21.4446	2.16801	2.65638				
0.425822	7.35441	2.08109	2.53768	0.437101	9.16594	2.12692	2.59247	2.17398	2.65599					2.08255	2.53778	0.904865	22.7737	2.17354	2.65566				
0.428292	7.70408	2.08728	2.53809	0.438378	9.41397	2.13307	2.59268	2.17994	2.65577					2.08874	2.53819	0.908246	24.2681	2.17911	2.65497				
0.430815	8.08503	2.09347	2.53851	0.43932	9.60416	2.13922	2.59288	2.18588	2.65556					2.09494	2.5386	0.911667	25.9601	2.18471	2.65433				
0.433382	8.50133	2.09967	2.53891	0.440188	9.78531	2.14537	2.59308	2.19183	2.65533					2.10113	2.53901	0.915113	27.8907	2.19033	2.65372				
0.435983	8.95782	2.10587	2.53932	0.440792	9.91499	2.15152	2.59328	2.19777	2.6551					2.10733	2.53942	0.91857	30.1138	2.19598	2.65315				
0.43861	9.46029	2.11207	2.53973	0.441736	10.1239	2.15766	2.59347	2.2037	2.65487					2.11353	2.53983	0.922018	32.7004	2.20165	2.65261				
0.441251	10.0157	2.11827	2.54014	0.443021	10.421	2.16381	2.59366							2.11973	2.54023	0.925436	35.747						
0.443895	10.6326	2.12447	2.54054	0.444643	10.8199	2.16994	2.59385							2.12593	2.54064	0.928801	39.3875						
0.44653	11.3214	2.13067	2.54095	0.446599	11.3405	2.17608	2.59403							2.13213	2.54104	0.932083	43.8139						
0.449143	12.0953	2.13687	2.54135	0.448876	12.0116	2.18222	2.59421							2.13833	2.54145	0.935248	49.3111						
0.451719	12.9706	2.14307	2.54175	0.451457	12.8757	2.18835	2.59438							2.14454	2.54185	0.938258	56.3217						
0.454246	13.9687	2.14928	2.54216	0.45399	13.86	2.19447	2.59454							2.15074	2.54225	0.941065	65.5725						
0.456707	15.117	2.15548	2.54255	0.456458	14.9914	2.2006	2.59471							2.15694	2.54265	0.943617	78.3467						
0.459086	16.4523	2.16168	2.54295	0.458847	16.3055									2.16315	2.54304	0.945854	97.143						
0.461368	18.0245	2.16789	2.54334	0.461139	17.8507									2.16935	2.54344	0.947714	127.564						
0.463534	19.9033	2.17409	2.54374	0.463318	19.6941									2.17555	2.54383	0.949135	185.308						
0.465568	22.189	2.18029	2.54413	0.465366	21.9322									2.18176	2.54422	0.950063	337.557						
0.467451	25.0314	2.1865	2.54451	0.467266	24.7087									2.18796	2.5446	0.950459	1874.17						
0.469167	28.6652	2.19269	2.54489	0.469	28.2469									2.19416	2.54498								
0.470699	33.4784	2.19889	2.54527	0.470551	32.9145									2.20035	2.54536								
0.47203	40.1646	2.20509	2.54564	0.471903	39.3621																		
0.473146	50.0949			0.473042	48.861																		
0.474033	66.4137			0.473953	64.2737																		
0.474682	98.274			0.474627	93.6778																		
0.475084	188.317			0.475055	172.172																		
0.475235	2206.28			0.475231	1051.86																		
