Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
0.907988	2.57699	1.28543	2.57851	0.907201	2.57385	1.34951	2.42312	1.42463	2.5386	1.66889	0.33144			1.29053	2.58715	1.38687	2.46535	1.48623	1.03368	1.89195	-0.1325		
0.902069	2.55204	1.29139	2.58858	0.90129	2.54849	1.35516	2.4698	1.4305	2.54445	1.66967	0.348446			1.29651	2.59673	1.39255	2.45208	1.48865	1.06356	1.89166	-0.118859		
0.896211	2.52367	1.29737	2.59804	0.89544	2.51965	1.36091	2.50961	1.43637	2.54964	1.67049	0.365482			1.30251	2.60573	1.39819	2.43768	1.49114	1.09446	1.8914	-0.105191		
0.890423	2.49154	1.30338	2.60699	0.889662	2.48697	1.36674	2.54326	1.44226	2.55428	1.67136	0.382569			1.30854	2.61419	1.4038	2.42203	1.4937	1.12647	1.89117	-0.091435		
0.884713	2.45541	1.3094	2.61538	0.883964	2.45031	1.37265	2.57139	1.44816	2.5584	1.67226	0.399755			1.31458	2.62223	1.40937	2.405	1.49634	1.15964	1.89097	-0.0776357		
0.879091	2.41515	1.31545	2.62331	0.878354	2.4095	1.37861	2.59487	1.45407	2.56204	1.6732	0.41699			1.32064	2.62976	1.4149	2.38664	1.49905	1.1941	1.89081	-0.0637781		
0.873568	2.37074	1.32151	2.63082	0.872844	2.36459	1.38462	2.61441	1.45998	2.56528	1.67418	0.434287			1.32671	2.63686	1.42038	2.36681	1.50185	1.2299	1.89068	-0.0498913		
0.868151	2.32256	1.32759	2.63784	0.867442	2.31592	1.39067	2.63067	1.46591	2.56808	1.67521	0.451725			1.33281	2.64356	1.42582	2.34535	1.50473	1.2671	1.89058	-0.0359532		
0.862849	2.27112	1.33368	2.64446	0.862157	2.26408	1.39676	2.64421	1.47184	2.57046	1.67627	0.469233			1.33891	2.64987	1.4312	2.32239	1.5077	1.30577	1.89051	-0.021953		
0.85767	2.21715	1.33979	2.65078	0.856994	2.2099	1.40288	2.65549	1.47777	2.57253	1.67737	0.486812			1.34504	2.65585	1.43653	2.2978	1.51075	1.34594	1.89048	-0.00788495		
0.852618	2.16173	1.34592	2.65668	0.851958	2.15434	1.40902	2.66497	1.48371	2.57426	1.67851	0.504501			1.35117	2.66148	1.44181	2.27159	1.51391	1.3877	1.89048	0.00621693		
0.847694	2.10597	1.35205	2.66223	0.847052	2.0986	1.41518	2.6729	1.48965	2.57564	1.6797	0.522318			1.35732	2.66678	1.44702	2.2438	1.51716	1.43096	1.89051	0.0203357		
0.842899	2.05098	1.3582	2.66754	0.842274	2.04382	1.42135	2.6795	1.49559	2.5767	1.68092	0.540235			1.36348	2.67178	1.45216	2.21445	1.52051	1.47562	1.89057	0.0345363		
0.838229	1.99785	1.36436	2.67253	0.83762	1.991	1.42754	2.68504	1.50154	2.57748	1.68219	0.558275			1.36965	2.67654	1.45724	2.18377	1.52397	1.52172	1.89067	0.048741		
0.833679	1.9474	1.37054	2.67719	0.833086	1.94097	1.43374	2.68963	1.50749	2.57795	1.6835	0.576487			1.37583	2.68102	1.46224	2.15185	1.52753	1.56905	1.8908	0.0629845		
0.829243	1.90027	1.37672	2.68164	0.828663	1.8943	1.43995	2.69347	1.51344	2.57807	1.68485	0.594822			1.38202	2.68523	1.46717	2.11889	1.53121	1.61736	1.89096	0.0773206		
0.82491	1.85696	1.38291	2.68585	0.824344	1.85149	1.44617	2.69667	1.51938	2.57795	1.68625	0.613291			1.38822	2.68924	1.47202	2.08524	1.535	1.66649	1.89115	0.0916664		
0.820673	1.81761	1.38911	2.68978	0.820119	1.81274	1.4524	2.69926	1.52533	2.57756	1.68768	0.631974			1.39443	2.69304	1.47679	2.05116	1.5389	1.71615	1.89138	0.106017		
0.816522	1.78239	1.39532	2.69354	0.815979	1.7781	1.45863	2.70136	1.53128	2.57681	1.68916	0.650837			1.40065	2.69659	1.48148	2.01706	1.54292	1.76595	1.89164	0.120443		
0.812448	1.75137	1.40154	2.69707	0.811913	1.74756	1.46486	2.70303	1.53722	2.57575	1.69069	0.6699			1.40687	2.69994	1.4861	1.9832	1.54705	1.81557	1.89194	0.134907		
0.80844	1.72448	1.40777	2.70041	0.807914	1.7212	1.4711	2.70427	1.54317	2.57444	1.69225	0.689209			1.41311	2.70315	1.49064	1.95001	1.55129	1.86462	1.89227	0.149354		
0.80449	1.70169	1.414	2.70358	0.80397	1.69895	1.47734	2.70518	1.5491	2.57277	1.69387	0.708751			1.41935	2.70615	1.4951	1.91785	1.55565	1.91273	1.89263	0.163865		
0.800587	1.68298	1.42025	2.70659	0.800074	1.68081	1.48359	2.70582	1.55504	2.57076	1.69552	0.728593			1.4256	2.70896	1.49949	1.88708	1.56012	1.95956	1.89302	0.178444		
0.796723	1.66849	1.4265	2.70938	0.796214	1.66687	1.48983	2.70611	1.56097	2.5684	1.69723	0.748731			1.43185	2.71165	1.50381	1.85797	1.5647	2.00481	1.89345	0.193022		
0.792887	1.65819	1.43275	2.71202	0.792381	1.65716	1.49607	2.70614	1.56689	2.5656	1.69898	0.769201			1.43811	2.71417	1.50806	1.83074	1.56937	2.04819	1.89391	0.207671		
0.789071	1.65224	1.43901	2.71455	0.788566	1.65179	1.50232	2.70594	1.57281	2.56249	1.70078	0.790019			1.44438	2.71656	1.51225	1.80566	1.57415	2.08951	1.89441	0.22232		
0.785263	1.6508	1.44528	2.71687	0.784759	1.65095	1.50856	2.70547	1.57872	2.55891	1.70263	0.811268			1.45065	2.71879	1.51639	1.78276	1.57902	2.12856	1.89494	0.236969		
0.781453	1.65401	1.45155	2.71906	0.780948	1.65483	1.5148	2.70479	1.58462	2.55489	1.70452	0.832952			1.45692	2.72085	1.52048	1.76215	1.58397	2.16526	1.8955	0.251691		
0.77763	1.6621	1.45782	2.72115	0.777122	1.66354	1.52104	2.70391	1.59051	2.55036	1.70647	0.855147			1.4632	2.72283	1.52452	1.7439	1.58901	2.19961	1.8961	0.266486		
0.773782	1.67515	1.46411	2.7231	0.773271	1.67724	1.52728	2.70281	1.59639	2.54523	1.70847	0.877889			1.46949	2.72463	1.52853	1.72793	1.59412	2.23154	1.89673	0.281244		
0.769899	1.69326	1.47039	2.72489	0.769382	1.69605	1.53352	2.70148	1.60225	2.53956	1.71052	0.901236			1.47578	2.7263	1.5325	1.71423	1.59931	2.2611	1.8974	0.296057		
0.765968	1.71651	1.47668	2.72655	0.765444	1.71999	1.53975	2.69991	1.60811	2.53328	1.71263	0.925287			1.48207	2.72787	1.53644	1.70273	1.60456	2.2884	1.8981	0.310935		
0.761978	1.7447	1.48297	2.72807	0.761445	1.74882	1.54598	2.69813	1.61394	2.52626	1.71479	0.95002			1.48836	2.72927	1.54036	1.69325	1.60987	2.31351	1.89883	0.325807		
0.757917	1.77756	1.48927	2.72946	0.757373	1.78223	1.5522	2.69618	1.61976	2.51846	1.71701	0.975644			1.49466	2.73052	1.54425	1.68579	1.61523	2.33654	1.8996	0.340714		
0.753775	1.81466	1.49557	2.7307	0.75322	1.81984	1.55842	2.69393	1.62557	2.50984	1.71929	1.00219			1.50097	2.73166	1.54814	1.68016	1.62065	2.35765	1.90041	0.355675		
0.749543	1.85532	1.50187	2.73176	0.748975	1.86091	1.56463	2.69144	1.63135	2.50025	1.72164	1.02974			1.50727	2.7326	1.55201	1.67628	1.62611	2.37688	1.90124	0.3707		
0.745213	1.89875	1.50818	2.73273	0.744632	1.90469	1.57084	2.68874	1.6371	2.48968	1.72405	1.05846			1.51358	2.73336	1.55587	1.67405	1.63162	2.39441	1.90212	0.385719		
0.74078	1.94418	1.51448	2.73347	0.740185	1.95028	1.57704	2.68573	1.64284	2.47801	1.72652	1.08838			1.51988	2.73396	1.55973	1.6733	1.63716	2.41039	1.90302	0.40081		
0.736241	1.99057	1.52079	2.73403	0.735632	1.9967	1.58323	2.68244	1.64854	2.46508	1.72907	1.11968			1.52619	2.73433	1.56359	1.67403	1.64274	2.42486	1.90397	0.415935		
0.731594	2.03698	1.5271	2.73438	0.730971	2.0431	1.58942	2.67881	1.65421	2.45081	1.73169	1.1525			1.5325	2.73445	1.56746	1.67607	1.64835	2.43803	1.90494	0.431079		
0.726841	2.08265	1.53341	2.73441	0.726204	2.0886	1.5956	2.67484	1.65985	2.43518	1.73439	1.187			1.53881	2.73421	1.57133	1.67948	1.65399	2.44996	1.90595	0.446304		
0.721983	2.12681	1.53972	2.73416	0.721333	2.1325	1.60176	2.67051	1.66545	2.41795	1.73717	1.2233			1.54512	2.73362	1.57521	1.68415	1.65966	2.46072	1.907	0.461571		
0.717026	2.16892	1.54603	2.73349	0.716363	2.1743	1.60792	2.66582	1.67101	2.39905	1.74003	1.26151			1.55143	2.73251	1.5791	1.69007	1.66535	2.4705	1.90808	0.476895		
0.711974	2.20854	1.55233	2.73228	0.711299	2.21359	1.61406	2.66065	1.67652	2.37843	1.74299	1.30175			1.55773	2.73075	1.58301	1.69742	1.67106	2.47927	1.9092	0.492283		
0.706834	2.24543	1.55864	2.73043	0.706147	2.25013	1.6202	2.65496	1.68198	2.35603	1.74604	1.34417			1.56403	2.72811	1.58693	1.70623	1.67679	2.48709	1.91036	0.507705		
0.701612	2.27952	1.56493	2.72767	0.700915	2.28382	1.62632	2.64878	1.68739	2.3318	1.74919	1.38886			1.57032	2.72423	1.59088	1.71675	1.68254	2.49416	1.91155	0.523179		
0.696315	2.31078	1.57122	2.72358	0.695608	2.31471	1.63242	2.64199	1.69274	2.30573	1.75245	1.43585			1.5766	2.71856	1.59486	1.72944	1.6883	2.50047	1.91277	0.538717		
0.690948	2.33925	1.5775	2.71751	0.690233	2.34279	1.63851	2.63449	1.69803	2.27801	1.75582	1.48501			1.58286	2.71011	1.59886	1.74509	1.69408	2.50605	1.91403	0.554359		
0.685519	2.36507	1.58376	2.70854	0.684796	2.36828	1.64458	2.62631	1.70326	2.24873	1.7593	1.53633			1.58911	2.69729	1.60291	1.76496	1.69986	2.51099	1.91533	0.57009		
0.680034	2.38843	1.59	2.69497	0.679304	2.39135	1.65063	2.61735	1.70841	2.21816	1.76291	1.58963			1.59531	2.67733	1.60701	1.79138	1.70566	2.5153	1.91666	0.585903		
0.674497	2.40951	1.5962	2.67362	0.673761	2.41214	1.65666	2.60742	1.71349	2.18673	1.76664	1.64456			1.60146	2.64511	1.61118	1.82861	1.71147	2.51899	1.91803	0.601756		
0.668914	2.42846	1.60234	2.63899	0.668172	2.43088	1.66266	2.59648	1.7185	2.1549	1.7705	1.70081			1.60752	2.59184	1.61545	1.88417	1.71729	2.52219	1.91944	0.617739		
0.66329	2.44555	1.60838	2.58175	0.662543	2.44769	1.66864	2.58445	1.72344	2.12327	1.77449	1.75779			1.61342	2.50525	1.61987	1.9696	1.72311	2.52485	1.92088	0.633824		
0.657629	2.46092	1.61425	2.48942	0.656877	2.4628	1.67459	2.57112	1.7283	2.09255	1.77861	1.81499			1.61908	2.3781	1.62454	2.09533	1.72894	2.52703	1.92236	0.649996		
0.651934	2.47466	1.61987	2.35704	0.651178	2.47637	1.6805	2.55643	1.73309	2.06346	1.78286	1.87182			1.6244	2.22652	1.62954	2.25363	1.73477	2.52874	1.92388	0.666322		
0.646209	2.48706	1.62513	2.20494	0.645449	2.48859	1.68639	2.54022	1.73782	2.03672	1.78725	1.92767			1.62935	2.08866	1.63494	2.41027	1.74061	2.52999	1.92544	0.682761		
0.640457	2.49816	1.63004	2.07191	0.639693	2.49955	1.69223	2.52227	1.74249	2.0131	1.79176	1.98196			1.63404	1.99145	1.64066	2.53148	1.74645	2.5308	1.92703	0.699331		
0.63468	2.50813	1.63469	1.98104	0.633914	2.50938	1.69803	2.50249	1.74711	1.9933	1.79639	2.03412			1.63854	1.93417	1.64662	2.61043	1.75229	2.53114	1.92867	0.716075		
0.628882	2.51708	1.63918	1.92847	0.628113	2.5182	1.70378	2.48073	1.75169	1.97791	1.80114	2.08375			1.64296	1.90392	1.65271	2.65862	1.75813	2.53105	1.93034	0.732979		
0.623064	2.52509	1.64359	1.90104	0.622293	2.5261	1.70947	2.45686	1.75624	1.96736	1.80601	2.13049			1.64733	1.8896	1.65889	2.6882	1.76397	2.53056	1.93205	0.750038		
0.617229	2.53232	1.64796	1.88843	0.616456	2.53319	1.71511	2.43067	1.76077	1.96205	1.81098	2.17412			1.65168	1.88453	1.66512	2.70699	1.76981	2.5297	1.9338	0.767319		
0.611378	2.53873	1.65231	1.88436	0.610603	2.53952	1.72069	2.40216	1.7653	1.96217	1.81604	2.21457			1.65603	1.88507	1.67138	2.71953	1.77564	2.52835	1.93559	0.784823		
0.605514	2.54444	1.65665	1.88543	0.604736	2.54516	1.7262	2.37128	1.76983	1.96777	1.8212	2.25179			1.66038	1.88904	1.67767	2.72822	1.78147	2.52654	1.93742	0.80251		
0.599636	2.54956	1.66101	1.88978	0.598857	2.55022	1.73163	2.33808	1.77438	1.97877	1.82643	2.28586			1.66475	1.8952	1.68397	2.7344	1.7873	2.52435	1.93929	0.820472		
0.593748	2.5541	1.66537	1.89627	0.592967	2.55468	1.73699	2.30273	1.77896	1.995	1.83175	2.31691			1.66913	1.90296	1.69028	2.73899	1.79312	2.52172	1.94121	0.838755		
0.58785	2.55811	1.66976	1.90421	0.587068	2.55856	1.74226	2.26535	1.78358	2.016	1.83713	2.34504			1.67353	1.91183	1.69661	2.74249	1.79894	2.51858	1.94316	0.857308		
0.581943	2.5616	1.67416	1.91312	0.58116	2.562	1.74744	2.22641	1.78826	2.0413	1.84257	2.37053			1.67795	1.92142	1.70294	2.74516	1.80475	2.51495	1.94516	0.876142		
0.576028	2.56462	1.67859	1.92281	0.575245	2.56499	1.75253	2.18632	1.793	2.07032	1.84806	2.39356			1.68239	1.9316	1.70928	2.74722	1.81055	2.51087	1.94721	0.895374		
0.570107	2.56722	1.68304	1.93312	0.569323	2.56753	1.75753	2.14562	1.79782	2.10226	1.85361	2.41431			1.68686	1.94223	1.71562	2.74884	1.81633	2.50623	1.9493	0.914988		
0.564181	2.56941	1.68751	1.94383	0.563396	2.56969	1.76244	2.10491	1.8027	2.13636	1.85921	2.43303			1.69136	1.95321	1.72196	2.75013	1.82211	2.50101	1.95143	0.934975		
0.55825	2.57122	1.69201	1.95483	0.557465	2.57144	1.76725	2.06475	1.80767	2.17186	1.86484	2.44986			1.69588	1.96449	1.72831	2.75121	1.82788	2.49522	1.95361	0.955516		
0.552315	2.57266	1.69653	1.96612	0.55153	2.57281	1.77196	2.02584	1.81273	2.20793	1.87051	2.46498			1.70042	1.97599	1.73466	2.75201	1.83363	2.48885	1.95584	0.976516		
0.546378	2.5737	1.70108	1.97766	0.545592	2.5738	1.77659	1.9887	1.81786	2.24376	1.87622	2.47862			1.705	1.98767	1.74101	2.75259	1.83936	2.48178	1.95812	0.998002		
0.540438	2.5744	1.70566	1.98936	0.539652	2.57447	1.78114	1.95368	1.82308	2.27881	1.88195	2.4909			1.7096	1.99945	1.74736	2.75306	1.84508	2.47399	1.96045	1.0201		
0.534498	2.57476	1.71026	2.00114	0.533711	2.57477	1.78561	1.92127	1.82838	2.31256	1.88771	2.50194			1.71422	2.01138	1.75371	2.75341	1.85078	2.46549	1.96283	1.0429		
0.528556	2.57475	1.71489	2.01308	0.52777	2.5747	1.79001	1.8917	1.83375	2.34452	1.8935	2.51189			1.71888	2.02342	1.76007	2.75365	1.85646	2.45618	1.96526	1.06639		
0.522616	2.57436	1.71955	2.02516	0.521829	2.57429	1.79434	1.86501	1.8392	2.37449	1.8993	2.52086			1.72356	2.03548	1.76642	2.75374	1.86211	2.44604	1.96775	1.09058		
0.516676	2.57358	1.72424	2.03724	0.51589	2.57346	1.79861	1.84123	1.84471	2.4023	1.90513	2.5289			1.72827	2.04763	1.77278	2.75375	1.86774	2.43492	1.97029	1.11561		
0.510739	2.57247	1.72895	2.04936	0.509953	2.57231	1.80284	1.82037	1.85028	2.42784	1.91097	2.53614			1.73301	2.05978	1.77913	2.75368	1.87335	2.42288	1.97289	1.14156		
0.504805	2.57098	1.73369	2.06154	0.50402	2.57075	1.80702	1.80228	1.85592	2.4512	1.91683	2.54269			1.73778	2.07198	1.78548	2.7535	1.87893	2.40979	1.97556	1.16845		
0.498875	2.56902	1.73846	2.07374	0.49809	2.56873	1.81115	1.78683	1.8616	2.4724	1.92271	2.54857			1.74257	2.08422	1.79184	2.75326	1.88447	2.39559	1.97829	1.19629		
0.492949	2.56665	1.74326	2.08596	0.492165	2.56629	1.81526	1.77387	1.86732	2.49157	1.92859	2.55381			1.74739	2.09643	1.79819	2.75296	1.88998	2.38029	1.98108	1.2253		
0.48703	2.5638	1.74809	2.09819	0.486247	2.5634	1.81934	1.76318	1.87309	2.50884	1.93449	2.55852			1.75225	2.10861	1.80454	2.75255	1.89545	2.36374	1.98394	1.25544		
0.481118	2.56045	1.75295	2.11041	0.480336	2.55996	1.8234	1.75453	1.8789	2.52433	1.9404	2.56274			1.75713	2.12082	1.81089	2.75202	1.90089	2.34595	1.98687	1.28673		
0.475214	2.55653	1.75783	2.12257	0.474433	2.55593	1.82744	1.74776	1.88474	2.53815	1.94632	2.56647			1.76203	2.13296	1.81724	2.75146	1.90628	2.32679	1.98988	1.31933		
0.46932	2.55199	1.76274	2.13469	0.468541	2.55132	1.83146	1.74272	1.89062	2.55052	1.95224	2.56979			1.76697	2.14504	1.82359	2.75081	1.91163	2.3063	1.99296	1.35329		
0.463437	2.54679	1.76768	2.14676	0.46266	2.54605	1.83548	1.73922	1.89651	2.56154	1.95818	2.57274			1.77193	2.15712	1.82994	2.75009	1.91692	2.28449	1.99612	1.3885		
0.457567	2.54079	1.77265	2.1588	0.456791	2.53998	1.83949	1.73714	1.90244	2.57133	1.96412	2.57531			1.77692	2.16909	1.83628	2.74925	1.92217	2.26124	1.99937	1.42508		
0.451712	2.53399	1.77764	2.17082	0.450938	2.53303	1.8435	1.73628	1.90838	2.58004	1.97006	2.57751			1.78194	2.18098	1.84262	2.74828	1.92736	2.23669	2.0027	1.46299		
0.445873	2.52626	1.78267	2.18273	0.445102	2.52515	1.8475	1.73647	1.91434	2.58776	1.97601	2.57938			1.78699	2.19281	1.84896	2.74724	1.93249	2.21082	2.00612	1.50217		
0.440054	2.51744	1.78772	2.19451	0.439285	2.5162	1.85151	1.73774	1.92032	2.59455	1.98197	2.58094			1.79206	2.20459	1.8553	2.74614	1.93756	2.18376	2.00963	1.54263		
0.434256	2.50743	1.79279	2.20626	0.43349	2.50599	1.85552	1.73987	1.92632	2.60051	1.98792	2.58219			1.79716	2.21623	1.86164	2.74486	1.94257	2.15568	2.01324	1.58413		
0.428483	2.49598	1.7979	2.21792	0.42772	2.49436	1.85954	1.74281	1.93232	2.60579	1.99388	2.58318			1.80229	2.22776	1.86797	2.74345	1.94751	2.12663	2.01694	1.6266		
0.422737	2.48296	1.80303	2.22942	0.421979	2.48113	1.86356	1.74651	1.93834	2.61034	1.99984	2.58386			1.80744	2.23921	1.8743	2.74194	1.95238	2.09687	2.02075	1.66988		
0.417024	2.46813	1.80819	2.24082	0.416271	2.46602	1.8676	1.75085	1.94437	2.6143	2.00581	2.58428			1.81262	2.25049	1.88062	2.74023	1.95719	2.06669	2.02465	1.71368		
0.411348	2.45122	1.81337	2.25211	0.410599	2.44876	1.87164	1.75577	1.95041	2.61771	2.01177	2.58441			1.81783	2.2617	1.88694	2.73835	1.96192	2.03625	2.02865	1.75781		
0.405712	2.43182	1.81858	2.26329	0.40497	2.42904	1.8757	1.76119	1.95645	2.62055	2.01773	2.58429			1.82306	2.27277	1.89326	2.73631	1.96658	2.00591	2.03276	1.80203		
0.400125	2.40959	1.82381	2.27434	0.39939	2.40644	1.87977	1.76717	1.9625	2.62292	2.0237	2.58391			1.82832	2.28364	1.89957	2.73408	1.97118	1.97601	2.03697	1.84593		
0.394593	2.38415	1.82907	2.28525	0.393865	2.38051	1.88386	1.77359	1.96855	2.62484	2.02966	2.5832			1.8336	2.29443	1.90588	2.73158	1.9757	1.94678	2.04128	1.8893		
0.389123	2.35489	1.83436	2.29597	0.388404	2.35069	1.88796	1.78043	1.97461	2.62634	2.03562	2.58226			1.8389	2.30506	1.91218	2.72879	1.98016	1.91858	2.04569	1.9319		
0.383725	2.32119	1.83967	2.30654	0.383017	2.3164	1.89207	1.78763	1.98067	2.62746	2.04157	2.58102			1.84424	2.3155	1.91847	2.72571	1.98456	1.89174	2.0502	1.97334		
0.378411	2.28251	1.845	2.31698	0.377714	2.27696	1.89621	1.79525	1.98674	2.62821	2.04753	2.57945			1.84959	2.32581	1.92475	2.72234	1.98889	1.86645	2.0548	2.01347		
0.373192	2.23804	1.85036	2.3273	0.372509	2.23164	1.90036	1.80327	1.9928	2.62854	2.05348	2.5776			1.85497	2.33595	1.93103	2.71856	1.99317	1.843	2.05949	2.05206		
0.368083	2.18695	1.85574	2.3374	0.367416	2.17966	1.90453	1.81168	1.99887	2.62856	2.05942	2.57543			1.86037	2.34592	1.9373	2.7143	1.9974	1.82157	2.06427	2.08897		
0.3631	2.12851	1.86115	2.34732	0.362451	2.12023	1.90872	1.82053	2.00493	2.62824	2.06536	2.57288			1.86579	2.35571	1.94356	2.70956	2.00158	1.8024	2.06913	2.12406		
0.35826	2.06202	1.86658	2.35707	0.357631	2.05258	1.91293	1.82991	2.011	2.62754	2.0713	2.56996			1.87124	2.36529	1.9498	2.70427	2.00571	1.7856	2.07407	2.15716		
0.353584	1.98681	1.87203	2.36668	0.352978	1.97616	1.91716	1.83997	2.01706	2.62652	2.07722	2.56671			1.87671	2.37476	1.95604	2.69825	2.00982	1.77127	2.07908	2.18836		
0.349092	1.90247	1.8775	2.37609	0.348512	1.89062	1.92142	1.85105	2.02312	2.62517	2.08314	2.56299			1.8822	2.38404	1.96226	2.69147	2.01389	1.75952	2.08417	2.21758		
0.344804	1.80901	1.88299	2.38534	0.344253	1.79594	1.9257	1.8638	2.02917	2.62347	2.08905	2.55883			1.88771	2.39308	1.96846	2.68376	2.01794	1.7505	2.08932	2.24483		
0.340743	1.70675	1.88851	2.3944	0.340224	1.69264	1.93002	1.87945	2.03522	2.62145	2.09495	2.55422			1.89324	2.40199	1.97464	2.67496	2.02197	1.74431	2.09453	2.27017		
0.336928	1.59664	1.89404	2.40328	0.336442	1.58154	1.93438	1.90122	2.04127	2.61905	2.10084	2.54902			1.8988	2.41073	1.9808	2.66495	2.02598	1.74095	2.09979	2.29365		
0.333375	1.47999	1.8996	2.41197	0.332925	1.46409	1.93879	1.93814	2.04731	2.61631	2.10671	2.54327			1.90437	2.41928	1.98694	2.65343	2.03	1.74059	2.10511	2.31534		
0.330098	1.35846	1.90517	2.42046	0.329686	1.34212	1.94332	2.0167	2.05334	2.61318	2.11257	2.53692			1.90996	2.42761	1.99305	2.64017	2.03402	1.74345	2.11048	2.33535		
0.327106	1.23405	1.91077	2.4288	0.326732	1.21749	1.9481	2.18485	2.05937	2.6096	2.11842	2.5299			1.91557	2.43577	1.99912	2.62485	2.03805	1.74964	2.11589	2.35381		
0.324403	1.10872	1.91638	2.43693	0.324067	1.09216	1.9534	2.41445	2.06539	2.60562	2.12425	2.52214			1.9212	2.44377	2.00516	2.60713	2.04209	1.7594	2.12134	2.37077		
0.32199	0.984314	1.92201	2.44487	0.321692	0.967998	1.95924	2.58598	2.07139	2.60121	2.13006	2.51361			1.92685	2.45154	2.01115	2.58662	2.04616	1.77307	2.12683	2.38628		
0.319861	0.862294	1.92766	2.45269	0.3196	0.846374	1.96534	2.663	2.07739	2.59637	2.13585	2.50418			1.93251	2.45916	2.0171	2.56281	2.05027	1.79093	2.13235	2.40048		
0.31801	0.743791	1.93333	2.4603	0.317786	0.728445	1.97153	2.69432	2.08338	2.59098	2.14161	2.49382			1.9382	2.46664	2.02298	2.53535	2.05443	1.8133	2.13791	2.41347		
0.316429	0.629686	1.93902	2.46769	0.316239	0.614973	1.97777	2.70918	2.08935	2.58503	2.14736	2.48246			1.9439	2.47389	2.0288	2.50374	2.05864	1.8406	2.14349	2.42532		
0.315105	0.520421	1.94472	2.4749	0.314948	0.506316	1.98404	2.71749	2.0953	2.5785	2.15307	2.47004			1.94961	2.48099	2.03453	2.46754	2.06292	1.87318	2.1491	2.43615		
0.314027	0.416221	1.95044	2.48199	0.313902	0.40282	1.99031	2.72282	2.10125	2.57135	2.15876	2.4565			1.95535	2.48792	2.04018	2.4267	2.06729	1.91122	2.15473	2.446		
0.313184	0.317172	1.95617	2.4889	0.313089	0.304447	1.9966	2.72654	2.10717	2.56353	2.16441	2.44168			1.9611	2.49464	2.04573	2.38127	2.07174	1.95475	2.16039	2.45487		
0.312563	0.223226	1.96192	2.49561	0.312497	0.211118	2.0029	2.72936	2.11308	2.55493	2.17002	2.42566			1.96686	2.50126	2.05117	2.3316	2.07631	2.00339	2.16606	2.46294		
0.312154	0.134209	1.96769	2.50216	0.312115	0.122825	2.0092	2.73161	2.11896	2.54554	2.1756	2.40838			1.97264	2.50764	2.05649	2.27864	2.08099	2.05649	2.17175	2.47023		
0.311944	0.0500719	1.97347	2.50854	0.31193	0.0392983	2.0155	2.73346	2.12482	2.53532	2.18114	2.38986			1.97843	2.51387	2.06169	2.2237	2.0858	2.11296	2.17746	2.47677		
0.311923	-0.0293494	1.97927	2.51477	0.311933	-0.0395278	2.02181	2.73501	2.13066	2.52413	2.18663	2.37012			1.98424	2.51999	2.06676	2.16833	2.09074	2.17115	2.18318	2.48264		
0.312079	-0.104173	1.98508	2.52082	0.312113	-0.113757	2.02812	2.73641	2.13647	2.51194	2.19208	2.34923			1.99006	2.52591	2.07169	2.11428	2.09582	2.2294	2.18892	2.48788		
0.312403	-0.1745	1.9909	2.52674	0.312458	-0.18348	2.03444	2.7377	2.14225	2.49863	2.19747	2.32747			1.9959	2.53169	2.07651	2.06319	2.10103	2.28599	2.19466	2.49248		
0.312885	-0.240447	1.99674	2.53251	0.312959	-0.248806	2.04076	2.73885	2.148	2.48414	2.20282	2.31641			2.00174	2.53729	2.08122	2.01622	2.10637	2.33941	2.20042	2.49462		
0.313513	-0.301955	2.00259	2.53811	0.313607	-0.309803	2.04708	2.73987	2.15372	2.4684					2.0076	2.54276	2.08582	1.97421	2.11182	2.3886				
0.314278	-0.359125	2.00845	2.54351	0.314389	-0.366393	2.0534	2.74078	2.15939	2.45126					2.01348	2.54809	2.09033	1.93753	2.11739	2.4329				
0.31517	-0.41209	2.01432	2.54881	0.315297	-0.418635	2.05973	2.74171	2.16503	2.43273					2.01936	2.55325	2.09476	1.90619	2.12305	2.47215				
0.316043	-0.45474	2.02021	2.55399	0.316321	-0.466576	2.06605	2.74255	2.17062	2.4127					2.02526	2.55829	2.09912	1.8799	2.1288	2.50646				
0.316853	-0.488461	2.02611	2.55899	0.31745	-0.51009	2.07238	2.74325	2.17616	2.39104					2.03117	2.56318	2.10343	1.85818	2.13462	2.5361				
0.317564	-0.514535	2.03202	2.56388	0.318675	-0.549145	2.07871	2.74398	2.18165	2.3678					2.03709	2.56794	2.1077	1.84063	2.1405	2.56162				
0.318152	-0.534051	2.03794	2.56863	0.319985	-0.583747	2.08504	2.74467	2.18709	2.34295					2.04302	2.57255	2.11193	1.82668	2.14644	2.58346				
0.318598	-0.547617	2.04387	2.57323	0.321369	-0.613769	2.09138	2.74527	2.19247	2.31643					2.04896	2.57702	2.11613	1.81587	2.15242	2.60211				
0.319018	-0.559489	2.04982	2.57766	0.322817	-0.639314	2.09771	2.74582	2.19778	2.2883					2.05491	2.58137	2.12031	1.80767	2.15845	2.61809				
0.319315	-0.567528	2.05577	2.582	0.324123	-0.657921	2.10405	2.74636	2.20303	2.27385					2.06087	2.58564	2.12447	1.80175	2.16451	2.63169				
