Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
0.79812	2.57711	1.44315	2.1001	0.800505	2.57615	1.49814	2.54318	1.58467	1.36105	2.01168	0.258367			1.44231	2.09922	1.49373	2.51294	1.77379	0.715679				
0.792171	2.57934	1.448	2.10573	0.794558	2.57849	1.504	2.53786	1.58783	1.38041	2.01229	0.269841			1.44716	2.10469	1.49953	2.52168	1.77546	0.729241				
0.786217	2.58138	1.45287	2.11213	0.788606	2.58061	1.50985	2.53209	1.59104	1.40024	2.01292	0.281401			1.45203	2.11097	1.50536	2.52964	1.77716	0.742834				
0.780259	2.58327	1.45775	2.11925	0.782649	2.58252	1.51569	2.5258	1.59429	1.42052	2.01359	0.292967			1.4569	2.11796	1.51121	2.53688	1.77889	0.756368				
0.774296	2.58498	1.46265	2.12698	0.776688	2.58428	1.52151	2.51896	1.5976	1.44124	2.01428	0.30461			1.4618	2.12559	1.51707	2.54346	1.78065	0.769911				
0.76833	2.58651	1.46757	2.13535	0.770723	2.58589	1.52731	2.51151	1.60095	1.46251	2.01499	0.316254			1.46671	2.13388	1.52295	2.54947	1.78244	0.783457				
0.76236	2.58788	1.4725	2.1443	0.764755	2.58737	1.5331	2.50346	1.60435	1.48443	2.01573	0.327899			1.47165	2.14271	1.52884	2.55492	1.78426	0.796968				
0.756387	2.58908	1.47746	2.15368	0.758783	2.58863	1.53886	2.49468	1.6078	1.50699	2.01651	0.339617			1.4766	2.15199	1.53474	2.55988	1.78612	0.810462				
0.750412	2.59016	1.48244	2.16353	0.752809	2.58976	1.54461	2.48516	1.6113	1.53025	2.0173	0.351299			1.48158	2.16176	1.54065	2.56441	1.788	0.823947				
0.744434	2.59116	1.48745	2.17377	0.746832	2.59078	1.55033	2.47483	1.61486	1.5543	2.01813	0.363036			1.48658	2.17199	1.54657	2.56851	1.78992	0.837465				
0.738454	2.59197	1.49247	2.18438	0.740853	2.59164	1.55603	2.46359	1.61847	1.57914	2.01898	0.374837			1.4916	2.18253	1.5525	2.57224	1.79187	0.850925				
0.732473	2.59266	1.49753	2.19533	0.734872	2.59241	1.5617	2.45149	1.62215	1.60489	2.01986	0.386634			1.49665	2.1934	1.55844	2.57565	1.79385	0.864394				
0.726489	2.59322	1.50261	2.20651	0.72889	2.593	1.56734	2.43837	1.62588	1.63164	2.02076	0.398428			1.50172	2.20458	1.56439	2.57867	1.79586	0.877866				
0.720505	2.59368	1.50771	2.218	0.722906	2.59352	1.57295	2.42423	1.62967	1.65937	2.02169	0.410221			1.50682	2.21596	1.57034	2.58142	1.7979	0.891267				
0.71452	2.59401	1.51284	2.22964	0.716921	2.59389	1.57853	2.40907	1.63354	1.68811	2.02265	0.42205			1.51195	2.22759	1.5763	2.5839	1.79997	0.904706				
0.708535	2.59424	1.518	2.24147	0.710936	2.59414	1.58407	2.3928	1.63747	1.71786	2.02364	0.433897			1.5171	2.2394	1.58227	2.58613	1.80207	0.918091				
0.702548	2.59434	1.52319	2.25342	0.70495	2.59433	1.58957	2.37548	1.64146	1.74873	2.02466	0.445754			1.52228	2.25135	1.58824	2.58816	1.80421	0.931485				
0.696562	2.59431	1.5284	2.26548	0.698964	2.59435	1.59503	2.35708	1.64554	1.78069	2.0257	0.457651			1.52749	2.26341	1.59421	2.58994	1.80637	0.94492				
0.690576	2.59418	1.53364	2.27766	0.692977	2.59425	1.60045	2.33766	1.64968	1.81358	2.02677	0.469532			1.53273	2.27555	1.60019	2.59149	1.80857	0.958266				
0.684591	2.59392	1.53891	2.28983	0.686992	2.59404	1.60582	2.31737	1.6539	1.84739	2.02787	0.481369			1.53799	2.2877	1.60617	2.59285	1.81079	0.971641				
0.678606	2.59355	1.54421	2.30199	0.681006	2.5937	1.61114	2.29624	1.65821	1.88202	2.02899	0.493293			1.54329	2.29989	1.61215	2.59408	1.81305	0.98503				
0.672622	2.59302	1.54953	2.31415	0.675022	2.59323	1.61642	2.27446	1.66259	1.91728	2.03014	0.505188			1.54861	2.31207	1.61814	2.5951	1.81534	0.998353				
0.666639	2.59241	1.55489	2.32628	0.669039	2.59267	1.62164	2.25226	1.66705	1.953	2.03132	0.517068			1.55396	2.32416	1.62413	2.59594	1.81766	1.01168				
0.660659	2.59162	1.56027	2.33835	0.663058	2.59197	1.62681	2.22981	1.6716	1.98895	2.03253	0.528977			1.55933	2.33625	1.63012	2.59665	1.82001	1.02501				
0.65468	2.5907	1.56568	2.35028	0.657078	2.5911	1.63193	2.20745	1.67623	2.0249	2.03376	0.540901			1.56474	2.34819	1.63611	2.59723	1.82239	1.03837				
0.648703	2.58968	1.57111	2.36203	0.6511	2.59009	1.637	2.18543	1.68095	2.06057	2.03502	0.552795			1.57017	2.36002	1.6421	2.59766	1.8248	1.05172				
0.642729	2.58843	1.57658	2.37369	0.645125	2.58895	1.64202	2.16402	1.68574	2.09565	2.03631	0.564675			1.57563	2.37172	1.6481	2.59792	1.82724	1.06502				
0.636758	2.58703	1.58207	2.38519	0.639153	2.58761	1.64698	2.1435	1.69062	2.12996	2.03763	0.576621			1.58111	2.38321	1.65409	2.59804	1.82971	1.07834				
0.63079	2.58548	1.58758	2.39648	0.633184	2.58611	1.65191	2.12419	1.69557	2.1632	2.03898	0.588527			1.58663	2.39452	1.66009	2.59807	1.83222	1.0917				
0.624826	2.58369	1.59313	2.4075	0.627218	2.58444	1.65679	2.10634	1.7006	2.1952	2.04035	0.600412			1.59216	2.4056	1.66608	2.59797	1.83475	1.10504				
0.618867	2.58173	1.59869	2.41833	0.621257	2.58255	1.66163	2.09012	1.7057	2.22581	2.04175	0.612287			1.59773	2.41648	1.67208	2.59774	1.83732	1.11838				
0.612912	2.57958	1.60429	2.42897	0.6153	2.58046	1.66643	2.07579	1.71087	2.25481	2.04317	0.624194			1.60332	2.42716	1.67807	2.59733	1.83991	1.13175				
0.606963	2.57709	1.6099	2.43931	0.609349	2.57811	1.67121	2.06346	1.71611	2.28216	2.04463	0.636117			1.60893	2.43752	1.68406	2.59684	1.84254	1.1451				
0.60102	2.57439	1.61554	2.44936	0.603403	2.57553	1.67595	2.05327	1.7214	2.30785	2.04611	0.647974			1.61456	2.4476	1.69006	2.59626	1.8452	1.15852				
0.595083	2.5714	1.62121	2.45914	0.597463	2.57264	1.68068	2.04535	1.72676	2.33179	2.04762	0.659835			1.62022	2.45748	1.69604	2.59553	1.84789	1.17192				
0.589153	2.56807	1.62689	2.46868	0.591531	2.56942	1.68539	2.03978	1.73216	2.35402	2.04915	0.671699			1.62591	2.46703	1.70203	2.59465	1.85061	1.18537				
0.583231	2.5644	1.6326	2.47792	0.585606	2.56592	1.6901	2.03659	1.73762	2.37461	2.05072	0.683526			1.63161	2.47631	1.70802	2.59366	1.85336	1.19886				
0.577319	2.5603	1.63833	2.48682	0.57969	2.562	1.69479	2.03595	1.74312	2.39359	2.05231	0.695409			1.63733	2.48535	1.714	2.59251	1.85614	1.21235				
0.571416	2.55581	1.64408	2.49548	0.573783	2.55767	1.69949	2.0379	1.74867	2.4111	2.05393	0.707247			1.64308	2.494	1.71998	2.59124	1.85895	1.22587				
0.565524	2.55081	1.64984	2.50384	0.567887	2.55288	1.7042	2.04254	1.75425	2.42722	2.05557	0.719062			1.64884	2.5024	1.72596	2.58987	1.8618	1.23947				
0.559645	2.54526	1.65563	2.51194	0.562002	2.54756	1.70892	2.05006	1.75987	2.44198	2.05724	0.730902			1.65463	2.51055	1.73193	2.58834	1.86467	1.25316				
0.553779	2.53915	1.66144	2.51973	0.55613	2.54169	1.71366	2.06055	1.76552	2.45551	2.05894	0.742681			1.66043	2.5184	1.7379	2.58666	1.86758	1.26686				
0.547927	2.53227	1.66726	2.52721	0.550273	2.53513	1.71843	2.07422	1.7712	2.46788	2.06067	0.754503			1.66625	2.52594	1.74387	2.58476	1.87052	1.28059				
0.542093	2.52466	1.6731	2.53447	0.544431	2.52781	1.72323	2.09128	1.77691	2.47922	2.06243	0.76631			1.67208	2.53324	1.74983	2.58275	1.87349	1.29445				
0.536276	2.51619	1.67895	2.54143	0.538607	2.51969	1.72808	2.11189	1.78264	2.48959	2.06421	0.778037			1.67794	2.54025	1.75579	2.58061	1.87649	1.30841				
0.530481	2.5067	1.68483	2.54809	0.532803	2.51063	1.73298	2.13615	1.7884	2.49909	2.06602	0.789796			1.68381	2.54694	1.76174	2.57829	1.87953	1.32242				
0.524708	2.49609	1.69071	2.5545	0.527021	2.50048	1.73793	2.16402	1.79417	2.50783	2.06785	0.801535			1.68969	2.55344	1.76769	2.57574	1.88259	1.33653				
0.518962	2.48417	1.69662	2.56071	0.521264	2.48912	1.74296	2.19543	1.79997	2.51579	2.06972	0.813264			1.69559	2.55965	1.77363	2.57297	1.88569	1.35076				
0.513245	2.47081	1.70253	2.56667	0.515534	2.47635	1.74807	2.22988	1.80578	2.52307	2.07161	0.825024			1.7015	2.56562	1.77956	2.57004	1.88883	1.36517				
0.50756	2.45579	1.70846	2.57232	0.509836	2.46203	1.75325	2.26667	1.81161	2.52978	2.07352	0.836727			1.70743	2.57138	1.78549	2.56689	1.89199	1.37969				
0.501912	2.43887	1.7144	2.57779	0.504173	2.44592	1.75853	2.30487	1.81746	2.53592	2.07547	0.848401			1.71337	2.57686	1.79141	2.56349	1.89519	1.39435				
0.496305	2.41974	1.72036	2.58304	0.498549	2.42768	1.76389	2.34342	1.82332	2.54155	2.07744	0.860061			1.71932	2.58213	1.79732	2.55981	1.89843	1.40915				
0.490745	2.39812	1.72632	2.58805	0.492969	2.4071	1.76934	2.38118	1.82919	2.54672	2.07944	0.871751			1.72529	2.58722	1.80322	2.55592	1.9017	1.42417				
0.485238	2.3737	1.7323	2.5929	0.48744	2.38388	1.77488	2.41706	1.83507	2.55146	2.08146	0.883418			1.73126	2.59207	1.80911	2.55174	1.905	1.43941				
0.479791	2.3461	1.73829	2.59752	0.481968	2.35759	1.78049	2.45038	1.84096	2.55584	2.08351	0.895038			1.73725	2.59669	1.815	2.54723	1.90834	1.45486				
0.474411	2.31485	1.74429	2.60192	0.476561	2.32785	1.78619	2.48066	1.84686	2.55983	2.08559	0.90667			1.74325	2.60117	1.82087	2.54241	1.91172	1.47054				
0.469108	2.2796	1.75029	2.60617	0.471226	2.29423	1.79194	2.50759	1.85277	2.56354	2.0877	0.918273			1.74925	2.60549	1.82673	2.53726	1.91513	1.48647				
0.463891	2.23986	1.75631	2.61028	0.465973	2.25636	1.79776	2.5312	1.85869	2.56694	2.08983	0.92986			1.75527	2.60959	1.83258	2.53172	1.91858	1.50271				
0.458772	2.19516	1.76234	2.61416	0.460813	2.21372	1.80362	2.55176	1.86462	2.57003	2.09199	0.941477			1.76129	2.61347	1.83841	2.52579	1.92206	1.51925				
0.453761	2.14524	1.76838	2.61789	0.455757	2.16594	1.80953	2.56948	1.87055	2.57289	2.09417	0.953034			1.76733	2.61725	1.84423	2.51946	1.92559	1.53617				
0.448872	2.08979	1.77442	2.62152	0.450818	2.11271	1.81548	2.58467	1.87649	2.57553	2.09639	0.964599			1.77337	2.62089	1.85004	2.51267	1.92915	1.55341				
0.444117	2.02855	1.78047	2.62494	0.446008	2.0538	1.82146	2.59776	1.88244	2.57791	2.09862	0.976168			1.77942	2.62436	1.85583	2.50543	1.93275	1.57105				
0.439511	1.96158	1.78654	2.62823	0.44134	1.98915	1.82747	2.60892	1.88839	2.58013	2.10089	0.987702			1.78548	2.62767	1.8616	2.49768	1.9364	1.58909				
0.435065	1.8891	1.7926	2.63137	0.436828	1.9188	1.8335	2.61841	1.89435	2.58219	2.10318	0.999255			1.79155	2.63086	1.86736	2.4894	1.94009	1.6076				
0.430793	1.81152	1.79868	2.63441	0.432485	1.84321	1.83955	2.6266	1.90031	2.58399	2.1055	1.01078			1.79762	2.63389	1.87309	2.48058	1.94382	1.62659				
0.426705	1.72946	1.80476	2.63732	0.428322	1.76287	1.84562	2.63367	1.90627	2.58569	2.10785	1.02229			1.80371	2.63683	1.8788	2.47115	1.94759	1.64609				
0.422812	1.6437	1.81085	2.6401	0.42435	1.6785	1.85171	2.63972	1.91224	2.58724	2.11022	1.03376			1.80979	2.63965	1.88449	2.46112	1.95142	1.66616				
0.41912	1.55525	1.81694	2.6428	0.420576	1.59099	1.8578	2.64491	1.91821	2.5886	2.11262	1.04528			1.81589	2.64231	1.89016	2.45043	1.95528	1.68675				
0.415635	1.46491	1.82305	2.64536	0.417008	1.50129	1.86391	2.64938	1.92418	2.58987	2.11504	1.05683			1.82199	2.64492	1.8958	2.43905	1.9592	1.70791				
0.41236	1.37358	1.82915	2.64781	0.413648	1.4103	1.87003	2.65329	1.93016	2.59098	2.1175	1.06832			1.82809	2.6474	1.90142	2.42706	1.96317	1.72974				
0.409296	1.28219	1.83526	2.65018	0.410499	1.31884	1.87616	2.65664	1.93614	2.59197	2.11997	1.07981			1.8342	2.64977	1.907	2.41436	1.96718	1.75219				
0.406443	1.19125	1.84138	2.65245	0.407562	1.22762	1.88229	2.65952	1.94212	2.59287	2.12248	1.0913			1.84032	2.65206	1.91256	2.40094	1.97125	1.77524				
0.403798	1.10122	1.8475	2.65462	0.404834	1.13717	1.88843	2.6621	1.94811	2.59365	2.12501	1.10277			1.84644	2.65426	1.91808	2.38684	1.97537	1.79893				
0.401361	1.01256	1.85363	2.65673	0.402314	1.04797	1.89457	2.66427	1.95409	2.5943	2.12757	1.11428			1.85257	2.65635	1.92357	2.37202	1.97955	1.8233				
0.399126	0.925482	1.85977	2.65873	0.399998	0.960249	1.90072	2.66612	1.96008	2.59484	2.13015	1.12583			1.8587	2.65839	1.92903	2.35663	1.98379	1.84822				
0.39709	0.84002	1.8659	2.66062	0.397883	0.874088	1.90688	2.66778	1.96607	2.59529	2.13276	1.13735			1.86484	2.66032	1.93445	2.34062	1.98808	1.87369				
0.395249	0.75618	1.87204	2.66251	0.395964	0.789585	1.91304	2.6692	1.97206	2.59563	2.1354	1.14886			1.87098	2.66217	1.93983	2.32397	1.99244	1.89971				
0.3936	0.673974	1.87819	2.6643	0.394239	0.706784	1.9192	2.67038	1.97805	2.59587	2.13806	1.1604			1.87712	2.66397	1.94517	2.3069	1.99685	1.9262				
0.392139	0.593426	1.88434	2.66596	0.392703	0.625557	1.92536	2.67137	1.98404	2.59603	2.14076	1.17196			1.88327	2.66567	1.95048	2.28946	2.00132	1.95311				
0.390862	0.514359	1.89049	2.6676	0.391352	0.545868	1.93152	2.67224	1.99003	2.59607	2.14347	1.18352			1.88942	2.66733	1.95574	2.27169	2.00586	1.98029				
0.389765	0.43672	1.89665	2.66919	0.390184	0.467714	1.93769	2.67296	1.99602	2.59602	2.14622	1.19513			1.89558	2.6689	1.96096	2.25373	2.01046	2.00762				
0.388846	0.360543	1.90281	2.67068	0.389194	0.390947	1.94386	2.67354	2.00201	2.59592	2.14899	1.20675			1.90174	2.67045	1.96614	2.2357	2.01513	2.03501				
0.388101	0.285679	1.90897	2.67212	0.38838	0.315562	1.95003	2.67398	2.00799	2.59569	2.15179	1.21842			1.9079	2.67192	1.97128	2.21775	2.01985	2.06237				
0.387528	0.212122	1.91514	2.67353	0.387738	0.241478	1.9562	2.67435	2.01398	2.59532	2.15461	1.23012			1.91407	2.67327	1.97637	2.19999	2.02464	2.0896				
0.387123	0.139862	1.92131	2.67486	0.387265	0.168675	1.96237	2.6746	2.01997	2.59491	2.15746	1.24186			1.92024	2.67465	1.98143	2.18258	2.0295	2.11647				
0.386882	0.0688785	1.92748	2.67615	0.386959	0.0971905	1.96854	2.67473	2.02596	2.59438	2.16034	1.25363			1.92641	2.67592	1.98644	2.16563	2.03441	2.14283				
0.386805	-0.000799443	1.93366	2.67738	0.386817	0.0269671	1.97471	2.67483	2.03194	2.59371	2.16325	1.26545			1.93259	2.67714	1.99142	2.14921	2.03939	2.16865				
0.386886	-0.0691836	1.93984	2.67855	0.386835	-0.041906	1.98089	2.67485	2.03793	2.59297	2.16618	1.27732			1.93877	2.67838	1.99636	2.13353	2.04442	2.19382				
0.387124	-0.136225	1.94602	2.67971	0.38701	-0.109486	1.98706	2.67474	2.04391	2.59212	2.16914	1.28931			1.94495	2.67951	2.00127	2.11862	2.04951	2.21817				
0.387515	-0.201827	1.95221	2.68077	0.38734	-0.175653	1.99323	2.67454	2.04989	2.59112	2.17213	1.30134			1.95113	2.68059	2.00614	2.10457	2.05466	2.24162				
0.388055	-0.265942	1.95839	2.68178	0.387821	-0.240383	1.9994	2.6743	2.05587	2.59003	2.17515	1.31343			1.95732	2.68164	2.01098	2.09147	2.05985	2.26415				
0.388742	-0.328545	1.96458	2.68283	0.388449	-0.303633	2.00557	2.67403	2.06184	2.58882	2.17819	1.32563			1.96351	2.68264	2.01579	2.07932	2.0651	2.28563				
0.389572	-0.389519	1.97077	2.68376	0.389222	-0.365241	2.01174	2.67368	2.06781	2.58741	2.18127	1.33789			1.9697	2.68358	2.02058	2.06822	2.0704	2.30607				
0.39054	-0.448772	1.97697	2.68466	0.390135	-0.425248	2.01791	2.67321	2.07378	2.5859	2.18437	1.35031			1.97589	2.68449	2.02534	2.05813	2.07575	2.32549				
0.391643	-0.506266	1.98316	2.68556	0.391184	-0.483445	2.02408	2.67271	2.07975	2.58427	2.1875	1.36286			1.98209	2.68538	2.03007	2.04903	2.08113	2.3438				
0.392876	-0.561855	1.98936	2.68633	0.392366	-0.539781	2.03024	2.67218	2.08571	2.58247	2.19066	1.37551			1.98829	2.68623	2.03479	2.04096	2.08656	2.36105				
0.394235	-0.615391	1.99556	2.68712	0.393675	-0.594153	2.03641	2.6715	2.09167	2.5805	2.19384	1.38827			1.99449	2.68699	2.03949	2.03388	2.09203	2.37729				
0.395716	-0.666799	2.00176	2.68788	0.395108	-0.646427	2.04257	2.6708	2.09762	2.57831	2.19706	1.40125			2.00069	2.68773	2.04418	2.02774	2.09753	2.39248				
0.397312	-0.716002	2.00796	2.68856	0.396658	-0.696556	2.04873	2.67008	2.10356	2.57593	2.20031	1.40782			2.00689	2.68847	2.04885	2.02255	2.10307	2.40671				
0.39902	-0.762845	2.01417	2.68922	0.398322	-0.744299	2.05489	2.66925	2.1095	2.57339					2.01309	2.68913	2.05351	2.01823	2.10864	2.41997				
0.400594	-0.801663	2.02037	2.68985	0.400093	-0.789614	2.06105	2.66836	2.11544	2.57062					2.0193	2.68975	2.05816	2.01472	2.11424	2.43228				
0.401996	-0.833168	2.02658	2.69042	0.401966	-0.832343	2.06721	2.6674	2.12137	2.56758					2.02551	2.69032	2.06281	2.01205	2.11986	2.44381				
0.403195	-0.858144	2.03279	2.69096	0.403934	-0.872245	2.07336	2.66633	2.12729	2.56427					2.03171	2.69086	2.06745	2.01016	2.12552	2.45453				
0.404167	-0.877052	2.039	2.69145	0.405991	-0.909276	2.07951	2.66521	2.1332	2.56071					2.03792	2.69135	2.07209	2.00889	2.13119	2.46442				
0.404896	-0.890614	2.04521	2.69188	0.40813	-0.943273	2.08566	2.66399	2.13911	2.55688					2.04413	2.69178	2.07672	2.00833	2.13689	2.47366				
0.405576	-0.902634	2.05142	2.6922	0.410344	-0.973988	2.09181	2.66272	2.145	2.55269					2.05034	2.69218	2.08135	2.00845	2.14261	2.48219				
0.406054	-0.910734	2.05763	2.69251	0.412625	-1.00121	2.09795	2.66136	2.15089	2.54815					2.05656	2.69249	2.08599	2.00906	2.14834	2.49012				
0.406809	-0.923252	2.06385	2.69281	0.414965	-1.02483	2.10409	2.65987	2.15676	2.54324					2.06277	2.69275	2.09062	2.01028	2.1541	2.49749				
0.407854	-0.939499	2.07006	2.69296	0.417354	-1.04467	2.11022	2.65832	2.16262	2.53789					2.06898	2.69292	2.09527	2.01202	2.15987	2.50425				
0.409199	-0.958919	2.07627	2.693	0.419471	-1.05874	2.11635	2.65663	2.16847	2.53214					2.0752	2.693	2.09991	2.01425	2.16565	2.51053				
0.410863	-0.980761	2.08249	2.69298	0.421295	-1.06818	2.12248	2.65483	2.17431	2.52593					2.08141	2.69301	2.10456	2.01701	2.17145	2.51634				
0.412859	-1.00386	2.0887	2.69279	0.422813	-1.07416	2.12861	2.65294	2.18013	2.5192					2.08763	2.69283	2.10922	2.02026	2.17727	2.5217				
0.415204	-1.02702	2.09492	2.6924	0.42402	-1.07765	2.13472	2.65086	2.18593	2.51188					2.09384	2.69248	2.11388	2.02397	2.18309	2.52665				
0.417599	-1.0464	2.10113	2.69184	0.424909	-1.07942	2.14084	2.64869	2.19172	2.50401					2.10005	2.69198	2.11856	2.02814	2.18893	2.53121				
0.420033	-1.06162	2.10734	2.69101	0.425727	-1.08061	2.14695	2.64636	2.19749	2.49557					2.10626	2.69118	2.12324	2.03293	2.19477	2.53543				
0.422498	-1.07252	2.11355	2.68972	0.426298	-1.08103	2.15305	2.64384	2.20324	2.49117					2.11247	2.68997	2.12794	2.03833	2.20063	2.53745				
0.424983	-1.07882	2.11975	2.68783	0.427188	-1.08105	2.15915	2.64115							2.11867	2.68824	2.13265	2.04447						
0.427476	-1.08028	2.12595	2.68516	0.4284	-1.08015	2.16524	2.63826							2.12488	2.68568	2.13737	2.05164						
0.429968	-1.07665	2.13214	2.68115	0.429929	-1.07722	2.17132	2.63517							2.13107	2.68195	2.14212	2.06017						
0.432445	-1.06755	2.13832	2.67501	0.431772	-1.07094	2.1774	2.63184							2.13725	2.67628	2.14688	2.07077						
0.434894	-1.05279	2.14449	2.66539	0.433916	-1.05952	2.18347	2.6283							2.14342	2.6674	2.15167	2.08468						
0.437303	-1.03211	2.15062	2.64948	0.436343	-1.04114	2.18953	2.62444							2.14956	2.65289	2.1565	2.1043						
0.439657	-1.00518	2.15671	2.62186	0.438721	-1.01675	2.19558	2.62028							2.15566	2.62783	2.16138	2.1344						
0.441942	-0.971832	2.16272	2.57296	0.441035	-0.985989	2.20162	2.61814							2.16169	2.58348	2.16635	2.18355						
0.444142	-0.931866	2.16859	2.49267	0.443271	-0.948709									2.16758	2.50898	2.17146	2.26272						
0.446242	-0.885113	2.17423	2.38635	0.445413	-0.904691									2.17327	2.40551	2.17679	2.37137						
0.448227	-0.831525	2.1796	2.28382	0.447446	-0.853824									2.17868	2.29984	2.1824	2.48334						
0.45008	-0.771039	2.18476	2.21198	0.449353	-0.796128									2.18388	2.22192	2.18825	2.56826						
0.451785	-0.703845	2.18981	2.17166	0.45112	-0.731611									2.18894	2.17687	2.19426	2.62013						
0.453328	-0.630222	2.19479	2.15147	0.452729	-0.660497									2.19393	2.15399	2.20035	2.63888						
0.454693	-0.550453	2.19974	2.14221	0.454168	-0.583156									2.19888	2.14328								
0.455868	-0.465086	2.20467	2.13944	0.45542	-0.499954									2.20382	2.14								
0.45684	-0.374794			0.456475	-0.411551																		
0.457598	-0.28043			0.45732	-0.318753																		
0.458134	-0.18293			0.457946	-0.222367																		
0.458442	-0.133512			0.458346	-0.123453																		
				0.458516	-0.0735389																		
