Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
1.56947	2.54155	0.6493	2.57372	1.57128	2.54102	0.847185	3.35789	1.37413	5.4649	1.74042	6.92523	2.03958	8.11484	0.649007	2.57446	1.09692	4.35435	1.4903	5.89429	1.70006	6.7756	2.06054	8.16298
1.56446	2.54294	0.653087	2.56527	1.5663	2.54245	0.848005	3.33068	1.37398	5.41463	1.74732	6.88942	2.04109	8.04696	0.652771	2.5659	1.09668	4.3139	1.49996	5.87887	1.70135	6.71896	2.06547	8.10841
1.55936	2.5442	0.65721	2.55828	1.56123	2.54375	0.84889	3.30422	1.37377	5.365	1.75424	6.85435	2.04258	7.98027	0.656863	2.55878	1.09644	4.27416	1.50952	5.86331	1.70269	6.66354	2.07046	8.05502
1.55417	2.5453	0.66178	2.55314	1.55607	2.54492	0.849841	3.27847	1.37349	5.31602	1.76116	6.81993	2.04409	7.91479	0.661394	2.55348	1.0962	4.23513	1.51895	5.84751	1.7041	6.60938	2.07549	8.00276
1.54887	2.54625	0.666843	2.54997	1.55082	2.54593	0.850859	3.25344	1.37316	5.26768	1.76809	6.7861	2.0456	7.85053	0.666419	2.55016	1.09597	4.19681	1.52821	5.83136	1.70562	6.55659	2.08056	7.95156
1.54347	2.54704	0.672325	2.54845	1.54546	2.54677	0.851943	3.22909	1.37277	5.22	1.77499	6.75279	2.04715	7.78749	0.671872	2.54853	1.09575	4.1592	1.53727	5.81474	1.70727	6.50523	2.08566	7.90135
1.53797	2.54767	0.678095	2.54804	1.53999	2.54746	0.853096	3.20543	1.37234	5.17297	1.78185	6.71992	2.04873	7.72571	0.677624	2.54804	1.09553	4.12229	1.54609	5.79751	1.70909	6.45542	2.09076	7.85207
1.53238	2.54815	0.684044	2.5483	1.53444	2.54799	0.854317	3.18243	1.37187	5.1266	1.78867	6.68743	2.05037	7.6652	0.683561	2.54826	1.09533	4.08606	1.55463	5.77954	1.71113	6.40727	2.09588	7.80365
1.5267	2.54848	0.690102	2.54895	1.52879	2.54837	0.855608	3.16007	1.37136	5.08089	1.79542	6.65524	2.05208	7.60598	0.689612	2.54889	1.09515	4.05052	1.56285	5.76068	1.71342	6.36089	2.10099	7.75604
1.52094	2.54868	0.696227	2.54984	1.52306	2.54862	0.856969	3.13835	1.37082	5.03584	1.80208	6.62329	2.05388	7.54808	0.695733	2.54977	1.09499	4.01566	1.5707	5.74077	1.71602	6.31642	2.10608	7.70917
1.51512	2.54877	0.702395	2.55088	1.51725	2.54875	0.858402	3.11726	1.37025	4.99145	1.80864	6.59152	2.05577	7.49152	0.701898	2.55079	1.09485	3.98146	1.57812	5.71965	1.71897	6.274	2.11115	7.663
1.50923	2.54877	0.708592	2.552	1.51139	2.54878	0.859907	3.09678	1.36966	4.94771	1.81509	6.55985	2.05778	7.43632	0.708093	2.55191	1.09474	3.94791	1.58507	5.69721	1.72233	6.23376	2.11618	7.61745
1.50329	2.54867	0.714808	2.55317	1.50547	2.54871	0.861485	3.07689	1.36905	4.90462	1.8214	6.52821	2.05993	7.38253	0.714308	2.55307	1.09465	3.91502	1.59151	5.6733	1.72614	6.19582	2.12116	7.57249
1.49731	2.54849	0.721037	2.55437	1.4995	2.54857	0.863137	3.0576	1.36843	4.86219	1.82756	6.49655	2.06223	7.33016	0.720536	2.55427	1.09459	3.88276	1.5974	5.64786	1.73045	6.16027	2.12608	7.52805
1.49129	2.54825	0.727275	2.55557	1.49349	2.54835	0.864865	3.03888	1.36779	4.82039	1.83354	6.4648	2.0647	7.27924	0.726773	2.55548	1.09456	3.85113	1.60273	5.62083	1.73529	6.12718	2.13093	7.48409
1.48524	2.54796	0.733519	2.55679	1.48745	2.54807	0.86667	3.02073	1.36714	4.77924	1.83934	6.43291	2.06736	7.2298	0.733017	2.55669	1.09456	3.82012	1.60748	5.59225	1.74069	6.09656	2.13571	7.44056
1.47915	2.54761	0.739767	2.55799	1.48138	2.54774	0.868553	3.00314	1.36648	4.73872	1.84493	6.40081	2.07023	7.18186	0.739265	2.55789	1.09459	3.78972	1.61167	5.56215	1.74664	6.06837	2.14039	7.39741
1.47305	2.54722	0.746018	2.55919	1.47528	2.54736	0.870516	2.9861	1.36582	4.69882	1.8503	6.36846	2.07331	7.13545	0.745516	2.55909	1.09466	3.75991	1.6153	5.53066	1.75315	6.04253	2.14497	7.35459
1.46692	2.54679	0.752271	2.56037	1.46916	2.54695	0.87256	2.96961	1.36515	4.65956	1.85544	6.33581	2.07663	7.09056	0.751768	2.56027	1.09476	3.7307	1.61842	5.49792	1.76018	6.01892	2.14944	7.31207
1.46078	2.54632	0.758524	2.56153	1.46303	2.54649	0.874686	2.95365	1.36449	4.6209	1.86032	6.30283	2.0802	7.04723	0.758021	2.56144	1.0949	3.70207	1.62107	5.46408	1.76772	5.99736	2.15379	7.26981
1.45462	2.54582	0.764777	2.56268	1.45687	2.54601	0.876898	2.93823	1.36383	4.58286	1.86494	6.26948	2.08403	7.00544	0.764274	2.56259	1.09508	3.674	1.62328	5.42931	1.77571	5.97769	2.15801	7.22777
1.44845	2.5453	0.771029	2.56381	1.4507	2.54549	0.879197	2.92333	1.36318	4.54542	1.86929	6.23573	2.08813	6.96519	0.770526	2.56372	1.0953	3.6465	1.62511	5.3938	1.78412	5.95971	2.1621	7.18591
1.44226	2.54475	0.777281	2.56492	1.44452	2.54495	0.881586	2.90896	1.36253	4.50858	1.87337	6.20159	2.0925	6.92648	0.776778	2.56483	1.09555	3.61955	1.6266	5.35769	1.7929	5.94324	2.16604	7.14422
1.43607	2.54417	0.783531	2.56601	1.43833	2.54439	0.884067	2.8951	1.3619	4.47233	1.87716	6.16703	2.09716	6.88927	0.783028	2.56592	1.09585	3.59313	1.62778	5.32115	1.80202	5.92811	2.16983	7.10267
1.42986	2.54358	0.789779	2.56707	1.43213	2.5438	0.886642	2.88176	1.36127	4.43666	1.88067	6.13208	2.1021	6.85355	0.789277	2.56699	1.09619	3.56725	1.6287	5.28429	1.81142	5.91414	2.17346	7.06123
1.42365	2.54297	0.796026	2.56811	1.42592	2.54319	0.889316	2.86893	1.36066	4.40156	1.88389	6.09673	2.10732	6.81927	0.795524	2.56803	1.09657	3.54189	1.62939	5.24725	1.82107	5.90121	2.17694	7.01989
1.41743	2.54234	0.802271	2.56914	1.4197	2.54257	0.892092	2.85662	1.36006	4.36703	1.88684	6.06101	2.11282	6.78638	0.801769	2.56906	1.09699	3.51705	1.62988	5.21011	1.83095	5.88918	2.18024	6.97863
1.4112	2.54169	0.808513	2.57014	1.41348	2.54193	0.894972	2.84483	1.35948	4.33306	1.88951	6.02494	2.11858	6.75485	0.808011	2.57006	1.09746	3.49271	1.63019	5.17297	1.84102	5.87793	2.18339	6.93745
1.40497	2.54102	0.814753	2.57111	1.40725	2.54127	0.897962	2.83355	1.35892	4.29964	1.89192	5.98857	2.12461	6.7246	0.814252	2.57104	1.09797	3.46886	1.63036	5.13589	1.85125	5.86737	2.18636	6.89634
1.39874	2.54034	0.820991	2.57207	1.40101	2.54059	0.901064	2.82278	1.35837	4.26676	1.89408	5.95192	2.1309	6.69559	0.82049	2.57199	1.09852	3.44549	1.6304	5.09895	1.86162	5.8574	2.18917	6.8553
1.39249	2.53965	0.827226	2.573	1.39477	2.53991	0.904282	2.81254	1.35785	4.23443	1.89599	5.91503	2.13742	6.66774	0.826725	2.57293	1.09912	3.42261	1.63032	5.06219	1.87211	5.84797	2.19181	6.81434
1.38625	2.53894	0.833459	2.57392	1.38853	2.5392	0.907622	2.80281	1.35734	4.20262	1.89767	5.87796	2.14417	6.64099	0.832958	2.57384	1.09977	3.40019	1.63015	5.02564	1.88271	5.83899	2.19429	6.77346
1.38	2.53823	0.839688	2.57481	1.38228	2.53849	0.911085	2.7936	1.35686	4.17133	1.89913	5.84074	2.15113	6.61528	0.839187	2.57474	1.10046	3.37823	1.6299	4.98936	1.8934	5.83041	2.19661	6.73268
1.37375	2.5375	0.845915	2.57568	1.37603	2.53776	0.914676	2.78491	1.35641	4.14055	1.90038	5.80341	2.15829	6.59054	0.845414	2.57561	1.1012	3.35673	1.62957	4.95337	1.90416	5.82217	2.19878	6.692
1.36749	2.53675	0.852138	2.57652	1.36978	2.53702	0.918397	2.77673	1.35597	4.11028	1.90144	5.76602	2.16564	6.5667	0.851638	2.57646	1.10199	3.33566	1.62918	4.91769	1.91498	5.81424	2.20081	6.65145
1.36123	2.536	0.858359	2.57735	1.36352	2.53628	0.922251	2.76906	1.35557	4.08051	1.90232	5.7286	2.17315	6.5437	0.857859	2.57729	1.10282	3.31504	1.62873	4.88235	1.92585	5.80656		
1.35497	2.53523	0.864576	2.57816	1.35726	2.53551	0.926238	2.7619	1.35519	4.05124	1.90304	5.69121	2.18082	6.52149	0.864076	2.57809	1.1037	3.29484	1.62825	4.84736	1.93675	5.79909		
1.34871	2.53446	0.87079	2.57894	1.351	2.53474	0.930358	2.75523	1.35484	4.02244	1.9036	5.65387	2.18863	6.49999	0.87029	2.57888	1.10464	3.27506	1.62772	4.81273	1.94768	5.79181		
1.34245	2.53368	0.877	2.57971	1.34474	2.53396	0.934611	2.74904	1.35452	3.99412	1.90401	5.61661	2.19657	6.47916	0.876501	2.57965	1.10562	3.25569	1.62716	4.77848	1.95863	5.78466		
1.33618	2.53288	0.883207	2.58045	1.33847	2.53317	0.938993	2.74331	1.35422	3.96627	1.9043	5.57947	2.20462	6.45894	0.882708	2.58039	1.10664	3.23672	1.62657	4.7446	1.96957	5.77762		
1.32992	2.53208	0.88941	2.58117	1.33221	2.53237	0.943501	2.73802	1.35396	3.93888	1.90446	5.54248			0.888912	2.58112	1.10772	3.21816	1.62596	4.71112	1.98051	5.77065		
1.32365	2.53127	0.89561	2.58188	1.32594	2.53156	0.948131	2.73316	1.35373	3.91195	1.90451	5.50567			0.895112	2.58182	1.10885	3.19998	1.62534	4.67804	1.99143	5.76371		
1.31738	2.53044	0.901806	2.58256	1.31967	2.53074	0.952876	2.72868	1.35353	3.88547	1.90447	5.46905			0.901308	2.5825	1.11002	3.18219	1.6247	4.64535	2.00231	5.75675		
1.31111	2.52961	0.907997	2.58322	1.3134	2.52992	0.95773	2.72458	1.35336	3.85942	1.90432	5.43264			0.9075	2.58317	1.11125	3.16477	1.62405	4.61306	2.01314	5.74974		
1.30484	2.52878	0.914185	2.58386	1.30713	2.52908	0.962687	2.72082	1.35323	3.83381	1.9041	5.39648			0.913688	2.58381	1.11253	3.14772	1.6234	4.58117	2.0239	5.74263		
1.29857	2.52793	0.920368	2.58448	1.30086	2.52824	0.967738	2.71738	1.35313	3.80863	1.9038	5.36057			0.919871	2.58443	1.11386	3.13103	1.62274	4.54969	2.03457	5.73535		
1.29231	2.52708	0.926547	2.58508	1.2946	2.52739	0.972877	2.71422	1.35306	3.78386	1.90343	5.32492			0.926051	2.58504	1.11523	3.11471	1.62208	4.51861	2.04512	5.72785		
1.28604	2.52622	0.932722	2.58567	1.28833	2.52653	0.978097	2.71133	1.35303	3.75952	1.90299	5.28956			0.932225	2.58562	1.11666	3.09873	1.62142	4.48793	2.05553	5.72005		
1.27977	2.52535	0.938891	2.58623	1.28206	2.52567	0.983389	2.70868	1.35303	3.73557	1.9025	5.25449			0.938395	2.58618	1.11814	3.08309	1.62077	4.45764	2.06577	5.71185		
1.2735	2.52448	0.945056	2.58677	1.27579	2.5248	0.988749	2.70624	1.35307	3.71203	1.90195	5.21973			0.944561	2.58672	1.11967	3.0678	1.62012	4.42776	2.07578	5.70315		
1.26724	2.5236	0.951216	2.58729	1.26952	2.52392	0.99417	2.704	1.35314	3.68889	1.90136	5.18527			0.950721	2.58725	1.12126	3.05283	1.61948	4.39827	2.08553	5.69383		
1.26097	2.52272	0.95737	2.58779	1.26326	2.52304	0.999645	2.70193	1.35326	3.66613	1.90073	5.15114			0.956876	2.58775	1.12289	3.03819	1.61884	4.36918	2.09494	5.68374		
1.25471	2.52183	0.963519	2.58826	1.25699	2.52215	1.00517	2.70003	1.3534	3.64375	1.90006	5.11733			0.963025	2.58823	1.12457	3.02388	1.61822	4.34048	2.10397	5.6727		
1.24845	2.52093	0.969663	2.58872	1.25073	2.52126	1.01074	2.69827	1.35359	3.62176	1.89936	5.08385			0.969169	2.58868	1.12631	3.00987	1.61762	4.31216	2.11252	5.66054		
1.24219	2.52004	0.9758	2.58915	1.24447	2.52036	1.01635	2.69663	1.35381	3.60013	1.89863	5.0507			0.975306	2.58912	1.1281	2.99618	1.61702	4.28422	2.12052	5.64706		
1.23593	2.51913	0.98193	2.58957	1.23821	2.51946	1.022	2.69512	1.35407	3.57886	1.89788	5.01789			0.981438	2.58954	1.12995	2.9828	1.61644	4.25667	2.12788	5.63208		
1.22967	2.51823	0.988055	2.58996	1.23196	2.51856	1.02768	2.6937	1.35437	3.55796	1.8971	4.98542			0.987562	2.58993	1.13184	2.96971	1.61588	4.22949	2.13455	5.61543		
1.22342	2.51732	0.994172	2.59033	1.2257	2.51765	1.03339	2.69239	1.35471	3.53741	1.8963	4.95329			0.99368	2.5903	1.13379	2.95692	1.61534	4.20269	2.14046	5.59701		
1.21717	2.51641	1.00028	2.59067	1.21945	2.51674	1.03912	2.69115	1.35509	3.5172	1.89549	4.9215			0.99979	2.59064	1.13579	2.94442	1.61481	4.17625	2.1456	5.5768		
1.21093	2.5155	1.00638	2.59099	1.21321	2.51583	1.04488	2.69	1.35551	3.49734	1.89466	4.89006			1.00589	2.59096	1.13784	2.93221	1.61431	4.15018	2.14998	5.55486		
1.20469	2.51459	1.01248	2.59128	1.20697	2.51492	1.05067	2.68891	1.35596	3.47781	1.89383	4.85896			1.01199	2.59126	1.13995	2.92028	1.61383	4.12447	2.15363	5.53132		
1.19845	2.51368	1.01856	2.59155	1.20073	2.51401	1.05647	2.68789	1.35646	3.45862	1.89298	4.82821			1.01807	2.59153	1.14212	2.90863	1.61336	4.09911	2.15662	5.50636		
1.19222	2.51277	1.02464	2.5918	1.1945	2.5131	1.06229	2.68693	1.357	3.43975	1.89213	4.7978			1.02415	2.59178	1.14433	2.89725	1.61292	4.07411	2.15902	5.48021		
1.186	2.51186	1.0307	2.59201	1.18827	2.51219	1.06813	2.68601	1.35758	3.4212	1.89127	4.76773			1.03022	2.592	1.14661	2.88614	1.61251	4.04946	2.16091	5.45307		
1.17978	2.51096	1.03676	2.5922	1.18205	2.51129	1.07398	2.68515	1.35819	3.40297	1.89041	4.738			1.03627	2.59219	1.14893	2.8753	1.61211	4.02515	2.16237	5.42515		
1.17356	2.51007	1.0428	2.59236	1.17583	2.51039	1.07984	2.68433	1.35885	3.38505	1.88955	4.70862			1.04232	2.59235	1.15132	2.86472	1.61175	4.00118	2.16345	5.39663		
1.16736	2.50918	1.04884	2.59248	1.16962	2.5095	1.08572	2.68355	1.35955	3.36744	1.88869	4.67957			1.04835	2.59248	1.15376	2.85441	1.6114	3.97754	2.16422	5.36767		
1.16116	2.5083	1.05486	2.59258	1.16342	2.50862	1.09161	2.6828	1.36029	3.35013	1.88784	4.65086			1.05437	2.59257	1.15626	2.84435	1.61109	3.95424	2.16473	5.33838		
1.15497	2.50743	1.06086	2.59264	1.15723	2.50775	1.09751	2.68209	1.36107	3.33311	1.88698	4.62248			1.06038	2.59263	1.15881	2.83455	1.6108	3.93126	2.16502	5.30889		
1.1488	2.50658	1.06685	2.59266	1.15105	2.50689	1.10342	2.68141	1.3619	3.31639	1.88614	4.59444			1.06637	2.59266	1.16143	2.825	1.61053	3.90861	2.16513	5.27927		
1.14263	2.50574	1.07283	2.59264	1.14488	2.50604	1.10933	2.68075	1.36276	3.29995	1.8853	4.56673			1.07235	2.59265	1.1641	2.8157	1.6103	3.88628	2.16507	5.2496		
1.13648	2.50492	1.07879	2.59259	1.13872	2.50522	1.11526	2.68012	1.36367	3.2838	1.88446	4.53934			1.07831	2.59259	1.16684	2.80665	1.61009	3.86426	2.16488	5.21994		
1.13034	2.50412	1.08473	2.59249	1.13258	2.50441	1.12119	2.67952	1.36462	3.26793	1.88364	4.51228			1.08425	2.5925	1.16963	2.79785	1.60991	3.84255	2.16458	5.19034		
1.12421	2.50335	1.09065	2.59234	1.12645	2.50363	1.12712	2.67893	1.36561	3.25233	1.88283	4.48554			1.09017	2.59235	1.17249	2.7893	1.60976	3.82115	2.16418	5.16083		
1.11811	2.50261	1.09655	2.59215	1.12034	2.50288	1.13307	2.67836	1.36664	3.237	1.88203	4.45912			1.09608	2.59216	1.17542	2.78099	1.60964	3.80005	2.1637	5.13144		
1.11202	2.50191	1.10242	2.5919	1.11424	2.50216	1.13901	2.67782	1.36772	3.22194	1.88124	4.43301			1.10195	2.59192	1.17841	2.77293	1.60955	3.77925	2.16315	5.10221		
1.10595	2.50124	1.10828	2.59159	1.10816	2.50148	1.14496	2.67728	1.36884	3.20714	1.88046	4.40722			1.10781	2.59162	1.18147	2.76512	1.6095	3.75875	2.16253	5.07315		
1.09991	2.50062	1.1141	2.59123	1.10211	2.50084	1.15092	2.67677	1.37	3.1926	1.8797	4.38174			1.11363	2.59126	1.1846	2.75755	1.60947	3.73854	2.16187	5.04428		
1.09389	2.50005	1.11989	2.5908	1.09608	2.50025	1.15688	2.67626	1.3712	3.17831	1.87896	4.35657			1.11943	2.59084	1.1878	2.75023	1.60947	3.71861	2.16115	5.01561		
1.0879	2.49954	1.12565	2.5903	1.09008	2.49972	1.16284	2.67577	1.37244	3.16428	1.87823	4.33171			1.12519	2.59035	1.19107	2.74316	1.6095	3.69897	2.1604	4.98717		
1.08194	2.4991	1.13138	2.58973	1.08411	2.49925	1.1688	2.67529	1.37373	3.15049	1.87751	4.30714			1.13092	2.58978	1.19443	2.73634	1.60957	3.67961	2.15962	4.95894		
1.07602	2.49874	1.13707	2.58908	1.07818	2.49886	1.17477	2.67481	1.37507	3.13694	1.87682	4.28287			1.13661	2.58914	1.19786	2.72977	1.60966	3.66052	2.15881	4.93095		
1.07013	2.49846	1.14272	2.58834	1.07228	2.49855	1.18073	2.67435	1.37644	3.12364	1.87614	4.2589			1.14227	2.58841	1.20137	2.72345	1.60979	3.64171	2.15797	4.90321		
1.06429	2.49829	1.14832	2.58752	1.06642	2.49834	1.1867	2.67389	1.37786	3.11057	1.87548	4.23522			1.14788	2.58759	1.20497	2.7174	1.60996	3.62316	2.15712	4.8757		
1.0585	2.49822	1.15388	2.58659	1.06061	2.49823	1.19267	2.67344	1.37932	3.09773	1.87484	4.21183			1.15344	2.58667	1.20866	2.7116	1.61015	3.60488	2.15625	4.84845		
1.05276	2.49827	1.15939	2.58557	1.05485	2.49824	1.19864	2.673	1.38083	3.08513	1.87422	4.18872			1.15895	2.58565	1.21243	2.70606	1.61038	3.58686	2.15536	4.82144		
1.04708	2.49847	1.16485	2.58444	1.04914	2.49838	1.20461	2.67256	1.38238	3.07275	1.87362	4.1659			1.16441	2.58453	1.2163	2.7008	1.61064	3.5691	2.15447	4.79469		
1.04145	2.49881	1.17025	2.58319	1.0435	2.49866	1.21058	2.67212	1.38397	3.06059	1.87304	4.14336			1.16982	2.5833	1.22027	2.69579	1.61093	3.55159	2.15357	4.7682		
1.0359	2.49931	1.17559	2.58183	1.03792	2.49911	1.21655	2.67169	1.3856	3.04865	1.87248	4.12109			1.17516	2.58195	1.22434	2.69106	1.61126	3.53433	2.15266	4.74197		
1.03041	2.49999	1.18087	2.58036	1.03241	2.49972	1.22252	2.67126	1.38729	3.03693	1.87195	4.0991			1.18045	2.58048	1.2285	2.68659	1.61162	3.51732	2.15175	4.71599		
1.025	2.50086	1.18609	2.57876	1.02697	2.50052	1.22848	2.67083	1.38901	3.02543	1.87144	4.07737			1.18567	2.57889	1.23277	2.6824	1.61202	3.50056	2.15084	4.69027		
1.01966	2.50193	1.19125	2.57704	1.0216	2.50152	1.23445	2.6704	1.39078	3.01413	1.87095	4.05592			1.19083	2.57718	1.23715	2.67847	1.61245	3.48403	2.14992	4.66481		
1.01441	2.50321	1.19634	2.5752	1.01632	2.50272	1.24041	2.66997	1.39259	3.00305	1.87048	4.03472			1.19593	2.57535	1.24163	2.6748	1.61291	3.46774	2.14901	4.63961		
1.00923	2.50471	1.20137	2.57325	1.01111	2.50413	1.24637	2.66954	1.39445	2.99217	1.87004	4.01379			1.20097	2.57341	1.24621	2.67139	1.61341	3.45169	2.14811	4.61466		
1.00414	2.50642	1.20634	2.57118	1.00599	2.50577	1.25232	2.66911	1.39636	2.98149	1.86962	3.99312			1.20594	2.57135	1.25089	2.66823	1.61394	3.43587	2.1472	4.58997		
0.999131	2.50836	1.21125	2.56902	1.00095	2.50763	1.25827	2.66867	1.39831	2.97102	1.86923	3.9727			1.21085	2.56919	1.25567	2.66531	1.61451	3.42028	2.14631	4.56553		
0.994199	2.51052	1.2161	2.56675	0.995991	2.5097	1.26422	2.66823	1.4003	2.96074	1.86886	3.95254			1.21571	2.56694	1.26055	2.66263	1.61511	3.40491	2.14542	4.54135		
0.989343	2.5129	1.22091	2.5644	0.991107	2.512	1.27017	2.66778	1.40234	2.95066	1.86852	3.93262			1.22052	2.56459	1.26552	2.66016	1.61575	3.38976	2.14454	4.51742		
0.98456	2.51549	1.22566	2.56198	0.986298	2.51452	1.2761	2.66732	1.40443	2.94078	1.8682	3.91295			1.22528	2.56217	1.27058	2.6579	1.61642	3.37484	2.14367	4.49374		
0.979846	2.51829	1.23038	2.55949	0.98156	2.51725	1.28204	2.66686	1.40656	2.93108	1.86791	3.89352			1.23	2.55969	1.27572	2.65584	1.61713	3.36013	2.1428	4.47032		
0.975196	2.5213	1.23505	2.55694	0.976887	2.52018	1.28796	2.66639	1.40875	2.92158	1.86764	3.87433			1.23468	2.55715	1.28094	2.65395	1.61787	3.34563	2.14195	4.44714		
0.970606	2.52449	1.2397	2.55436	0.972276	2.5233	1.29388	2.66591	1.41097	2.91227	1.8674	3.85538			1.23933	2.55457	1.28623	2.65224	1.61865	3.33135	2.14112	4.4242		
0.966071	2.52786	1.24432	2.55175	0.967721	2.52661	1.29979	2.66542	1.41325	2.90314	1.86719	3.83667			1.24395	2.55196	1.29159	2.65068	1.61946	3.31727	2.14029	4.40151		
0.961584	2.53141	1.24892	2.54912	0.963217	2.53009	1.3057	2.66492	1.41558	2.8942	1.86701	3.81818			1.24855	2.54933	1.29701	2.64925	1.62031	3.30339	2.13948	4.37906		
0.957141	2.53511	1.25351	2.54648	0.958759	2.53374	1.31159	2.6644	1.41795	2.88544	1.86685	3.79993			1.25314	2.5467	1.30249	2.64796	1.6212	3.28972	2.13868	4.35685		
0.952734	2.53895	1.25808	2.54385	0.954339	2.53753	1.31747	2.66386	1.42038	2.87687	1.86672	3.7819			1.25771	2.54406	1.30802	2.64678	1.62212	3.27625	2.1379	4.33488		
0.948359	2.54293	1.26265	2.54123	0.949954	2.54146	1.32335	2.66331	1.42285	2.86848	1.86662	3.7641			1.26228	2.54144	1.31359	2.64571	1.62307	3.26297	2.13713	4.31314		
0.944009	2.54703	1.26721	2.53863	0.945595	2.54552	1.32921	2.66274	1.42538	2.86027	1.86654	3.74652			1.26684	2.53884	1.31921	2.64474	1.62406	3.24989	2.13638	4.29164		
0.939678	2.55122	1.27178	2.53606	0.941258	2.54968	1.33505	2.66214	1.42796	2.85224	1.86649	3.72915			1.27141	2.53626	1.32487	2.64385	1.62509	3.237	2.13564	4.27037		
0.935358	2.5555	1.27635	2.53352	0.936935	2.55393	1.34088	2.66152	1.43059	2.84439	1.86648	3.712			1.27599	2.53373	1.33056	2.64304	1.62616	3.2243	2.13493	4.24933		
0.931043	2.55985	1.28094	2.53103	0.932619	2.55826	1.3467	2.66088	1.43328	2.83673	1.86649	3.69507			1.28057	2.53123	1.33628	2.6423	1.62726	3.21179	2.13423	4.22852		
0.926726	2.56425	1.28553	2.52858	0.928304	2.56264	1.35249	2.6602	1.43603	2.82924	1.86653	3.67834			1.28516	2.52878	1.34204	2.64162	1.62839	3.19946	2.13355	4.20793		
0.9224	2.56868	1.29015	2.52619	0.923981	2.56706	1.35827	2.65949	1.43883	2.82194	1.86659	3.66183			1.28977	2.52638	1.34781	2.641	1.62956	3.18731	2.13288	4.18757		
0.918055	2.57311	1.29478	2.52385	0.919644	2.57149	1.36403	2.65875	1.4417	2.81481	1.86669	3.64552			1.2944	2.52404	1.35362	2.64043	1.63077	3.17534	2.13224	4.16743		
0.913685	2.57754	1.29943	2.52158	0.915285	2.57592	1.36976	2.65797	1.44462	2.80788	1.86682	3.62941			1.29905	2.52176	1.35944	2.63991	1.63201	3.16355	2.13162	4.14751		
0.909282	2.58192	1.3041	2.51936	0.910895	2.58033	1.37546	2.65714	1.44761	2.80112	1.86697	3.6135			1.30372	2.51954	1.36528	2.63943	1.6333	3.15194	2.13101	4.1278		
0.904838	2.58625	1.3088	2.51722	0.906466	2.58468	1.38114	2.65627	1.45067	2.79456	1.86716	3.59779			1.30842	2.51739	1.37114	2.63898	1.63461	3.14049	2.13043	4.10831		
0.900345	2.59049	1.31352	2.51515	0.901992	2.58895	1.38679	2.65535	1.45379	2.78818	1.86737	3.58228			1.31314	2.51531	1.37702	2.63857	1.63596	3.12922	2.12987	4.08903		
0.895798	2.59463	1.31828	2.51315	0.897465	2.59313	1.3924	2.65437	1.45699	2.782	1.86762	3.56696			1.31789	2.5133	1.38291	2.63819	1.63735	3.11811	2.12932	4.06996		
0.891188	2.59865	1.32306	2.51122	0.892879	2.5972	1.39797	2.65332	1.46025	2.77601	1.86789	3.55183			1.32268	2.51137	1.38881	2.63784	1.63878	3.10717	2.1288	4.0511		
0.886512	2.60252	1.32788	2.50937	0.888228	2.60112	1.40351	2.65221	1.4636	2.77022	1.8682	3.53689			1.32749	2.50951	1.39472	2.63751	1.64024	3.0964	2.12831	4.03244		
0.881765	2.60624	1.33272	2.50759	0.883507	2.6049	1.409	2.65103	1.46703	2.76463	1.86853	3.52214			1.33233	2.50773	1.40064	2.63721	1.64174	3.08578	2.12783	4.01399		
0.876945	2.60979	1.3376	2.50589	0.878714	2.60852	1.41445	2.64977	1.47054	2.75924	1.8689	3.50758			1.33721	2.50603	1.40658	2.63692	1.64327	3.07533	2.12737	3.99574		
0.87205	2.61317	1.34252	2.50428	0.873846	2.61196	1.41984	2.64843	1.47413	2.75407	1.86929	3.49319			1.34212	2.5044	1.41252	2.63665	1.64484	3.06503	2.12694	3.97769		
0.867079	2.61636	1.34747	2.50274	0.868903	2.61522	1.42518	2.647	1.47782	2.74911	1.86972	3.47899			1.34707	2.50286	1.41846	2.6364	1.64645	3.05489	2.12653	3.95984		
0.862034	2.61938	1.35245	2.50128	0.863885	2.6183	1.43046	2.64547	1.4816	2.74437	1.87018	3.46496			1.35205	2.50139	1.42442	2.63616	1.64809	3.04491	2.12615	3.94218		
0.856916	2.62221	1.35748	2.4999	0.858793	2.6212	1.43569	2.64385	1.48548	2.73984	1.87066	3.45111			1.35707	2.50001	1.43038	2.63593	1.64977	3.03507	2.12578	3.92472		
0.851728	2.62487	1.36254	2.4986	0.853631	2.62392	1.44084	2.64212	1.48946	2.73554	1.87118	3.43743			1.36213	2.4987	1.43634	2.63571	1.65149	3.02538	2.12545	3.90744		
0.846474	2.62736	1.36763	2.49738	0.8484	2.62647	1.44594	2.64029	1.49355	2.73146	1.87173	3.42393			1.36722	2.49747	1.44231	2.6355	1.65324	3.01585	2.12513	3.89036		
0.841157	2.62969	1.37277	2.49624	0.843106	2.62886	1.45097	2.63836	1.49773	2.72761	1.87231	3.41059			1.37235	2.49633	1.44828	2.63531	1.65503	3.00646	2.12484	3.87347		
0.835782	2.63187	1.37794	2.49517	0.837751	2.63109	1.45592	2.63631	1.50203	2.72399	1.87292	3.39742			1.37752	2.49526	1.45425	2.63511	1.65686	2.99721	2.12457	3.85676		
