Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
1.56725	2.06647	0.62341	2.24052	1.56706	2.06599	0.807806	0.346492	1.32148	-0.228109	1.69305	3.10405	1.97232	0.406281	0.622434	2.20298	1.04893	-0.183886	1.44805	4.19692	1.64215	0.390944	1.99701	2.30622
1.5625	2.05497	0.628806	2.40786	1.5623	2.05447	0.808642	0.377929	1.32093	-0.252642	1.70021	3.10143	1.97327	0.41217	0.627754	2.38042	1.0485	-0.181034	1.45767	4.13809	1.6431	0.437028	2.00235	2.32325
1.55777	2.04378	0.634522	2.52116	1.55758	2.0433	0.80955	0.409834	1.32032	-0.274577	1.70736	3.09191	1.97423	0.42394	0.633419	2.50342	1.04809	-0.176569	1.46714	4.06477	1.64417	0.498486	2.00773	2.33546
1.55306	2.03288	0.640441	2.59228	1.55288	2.03247	0.810533	0.442302	1.31966	-0.294077	1.71448	3.07518	1.97522	0.442093	0.639307	2.58125	1.04769	-0.170674	1.47643	3.97493	1.6454	0.577482	2.01313	2.34277
1.54839	2.02237	0.646485	2.6364	1.5482	2.022	0.811592	0.475309	1.31896	-0.311261	1.72155	3.05095	1.97627	0.467063	0.645331	2.62954	1.0473	-0.163369	1.48549	3.86633	1.64683	0.676232	2.01854	2.34504
1.54373	2.0124	0.652607	2.66433	1.54354	2.01198	0.812727	0.508878	1.31822	-0.326225	1.72856	3.01895	1.97738	0.499214	0.651442	2.65995	1.04693	-0.154846	1.49427	3.73662	1.64852	0.797128	2.02395	2.34214
1.5391	2.00294	0.65878	2.6825	1.53891	2.00255	0.81394	0.543021	1.31746	-0.339164	1.73548	2.97882	1.97857	0.53902	0.657607	2.67962	1.04659	-0.145237	1.50273	3.58366	1.65051	0.942281	2.02935	2.33403
1.53449	1.99406	0.664986	2.69459	1.5343	1.99374	0.815233	0.57778	1.31666	-0.350211	1.74231	2.9303	1.97986	0.586865	0.663808	2.69265	1.04626	-0.134537	1.51081	3.40585	1.65287	1.11326	2.03472	2.3206
1.5299	1.98596	0.671215	2.70279	1.52971	1.98563	0.816606	0.613251	1.31584	-0.359433	1.74901	2.87301	1.98128	0.643123	0.670033	2.70146	1.04597	-0.122888	1.51845	3.20254	1.65565	1.31066	2.04006	2.30176
1.52532	1.97871	0.677459	2.70843	1.52514	1.97842	0.818063	0.649443	1.315	-0.366937	1.75556	2.80668	1.98283	0.708203	0.676274	2.70752	1.0457	-0.110326	1.52559	2.97465	1.65891	1.53332	2.04534	2.27736
1.52077	1.97239	0.683714	2.71232	1.52058	1.97221	0.819603	0.686399	1.31415	-0.372886	1.76196	2.73126	1.98455	0.782308	0.682527	2.71168	1.04546	-0.0969032	1.53218	2.7251	1.66272	1.77818	2.05057	2.24748
1.51622	1.96731	0.689976	2.71495	1.51604	1.96712	0.82123	0.72425	1.31328	-0.377399	1.76817	2.64659	1.98644	0.865577	0.688788	2.71453	1.04525	-0.0827579	1.53816	2.459	1.66712	2.04006	2.05571	2.21199
1.51169	1.96359	0.696243	2.71664	1.5115	1.96344	0.822946	0.76306	1.3124	-0.380461	1.77417	2.5527	1.98854	0.958041	0.695054	2.7164	1.04508	-0.0679215	1.54352	2.18335	1.67214	2.31169	2.06077	2.17092
1.50716	1.96149	0.702513	2.7177	1.50698	1.96144	0.824752	0.8029	1.31152	-0.382212	1.77995	2.44991	1.99086	1.05961	0.701324	2.71752	1.04494	-0.0523735	1.54824	1.90626	1.67779	2.58488	2.06573	2.12434
1.50263	1.96133	0.708784	2.71823	1.50245	1.9614	0.826651	0.843877	1.31064	-0.382794	1.78548	2.3386	1.99343	1.16986	0.707595	2.71815	1.04483	-0.0362132	1.55232	1.63606	1.68407	2.8514	2.07058	2.07227
1.49811	1.9635	0.715057	2.71839	1.49793	1.96365	0.828646	0.886082	1.30976	-0.382207	1.79074	2.21944	1.99626	1.28824	0.713867	2.71843	1.04477	-0.0194539	1.55579	1.37989	1.69095	3.10405	2.0753	2.01493
1.49357	1.96842	0.721329	2.71824	1.49339	1.96867	0.83074	0.92967	1.30888	-0.380484	1.79572	2.09343	1.99938	1.41393	0.72014	2.71831	1.04474	-0.00221193	1.55869	1.14307	1.69839	3.33767	2.07988	1.95253
1.48902	1.97657	0.727601	2.71784	1.48884	1.97702	0.832936	0.974754	1.308	-0.377756	1.8004	1.96158	2.00279	1.54584	0.726412	2.71792	1.04476	0.0155277	1.56107	0.928866	1.70635	3.54911	2.08431	1.88525
1.48445	1.98863	0.733871	2.71728	1.48427	1.98918	0.835238	1.02147	1.30713	-0.374084	1.80477	1.82523	2.00651	1.68277	0.732683	2.71736	1.04482	0.0338091	1.56297	0.738376	1.71477	3.73716	2.08858	1.81349
1.47985	2.00506	0.74014	2.71648	1.47966	2.00581	0.83765	1.06995	1.30628	-0.369539	1.80882	1.68594	2.01055	1.82319	0.738952	2.71664	1.04492	0.0524713	1.56447	0.571354	1.7236	3.90226	2.09268	1.73773
1.4752	2.02657	0.746407	2.71557	1.47501	2.02757	0.840176	1.12033	1.30543	-0.364116	1.81255	1.54521	2.01492	1.96555	0.745219	2.7158	1.04506	0.0715437	1.56561	0.426283	1.73278	4.04586	2.0966	1.65833
1.4705	2.05369	0.752672	2.7146	1.4703	2.0549	0.84282	1.1727	1.3046	-0.357853	1.81595	1.40472	2.01962	2.10825	0.751485	2.7148	1.04525	0.0910408	1.56644	0.301123	1.74227	4.16996	2.10033	1.57589
1.46572	2.08669	0.758935	2.71346	1.46553	2.0881	0.845587	1.22712	1.30378	-0.350839	1.81903	1.26592	2.02465	2.24961	0.757748	2.71368	1.04548	0.11086	1.567	0.193718	1.75202	4.27668	2.10387	1.49112
1.46087	2.12552	0.765194	2.71227	1.46067	2.12719	0.848483	1.28366	1.30298	-0.343121	1.8218	1.13024	2.03001	2.38823	0.764008	2.71249	1.04576	0.131024	1.56733	0.101747	1.762	4.36817	2.10721	1.40458
1.45591	2.16956	0.771451	2.71097	1.45571	2.17145	0.851511	1.34229	1.30219	-0.334758	1.82425	0.998965	2.03567	2.52273	0.770265	2.7112	1.04608	0.151506	1.56747	0.0231323	1.77218	4.44646	2.11035	1.31695
1.45085	2.21771	0.777705	2.70959	1.45065	2.2197	0.854677	1.40288	1.30143	-0.325742	1.82641	0.873089	2.04165	2.6519	0.776519	2.70986	1.04646	0.172294	1.56744	-0.0439541	1.78252	4.5133	2.11329	1.22909
1.44568	2.26826	0.783955	2.70821	1.44547	2.27034	0.857985	1.46522	1.30069	-0.316144	1.82828	0.753424	2.04791	2.77482	0.782771	2.70846	1.04688	0.193345	1.56727	-0.101211	1.79301	4.57019	2.11602	1.14161
1.44039	2.31924	0.790203	2.70667	1.44017	2.3213	0.861439	1.52909	1.29997	-0.305925	1.82988	0.640455	2.05445	2.89085	0.789018	2.70699	1.04735	0.214673	1.56697	-0.150055	1.80361	4.61841	2.11856	1.05525
1.43498	2.36877	0.796446	2.7051	1.43476	2.3707	0.865042	1.59398	1.29928	-0.295139	1.83124	0.534605	2.06125	2.99947	0.795263	2.70545	1.04787	0.236251	1.56658	-0.191652	1.81432	4.65904	2.12089	0.970758
1.42945	2.41518	0.802686	2.70355	1.42923	2.417	0.868795	1.65943	1.29861	-0.283923	1.83235	0.435977	2.06829	3.10037	0.801503	2.7038	1.04844	0.258026	1.56609	-0.226989	1.82511	4.6929	2.12304	0.888815
1.42383	2.45744	0.808922	2.70185	1.4236	2.45905	0.8727	1.72485	1.29797	-0.2722	1.83325	0.344548	2.07556	3.19344	0.80774	2.70213	1.04906	0.280082	1.56553	-0.256962	1.83598	4.72071	2.12499	0.810014
1.41811	2.49502	0.815155	2.70009	1.41788	2.49643	0.876755	1.78953	1.29735	-0.259966	1.83394	0.260272	2.08303	3.27869	0.813973	2.70046	1.04973	0.302354	1.5649	-0.282312	1.8469	4.74289	2.12677	0.734981
1.41232	2.52786	0.821383	2.69829	1.41208	2.52907	0.880958	1.85289	1.29677	-0.247294	1.83445	0.182758	2.09069	3.35621	0.820202	2.69867	1.05045	0.324768	1.56422	-0.30363	1.85786	4.7598	2.12838	0.664286
1.40645	2.55617	0.827607	2.69641	1.40621	2.55721	0.885305	1.9142	1.29621	-0.234256	1.83478	0.111774	2.09852	3.42617	0.826427	2.69678	1.05123	0.347365	1.5635	-0.32143	1.86886	4.77174	2.12984	0.598433
1.40052	2.58034	0.833826	2.69451	1.40028	2.58128	0.889792	1.9729	1.29569	-0.220816	1.83496	0.0469858	2.1065	3.4888	0.832647	2.69485	1.05206	0.370162	1.56274	-0.336116	1.87988	4.7787	2.13115	0.537931
1.39454	2.60101	0.840041	2.6925	1.3943	2.6018	0.89441	2.02855	1.29519	-0.206991	1.835	-0.0120687	2.11462	3.54432	0.838863	2.69286	1.05294	0.39317	1.56195	-0.348073	1.89092	4.78056	2.13232	0.483327
1.38852	2.61861	0.846251	2.6904	1.38827	2.61927	0.899153	2.08083	1.29473	-0.192828	1.83491	-0.0656891	2.12286	3.59292	0.845074	2.69081	1.05387	0.416319	1.56114	-0.357678	1.90195	4.77721	2.13338	0.435187
1.38246	2.6336	0.852457	2.68828	1.38221	2.63413	0.904013	2.12946	1.2943	-0.178312	1.8347	-0.114322	2.1312	3.63476	0.851281	2.68868	1.05486	0.439613	1.5603	-0.365153	1.91296	4.76821	2.13433	0.394016
1.37636	2.64637	0.858657	2.68605	1.37612	2.64685	0.90898	2.17432	1.29391	-0.163437	1.83438	-0.158377	2.13963	3.67011	0.857482	2.68648	1.0559	0.463051	1.55945	-0.370648	1.92395	4.75294	2.1352	0.360466
1.37024	2.65734	0.864852	2.68369	1.37	2.65772	0.914047	2.2155	1.29355	-0.148309	1.83397	-0.198093	2.14814	3.69899	0.863678	2.68417	1.057	0.486673	1.55859	-0.374495	1.9349	4.7307	2.13599	0.335415
1.3641	2.66674	0.871042	2.68127	1.36385	2.66708	0.919204	2.25301	1.29323	-0.132872	1.83347	-0.233917	2.1567	3.72153	0.869869	2.68174	1.05815	0.510458	1.55772	-0.376821	1.94578	4.70028	2.13674	0.319813
1.35794	2.67485	0.877226	2.67878	1.35769	2.67519	0.924444	2.28707	1.29294	-0.117133	1.83289	-0.266148	2.16531	3.73774	0.876054	2.67924	1.05935	0.534326	1.55685	-0.377728	1.95659	4.66024	2.13747	0.314832
1.35176	2.68192	0.883404	2.67614	1.35151	2.68218	0.929758	2.31791	1.29268	-0.101207	1.83224	-0.295045	2.17395	3.74749	0.882233	2.67667	1.06061	0.558382	1.55598	-0.377412	1.96729	4.60872	2.1382	0.322009
1.34556	2.68801	0.889576	2.67339	1.34531	2.68824	0.93514	2.3457	1.29247	-0.0849676	1.83153	-0.320955	2.1826	3.75076	0.888406	2.67392	1.06193	0.582604	1.55511	-0.375936	1.97785	4.54334	2.13895	0.343322
1.33935	2.69336	0.895741	2.67051	1.3391	2.69355	0.940583	2.37074	1.29229	-0.0684983	1.83076	-0.344055	2.19126	3.74722	0.894573	2.67108	1.0633	0.606984	1.55424	-0.373403	1.98825	4.46107	2.13978	0.381225
1.33313	2.69806	0.9019	2.6675	1.33288	2.69824	0.946081	2.39321	1.29215	-0.0518042	1.82994	-0.364576	2.1999	3.73667	0.900733	2.66809	1.06473	0.631478	1.55339	-0.369976	1.99844	4.35808	2.14071	0.438885
1.3269	2.7022	0.908051	2.66431	1.32665	2.70235	0.951627	2.41342	1.29205	-0.0349244	1.82907	-0.382784	2.2085	3.72964	0.906885	2.6649	1.06622	0.65614	1.55254	-0.365663	2.00837	4.2299	2.14181	0.520083
1.32066	2.70585	0.914195	2.66096	1.32041	2.70596	0.957218	2.43162	1.29199	-0.0178053	1.82817	-0.398846			0.913031	2.66163	1.06776	0.680995	1.5517	-0.36054	2.01796	4.07143	2.14311	0.629347
1.31441	2.70905	0.920331	2.65749	1.31416	2.70915	0.962849	2.44793	1.29197	-0.000456687	1.82723	-0.412883			0.919168	2.65816	1.06936	0.70602	1.55087	-0.354682	2.02715	3.87732	2.14471	0.771906
1.30816	2.71186	0.926459	2.65377	1.30791	2.71201	0.968515	2.46257	1.29199	0.0170067	1.82627	-0.425101			0.925297	2.65448	1.07102	0.731241	1.55006	-0.348165	2.03585	3.64301	2.14668	0.952792
1.3019	2.71441	0.932578	2.64983	1.30165	2.7145	0.974213	2.47575	1.29205	0.0346739	1.82527	-0.435678			0.931418	2.6506	1.07273	0.756631	1.54927	-0.340987	2.04397	3.36615	2.14911	1.17624
1.29563	2.71664	0.938687	2.6457	1.29538	2.71671	0.97994	2.48762	1.29215	0.0525163	1.82426	-0.444666			0.937529	2.64649	1.07451	0.782254	1.54849	-0.333224	2.05139	3.04846	2.1521	1.4439
1.28936	2.71863	0.944787	2.64125	1.28911	2.71871	0.985693	2.49831	1.29229	0.0705195	1.82322	-0.452199			0.943631	2.64213	1.07634	0.808139	1.54773	-0.324948	2.05803	2.69746	2.15577	1.75285
1.28309	2.7204	0.950876	2.63654	1.28283	2.72044	0.991469	2.5079	1.29248	0.0886764	1.82217	-0.458456			0.949722	2.63746	1.07824	0.834265	1.54699	-0.316085	2.06384	2.32659	2.16019	2.09446
1.27681	2.7219	0.956954	2.63154	1.27656	2.722	0.997266	2.51654	1.2927	0.106983	1.8211	-0.463452			0.955802	2.63249	1.08019	0.860658	1.54627	-0.30682	2.06877	1.95333	2.16544	2.45408
1.27053	2.72328	0.96302	2.62615	1.27027	2.72335	1.00308	2.52438	1.29297	0.125439	1.82003	-0.467305			0.961871	2.62722	1.08221	0.887368	1.54557	-0.297097	2.07285	1.59553	2.17152	2.81371
1.26424	2.7245	0.969073	2.62042	1.26399	2.72452	1.00892	2.53145	1.29328	0.144041	1.81895	-0.47011			0.967926	2.62155	1.08429	0.914419	1.5449	-0.286926	2.07613	1.26754	2.17842	3.15589
1.25795	2.72549	0.975113	2.61426	1.2577	2.72554	1.01476	2.5378	1.29363	0.162754	1.81786	-0.471916			0.973969	2.61545	1.08643	0.941861	1.54425	-0.27642	2.0787	0.977793	2.18608	3.46721
1.25166	2.72636	0.981137	2.60762	1.25141	2.7264	1.02063	2.54354	1.29403	0.181559	1.81677	-0.472819			0.979996	2.60892	1.08863	0.969754	1.54362	-0.265528	2.08065	0.728915	2.19442	3.74031
1.24537	2.72715	0.987146	2.6005	1.24512	2.72717	1.0265	2.54872	1.29447	0.200519	1.81568	-0.472867			0.986008	2.60189	1.0909	0.998056	1.54302	-0.254295	2.08206	0.519368	2.20334	3.8668
1.23908	2.72777	0.993138	2.59283	1.23882	2.72776	1.03239	2.55336	1.29496	0.219594	1.81459	-0.472122			0.992003	2.5943	1.09324	1.02686	1.54245	-0.24271	2.08304	0.344978		
1.23278	2.72821	0.999112	2.5845	1.23253	2.72821	1.03829	2.55755	1.29549	0.238763	1.8135	-0.470578			0.99798	2.58612	1.09564	1.05627	1.5419	-0.230801	2.08366	0.200764		
1.22649	2.72859	1.00506	2.57549	1.22623	2.7286	1.04419	2.56132	1.29606	0.258052	1.81242	-0.468341			1.00394	2.5773	1.09811	1.08632	1.54138	-0.218658	2.08397	0.0817456		
1.22019	2.72882	1.011	2.56576	1.21994	2.72886	1.05011	2.56468	1.29668	0.277474	1.81134	-0.465501			1.00987	2.56769	1.10066	1.11709	1.54089	-0.206251	2.08403	-0.0166554		
1.2139	2.72891	1.01691	2.55517	1.21364	2.72895	1.05603	2.56767	1.29734	0.296963	1.81027	-0.462031			1.01579	2.55721	1.10327	1.14863	1.54043	-0.193529	2.08389	-0.0981739		
1.2076	2.72896	1.02279	2.54369	1.20734	2.7289	1.06196	2.57038	1.29805	0.316522	1.80921	-0.457952			1.02168	2.54593	1.10596	1.18106	1.54	-0.180576	2.08358	-0.165941		
1.2013	2.72883	1.02864	2.53114	1.20105	2.72881	1.06789	2.57276	1.2988	0.33619	1.80816	-0.453312			1.02754	2.53362	1.10872	1.21442	1.5396	-0.167398	2.08313	-0.222493		
1.19501	2.72858	1.03447	2.51754	1.19475	2.72856	1.07383	2.57479	1.2996	0.355947	1.80711	-0.448209			1.03337	2.52022	1.11156	1.24882	1.53923	-0.154034	2.08255	-0.269849		
1.18871	2.72822	1.04026	2.50276	1.18846	2.7282	1.07977	2.57658	1.30044	0.375824	1.80609	-0.442581			1.03917	2.50568	1.11448	1.2844	1.53889	-0.140431	2.08188	-0.309677		
1.18242	2.72771	1.04602	2.48665	1.18216	2.7277	1.08572	2.57813	1.30133	0.395796	1.80507	-0.436508			1.04493	2.4898	1.11749	1.32124	1.53858	-0.126598	2.08113	-0.343214		
1.17612	2.72707	1.05174	2.46915	1.17587	2.72706	1.09167	2.57938	1.30227	0.415853	1.80407	-0.430029			1.05066	2.47256	1.12058	1.35943	1.5383	-0.11265	2.0803	-0.371481		
1.16983	2.7263	1.05741	2.45014	1.16958	2.7263	1.09762	2.58044	1.30325	0.435989	1.80309	-0.423128			1.05634	2.45387	1.12376	1.39903	1.53806	-0.0984987	2.07941	-0.395319		
1.16354	2.72541	1.06304	2.42962	1.16329	2.72536	1.10358	2.58127	1.30428	0.456238	1.80212	-0.415832			1.06198	2.43362	1.12704	1.44019	1.53785	-0.0841719	2.07847	-0.415405		
1.15725	2.72438	1.06863	2.40742	1.157	2.7243	1.10953	2.58183	1.30536	0.47658	1.80117	-0.408155			1.06757	2.41177	1.13041	1.48288	1.53767	-0.0696843	2.07749	-0.432296		
1.15097	2.72311	1.07415	2.38357	1.15072	2.72304	1.11549	2.58218	1.30648	0.496968	1.80024	-0.400179			1.07311	2.38825	1.13388	1.52719	1.53753	-0.0550431	2.07648	-0.446418		
1.14469	2.72167	1.07963	2.35806	1.14443	2.72163	1.12145	2.58236	1.30765	0.517489	1.79932	-0.391833			1.07859	2.36301	1.13746	1.57308	1.53742	-0.0402517	2.07543	-0.458166		
1.13841	2.72011	1.08504	2.33096	1.13816	2.72005	1.12741	2.5823	1.30887	0.53815	1.79843	-0.383192			1.08401	2.33622	1.14114	1.62044	1.53734	-0.0253121	2.07436	-0.467849		
1.13213	2.71831	1.09038	2.30242	1.13188	2.71821	1.13337	2.58201	1.31013	0.558881	1.79755	-0.374258			1.08937	2.30792	1.14493	1.66925	1.5373	-0.0102618	2.07327	-0.475657		
1.12586	2.71624	1.09566	2.27252	1.12561	2.71613	1.13932	2.58154	1.31145	0.57972	1.7967	-0.364993			1.09467	2.27828	1.14884	1.71922	1.5373	0.00488062	2.07217	-0.481868		
1.1196	2.71395	1.10087	2.2416	1.11935	2.71389	1.14528	2.58079	1.31281	0.600686	1.79587	-0.35549			1.09989	2.24753	1.15287	1.77005	1.53732	0.0201789	2.07105	-0.486694		
1.11334	2.71141	1.10601	2.20999	1.11309	2.71131	1.15123	2.57987	1.31422	0.62179	1.79506	-0.345758			1.10504	2.216	1.15701	1.82151	1.53739	0.0355917	2.06992	-0.490206		
1.10709	2.7086	1.11107	2.17807	1.10683	2.70842	1.15719	2.57871	1.31568	0.643035	1.79427	-0.335765			1.11011	2.18412	1.16127	1.87313	1.53749	0.0510983	2.06879	-0.492548		
1.10084	2.70539	1.11606	2.14626	1.10059	2.70528	1.16313	2.57729	1.31719	0.664424	1.79351	-0.325532			1.11512	2.15226	1.16565	1.92439	1.53762	0.0667252	2.06765	-0.493866		
1.0946	2.70184	1.12097	2.11504	1.09435	2.70171	1.16908	2.57566	1.31874	0.685958	1.79277	-0.315105			1.12005	2.12094	1.17015	1.97492	1.5378	0.0824122	2.06651	-0.494268		
1.08837	2.69789	1.12582	2.08497	1.08812	2.69771	1.17502	2.57375	1.32035	0.707675	1.79206	-0.304435			1.1249	2.0906	1.17477	2.02429	1.538	0.0982025	2.06537	-0.493847		
1.08215	2.69349	1.13059	2.05642	1.0819	2.69331	1.18096	2.57155	1.32201	0.729593	1.79137	-0.29357			1.12969	2.06166	1.1795	2.07193	1.53825	0.114118	2.06423	-0.492611		
1.07594	2.68859	1.13531	2.02977	1.07569	2.68839	1.18689	2.56906	1.32372	0.751721	1.7907	-0.282498			1.13442	2.03463	1.18433	2.1175	1.53853	0.130095	2.0631	-0.490674		
1.06974	2.6831	1.13996	2.00542	1.06949	2.68287	1.19281	2.56628	1.32548	0.774102	1.79006	-0.27125			1.13908	2.00983	1.18927	2.16072	1.53885	0.146104	2.06197	-0.488095		
1.06356	2.67704	1.14456	1.98361	1.06331	2.67674	1.19873	2.56313	1.32729	0.796681	1.78945	-0.259876			1.14369	1.98755	1.1943	2.20134	1.53921	0.162238	2.06084	-0.484937		
1.05739	2.67018	1.14912	1.9645	1.05714	2.66989	1.20464	2.55961	1.32916	0.819579	1.78886	-0.248293			1.14826	1.96794	1.19943	2.23926	1.5396	0.178435	2.05973	-0.481198		
1.05124	2.66254	1.15363	1.94825	1.05099	2.66221	1.21054	2.55573	1.33107	0.842784	1.7883	-0.236532			1.15278	1.95111	1.20464	2.27441	1.54003	0.1947	2.05862	-0.476948		
1.0451	2.654	1.15811	1.93478	1.04486	2.65365	1.21643	2.55141	1.33305	0.866288	1.78777	-0.224609			1.15726	1.93709	1.20992	2.30671	1.5405	0.211036	2.05753	-0.472259		
1.03899	2.6444	1.16256	1.92408	1.03874	2.644	1.22232	2.54665	1.33507	0.890198	1.78727	-0.212569			1.16171	1.92587	1.21528	2.3363	1.541	0.227407	2.05644	-0.467095		
1.0329	2.63368	1.16699	1.9161	1.03266	2.6332	1.22819	2.54141	1.33715	0.914532	1.78679	-0.200433			1.16615	1.91741	1.2207	2.36329	1.54155	0.243869	2.05537	-0.46151		
1.02684	2.62163	1.1714	1.91064	1.02659	2.62112	1.23404	2.53557	1.33929	0.939332	1.78634	-0.188102			1.17056	1.91152	1.22619	2.3878	1.54213	0.260376	2.05431	-0.455568		
1.0208	2.60807	1.1758	1.90762	1.02056	2.60751	1.23989	2.5291	1.34149	0.964623	1.78592	-0.175602			1.17497	1.90803	1.23172	2.40999	1.54275	0.276906	2.05327	-0.449265		
1.0148	2.5929	1.1802	1.90688	1.01456	2.59222	1.24572	2.52205	1.34374	0.990526	1.78553	-0.163053			1.17937	1.90684	1.23731	2.43001	1.54341	0.293521	2.05224	-0.442598		
1.00884	2.57587	1.1846	1.9082	1.0086	2.57513	1.25153	2.51424	1.34606	1.0171	1.78517	-0.150369			1.18377	1.90782	1.24294	2.44808	1.5441	0.310178	2.05123	-0.435638		
1.00291	2.55676	1.18901	1.91149	1.00268	2.55596	1.25732	2.50562	1.34844	1.04434	1.78484	-0.137582			1.18817	1.91072	1.24861	2.46437	1.54484	0.326856	2.05023	-0.42835		
0.997037	2.53546	1.19342	1.91654	0.996801	2.53454	1.26309	2.49617	1.35088	1.07235	1.78454	-0.12467			1.19259	1.91543	1.25431	2.47903	1.54561	0.343618	2.04925	-0.420788		
0.991213	2.51175	1.19785	1.92317	0.990979	2.51074	1.26884	2.4857	1.35339	1.1013	1.78426	-0.111623			1.19701	1.92182	1.26005	2.49215	1.54642	0.360385	2.04829	-0.412978		
0.985446	2.48543	1.2023	1.93132	0.985215	2.4843	1.27456	2.47421	1.35596	1.13119	1.78402	-0.0985436			1.20145	1.92966	1.26581	2.50394	1.54727	0.377228	2.04734	-0.404899		
0.979743	2.45644	1.20677	1.94085	0.979515	2.45523	1.28026	2.46157	1.35861	1.16218	1.78381	-0.085339			1.20592	1.93893	1.2716	2.51456	1.54816	0.394109	2.04642	-0.396574		
0.97411	2.42475	1.21126	1.95162	0.973884	2.42346	1.28592	2.4476	1.36132	1.19437	1.78363	-0.0719984			1.2104	1.94946	1.27741	2.52409	1.54909	0.411009	2.04551	-0.388017		
0.968553	2.39047	1.21577	1.96349	0.968331	2.38899	1.29155	2.43231	1.36412	1.22782	1.78348	-0.0586265			1.21491	1.96113	1.28325	2.53258	1.55006	0.427955	2.04463	-0.379271		
0.963079	2.35367	1.22032	1.97638	0.96286	2.35214	1.29714	2.41554	1.36699	1.26271	1.78336	-0.0451656			1.21945	1.97389	1.2891	2.5402	1.55107	0.444924	2.04376	-0.37032		
0.957692	2.31474	1.22489	1.99026	0.957476	2.31316	1.3027	2.39716	1.36995	1.29917	1.78327	-0.0316237			1.22402	1.98759	1.29497	2.54701	1.55211	0.461978	2.04292	-0.361121		
0.952397	2.27414	1.2295	2.005	0.952185	2.27247	1.30821	2.37709	1.37299	1.33724	1.78321	-0.0180045			1.22862	2.00214	1.30086	2.55305	1.5532	0.479038	2.0421	-0.351797		
0.947197	2.23236	1.23414	2.02046	0.946989	2.23064	1.31367	2.35519	1.37612	1.37704	1.78318	-0.00427358			1.23326	2.01746	1.30675	2.55846	1.55432	0.4961	2.0413	-0.342301		
0.942095	2.19003	1.23882	2.03669	0.941891	2.1883	1.31908	2.3315	1.37934	1.41873	1.78319	0.00947666			1.23793	2.03355	1.31266	2.56328	1.55549	0.513237	2.04052	-0.332573		
0.93709	2.14777	1.24354	2.05352	0.936891	2.14609	1.32443	2.30592	1.38266	1.46225	1.78323	0.0233098			1.24265	2.05027	1.31858	2.56752	1.55669	0.530412	2.03976	-0.322728		
0.932183	2.10624	1.2483	2.07087	0.931987	2.10459	1.32972	2.27848	1.38609	1.50762	1.7833	0.037221			1.2474	2.06757	1.32451	2.57126	1.55794	0.547605	2.03903	-0.312752		
0.927371	2.06604	1.2531	2.08877	0.927178	2.06444	1.33494	2.24934	1.38962	1.55485	1.7834	0.0511712			1.25219	2.08537	1.33045	2.57455	1.55922	0.564881	2.03832	-0.3026		
0.922649	2.02767	1.25794	2.1071	0.92246	2.02618	1.3401	2.21851	1.39326	1.60377	1.78353	0.0651776			1.25702	2.10358	1.33639	2.57741	1.56054	0.582161	2.03763	-0.292324		
0.918013	1.99151	1.26282	2.12571	0.917828	1.99009	1.34518	2.18636	1.39702	1.65419	1.7837	0.0792486			1.26189	2.12213	1.34234	2.57983	1.56191	0.599481	2.03697	-0.281876		
0.913458	1.95779	1.26775	2.14461	0.913277	1.9565	1.35019	2.15322	1.4009	1.7058	1.7839	0.093352			1.26681	2.14103	1.3483	2.58191	1.56331	0.616893	2.03633	-0.271306		
0.908978	1.92683	1.27272	2.1638	0.908799	1.92566	1.35512	2.11941	1.40489	1.75831	1.78413	0.107545			1.27178	2.16015	1.35426	2.58365	1.56475	0.634278	2.03572	-0.260674		
0.904567	1.89875	1.27774	2.18307	0.90439	1.89766	1.35997	2.08543	1.40901	1.81126	1.7844	0.121782			1.27678	2.17938	1.36022	2.585	1.56624	0.65176	2.03513	-0.249901		
0.900216	1.87363	1.2828	2.2024	0.900042	1.87266	1.36474	2.05185	1.41325	1.86414	1.78469	0.136006			1.28183	2.19874	1.36619	2.58611	1.56776	0.66929	2.03456	-0.238985		
0.89592	1.85152	1.2879	2.22178	0.895748	1.8507	1.36944	2.01924	1.41761	1.91647	1.78502	0.150332			1.28693	2.21812	1.37215	2.58692	1.56933	0.686844	2.03403	-0.227961		
0.891672	1.8325	1.29305	2.24106	0.891501	1.83182	1.37406	1.98811	1.4221	1.96768	1.78539	0.164709			1.29207	2.23744	1.37812	2.5874	1.57093	0.70452	2.03351	-0.216845		
0.887464	1.81665	1.29824	2.26026	0.887295	1.81604	1.37861	1.95899	1.42669	2.01735	1.78578	0.179112			1.29725	2.25663	1.38409	2.58761	1.57258	0.72222	2.03302	-0.205648		
0.883288	1.804	1.30348	2.27923	0.883121	1.80353	1.3831	1.93238	1.43141	2.06503	1.78621	0.193528			1.30248	2.27563	1.39007	2.58756	1.57426	0.740006	2.03256	-0.194337		
0.879138	1.79466	1.30876	2.29795	0.878972	1.7944	1.38753	1.90872	1.43622	2.11033	1.78668	0.20795			1.30776	2.29443	1.39604	2.58732	1.57599	0.757871	2.03213	-0.182931		
0.875006	1.7888	1.31408	2.31639	0.87484	1.78865	1.39191	1.88835	1.44114	2.15302	1.78717	0.222485			1.31307	2.31292	1.40201	2.58676	1.57776	0.775776	2.03172	-0.171479		
