Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
1.59307	2.60257	0.65746	1.23545	1.59817	2.58958	0.878919	0.211235	1.41595	0.396012	1.74813	2.63398	2.08661	0.977806	0.656395	1.22387	1.13869	0.0645464	1.46354	4.19975	1.742	0.804136	2.09089	1.72514
1.58705	2.61584	0.660347	1.26641	1.59218	2.60469	0.879434	0.234801	1.4168	0.342092	1.75427	2.68379	2.08884	0.952611	0.659254	1.25475	1.13881	0.0426821	1.47325	4.21709	1.74383	0.779976	2.09493	1.77346
1.581	2.6273	0.663305	1.29775	1.58615	2.61768	0.880003	0.258742	1.41753	0.291256	1.76052	2.72902	2.09101	0.929174	0.662185	1.28593	1.13889	0.0242427	1.483	4.2281	1.7456	0.760425	2.09908	1.81941
1.57493	2.63718	0.666336	1.32982	1.5801	2.62888	0.880628	0.283054	1.41814	0.243498	1.76687	2.76951	2.09313	0.907933	0.665188	1.31768	1.13893	0.00890722	1.49276	4.23269	1.74734	0.746072	2.10333	1.86274
1.56883	2.64573	0.669441	1.36296	1.57402	2.63852	0.881309	0.307735	1.41865	0.198782	1.7733	2.80517	2.0952	0.88911	0.668266	1.35036	1.13893	-0.00359449	1.50253	4.2306	1.74904	0.737687	2.10767	1.9032
1.56272	2.65317	0.672625	1.39784	1.56792	2.64689	0.882048	0.332709	1.41906	0.156979	1.77981	2.83589	2.09723	0.873034	0.67142	1.38449	1.13891	-0.0134708	1.51229	4.22149	1.75074	0.736021	2.11211	1.94071
1.55659	2.65963	0.675892	1.4355	1.56181	2.65419	0.882844	0.357977	1.41938	0.118059	1.78639	2.8615	2.09923	0.860015	0.674655	1.42094	1.13887	-0.0210091	1.52201	4.20496	1.75244	0.741817	2.11663	1.9751
1.55044	2.66528	0.67925	1.47773	1.55567	2.66052	0.8837	0.383538	1.41961	0.0820466	1.79302	2.88193	2.1012	0.850283	0.677977	1.46117	1.13881	-0.0263896	1.53169	4.18036	1.75416	0.756067	2.12122	2.00618
1.54429	2.67022	0.682712	1.52773	1.54953	2.66606	0.884614	0.409356	1.41976	0.0486961	1.79969	2.89708	2.10315	0.844245	0.681398	1.50776	1.13875	-0.0298122	1.54131	4.14697	1.75593	0.779891	2.12589	2.03391
1.53812	2.67461	0.6863	1.59101	1.54337	2.67092	0.885589	0.435485	1.41983	0.0179584	1.80639	2.90682	2.1051	0.842215	0.684935	1.56515	1.13867	-0.0313771	1.55083	4.10398	1.75776	0.814289	2.13061	2.05807
1.53195	2.67847	0.690054	1.67703	1.5372	2.67523	0.886624	0.461843	1.41984	-0.0102279	1.8131	2.91099	2.10704	0.844459	0.688621	1.6412	1.1386	-0.031244	1.56024	4.05037	1.75969	0.860565	2.13539	2.07857
1.52576	2.68188	0.694039	1.79914	1.53102	2.679	0.88772	0.488462	1.41978	-0.0360295	1.81982	2.90957	2.10899	0.851221	0.692509	1.74821	1.13853	-0.0296393	1.56952	3.98497	1.76173	0.920178	2.1402	2.09541
1.51957	2.68496	0.698356	1.96577	1.52484	2.68237	0.888878	0.515321	1.41967	-0.0595037	1.82653	2.90233	2.11097	0.862914	0.696688	1.89825	1.13846	-0.0266031	1.57863	3.90656	1.76393	0.994369	2.14505	2.10841
1.51337	2.68767	0.703111	2.16075	1.51865	2.68539	0.890098	0.542411	1.41951	-0.0807988	1.83321	2.88912	2.11297	0.879748	0.701269	2.08658	1.13841	-0.0223018	1.58755	3.81385	1.76632	1.08453	2.14993	2.11755
1.50717	2.6901	0.708328	2.34184	1.51245	2.68804	0.891381	0.569725	1.4193	-0.100016	1.83986	2.86988	2.11503	0.901971	0.706317	2.27823	1.13836	-0.0167454	1.59623	3.70557	1.76894	1.19197	2.15483	2.12278
1.50096	2.69224	0.713918	2.47604	1.50624	2.69041	0.892727	0.597298	1.41905	-0.117241	1.84646	2.8444	2.11714	0.929928	0.711783	2.43184	1.13833	-0.0100854	1.60465	3.58057	1.77182	1.31758	2.15973	2.12396
1.49474	2.69419	0.719754	2.5617	1.50003	2.69252	0.894138	0.62511	1.41876	-0.132556	1.85299	2.81259	2.11932	0.963828	0.71754	2.53436	1.13831	-0.00247066	1.61276	3.43802	1.77502	1.46176	2.16463	2.12115
1.48852	2.69595	0.72574	2.61351	1.49382	2.69448	0.895612	0.653152	1.41844	-0.146109	1.85944	2.7743	2.12158	1.00381	0.723478	2.59708	1.13832	0.00617067	1.62052	3.27761	1.77857	1.62423	2.16952	2.11428
1.4823	2.6975	0.731815	2.64509	1.4876	2.69619	0.897152	0.681455	1.41808	-0.158013	1.86579	2.72949	2.12395	1.05006	0.729525	2.63495	1.13834	0.0156549	1.62788	3.0998	1.78251	1.80379	2.17439	2.10335
1.47608	2.69891	0.737946	2.66491	1.48137	2.69771	0.898757	0.709999	1.41771	-0.168286	1.87203	2.67808	2.12643	1.1027	0.735638	2.65843	1.13839	0.0259634	1.63482	2.90602	1.78689	1.99824	2.17922	2.08835
1.46985	2.7002	0.744113	2.67771	1.47515	2.69913	0.900428	0.738846	1.41731	-0.177048	1.87815	2.62004	2.12904	1.1618	0.741793	2.67351	1.13846	0.0370503	1.64129	2.69868	1.79174	2.20419	2.18402	2.06929
1.46361	2.70131	0.750303	2.6862	1.46892	2.70037	0.902167	0.767991	1.41689	-0.184358	1.88412	2.55546	2.13179	1.22731	0.747976	2.68342	1.13856	0.0487827	1.64728	2.48126	1.79706	2.41739	2.18877	2.0462
1.45738	2.70228	0.756509	2.69198	1.46269	2.70145	0.903973	0.797432	1.41646	-0.190358	1.88994	2.48438	2.1347	1.29907	0.754176	2.69007	1.13869	0.0612041	1.65274	2.25804	1.80289	2.63316	2.19347	2.01921
1.45114	2.7032	0.762726	2.69597	1.45645	2.70244	0.905847	0.827167	1.41601	-0.195078	1.89559	2.40714	2.13779	1.37691	0.76039	2.69463	1.13884	0.0742263	1.6577	2.03389	1.80922	2.84659	2.19809	1.98831
1.44491	2.70402	0.76895	2.6987	1.45021	2.70332	0.90779	0.857306	1.41556	-0.198574	1.90105	2.32398	2.14106	1.46051	0.766612	2.6978	1.13903	0.0878053	1.66213	1.81357	1.81603	3.0532	2.20264	1.97189
1.43867	2.70471	0.77518	2.70054	1.44398	2.70412	0.909803	0.887829	1.4151	-0.200981	1.90631	2.23524	2.14453	1.54945	0.772839	2.69993	1.13925	0.101919	1.66606	1.60138	1.82331	3.24931		
1.43242	2.70527	0.781413	2.70171	1.43774	2.70478	0.911887	0.918801	1.41463	-0.202258	1.91137	2.1415	2.14821	1.64309	0.779071	2.70132	1.1395	0.11652	1.66952	1.40088	1.83102	3.43214		
1.42618	2.70581	0.787648	2.70241	1.43149	2.70538	0.914043	0.950217	1.41416	-0.20253	1.9162	2.04336	2.15211	1.74089	0.785305	2.7022	1.13979	0.131584	1.67253	1.21453	1.83914	3.60013		
1.41994	2.70624	0.793884	2.7028	1.42525	2.7059	0.916272	0.982149	1.41369	-0.20186	1.92079	1.94148	2.15624	1.84216	0.791541	2.70271	1.14011	0.147063	1.67513	1.04375	1.84764	3.75246		
1.41369	2.70658	0.800121	2.70292	1.41901	2.70629	0.918575	1.0147	1.41323	-0.20028	1.92516	1.83668	2.16061	1.94593	0.797778	2.7029	1.14047	0.162932	1.67735	0.889116	1.85646	3.8892		
1.40745	2.7069	0.806357	2.70276	1.41276	2.70663	0.920955	1.04783	1.41277	-0.197842	1.92927	1.72974	2.16522	2.05143	0.804015	2.70284	1.14086	0.179216	1.67923	0.750383	1.86558	4.01103		
1.4012	2.7071	0.812593	2.70246	1.40652	2.70694	0.923411	1.08167	1.41232	-0.194573	1.93314	1.62156	2.17008	2.15776	0.810251	2.7026	1.14129	0.195818	1.68081	0.626745	1.87497	4.11879		
1.39495	2.70719	0.818829	2.70205	1.40027	2.70712	0.925946	1.11636	1.41187	-0.190557	1.93675	1.51306	2.17518	2.26395	0.816487	2.70222	1.14176	0.212725	1.68212	0.517245	1.88459	4.21364		
1.38871	2.70724	0.825063	2.70152	1.39402	2.70719	0.928563	1.15183	1.41144	-0.185803	1.94012	1.40501	2.18053	2.36916	0.822721	2.70173	1.14227	0.229967	1.6832	0.4206	1.89442	4.29681		
1.38246	2.70727	0.831296	2.70088	1.38778	2.70726	0.931262	1.1882	1.41102	-0.18035	1.94324	1.29828	2.18611	2.47259	0.828954	2.70109	1.14283	0.247451	1.68406	0.335583	1.90442	4.36949		
1.37621	2.70717	0.837527	2.70013	1.38153	2.70725	0.934046	1.22565	1.41061	-0.174254	1.94611	1.19365	2.19194	2.57353	0.835186	2.7004	1.14342	0.265201	1.68474	0.260885	1.91458	4.43275		
1.36997	2.70698	0.843756	2.69935	1.37528	2.70715	0.936918	1.26419	1.41021	-0.167544	1.94875	1.09171	2.19799	2.67116	0.841416	2.69969	1.14405	0.283232	1.68527	0.195338	1.92488	4.48752		
1.36372	2.70675	0.849984	2.69852	1.36904	2.70696	0.93988	1.30389	1.40983	-0.160271	1.95115	0.993029	2.20426	2.71906	0.847645	2.69886	1.14472	0.301475	1.68565	0.137918	1.93529	4.53475		
1.35748	2.70643	0.856209	2.69763	1.36279	2.70672	0.942935	1.34488	1.40947	-0.152423	1.95333	0.898129			0.853871	2.69797	1.14544	0.319899	1.6859	0.0876019	1.9458	4.57514		
1.35123	2.706	0.862433	2.69671	1.35655	2.70639	0.946086	1.38723	1.40913	-0.144031	1.95529	0.807357			0.860095	2.69705	1.1462	0.338559	1.68605	0.0435839	1.9564	4.60933		
1.34499	2.70552	0.868654	2.69577	1.3503	2.70595	0.949337	1.43093	1.40881	-0.135184	1.95705	0.720918			0.866317	2.69611	1.147	0.357374	1.6861	0.00509539	1.96707	4.63781		
1.33875	2.705	0.874873	2.69475	1.34406	2.70545	0.95269	1.476	1.40851	-0.125853	1.95862	0.639027			0.872537	2.69513	1.14785	0.37634	1.68607	-0.0285043	1.97781	4.66087		
1.33251	2.70431	0.88109	2.69366	1.33782	2.70487	0.956148	1.52252	1.40823	-0.116061	1.96	0.561753			0.878755	2.69409	1.14874	0.39549	1.68597	-0.0577554	1.98858	4.67896		
1.32627	2.70354	0.887304	2.6926	1.33158	2.70422	0.959716	1.57035	1.40797	-0.105891	1.96121	0.489169			0.88497	2.69302	1.14967	0.414807	1.68581	-0.0832207	1.9994	4.69218		
1.32003	2.70271	0.893515	2.69152	1.32534	2.70344	0.963395	1.61935	1.40774	-0.0952769	1.96226	0.421126			0.891182	2.6919	1.15065	0.434243	1.68559	-0.105292	2.01024	4.70055		
1.31379	2.70172	0.899724	2.69035	1.3191	2.70255	0.967189	1.66941	1.40753	-0.0842567	1.96316	0.357551			0.897392	2.69079	1.15168	0.453776	1.68532	-0.124311	2.02109	4.70411		
1.30756	2.70062	0.905931	2.68919	1.31287	2.70156	0.971099	1.72034	1.40735	-0.0728873	1.96391	0.298408			0.9036	2.68965	1.15275	0.47343	1.68501	-0.140632	2.03195	4.7027		
1.30133	2.69945	0.912135	2.68802	1.30663	2.70047	0.975128	1.77169	1.40719	-0.0611967	1.96453	0.243422			0.909804	2.68845	1.15386	0.493217	1.68467	-0.154542	2.04279	4.69603		
1.2951	2.69812	0.918335	2.68677	1.3004	2.69924	0.979275	1.82314	1.40707	-0.0491991	1.96503	0.192417			0.916006	2.68723	1.15502	0.513109	1.6843	-0.166257	2.05362	4.68372		
1.28888	2.69664	0.924533	2.68549	1.29418	2.69788	0.983541	1.8744	1.40697	-0.0368648	1.96542	0.145236			0.922206	2.68597	1.15623	0.533052	1.68391	-0.176034	2.06441	4.66523		
1.28266	2.695	0.930728	2.68419	1.28795	2.69639	0.987925	1.92489	1.4069	-0.0242157	1.9657	0.101723			0.928402	2.68471	1.15748	0.553095	1.68349	-0.184071	2.07515	4.63976		
1.27644	2.69319	0.93692	2.68288	1.28173	2.69475	0.992424	1.97427	1.40685	-0.0112994	1.96589	0.0615828			0.934595	2.68338	1.15878	0.573223	1.68306	-0.190434	2.08582	4.60644		
1.27023	2.69124	0.943109	2.68153	1.27552	2.69292	0.997036	2.02214	1.40684	0.00182382	1.96599	0.0246304			0.940785	2.68203	1.16013	0.593395	1.68261	-0.195336	2.0964	4.56404		
1.26402	2.6891	0.949295	2.68016	1.26931	2.69095	1.00176	2.06805	1.40686	0.0152702	1.966	-0.00922666			0.946972	2.68069	1.16152	0.613662	1.68215	-0.198959	2.10688	4.51109		
1.25782	2.68673	0.955478	2.67871	1.2631	2.68877	1.00658	2.11177	1.40691	0.0289514	1.96595	-0.0403275			0.953156	2.67925	1.16296	0.633976	1.68169	-0.201357	2.11722	4.44579		
1.25163	2.68412	0.961657	2.67721	1.2569	2.68632	1.0115	2.15304	1.407	0.0428232	1.96582	-0.0687686			0.959336	2.6778	1.16445	0.65435	1.68123	-0.202629	2.1274	4.36598		
1.24544	2.68123	0.967833	2.67573	1.2507	2.68367	1.01652	2.19169	1.40711	0.0569003	1.96563	-0.0947079			0.965513	2.6763	1.16598	0.674791	1.68076	-0.202825	2.13737	4.26909		
1.23925	2.67809	0.974005	2.67419	1.24451	2.68081	1.02162	2.22764	1.40726	0.0712264	1.96538	-0.118371			0.971687	2.67475	1.16756	0.695229	1.68029	-0.202118	2.1471	4.15227		
1.23308	2.67468	0.980173	2.67257	1.23833	2.67763	1.0268	2.26092	1.40744	0.0857503	1.96508	-0.139834			0.977857	2.67317	1.16919	0.715738	1.67982	-0.200556	2.15653	4.01264		
1.22691	2.67092	0.986338	2.67088	1.23216	2.67415	1.03205	2.29155	1.40766	0.100373	1.96474	-0.159318			0.984023	2.67154	1.17086	0.73632	1.67936	-0.198163	2.16561	3.84724		
1.22075	2.66677	0.992499	2.66916	1.22599	2.67032	1.03737	2.31961	1.4079	0.115228	1.96435	-0.176933			0.990185	2.66984	1.17259	0.756938	1.67891	-0.195063	2.17429	3.6538		
1.2146	2.66222	0.998656	2.66742	1.21983	2.66611	1.04275	2.34529	1.40819	0.130273	1.96392	-0.192772			0.996344	2.66808	1.17436	0.777611	1.67846	-0.191206	2.18248	3.43139		
1.20847	2.65721	1.00481	2.66556	1.21369	2.6615	1.04819	2.3686	1.4085	0.145449	1.96346	-0.20699			1.0025	2.66624	1.17618	0.798274	1.67803	-0.186713	2.19012	3.18103		
1.20234	2.65174	1.01096	2.66364	1.20755	2.65645	1.05368	2.38981	1.40886	0.160765	1.96296	-0.219666			1.00865	2.66437	1.17804	0.81897	1.6776	-0.181647	2.19716	2.90662		
1.19623	2.6457	1.0171	2.66166	1.20143	2.65088	1.05922	2.40914	1.40925	0.176223	1.96244	-0.230948			1.01479	2.66241	1.17995	0.839791	1.67719	-0.176038	2.20353	2.7641		
1.19013	2.63904	1.02324	2.65961	1.19532	2.64474	1.0648	2.4266	1.40967	0.191825	1.9619	-0.240873			1.02093	2.66037	1.18192	0.860602	1.67679	-0.169865				
1.18405	2.63172	1.02937	2.65748	1.18922	2.63796	1.07042	2.44243	1.41013	0.207536	1.96133	-0.249498			1.02707	2.65829	1.18393	0.881408	1.67641	-0.163189				
1.17799	2.6236	1.0355	2.65521	1.18314	2.63053	1.07607	2.4568	1.41063	0.223376	1.96075	-0.256996			1.0332	2.65608	1.18598	0.902358	1.67604	-0.156116				
1.17194	2.6147	1.04163	2.65286	1.17708	2.62235	1.08176	2.46976	1.41116	0.239315	1.96015	-0.263419			1.03933	2.65376	1.18809	0.923343	1.67568	-0.148551				
1.16592	2.60494	1.04775	2.65041	1.17104	2.61332	1.08747	2.48156	1.41173	0.255341	1.95953	-0.268791			1.04545	2.65132	1.19025	0.94431	1.67535	-0.140594				
1.15992	2.59414	1.05386	2.64783	1.16502	2.60337	1.09321	2.49229	1.41234	0.271485	1.95891	-0.273198			1.05156	2.64882	1.19245	0.965413	1.67504	-0.132294				
1.15395	2.58221	1.05997	2.64511	1.15903	2.59242	1.09897	2.50201	1.41299	0.287723	1.95827	-0.27672			1.05767	2.64618	1.1947	0.986585	1.67474	-0.123566				
1.148	2.56911	1.06607	2.64229	1.15306	2.58034	1.10476	2.51083	1.41367	0.304045	1.95763	-0.279396			1.06377	2.64336	1.197	1.00783	1.67447	-0.114515				
1.14209	2.55478	1.07216	2.6393	1.14712	2.56708	1.11056	2.51883	1.41439	0.320446	1.95698	-0.281284			1.06987	2.64044	1.19935	1.02914	1.67421	-0.105192				
1.13621	2.53901	1.07824	2.63612	1.14121	2.5525	1.11638	2.52612	1.41515	0.336922	1.95633	-0.282374			1.07596	2.63734	1.20175	1.05057	1.67398	-0.0955497				
1.13038	2.52175	1.08432	2.63277	1.13534	2.53653	1.12222	2.53277	1.41594	0.353474	1.95568	-0.282773			1.08204	2.63406	1.2042	1.07212	1.67377	-0.0856384				
1.12458	2.50305	1.09039	2.62923	1.12951	2.51909	1.12807	2.53881	1.41678	0.370099	1.95503	-0.282533			1.08812	2.6306	1.2067	1.09381	1.67358	-0.0754093				
1.11882	2.48272	1.09646	2.62548	1.12372	2.50009	1.13393	2.54431	1.41765	0.386761	1.95437	-0.281607			1.09418	2.62692	1.20925	1.1156	1.67342	-0.0649481				
1.11312	2.46073	1.10251	2.62149	1.11797	2.47954	1.13981	2.54934	1.41856	0.403479	1.95373	-0.280119			1.10024	2.62303	1.21185	1.13756	1.67329	-0.0542609				
1.10747	2.43719	1.10855	2.61725	1.11227	2.45732	1.1457	2.5539	1.41951	0.420297	1.95308	-0.27813			1.10629	2.61886	1.2145	1.15974	1.67317	-0.0433143				
1.10187	2.41216	1.11459	2.61276	1.10663	2.43354	1.1516	2.55809	1.4205	0.437129	1.95244	-0.27556			1.11232	2.61446	1.2172	1.18211	1.67309	-0.0321648				
1.09634	2.38575	1.12061	2.60791	1.10104	2.40832	1.1575	2.5619	1.42153	0.454004	1.95181	-0.272445			1.11835	2.60973	1.21995	1.20472	1.67302	-0.0208405				
1.09086	2.35806	1.12662	2.6027	1.09552	2.38169	1.16342	2.56538	1.4226	0.470975	1.95119	-0.268909			1.12437	2.6047	1.22276	1.22753	1.67299	-0.00931893				
1.08546	2.32934	1.13262	2.59717	1.09005	2.35384	1.16934	2.56855	1.4237	0.487956	1.95057	-0.264908			1.13037	2.59932	1.22562	1.25069	1.67298	0.00244769				
1.08011	2.29995	1.13861	2.59125	1.08465	2.32502	1.17527	2.57142	1.42485	0.504943	1.94996	-0.260453			1.13636	2.59352	1.22853	1.27417	1.673	0.0143735				
1.07484	2.27009	1.14458	2.58485	1.07932	2.29551	1.18121	2.57402	1.42603	0.521969	1.94937	-0.255662			1.14234	2.58729	1.2315	1.29796	1.67305	0.0264155				
1.06964	2.24012	1.15054	2.57799	1.07406	2.26564	1.18715	2.57639	1.42726	0.539051	1.94878	-0.250447			1.1483	2.58062	1.23452	1.32223	1.67312	0.0386254				
1.0645	2.21036	1.15648	2.5706	1.06887	2.23562	1.1931	2.57856	1.42852	0.556198	1.94821	-0.244837			1.15425	2.57344	1.2376	1.34693	1.67323	0.0509926				
1.05944	2.18108	1.1624	2.56262	1.06374	2.20592	1.19905	2.58049	1.42983	0.573341	1.94765	-0.238919			1.16018	2.56568	1.24074	1.37206	1.67336	0.0635117				
1.05444	2.15269	1.1683	2.55406	1.05869	2.17684	1.20501	2.58222	1.43117	0.590482	1.94711	-0.232664			1.16609	2.55737	1.24393	1.3978	1.67352	0.0761433				
1.0495	2.12544	1.17419	2.54476	1.0537	2.14856	1.21097	2.58378	1.43255	0.607658	1.94658	-0.226094			1.17198	2.54834	1.24719	1.42415	1.67371	0.0889044				
1.04463	2.09942	1.18005	2.53472	1.04877	2.12144	1.21693	2.58515	1.43397	0.624889	1.94607	-0.21922			1.17785	2.53859	1.2505	1.45114	1.67393	0.10184				
1.03982	2.07493	1.18588	2.52392	1.04391	2.09569	1.2229	2.58638	1.43543	0.642147	1.94557	-0.212085			1.18369	2.52807	1.25388	1.47891	1.67418	0.114827				
1.03505	2.05217	1.19169	2.51218	1.0391	2.07144	1.22886	2.58744	1.43694	0.659382	1.94509	-0.204635			1.18952	2.5167	1.25733	1.50744	1.67446	0.127948				
1.03034	2.03118	1.19748	2.49954	1.03435	2.04893	1.23484	2.58833	1.43848	0.676679	1.94462	-0.196955			1.19531	2.50442	1.26084	1.5368	1.67477	0.141174				
1.02568	2.01212	1.20323	2.48597	1.02965	2.02824	1.24081	2.58907	1.44006	0.69397	1.94418	-0.18905			1.20107	2.49118	1.26442	1.56708	1.67511	0.154452				
1.02106	1.99502	1.20895	2.47131	1.02499	2.00942	1.24678	2.5897	1.44168	0.711294	1.94375	-0.18085			1.2068	2.47694	1.26807	1.59837	1.67548	0.167866				
1.01647	1.98002	1.21463	2.45556	1.02037	1.99265	1.25276	2.59019	1.44334	0.728672	1.94334	-0.172465			1.2125	2.46158	1.2718	1.63064	1.67589	0.181348				
1.01192	1.96723	1.22028	2.43867	1.01579	1.978	1.25874	2.59052	1.44504	0.746041	1.94296	-0.163878			1.21816	2.44515	1.2756	1.66398	1.67632	0.194937				
1.0074	1.95667	1.22589	2.42067	1.01125	1.96549	1.26471	2.59075	1.44678	0.763404	1.94259	-0.15508			1.22379	2.42759	1.27947	1.69838	1.67678	0.208616				
1.00289	1.94843	1.23145	2.40156	1.00672	1.95525	1.27069	2.59083	1.44857	0.780838	1.94224	-0.146067			1.22937	2.40886	1.28343	1.73382	1.67728	0.222304				
0.998405	1.94264	1.23697	2.38131	1.00222	1.94744	1.27667	2.5908	1.45039	0.798308	1.94191	-0.136873			1.2349	2.38905	1.28748	1.77032	1.67781	0.236069				
0.993927	1.93942	1.24244	2.36009	0.997736	1.94201	1.28265	2.59063	1.45225	0.815758	1.94161	-0.127515			1.24039	2.36816	1.2916	1.80773	1.67837	0.249946				
0.989455	1.93876	1.24786	2.33795	0.99326	1.93913	1.28863	2.5903	1.45415	0.833309	1.94132	-0.117965			1.24583	2.34636	1.29582	1.84595	1.67896	0.26388				
0.98498	1.94089	1.25323	2.31505	0.988788	1.93893	1.2946	2.58987	1.4561	0.850837	1.94106	-0.108247			1.25122	2.32375	1.30012	1.88487	1.67959	0.277841				
0.980498	1.94588	1.25855	2.29162	0.984313	1.94146	1.30058	2.58933	1.45808	0.86839	1.94083	-0.0984069			1.25656	2.30046	1.30452	1.92426	1.68025	0.291853				
0.976001	1.95365	1.26381	2.2679	0.979828	1.94682	1.30655	2.58862	1.4601	0.886066	1.94061	-0.0883967			1.26184	2.27681	1.309	1.96391	1.68094	0.305927				
0.971482	1.96437	1.26901	2.2441	0.975328	1.95506	1.31252	2.58779	1.46217	0.903729	1.94042	-0.078228			1.26706	2.25301	1.31358	2.00354	1.68166	0.320068				
0.966935	1.97804	1.27416	2.22048	0.970806	1.96625	1.31849	2.58679	1.46427	0.92146	1.94025	-0.0679434			1.27223	2.22931	1.31825	2.04281	1.68241	0.334207				
0.962354	1.99446	1.27926	2.19746	0.966255	1.98028	1.32446	2.58563	1.46642	0.93926	1.9401	-0.0575644			1.27735	2.20604	1.32301	2.08152	1.6832	0.348417				
0.957731	2.01353	1.2843	2.17533	0.961668	1.99714	1.33043	2.58435	1.46861	0.957133	1.93998	-0.0470281			1.28241	2.18353	1.32785	2.1193	1.68402	0.362663				
0.953062	2.03513	1.2893	2.15427	0.957038	2.01664	1.33639	2.58287	1.47084	0.975078	1.93989	-0.0363401			1.28743	2.16202	1.33279	2.15591	1.68487	0.376928				
0.94834	2.05885	1.29424	2.13459	0.952361	2.03852	1.34235	2.58121	1.47311	0.993059	1.93982	-0.0255762			1.29239	2.14181	1.3378	2.1911	1.68576	0.391237				
0.943561	2.08439	1.29915	2.11654	0.947631	2.06257	1.3483	2.57936	1.47542	1.01121	1.93977	-0.014701			1.29731	2.12311	1.3429	2.22459	1.68668	0.40557				
0.938721	2.11137	1.30401	2.10019	0.942843	2.08832	1.35425	2.57734	1.47777	1.02943	1.93975	-0.00369706			1.30219	2.10614	1.34807	2.25634	1.68763	0.419951				
0.933817	2.13925	1.30884	2.08576	0.937994	2.11545	1.36019	2.57511	1.48017	1.04778	1.93975	0.00740795			1.30703	2.09099	1.35331	2.28625	1.68862	0.434356				
0.928848	2.16769	1.31364	2.07327	0.933081	2.14348	1.36613	2.57269	1.48261	1.06629	1.93978	0.0185635			1.31184	2.0777	1.35862	2.31417	1.68964	0.448772				
0.923814	2.19616	1.31841	2.0627	0.928102	2.17193	1.37207	2.56997	1.48509	1.08488	1.93984	0.0298175			1.31662	2.06644	1.36399	2.3401	1.69069	0.463158				
0.918714	2.22432	1.32316	2.05408	0.923058	2.2004	1.37799	2.56696	1.48762	1.1037	1.93992	0.041194			1.32137	2.05711	1.36942	2.36413	1.69177	0.477602				
0.913549	2.25184	1.32789	2.04739	0.917948	2.22849	1.38391	2.56374	1.49018	1.1227	1.94003	0.0526318			1.32611	2.04966	1.3749	2.38625	1.69289	0.492112				
0.908322	2.27832	1.3326	2.04251	0.912774	2.25582	1.38982	2.56019	1.4928	1.14191	1.94016	0.0641735			1.33083	2.04415	1.38043	2.40653	1.69404	0.506581				
0.903035	2.30359	1.33731	2.03937	0.907538	2.28213	1.39573	2.55629	1.49545	1.16136	1.94032	0.075767			1.33554	2.04036	1.38601	2.42514	1.69523	0.521067				
0.897691	2.32756	1.34202	2.03792	0.902242	2.30729	1.40162	2.55207	1.49816	1.18105	1.94051	0.0874232			1.34025	2.03825	1.39162	2.44213	1.69645	0.53556				
0.892294	2.35007	1.34672	2.03792	0.89689	2.33102	1.4075	2.54746	1.5009	1.20104	1.94073	0.0991839			1.34495	2.03774	1.39728	2.45762	1.6977	0.550058				
0.886846	2.37107	1.35142	2.03939	0.891485	2.35329	1.41338	2.54238	1.5037	1.22136	1.94097	0.11096			1.34965	2.0387	1.40296	2.4717	1.69899	0.564595				
0.881352	2.39058	1.35613	2.04221	0.88603	2.37409	1.41924	2.53687	1.50654	1.24203	1.94124	0.122818			1.35436	2.04101	1.40868	2.48453	1.70031	0.579151				
0.875814	2.40859	1.36084	2.04618	0.880529	2.39335	1.42508	2.5309	1.50943	1.2631	1.94154	0.134752			1.35907	2.04454	1.41443	2.49618	1.70166	0.59368				
0.870237	2.42519	1.36557	2.05132	0.874985	2.41114	1.43092	2.52432	1.51237	1.28465	1.94186	0.146762			1.36379	2.04928	1.4202	2.50677	1.70305	0.608195				
0.864622	2.44045	1.37031	2.05747	0.869402	2.42754	1.43673	2.51715	1.51536	1.30671	1.94221	0.158773			1.36853	2.05505	1.426	2.51638	1.70447	0.62274				
0.858974	2.45443	1.37507	2.06454	0.863783	2.44261	1.44253	2.50932	1.5184	1.32927	1.94259	0.170857			1.37328	2.06178	1.43181	2.52507	1.70592	0.637264				
0.853296	2.46722	1.37984	2.07255	0.85813	2.45641	1.44831	2.50078	1.52149	1.35246	1.943	0.183015			1.37804	2.06943	1.43765	2.53293	1.70741	0.651813				
0.847589	2.47895	1.38463	2.08127	0.852447	2.46907	1.45407	2.49154	1.52464	1.37632	1.94344	0.195173			1.38283	2.07791	1.4435	2.54008	1.70893	0.666339				
0.841856	2.48967	1.38944	2.09073	0.846736	2.48063	1.45981	2.48139	1.52784	1.40088	1.9439	0.207405			1.38763	2.08709	1.44937	2.54662	1.71048	0.680889				
0.836099	2.49947	1.39428	2.10084	0.840999	2.49115	1.46552	2.4703	1.53111	1.42627	1.9444	0.219673			1.39246	2.09695	1.45525	2.55246	1.71207	0.695452				
0.830321	2.50838	1.39914	2.11149	0.835239	2.50084	1.47121	2.45828	1.53443	1.45256	1.94492	0.231959			1.39731	2.10745	1.46115	2.55776	1.71369	0.709985				
0.824524	2.51653	1.40402	2.12272	0.829458	2.50968	1.47687	2.44524	1.53781	1.4798	1.94547	0.244291			1.40218	2.11845	1.46706	2.5626	1.71535	0.724502				
