Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
0.734378	2.65505	1.4991	2.55812	0.734486	2.65504	1.55467	2.65072	1.64634	2.80513	2.07526	3.53817			1.50125	2.55738	1.20732	4.6811	1.8364	3.12969				
0.728387	2.65554	1.50401	2.55644	0.728495	2.65553	1.56057	2.65036	1.64957	2.79964	2.07605	3.52565			1.50616	2.55571	1.20674	4.72107	1.83822	3.12052				
0.722395	2.65604	1.50893	2.55479	0.722503	2.65603	1.56647	2.64999	1.65285	2.79425	2.07686	3.51327			1.51109	2.55407	1.20607	4.76146	1.84007	3.11148				
0.716404	2.65655	1.51386	2.55316	0.716512	2.65654	1.57236	2.64961	1.65616	2.78898	2.0777	3.50102			1.51602	2.55245	1.20533	4.80226	1.84195	3.10255				
0.710414	2.65707	1.5188	2.55156	0.710522	2.65706	1.57824	2.64921	1.65951	2.78381	2.07857	3.48891			1.52096	2.55087	1.20449	4.84344	1.84386	3.09374				
0.704425	2.6576	1.52375	2.54999	0.704533	2.65759	1.5841	2.6488	1.66291	2.77875	2.07946	3.47694			1.52592	2.54932	1.20354	4.88495	1.8458	3.08506				
0.698437	2.65815	1.52872	2.54846	0.698545	2.65814	1.58995	2.64837	1.66634	2.77379	2.08037	3.4651			1.53089	2.5478	1.20247	4.92677	1.84777	3.07648				
0.69245	2.65871	1.53369	2.54696	0.692558	2.6587	1.59579	2.64792	1.66982	2.76895	2.08131	3.4534			1.53588	2.54632	1.20128	4.96883	1.84977	3.06802				
0.686465	2.65929	1.53869	2.5455	0.686573	2.65928	1.60162	2.64745	1.67335	2.76421	2.08228	3.44183			1.54088	2.54487	1.19993	5.0111	1.8518	3.05967				
0.680482	2.65989	1.5437	2.54408	0.68059	2.65988	1.60743	2.64696	1.67691	2.75959	2.08327	3.43038			1.5459	2.54347	1.19843	5.05352	1.85385	3.05144				
0.674501	2.66051	1.54873	2.5427	0.674609	2.6605	1.61322	2.64644	1.68053	2.75507	2.08429	3.41907			1.55094	2.54211	1.19675	5.09602	1.85594	3.04331				
0.668523	2.66115	1.55378	2.54136	0.66863	2.66114	1.619	2.6459	1.68419	2.75067	2.08534	3.40789			1.556	2.54079	1.19488	5.13853	1.85805	3.03529				
0.662547	2.66181	1.55885	2.54007	0.662655	2.6618	1.62475	2.64533	1.68789	2.74637	2.08641	3.39682			1.56107	2.53952	1.1928	5.181	1.8602	3.02738				
0.656575	2.6625	1.56394	2.53882	0.656683	2.66249	1.63049	2.64473	1.69165	2.7422	2.0875	3.38589			1.56617	2.53829	1.19049	5.22334	1.86237	3.01958				
0.650607	2.66322	1.56905	2.53761	0.650714	2.6632	1.6362	2.6441	1.69546	2.73813	2.08862	3.37508			1.5713	2.5371	1.18795	5.26548	1.86457	3.01188				
0.644643	2.66396	1.57419	2.53645	0.64475	2.66395	1.64189	2.64343	1.69933	2.73418	2.08977	3.36439			1.57644	2.53596	1.18514	5.30733	1.8668	3.00429				
0.638683	2.66474	1.57934	2.53533	0.63879	2.66473	1.64754	2.64272	1.70325	2.73035	2.09094	3.35382			1.58161	2.53486	1.18207	5.34884	1.86906	2.99679				
0.632728	2.66556	1.58452	2.53426	0.632835	2.66555	1.65317	2.64198	1.70722	2.72664	2.09214	3.34337			1.5868	2.53381	1.17871	5.38991	1.87134	2.9894				
0.626778	2.66642	1.58973	2.53323	0.626885	2.6664	1.65877	2.64119	1.71126	2.72306	2.09337	3.33303			1.59201	2.5328	1.17506	5.4305	1.87366	2.98211				
0.620835	2.66731	1.59495	2.53225	0.620942	2.6673	1.66434	2.64035	1.71536	2.71959	2.09462	3.32282			1.59725	2.53184	1.1711	5.47053	1.87601	2.97492				
0.614898	2.66826	1.60021	2.53132	0.615005	2.66824	1.66987	2.63946	1.71952	2.71625	2.0959	3.31272			1.60251	2.53093	1.16683	5.50998	1.87838	2.96782				
0.608969	2.66925	1.60548	2.53043	0.609075	2.66924	1.67537	2.63852	1.72375	2.71304	2.0972	3.30273			1.6078	2.53006	1.16224	5.54879	1.88078	2.96082				
0.603047	2.67031	1.61078	2.52959	0.603154	2.67029	1.68082	2.63753	1.72804	2.70996	2.09853	3.29286			1.61311	2.52923	1.15735	5.58696	1.88321	2.95392				
0.597135	2.67142	1.61611	2.52879	0.597241	2.6714	1.68623	2.63648	1.73241	2.70701	2.09988	3.2831			1.61845	2.52845	1.15214	5.62448	1.88567	2.94711				
0.591232	2.6726	1.62146	2.52803	0.591338	2.67258	1.6916	2.63537	1.73684	2.70419	2.10126	3.27344			1.62381	2.52772	1.14664	5.66138	1.88816	2.94039				
0.58534	2.67386	1.62684	2.52732	0.585446	2.67383	1.69693	2.63419	1.74135	2.7015	2.10267	3.2639			1.6292	2.52702	1.14084	5.69767	1.89067	2.93377				
0.579461	2.6752	1.63224	2.52665	0.579566	2.67517	1.70221	2.63296	1.74593	2.69895	2.1041	3.25447			1.63461	2.52638	1.13477	5.73342	1.89322	2.92724				
0.573594	2.67662	1.63766	2.52603	0.5737	2.6766	1.70744	2.63166	1.75059	2.69653	2.10556	3.24514			1.64004	2.52577	1.12843	5.76867	1.89579	2.92079				
0.567742	2.67815	1.64311	2.52545	0.567847	2.67813	1.71263	2.63031	1.75532	2.69424	2.10704	3.23592			1.6455	2.5252	1.12186	5.8035	1.89839	2.91444				
0.561907	2.67979	1.64858	2.52491	0.562012	2.67976	1.71778	2.62889	1.76012	2.69208	2.10855	3.22681			1.65099	2.52468	1.11506	5.83801	1.90102	2.90818				
0.556089	2.68156	1.65408	2.5244	0.556194	2.68153	1.72287	2.62741	1.765	2.69004	2.11009	3.21779			1.65649	2.5242	1.10805	5.87228	1.90368	2.902				
0.550292	2.68346	1.6596	2.52394	0.550396	2.68343	1.72793	2.62588	1.76995	2.68813	2.11165	3.20888			1.66203	2.52375	1.10087	5.90641	1.90637	2.89591				
0.544517	2.68552	1.66515	2.52352	0.544621	2.68548	1.73294	2.6243	1.77497	2.68634	2.11324	3.20008			1.66758	2.52334	1.09352	5.94052	1.90908	2.8899				
0.538768	2.68775	1.67071	2.52313	0.538871	2.68771	1.73792	2.62267	1.78006	2.68467	2.11485	3.19137			1.67316	2.52298	1.08602	5.97472	1.91182	2.88398				
0.533046	2.69017	1.6763	2.52278	0.533149	2.69013	1.74285	2.62099	1.78521	2.6831	2.11649	3.18276			1.67876	2.52264	1.07841	6.00912	1.91459	2.87814				
0.527356	2.69281	1.68192	2.52247	0.527459	2.69277	1.74776	2.61928	1.79042	2.68164	2.11815	3.17425			1.68438	2.52234	1.0707	6.04384	1.91739	2.87239				
0.521702	2.6957	1.68755	2.52219	0.521803	2.69565	1.75264	2.61754	1.7957	2.68028	2.11984	3.16583			1.69002	2.52208	1.0629	6.07902	1.92022	2.86671				
0.516087	2.69887	1.6932	2.52194	0.516188	2.69881	1.75749	2.61578	1.80103	2.67901	2.12156	3.15751			1.69568	2.52184	1.05505	6.11478	1.92308	2.86112				
0.510518	2.70235	1.69888	2.52173	0.510618	2.70228	1.76233	2.61399	1.80641	2.67783	2.1233	3.14929			1.70137	2.52164	1.04714	6.15125	1.92596	2.85561				
0.504999	2.70619	1.70457	2.52155	0.505098	2.70612	1.76714	2.6122	1.81185	2.67672	2.12507	3.14116			1.70707	2.52147	1.03922	6.18857	1.92887	2.85017				
0.499537	2.71043	1.71029	2.52139	0.499635	2.71035	1.77195	2.6104	1.81732	2.67569	2.12686	3.13313			1.71279	2.52133	1.03128	6.22688	1.93181	2.84482				
0.494139	2.71514	1.71602	2.52127	0.494235	2.71505	1.77675	2.60861	1.82284	2.67473	2.12868	3.12518			1.71853	2.52122	1.02336	6.26633	1.93478	2.83954				
0.488814	2.72037	1.72177	2.52117	0.488909	2.72027	1.78155	2.60682	1.8284	2.67384	2.13052	3.11733			1.72429	2.52114	1.01546	6.30708	1.93778	2.83434				
0.48357	2.72619	1.72754	2.5211	0.483663	2.72608	1.78636	2.60506	1.834	2.673	2.13239	3.10957			1.73007	2.52108	1.00761	6.34928	1.9408	2.82922				
0.478417	2.73269	1.73333	2.52106	0.478509	2.73257	1.79117	2.60332	1.83963	2.67222	2.13429	3.10189			1.73586	2.52104	0.99981	6.39312	1.94386	2.82417				
0.473367	2.73996	1.73913	2.52104	0.473457	2.73982	1.796	2.60161	1.84529	2.67149	2.13621	3.09431			1.74167	2.52103	0.992091	6.43876	1.94694	2.8192				
0.46843	2.74808	1.74495	2.52104	0.468518	2.74793	1.80085	2.59995	1.85098	2.6708	2.13815	3.08681			1.7475	2.52105	0.984465	6.4864	1.95005	2.81431				
0.463619	2.75718	1.75078	2.52106	0.463704	2.75701	1.80573	2.59834	1.85669	2.67016	2.14012	3.0794			1.75334	2.52108	0.976949	6.53625	1.95319	2.80948				
0.458945	2.76736	1.75663	2.52111	0.459028	2.76717	1.81064	2.59678	1.86243	2.66955	2.14212	3.07207			1.7592	2.52114	0.969559	6.58852	1.95636	2.80473				
0.454421	2.77874	1.7625	2.52118	0.454501	2.77853	1.8156	2.5953	1.86819	2.66898	2.14414	3.06483			1.76507	2.52122	0.962313	6.64344	1.95956	2.80006				
0.450057	2.79144	1.76838	2.52127	0.450134	2.7912	1.8206	2.5939	1.87397	2.66844	2.14619	3.05767			1.77095	2.52131	0.955227	6.70127	1.96279	2.79545				
0.445865	2.80559	1.77427	2.52137	0.445938	2.80532	1.82566	2.59258	1.87977	2.66793	2.14826	3.05059			1.77685	2.52142	0.948318	6.76226	1.96605	2.79092				
0.441852	2.8213	1.78017	2.5215	0.441922	2.821	1.83078	2.59136	1.88558	2.66745	2.15036	3.0436			1.78276	2.52155	0.941603	6.8267	1.96934	2.78646				
0.438025	2.83869	1.78609	2.52164	0.438093	2.83837	1.83597	2.59025	1.89141	2.66699	2.15248	3.03669			1.78868	2.5217	0.9351	6.8949	1.97265	2.78207				
0.434391	2.85788	1.79202	2.52179	0.434455	2.85752	1.84124	2.58925	1.89726	2.66656	2.15463	3.02985			1.79462	2.52187	0.928825	6.96717	1.976	2.77775				
0.430953	2.87896	1.79796	2.52196	0.431013	2.87856	1.84658	2.58837	1.90312	2.66615	2.1568	3.0231			1.80056	2.52204	0.922795	7.04385	1.97938	2.7735				
0.427711	2.90204	1.80391	2.52215	0.427768	2.9016	1.85201	2.5876	1.90899	2.66575	2.159	3.01643			1.80652	2.52224	0.917026	7.12531	1.98279	2.76932				
0.424667	2.92721	1.80988	2.52235	0.42472	2.92674	1.85751	2.58695	1.91487	2.66538	2.16122	3.00983			1.81249	2.52244	0.911533	7.21193	1.98622	2.76522				
0.421819	2.95457	1.81585	2.52256	0.421868	2.95406	1.86309	2.58641	1.92076	2.66502	2.16347	3.00331			1.81847	2.52266	0.90633	7.30411	1.98969	2.76118				
0.419165	2.98421	1.82183	2.52279	0.419211	2.98366	1.86874	2.58597	1.92666	2.66468	2.16574	2.99686			1.82445	2.52289	0.901431	7.40227	1.9932	2.75721				
0.416703	3.01624	1.82783	2.52302	0.416746	3.01564	1.87446	2.58563	1.93257	2.66435	2.16804	2.99049			1.83045	2.52313	0.896848	7.50688	1.99673	2.75331				
0.414431	3.05074	1.83383	2.52327	0.41447	3.0501	1.88023	2.58537	1.93849	2.66403	2.17036	2.9842			1.83646	2.52338	0.892591	7.61838	2.0003	2.74948				
0.412344	3.08783	1.83984	2.52353	0.41238	3.08714	1.88606	2.58518	1.94442	2.66373	2.17271	2.97798			1.84247	2.52364	0.888667	7.73727	2.0039	2.74572				
0.410441	3.12762	1.84586	2.5238	0.410474	3.12688	1.89194	2.58506	1.95035	2.66344	2.17508	2.97183			1.84849	2.52392	0.885084	7.86406	2.00753	2.74203				
0.408718	3.17023	1.85188	2.52407	0.408748	3.16944	1.89785	2.58499	1.95629	2.66316	2.17748	2.96576			1.85452	2.5242	0.881846	7.99928	2.0112	2.73841				
0.407173	3.2158	1.85792	2.52436	0.407199	3.21495	1.9038	2.58497	1.96223	2.66289	2.1799	2.95975			1.86056	2.52449	0.878955	8.1435	2.0149	2.73486				
0.405803	3.26447	1.86396	2.52466	0.405826	3.26356	1.90978	2.58499	1.96818	2.66263	2.18235	2.95382			1.86661	2.52479	0.87641	8.29731	2.01864	2.73138				
0.404605	3.31639	1.87001	2.52496	0.404625	3.31542	1.91578	2.58504	1.97414	2.66237	2.18482	2.94796			1.87266	2.52509	0.87421	8.46131	2.02241	2.72797				
0.403577	3.37173	1.87607	2.52527	0.403594	3.3707	1.92181	2.58512	1.9801	2.66213	2.18731	2.94216			1.87872	2.52541	0.87235	8.63618	2.02622	2.72463				
0.402717	3.43068	1.88213	2.52558	0.402731	3.42958	1.92785	2.58523	1.98606	2.66189	2.18983	2.93644			1.88478	2.52572	0.870825	8.82262	2.03007	2.72136				
0.402022	3.49343	1.8882	2.52591	0.402033	3.49227	1.93392	2.58536	1.99203	2.66165	2.19238	2.93078			1.89085	2.52605	0.869626	9.02137	2.03396	2.71816				
0.401492	3.5602	1.89427	2.52624	0.4015	3.55896	1.93999	2.58551	1.998	2.66143	2.19495	2.92519			1.89693	2.52638	0.868746	9.23325	2.03789	2.71504				
0.401122	3.63123	1.90035	2.52657	0.401128	3.62991	1.94608	2.58567	2.00398	2.66121	2.19754	2.91967			1.90302	2.52672	0.868174	9.45914	2.04186	2.71199				
0.400913	3.70676	1.90644	2.52691	0.400915	3.70535	1.95218	2.58584	2.00996	2.66099	2.20016	2.91421			1.90911	2.52706	0.867918	9.66816	2.04587	2.70901				
0.40086	3.78706	1.91253	2.52726	0.40086	3.78557	1.95828	2.58603	2.01594	2.66078					1.9152	2.52741	0.867873	9.85584	2.04992	2.70611				
0.400963	3.87245	1.91863	2.52761	0.40096	3.87086	1.9644	2.58622	2.02192	2.66058					1.9213	2.52776	0.867952	10.018	2.05402	2.70329				
0.401219	3.96323	1.92473	2.52796	0.401212	3.96155	1.97052	2.58643	2.0279	2.66037					1.9274	2.52812	0.868087	10.1509	2.05816	2.70054				
0.401624	4.05978	1.93084	2.52832	0.401616	4.05799	1.97665	2.58664	2.03389	2.66017					1.93351	2.52848	0.868226	10.2513	2.06235	2.69787				
0.402178	4.16246	1.93695	2.52869	0.402167	4.16055	1.98278	2.58685	2.03988	2.65998					1.93963	2.52885	0.868384	10.3457	2.06659	2.69527				
0.402877	4.27171	1.94307	2.52905	0.402863	4.26968	1.98892	2.58707	2.04587	2.65979					1.94575	2.52922	0.86851	10.4127	2.07087	2.69276				
0.403718	4.38798	1.94919	2.52942	0.403702	4.38582	1.99506	2.5873	2.05186	2.6596					1.95187	2.52959	0.868733	10.5193	2.07521	2.69033				
0.404699	4.51179	1.95532	2.5298	0.40468	4.50949	2.00121	2.58753	2.05785	2.65941					1.958	2.52996	0.869088	10.6684	2.0796	2.68797				
0.405815	4.64368	1.96144	2.53017	0.405794	4.64123	2.00736	2.58775	2.06385	2.65923					1.96413	2.53034	0.86962	10.8639	2.08404	2.6857				
0.407064	4.78429	1.96758	2.53055	0.40704	4.78168	2.01351	2.58799	2.06984	2.65905					1.97026	2.53072	0.870381	11.1113	2.08853	2.68352				
0.408441	4.93429	1.97371	2.53093	0.408415	4.93151	2.01966	2.58822	2.07584	2.65887					1.9764	2.5311	0.871434	11.4179	2.09308	2.68141				
0.409943	5.09445	1.97985	2.53132	0.409915	5.09147	2.02582	2.58845	2.08183	2.65869					1.98254	2.53149	0.872846	11.7929	2.09768	2.67939				
0.411565	5.2656	1.986	2.5317	0.411535	5.26242	2.03198	2.58869	2.08783	2.65851					1.98869	2.53187	0.874463	12.1949	2.10234	2.67745				
0.413304	5.44869	1.99214	2.53209	0.413272	5.44528	2.03813	2.58892	2.09382	2.65834					1.99483	2.53226	0.876276	12.6265	2.10706	2.67559				
0.415154	5.64479	1.99829	2.53248	0.415119	5.64113	2.04429	2.58916	2.09982	2.65816					2.00098	2.53265	0.878272	13.0905	2.11183	2.67382				
0.416852	5.8272	2.00445	2.53287	0.417073	5.85115	2.05045	2.58939	2.10581	2.65798					2.00714	2.53304	0.880442	13.5902	2.11666	2.67213				
0.418361	5.99186	2.0106	2.53326	0.419128	6.07669	2.05662	2.58963	2.11181	2.65781					2.0133	2.53344	0.882776	14.1295	2.12155	2.67052				
0.419649	6.13485	2.01676	2.53366	0.421278	6.31926	2.06278	2.58986	2.1178	2.65763					2.01946	2.53383	0.885263	14.7127	2.12649	2.66898				
0.420693	6.25255	2.02292	2.53405	0.423517	6.5806	2.06894	2.5901	2.12379	2.65746					2.02562	2.53422	0.887895	15.3448	2.13148	2.66753				
0.421475	6.34184	2.02909	2.53445	0.425838	6.86272	2.0751	2.59033	2.12978	2.65728					2.03178	2.53462	0.890661	16.032	2.13653	2.66615				
0.422203	6.42611	2.03525	2.53484	0.428235	7.16789	2.08126	2.59056	2.13577	2.65711					2.03795	2.53502	0.893553	16.781	2.14164	2.66485				
0.422716	6.48597	2.04142	2.53524	0.430701	7.49877	2.08742	2.59079	2.14176	2.65693					2.04412	2.53542	0.896562	17.6002	2.14679	2.66361				
0.423525	6.58161	2.04759	2.53564	0.433226	7.85845	2.09359	2.59101	2.14775	2.65675					2.05029	2.53581	0.899679	18.4993	2.152	2.66245				
0.424643	6.71595	2.05376	2.53604	0.435804	8.25053	2.09975	2.59124	2.15373	2.65657					2.05647	2.53621	0.902894	19.4901	2.15725	2.66135				
0.426083	6.89326	2.05994	2.53644	0.438087	8.62195	2.10591	2.59146	2.15971	2.65639					2.06264	2.53661	0.906199	20.5868	2.16255	2.66031				
0.427863	7.11947	2.06612	2.53684	0.440054	8.96302	2.11207	2.59168	2.16569	2.65621					2.06882	2.53701	0.909584	21.8068	2.16789	2.65933				
0.429999	7.40269	2.0723	2.53723	0.441692	9.26383	2.11823	2.5919	2.17167	2.65602					2.075	2.53741	0.913038	23.1714	2.17327	2.65841				
0.432508	7.75391	2.07848	2.53763	0.442993	9.51477	2.12438	2.59212	2.17765	2.65583					2.08118	2.53781	0.916551	24.7074	2.17869	2.65754				
0.435073	8.13645	2.08466	2.53803	0.443952	9.70719	2.13054	2.59233	2.18362	2.65564					2.08737	2.53821	0.920111	26.4485	2.18415	2.65672				
0.437683	8.5544	2.09085	2.53843	0.444836	9.89047	2.1367	2.59254	2.18958	2.65545					2.09355	2.53861	0.923706	28.438	2.18965	2.65595				
0.44033	9.01258	2.09703	2.53883	0.445451	10.0217	2.14285	2.59275	2.19555	2.65525					2.09974	2.53901	0.927319	30.7324	2.19517	2.65523				
0.443003	9.51674	2.10322	2.53923	0.446414	10.233	2.149	2.59296	2.2015	2.65505					2.10593	2.5394	0.930935	33.4068	2.20073	2.65454				
0.445692	10.0739	2.10941	2.53963	0.447722	10.5336	2.15515	2.59316							2.11212	2.5398	0.934532	36.5634						
0.448386	10.6924	2.1156	2.54003	0.449376	10.9373	2.1613	2.59336							2.11831	2.5402	0.938087	40.3447						
0.451073	11.3828	2.12179	2.54042	0.451369	11.4641	2.16745	2.59355							2.1245	2.5406	0.941572	44.9557						
0.45374	12.158	2.12799	2.54082	0.453692	12.1432	2.1736	2.59375							2.1307	2.54099	0.944952	50.7029						
0.456372	13.0344	2.13418	2.54121	0.456325	13.0176	2.17974	2.59394							2.13689	2.54139	0.948184	58.0652						
0.458956	14.033	2.14038	2.54161	0.45891	14.0138	2.18588	2.59412							2.14309	2.54178	0.951217	67.8363						
0.461476	15.1811	2.14658	2.542	0.461431	15.1589	2.19202	2.5943							2.14929	2.54217	0.95399	81.4343						
0.463916	16.5149	2.15277	2.54239	0.463873	16.489	2.19816	2.59448							2.15549	2.54257	0.956432	101.668						
0.466259	18.0838	2.15897	2.54279	0.466218	18.0531	2.20429	2.59465							2.16168	2.54296	0.958465	134.994						
0.468487	19.9561	2.16517	2.54318	0.468448	19.9192									2.16788	2.54335	0.960009	200.308						
0.470583	22.2303	2.17137	2.54356	0.470546	22.1851									2.17408	2.54373	0.96099	386.675						
0.472527	25.053	2.17757	2.54395	0.472494	24.9962									2.18028	2.54412	0.961356	5404.84						
0.474303	28.6524	2.18377	2.54434	0.474273	28.5788									2.18649	2.54451								
0.475892	33.4046	2.18997	2.54472	0.475865	33.3056									2.19269	2.54489								
0.477277	39.9766	2.19617	2.5451	0.477254	39.836									2.19889	2.54527								
0.478443	49.6747	2.20237	2.54548	0.478424	49.4594									2.20509	2.54564								
0.479376	65.4516			0.479361	65.0804																		
0.480064	95.6927			0.480054	94.9046																		
0.480499	177.35			0.480493	174.669																		
0.480675	1195.9			0.480674	1083.86																		
