Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
395  Points		394  Points		394  Points		388  Points		371  Points		361  Points		159  Points		395  Points		381  Points		376  Points		360  Points		172  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.957034	2.527	1.23386	2.17952	0.95297	2.5084	1.31602	2.00568	1.3655	1.84284	1.73739	0.0641314			1.2313	2.16863	1.31774	2.58345	1.52042	0.596203	1.986	-0.312528		
0.951232	2.49997	1.23892	2.20082	0.947214	2.47921	1.3206	1.97087	1.36981	1.89894	1.73755	0.0788983			1.23633	2.18995	1.3237	2.58425	1.52182	0.614695	1.9853	-0.301368		
0.945497	2.46985	1.24402	2.22209	0.941529	2.44691	1.32511	1.93794	1.37426	1.95366	1.73775	0.0937525			1.24141	2.21122	1.32966	2.58472	1.52326	0.63328	1.98461	-0.290112		
0.939835	2.43658	1.24917	2.24316	0.935922	2.41145	1.32955	1.90752	1.37883	2.0065	1.73798	0.108614			1.24653	2.23241	1.33563	2.58488	1.52474	0.65202	1.98396	-0.278735		
0.934253	2.40015	1.25437	2.26402	0.930401	2.3729	1.33391	1.88011	1.38352	2.05691	1.73825	0.123552			1.25171	2.2534	1.34159	2.58474	1.52626	0.670802	1.98333	-0.26726		
0.928758	2.36074	1.25962	2.2846	0.924972	2.33154	1.33822	1.85612	1.38832	2.1046	1.73855	0.138528			1.25693	2.27412	1.34756	2.58427	1.52783	0.689678	1.98272	-0.255626		
0.923358	2.31862	1.26491	2.30485	0.919641	2.2878	1.34248	1.83588	1.39323	2.14932	1.73889	0.153523			1.2622	2.29454	1.35352	2.58352	1.52945	0.708711	1.98215	-0.243913		
0.918058	2.27423	1.27026	2.32464	0.914414	2.24221	1.34669	1.81969	1.39824	2.19087	1.73926	0.168602			1.26752	2.31461	1.35948	2.58245	1.5311	0.727858	1.9816	-0.232161		
0.912863	2.22829	1.27564	2.34395	0.909294	2.19555	1.35088	1.80774	1.40334	2.22926	1.73967	0.183721			1.27288	2.33416	1.36544	2.58111	1.53281	0.747137	1.98108	-0.220242		
0.907775	2.18146	1.28107	2.36279	0.904282	2.14861	1.35504	1.80019	1.40853	2.26449	1.74011	0.198862			1.27829	2.35324	1.37139	2.57948	1.53455	0.766554	1.98058	-0.208277		
0.902796	2.13452	1.28655	2.38104	0.899378	2.1021	1.35918	1.79719	1.41379	2.29668	1.74059	0.214086			1.28374	2.37179	1.37734	2.57754	1.53634	0.786113	1.98011	-0.196252		
0.897925	2.08832	1.29206	2.39866	0.894581	2.05685	1.36333	1.79884	1.41913	2.32596	1.7411	0.229315			1.28924	2.38971	1.38329	2.57528	1.53818	0.805818	1.97968	-0.184051		
0.893159	2.04361	1.29761	2.41567	0.889886	2.01351	1.36749	1.80545	1.42452	2.3525	1.74165	0.244547			1.29477	2.40705	1.38923	2.57269	1.54006	0.825777	1.97927	-0.171834		
0.888494	2.00092	1.30321	2.43202	0.885289	1.97253	1.37166	1.81725	1.42998	2.37651	1.74223	0.259816			1.30035	2.42374	1.39516	2.56975	1.54199	0.845937	1.97888	-0.159574		
0.883925	1.96074	1.30884	2.44773	0.880784	1.93438	1.37587	1.83447	1.43549	2.39817	1.74284	0.275178			1.30596	2.43982	1.40108	2.56648	1.54397	0.866272	1.97853	-0.147181		
0.879446	1.9235	1.3145	2.46284	0.876362	1.89931	1.38013	1.85758	1.44105	2.41776	1.7435	0.29055			1.3116	2.45521	1.407	2.56283	1.54599	0.886912	1.9782	-0.134759		
0.875049	1.88938	1.3202	2.47721	0.872019	1.8674	1.38444	1.88693	1.44665	2.43543	1.74418	0.305926			1.31729	2.46994	1.41291	2.55881	1.54806	0.907779	1.97791	-0.12225		
0.870727	1.85849	1.32594	2.49095	0.867745	1.83889	1.38884	1.92281	1.45229	2.45133	1.74491	0.321378			1.323	2.48401	1.41881	2.55438	1.55018	0.928943	1.97764	-0.109659		
0.866472	1.83099	1.3317	2.50408	0.863532	1.8138	1.39332	1.96536	1.45796	2.46565	1.74567	0.33683			1.32875	2.49742	1.4247	2.5495	1.55235	0.950475	1.9774	-0.0970653		
0.862277	1.80691	1.33749	2.5165	0.859374	1.79211	1.39791	2.01432	1.46367	2.47856	1.74646	0.352321			1.33453	2.51024	1.43058	2.54416	1.55456	0.972336	1.97719	-0.0843596		
0.858134	1.78627	1.34331	2.52835	0.855262	1.77393	1.40261	2.06897	1.4694	2.49018	1.74729	0.367866			1.34033	2.52239	1.43644	2.53834	1.55683	0.99462	1.97701	-0.071598		
0.854034	1.76911	1.34916	2.53966	0.851188	1.75923	1.40745	2.12802	1.47516	2.50072	1.74816	0.383402			1.34617	2.53397	1.44229	2.53199	1.55915	1.0173	1.97686	-0.0588086		
0.84997	1.7555	1.35503	2.55034	0.847144	1.74816	1.41243	2.18951	1.48094	2.51023	1.74906	0.399007			1.35203	2.54495	1.44812	2.52501	1.56153	1.04043	1.97674	-0.0459685		
0.845932	1.74557	1.36093	2.56043	0.843121	1.74081	1.41756	2.25112	1.48674	2.51876	1.75	0.414647			1.35791	2.55532	1.45394	2.51749	1.56396	1.06412	1.97665	-0.0330666		
0.841914	1.7394	1.36685	2.57006	0.83911	1.73732	1.42282	2.31068	1.49256	2.5265	1.75098	0.430267			1.36382	2.56519	1.45974	2.5093	1.56644	1.08837	1.97659	-0.0200971		
0.837906	1.7371	1.37279	2.57916	0.835103	1.73788	1.42822	2.36628	1.4984	2.53349	1.75199	0.445987			1.36975	2.57459	1.46552	2.50037	1.56898	1.11321	1.97656	-0.00713035		
0.833898	1.73879	1.37875	2.58777	0.83109	1.74252	1.43374	2.41652	1.50426	2.53976	1.75303	0.461721			1.3757	2.58346	1.47128	2.4907	1.57158	1.13874	1.97655	0.00590817		
0.829881	1.74474	1.38473	2.59596	0.827062	1.75144	1.43937	2.4608	1.51012	2.54546	1.75412	0.477461			1.38167	2.59182	1.47702	2.48019	1.57423	1.16502	1.97658	0.0190192		
0.825846	1.75503	1.39073	2.60368	0.823008	1.7648	1.4451	2.49909	1.516	2.55059	1.75524	0.493241			1.38766	2.59977	1.48273	2.46879	1.57695	1.19207	1.97664	0.0321299		
0.821782	1.76969	1.39675	2.61098	0.818918	1.78258	1.45091	2.53178	1.52189	2.5552	1.75639	0.509115			1.39367	2.6073	1.48841	2.45645	1.57973	1.21999	1.97673	0.0453137		
0.817679	1.78874	1.40278	2.61793	0.814782	1.80466	1.45678	2.55937	1.52779	2.55933	1.75759	0.524998			1.39969	2.61443	1.49406	2.44315	1.58258	1.24882	1.97685	0.0584974		
0.813528	1.81212	1.40883	2.62448	0.81059	1.83097	1.46272	2.58254	1.5337	2.56305	1.75882	0.540887			1.40574	2.62118	1.49968	2.42869	1.5855	1.27865	1.977	0.0717177		
0.809317	1.83969	1.41489	2.63068	0.806332	1.86123	1.4687	2.602	1.53962	2.56641	1.76008	0.556888			1.41179	2.62756	1.50527	2.41312	1.58848	1.30957	1.97718	0.0849928		
0.805038	1.87102	1.42097	2.6366	0.802	1.89488	1.47472	2.61828	1.54555	2.56937	1.76139	0.572908			1.41786	2.63361	1.51082	2.39636	1.59154	1.34158	1.97739	0.0982954		
0.800683	1.90557	1.42706	2.64216	0.797588	1.93142	1.48078	2.63188	1.55148	2.57195	1.76273	0.588939			1.42394	2.63931	1.51633	2.37831	1.59467	1.37476	1.97764	0.111648		
0.796244	1.94288	1.43316	2.6474	0.793087	1.97023	1.48687	2.6433	1.55742	2.57427	1.76411	0.605084			1.43004	2.64475	1.52179	2.35896	1.59789	1.40922	1.97791	0.12499		
0.791717	1.98219	1.43927	2.6524	0.788495	2.01041	1.49298	2.65292	1.56336	2.57627	1.76552	0.621286			1.43615	2.64989	1.52721	2.33829	1.60118	1.44491	1.97821	0.138362		
0.787097	2.02266	1.4454	2.65717	0.78381	2.05129	1.49911	2.66099	1.56931	2.57796	1.76697	0.637517			1.44227	2.65477	1.53259	2.31624	1.60455	1.48184	1.97855	0.151787		
0.782382	2.06361	1.45154	2.66164	0.779029	2.09212	1.50526	2.66781	1.57526	2.57943	1.76846	0.653872			1.4484	2.65941	1.5379	2.29281	1.60802	1.52007	1.97891	0.165237		
0.777573	2.10427	1.45768	2.66589	0.774155	2.1321	1.51142	2.67356	1.58121	2.58064	1.76999	0.670253			1.45454	2.66374	1.54317	2.26812	1.61157	1.55952	1.97931	0.178738		
0.772672	2.14391	1.46384	2.66995	0.76919	2.17082	1.5176	2.67842	1.58716	2.58158	1.77156	0.68672			1.46069	2.66792	1.54837	2.24219	1.61521	1.60007	1.97974	0.192226		
0.76768	2.18211	1.47	2.67378	0.764137	2.20777	1.52378	2.68249	1.59312	2.58227	1.77316	0.703303			1.46685	2.67188	1.55351	2.21509	1.61895	1.64174	1.9802	0.205708		
0.762602	2.21844	1.47618	2.67745	0.759001	2.24255	1.52998	2.68589	1.59908	2.58272	1.7748	0.719981			1.47302	2.67558	1.55859	2.18704	1.62279	1.68425	1.98069	0.219261		
0.757442	2.25258	1.48236	2.6809	0.753788	2.27504	1.53618	2.68875	1.60504	2.58295	1.77648	0.736779			1.4792	2.67911	1.56361	2.15815	1.62672	1.72752	1.98121	0.232849		
0.752206	2.28438	1.48855	2.68412	0.748503	2.30516	1.54239	2.69118	1.611	2.58299	1.7782	0.753638			1.48539	2.68249	1.56855	2.12869	1.63076	1.77127	1.98176	0.246418		
0.7469	2.31377	1.49475	2.68724	0.74315	2.33289	1.5486	2.69312	1.61696	2.58275	1.77996	0.770673			1.49158	2.68568	1.57343	2.0989	1.6349	1.81523	1.98235	0.260014		
0.741529	2.34077	1.50095	2.69022	0.737737	2.35825	1.55481	2.69472	1.62292	2.58227	1.78176	0.787833			1.49778	2.68871	1.57824	2.06907	1.63914	1.85918	1.98296	0.273623		
0.736098	2.36541	1.50716	2.693	0.732268	2.38135	1.56103	2.69599	1.62888	2.58158	1.78359	0.805129			1.50399	2.69161	1.58298	2.03951	1.64348	1.90276	1.98361	0.28724		
0.730613	2.38787	1.51338	2.69563	0.726747	2.40235	1.56726	2.69692	1.63483	2.58066	1.78547	0.822639			1.5102	2.69431	1.58765	2.01044	1.64792	1.94569	1.98429	0.300933		
0.725079	2.40826	1.5196	2.69819	0.721181	2.42135	1.57348	2.6976	1.64079	2.57946	1.78739	0.84033			1.51642	2.6969	1.59226	1.98225	1.65246	1.98765	1.985	0.314627		
0.719499	2.42669	1.52583	2.70057	0.715573	2.43855	1.5797	2.69809	1.64674	2.57802	1.78935	0.858184			1.52265	2.69937	1.5968	1.95515	1.65709	2.02849	1.98574	0.328286		
0.71388	2.44342	1.53206	2.70282	0.709928	2.45414	1.58593	2.69834	1.65268	2.57631	1.79135	0.876266			1.52888	2.70167	1.60128	1.92945	1.66182	2.06784	1.98651	0.342		
0.708224	2.4585	1.5383	2.70497	0.704248	2.46817	1.59216	2.69831	1.65863	2.57432	1.79339	0.894609			1.53512	2.70391	1.6057	1.90535	1.66663	2.10553	1.98732	0.355742		
0.702534	2.47209	1.54455	2.707	0.698538	2.48085	1.59838	2.69815	1.66456	2.57205	1.79548	0.913229			1.54136	2.70599	1.61007	1.8829	1.67153	2.1414	1.98815	0.369498		
0.696815	2.48442	1.5508	2.70889	0.692799	2.4923	1.60461	2.69782	1.6705	2.56944	1.79761	0.93217			1.5476	2.7079	1.61439	1.8623	1.67652	2.17535	1.98902	0.38326		
0.691069	2.49552	1.55705	2.71068	0.687036	2.50259	1.61083	2.69728	1.67642	2.56653	1.79978	0.951419			1.55385	2.70981	1.61867	1.84369	1.68157	2.20737	1.98992	0.39699		
0.685299	2.50549	1.5633	2.71242	0.681251	2.5119	1.61706	2.69661	1.68234	2.56321	1.802	0.971004			1.56011	2.71158	1.6229	1.82699	1.6867	2.23729	1.99085	0.410776		
0.679507	2.51453	1.56957	2.71402	0.675444	2.52035	1.62328	2.69573	1.68825	2.55953	1.80426	0.991014			1.56637	2.71319	1.6271	1.81223	1.6919	2.26518	1.99182	0.424627		
0.673695	2.5227	1.57583	2.71548	0.66962	2.52793	1.6295	2.6947	1.69415	2.55546	1.80657	1.01153			1.57263	2.71473	1.63126	1.79939	1.69716	2.29114	1.99281	0.438437		
0.667865	2.53005	1.5821	2.71683	0.663778	2.53475	1.63571	2.69353	1.70004	2.55089	1.80893	1.03248			1.57889	2.71616	1.6354	1.78843	1.70247	2.31518	1.99384	0.452264		
0.662019	2.53669	1.58837	2.71813	0.657922	2.54092	1.64193	2.69214	1.70592	2.54583	1.81134	1.05394			1.58516	2.71749	1.63952	1.77933	1.70784	2.33734	1.9949	0.466135		
0.656159	2.54263	1.59464	2.71933	0.652053	2.54645	1.64814	2.69063	1.71179	2.54026	1.81379	1.07606			1.59144	2.71875	1.64361	1.77184	1.71326	2.35776	1.99599	0.479992		
0.650286	2.54801	1.60092	2.72041	0.646171	2.55142	1.65434	2.68893	1.71765	2.53414	1.8163	1.09888			1.59771	2.71989	1.64769	1.76598	1.71872	2.37654	1.99712	0.493915		
0.6444	2.55283	1.60719	2.72135	0.640278	2.55588	1.66055	2.68702	1.72349	2.52735	1.81887	1.12241			1.60399	2.72086	1.65176	1.76169	1.72422	2.39373	1.99827	0.507835		
0.638505	2.55712	1.61347	2.72215	0.634376	2.55989	1.66674	2.68496	1.72931	2.51985	1.82148	1.14673			1.61027	2.72175	1.65582	1.75881	1.72977	2.40947	1.99946	0.521753		
0.6326	2.56103	1.61976	2.72284	0.628465	2.56344	1.67294	2.68273	1.73511	2.51159	1.82416	1.17197			1.61655	2.72252	1.65988	1.75727	1.73534	2.42389	2.00068	0.535706		
0.626686	2.56444	1.62604	2.7234	0.622546	2.56659	1.67912	2.68025	1.7409	2.50249	1.82689	1.19821			1.62283	2.72313	1.66393	1.75693	1.74095	2.43707	2.00193	0.549677		
0.620766	2.56744	1.63232	2.7238	0.616621	2.56937	1.6853	2.67752	1.74666	2.49251	1.82969	1.22558			1.62911	2.72362	1.66799	1.75783	1.74659	2.44905	2.00322	0.563694		
0.614838	2.57017	1.63861	2.72396	0.610689	2.57179	1.69148	2.67457	1.7524	2.48156	1.83255	1.25409			1.6354	2.7239	1.67204	1.75985	1.75225	2.45998	2.00453	0.577734		
0.608905	2.57246	1.6449	2.72389	0.604752	2.5739	1.69765	2.67138	1.75811	2.46949	1.83547	1.28391			1.64168	2.72396	1.67611	1.76291	1.75794	2.46995	2.00588	0.591785		
0.602967	2.57442	1.65118	2.72356	0.598811	2.57565	1.70381	2.66788	1.7638	2.45627	1.83847	1.31519			1.64797	2.72378	1.68018	1.767	1.76365	2.479	2.00726	0.605842		
0.597024	2.57613	1.65746	2.72289	0.592866	2.57708	1.70996	2.66411	1.76945	2.44179	1.84154	1.34801			1.65425	2.72324	1.68426	1.77216	1.76938	2.48718	2.00868	0.619975		
0.591078	2.5775	1.66375	2.72171	0.586919	2.57827	1.7161	2.66	1.77507	2.42602	1.84469	1.38247			1.66054	2.72236	1.68836	1.77841	1.77513	2.49461	2.01013	0.634146		
0.58513	2.57856	1.67002	2.71991	0.580968	2.57917	1.72223	2.65549	1.78065	2.4088	1.84792	1.41863			1.66682	2.72096	1.69247	1.78581	1.7809	2.50133	2.01161	0.648299		
0.579179	2.57936	1.6763	2.71729	0.575016	2.57973	1.72836	2.65063	1.78618	2.39011	1.85124	1.45664			1.67309	2.71876	1.6966	1.79457	1.78667	2.50736	2.01312	0.662517		
0.573227	2.57987	1.68256	2.71342	0.569063	2.58006	1.73447	2.64531	1.79167	2.36993	1.85465	1.49651			1.67936	2.71557	1.70075	1.80495	1.79247	2.51283	2.01466	0.676804		
0.567273	2.58008	1.68882	2.70771	0.56311	2.58012	1.74056	2.6395	1.79712	2.34823	1.85815	1.53831			1.68563	2.71094	1.70493	1.81747	1.79827	2.51768	2.01624	0.691125		
0.56132	2.58005	1.69506	2.69921	0.557157	2.57987	1.74665	2.63319	1.80251	2.32508	1.86174	1.58196			1.69187	2.70397	1.70914	1.83303	1.80408	2.52198	2.01785	0.7055		
0.555367	2.57978	1.70128	2.6861	0.551204	2.57937	1.75272	2.62626	1.80785	2.30054	1.86545	1.62733			1.6981	2.69349	1.71339	1.85322	1.80991	2.52581	2.0195	0.719901		
0.549415	2.57916	1.70745	2.66516	0.545253	2.57852	1.75877	2.61869	1.81313	2.27483	1.86925	1.67433			1.7043	2.67712	1.71769	1.8809	1.81574	2.52916	2.02117	0.734353		
0.543465	2.57823	1.71357	2.63062	0.539305	2.57741	1.7648	2.61037	1.81835	2.24816	1.87317	1.72273			1.71046	2.65048	1.72207	1.92136	1.82158	2.53208	2.02289	0.748903		
0.537517	2.57701	1.71959	2.57252	0.533359	2.576	1.77081	2.60127	1.8235	2.22084	1.8772	1.77216			1.71654	2.60592	1.72656	1.98393	1.82743	2.5346	2.02463	0.763539		
0.531572	2.57545	1.72545	2.47862	0.527417	2.5742	1.7768	2.59129	1.8286	2.19327	1.88135	1.82226			1.72248	2.53167	1.73122	2.08094	1.83328	2.53666	2.02641	0.778218		
0.525632	2.57358	1.73103	2.34784	0.52148	2.57205	1.78277	2.5803	1.83362	2.16604	1.88561	1.87261			1.72822	2.41834	1.73616	2.21639	1.83913	2.53836	2.02822	0.792955		
0.519696	2.57137	1.73628	2.20639	0.515548	2.56953	1.78871	2.56825	1.83859	2.13965	1.88999	1.92269			1.73364	2.27745	1.74145	2.3682	1.84499	2.53971	2.03007	0.807794		
0.513765	2.56872	1.74122	2.09164	0.509622	2.56661	1.79462	2.55497	1.8435	2.11462	1.89449	1.97201			1.73873	2.14522	1.74709	2.49819	1.85085	2.54069	2.03195	0.822721		
0.507842	2.56562	1.74593	2.01842	0.503703	2.56325	1.8005	2.54035	1.84835	2.09163	1.89909	2.0201			1.74354	2.05087	1.75298	2.58702	1.85672	2.54132	2.03387	0.837802		
0.501926	2.56213	1.75053	1.97818	0.497793	2.55939	1.80635	2.52429	1.85315	2.07131	1.90381	2.0666			1.74819	1.9955	1.75903	2.64115	1.86258	2.54164	2.03582	0.852996		
0.496018	2.55814	1.75506	1.95809	0.491892	2.55498	1.81215	2.50666	1.85791	2.0542	1.90863	2.11102			1.75275	1.96645	1.76517	2.67355	1.86844	2.54157	2.0378	0.868247		
0.49012	2.55354	1.75957	1.94944	0.486002	2.54995	1.81791	2.48734	1.86263	2.04073	1.91355	2.15304			1.75727	1.95277	1.77136	2.6936	1.87431	2.54121	2.03982	0.883636		
0.484234	2.5483	1.76406	1.94742	0.480125	2.54429	1.82363	2.46621	1.86733	2.03132	1.91857	2.19258			1.76176	1.94784	1.7776	2.70659	1.88017	2.54052	2.04188	0.89924		
0.47836	2.54243	1.76855	1.94942	0.474261	2.53788	1.82929	2.4432	1.872	2.02629	1.92367	2.22945			1.76626	1.94804	1.78385	2.71536	1.88603	2.53944	2.04397	0.91499		
0.472501	2.5358	1.77305	1.95389	0.468413	2.53063	1.8349	2.41818	1.87668	2.02579	1.92885	2.2636			1.77075	1.95137	1.79013	2.72154	1.89189	2.53806	2.0461	0.930848		
0.466658	2.52827	1.77757	1.95998	0.462583	2.52242	1.84045	2.39117	1.88135	2.0299	1.93412	2.29506			1.77526	1.95669	1.79641	2.72606	1.89775	2.53634	2.04827	0.946943		
0.460834	2.51972	1.7821	1.96727	0.456773	2.5131	1.84594	2.36225	1.88604	2.03861	1.93945	2.32387			1.77978	1.96342	1.80271	2.72945	1.9036	2.53431	2.05047	0.96323		
0.45503	2.51009	1.78665	1.97534	0.450985	2.50261	1.85136	2.33149	1.89076	2.05173	1.94484	2.35017			1.78432	1.97114	1.80901	2.73202	1.90944	2.53187	2.05271	0.979724		
0.44925	2.49919	1.79122	1.98396	0.445224	2.4907	1.8567	2.29912	1.89551	2.0689	1.95029	2.37417			1.78888	1.97951	1.81532	2.73401	1.91528	2.52904	2.05499	0.996503		
0.443497	2.48682	1.7958	1.9931	0.439491	2.4772	1.86197	2.26532	1.90031	2.08983	1.9558	2.39594			1.79346	1.98838	1.82163	2.73559	1.92111	2.52583	2.05731	1.01354		
0.437774	2.47279	1.80041	2.00251	0.433792	2.46185	1.86715	2.23047	1.90516	2.11407	1.96135	2.41565			1.79806	1.99765	1.82794	2.73689	1.92694	2.52224	2.05967	1.03084		
0.432086	2.45682	1.80504	2.01219	0.42813	2.44434	1.87226	2.1951	1.91006	2.14094	1.96694	2.43353			1.80268	2.00723	1.83426	2.73787	1.93275	2.51826	2.06207	1.04847		
0.426436	2.43863	1.8097	2.02212	0.422512	2.4244	1.87728	2.15955	1.91504	2.16983	1.97258	2.44972			1.80732	2.01703	1.84058	2.73865	1.93856	2.51377	2.06451	1.06647		
0.420832	2.41786	1.81438	2.03218	0.416942	2.40159	1.88222	2.1243	1.92008	2.20017	1.97825	2.46433			1.81198	2.02699	1.8469	2.7393	1.94435	2.50882	2.06699	1.08481		
0.415278	2.39413	1.81908	2.04237	0.411429	2.37552	1.88709	2.08998	1.92519	2.23131	1.98395	2.47753			1.81667	2.03717	1.85322	2.73981	1.95013	2.50338	2.06951	1.1035		
0.409783	2.36694	1.8238	2.05266	0.40598	2.34564	1.89187	2.05697	1.93037	2.26251	1.98968	2.48952			1.82139	2.04742	1.85954	2.74021	1.9559	2.4974	2.07208	1.1227		
0.404355	2.33585	1.82855	2.06309	0.400604	2.31139	1.89658	2.02566	1.93563	2.29331	1.99544	2.50034			1.82612	2.05775	1.86586	2.74048	1.96166	2.49085	2.0747	1.1424		
0.399004	2.30019	1.83332	2.07353	0.395313	2.27217	1.90122	1.99639	1.94096	2.32325	2.00122	2.51011			1.83088	2.06818	1.87219	2.74065	1.9674	2.48377	2.07735	1.16258		
0.393741	2.25927	1.83812	2.08403	0.390119	2.22728	1.90579	1.96933	1.94635	2.35192	2.00702	2.51896			1.83567	2.07864	1.87851	2.74074	1.97312	2.47602	2.08006	1.1833		
0.388578	2.2125	1.84294	2.09455	0.385035	2.17595	1.91031	1.94471	1.95181	2.37903	2.01284	2.52696			1.84047	2.08918	1.88483	2.74082	1.97883	2.46753	2.08282	1.20467		
0.38353	2.15918	1.84778	2.10512	0.380077	2.11753	1.91477	1.92259	1.95733	2.40442	2.01868	2.53423			1.84531	2.09972	1.89116	2.74079	1.98451	2.45838	2.08562	1.22671		
0.378614	2.09854	1.85265	2.11572	0.375263	2.05146	1.91918	1.90288	1.96291	2.42799	2.02454	2.54079			1.85016	2.1103	1.89748	2.74066	1.99017	2.44849	2.08848	1.24942		
0.373846	2.02999	1.85755	2.12625	0.37061	1.97724	1.92355	1.88559	1.96854	2.4497	2.03041	2.54674			1.85505	2.1209	1.90381	2.74052	1.99581	2.43773	2.09139	1.27289		
0.369246	1.95325	1.86247	2.13683	0.366138	1.89457	1.92788	1.87062	1.97421	2.4696	2.03629	2.5521			1.85995	2.13144	1.91013	2.74031	2.00142	2.42608	2.09435	1.29719		
0.364832	1.86809	1.86741	2.14743	0.361867	1.80358	1.93218	1.85778	1.97993	2.48768	2.04219	2.55698			1.86488	2.14202	1.91645	2.74002	2.007	2.41356	2.09737	1.32234		
0.360625	1.77468	1.87238	2.15797	0.357815	1.70487	1.93645	1.847	1.98569	2.50411	2.04809	2.56136			1.86984	2.15258	1.92277	2.73965	2.01256	2.40008	2.10045	1.34843		
0.356642	1.67378	1.87737	2.16843	0.353999	1.59922	1.9407	1.8381	1.99149	2.519	2.05401	2.5653			1.87481	2.16306	1.92909	2.73929	2.01808	2.38558	2.10359	1.37553		
0.352901	1.56631	1.88238	2.17891	0.350435	1.48798	1.94494	1.8309	1.99732	2.53237	2.05993	2.56885			1.87982	2.17354	1.93541	2.73885	2.02357	2.36998	2.1068	1.40362		
0.349414	1.45368	1.88742	2.1893	0.347133	1.37272	1.94915	1.82529	2.00317	2.54444	2.06586	2.57202			1.88485	2.18401	1.94173	2.7383	2.02902	2.35328	2.11007	1.43276		
0.346192	1.33756	1.89249	2.19967	0.3441	1.25514	1.95336	1.82109	2.00906	2.55527	2.0718	2.57492			1.8899	2.19441	1.94805	2.73773	2.03443	2.33552	2.11341	1.463		
0.343242	1.21958	1.89757	2.20998	0.34134	1.13694	1.95756	1.81815	2.01497	2.56498	2.07774	2.57743			1.89497	2.20471	1.95437	2.73708	2.03979	2.3166	2.11682	1.49434		
0.340564	1.10147	1.90269	2.22018	0.338853	1.01957	1.96175	1.81638	2.0209	2.57363	2.08369	2.57964			1.90007	2.21498	1.96068	2.73635	2.04512	2.29649	2.12031	1.52679		
0.338159	0.98463	1.90782	2.23038	0.336635	0.904219	1.96594	1.81569	2.02684	2.58141	2.08965	2.58159			1.90519	2.2252	1.967	2.73555	2.05039	2.2753	2.12387	1.56037		
0.33602	0.870113	1.91298	2.24046	0.334681	0.791867	1.97013	1.81596	2.03281	2.58833	2.09561	2.58329			1.91034	2.2353	1.97331	2.73467	2.05562	2.25302	2.12751	1.59503		
0.334143	0.758781	1.91816	2.25044	0.332981	0.683179	1.97432	1.81705	2.03879	2.59447	2.10157	2.58473			1.91551	2.24536	1.97962	2.73376	2.06079	2.22969	2.13123	1.63067		
0.332519	0.651252	1.92336	2.26037	0.331528	0.578449	1.97851	1.81887	2.04478	2.59999	2.10754	2.58593			1.9207	2.2553	1.98592	2.73271	2.06591	2.20543	2.13503	1.66724		
0.331138	0.547743	1.92859	2.27018	0.330312	0.477828	1.98271	1.82143	2.05079	2.6048	2.1135	2.58693			1.92592	2.26514	1.99223	2.73153	2.07097	2.18037	2.13892	1.70464		
0.329991	0.448392	1.93384	2.27987	0.329323	0.381396	1.98692	1.82462	2.0568	2.60904	2.11947	2.58765			1.93115	2.27493	1.99853	2.73028	2.07597	2.15469	2.1429	1.74264		
0.329069	0.353252	1.93911	2.28948	0.328552	0.289166	1.99113	1.82837	2.06283	2.61284	2.12545	2.58815			1.93642	2.28459	2.00483	2.72893	2.08091	2.12848	2.14697	1.78116		
0.328361	0.262217	1.94441	2.29898	0.327988	0.200945	1.99536	1.83267	2.06886	2.6161	2.13142	2.58848			1.9417	2.29414	2.01112	2.72741	2.08579	2.10194	2.15112	1.81998		
0.327858	0.175214	1.94972	2.30834	0.327624	0.116644	1.99959	1.83741	2.0749	2.61886	2.13739	2.58857			1.947	2.30357	2.01741	2.72577	2.09061	2.07541	2.15536	1.85887		
0.327552	0.0921027	1.95506	2.31759	0.32745	0.0362367	2.00384	1.84257	2.08095	2.62127	2.14336	2.58847			1.95233	2.3129	2.0237	2.72399	2.09537	2.04908	2.1597	1.89761		
0.327433	0.0128044	1.96042	2.32676	0.327457	-0.0404088	2.00809	1.84811	2.087	2.62331	2.14934	2.58813			1.95768	2.3221	2.02998	2.72201	2.10007	2.02313	2.16412	1.93595		
0.327493	-0.062749	1.9658	2.33574	0.327637	-0.113426	2.01236	1.85407	2.09305	2.625	2.15531	2.58759			1.96304	2.33117	2.03626	2.71985	2.10471	1.99792	2.16863	1.97369		
0.327723	-0.134681	1.97119	2.34463	0.32798	-0.182777	2.01665	1.86042	2.09911	2.62631	2.16128	2.58684			1.96843	2.3401	2.04253	2.71748	2.10929	1.97367	2.17323	2.01058		
0.328115	-0.202959	1.97662	2.35339	0.32848	-0.248529	2.02095	1.86707	2.10517	2.62734	2.16724	2.58585			1.97384	2.34892	2.0488	2.71483	2.11381	1.95056	2.17791	2.04641		
