Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
0.77761	2.65114	1.44413	2.51231	0.782635	2.65053	1.52076	2.64156	1.56739	2.73094	1.95089	3.39821			1.4422	2.51275	1.51462	2.63404	1.72979	3.01389				
0.771696	2.65184	1.44928	2.5112	0.776729	2.65125	1.52604	2.64013	1.57145	2.72704	1.9517	3.38601			1.44734	2.51161	1.52059	2.63385	1.73175	3.00522				
0.765774	2.65253	1.45446	2.51014	0.770814	2.65195	1.53126	2.63863	1.57559	2.72332	1.95254	3.37396			1.45251	2.51053	1.52657	2.63368	1.73374	2.99668				
0.759845	2.6532	1.45968	2.50915	0.764891	2.65263	1.53642	2.63704	1.57983	2.7198	1.95341	3.36205			1.45772	2.50952	1.53255	2.63351	1.73576	2.98826				
0.75391	2.65385	1.46493	2.50823	0.758961	2.65329	1.54152	2.63536	1.58415	2.71645	1.9543	3.35029			1.46295	2.50857	1.53853	2.63334	1.73782	2.97996				
0.747968	2.6545	1.47021	2.50736	0.753025	2.65395	1.54656	2.63359	1.58857	2.7133	1.95523	3.33867			1.46822	2.50768	1.54451	2.63319	1.73991	2.97179				
0.742021	2.65513	1.47552	2.50656	0.747082	2.65459	1.55155	2.63174	1.59308	2.71032	1.95618	3.32718			1.47352	2.50685	1.5505	2.63303	1.74204	2.96373				
0.736069	2.65576	1.48087	2.50582	0.741134	2.65523	1.55648	2.62981	1.59769	2.70753	1.95716	3.31584			1.47885	2.50609	1.55648	2.63288	1.74419	2.9558				
0.730113	2.65639	1.48624	2.50513	0.735181	2.65586	1.56135	2.62779	1.60239	2.70492	1.95818	3.30464			1.48422	2.50538	1.56247	2.63274	1.74639	2.94799				
0.724152	2.65701	1.49165	2.50451	0.729224	2.65648	1.56617	2.62571	1.60718	2.70247	1.95922	3.29357			1.48962	2.50473	1.56846	2.63259	1.74861	2.94029				
0.718188	2.65762	1.49709	2.50394	0.723263	2.6571	1.57094	2.62356	1.61205	2.7002	1.96029	3.28264			1.49504	2.50414	1.57445	2.63245	1.75087	2.93271				
0.712221	2.65824	1.50256	2.50342	0.717299	2.65771	1.57567	2.62136	1.61701	2.69808	1.96139	3.27184			1.5005	2.50361	1.58044	2.63231	1.75316	2.92524				
0.706251	2.65885	1.50806	2.50296	0.711331	2.65833	1.58036	2.6191	1.62206	2.69611	1.96252	3.26117			1.50599	2.50313	1.58643	2.63216	1.75549	2.91789				
0.700278	2.65947	1.51358	2.50255	0.70536	2.65895	1.58501	2.61681	1.62717	2.69428	1.96368	3.25063			1.5115	2.5027	1.59241	2.63202	1.75785	2.91065				
0.694304	2.66009	1.51914	2.50219	0.699388	2.65956	1.58964	2.61449	1.63236	2.69259	1.96487	3.24022			1.51705	2.50232	1.5984	2.63188	1.76024	2.90352				
0.688328	2.66072	1.52472	2.50188	0.693413	2.66018	1.59424	2.61215	1.63762	2.69102	1.96608	3.22994			1.52262	2.50199	1.60438	2.63173	1.76267	2.8965				
0.68235	2.66135	1.53033	2.50161	0.687436	2.66081	1.59883	2.6098	1.64294	2.68956	1.96733	3.21979			1.52822	2.50171	1.61037	2.63159	1.76513	2.88959				
0.676372	2.66199	1.53597	2.50139	0.681459	2.66144	1.60341	2.60745	1.64832	2.68821	1.96861	3.20975			1.53385	2.50147	1.61635	2.63144	1.76762	2.88278				
0.670393	2.66263	1.54163	2.50122	0.67548	2.66208	1.60798	2.60511	1.65375	2.68696	1.96991	3.19984			1.5395	2.50128	1.62233	2.63128	1.77015	2.87609				
0.664413	2.66329	1.54732	2.50108	0.669501	2.66273	1.61256	2.6028	1.65923	2.6858	1.97125	3.19005			1.54518	2.50113	1.6283	2.63113	1.77272	2.8695				
0.658434	2.66396	1.55303	2.50099	0.663522	2.66339	1.61715	2.60052	1.66476	2.68472	1.97261	3.18039			1.55088	2.50102	1.63427	2.63097	1.77532	2.86301				
0.652455	2.66465	1.55877	2.50093	0.657542	2.66407	1.62176	2.5983	1.67033	2.68371	1.974	3.17084			1.55661	2.50095	1.64024	2.6308	1.77795	2.85663				
0.646476	2.66535	1.56452	2.50091	0.651563	2.66475	1.6264	2.59613	1.67593	2.68277	1.97543	3.1614			1.56236	2.50091	1.6462	2.63063	1.78062	2.85035				
0.640499	2.66607	1.5703	2.50092	0.645585	2.66546	1.63107	2.59403	1.68157	2.6819	1.97688	3.15209			1.56813	2.50091	1.65216	2.63045	1.78332	2.84417				
0.634523	2.66681	1.5761	2.50096	0.639608	2.66618	1.63579	2.59202	1.68725	2.68108	1.97836	3.14289			1.57392	2.50094	1.65811	2.63027	1.78606	2.83809				
0.628549	2.66757	1.58192	2.50104	0.633632	2.66692	1.64056	2.59011	1.69295	2.68031	1.97987	3.1338			1.57973	2.50101	1.66406	2.63008	1.78883	2.83211				
0.622577	2.66835	1.58776	2.50114	0.627658	2.66768	1.64539	2.58832	1.69868	2.67959	1.98141	3.12482			1.58556	2.5011	1.67	2.62988	1.79164	2.82624				
0.616607	2.66916	1.59361	2.50128	0.621687	2.66847	1.6503	2.58665	1.70443	2.67891	1.98298	3.11596			1.59141	2.50122	1.67594	2.62967	1.79449	2.82046				
0.610641	2.67001	1.59949	2.50144	0.615717	2.66929	1.6553	2.58513	1.7102	2.67827	1.98457	3.1072			1.59728	2.50137	1.68187	2.62945	1.79737	2.81478				
0.604678	2.67088	1.60538	2.50162	0.609752	2.67013	1.66038	2.58376	1.716	2.67767	1.9862	3.09856			1.60316	2.50155	1.68779	2.62923	1.80029	2.8092				
0.598719	2.67179	1.61128	2.50183	0.603789	2.67101	1.66556	2.58255	1.72181	2.6771	1.98786	3.09002			1.60906	2.50175	1.6937	2.62899	1.80324	2.80372				
0.592764	2.67274	1.6172	2.50206	0.597831	2.67193	1.67084	2.5815	1.72764	2.67656	1.98954	3.08158			1.61498	2.50197	1.69961	2.62874	1.80624	2.79833				
0.586815	2.67373	1.62314	2.50231	0.591877	2.67288	1.67623	2.58062	1.73348	2.67605	1.99126	3.07326			1.62091	2.50222	1.7055	2.62847	1.80927	2.79304				
0.580871	2.67477	1.62909	2.50258	0.585928	2.67388	1.6817	2.57989	1.73934	2.67556	1.993	3.06503			1.62686	2.50248	1.71138	2.6282	1.81234	2.78785				
0.574933	2.67586	1.63506	2.50287	0.579985	2.67493	1.68728	2.5793	1.74521	2.6751	1.99478	3.05691			1.63281	2.50276	1.71726	2.6279	1.81545	2.78276				
0.569003	2.677	1.64103	2.50318	0.574049	2.67602	1.69293	2.57885	1.75109	2.67465	1.99658	3.04889			1.63879	2.50307	1.72312	2.62759	1.8186	2.77776				
0.56308	2.67821	1.64702	2.50351	0.56812	2.67718	1.69866	2.57852	1.75698	2.67423	1.99841	3.04097			1.64477	2.50338	1.72897	2.62727	1.82178	2.77286				
0.557167	2.67949	1.65303	2.50385	0.562198	2.6784	1.70446	2.57828	1.76289	2.67382	2.00027	3.03316			1.65077	2.50372	1.7348	2.62692	1.82502	2.76805				
0.551262	2.68085	1.65904	2.5042	0.556286	2.67969	1.71031	2.57814	1.7688	2.67343	2.00216	3.02543			1.65678	2.50407	1.74062	2.62656	1.82829	2.76335				
0.545369	2.68229	1.66506	2.50457	0.550383	2.68106	1.71621	2.57807	1.77472	2.67306	2.00408	3.01781			1.6628	2.50443	1.74642	2.62617	1.8316	2.75874				
0.539488	2.68382	1.6711	2.50496	0.544492	2.68251	1.72215	2.57806	1.78065	2.6727	2.00602	3.01028			1.66883	2.50481	1.75221	2.62576	1.83496	2.75422				
0.53362	2.68545	1.67714	2.50535	0.538613	2.68405	1.72813	2.57811	1.78658	2.67235	2.008	3.00285			1.67487	2.5052	1.75798	2.62533	1.83837	2.74981				
0.527768	2.6872	1.68319	2.50576	0.532747	2.68571	1.73415	2.5782	1.79252	2.67201	2.01001	2.99552			1.68092	2.5056	1.76373	2.62487	1.84182	2.7455				
0.521932	2.68908	1.68926	2.50617	0.526897	2.68747	1.74018	2.57833	1.79847	2.67169	2.01204	2.98827			1.68698	2.50601	1.76946	2.62438	1.84531	2.74128				
0.516114	2.6911	1.69533	2.5066	0.521063	2.68937	1.74624	2.57849	1.80442	2.67137	2.0141	2.98112			1.69304	2.50644	1.77516	2.62386	1.84886	2.73717				
0.510318	2.69328	1.70141	2.50703	0.515249	2.69142	1.75232	2.57868	1.81037	2.67106	2.0162	2.97406			1.69912	2.50687	1.78084	2.62331	1.85246	2.73315				
0.504545	2.69564	1.70749	2.50748	0.509456	2.69362	1.75841	2.57889	1.81633	2.67076	2.01832	2.96709			1.70521	2.50731	1.7865	2.62273	1.8561	2.72924				
0.498798	2.6982	1.71359	2.50793	0.503686	2.69601	1.76452	2.57912	1.8223	2.67047	2.02047	2.96021			1.7113	2.50776	1.79213	2.62211	1.8598	2.72544				
0.493081	2.70098	1.71969	2.50839	0.497944	2.6986	1.77064	2.57937	1.82826	2.67019	2.02265	2.95342			1.7174	2.50822	1.79772	2.62145	1.86356	2.72174				
0.487397	2.70403	1.7258	2.50886	0.492231	2.70142	1.77677	2.57963	1.83424	2.66991	2.02486	2.94672			1.7235	2.50868	1.80329	2.62075	1.86737	2.71814				
0.481751	2.70736	1.73191	2.50933	0.486553	2.7045	1.78291	2.5799	1.84021	2.66964	2.02709	2.9401			1.72962	2.50915	1.80883	2.62001	1.87124	2.71466				
0.476147	2.71102	1.73804	2.50981	0.480913	2.70788	1.78906	2.58018	1.84618	2.66937	2.02936	2.93357			1.73573	2.50963	1.81432	2.61922	1.87517	2.71128				
0.470591	2.71506	1.74416	2.51029	0.475316	2.7116	1.79521	2.58046	1.85216	2.66911	2.03166	2.92713			1.74186	2.51011	1.81979	2.61838	1.87916	2.70802				
0.46509	2.71952	1.7503	2.51078	0.469768	2.71569	1.80137	2.58076	1.85814	2.66886	2.03398	2.92077			1.74799	2.5106	1.82521	2.6175	1.88321	2.70486				
0.459651	2.72448	1.75644	2.51128	0.464275	2.72023	1.80753	2.58105	1.86412	2.6686	2.03633	2.91449			1.75413	2.51109	1.83059	2.61656	1.88733	2.70182				
0.454282	2.72999	1.76258	2.51178	0.458846	2.72526	1.8137	2.58136	1.87011	2.66835	2.03872	2.9083			1.76027	2.51159	1.83594	2.61557	1.89151	2.6989				
0.448993	2.73615	1.76873	2.51228	0.453489	2.73087	1.81987	2.58166	1.87609	2.66811	2.04113	2.90218			1.76642	2.51209	1.84123	2.61452	1.89577	2.69609				
0.443795	2.74304	1.77489	2.51279	0.448213	2.73713	1.82604	2.58197	1.88207	2.66786	2.04357	2.89615			1.77257	2.51259	1.84649	2.61342	1.90009	2.6934				
0.438699	2.75077	1.78104	2.5133	0.443028	2.74414	1.83222	2.58228	1.88806	2.66762	2.04604	2.89021			1.77873	2.5131	1.85169	2.61226	1.90448	2.69082				
0.433717	2.75946	1.78721	2.51381	0.437948	2.752	1.8384	2.58258	1.89404	2.66738	2.04854	2.88434			1.78489	2.51362	1.85685	2.61104	1.90894	2.68836				
0.428864	2.76924	1.79338	2.51432	0.432985	2.76084	1.84458	2.58289	1.90002	2.66714	2.05107	2.87855			1.79106	2.51413	1.86197	2.60976	1.91347	2.68602				
0.424155	2.78025	1.79955	2.51484	0.428153	2.7708	1.85076	2.5832	1.90601	2.6669	2.05363	2.87284			1.79723	2.51465	1.86703	2.60842	1.91808	2.68379				
0.419604	2.79266	1.80572	2.51536	0.423466	2.78201	1.85694	2.58351	1.91199	2.66666	2.05622	2.86721			1.8034	2.51517	1.87205	2.60703	1.92276	2.68167				
0.415225	2.80662	1.8119	2.51588	0.41894	2.79464	1.86313	2.58382	1.91797	2.66642	2.05884	2.86165			1.80958	2.51569	1.87702	2.60558	1.9275	2.67967				
0.411033	2.8223	1.81809	2.51641	0.414588	2.80884	1.86931	2.58413	1.92395	2.66618	2.06149	2.85617			1.81576	2.51621	1.88195	2.60408	1.93232	2.67778				
0.40704	2.83987	1.82427	2.51693	0.410425	2.82479	1.87549	2.58443	1.92993	2.66594	2.06417	2.85077			1.82195	2.51674	1.88683	2.60253	1.9372	2.67599				
0.403255	2.8595	1.83046	2.51746	0.406462	2.84266	1.88168	2.58474	1.93591	2.6657	2.06688	2.84545			1.82814	2.51726	1.89167	2.60093	1.94215	2.6743				
0.399688	2.88135	1.83666	2.51799	0.40271	2.86262	1.88786	2.58504	1.94188	2.66546	2.06963	2.8402			1.83433	2.51779	1.89648	2.59928	1.94717	2.67272				
0.396345	2.90558	1.84285	2.51851	0.399176	2.88481	1.89404	2.58533	1.94785	2.66521	2.0724	2.83503			1.84053	2.51832	1.90124	2.5976	1.95225	2.67123				
0.393226	2.93232	1.84905	2.51904	0.395865	2.9094	1.90023	2.58563	1.95382	2.66497	2.0752	2.82993			1.84673	2.51884	1.90597	2.59587	1.95738	2.66983				
0.390335	2.96172	1.85526	2.51957	0.392781	2.93653	1.90641	2.58592	1.95979	2.66472	2.07803	2.8249			1.85293	2.51937	1.91066	2.59411	1.96258	2.66851				
0.387669	2.99391	1.86146	2.5201	0.389923	2.96634	1.91259	2.58621	1.96575	2.66446	2.0809	2.81996			1.85913	2.5199	1.91533	2.59233	1.96782	2.66728				
0.385226	3.02902	1.86767	2.52063	0.387291	2.99895	1.91877	2.5865	1.9717	2.66421	2.0838	2.81508			1.86534	2.52043	1.91996	2.59051	1.97312	2.66612				
0.383002	3.06717	1.87388	2.52116	0.384881	3.03451	1.92495	2.58678	1.97766	2.66394	2.08673	2.81028			1.87154	2.52096	1.92458	2.58868	1.97847	2.66504				
0.380992	3.10852	1.88009	2.52169	0.382689	3.07313	1.93112	2.58706	1.98361	2.66368	2.08969	2.80555			1.87776	2.52149	1.92917	2.58683	1.98386	2.66402				
0.379192	3.1532	1.8863	2.52222	0.38071	3.11497	1.9373	2.58733	1.98955	2.6634	2.09269	2.8009			1.88397	2.52202	1.93374	2.58496	1.9893	2.66307				
0.377597	3.20136	1.89252	2.52275	0.378941	3.16015	1.94347	2.5876	1.99548	2.66312	2.09572	2.79631			1.89018	2.52255	1.9383	2.58308	1.99477	2.66218				
0.376201	3.25316	1.89874	2.52327	0.377376	3.20884	1.94964	2.58786	2.00141	2.66284	2.09878	2.79181			1.8964	2.52308	1.94284	2.5812	2.00029	2.66134				
0.375	3.3088	1.90496	2.5238	0.37601	3.26121	1.95581	2.58812	2.00734	2.66254	2.10188	2.78737			1.90262	2.5236	1.94737	2.57931	2.00583	2.66055				
0.37399	3.36846	1.91118	2.52433	0.374838	3.31744	1.96197	2.58838	2.01325	2.66224	2.10501	2.78301			1.90884	2.52413	1.95189	2.57742	2.01141	2.65981				
0.373165	3.43237	1.9174	2.52485	0.373855	3.37772	1.96813	2.58863	2.01916	2.66193	2.10818	2.77873			1.91506	2.52465	1.95641	2.57554	2.01702	2.65911				
0.372521	3.50074	1.92363	2.52537	0.373057	3.44227	1.97429	2.58887	2.02505	2.66161	2.11139	2.77452			1.92129	2.52518	1.96092	2.57366	2.02265	2.65845				
0.372054	3.57385	1.92985	2.5259	0.37244	3.51134	1.98045	2.58911	2.03094	2.66128	2.11463	2.77038			1.92751	2.5257	1.96542	2.57179	2.02832	2.65783				
0.371761	3.65197	1.93608	2.52642	0.372	3.58517	1.9866	2.58934	2.03682	2.66093	2.11792	2.76632			1.93374	2.52622	1.96993	2.56992	2.034	2.65725				
0.371636	3.73541	1.94231	2.52693	0.371731	3.66407	1.99275	2.58957	2.04268	2.66057	2.12124	2.76233			1.93997	2.52674	1.97444	2.56807	2.03971	2.6567				
0.371675	3.82451	1.94854	2.52745	0.371631	3.74833	1.99889	2.58979	2.04853	2.6602	2.1246	2.75843			1.9462	2.52726	1.97895	2.56623	2.04543	2.65617				
0.371876	3.91964	1.95476	2.52796	0.371695	3.8383	2.00503	2.59	2.05437	2.65981	2.12801	2.7546			1.95242	2.52777	1.98346	2.56441	2.05118	2.65568				
0.372233	4.0212	1.96099	2.52848	0.371919	3.93436	2.01117	2.59021	2.06019	2.6594	2.13146	2.75085			1.95865	2.52828	1.98797	2.56261	2.05694	2.6552				
0.372742	4.12963	1.96722	2.52898	0.372299	4.03692	2.0173	2.5904	2.066	2.65897	2.13496	2.74718			1.96488	2.52879	1.9925	2.56082	2.06272	2.65476				
0.373398	4.24544	1.97345	2.52949	0.37283	4.14642	2.02343	2.59059	2.07178	2.65853	2.1385	2.74359			1.97111	2.5293	1.99703	2.55905	2.06851	2.65433				
0.374198	4.36916	1.97968	2.52999	0.373509	4.26337	2.02955	2.59078	2.07755	2.65806	2.14209	2.74008			1.97734	2.5298	2.00157	2.55731	2.07432	2.65392				
0.375137	4.50139	1.98591	2.53049	0.37433	4.38831	2.03566	2.59095	2.0833	2.65756	2.14573	2.73666			1.98357	2.5303	2.00612	2.55559	2.08014	2.65353				
0.376209	4.64279	1.99213	2.53098	0.375288	4.52187	2.04177	2.59111	2.08902	2.65704	2.14942	2.73333			1.9898	2.53079	2.01068	2.5539	2.08597	2.65316				
0.377409	4.79412	1.99836	2.53146	0.376379	4.6647	2.04787	2.59126	2.09472	2.65649	2.15317	2.73008			1.99602	2.53128	2.01526	2.55223	2.09181	2.6528				
0.378732	4.95619	2.00457	2.53194	0.377598	4.81758	2.05396	2.59141	2.10039	2.65591	2.15697	2.72693			2.00224	2.53176	2.01985	2.55059	2.09766	2.65246				
0.380172	5.12994	2.01079	2.5324	0.378939	4.98133	2.06004	2.59154	2.10603	2.6553	2.16083	2.72386			2.00845	2.53223	2.02446	2.54899	2.10351	2.65213				
0.381723	5.3164	2.01699	2.53286	0.380396	5.1569	2.06612	2.59166	2.11164	2.65465	2.16476	2.7209			2.01466	2.53269	2.02909	2.54742	2.10938	2.65181				
0.38316	5.49016	2.02318	2.53329	0.381963	5.34535	2.07218	2.59176	2.11722	2.65397	2.16874	2.71803			2.02086	2.53313	2.03375	2.54589	2.11525	2.6515				
0.384445	5.64727	2.02935	2.53369	0.383634	5.54788	2.07824	2.59186	2.12277	2.65324	2.1728	2.71526			2.02703	2.53354	2.03845	2.54442	2.12113	2.6512				
0.385547	5.78388	2.03548	2.53405	0.385403	5.76585	2.08428	2.59193	2.12827	2.65248	2.17693	2.71259			2.03318	2.53392	2.04319	2.54301	2.12702	2.65091				
0.386442	5.89645	2.04156	2.53434	0.387261	6.00081	2.09031	2.592	2.13374	2.65167	2.18112	2.71003			2.03928	2.53424	2.04801	2.54171	2.13291	2.65063				
0.387114	5.98191	2.04753	2.53449	0.389203	6.25451	2.09633	2.59204	2.13917	2.65081	2.18539	2.70757			2.04531	2.53445	2.05295	2.54057	2.1388	2.65036				
0.387741	6.06263	2.05334	2.53444	0.391219	6.52902	2.10233	2.59207	2.14456	2.64991	2.18974	2.70523			2.05118	2.53449	2.05808	2.53967	2.1447	2.65009				
0.388182	6.12	2.05888	2.53406	0.393303	6.82668	2.10832	2.59208	2.1499	2.64896	2.19417	2.70299			2.05683	2.53424	2.06349	2.53912	2.15061	2.64983				
0.38888	6.2117	2.06414	2.53335	0.395446	7.15023	2.11429	2.59207	2.1552	2.64796	2.19867	2.70086			2.06219	2.53365	2.0692	2.53893	2.15651	2.64957				
0.389845	6.34062	2.0692	2.53238	0.397638	7.5029	2.12024	2.59203	2.16046	2.64692	2.20326	2.69885			2.06732	2.53277	2.07512	2.53901	2.16242	2.64932				
0.39109	6.51096	2.07414	2.53128	0.399581	7.83689	2.12618	2.59197	2.16568	2.64584					2.07229	2.5317	2.08117	2.53924	2.16833	2.64908				
0.392628	6.72859	2.07902	2.53011	0.401257	8.14353	2.13209	2.59189	2.17086	2.64471					2.07719	2.53055	2.08729	2.53955	2.17425	2.64883				
0.394477	7.00153	2.08387	2.52891	0.402653	8.4139	2.13797	2.59178	2.176	2.64354					2.08205	2.52936	2.09345	2.53992	2.18016	2.64859				
0.396648	7.34069	2.0887	2.5277	0.403762	8.63939	2.14384	2.59163	2.18111	2.64234					2.08689	2.52815	2.09964	2.54032	2.18607	2.64836				
0.398863	7.71097	2.09354	2.5265	0.404579	8.81227	2.14967	2.59146	2.18618	2.64111					2.09172	2.52695	2.10585	2.54074	2.19199	2.64812				
0.401113	8.11653	2.09838	2.52531	0.405332	8.9769	2.15547	2.59124	2.19124	2.63985					2.09656	2.52575	2.11207	2.54117	2.19791	2.64789				
0.403388	8.56234	2.10323	2.52413	0.405856	9.09474	2.16124	2.59099	2.19627	2.63858					2.10141	2.52457	2.11829	2.5416	2.20382	2.64765				
0.405678	9.05439	2.10809	2.52298	0.406675	9.28454	2.16698	2.5907	2.20129	2.6373					2.10626	2.52341	2.12453	2.54204						
0.40797	9.59995	2.11296	2.52184	0.407788	9.55443	2.17267	2.59037							2.11113	2.52226	2.13076	2.54249						
0.410255	10.2079	2.11784	2.52073	0.409194	9.91669	2.17833	2.58998							2.116	2.52114	2.13701	2.54294						
0.412518	10.8895	2.12274	2.51964	0.410886	10.3893	2.18394	2.58955							2.1209	2.52004	2.14325	2.54338						
0.414749	11.6585	2.12765	2.51857	0.412853	10.9982	2.1895	2.58907							2.1258	2.51897	2.1495	2.54383						
0.416934	12.5327	2.13258	2.51752	0.415078	11.7816	2.19502	2.58853							2.13072	2.51791	2.15575	2.54428						
0.419059	13.5354	2.13752	2.5165	0.417255	12.6734	2.20049	2.58793							2.13566	2.51688	2.162	2.54473						
0.421111	14.6971	2.14248	2.51551	0.41937	13.6977									2.14061	2.51588	2.16825	2.54517						
0.423077	16.0589	2.14745	2.51453	0.42141	14.8862									2.14558	2.5149	2.1745	2.54562						
0.424942	17.678	2.15244	2.51358	0.423362	16.2823									2.15056	2.51394	2.18076	2.54606						
0.426692	19.6356	2.15744	2.51266	0.42521	17.9459									2.15556	2.513	2.18701	2.5465						
0.428313	22.0516	2.16247	2.51176	0.426942	19.9631									2.16058	2.51209	2.19327	2.54694						
0.429792	25.1108	2.1675	2.51088	0.428542	22.4613									2.16561	2.51121	2.19952	2.54738						
0.431115	29.1129	2.17256	2.51003	0.429999	25.6382									2.17066	2.51034	2.20578	2.54782						
0.432272	34.5791	2.17763	2.5092	0.431299	29.818									2.17572	2.50951								
0.433252	42.5023	2.18272	2.50839	0.43243	35.5705									2.1808	2.50869								
0.434044	55.0384	2.18782	2.50761	0.433382	43.9999									2.1859	2.5079								
0.43464	77.9093	2.19294	2.50685	0.434145	57.5621									2.19102	2.50713								
0.435036	132.981	2.19808	2.50611	0.434712	83.0426									2.19615	2.50638								
0.435226	451.475	2.20323	2.50539	0.435077	148.622									2.20129	2.50566								
				0.435237	701.972																		
