Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
1.57145	2.55525	0.685405	2.70897	1.57394	2.55545	0.910513	3.62856	1.45411	5.78611	1.79393	7.13928	2.13736	8.50169	0.684904	2.71128	1.17497	4.65254	1.50497	5.98612	1.78414	7.10105	2.14103	8.48253
1.56524	2.55474	0.688336	2.69597	1.56773	2.55495	0.911063	3.59767	1.45525	5.73797	1.79982	7.09754	2.13998	8.43469	0.687823	2.69819	1.17528	4.61164	1.51457	5.96951	1.78638	7.04526	2.14475	8.42027
1.55903	2.55423	0.691332	2.68345	1.56152	2.55443	0.911664	3.56754	1.45627	5.69023	1.80582	7.05699	2.14255	8.36868	0.690808	2.68559	1.17554	4.57128	1.52421	5.95334	1.78856	6.99026	2.14858	8.35957
1.55282	2.5537	0.694393	2.67141	1.55531	2.55391	0.912316	3.53814	1.45718	5.64289	1.81192	7.01756	2.14505	8.30364	0.693858	2.67346	1.17576	4.53146	1.53386	5.93753	1.7907	6.93605	2.15251	8.30037
1.5466	2.55317	0.69752	2.65983	1.54909	2.55338	0.91302	3.50947	1.45798	5.59598	1.81812	6.97918	2.14751	8.23956	0.696973	2.6618	1.17594	4.49222	1.54352	5.92201	1.79279	6.88267	2.15655	8.24261
1.54038	2.55263	0.700712	2.6487	1.54288	2.55284	0.913777	3.4815	1.45867	5.54949	1.82439	6.94179	2.14992	8.17643	0.700154	2.65059	1.17609	4.45355	1.55316	5.90673	1.79487	6.83012	2.16069	8.18623
1.53416	2.55208	0.703972	2.63801	1.53666	2.5523	0.914587	3.45422	1.45927	5.50346	1.83074	6.90532	2.1523	8.11425	0.703402	2.63983	1.17622	4.41545	1.56278	5.89162	1.79693	6.77845	2.16492	8.13118
1.52794	2.55152	0.707301	2.62776	1.53044	2.55175	0.915451	3.42762	1.45978	5.45788	1.83715	6.86971	2.15464	8.05302	0.706719	2.62951	1.17633	4.37794	1.57236	5.8766	1.799	6.72769	2.16924	8.07739
1.52172	2.55096	0.710703	2.61796	1.52422	2.55119	0.916371	3.40167	1.4602	5.41276	1.84361	6.83488	2.15695	7.99274	0.710108	2.61963	1.17643	4.34102	1.58187	5.86162	1.80108	6.67786	2.17363	8.02481
1.5155	2.55039	0.714182	2.6086	1.51799	2.55062	0.917345	3.37637	1.46055	5.36813	1.85011	6.80079	2.15924	7.9334	0.713573	2.61019	1.17651	4.30469	1.59131	5.84659	1.80321	6.62903	2.1781	7.97337
1.50927	2.54982	0.717746	2.59971	1.51177	2.55005	0.918375	3.35169	1.46082	5.32398	1.85663	6.76737	2.16152	7.87502	0.717121	2.60122	1.17659	4.26894	1.60064	5.83144	1.80539	6.58124	2.18263	7.92304
1.50304	2.54924	0.72141	2.59132	1.50554	2.54947	0.919462	3.32764	1.46102	5.28033	1.86317	6.73456	2.1638	7.8176	0.720766	2.59274	1.17667	4.23378	1.60985	5.81608	1.80766	6.53455	2.18722	7.87375
1.49682	2.54865	0.725197	2.58351	1.49932	2.54889	0.920605	3.30418	1.46117	5.23718	1.86971	6.70231	2.16608	7.76114	0.72453	2.58482	1.17675	4.1992	1.6189	5.80044	1.81004	6.48902	2.19186	7.82545
1.49059	2.54806	0.72915	2.57642	1.49309	2.5483	0.921805	3.28132	1.46126	5.19453	1.87624	6.67054	2.16838	7.70567	0.72845	2.57759	1.17684	4.16521	1.62778	5.78442	1.81255	6.44473	2.19654	7.77809
1.48436	2.54746	0.73334	2.57027	1.48686	2.5477	0.923063	3.25903	1.46129	5.1524	1.88275	6.63922	2.17071	7.6512	0.732592	2.57125	1.17693	4.13179	1.63644	5.76793	1.81524	6.40175	2.20126	7.73161
1.47813	2.54686	0.737872	2.56541	1.48063	2.5471	0.92438	3.2373	1.46128	5.11078	1.88922	6.60829	2.17307	7.59773	0.737057	2.56614	1.17703	4.09894	1.64487	5.75085	1.81813	6.36018		
1.47191	2.54625	0.742836	2.56211	1.4744	2.54649	0.925754	3.21613	1.46123	5.06967	1.89565	6.57768	2.17548	7.54528	0.741943	2.56257	1.17714	4.06667	1.65302	5.73309	1.82125	6.32009		
1.46568	2.54563	0.748224	2.56032	1.46818	2.54588	0.927187	3.19549	1.46113	5.02909	1.90202	6.54735	2.17795	7.49387	0.747263	2.56054	1.17727	4.03495	1.66085	5.71454	1.82465	6.28159		
1.45945	2.54502	0.753929	2.55963	1.46195	2.54526	0.92868	3.17538	1.46101	4.98903	1.90831	6.51725	2.18049	7.44352	0.752922	2.55969	1.17742	4.00379	1.66835	5.69511	1.82836	6.24476		
1.45322	2.54439	0.759832	2.55962	1.45572	2.54464	0.930232	3.15579	1.46085	4.9495	1.91452	6.48732	2.18311	7.39424	0.758798	2.55959	1.17759	3.97319	1.67546	5.67468	1.83242	6.20969		
1.44699	2.54376	0.765855	2.56001	1.44949	2.54402	0.931844	3.13671	1.46066	4.91048	1.92062	6.45752	2.18584	7.34605	0.764804	2.55992	1.17778	3.94312	1.68216	5.65319	1.83686	6.17643		
1.44077	2.54313	0.771948	2.56063	1.44326	2.54339	0.933517	3.11812	1.46045	4.87199	1.92661	6.4278	2.18867	7.29897	0.770888	2.56051	1.17799	3.91359	1.68842	5.63057	1.84171	6.14506		
1.43454	2.5425	0.778086	2.56138	1.43704	2.54275	0.93525	3.10001	1.46023	4.83401	1.93248	6.39811	2.19162	7.25301	0.77702	2.56125	1.17822	3.88459	1.69422	5.60678	1.84698	6.11559		
1.42831	2.54186	0.784253	2.56222	1.43081	2.54211	0.937044	3.08239	1.45998	4.79656	1.9382	6.36841	2.19471	7.2082	0.783182	2.56207	1.17848	3.85612	1.69955	5.5818	1.85271	6.08803		
1.42209	2.54121	0.790438	2.56311	1.42458	2.54147	0.938899	3.06522	1.45972	4.75962	1.94377	6.33865	2.19795	7.16454	0.789365	2.56295	1.17877	3.82815	1.70441	5.55566	1.85888	6.06235		
1.41586	2.54056	0.796636	2.56402	1.41836	2.54082	0.940817	3.04852	1.45945	4.7232	1.94918	6.30881	2.20135	7.12205	0.795561	2.56386	1.17908	3.8007	1.7088	5.5284	1.8655	6.0385		
1.40964	2.53991	0.802843	2.56495	1.41214	2.54018	0.942797	3.03226	1.45917	4.68729	1.9544	6.27884			0.801767	2.56479	1.17943	3.77375	1.71274	5.50009	1.87256	6.0164		
1.40342	2.53926	0.809056	2.56589	1.40591	2.53952	0.944839	3.01645	1.45888	4.65189	1.95945	6.24872			0.807979	2.56572	1.17981	3.74729	1.71625	5.47081	1.88003	5.99595		
1.3972	2.53861	0.815274	2.56682	1.39969	2.53887	0.946946	3.00107	1.45859	4.61699	1.96429	6.21841			0.814195	2.56666	1.18022	3.72131	1.71935	5.44068	1.88789	5.97703		
1.39098	2.53795	0.821493	2.56775	1.39347	2.53821	0.949116	2.98611	1.4583	4.58259	1.96893	6.18789			0.820415	2.56759	1.18066	3.69582	1.72208	5.4098	1.89611	5.95953		
1.38476	2.53729	0.827715	2.56867	1.38726	2.53755	0.95135	2.97157	1.458	4.54869	1.97336	6.15716			0.826636	2.56851	1.18113	3.67079	1.72446	5.37829	1.90466	5.94331		
1.37855	2.53663	0.833937	2.56958	1.38104	2.53689	0.95365	2.95743	1.45771	4.51528	1.97757	6.12619			0.832858	2.56942	1.18164	3.64623	1.72652	5.34626	1.91352	5.92826		
1.37234	2.53596	0.84016	2.57048	1.37483	2.53623	0.956016	2.94371	1.45743	4.48236	1.98155	6.09497			0.839081	2.57032	1.18219	3.62212	1.72831	5.31382	1.92265	5.91426		
1.36613	2.5353	0.846383	2.57136	1.36862	2.53557	0.958449	2.93038	1.45715	4.44992	1.98532	6.06351			0.845304	2.57121	1.18277	3.59846	1.72984	5.28106	1.93202	5.9012		
1.35992	2.53464	0.852605	2.57224	1.36241	2.5349	0.96095	2.91744	1.45687	4.41795	1.98886	6.03181			0.851526	2.57209	1.18339	3.57525	1.73114	5.24807	1.9416	5.88897		
1.35372	2.53397	0.858826	2.57309	1.35621	2.53424	0.96352	2.9049	1.45661	4.38646	1.99217	5.99988			0.857747	2.57295	1.18404	3.55246	1.73224	5.21493	1.95138	5.87749		
1.34752	2.53331	0.865046	2.57394	1.35001	2.53358	0.96616	2.89273	1.45636	4.35544	1.99526	5.96772			0.863968	2.57379	1.18474	3.53011	1.73316	5.18171	1.96132	5.86667		
1.34133	2.53265	0.871265	2.57476	1.34381	2.53292	0.968871	2.88095	1.45612	4.32487	1.99814	5.93535			0.870187	2.57462	1.18547	3.50817	1.73393	5.14848	1.97142	5.85644		
1.33514	2.53199	0.877483	2.57558	1.33762	2.53226	0.971655	2.86954	1.45589	4.29477	2.0008	5.9028			0.876405	2.57544	1.18624	3.48664	1.73455	5.11528	1.98164	5.84673		
1.32895	2.53134	0.883699	2.57637	1.33143	2.5316	0.974513	2.8585	1.45568	4.26511	2.00325	5.87007			0.882621	2.57623	1.18705	3.46552	1.73505	5.08217	1.99197	5.83748		
1.32277	2.53069	0.889914	2.57715	1.32525	2.53095	0.977448	2.84783	1.45548	4.2359	2.0055	5.83721			0.888836	2.57702	1.1879	3.4448	1.73544	5.04918	2.0024	5.82863		
1.31659	2.53004	0.896126	2.57792	1.31907	2.5303	0.98046	2.83753	1.4553	4.20713	2.00756	5.80422			0.895049	2.57779	1.1888	3.42448	1.73573	5.01636	2.01292	5.82015		
1.31042	2.5294	0.902337	2.57867	1.3129	2.52966	0.983552	2.8276	1.45514	4.17879	2.00943	5.77114			0.901261	2.57854	1.18973	3.40453	1.73593	4.98372	2.0235	5.81197		
1.30426	2.52877	0.908547	2.57941	1.30673	2.52902	0.986727	2.81803	1.455	4.15089	2.01113	5.73798			0.90747	2.57928	1.1907	3.38497	1.73606	4.95129	2.03414	5.80407		
1.2981	2.52814	0.914754	2.58013	1.30057	2.52839	0.989986	2.80883	1.45488	4.1234	2.01266	5.70479			0.913678	2.58	1.19172	3.36578	1.73613	4.9191	2.04483	5.7964		
1.29195	2.52752	0.920959	2.58083	1.29442	2.52777	0.993332	2.8	1.45479	4.09634	2.01403	5.67158			0.919883	2.58071	1.19277	3.34695	1.73613	4.88716	2.05555	5.78892		
1.28582	2.52692	0.927162	2.58152	1.28828	2.52716	0.996768	2.79152	1.45471	4.06968	2.01525	5.63839			0.926086	2.5814	1.19387	3.32848	1.73609	4.85549	2.06629	5.78161		
1.27968	2.52633	0.933362	2.5822	1.28214	2.52656	1.0003	2.78342	1.45466	4.04343	2.01633	5.60522			0.932288	2.58208	1.19501	3.31037	1.736	4.82411	2.07705	5.77443		
1.27356	2.52575	0.939561	2.58286	1.27602	2.52598	1.00392	2.77568	1.45463	4.01759	2.01728	5.57212			0.938486	2.58274	1.1962	3.2926	1.73587	4.79301	2.08781	5.76734		
1.26746	2.52519	0.945757	2.5835	1.2699	2.52541	1.00764	2.76831	1.45463	3.99213	2.0181	5.53909			0.944683	2.58339	1.19742	3.27518	1.7357	4.76222	2.09856	5.76032		
1.26136	2.52465	0.951951	2.58414	1.2638	2.52486	1.01146	2.76131	1.45465	3.96707	2.01881	5.50616			0.950878	2.58403	1.19869	3.25809	1.73551	4.73174	2.10928	5.75332		
1.25528	2.52413	0.958143	2.58475	1.25771	2.52434	1.01539	2.75467	1.45469	3.94239	2.01941	5.47336			0.95707	2.58465	1.20001	3.24133	1.73529	4.70157	2.11997	5.74631		
1.24921	2.52364	0.964332	2.58536	1.25164	2.52383	1.01942	2.74839	1.45477	3.9181	2.01991	5.44069			0.963259	2.58525	1.20136	3.2249	1.73506	4.67173	2.13061	5.73926		
1.24315	2.52317	0.970519	2.58595	1.24558	2.52335	1.02355	2.74248	1.45487	3.89417	2.02032	5.40817			0.969446	2.58585	1.20276	3.20878	1.7348	4.6422	2.14118	5.73211		
1.23712	2.52273	0.976703	2.58652	1.23954	2.5229	1.02779	2.73692	1.455	3.87062	2.02064	5.37583			0.975631	2.58642	1.20421	3.19297	1.73454	4.613	2.15167	5.72482		
1.2311	2.52233	0.982885	2.58709	1.23351	2.52249	1.03214	2.73172	1.45516	3.84742	2.02088	5.34367			0.981813	2.58699	1.20569	3.17748	1.73426	4.58413	2.16205	5.71734		
1.2251	2.52197	0.989064	2.58763	1.22751	2.52211	1.0366	2.72685	1.45535	3.82459	2.02105	5.3117			0.987993	2.58754	1.20723	3.16228	1.73397	4.55559	2.1723	5.7096		
1.21913	2.52165	0.99524	2.58817	1.22153	2.52177	1.04115	2.72232	1.45557	3.80211	2.02115	5.27994			0.99417	2.58808	1.2088	3.14738	1.73368	4.52738	2.18239	5.70154		
1.21318	2.52138	1.00141	2.58869	1.21557	2.52149	1.04582	2.71811	1.45582	3.77998	2.02119	5.24841			1.00034	2.5886	1.21042	3.13278	1.73339	4.4995	2.19229	5.69308		
1.20726	2.52117	1.00758	2.5892	1.20964	2.52125	1.05058	2.71421	1.4561	3.75819	2.02117	5.21709			1.00652	2.58911	1.21208	3.11846	1.73309	4.47195	2.20195	5.68413		
1.20137	2.52102	1.01375	2.58969	1.20373	2.52107	1.05543	2.71059	1.45641	3.73673	2.02109	5.18602			1.01268	2.58961	1.21379	3.10442	1.7328	4.44473				
1.19552	2.52093	1.01992	2.59017	1.19786	2.52096	1.06038	2.70725	1.45675	3.71561	2.02097	5.15518			1.01885	2.59009	1.21554	3.09066	1.73251	4.41784				
1.18969	2.52092	1.02608	2.59064	1.19202	2.52091	1.06541	2.70417	1.45712	3.69482	2.02081	5.1246			1.02501	2.59056	1.21734	3.07717	1.73222	4.39127				
1.18391	2.52098	1.03224	2.5911	1.18622	2.52095	1.07052	2.70133	1.45753	3.67435	2.0206	5.09427			1.03117	2.59102	1.21918	3.06395	1.73194	4.36503				
1.17816	2.52114	1.03839	2.59154	1.18046	2.52107	1.07571	2.69871	1.45797	3.6542	2.02036	5.0642			1.03733	2.59146	1.22106	3.051	1.73167	4.33911				
1.17246	2.52139	1.04455	2.59197	1.17475	2.52128	1.08097	2.69629	1.45844	3.63437	2.02009	5.0344			1.04348	2.59189	1.22299	3.0383	1.73141	4.31352				
1.16681	2.52175	1.0507	2.59238	1.16907	2.52159	1.08629	2.69406	1.45894	3.61484	2.01978	5.00486			1.04963	2.59231	1.22496	3.02585	1.73116	4.28824				
1.16121	2.52222	1.05684	2.59278	1.16345	2.52202	1.09168	2.69201	1.45948	3.59562	2.01945	4.97559			1.05578	2.59271	1.22698	3.01366	1.73092	4.26327				
1.15566	2.52281	1.06298	2.59317	1.15788	2.52256	1.09711	2.69011	1.46005	3.5767	2.0191	4.9466			1.06192	2.5931	1.22904	3.00171	1.73069	4.23863				
1.15016	2.52352	1.06912	2.59355	1.15236	2.52322	1.1026	2.68835	1.46066	3.55807	2.01872	4.91788			1.06806	2.59348	1.23115	2.99	1.73048	4.21429				
1.14472	2.52437	1.07525	2.59391	1.1469	2.52401	1.10813	2.68673	1.4613	3.53973	2.01833	4.88944			1.07419	2.59385	1.2333	2.97854	1.73028	4.19026				
1.13934	2.52536	1.08138	2.59425	1.1415	2.52494	1.11371	2.68522	1.46198	3.52169	2.01792	4.86127			1.08032	2.59419	1.23549	2.9673	1.73009	4.16654				
1.13402	2.52648	1.08751	2.59459	1.13615	2.52601	1.11932	2.68382	1.46269	3.50392	2.0175	4.83338			1.08645	2.59453	1.23773	2.9563	1.72993	4.14311				
1.12876	2.52776	1.09363	2.59491	1.13087	2.52723	1.12497	2.68252	1.46343	3.48644	2.01706	4.80578			1.09257	2.59485	1.24001	2.94552	1.72978	4.11999				
1.12356	2.52918	1.09975	2.59521	1.12564	2.52859	1.13064	2.6813	1.46421	3.46923	2.01662	4.77845			1.09869	2.59516	1.24234	2.93497	1.72965	4.09717				
1.11842	2.53075	1.10586	2.5955	1.12048	2.5301	1.13635	2.68017	1.46503	3.45228	2.01617	4.7514			1.1048	2.59545	1.24472	2.92463	1.72954	4.07463				
1.11334	2.53247	1.11197	2.59578	1.11537	2.53176	1.14208	2.67911	1.46588	3.43561	2.01571	4.72463			1.11091	2.59573	1.24714	2.91451	1.72945	4.05239				
1.10831	2.53433	1.11807	2.59604	1.11032	2.53357	1.14784	2.67811	1.46677	3.4192	2.01525	4.69814			1.11701	2.596	1.2496	2.9046	1.72938	4.03044				
1.10334	2.53634	1.12417	2.59629	1.10532	2.53552	1.15361	2.67718	1.46769	3.40305	2.01478	4.67192			1.12311	2.59624	1.25211	2.89491	1.72933	4.00877				
1.09841	2.53849	1.13026	2.59652	1.10038	2.53761	1.15941	2.6763	1.46865	3.38715	2.01432	4.64599			1.1292	2.59648	1.25466	2.88542	1.7293	3.98738				
1.09354	2.54078	1.13634	2.59673	1.09549	2.53984	1.16522	2.67547	1.46964	3.3715	2.01385	4.62032			1.13529	2.59669	1.25726	2.87613	1.7293	3.96626				
1.08871	2.54319	1.14242	2.59693	1.09064	2.54221	1.17106	2.67469	1.47068	3.3561	2.01339	4.59493			1.14137	2.59689	1.2599	2.86704	1.72932	3.94543				
1.08392	2.54573	1.14849	2.59711	1.08584	2.5447	1.1769	2.67395	1.47174	3.34095	2.01293	4.56982			1.14744	2.59708	1.26259	2.85816	1.72936	3.92486				
1.07917	2.54838	1.15456	2.59727	1.08107	2.5473	1.18276	2.67325	1.47285	3.32603	2.01247	4.54497			1.1535	2.59724	1.26532	2.84946	1.72943	3.90456				
1.07446	2.55115	1.16061	2.59741	1.07634	2.55003	1.18863	2.67258	1.47399	3.31135	2.01202	4.5204			1.15956	2.59739	1.2681	2.84096	1.72952	3.88453				
1.06977	2.55401	1.16666	2.59754	1.07165	2.55285	1.19451	2.67195	1.47516	3.29691	2.01157	4.49609			1.16561	2.59752	1.27093	2.83265	1.72963	3.86475				
1.06511	2.55697	1.1727	2.59764	1.06698	2.55577	1.20041	2.67134	1.47638	3.28269	2.01113	4.47204			1.17166	2.59762	1.2738	2.82453	1.72977	3.84524				
1.06047	2.56001	1.17873	2.59773	1.06233	2.55878	1.20631	2.67076	1.47763	3.2687	2.0107	4.44826			1.17769	2.59771	1.27672	2.81659	1.72993	3.82598				
1.05585	2.56313	1.18476	2.59779	1.0577	2.56187	1.21222	2.67021	1.47892	3.25493	2.01028	4.42475			1.18371	2.59778	1.27969	2.80884	1.73013	3.80698				
1.05124	2.56631	1.19077	2.59783	1.05308	2.56503	1.21814	2.66968	1.48024	3.24139	2.00987	4.40149			1.18973	2.59782	1.28271	2.80127	1.73034	3.78822				
1.04663	2.56954	1.19677	2.59784	1.04848	2.56824	1.22407	2.66917	1.4816	3.22806	2.00947	4.37849			1.19573	2.59784	1.28577	2.79388	1.73059	3.76972				
1.04203	2.57281	1.20276	2.59784	1.04387	2.5715	1.23	2.66868	1.483	3.21494	2.00908	4.35574			1.20172	2.59784	1.28888	2.78667	1.73086	3.75145				
1.03742	2.57611	1.20874	2.5978	1.03927	2.57479	1.23594	2.66821	1.48443	3.20203	2.00871	4.33325			1.2077	2.59781	1.29204	2.77963	1.73116	3.73343				
1.0328	2.57942	1.2147	2.59774	1.03465	2.57809	1.24189	2.66776	1.48591	3.18934	2.00835	4.31101			1.21367	2.59775	1.29525	2.77277	1.73148	3.71564				
1.02816	2.58273	1.22065	2.59764	1.03003	2.5814	1.24784	2.66732	1.48741	3.17684	2.008	4.28902			1.21962	2.59766	1.29851	2.76609	1.73184	3.69809				
1.02351	2.58602	1.22659	2.59752	1.02538	2.58471	1.25379	2.66689	1.48896	3.16455	2.00766	4.26728			1.22556	2.59754	1.30182	2.75958	1.73222	3.68077				
1.01883	2.58929	1.23251	2.59736	1.02071	2.58798	1.25975	2.66648	1.49054	3.15245	2.00734	4.24578			1.23148	2.59739	1.30519	2.75325	1.73263	3.66367				
1.01411	2.59251	1.23841	2.59717	1.01601	2.59122	1.26571	2.66608	1.49216	3.14055	2.00704	4.22452			1.23739	2.5972	1.3086	2.74709	1.73307	3.64681				
1.00936	2.59566	1.24429	2.59694	1.01127	2.5944	1.27168	2.6657	1.49382	3.12885	2.00675	4.2035			1.24327	2.59698	1.31208	2.7411	1.73353	3.63017				
1.00456	2.59874	1.25015	2.59667	1.00649	2.59752	1.27765	2.66532	1.49552	3.11733	2.00648	4.18272			1.24914	2.59672	1.3156	2.73528	1.73403	3.61374				
0.999712	2.60174	1.25599	2.59635	1.00166	2.60055	1.28362	2.66495	1.49725	3.106	2.00623	4.16217			1.25498	2.59641	1.31919	2.72964	1.73455	3.59754				
0.994816	2.60464	1.26181	2.59599	0.996786	2.60349	1.2896	2.66459	1.49902	3.09486	2.006	4.14186			1.2608	2.59606	1.32283	2.72418	1.73511	3.58155				
0.989864	2.60743	1.2676	2.59558	0.991857	2.60632	1.29558	2.66424	1.50082	3.08389	2.00578	4.12177			1.2666	2.59566	1.32654	2.71889	1.73569	3.56577				
0.984857	2.6101	1.27336	2.59512	0.986872	2.60904	1.30155	2.66389	1.50267	3.07311	2.00558	4.10192			1.27236	2.59521	1.3303	2.71377	1.73631	3.5502				
0.979791	2.61265	1.27909	2.59461	0.98183	2.61164	1.30754	2.66356	1.50455	3.0625	2.0054	4.08229			1.2781	2.5947	1.33413	2.70883	1.73695	3.53484				
0.974667	2.61508	1.2848	2.59403	0.97673	2.61412	1.31352	2.66322	1.50646	3.05207	2.00525	4.06288			1.28381	2.59414	1.33803	2.70408	1.73762	3.51968				
0.969486	2.61738	1.29046	2.59339	0.971571	2.61647	1.3195	2.6629	1.50842	3.04181	2.00511	4.0437			1.28948	2.59351	1.34199	2.6995	1.73832	3.50473				
0.964247	2.61955	1.2961	2.59269	0.966355	2.6187	1.32548	2.66257	1.51041	3.03172	2.00499	4.02473			1.29512	2.59282	1.34603	2.6951	1.73906	3.48997				
0.958954	2.62161	1.30169	2.59192	0.961084	2.6208	1.33147	2.66226	1.51244	3.0218	2.00489	4.00598			1.30072	2.59205	1.35013	2.69089	1.73982	3.47541				
0.953607	2.62354	1.30724	2.59107	0.955758	2.62278	1.33745	2.66194	1.51451	3.01204	2.00482	3.98744			1.30628	2.59122	1.35431	2.68686	1.74062	3.46104				
0.94821	2.62536	1.31276	2.59015	0.950381	2.62464	1.34344	2.66163	1.51661	3.00245	2.00476	3.96912			1.3118	2.59031	1.35857	2.68302	1.74144	3.44687				
0.942766	2.62707	1.31822	2.58915	0.944955	2.62639	1.34942	2.66132	1.51875	2.99301	2.00473	3.951			1.31728	2.58933	1.3629	2.67937	1.7423	3.43288				
0.937276	2.62867	1.32364	2.58806	0.939484	2.62804	1.35541	2.66101	1.52093	2.98374	2.00472	3.9331			1.32271	2.58826	1.36731	2.6759	1.74318	3.41908				
0.931745	2.63018	1.32902	2.5869	0.933969	2.62959	1.36139	2.66071	1.52314	2.97462	2.00473	3.9154			1.32809	2.58711	1.3718	2.67263	1.7441	3.40547				
0.926176	2.6316	1.33434	2.58565	0.928414	2.63104	1.36737	2.6604	1.5254	2.96566	2.00476	3.8979			1.33342	2.58588	1.37638	2.66953	1.74505	3.39204				
0.92057	2.63293	1.33962	2.58432	0.922823	2.63241	1.37336	2.6601	1.52769	2.95684	2.00482	3.8806			1.33871	2.58456	1.38103	2.66663	1.74603	3.37879				
0.914931	2.63419	1.34485	2.58291	0.917197	2.63369	1.37934	2.6598	1.53001	2.94818	2.0049	3.8635			1.34395	2.58316	1.38577	2.6639	1.74703	3.36571				
0.909262	2.63537	1.35003	2.58143	0.911539	2.63491	1.38532	2.65949	1.53238	2.93967	2.005	3.84659			1.34913	2.58169	1.39058	2.66136	1.74808	3.35281				
0.903564	2.63649	1.35516	2.57986	0.905853	2.63605	1.39129	2.65919	1.53478	2.9313	2.00513	3.82988			1.35428	2.58014	1.39548	2.65899	1.74915	3.34009				
0.897841	2.63755	1.36026	2.57823	0.90014	2.63713	1.39727	2.65888	1.53722	2.92308	2.00528	3.81337			1.35938	2.57852	1.40045	2.65678	1.75025	3.32753				
0.892094	2.63855	1.3653	2.57653	0.894402	2.63816	1.40324	2.65857	1.5397	2.91501	2.00546	3.79704			1.36443	2.57683	1.4055	2.65474	1.75138	3.31514				
0.886325	2.6395	1.37031	2.57477	0.888641	2.63913	1.40921	2.65826	1.54222	2.90707	2.00566	3.7809			1.36945	2.57508	1.41062	2.65286	1.75255	3.30292				
0.880536	2.64041	1.37529	2.57296	0.88286	2.64005	1.41518	2.65795	1.54477	2.89927	2.00588	3.76494			1.37443	2.57328	1.41582	2.65111	1.75375	3.29087				
0.874729	2.64127	1.38023	2.5711	0.877061	2.64093	1.42114	2.65763	1.54736	2.89162	2.00613	3.74917			1.37937	2.57143	1.42107	2.64951	1.75497	3.27897				
0.868905	2.64209	1.38514	2.56921	0.871243	2.64177	1.4271	2.65731	1.54999	2.8841	2.0064	3.73359			1.38429	2.56954	1.42639	2.64803	1.75623	3.26724				
0.863066	2.64288	1.39002	2.56729	0.86541	2.64257	1.43305	2.65698	1.55266	2.87671	2.0067	3.71818			1.38918	2.56762	1.43177	2.64668	1.75752	3.25567				
0.857213	2.64364	1.39489	2.56534	0.859563	2.64334	1.439	2.65665	1.55537	2.86947	2.00703	3.70294			1.39405	2.56568	1.4372	2.64544	1.75885	3.24425				
0.851347	2.64436	1.39974	2.56338	0.853702	2.64408	1.44495	2.65631	1.55812	2.86235	2.00737	3.68789			1.3989	2.56372	1.44268	2.6443	1.7602	3.23299				
0.845469	2.64506	1.40457	2.56141	0.847828	2.64478	1.45089	2.65596	1.56091	2.85537	2.00775	3.67301			1.40374	2.56175	1.44821	2.64325	1.76158	3.22188				
0.83958	2.64574	1.4094	2.55944	0.841944	2.64547	1.45682	2.65561	1.56373	2.84851	2.00815	3.6583			1.40856	2.55978	1.45378	2.64229	1.763	3.21092				
0.833681	2.64639	1.41422	2.55747	0.836049	2.64613	1.46275	2.65524	1.5666	2.84179	2.00858	3.64376			1.41338	2.55781	1.45939	2.64141	1.76445	3.2001				
0.827774	2.64703	1.41903	2.55551	0.830145	2.64677	1.46867	2.65487	1.56951	2.8352	2.00903	3.62938			1.4182	2.55585	1.46504	2.64061	1.76593	3.18944				
0.821857	2.64764	1.42384	2.55357	0.824231	2.6474	1.47458	2.65448	1.57246	2.82873	2.0095	3.61518			1.42301	2.55391	1.47072	2.63987	1.76744	3.17892				
0.815933	2.64824	1.42866	2.55165	0.81831	2.648	1.48048	2.65409	1.57545	2.8224	2.01001	3.60114			1.42783	2.55198	1.47643	2.63919	1.76898	3.16854				
0.810002	2.64883	1.43348	2.54976	0.812382	2.6486	1.48638	2.65368	1.57848	2.81619	2.01054	3.58726			1.43265	2.55008	1.48217	2.63857	1.77055	3.15831				
0.804064	2.6494	1.43831	2.54789	0.806447	2.64917	1.49226	2.65325	1.58155	2.81011	2.0111	3.57354			1.43748	2.54821	1.48794	2.63799	1.77216	3.14821				
0.79812	2.64997	1.44315	2.54606	0.800505	2.64974	1.49814	2.65282	1.58467	2.80415	2.01168	3.55998			1.44231	2.54637	1.49373	2.63746	1.77379	3.13825				
0.792171	2.65052	1.448	2.54426	0.794558	2.6503	1.504	2.65236	1.58783	2.79832	2.01229	3.54657			1.44716	2.54457	1.49953	2.63698	1.77546	3.12843				
0.786217	2.65107	1.45287	2.5425	0.788606	2.65085	1.50985	2.65188	1.59104	2.79262	2.01292	3.53332			1.45203	2.5428	1.50536	2.63653	1.77716	3.11874				
0.780259	2.6516	1.45775	2.54078	0.782649	2.65139	1.51569	2.65139	1.59429	2.78704	2.01359	3.52023			1.4569	2.54108	1.51121	2.63611	1.77889	3.10919				
0.774296	2.65214	1.46265	2.53911	0.776688	2.65192	1.52151	2.65087	1.5976	2.78159	2.01428	3.50729			1.4618	2.5394	1.51707	2.63573	1.78065	3.09976				
0.76833	2.65267	1.46757	2.53748	0.770723	2.65245	1.52731	2.65033	1.60095	2.77627	2.01499	3.49449			1.46671	2.53776	1.52295	2.63537	1.78244	3.09047				
