Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
0.78269	2.65	1.44212	2.5055	0.782551	2.65002	1.51509	2.6375	1.5634	2.71871	1.93445	3.36247			1.4403	2.50583	1.51582	2.6338	1.71739	2.98719				
0.776807	2.65079	1.44737	2.50459	0.776668	2.65081	1.52016	2.63575	1.5678	2.71546	1.93531	3.35051			1.44555	2.5049	1.52181	2.63364	1.71941	2.97876				
0.770913	2.65156	1.45266	2.50374	0.770774	2.65158	1.52518	2.6339	1.5723	2.7124	1.93619	3.33871			1.45082	2.50403	1.52779	2.63348	1.72147	2.97045				
0.76501	2.6523	1.45798	2.50296	0.76487	2.65232	1.53013	2.63197	1.57689	2.70954	1.93711	3.32705			1.45613	2.50322	1.53377	2.63332	1.72356	2.96227				
0.759097	2.65303	1.46333	2.50224	0.758958	2.65305	1.53503	2.62995	1.58157	2.70686	1.93805	3.31553			1.46147	2.50248	1.53976	2.63317	1.72569	2.95421				
0.753177	2.65374	1.46872	2.50158	0.753037	2.65375	1.53986	2.62785	1.58635	2.70436	1.93902	3.30415			1.46685	2.5018	1.54575	2.63301	1.72785	2.94627				
0.747249	2.65443	1.47414	2.50098	0.747109	2.65445	1.54465	2.62568	1.59122	2.70203	1.94002	3.29291			1.47226	2.50118	1.55173	2.63286	1.73005	2.93845				
0.741314	2.65511	1.47959	2.50044	0.741174	2.65513	1.54938	2.62344	1.59618	2.69986	1.94106	3.28181			1.4777	2.50062	1.55772	2.63271	1.73228	2.93075				
0.735374	2.65578	1.48507	2.49995	0.735234	2.6558	1.55408	2.62114	1.60121	2.69785	1.94212	3.27085			1.48317	2.50011	1.56371	2.63257	1.73454	2.92317				
0.729427	2.65645	1.49058	2.49952	0.729287	2.65646	1.55873	2.61879	1.60633	2.69599	1.94321	3.26002			1.48867	2.49966	1.56969	2.63242	1.73684	2.91571				
0.723476	2.6571	1.49612	2.49914	0.723336	2.65712	1.56334	2.61641	1.61152	2.69427	1.94433	3.24932			1.4942	2.49927	1.57568	2.63227	1.73918	2.90836				
0.717521	2.65775	1.50169	2.49881	0.71738	2.65776	1.56793	2.61399	1.61677	2.69267	1.94549	3.23876			1.49976	2.49892	1.58166	2.63212	1.74154	2.90113				
0.711561	2.6584	1.50729	2.49854	0.71142	2.65841	1.5725	2.61156	1.62209	2.69119	1.94667	3.22832			1.50534	2.49863	1.58764	2.63196	1.74395	2.89401				
0.705598	2.65904	1.51291	2.4983	0.705457	2.65905	1.57705	2.60912	1.62747	2.68981	1.94788	3.21802			1.51096	2.49838	1.59362	2.63181	1.74639	2.887				
0.699632	2.65968	1.51856	2.49812	0.699491	2.6597	1.58159	2.60668	1.63291	2.68854	1.94912	3.20784			1.5166	2.49818	1.59959	2.63165	1.74886	2.8801				
0.693662	2.66033	1.52424	2.49798	0.693522	2.66034	1.58613	2.60426	1.63839	2.68736	1.95039	3.19779			1.52227	2.49802	1.60557	2.63148	1.75137	2.87331				
0.687691	2.66097	1.52995	2.49788	0.68755	2.66099	1.59068	2.60187	1.64392	2.68626	1.95169	3.18786			1.52797	2.49791	1.61154	2.63131	1.75391	2.86664				
0.681718	2.66162	1.53567	2.49782	0.681577	2.66164	1.59524	2.59952	1.64949	2.68524	1.95302	3.17806			1.53369	2.49783	1.6175	2.63114	1.75649	2.86007				
0.675743	2.66228	1.54142	2.4978	0.675602	2.66229	1.59982	2.59722	1.6551	2.68429	1.95438	3.16838			1.53943	2.4978	1.62346	2.63096	1.75911	2.8536				
0.669767	2.66294	1.54719	2.49781	0.669626	2.66296	1.60444	2.59499	1.66074	2.6834	1.95577	3.15881			1.54519	2.4978	1.62942	2.63078	1.76176	2.84725				
0.66379	2.66361	1.55299	2.49786	0.663649	2.66363	1.60909	2.59284	1.66642	2.68257	1.95719	3.14937			1.55098	2.49784	1.63537	2.63058	1.76445	2.841				
0.657813	2.6643	1.5588	2.49794	0.657672	2.66431	1.61379	2.59078	1.67212	2.68179	1.95864	3.14004			1.55679	2.49791	1.64131	2.63038	1.76717	2.83485				
0.651835	2.66499	1.56464	2.49805	0.651694	2.66501	1.61855	2.58883	1.67785	2.68106	1.96012	3.13084			1.56261	2.49801	1.64725	2.63017	1.76993	2.82881				
0.645858	2.6657	1.57049	2.4982	0.645717	2.66572	1.62338	2.58701	1.68361	2.68037	1.96163	3.12174			1.56846	2.49814	1.65318	2.62996	1.77273	2.82287				
0.639881	2.66643	1.57636	2.49836	0.63974	2.66644	1.62829	2.58532	1.68938	2.67972	1.96317	3.11276			1.57433	2.4983	1.65911	2.62973	1.77557	2.81704				
0.633905	2.66717	1.58225	2.49856	0.633764	2.66719	1.63328	2.58379	1.69518	2.67911	1.96474	3.10389			1.58021	2.49849	1.66502	2.62949	1.77844	2.81131				
0.62793	2.66793	1.58816	2.49878	0.62779	2.66795	1.63838	2.58242	1.70099	2.67853	1.96634	3.09514			1.58611	2.4987	1.67093	2.62924	1.78135	2.80567				
0.621958	2.66872	1.59408	2.49903	0.621817	2.66874	1.64357	2.58123	1.70682	2.67799	1.96797	3.08649			1.59202	2.49894	1.67683	2.62897	1.7843	2.80015				
0.615987	2.66953	1.60001	2.49929	0.615846	2.66955	1.64887	2.5802	1.71267	2.67746	1.96963	3.07795			1.59796	2.4992	1.68271	2.62869	1.78729	2.79472				
0.610019	2.67037	1.60596	2.49958	0.609878	2.67039	1.65427	2.57934	1.71853	2.67697	1.97132	3.06952			1.6039	2.49948	1.68859	2.6284	1.79032	2.78939				
0.604053	2.67124	1.61193	2.49989	0.603913	2.67126	1.65978	2.57864	1.7244	2.6765	1.97303	3.0612			1.60986	2.49978	1.69446	2.62809	1.79339	2.78417				
0.598092	2.67214	1.61791	2.50021	0.597951	2.67216	1.66537	2.57809	1.73029	2.67605	1.97478	3.05298			1.61584	2.5001	1.70031	2.62776	1.7965	2.77904				
0.592134	2.67308	1.6239	2.50055	0.591994	2.6731	1.67104	2.57767	1.73618	2.67561	1.97656	3.04487			1.62182	2.50043	1.70615	2.62742	1.79966	2.77402				
0.586181	2.67406	1.6299	2.50091	0.58604	2.67408	1.67679	2.57736	1.74209	2.6752	1.97836	3.03686			1.62782	2.50079	1.71197	2.62705	1.80286	2.7691				
0.580232	2.67508	1.63592	2.50129	0.580092	2.6751	1.68261	2.57716	1.748	2.6748	1.9802	3.02895			1.63383	2.50115	1.71778	2.62666	1.8061	2.76428				
0.57429	2.67615	1.64194	2.50167	0.57415	2.67618	1.68848	2.57704	1.75392	2.67442	1.98207	3.02114			1.63986	2.50154	1.72357	2.62625	1.80938	2.75957				
0.568354	2.67728	1.64798	2.50208	0.568214	2.6773	1.6944	2.577	1.75985	2.67405	1.98396	3.01343			1.64589	2.50193	1.72935	2.62582	1.81271	2.75495				
0.562425	2.67846	1.65403	2.50249	0.562285	2.67849	1.70036	2.57702	1.76578	2.6737	1.98589	3.00582			1.65193	2.50234	1.7351	2.62536	1.81609	2.75044				
0.556504	2.67971	1.66009	2.50292	0.556365	2.67974	1.70635	2.57709	1.77172	2.67335	1.98784	2.99831			1.65799	2.50277	1.74083	2.62487	1.81952	2.74603				
0.550592	2.68103	1.66615	2.50335	0.550453	2.68106	1.71237	2.5772	1.77767	2.67302	1.98983	2.99089			1.66405	2.5032	1.74654	2.62435	1.82299	2.74173				
0.54469	2.68243	1.67223	2.5038	0.544551	2.68246	1.71842	2.57736	1.78362	2.6727	1.99184	2.98357			1.67012	2.50364	1.75223	2.6238	1.82652	2.73754				
0.538799	2.68392	1.67831	2.50426	0.538661	2.68395	1.72449	2.57754	1.78958	2.67238	1.99389	2.97635			1.6762	2.5041	1.75789	2.62321	1.8301	2.73345				
0.532921	2.6855	1.6844	2.50472	0.532782	2.68554	1.73057	2.57775	1.79554	2.67208	1.99596	2.96922			1.68229	2.50456	1.76352	2.62259	1.83373	2.72947				
0.527056	2.68719	1.6905	2.5052	0.526918	2.68723	1.73668	2.57798	1.80151	2.67178	1.99807	2.96218			1.68839	2.50503	1.76913	2.62192	1.83742	2.7256				
0.521207	2.689	1.69661	2.50568	0.521069	2.68905	1.74279	2.57822	1.80747	2.67149	2.0002	2.95523			1.69449	2.50551	1.7747	2.62122	1.84117	2.72184				
0.515374	2.69095	1.70272	2.50617	0.515237	2.69099	1.74892	2.57849	1.81344	2.6712	2.00236	2.94838			1.7006	2.506	1.78024	2.62047	1.84498	2.71819				
0.509561	2.69304	1.70884	2.50666	0.509424	2.69309	1.75506	2.57876	1.81942	2.67092	2.00455	2.94161			1.70672	2.50649	1.78575	2.61968	1.84884	2.71466				
0.50377	2.6953	1.71497	2.50716	0.503633	2.69535	1.7612	2.57905	1.82539	2.67065	2.00678	2.93494			1.71284	2.50699	1.79121	2.61883	1.85277	2.71125				
0.498002	2.69775	1.7211	2.50767	0.497867	2.69781	1.76736	2.57934	1.83137	2.67038	2.00903	2.92835			1.71897	2.50749	1.79664	2.61794	1.85677	2.70795				
0.492262	2.7004	1.72724	2.50818	0.492127	2.70047	1.77352	2.57965	1.83735	2.67011	2.01131	2.92185			1.72511	2.508	1.80203	2.61699	1.86083	2.70477				
0.486552	2.7033	1.73338	2.5087	0.486418	2.70337	1.77968	2.57995	1.84333	2.66985	2.01362	2.91543			1.73125	2.50852	1.80737	2.61598	1.86496	2.70171				
0.480876	2.70646	1.73953	2.50922	0.480743	2.70654	1.78585	2.58026	1.84931	2.66959	2.01597	2.90911			1.7374	2.50904	1.81267	2.61492	1.86915	2.69877				
0.47524	2.70993	1.74569	2.50974	0.475108	2.71002	1.79202	2.58058	1.85529	2.66934	2.01834	2.90286			1.74356	2.50956	1.81793	2.6138	1.87342	2.69595				
0.469648	2.71375	1.75185	2.51027	0.469516	2.71384	1.7982	2.5809	1.86127	2.66908	2.02074	2.89671			1.74971	2.51009	1.82313	2.61262	1.87777	2.69326				
0.464105	2.71796	1.75801	2.51081	0.463975	2.71806	1.80438	2.58122	1.86726	2.66883	2.02317	2.89063			1.75588	2.51062	1.82829	2.61138	1.88218	2.69068				
0.458619	2.72262	1.76418	2.51134	0.458491	2.72274	1.81056	2.58154	1.87324	2.66858	2.02564	2.88464			1.76205	2.51115	1.8334	2.61008	1.88667	2.68823				
0.453198	2.7278	1.77036	2.51188	0.453071	2.72793	1.81674	2.58186	1.87922	2.66833	2.02813	2.87873			1.76822	2.51169	1.83846	2.60871	1.89123	2.6859				
0.447849	2.73358	1.77653	2.51242	0.447724	2.73372	1.82292	2.58218	1.8852	2.66808	2.03065	2.87291			1.77439	2.51223	1.84348	2.60729	1.89587	2.68369				
0.442584	2.74003	1.78272	2.51296	0.442461	2.74019	1.82911	2.5825	1.89118	2.66783	2.03321	2.86716			1.78057	2.51277	1.84844	2.6058	1.90057	2.6816				
0.437413	2.74726	1.7889	2.51351	0.437292	2.74744	1.8353	2.58282	1.89716	2.66758	2.03579	2.8615			1.78676	2.51332	1.85336	2.60427	1.90535	2.67962				
0.432348	2.75538	1.79509	2.51405	0.43223	2.75558	1.84148	2.58314	1.90313	2.66733	2.03841	2.85591			1.79295	2.51386	1.85823	2.60267	1.91021	2.67775				
0.427403	2.76452	1.80128	2.5146	0.427288	2.76475	1.84767	2.58346	1.90911	2.66708	2.04106	2.85041			1.79914	2.51441	1.86306	2.60103	1.91512	2.67599				
0.422592	2.77481	1.80748	2.51515	0.422481	2.77507	1.85386	2.58377	1.91508	2.66683	2.04374	2.84498			1.80533	2.51496	1.86784	2.59933	1.92011	2.67434				
0.417931	2.78642	1.81368	2.5157	0.417823	2.78671	1.86004	2.58409	1.92105	2.66657	2.04645	2.83964			1.81153	2.51551	1.87259	2.59759	1.92516	2.67278				
0.413433	2.7995	1.81988	2.51625	0.413329	2.79983	1.86623	2.5844	1.92702	2.66631	2.04919	2.83437			1.81773	2.51605	1.87729	2.59582	1.93027	2.67132				
0.409115	2.81423	1.82609	2.5168	0.409016	2.8146	1.87242	2.5847	1.93298	2.66605	2.05197	2.82918			1.82394	2.51661	1.88197	2.594	1.93545	2.66996				
0.40499	2.83079	1.8323	2.51735	0.404895	2.8312	1.8786	2.58501	1.93894	2.66579	2.05478	2.82406			1.83014	2.51716	1.88661	2.59215	1.94067	2.66867				
0.40107	2.84934	1.83851	2.5179	0.40098	2.8498	1.88479	2.58531	1.94489	2.66552	2.05762	2.81903			1.83635	2.51771	1.89122	2.59028	1.94595	2.66747				
0.397365	2.87007	1.84472	2.51845	0.39728	2.87058	1.89097	2.58561	1.95084	2.66524	2.06049	2.81407			1.84257	2.51826	1.89581	2.58838	1.95128	2.66634				
0.393883	2.89314	1.85094	2.519	0.393804	2.89371	1.89715	2.5859	1.95679	2.66496	2.0634	2.80919			1.84878	2.51881	1.90037	2.58646	1.95666	2.66529				
0.39063	2.91871	1.85715	2.51955	0.390556	2.91934	1.90333	2.58619	1.96273	2.66468	2.06634	2.80438			1.855	2.51936	1.90491	2.58453	1.96208	2.6643				
0.387607	2.94693	1.86337	2.5201	0.387539	2.94762	1.90951	2.58647	1.96866	2.66438	2.06932	2.79966			1.86122	2.51991	1.90944	2.58258	1.96755	2.66337				
0.384815	2.97794	1.86959	2.52065	0.384752	2.9787	1.91568	2.58675	1.97458	2.66408	2.07233	2.79501			1.86744	2.52046	1.91395	2.58063	1.97305	2.6625				
0.382251	3.01188	1.87582	2.5212	0.382193	3.01272	1.92185	2.58703	1.9805	2.66378	2.07538	2.79043			1.87366	2.52101	1.91845	2.57867	1.97858	2.66169				
0.379913	3.04889	1.88204	2.52174	0.37986	3.0498	1.92803	2.5873	1.98641	2.66346	2.07846	2.78594			1.87989	2.52155	1.92293	2.57671	1.98415	2.66092				
0.377796	3.0891	1.88827	2.52229	0.377749	3.09009	1.93419	2.58756	1.99231	2.66313	2.08158	2.78152			1.88611	2.5221	1.92741	2.57476	1.98975	2.6602				
0.375895	3.13266	1.8945	2.52283	0.375853	3.13373	1.94036	2.58782	1.9982	2.66279	2.08474	2.77718			1.89234	2.52264	1.93189	2.57281	1.99538	2.65952				
0.374206	3.17973	1.90073	2.52338	0.374168	3.18088	1.94652	2.58808	2.00408	2.66244	2.08794	2.77292			1.89857	2.52319	1.93636	2.57086	2.00104	2.65888				
0.372722	3.23046	1.90696	2.52392	0.372689	3.2317	1.95268	2.58832	2.00995	2.66208	2.09118	2.76874			1.9048	2.52373	1.94083	2.56893	2.00671	2.65827				
0.371438	3.28503	1.91319	2.52445	0.371411	3.28636	1.95883	2.58856	2.01581	2.6617	2.09447	2.76464			1.91103	2.52427	1.9453	2.567	2.01242	2.6577				
0.37035	3.34364	1.91943	2.52499	0.370327	3.34507	1.96498	2.5888	2.02165	2.6613	2.09779	2.76062			1.91727	2.52481	1.94977	2.56509	2.01814	2.65716				
0.369452	3.40649	1.92566	2.52553	0.369433	3.40803	1.97113	2.58903	2.02747	2.66089	2.10116	2.75668			1.9235	2.52534	1.95425	2.5632	2.02388	2.65665				
0.36874	3.47383	1.93189	2.52606	0.368725	3.47548	1.97727	2.58925	2.03328	2.66046	2.10457	2.75282			1.92973	2.52587	1.95873	2.56133	2.02964	2.65616				
0.368209	3.54591	1.93813	2.52659	0.368198	3.54766	1.98341	2.58946	2.03908	2.66001	2.10803	2.74905			1.93597	2.5264	1.96322	2.55947	2.03541	2.6557				
0.367853	3.62299	1.94436	2.52711	0.367847	3.62487	1.98954	2.58966	2.04485	2.65953	2.11154	2.74537			1.9422	2.52693	1.96771	2.55764	2.0412	2.65526				
0.36767	3.70539	1.95059	2.52763	0.367668	3.7074	1.99567	2.58986	2.0506	2.65903	2.1151	2.74177			1.94843	2.52745	1.97222	2.55583	2.047	2.65484				
0.367654	3.79345	1.95683	2.52815	0.367656	3.79559	2.00179	2.59004	2.05633	2.65851	2.11871	2.73826			1.95467	2.52797	1.97673	2.55404	2.05282	2.65444				
0.367802	3.88752	1.96305	2.52866	0.367807	3.88981	2.0079	2.59022	2.06204	2.65796	2.12238	2.73485			1.9609	2.52848	1.98126	2.55228	2.05864	2.65405				
0.368107	3.98801	1.96928	2.52916	0.368117	3.99046	2.01401	2.59039	2.06771	2.65737	2.12611	2.73153			1.96712	2.52899	1.9858	2.55055	2.06448	2.65368				
0.368568	4.09537	1.9755	2.52965	0.36858	4.09799	2.02011	2.59054	2.07336	2.65675	2.12989	2.7283			1.97335	2.52948	1.99036	2.54885	2.07033	2.65333				
0.369177	4.21008	1.98172	2.53013	0.369193	4.21288	2.0262	2.59069	2.07898	2.6561	2.13374	2.72518			1.97956	2.52997	1.99494	2.54719	2.07618	2.65299				
0.369931	4.33269	1.98792	2.5306	0.36995	4.33568	2.03228	2.59082	2.08457	2.65541	2.13765	2.72215			1.98577	2.53044	1.99954	2.54556	2.08205	2.65266				
0.370825	4.46379	1.99411	2.53105	0.370847	4.46699	2.03835	2.59094	2.09012	2.65468	2.14163	2.71923			1.99197	2.53089	2.00417	2.54398	2.08792	2.65234				
0.371853	4.60404	2.00028	2.53146	0.371879	4.60747	2.04441	2.59105	2.09563	2.6539	2.14568	2.71642			1.99814	2.53132	2.00883	2.54246	2.09379	2.65203				
0.37301	4.75419	2.0064	2.53182	0.373039	4.75786	2.05046	2.59114	2.10111	2.65308	2.14981	2.71371			2.00429	2.5317	2.01355	2.54101	2.09968	2.65173				
0.374291	4.91506	2.01247	2.5321	0.374322	4.91899	2.0565	2.59121	2.10654	2.65221	2.15401	2.71111			2.01038	2.53201	2.01834	2.53966	2.10557	2.65144				
0.375689	5.08758	2.01841	2.53223	0.375723	5.09179	2.06253	2.59127	2.11193	2.6513	2.15828	2.70863			2.01637	2.53221	2.02327	2.53849	2.11146	2.65116				
0.377198	5.27278	2.02417	2.53212	0.377235	5.2773	2.06854	2.59131	2.11728	2.65034	2.16264	2.70626			2.0222	2.53219	2.0284	2.53758	2.11736	2.65089				
0.3786	5.44542	2.02965	2.53167	0.378852	5.47671	2.07453	2.59133	2.12258	2.64932	2.16708	2.70401			2.02779	2.53187	2.03382	2.53703	2.12326	2.65062				
0.379854	5.60156	2.03485	2.53088	0.380567	5.69134	2.08051	2.59134	2.12784	2.64826	2.1716	2.70188			2.03308	2.53118	2.03953	2.53686	2.12916	2.65035				
0.38093	5.73735	2.03986	2.52985	0.382373	5.92272	2.08648	2.59131	2.13306	2.64715	2.17621	2.69986			2.03815	2.53022	2.04545	2.53695	2.13507	2.65009				
0.381805	5.84927	2.04476	2.52869	0.384262	6.17259	2.09242	2.59127	2.13823	2.64599	2.1809	2.69795			2.04308	2.5291	2.05151	2.53719	2.14097	2.64984				
0.382462	5.93424	2.04961	2.52747	0.386227	6.44296	2.09834	2.59119	2.14336	2.64479	2.18567	2.69616			2.04794	2.52789	2.05763	2.53753	2.14688	2.64958				
0.383075	6.0145	2.05443	2.52622	0.388259	6.73615	2.10423	2.59109	2.14846	2.64356	2.19053	2.69448			2.05276	2.52666	2.0638	2.53791	2.15279	2.64933				
0.383506	6.07156	2.05924	2.52497	0.39035	7.05485	2.1101	2.59096	2.15353	2.64229	2.19546	2.6929			2.05757	2.52541	2.06999	2.53832	2.15871	2.64909				
0.384189	6.16277	2.06405	2.52373	0.392491	7.40223	2.11595	2.59079	2.15856	2.64099	2.20047	2.69143			2.06238	2.52416	2.0762	2.53876	2.16462	2.64884				
0.385133	6.29101	2.06886	2.5225	0.39439	7.73122	2.12176	2.59059	2.16358	2.63967					2.06719	2.52292	2.08243	2.5392	2.17053	2.6486				
0.386351	6.46049	2.07369	2.52129	0.396028	8.03326	2.12754	2.59035	2.16857	2.63834					2.07201	2.5217	2.08866	2.53966	2.17644	2.64835				
0.387858	6.67706	2.07852	2.52009	0.397393	8.29956	2.13328	2.59006	2.17356	2.63701					2.07684	2.5205	2.0949	2.54012	2.18235	2.64811				
0.389668	6.94875	2.08337	2.51892	0.398477	8.52166	2.13899	2.58974	2.17854	2.63567					2.08169	2.51933	2.10114	2.54058	2.18826	2.64787				
0.391794	7.28647	2.08823	2.51778	0.399276	8.69193	2.14465	2.58936	2.18353	2.63435					2.08654	2.51817	2.10739	2.54104	2.19417	2.64762				
0.393963	7.65532	2.0931	2.51665	0.400012	8.85409	2.15027	2.58893	2.18852	2.63305					2.09141	2.51704	2.11364	2.54151	2.20007	2.64738				
0.396166	8.05949	2.09799	2.51555	0.400525	8.97014	2.15584	2.58845	2.19353	2.63177					2.09629	2.51593	2.11989	2.54197						
0.398393	8.50397	2.10289	2.51448	0.401326	9.15708	2.16137	2.58791	2.19857	2.63052					2.10119	2.51485	2.12615	2.54244						
0.400632	8.99479	2.10782	2.51343	0.402414	9.42289	2.16684	2.58732	2.20363	2.62932					2.10611	2.51379	2.1324	2.5429						
0.402873	9.53929	2.11275	2.5124	0.403789	9.77965	2.17225	2.58666							2.11104	2.51275	2.13866	2.54337						
0.405105	10.1465	2.11771	2.5114	0.405443	10.245	2.17761	2.58594							2.11599	2.51174	2.14492	2.54383						
0.407315	10.8276	2.12268	2.51042	0.407367	10.8446	2.18292	2.58515							2.12095	2.51076	2.15118	2.54429						
0.409491	11.5967	2.12766	2.50947	0.409541	11.6161	2.18816	2.5843							2.12593	2.5098	2.15744	2.54475						
0.411619	12.472	2.13267	2.50855	0.411669	12.4941	2.19335	2.58339							2.13093	2.50887	2.1637	2.5452						
0.413688	13.4769	2.13769	2.50765	0.413736	13.5024	2.19848	2.58241							2.13595	2.50796	2.16996	2.54566						
0.415683	14.6426	2.14273	2.50677	0.415729	14.6723	2.20355	2.58137							2.14098	2.50707	2.17622	2.54611						
0.417591	16.0111	2.14778	2.50592	0.417634	16.0463									2.14603	2.50622	2.18248	2.54656						
0.419398	17.6411	2.15285	2.5051	0.419439	17.6833									2.15109	2.50538	2.18874	2.54701						
0.42109	19.6162	2.15794	2.50429	0.421128	19.6678									2.15618	2.50457	2.195	2.54746						
0.422655	22.0603	2.16305	2.50352	0.42269	22.1249									2.16128	2.50378	2.20126	2.5479						
0.424079	25.1653	2.16817	2.50276	0.42411	25.2487									2.1664	2.50302								
0.42535	29.2451	2.17331	2.50203	0.425378	29.3568									2.17153	2.50228								
0.426456	34.85	2.17847	2.50133	0.42648	35.0076									2.17668	2.50157								
0.427389	43.0423	2.18364	2.50064	0.427408	43.2814									2.18185	2.50088								
0.428138	56.1704	2.18884	2.49998	0.428153	56.5763									2.18704	2.50021								
0.428696	80.662	2.19404	2.49934	0.428706	81.4982									2.19224	2.49956								
0.429058	142.671	2.19927	2.49873	0.429064	145.301									2.19746	2.49894								
0.429219	613.233	2.20451	2.49813	0.429221	664.915									2.20269	2.49834								
