Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
1.57928	2.38325	0.619057	2.70147	1.58298	2.39142	0.766855	0.499815	1.25566	-0.463332	1.66152	3.08127	1.89405	0.262664	0.621314	2.70525	0.991544	-0.229551	1.43111	3.72798	1.57578	0.661438	1.95355	2.46325
1.5738	2.37076	0.625303	2.71079	1.57747	2.37915	0.768055	0.540465	1.25458	-0.472265	1.66857	3.02766	1.89471	0.318472	0.627567	2.71344	0.991028	-0.217557	1.43952	3.55299	1.57749	0.84011	1.95921	2.43609
1.56834	2.35802	0.631567	2.71728	1.572	2.36664	0.769349	0.582286	1.25348	-0.479404	1.67549	2.96372	1.89552	0.384205	0.633836	2.71907	0.99054	-0.204565	1.4475	3.34724	1.57965	1.0507	1.9648	2.40226
1.56292	2.34498	0.637843	2.7217	1.56655	2.35376	0.770742	0.625389	1.25237	-0.484842	1.68225	2.88905	1.89648	0.460468	0.640115	2.72291	0.990084	-0.190599	1.45497	3.11015	1.58234	1.29325	1.9703	2.36165
1.55752	2.33166	0.644127	2.72468	1.56114	2.34062	0.772235	0.669976	1.25124	-0.488696	1.68882	2.80326	1.89764	0.547708	0.646402	2.72553	0.989661	-0.175742	1.46186	2.84355	1.58562	1.56511	1.97569	2.31413
1.55216	2.31803	0.650417	2.72668	1.55575	2.32721	0.773834	0.716072	1.25011	-0.491062	1.69519	2.70606	1.89901	0.646223	0.652693	2.72716	0.989273	-0.160111	1.46809	2.55237	1.58956	1.86038	1.98098	2.25965
1.54683	2.3042	0.65671	2.72783	1.5504	2.31351	0.77554	0.763877	1.24898	-0.492062	1.70131	2.59737	1.90062	0.756199	0.658987	2.72809	0.988922	-0.143689	1.47363	2.24481	1.59421	2.16991	1.98612	2.19817
1.54152	2.29014	0.663005	2.7284	1.54508	2.29958	0.777359	0.813597	1.24784	-0.49172	1.70717	2.47739	1.9025	0.87758	0.665283	2.72848	0.98861	-0.126543	1.47845	1.93147	1.59958	2.48281	1.99112	2.12986
1.53626	2.27581	0.669301	2.72854	1.53979	2.28542	0.779295	0.865336	1.24671	-0.490194	1.71274	2.34673	1.90467	1.0099	0.671579	2.72846	0.988338	-0.108778	1.48255	1.62374	1.60566	2.78772	1.99595	2.05483
1.53102	2.26127	0.675597	2.72828	1.53453	2.27102	0.781352	0.919258	1.24558	-0.487527	1.718	2.20621	1.90716	1.15242	0.677874	2.72812	0.988108	-0.0904102	1.48595	1.33192	1.61244	3.07476	2.0006	1.97337
1.52582	2.24654	0.681891	2.72771	1.52931	2.25643	0.783537	0.975553	1.24446	-0.483776	1.72292	2.05718	1.90999	1.30399	0.684168	2.72751	0.987921	-0.0714486	1.48869	1.06385	1.61985	3.33701	2.00506	1.88591
1.52066	2.23167	0.688184	2.72695	1.52412	2.24168	0.785854	1.03439	1.24335	-0.479081	1.7275	1.90122	1.91318	1.46308	0.690461	2.72665	0.987778	-0.0519337	1.49086	0.824046	1.62784	3.5707	2.00931	1.79289
1.51552	2.21666	0.694476	2.72599	1.51896	2.22675	0.78831	1.09585	1.24225	-0.473401	1.7317	1.74026	1.91674	1.62789	0.696751	2.72557	0.987681	-0.0319223	1.4925	0.614058	1.63633	3.77504	2.01333	1.695
1.51043	2.20149	0.700764	2.72481	1.51384	2.21168	0.790911	1.15994	1.24116	-0.466825	1.73553	1.57661	1.92069	1.79616	0.703039	2.72436	0.987631	-0.0114796	1.49369	0.433038	1.64526	3.95122	2.01713	1.59307
1.50536	2.18625	0.70705	2.72352	1.50875	2.19649	0.793663	1.22663	1.24009	-0.459473	1.73897	1.4125	1.92503	1.96563	0.709324	2.72299	0.987628	0.00947172	1.4945	0.278735	1.65457	4.10171	2.02068	1.4879
1.50034	2.17092	0.713333	2.72207	1.5037	2.1812	0.796572	1.29587	1.23904	-0.451292	1.74204	1.25017	1.92976	2.13397	0.715605	2.7215	0.987674	0.0308238	1.49498	0.148189	1.66419	4.22947	2.02399	1.38046
1.49535	2.15551	0.719612	2.72051	1.49869	2.16585	0.799643	1.36732	1.23801	-0.442368	1.74474	1.09177	1.93488	2.29896	0.721883	2.71995	0.98777	0.0525595	1.49518	0.038239	1.67408	4.33755	2.02705	1.27184
1.49039	2.14013	0.725887	2.71888	1.49371	2.15045	0.802882	1.44055	1.237	-0.432815	1.74708	0.93911	1.94037	2.45862	0.728157	2.71826	0.987917	0.0747066	1.49515	-0.0540752	1.68421	4.42884	2.02986	1.16308
1.48547	2.12475	0.732159	2.71708	1.48876	2.13505	0.806291	1.51503	1.23601	-0.422546	1.74908	0.793676	1.94622	2.61132	0.734427	2.71643	0.988115	0.0971693	1.49493	-0.131529	1.69452	4.5059	2.03242	1.05519
1.48058	2.10937	0.738426	2.71523	1.48386	2.11968	0.809873	1.5901	1.23505	-0.411625	1.75075	0.656579	1.95242	2.75572	0.740693	2.71452	0.988365	0.119973	1.49454	-0.196476	1.705	4.57084	2.03473	0.949249
1.47573	2.09407	0.744689	2.71328	1.47898	2.10434	0.813629	1.66492	1.23411	-0.400159	1.75211	0.528521	1.95894	2.8909	0.746954	2.71254	0.988669	0.14313	1.49402	-0.250886	1.71562	4.62539	2.0368	0.846216
1.47092	2.07886	0.750947	2.7112	1.47414	2.08902	0.817557	1.73869	1.2332	-0.388127	1.75318	0.409853	1.96576	3.01635	0.75321	2.71045	0.989026	0.166574	1.49339	-0.296365	1.72635	4.67112	2.03864	0.746946
1.46614	2.06374	0.757201	2.7091	1.46934	2.07385	0.821653	1.81055	1.23232	-0.375556	1.754	0.300641	1.97286	3.13178	0.759462	2.70827	0.989437	0.190308	1.49266	-0.334375	1.73717	4.70911	2.04025	0.65223
1.4614	2.0488	0.763449	2.70684	1.46457	2.05882	0.825912	1.87962	1.23147	-0.362458	1.75457	0.200809	1.98022	3.23717	0.765708	2.70598	0.989904	0.214369	1.49184	-0.366088	1.74808	4.74026	2.04165	0.562757
1.45669	2.03408	0.769692	2.70447	1.45984	2.04392	0.830327	1.94536	1.23065	-0.348915	1.75493	0.109986	1.9878	3.33268	0.77195	2.70362	0.990427	0.238668	1.49097	-0.392345	1.75905	4.76533	2.04285	0.47913
1.45201	2.01959	0.77593	2.70204	1.45514	2.02928	0.834889	2.00712	1.22986	-0.334966	1.75508	0.0276612	1.9956	3.41866	0.778185	2.70116	0.991005	0.263232	1.49003	-0.414006	1.77007	4.78478	2.04386	0.40183
1.44737	2.00532	0.782162	2.6995	1.45048	2.01486	0.839589	2.06463	1.2291	-0.320521	1.75505	-0.0466556	2.00358	3.49553	0.784415	2.69854	0.991641	0.288039	1.48906	-0.431685	1.78113	4.7989	2.0447	0.331393
1.44276	1.99137	0.788387	2.69684	1.44584	2.00067	0.844417	2.11769	1.22838	-0.305644	1.75486	-0.113562	2.01173	3.56367	0.790638	2.69583	0.992335	0.313113	1.48804	-0.445907	1.79221	4.8079	2.04539	0.26816
1.43818	1.97782	0.794607	2.69405	1.44124	1.98687	0.849362	2.1662	1.22769	-0.290442	1.75453	-0.173639	2.02002	3.62348	0.796856	2.69302	0.993086	0.338467	1.487	-0.457193	1.80331	4.81174	2.04594	0.212519
1.43363	1.96472	0.80082	2.69115	1.43667	1.97348	0.854414	2.2103	1.22704	-0.274858	1.75406	-0.227408	2.02845	3.67536	0.803066	2.69007	0.993897	0.364035	1.48593	-0.465839	1.81442	4.81026	2.04637	0.164997
1.42911	1.95205	0.807026	2.68813	1.43214	1.96046	0.859562	2.25023	1.22643	-0.258899	1.75348	-0.275496	2.03698	3.71971	0.80927	2.68699	0.994766	0.389856	1.48485	-0.472177	1.82551	4.80303	2.0467	0.125965
1.42462	1.93998	0.813225	2.68489	1.42763	1.94799	0.864798	2.28619	1.22585	-0.242607	1.75279	-0.318437	2.04561	3.75684	0.815466	2.68372	0.995696	0.415913	1.48375	-0.476554	1.83658	4.7895	2.04695	0.0961949
1.42016	1.92858	0.819416	2.68156	1.42315	1.93614	0.870112	2.31842	1.22531	-0.225965	1.75201	-0.356606	2.05432	3.78686	0.821654	2.6803	0.996686	0.442236	1.48265	-0.479108	1.84762	4.76881	2.04714	0.0765126
1.41572	1.91787	0.8256	2.67802	1.41869	1.92497	0.875497	2.34731	1.2248	-0.209037	1.75115	-0.390486	2.06309	3.81	0.827835	2.67668	0.997737	0.4688	1.48154	-0.48002	1.85859	4.73972	2.0473	0.0679165
1.41131	1.90809	0.831775	2.67427	1.41426	1.91457	0.880945	2.37319	1.22434	-0.191858	1.75021	-0.420499	2.0719	3.8263	0.834007	2.67289	0.998849	0.495632	1.48043	-0.479523	1.86949	4.70067	2.04746	0.0719681
1.40691	1.89938	0.837941	2.67039	1.40986	1.90511	0.886449	2.3963	1.22392	-0.174369	1.74921	-0.447042	2.08075	3.83565	0.84017	2.66891	1.00002	0.522744	1.47933	-0.477737	1.88028	4.64947	2.04764	0.0906565
1.40254	1.89184	0.844098	2.66625	1.40547	1.89676	0.892003	2.41691	1.22354	-0.15658	1.74815	-0.47042	2.0896	3.83799	0.846323	2.66469	1.00126	0.550107	1.47823	-0.474793	1.89094	4.5833	2.04788	0.126624
1.39818	1.88569	0.850245	2.66183	1.4011	1.88964	0.897602	2.43534	1.2232	-0.13853	1.74703	-0.490862	2.09846	3.833	0.852467	2.66016	1.00256	0.577814	1.47714	-0.47083	1.90143	4.49854	2.04822	0.183207
1.39384	1.8813	0.856382	2.65714	1.39675	1.88404	0.903242	2.45184	1.2229	-0.120276	1.74588	-0.5087	2.10729	3.82036	0.858599	2.65537	1.00393	0.60584	1.47606	-0.465846	1.9117	4.39039	2.04872	0.264855
1.3895	1.87889	0.862507	2.65219	1.39241	1.88025	0.908917	2.46654	1.22264	-0.101774	1.74469	-0.524175	2.11609	3.79958	0.864721	2.65034	1.00536	0.634208	1.47499	-0.460022	1.9217	4.253	2.04944	0.377273
1.38517	1.87883	0.868621	2.64689	1.38807	1.87859	0.914624	2.47971	1.22243	-0.0830019	1.74346	-0.537478	2.12483	3.77	0.87083	2.64489	1.00685	0.662931	1.47393	-0.453374	1.93133	4.07964	2.05046	0.526939
1.38083	1.88173	0.874722	2.64124	1.38374	1.87946	0.92036	2.49153	1.22226	-0.0640576	1.74221	-0.548781	2.13349	3.73085	0.876926	2.63909	1.00842	0.692014	1.4729	-0.445985	1.94052	3.86288	2.05187	0.721047
1.37649	1.88802	0.88081	2.63519	1.3794	1.88339	0.926122	2.5021	1.22213	-0.0449174	1.74093	-0.558314	2.14204	3.68129	0.883009	2.6329	1.01005	0.72157	1.47188	-0.43797	1.94916	3.5963	2.05379	0.966161
1.37212	1.89842	0.886883	2.62866	1.37505	1.89095	0.931907	2.51155	1.22205	-0.0255696	1.73963	-0.566193	2.15047	3.62025	0.889077	2.62617	1.01175	0.751582	1.47087	-0.429238	1.95712	3.27686	2.05633	1.26574
1.36772	1.91366	0.892941	2.62169	1.37068	1.90285	0.937712	2.52001	1.22201	-0.00597129	1.73832	-0.572513	2.15875	3.54659	0.895128	2.619	1.01352	0.782116	1.46989	-0.419965	1.96428	2.90778	2.05963	1.61721
1.36329	1.93445	0.898982	2.61414	1.36627	1.91984	0.943536	2.52758	1.22202	0.0137888	1.73699	-0.577468	2.16684	3.45916	0.901163	2.61128	1.01536	0.813276	1.46894	-0.410164	1.97054	2.50128	2.0638	2.00933
1.3588	1.96169	0.905004	2.606	1.36182	1.9427	0.949377	2.5344	1.22208	0.033703	1.73565	-0.581153	2.17471	3.35666	0.907179	2.60291	1.01727	0.845006	1.468	-0.399844	1.97582	2.07805	2.0689	2.42219
1.35424	1.99588	0.911008	2.59721	1.3573	1.97215	0.955232	2.54048	1.22218	0.0538041	1.73431	-0.583655	2.18233	3.2381	0.913175	2.59386	1.01926	0.877461	1.46709	-0.389081	1.98013	1.66289	2.07497	2.83088
1.34959	2.03722	0.91699	2.58766	1.35271	2.0087	0.961101	2.54591	1.22233	0.074072	1.73296	-0.58509	2.18966	3.10258	0.919149	2.58399	1.02132	0.91068	1.46621	-0.377877	1.9835	1.27832	2.08197	3.21222
1.34483	2.0855	0.922949	2.57727	1.34803	2.05244	0.966981	2.55074	1.22252	0.0945697	1.73161	-0.585514	2.19665	2.9496	0.925099	2.5733	1.02346	0.944758	1.46535	-0.366196	1.98603	0.93919	2.0898	3.55039
1.33996	2.13963	0.928884	2.566	1.34324	2.10279	0.972872	2.55503	1.22276	0.115182	1.73026	-0.584957	2.20327	2.86875	0.931024	2.56169	1.02568	0.979815	1.46452	-0.354166	1.98783	0.65119	2.09835	3.83857
1.33496	2.1978	0.934791	2.55374	1.33833	2.15844	0.978772	2.55885	1.22305	0.135926	1.72891	-0.583543			0.936921	2.54901	1.02798	1.01591	1.46371	-0.341816	1.98903	0.412891	2.10751	4.0774
1.32982	2.25768	0.940669	2.54028	1.33328	2.21745	0.98468	2.5622	1.22339	0.156881	1.72756	-0.581371			0.942787	2.53512	1.03037	1.05322	1.46294	-0.329086	1.98974	0.218888	2.11717	4.27196
1.32454	2.31679	0.946514	2.52565	1.3281	2.27739	0.990596	2.56515	1.22378	0.177978	1.72622	-0.578418			0.94862	2.52001	1.03284	1.09176	1.46219	-0.316019	1.99004	0.0620475	2.12723	4.42912
1.31913	2.37283	0.952324	2.50965	1.32277	2.33566	0.996518	2.56769	1.22421	0.199221	1.72489	-0.574744			0.954417	2.50352	1.03541	1.13176	1.46148	-0.302674	1.99002	-0.0644636	2.13761	4.55585
1.31359	2.42419	0.958095	2.49213	1.31732	2.39032	1.00245	2.5698	1.2247	0.220608	1.72357	-0.570453			0.960173	2.48542	1.03806	1.17329	1.4608	-0.289044	1.98974	-0.166618	2.14825	4.65807
1.30794	2.47001	0.963825	2.47304	1.31174	2.43995	1.00838	2.57162	1.22523	0.242179	1.72226	-0.565561			0.965886	2.46568	1.04082	1.21651	1.46015	-0.275124	1.98925	-0.249519	2.1591	4.74079
1.30219	2.51	0.969508	2.45218	1.30606	2.48383	1.01431	2.57312	1.22581	0.263914	1.72096	-0.560076			0.971552	2.44416	1.04368	1.26151	1.45953	-0.260986	1.98859	-0.316971	2.17013	4.80808
1.29636	2.54442	0.975141	2.42944	1.30028	2.52194	1.02025	2.57427	1.22645	0.285731	1.71968	-0.554			0.977166	2.42074	1.04664	1.30841	1.45894	-0.246557	1.98779	-0.37212	2.18129	4.86299
1.29045	2.57371	0.980719	2.40475	1.29442	2.55458	1.02619	2.57514	1.22713	0.307772	1.7184	-0.547484			0.982723	2.39529	1.04972	1.35734	1.45839	-0.231871	1.98687	-0.417455	2.19257	4.90785
1.28448	2.59854	0.986238	2.37797	1.28849	2.58236	1.03214	2.57572	1.22787	0.329999	1.71715	-0.54049			0.988219	2.36781	1.05291	1.40825	1.45787	-0.217021	1.98586	-0.454772	2.20394	4.928
1.27846	2.61955	0.991693	2.34916	1.2825	2.60585	1.03808	2.57598	1.22865	0.352318	1.71591	-0.533002			0.99365	2.33824	1.05621	1.46117	1.45739	-0.201979	1.98478	-0.485552		
1.27239	2.63734	0.997079	2.31832	1.27646	2.62571	1.04402	2.57592	1.22949	0.374867	1.71469	-0.525119			0.99901	2.30665	1.05965	1.51605	1.45694	-0.186731	1.98362	-0.510976		
1.26629	2.6524	1.00239	2.28546	1.27039	2.64259	1.04997	2.57556	1.23038	0.397604	1.71349	-0.516857			1.00429	2.27314	1.06321	1.57264	1.45653	-0.171233	1.98242	-0.531964		
1.26015	2.66524	1.00763	2.25087	1.26427	2.65687	1.05591	2.57495	1.23133	0.420471	1.7123	-0.508184			1.0095	2.23796	1.06691	1.63071	1.45615	-0.155574	1.98117	-0.54916		
1.25399	2.6762	1.01278	2.21479	1.25812	2.66902	1.06185	2.57405	1.23232	0.443587	1.71114	-0.499161			1.01462	2.20147	1.07074	1.68995	1.45581	-0.139798	1.97988	-0.563214		
1.2478	2.68558	1.01785	2.1776	1.25195	2.67947	1.06779	2.57283	1.23337	0.466937	1.71	-0.489815			1.01966	2.16396	1.0747	1.74982	1.4555	-0.123816	1.97857	-0.574563		
1.2416	2.69374	1.02283	2.13981	1.24576	2.68844	1.07372	2.57131	1.23448	0.490514	1.70888	-0.480161			1.02461	2.12606	1.07881	1.80979	1.45524	-0.107659	1.97723	-0.58357		
1.23537	2.70075	1.02772	2.10191	1.23955	2.69613	1.07965	2.56941	1.23564	0.514314	1.70778	-0.470171			1.02947	2.08828	1.08306	1.86932	1.45501	-0.0913775	1.97588	-0.590636		
1.22913	2.70679	1.03253	2.06454	1.23332	2.70279	1.08558	2.56718	1.23685	0.538372	1.70671	-0.459866			1.03425	2.05127	1.08744	1.92777	1.45482	-0.0749602	1.97451	-0.595891		
1.22288	2.71212	1.03725	2.02835	1.22707	2.70864	1.0915	2.5646	1.23812	0.562743	1.70566	-0.44933			1.03894	2.01569	1.09195	1.98449	1.45466	-0.058402	1.97313	-0.599617		
1.21662	2.71678	1.04189	1.99392	1.22082	2.71375	1.09741	2.56163	1.23945	0.587379	1.70464	-0.438496			1.04355	1.98201	1.0966	2.03896	1.45455	-0.0417367	1.97174	-0.602029		
1.21034	2.72083	1.04645	1.9618	1.21455	2.71818	1.10332	2.55824	1.24083	0.612405	1.70364	-0.427439			1.04808	1.95085	1.10136	2.09074	1.45447	-0.0249079	1.97035	-0.603235		
1.20406	2.72446	1.05094	1.93245	1.20827	2.72207	1.10922	2.55442	1.24228	0.637808	1.70267	-0.416124			1.05255	1.9226	1.10624	2.13947	1.45443	-0.00792417	1.96896	-0.603362		
1.19777	2.72761	1.05537	1.9062	1.20199	2.72551	1.11511	2.55013	1.24378	0.663584	1.70172	-0.404571			1.05696	1.89749	1.11123	2.18494	1.45443	0.0091004	1.96756	-0.602474		
1.19147	2.73033	1.05974	1.8833	1.1957	2.72852	1.12099	2.54527	1.24534	0.689838	1.7008	-0.392862			1.06131	1.87582	1.11633	2.22697	1.45447	0.0262553	1.96618	-0.600748		
1.18517	2.73277	1.06406	1.86383	1.1894	2.73117	1.12686	2.53984	1.24696	0.716625	1.69991	-0.380928			1.06561	1.85766	1.12151	2.26556	1.45455	0.0435485	1.96479	-0.598273		
1.17886	2.73493	1.06834	1.84783	1.18309	2.73354	1.13271	2.53383	1.24865	0.743935	1.69904	-0.368736			1.06988	1.84293	1.12678	2.30075	1.45467	0.060911	1.96341	-0.595022		
1.17255	2.73677	1.07259	1.83533	1.17678	2.73556	1.13855	2.52716	1.25039	0.771835	1.6982	-0.356377			1.07412	1.83158	1.13213	2.33274	1.45483	0.0783813	1.96205	-0.591163		
1.16623	2.7384	1.07681	1.82607	1.17047	2.73734	1.14437	2.51973	1.25221	0.80047	1.6974	-0.343863			1.07833	1.82349	1.13755	2.36166	1.45504	0.0959421	1.96069	-0.586706		
1.15991	2.73983	1.08101	1.81994	1.16415	2.73891	1.15018	2.51143	1.25409	0.829876	1.69662	-0.33116			1.08253	1.81849	1.14303	2.38769	1.45528	0.113621	1.95934	-0.581658		
1.15359	2.741	1.08521	1.81677	1.15783	2.74024	1.15596	2.50223	1.25604	0.860106	1.69587	-0.31829			1.08672	1.81632	1.14857	2.41111	1.45556	0.13136	1.958	-0.576131		
1.14726	2.74203	1.0894	1.81632	1.1515	2.74134	1.16172	2.49206	1.25806	0.891261	1.69515	-0.305263			1.09091	1.81681	1.15415	2.43204	1.45588	0.149201	1.95668	-0.570145		
1.14093	2.74284	1.09359	1.81844	1.14518	2.74231	1.16746	2.48079	1.26015	0.923501	1.69446	-0.292122			1.09511	1.81977	1.15979	2.45079	1.45625	0.167131	1.95537	-0.563709		
1.1346	2.74349	1.09779	1.82283	1.13885	2.74308	1.17317	2.46827	1.26232	0.956943	1.6938	-0.278776			1.09931	1.82491	1.16546	2.46756	1.45665	0.185105	1.95408	-0.556866		
1.12827	2.74401	1.102	1.82934	1.13252	2.74367	1.17885	2.45439	1.26457	0.991681	1.69317	-0.265291			1.10353	1.83216	1.17118	2.48254	1.4571	0.203173	1.9528	-0.549672		
1.12194	2.7443	1.10623	1.8378	1.12619	2.7441	1.1845	2.43907	1.26689	1.0278	1.69258	-0.251701			1.10777	1.84136	1.17692	2.49588	1.45759	0.221363	1.95154	-0.542084		
1.11561	2.74446	1.11048	1.84807	1.11986	2.74438	1.19011	2.4221	1.26931	1.06553	1.69201	-0.237948			1.11203	1.85222	1.18269	2.50776	1.45812	0.239613	1.9503	-0.534151		
1.10928	2.74447	1.11476	1.85995	1.11352	2.74451	1.19568	2.40337	1.27181	1.10504	1.69148	-0.224113			1.11631	1.86461	1.18849	2.51835	1.4587	0.257893	1.94908	-0.525937		
1.10294	2.74434	1.11907	1.87332	1.10719	2.74447	1.2012	2.38272	1.27441	1.14644	1.69098	-0.210128			1.12063	1.87849	1.19432	2.52774	1.45931	0.276299	1.94787	-0.517435		
1.09661	2.74401	1.1234	1.88806	1.10086	2.74424	1.20667	2.35998	1.2771	1.18985	1.69051	-0.196031			1.12498	1.89371	1.20016	2.53603	1.45997	0.294767	1.94669	-0.508644		
1.09028	2.74351	1.12778	1.90404	1.09453	2.74386	1.21209	2.3351	1.2799	1.23543	1.69007	-0.181841			1.12937	1.91011	1.20602	2.54339	1.46067	0.313266	1.94553	-0.499597		
1.08395	2.74286	1.13219	1.92118	1.0882	2.74332	1.21745	2.30797	1.2828	1.28334	1.68967	-0.167532			1.1338	1.92764	1.2119	2.54993	1.46142	0.33189	1.94438	-0.490313		
1.07762	2.74201	1.13664	1.93931	1.08187	2.7426	1.22274	2.27848	1.28582	1.33356	1.6893	-0.153127			1.13827	1.94615	1.21779	2.55562	1.46221	0.350614	1.94326	-0.4808		
1.0713	2.74096	1.14114	1.95845	1.07554	2.74168	1.22796	2.24663	1.28896	1.38613	1.68896	-0.1386			1.14278	1.96555	1.22369	2.56062	1.46304	0.369388	1.94216	-0.471063		
1.06497	2.73975	1.14568	1.97842	1.06921	2.74057	1.23311	2.21261	1.29222	1.44105	1.68866	-0.124012			1.14734	1.98584	1.2296	2.56499	1.46391	0.388223	1.94109	-0.461104		
1.05865	2.73828	1.15027	1.99913	1.06289	2.7393	1.23817	2.17653	1.29561	1.49807	1.68839	-0.109357			1.15194	2.00685	1.23553	2.56872	1.46483	0.407125	1.94004	-0.450925		
1.05234	2.73659	1.15491	2.02058	1.05657	2.73778	1.24315	2.13867	1.29913	1.55697	1.68816	-0.0945591			1.1566	2.02846	1.24146	2.57193	1.46579	0.426134	1.93901	-0.440562		
1.04603	2.73467	1.1596	2.04263	1.05026	2.73598	1.24804	2.09949	1.30279	1.6174	1.68795	-0.0796894			1.1613	2.05069	1.2474	2.57464	1.4668	0.445234	1.938	-0.43007		
1.03972	2.73243	1.16433	2.06511	1.04395	2.73394	1.25284	2.05947	1.3066	1.67878	1.68779	-0.0647472			1.16606	2.07337	1.25334	2.57684	1.46784	0.464415	1.93702	-0.419404		
1.03342	2.72987	1.16913	2.08803	1.03764	2.7316	1.25755	2.01928	1.31054	1.7406	1.68766	-0.0496955			1.17087	2.09644	1.25929	2.57856	1.46894	0.48371	1.93607	-0.408505		
1.02712	2.72701	1.17397	2.11133	1.03134	2.72898	1.26216	1.97959	1.31463	1.80224	1.68756	-0.0346257			1.17574	2.1198	1.26524	2.57989	1.47008	0.503062	1.93514	-0.397489		
1.02083	2.72377	1.17887	2.13476	1.02505	2.72602	1.26668	1.94111	1.31886	1.86297	1.6875	-0.0194737			1.18065	2.14327	1.27119	2.58085	1.47126	0.522552	1.93423	-0.386341		
1.01455	2.7201	1.18382	2.15835	1.01876	2.72257	1.27112	1.90458	1.32323	1.92213	1.68747	-0.00420719			1.18563	2.16687	1.27715	2.58141	1.47249	0.542149	1.93336	-0.375018		
1.00828	2.71596	1.18883	2.18193	1.01248	2.71876	1.27547	1.87075	1.32773	1.97909	1.68748	0.0110798			1.19065	2.19046	1.28311	2.58161	1.47376	0.561835	1.9325	-0.36357		
1.00202	2.71128	1.19389	2.20544	1.00621	2.7145	1.27975	1.84011	1.33236	2.0334	1.68752	0.0264138			1.19574	2.21394	1.28906	2.58142	1.47508	0.581675	1.93168	-0.352023		
0.995766	2.70602	1.19901	2.22884	0.999956	2.70964	1.28396	1.81321	1.33711	2.08461	1.6876	0.0418811			1.20087	2.23722	1.29502	2.58088	1.47645	0.601666	1.93088	-0.340317		
0.989529	2.70011	1.20418	2.25189	0.99371	2.70417	1.28812	1.79046	1.34198	2.13248	1.68771	0.0573784			1.20606	2.26017	1.30097	2.57999	1.47786	0.621769	1.93011	-0.328459		
0.983306	2.69342	1.2094	2.27459	0.987477	2.69799	1.29223	1.77213	1.34695	2.17685	1.68786	0.0729273			1.2113	2.2827	1.30692	2.57874	1.47932	0.642001	1.92936	-0.31656		
0.977099	2.68583	1.21467	2.29689	0.981259	2.69098	1.2963	1.75853	1.35202	2.21767	1.68805	0.0885387			1.21659	2.30481	1.31287	2.5772	1.48082	0.662444	1.92865	-0.304495		
0.970911	2.67725	1.22	2.31866	0.975059	2.68312	1.30034	1.74979	1.35719	2.25501	1.68827	0.104218			1.22194	2.32641	1.31882	2.57526	1.48237	0.683066	1.92796	-0.292347		
0.964744	2.66754	1.22537	2.33987	0.968877	2.6742	1.30437	1.74608	1.36243	2.28894	1.68853	0.119931			1.22733	2.34739	1.32476	2.57293	1.48397	0.703888	1.9273	-0.28012		
0.958601	2.65648	1.2308	2.36044	0.962718	2.66406	1.3084	1.74756	1.36775	2.31972	1.68882	0.135661			1.23277	2.3677	1.33069	2.57027	1.48562	0.724918	1.92666	-0.267745		
0.952485	2.64395	1.23627	2.38031	0.956583	2.65256	1.31244	1.75445	1.37314	2.34752	1.68916	0.15151			1.23826	2.3873	1.33662	2.56725	1.48732	0.7462	1.92606	-0.255258		
0.9464	2.62974	1.24178	2.39944	0.950477	2.63945	1.3165	1.76712	1.37858	2.37263	1.68952	0.167417			1.24379	2.40618	1.34254	2.5638	1.48906	0.767718	1.92549	-0.242753		
0.94035	2.61347	1.24734	2.41787	0.944403	2.62459	1.32059	1.78584	1.38408	2.39521	1.68993	0.183318			1.24936	2.42434	1.34845	2.55988	1.49086	0.7895	1.92494	-0.230165		
0.934339	2.59499	1.25294	2.43555	0.938365	2.60769	1.32474	1.81101	1.38964	2.41548	1.69037	0.199252			1.25498	2.44173	1.35435	2.55558	1.49271	0.811596	1.92442	-0.217389		
0.928374	2.574	1.25858	2.4524	0.932369	2.58838	1.32895	1.84312	1.39523	2.43374	1.69085	0.215312			1.26063	2.45834	1.36024	2.55082	1.49461	0.834034	1.92394	-0.204628		
0.922461	2.55012	1.26426	2.46852	0.92642	2.56645	1.33324	1.88243	1.40087	2.45016	1.69136	0.231362			1.26632	2.47418	1.36612	2.54556	1.49656	0.856862	1.92348	-0.191766		
0.916606	2.52307	1.26997	2.48387	0.920525	2.54158	1.33764	1.92915	1.40654	2.46493	1.69192	0.247443			1.27205	2.48925	1.37199	2.53973	1.49856	0.880104	1.92305	-0.178817		
0.910817	2.49264	1.27572	2.49846	0.914691	2.51344	1.34214	1.98294	1.41224	2.47813	1.69251	0.263651			1.27781	2.50356	1.37784	2.53338	1.50062	0.903737	1.92266	-0.165824		
0.905103	2.45851	1.2815	2.51232	0.908926	2.48177	1.34679	2.04287	1.41797	2.49004	1.69313	0.279848			1.2836	2.51715	1.38368	2.52643	1.50273	0.927858	1.92229	-0.152735		
0.899472	2.42058	1.28731	2.52547	0.903238	2.4464	1.35157	2.1074	1.42373	2.50076	1.6938	0.296113			1.28942	2.53003	1.3895	2.51878	1.5049	0.952553	1.92195	-0.139599		
0.893933	2.37899	1.29316	2.5379	0.897636	2.40732	1.35651	2.17431	1.42952	2.51037	1.6945	0.312412			1.29528	2.54222	1.39531	2.51046	1.50713	0.977828	1.92164	-0.126366		
