Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
1.56782	2.43428	0.638537	2.54263	1.56708	2.43428	0.761277	3.01268	1.23303	4.8937	1.6729	6.63884	1.87452	7.46616	0.64393	2.54409	0.974309	3.85978	1.44345	5.74561	1.56331	6.23281	1.9554	7.76175
1.56223	2.43432	0.644837	2.54434	1.56149	2.43432	0.763002	2.99218	1.23182	4.84456	1.67914	6.60313	1.8759	7.40364	0.650232	2.54578	0.973886	3.82315	1.44965	5.71777	1.56689	6.19012	1.96069	7.71212
1.55666	2.43439	0.651139	2.54602	1.55593	2.43441	0.764848	2.97252	1.23062	4.7963	1.68511	6.56703	1.87756	7.3433	0.656535	2.54744	0.973501	3.78734	1.45513	5.6876	1.57117	6.15099	1.96583	7.6628
1.55112	2.43452	0.657441	2.54768	1.55039	2.43454	0.76682	2.9537	1.22942	4.74891	1.69079	6.53044	1.87951	7.28519	0.662837	2.54908	0.973157	3.75231	1.45986	5.65509	1.57621	6.11546	1.97081	7.61371
1.54561	2.43469	0.663743	2.54931	1.54489	2.43472	0.768922	2.93571	1.22822	4.70238	1.69615	6.49327	1.88179	7.22937	0.669138	2.55067	0.972855	3.71807	1.46384	5.62028	1.58199	6.08344	1.9756	7.56479
1.54014	2.43491	0.670044	2.5509	1.53941	2.43494	0.771163	2.91855	1.22704	4.6567	1.70116	6.45545	1.88442	7.17585	0.675438	2.55224	0.972595	3.68459	1.46711	5.58337	1.5885	6.05475	1.98019	7.51597
1.53469	2.43518	0.676344	2.55246	1.53397	2.43522	0.773547	2.90223	1.22586	4.61184	1.70582	6.41692	1.88742	7.12466	0.681736	2.55377	0.972381	3.65185	1.46971	5.5446	1.59569	6.02912	1.98457	7.4672
1.52927	2.4355	0.682641	2.55399	1.52856	2.43555	0.776081	2.88675	1.2247	4.56781	1.71009	6.37764	1.8908	7.07582	0.688031	2.55527	0.972212	3.61985	1.47173	5.50427	1.60349	6.00624	1.98872	7.41841
1.52388	2.43588	0.688936	2.55548	1.52317	2.43593	0.778772	2.87211	1.22355	4.52459	1.71397	6.33759	1.89459	7.02929	0.694323	2.55672	0.972091	3.58857	1.47322	5.4627	1.61184	5.98576	1.99263	7.36957
1.51853	2.43631	0.695227	2.55693	1.51783	2.43637	0.781626	2.85831	1.22242	4.48216	1.71746	6.29676	1.89879	6.98506	0.700611	2.55814	0.972018	3.55799	1.47426	5.42018	1.62065	5.96736	1.99629	7.32064
1.51321	2.43679	0.701515	2.55835	1.51251	2.43686	0.784649	2.84536	1.2213	4.44051	1.72056	6.25519	1.90339	6.94307	0.706896	2.55953	0.971994	3.52811	1.47491	5.37699	1.62987	5.95073	1.9997	7.27159
1.50793	2.43734	0.7078	2.55972	1.50723	2.43741	0.787846	2.83324	1.22021	4.39963	1.72326	6.21291	1.9084	6.90325	0.713177	2.56088	0.972021	3.4989	1.47525	5.33335	1.63942	5.93562	2.00284	7.22241
1.50268	2.43794	0.71408	2.56107	1.50198	2.43803	0.791221	2.82196	1.21914	4.3595	1.72559	6.16999	1.91381	6.86549	0.719454	2.56219	0.972099	3.47036	1.47532	5.28947	1.64927	5.92178	2.00571	7.17309
1.49746	2.43861	0.720356	2.56237	1.49677	2.4387	0.794774	2.8115	1.21809	4.32012	1.72756	6.12649	1.91959	6.82971	0.725726	2.56346	0.972229	3.44246	1.47516	5.24551	1.65935	5.90904	2.00832	7.12363
1.49228	2.43934	0.726628	2.56364	1.4916	2.43944	0.798508	2.80184	1.21707	4.28146	1.7292	6.0825	1.92574	6.79578	0.731993	2.56469	0.972413	3.41521	1.47481	5.2016	1.66964	5.89723	2.01067	7.07406
1.48714	2.44013	0.732895	2.56487	1.48646	2.44024	0.802419	2.79295	1.21608	4.24352	1.73051	6.03811	1.93222	6.76359	0.738256	2.56589	0.97265	3.38858	1.47431	5.15786	1.6801	5.8862	2.01275	7.02438
1.48203	2.441	0.739156	2.56606	1.48136	2.44111	0.806505	2.7848	1.21511	4.20628	1.73152	5.99341	1.93902	6.73301	0.744513	2.56705	0.972942	3.36257	1.47368	5.11435	1.6907	5.87585	2.01459	6.97463
1.47696	2.44192	0.745413	2.56722	1.47629	2.44205	0.810757	2.77736	1.21418	4.16973	1.73227	5.94848	1.94611	6.70391	0.750765	2.56818	0.973289	3.33716	1.47294	5.07117	1.70143	5.86608	2.01619	6.92485
1.47192	2.44292	0.751664	2.56834	1.47126	2.44306	0.81517	2.77057	1.21327	4.13386	1.73277	5.90341	1.95346	6.67617	0.757011	2.56926	0.973693	3.31234	1.4721	5.02835	1.71225	5.85681	2.01756	6.87508
1.46693	2.44399	0.757909	2.56942	1.46627	2.44413	0.819733	2.7644	1.21239	4.09866	1.73304	5.85828	1.96105	6.64969	0.763251	2.57031	0.974154	3.28809	1.47119	4.98596	1.72316	5.84796	2.01872	6.82536
1.46197	2.44512	0.764148	2.57046	1.46131	2.44528	0.824436	2.7588	1.21155	4.06411	1.73311	5.81317	1.96887	6.62435	0.769485	2.57133	0.974672	3.26442	1.47022	4.94401	1.73413	5.83948	2.01968	6.77574
1.45704	2.44633	0.770381	2.57147	1.4564	2.4465	0.829269	2.75371	1.21074	4.0302	1.73299	5.76813	1.97687	6.60005	0.775712	2.5723	0.975248	3.2413	1.4692	4.90253	1.74516	5.83131	2.02046	6.72627
1.45216	2.44761	0.776607	2.57244	1.45152	2.44779	0.83422	2.74909	1.20997	3.99693	1.73271	5.72324	1.98505	6.57669	0.781933	2.57324	0.975883	3.21873	1.46814	4.86156	1.75623	5.8234	2.02107	6.67701
1.44731	2.44897	0.782827	2.57337	1.44667	2.44915	0.839279	2.74489	1.20923	3.96428	1.73228	5.67855	1.99338	6.55418	0.788146	2.57414	0.976578	3.19669	1.46705	4.8211	1.76733	5.8157	2.02153	6.62801
1.4425	2.45039	0.789039	2.57427	1.44187	2.45059	0.844436	2.74106	1.20853	3.93223	1.73172	5.6341	2.00184	6.53244	0.794352	2.575	0.977333	3.17518	1.46593	4.78116	1.77845	5.80818	2.02186	6.57932
1.43773	2.4519	0.795244	2.57512	1.4371	2.4521	0.84968	2.73758	1.20787	3.90079	1.73104	5.58993	2.01042	6.5114	0.800549	2.57583	0.978149	3.15419	1.46479	4.74176	1.78957	5.80078	2.02208	6.53099
1.43299	2.45347	0.80144	2.57594	1.43237	2.45369	0.855002	2.7344	1.20724	3.86993	1.73026	5.54608	2.01909	6.49097	0.806739	2.57661	0.979026	3.1337	1.46363	4.70289	1.80068	5.79347	2.02221	6.4831
1.42829	2.45513	0.807628	2.57672	1.42767	2.45535	0.860395	2.73149	1.20666	3.83965	1.72938	5.50257	2.02784	6.4711	0.812919	2.57736	0.979966	3.11371	1.46247	4.66456	1.81177	5.78619	2.02227	6.43569
1.42363	2.45685	0.813807	2.57746	1.42302	2.45709	0.865851	2.72882	1.20611	3.80993	1.72843	5.45945	2.03665	6.45172	0.819091	2.57807	0.980968	3.09421	1.4613	4.62678	1.82282	5.77891	2.02228	6.38883
1.419	2.45866	0.819977	2.57816	1.41839	2.4589	0.871363	2.72637	1.2056	3.78078	1.7274	5.41671	2.04551	6.43277	0.825252	2.57873	0.982034	3.07519	1.46013	4.58954	1.83382	5.77156	2.02228	6.34259
1.41441	2.46053	0.826137	2.57882	1.4138	2.46079	0.876924	2.7241	1.20514	3.75216	1.7263	5.3744	2.0544	6.41418	0.831403	2.57935	0.983164	3.05664	1.45896	4.55285	1.84474	5.76407	2.02229	6.29705
1.40985	2.46249	0.832287	2.57944	1.40925	2.46275	0.88253	2.72201	1.20471	3.72409	1.72515	5.33251	2.06331	6.39591	0.837543	2.57993	0.984358	3.03856	1.45779	4.51669	1.85556	5.75639	2.02235	6.2523
1.40532	2.46451	0.838425	2.58001	1.40473	2.46479	0.888176	2.72006	1.20433	3.69655	1.72395	5.29107	2.07221	6.37789	0.843671	2.58047	0.985619	3.02093	1.45663	4.48107	1.86625	5.7484	2.02249	6.20845
1.40083	2.46661	0.844552	2.58054	1.40024	2.4669	0.893858	2.71825	1.20399	3.66952	1.72271	5.25008	2.08109	6.36005	0.849787	2.58096	0.986946	3.00376	1.45549	4.44599	1.87677	5.74001	2.02277	6.16564
1.39636	2.46878	0.850665	2.58103	1.39578	2.46908	0.899571	2.71657	1.2037	3.643	1.72144	5.20956	2.08993	6.34236	0.855889	2.5814	0.988341	2.98703	1.45435	4.41143	1.88707	5.73107	2.02324	6.12401
1.39193	2.47103	0.856765	2.58146	1.39135	2.47133	0.905312	2.71499	1.20345	3.61698	1.72013	5.16949	2.09872	6.32473	0.861976	2.5818	0.989804	2.97073	1.45323	4.37739	1.89709	5.7214	2.02399	6.08377
1.38752	2.47334	0.862851	2.58185	1.38694	2.47365	0.911079	2.7135	1.20324	3.59146	1.71879	5.12991	2.10742	6.3071	0.868049	2.58214	0.991337	2.95487	1.45213	4.34387	1.90676	5.7108	2.02509	6.04516
1.38315	2.47571	0.868921	2.58218	1.38257	2.47603	0.916868	2.71211	1.20308	3.56641	1.71743	5.09079	2.11602	6.2894	0.874104	2.58243	0.99294	2.93943	1.45104	4.31087	1.91596	5.699	2.02666	6.00846
1.37879	2.47815	0.874974	2.58246	1.37822	2.47848	0.922678	2.71079	1.20296	3.54184	1.71605	5.05216	2.12449	6.27157	0.880142	2.58266	0.994616	2.92442	1.44998	4.27837	1.92461	5.68568	2.02883	5.97402
1.37446	2.48065	0.881009	2.58269	1.37389	2.48099	0.928506	2.70955	1.20289	3.51774	1.71466	5.014	2.1328	6.2535	0.88616	2.58283	0.996364	2.90982	1.44893	4.24638	1.93255	5.6705	2.03172	5.94217
1.37014	2.48321	0.887024	2.58285	1.36957	2.48355	0.93435	2.70836	1.20287	3.4941	1.71326	4.97632	2.14092	6.23513	0.892158	2.58294	0.998188	2.89563	1.44791	4.21487	1.93967	5.65312	2.03547	5.91324
1.36584	2.48581	0.893018	2.58295	1.36528	2.48616	0.940208	2.70724	1.2029	3.4709	1.71185	4.93912	2.14882	6.21634	0.898132	2.58298	1.00009	2.88185	1.44691	4.18386	1.94585	5.63326	2.04018	5.88745
1.36156	2.48846	0.898989	2.58298	1.36099	2.48881	0.946079	2.70616	1.20297	3.44815	1.71043	4.90239	2.15644	6.19705	0.904082	2.58295	1.00207	2.86848	1.44593	4.15333	1.95103	5.61076	2.04588	5.86485
1.35728	2.49114	0.904936	2.58294	1.35671	2.4915	0.951961	2.70513	1.20309	3.42584	1.70901	4.86614	2.16377	6.17714	0.910005	2.58285	1.00413	2.85551	1.44498	4.12327	1.9552	5.58568	2.05256	5.84534
1.353	2.49385	0.910854	2.58283	1.35243	2.49421	0.957854	2.70415	1.20325	3.40395	1.70759	4.83036	2.17075	6.15651	0.915898	2.58266	1.00627	2.84295	1.44406	4.09368	1.95841	5.55821	2.06014	5.82861
1.34872	2.49657	0.916743	2.58263	1.34815	2.49693	0.963756	2.7032	1.20347	3.38248	1.70617	4.79504	2.17733	6.13504	0.92176	2.58239	1.00849	2.83079	1.44316	4.06456	1.96076	5.52869	2.0685	5.8143
1.34442	2.49929	0.9226	2.58234	1.34385	2.49965	0.969665	2.70229	1.20374	3.36143	1.70475	4.76019	2.18349	6.11264	0.927586	2.58202	1.01081	2.81903	1.4423	4.03589	1.96239	5.49751	2.07751	5.802
1.3401	2.502	0.928421	2.58196	1.33952	2.50235	0.975581	2.7014	1.20405	3.34078	1.70334	4.72581	2.18917	6.08922	0.933374	2.58155	1.01322	2.80767	1.44146	4.00767	1.96342	5.46506	2.08706	5.79135
1.33574	2.50465	0.934203	2.58147	1.33516	2.505	0.981503	2.70055	1.20442	3.32054	1.70194	4.69188	2.19436	6.06472	0.939119	2.58097	1.01572	2.79672	1.44065	3.9799	1.96396	5.43168	2.09704	5.78202
1.33134	2.50725	0.939942	2.58088	1.33075	2.50758	0.98743	2.69971	1.20483	3.30069	1.70055	4.6584	2.19902	6.03908	0.944819	2.58027	1.01832	2.78618	1.43988	3.95256	1.9641	5.39764	2.10736	5.77376
1.32687	2.50974	0.945635	2.58016	1.32628	2.51006	0.993361	2.6989	1.2053	3.28123	1.69916	4.62538	2.20314	6.01231	0.950469	2.57945	1.02102	2.77605	1.43913	3.92565	1.96394	5.36317	2.11797	5.76636
1.32233	2.51211	0.951277	2.57932	1.32172	2.51241	0.999295	2.69811	1.20582	3.26214	1.69779	4.59279			0.956063	2.57848	1.02383	2.76633	1.43842	3.89917	1.96352	5.32845	2.1288	5.75966
1.31769	2.51431	0.956863	2.57833	1.31706	2.51458	1.00523	2.69734	1.20639	3.24344	1.69643	4.56065			0.961598	2.57737	1.02675	2.75703	1.43774	3.8731	1.96289	5.29362	2.13981	5.75353
1.31293	2.51631	0.962389	2.5772	1.31229	2.51655	1.01117	2.69657	1.20701	3.2251	1.69509	4.52894			0.967068	2.5761	1.02979	2.74816	1.4371	3.84745	1.96211	5.25878	2.15096	5.74786
1.30804	2.51807	0.967849	2.5759	1.30738	2.51829	1.01711	2.69582	1.20768	3.20713	1.69376	4.49766			0.972469	2.57466	1.03294	2.73972	1.43648	3.8222	1.96119	5.22401	2.16223	5.74257
1.30301	2.51958	0.973239	2.57444	1.30233	2.51976	1.02305	2.69508	1.20841	3.18951	1.69245	4.46681			0.977794	2.57304	1.03623	2.73171	1.43591	3.79735	1.96016	5.18938	2.1736	5.73761
1.29784	2.52083	0.978554	2.57279	1.29714	2.52097	1.02899	2.69435	1.20919	3.17225	1.69115	4.43638			0.98304	2.57123	1.03965	2.72415	1.43537	3.7729	1.95905	5.15493	2.18505	5.73291
1.29252	2.5218	0.983788	2.57096	1.29181	2.52191	1.03492	2.69362	1.21002	3.15534	1.68988	4.40636			0.988202	2.56923	1.0432	2.71703	1.43486	3.74883	1.95786	5.12071	2.19656	5.72844
1.28707	2.52252	0.988937	2.56892	1.28634	2.5226	1.04086	2.6929	1.21091	3.13877	1.68862	4.37676			0.993276	2.56702	1.04689	2.71035	1.43439	3.72515	1.95661	5.08675	2.20813	5.72415
1.28149	2.523	0.993999	2.56669	1.28074	2.52305	1.04679	2.69218	1.21185	3.12253	1.68739	4.34755			0.99826	2.56461	1.05072	2.70412	1.43396	3.70184	1.95531	5.05306		
1.2758	2.52326	0.99897	2.56425	1.27504	2.52328	1.05272	2.69146	1.21285	3.10664	1.68617	4.31875			1.00315	2.56199	1.0547	2.69834	1.43356	3.67891	1.95397	5.01967		
1.27002	2.52334	1.00385	2.5616	1.26924	2.52334	1.05865	2.69073	1.2139	3.09107	1.68498	4.29034			1.00795	2.55917	1.05882	2.69298	1.43321	3.65634	1.9526	4.98659		
1.26415	2.52325	1.00864	2.55875	1.26337	2.52322	1.06457	2.69	1.21502	3.07582	1.68381	4.26233			1.01266	2.55616	1.06309	2.68806	1.43288	3.63413	1.95121	4.95383		
1.25821	2.52301	1.01333	2.55571	1.25742	2.52297	1.07048	2.68926	1.21618	3.0609	1.68267	4.23469			1.01729	2.55296	1.06749	2.68354	1.4326	3.61227	1.94979	4.9214		
1.25221	2.52266	1.01795	2.55248	1.25142	2.5226	1.07639	2.68852	1.21741	3.0463	1.68155	4.20744			1.02183	2.54959	1.07203	2.67941	1.43236	3.59077	1.94836	4.88931		
1.24617	2.5222	1.02247	2.54909	1.24536	2.52213	1.08228	2.68776	1.2187	3.03201	1.68045	4.18057			1.02629	2.54607	1.07671	2.67566	1.43215	3.5696	1.94691	4.85756		
1.24007	2.52165	1.02693	2.54555	1.23927	2.52157	1.08817	2.68699	1.22004	3.01804	1.67938	4.15406			1.03069	2.54242	1.0815	2.67226	1.43199	3.54878	1.94546	4.82615		
1.23395	2.52102	1.03131	2.54188	1.23313	2.52093	1.09405	2.6862	1.22145	3.00437	1.67834	4.12792			1.03502	2.53866	1.08642	2.66919	1.43186	3.52829	1.944	4.79509		
1.22779	2.52032	1.03564	2.53811	1.22697	2.52022	1.09992	2.68539	1.22292	2.99101	1.67732	4.10214			1.0393	2.53481	1.09144	2.66641	1.43178	3.50813	1.94254	4.76437		
1.22161	2.51956	1.03991	2.53425	1.22079	2.51946	1.10577	2.68456	1.22445	2.97795	1.67633	4.07671			1.04353	2.53089	1.09656	2.66391	1.43173	3.4883	1.94108	4.73401		
1.2154	2.51875	1.04414	2.53032	1.21458	2.51864	1.11161	2.6837	1.22605	2.96519	1.67537	4.05164			1.04773	2.52693	1.10178	2.66166	1.43172	3.46878	1.93963	4.70398		
1.20918	2.51789	1.04833	2.52635	1.20835	2.51777	1.11743	2.68281	1.22771	2.95274	1.67444	4.02691			1.0519	2.52294	1.10708	2.65964	1.43176	3.44958	1.93818	4.67431		
1.20294	2.51699	1.05249	2.52236	1.20211	2.51686	1.12324	2.68189	1.22944	2.94058	1.67353	4.00252			1.05605	2.51895	1.11245	2.65782	1.43183	3.43069	1.93673	4.64497		
1.19668	2.51605	1.05664	2.51837	1.19585	2.51592	1.12902	2.68093	1.23124	2.92873	1.67265	3.97847			1.06018	2.51497	1.1179	2.65618	1.43195	3.41211	1.93529	4.61598		
1.19041	2.51507	1.06077	2.5144	1.18958	2.51494	1.13478	2.67993	1.23312	2.91717	1.67181	3.95475			1.06431	2.51102	1.1234	2.6547	1.43211	3.39383	1.93387	4.58733		
1.18413	2.51406	1.0649	2.51046	1.1833	2.51392	1.14052	2.67888	1.23506	2.90592	1.67099	3.93137			1.06844	2.50712	1.12896	2.65338	1.43231	3.37584	1.93245	4.55902		
1.17784	2.51301	1.06903	2.50656	1.17701	2.51287	1.14623	2.67778	1.23709	2.89496	1.67021	3.9083			1.07258	2.50327	1.13457	2.65218	1.43255	3.35815	1.93105	4.53104		
1.17155	2.51194	1.07317	2.50272	1.17071	2.5118	1.15191	2.67661	1.23919	2.88431	1.66945	3.88555			1.07673	2.49949	1.14022	2.65109	1.43283	3.34074	1.92966	4.5034		
1.16524	2.51085	1.07732	2.49896	1.16441	2.5107	1.15755	2.67538	1.24138	2.87396	1.66873	3.86312			1.08089	2.49579	1.14592	2.65011	1.43316	3.32362	1.92828	4.47609		
1.15893	2.50973	1.08149	2.49527	1.15809	2.50958	1.16316	2.67408	1.24365	2.86393	1.66804	3.841			1.08508	2.49219	1.15165	2.64922	1.43353	3.30678	1.92692	4.4491		
1.15261	2.50858	1.08568	2.49168	1.15178	2.50843	1.16872	2.67269	1.24601	2.8542	1.66738	3.81919			1.08929	2.48868	1.1574	2.64841	1.43394	3.29022	1.92558	4.42244		
1.14629	2.50741	1.0899	2.48818	1.14545	2.50726	1.17424	2.67121	1.24847	2.8448	1.66675	3.79768			1.09354	2.48527	1.16319	2.64768	1.43439	3.27392	1.92425	4.3961		
1.13996	2.50623	1.09415	2.48479	1.13913	2.50607	1.17971	2.66964	1.25103	2.83572	1.66615	3.77647			1.09781	2.48198	1.169	2.647	1.43489	3.2579	1.92295	4.37008		
1.13363	2.50502	1.09843	2.48151	1.1328	2.50485	1.18512	2.66795	1.25369	2.82696	1.66559	3.75555			1.10213	2.4788	1.17484	2.64638	1.43543	3.24214	1.92166	4.34437		
1.1273	2.50379	1.10275	2.47835	1.12646	2.50362	1.19046	2.66614	1.25646	2.81855	1.66506	3.73492			1.10648	2.47574	1.18069	2.64581	1.43601	3.22665	1.92039	4.31897		
1.12096	2.50254	1.10711	2.47531	1.12013	2.50237	1.19574	2.6642	1.25935	2.81048	1.66456	3.71458			1.11088	2.47281	1.18656	2.64529	1.43664	3.21141	1.91914	4.29388		
1.11463	2.50127	1.11152	2.4724	1.11379	2.50111	1.20095	2.66211	1.26236	2.80276	1.6641	3.69452			1.11532	2.47001	1.19244	2.6448	1.43731	3.19642	1.91791	4.26909		
1.10829	2.49999	1.11596	2.46962	1.10745	2.49982	1.20608	2.65987	1.26549	2.7954	1.66367	3.67474			1.11981	2.46735	1.19834	2.64435	1.43803	3.18169	1.91671	4.24461		
1.10194	2.49869	1.12046	2.46697	1.1011	2.49852	1.21112	2.65748	1.26876	2.7884	1.66327	3.65524			1.12435	2.46481	1.20425	2.64392	1.43879	3.1672	1.91552	4.22042		
1.0956	2.49738	1.125	2.46446	1.09476	2.4972	1.21608	2.65491	1.27216	2.78178	1.66291	3.63601			1.12894	2.46242	1.21016	2.64352	1.43959	3.15296	1.91436	4.19653		
1.08926	2.49605	1.1296	2.46208	1.08842	2.49587	1.22094	2.65216	1.27571	2.77553	1.66258	3.61704			1.13358	2.46016	1.21609	2.64315	1.44044	3.13895	1.91323	4.17293		
1.08292	2.4947	1.13425	2.45985	1.08208	2.49452	1.22571	2.64923	1.27941	2.76966	1.66229	3.59834			1.13827	2.45804	1.22203	2.64279	1.44134	3.12519	1.91211	4.14961		
1.07657	2.49334	1.13895	2.45775	1.07573	2.49316	1.23037	2.64613	1.28325	2.76417	1.66203	3.57991			1.14302	2.45606	1.22796	2.64245	1.44228	3.11166	1.91102	4.12659		
1.07023	2.49197	1.14371	2.45579	1.06939	2.49179	1.23495	2.64285	1.28724	2.75905	1.66181	3.56173			1.14783	2.45422	1.23391	2.64212	1.44326	3.09836	1.90996	4.10384		
1.06389	2.49058	1.14853	2.45397	1.06305	2.4904	1.23942	2.6394	1.29138	2.7543	1.66162	3.5438			1.15269	2.45252	1.23986	2.64181	1.44429	3.08529	1.90892	4.08137		
1.05755	2.48919	1.1534	2.45229	1.05671	2.489	1.24381	2.63578	1.29566	2.74991	1.66147	3.52612			1.15761	2.45096	1.24581	2.6415	1.44537	3.07245	1.9079	4.05917		
1.05121	2.48778	1.15833	2.45075	1.05037	2.48759	1.24811	2.63203	1.30009	2.74585	1.66136	3.5087			1.16259	2.44954	1.25176	2.6412	1.44649	3.05982	1.90691	4.03725		
1.04487	2.48636	1.16331	2.44934	1.04404	2.48617	1.25233	2.62814	1.30465	2.74212	1.66128	3.49151			1.16763	2.44824	1.25771	2.6409	1.44766	3.04743	1.90595	4.0156		
1.03854	2.48494	1.16836	2.44807	1.0377	2.48475	1.25649	2.62415	1.30934	2.7387	1.66123	3.47457			1.17272	2.44708	1.26366	2.6406	1.44888	3.03524	1.90501	3.9942		
1.03221	2.4835	1.17346	2.44693	1.03137	2.48331	1.26058	2.62007	1.31415	2.73556	1.66122	3.45787			1.17787	2.44605	1.26961	2.64031	1.45014	3.02328	1.9041	3.97308		
1.02589	2.48206	1.17862	2.44592	1.02505	2.48187	1.26462	2.61593	1.31907	2.73268	1.66125	3.4414			1.18308	2.44515	1.27556	2.64001	1.45145	3.01153	1.90322	3.95221		
1.01957	2.48062	1.18383	2.44503	1.01873	2.48043	1.26863	2.61175	1.3241	2.73005	1.66132	3.42516			1.18834	2.44436	1.28151	2.63971	1.45281	2.99998	1.90237	3.93159		
1.01325	2.47917	1.1891	2.44426	1.01241	2.47898	1.27261	2.60756	1.32922	2.72764	1.66142	3.40915			1.19365	2.4437	1.28745	2.63941	1.45422	2.98865	1.90154	3.91123		
1.00694	2.47772	1.19442	2.44361	1.00611	2.47753	1.27657	2.60337	1.33443	2.72542	1.66156	3.39337			1.19902	2.44314	1.29339	2.6391	1.45568	2.97753	1.90074	3.89112		
1.00064	2.47627	1.1998	2.44307	0.999804	2.47608	1.28054	2.59923	1.33972	2.72339	1.66173	3.37781			1.20444	2.4427	1.29932	2.63878	1.45719	2.96661	1.89997	3.87126		
0.994343	2.47483	1.20522	2.44264	0.99351	2.47464	1.28451	2.59514	1.34508	2.72152	1.66194	3.36247			1.2099	2.44235	1.30525	2.63845	1.45874	2.95589	1.89923	3.85163		
0.988057	2.47339	1.21069	2.44231	0.987226	2.4732	1.28851	2.59114	1.35051	2.7198	1.66219	3.34735			1.21542	2.44211	1.31117	2.63811	1.46035	2.94537	1.89851	3.83225		
0.981781	2.47195	1.21621	2.44208	0.980951	2.47177	1.29255	2.58725	1.35599	2.71821	1.66248	3.33244			1.22098	2.44195	1.31708	2.63775	1.46201	2.93506	1.89783	3.81311		
0.975517	2.47053	1.22178	2.44194	0.974688	2.47035	1.29664	2.58351	1.36152	2.71674	1.66281	3.31775			1.22658	2.44189	1.32298	2.63738	1.46372	2.92494	1.89717	3.7942		
0.969265	2.46913	1.22739	2.44189	0.968439	2.46895	1.3008	2.57995	1.3671	2.71537	1.66317	3.30326			1.23222	2.44191	1.32886	2.63699	1.46548	2.91502	1.89655	3.77553		
0.963028	2.46775	1.23304	2.44192	0.962204	2.46757	1.30505	2.57659	1.37273	2.7141	1.66357	3.28898			1.23791	2.44201	1.33474	2.63658	1.4673	2.9053	1.89595	3.75708		
0.956807	2.46639	1.23873	2.44202	0.955985	2.46621	1.30941	2.57347	1.37839	2.71292	1.66401	3.27491			1.24363	2.44217	1.34061	2.63615	1.46917	2.89577	1.89538	3.73887		
0.950605	2.46506	1.24445	2.4422	0.949786	2.46489	1.31389	2.57062	1.38408	2.71181	1.66448	3.26104			1.24938	2.44241	1.34646	2.6357	1.47109	2.88644	1.89485	3.72087		
0.944425	2.46378	1.25021	2.44245	0.943608	2.46361	1.31852	2.56807	1.3898	2.71077	1.66499	3.24736			1.25517	2.44271	1.35229	2.63521	1.47307	2.87731	1.89434	3.7031		
0.938268	2.46254	1.25601	2.44276	0.937456	2.46238	1.32329	2.56584	1.39556	2.70979	1.66555	3.23388			1.261	2.44307	1.35811	2.6347	1.47511	2.86836	1.89386	3.68554		
0.93214	2.46136	1.26184	2.44313	0.931331	2.46121	1.32823	2.56394	1.40133	2.70887	1.66614	3.2206			1.26685	2.44349	1.36391	2.63416	1.47721	2.85961	1.89342	3.66821		
0.926042	2.46025	1.26769	2.44355	0.925238	2.46011	1.33332	2.56237	1.40713	2.70799	1.66677	3.20751			1.27273	2.44396	1.36969	2.63358	1.47937	2.85106	1.893	3.65108		
0.919981	2.45922	1.27358	2.44403	0.919182	2.45909	1.33858	2.56111	1.41295	2.70717	1.66743	3.19461			1.27864	2.44447	1.37544	2.63297	1.48159	2.8427	1.89262	3.63417		
0.913961	2.45829	1.27949	2.44455	0.913167	2.45818	1.34398	2.56014	1.41878	2.70638	1.66814	3.1819			1.28457	2.44503	1.38117	2.63231	1.48388	2.83454	1.89227	3.61746		
0.907988	2.45748	1.28543	2.44512	0.907201	2.45738	1.34951	2.55943	1.42463	2.70563	1.66889	3.16937			1.29053	2.44563	1.38687	2.63161	1.48623	2.82657	1.89195	3.60096		
0.902069	2.4568	1.29139	2.44572	0.90129	2.45672	1.35516	2.55894	1.4305	2.70492	1.66967	3.15703			1.29651	2.44627	1.39255	2.63085	1.48865	2.8188	1.89166	3.58467		
0.896211	2.45628	1.29737	2.44636	0.89544	2.45623	1.36091	2.55865	1.43637	2.70423	1.67049	3.14486			1.30251	2.44694	1.39819	2.63005	1.49114	2.81123	1.8914	3.56858		
0.890423	2.45595	1.30338	2.44704	0.889662	2.45592	1.36674	2.55852	1.44226	2.70358	1.67136	3.13288			1.30854	2.44765	1.4038	2.62918	1.4937	2.80386	1.89117	3.55268		
0.884713	2.45583	1.3094	2.44775	0.883964	2.45583	1.37265	2.55852	1.44816	2.70294	1.67226	3.12107			1.31458	2.44838	1.40937	2.62826	1.49634	2.7967	1.89097	3.53698		
0.879091	2.45596	1.31545	2.44849	0.878354	2.45599	1.37861	2.55863	1.45407	2.70233	1.6732	3.10944			1.32064	2.44914	1.4149	2.62726	1.49905	2.78974	1.89081	3.52148		
0.873568	2.45636	1.32151	2.44925	0.872844	2.45644	1.38462	2.55883	1.45998	2.70174	1.67418	3.09798			1.32671	2.44993	1.42038	2.6262	1.50185	2.78299	1.89068	3.50617		
0.868151	2.45707	1.32759	2.45004	0.867442	2.45719	1.39067	2.5591	1.46591	2.70117	1.67521	3.08669			1.33281	2.45073	1.42582	2.62505	1.50473	2.77646	1.89058	3.49105		
