Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
0.84083	2.61509	1.36232	2.48249	0.839144	2.61626	1.44064	2.6199	1.49003	2.70924	1.83342	3.33832			1.36379	2.48232	1.44576	2.63502	1.62482	2.95182	2.0786	3.77539		
0.835869	2.61845	1.36772	2.48189	0.834156	2.61955	1.44507	2.61698	1.4951	2.7071	1.83411	3.32561			1.36919	2.48174	1.45173	2.63483	1.62679	2.94305	2.07839	3.75925		
0.83083	2.62161	1.37315	2.48136	0.82909	2.62265	1.44947	2.61403	1.50025	2.70513	1.83484	3.31307			1.37463	2.48122	1.45771	2.63464	1.6288	2.93444	2.0782	3.7433		
0.825714	2.62458	1.37862	2.4809	0.823949	2.62555	1.45385	2.61105	1.50548	2.7033	1.83559	3.30069			1.38011	2.48078	1.46368	2.63445	1.63084	2.92596	2.07804	3.72752		
0.820525	2.62736	1.38413	2.48051	0.818737	2.62826	1.4582	2.60806	1.51077	2.70162	1.83639	3.28847			1.38563	2.48041	1.46965	2.63425	1.63293	2.91763	2.07791	3.71191		
0.815268	2.62995	1.38967	2.48018	0.813456	2.6308	1.46255	2.60509	1.51613	2.70007	1.83721	3.2764			1.39118	2.4801	1.47561	2.63405	1.63506	2.90943	2.0778	3.69649		
0.809946	2.63238	1.39524	2.47992	0.808113	2.63317	1.46689	2.60213	1.52156	2.69864	1.83806	3.2645			1.39676	2.47986	1.48158	2.63384	1.63723	2.90138	2.07772	3.68124		
0.804563	2.63464	1.40085	2.47971	0.802711	2.63538	1.47125	2.59922	1.52703	2.69731	1.83895	3.25274			1.40238	2.47967	1.48753	2.63363	1.63943	2.89346	2.07767	3.66616		
0.799126	2.63676	1.40649	2.47957	0.797256	2.63745	1.47562	2.59635	1.53255	2.69607	1.83987	3.24115			1.40803	2.47954	1.49349	2.63342	1.64168	2.88568	2.07765	3.65125		
0.793637	2.63874	1.41216	2.47948	0.79175	2.63939	1.48002	2.59357	1.53812	2.69493	1.84083	3.2297			1.41371	2.47946	1.49944	2.63319	1.64397	2.87803	2.07765	3.6365		
0.788101	2.64059	1.41786	2.47944	0.7862	2.6412	1.48446	2.59087	1.54373	2.69386	1.84182	3.2184			1.41941	2.47944	1.50538	2.63296	1.64631	2.87052	2.07768	3.62193		
0.782523	2.64233	1.42359	2.47945	0.780608	2.6429	1.48895	2.58828	1.54937	2.69287	1.84283	3.20725			1.42515	2.47946	1.51132	2.63272	1.64868	2.86314	2.07773	3.60752		
0.776906	2.64396	1.42934	2.47951	0.774978	2.6445	1.4935	2.58582	1.55505	2.69194	1.84389	3.19625			1.43091	2.47953	1.51724	2.63246	1.6511	2.85589	2.07782	3.59327		
0.771253	2.6455	1.43512	2.47961	0.769314	2.646	1.49812	2.58351	1.56076	2.69107	1.84497	3.18539			1.43669	2.47964	1.52317	2.6322	1.65356	2.84878	2.07793	3.57918		
0.765568	2.64695	1.44092	2.47975	0.763619	2.64743	1.50284	2.58137	1.56649	2.69026	1.84609	3.17467			1.44251	2.4798	1.52908	2.63193	1.65606	2.84179	2.07807	3.56525		
0.759855	2.64832	1.44675	2.47993	0.757896	2.64877	1.50765	2.57941	1.57225	2.68949	1.84724	3.16409			1.44834	2.47999	1.53498	2.63164	1.65861	2.83494	2.07824	3.55148		
0.754114	2.64962	1.4526	2.48015	0.752147	2.65005	1.51258	2.57767	1.57803	2.68876	1.84843	3.15366			1.4542	2.48022	1.54088	2.63133	1.6612	2.82821	2.07843	3.53786		
0.74835	2.65086	1.45848	2.48041	0.746375	2.65127	1.51762	2.57613	1.58383	2.68808	1.84964	3.14336			1.46007	2.48048	1.54676	2.63101	1.66383	2.82162	2.07866	3.5244		
0.742564	2.65204	1.46437	2.48069	0.740582	2.65243	1.52279	2.57482	1.58965	2.68743	1.85089	3.1332			1.46597	2.48078	1.55263	2.63067	1.66652	2.81515	2.07891	3.51109		
0.736758	2.65317	1.47028	2.48101	0.73477	2.65354	1.52808	2.57372	1.59549	2.68682	1.85217	3.12317			1.47189	2.4811	1.55849	2.63031	1.66925	2.80881	2.07919	3.49793		
0.730934	2.65425	1.47621	2.48136	0.72894	2.65461	1.53349	2.57283	1.60134	2.68624	1.85349	3.11328			1.47783	2.48146	1.56433	2.62994	1.67202	2.80261	2.0795	3.48492		
0.725094	2.65529	1.48216	2.48173	0.723095	2.65564	1.53901	2.57213	1.6072	2.68568	1.85484	3.10351			1.48378	2.48184	1.57016	2.62953	1.67485	2.79653	2.07983	3.47206		
0.719239	2.6563	1.48813	2.48213	0.717235	2.65663	1.54462	2.5716	1.61308	2.68515	1.85622	3.09388			1.48975	2.48224	1.57597	2.62911	1.67773	2.79058	2.0802	3.45934		
0.71337	2.65727	1.49411	2.48255	0.711362	2.65759	1.55033	2.57123	1.61897	2.68464	1.85764	3.08438			1.49574	2.48267	1.58177	2.62866	1.68066	2.78476	2.08059	3.44677		
0.70749	2.65821	1.5001	2.483	0.705478	2.65853	1.55612	2.57098	1.62487	2.68415	1.85908	3.075			1.50174	2.48312	1.58755	2.62818	1.68364	2.77908	2.08101	3.43434		
0.701598	2.65913	1.50612	2.48346	0.699583	2.65943	1.56197	2.57085	1.63078	2.68368	1.86057	3.06575			1.50775	2.48359	1.5933	2.62767	1.68667	2.77352	2.08146	3.42206		
0.695696	2.66002	1.51214	2.48395	0.693678	2.66032	1.56787	2.57081	1.6367	2.68323	1.86208	3.05662			1.51378	2.48408	1.59904	2.62713	1.68976	2.7681	2.08194	3.40991		
0.689786	2.6609	1.51818	2.48445	0.687764	2.66119	1.57383	2.57085	1.64262	2.68279	1.86363	3.04762			1.51982	2.48459	1.60474	2.62655	1.69291	2.76281	2.08245	3.3979		
0.683867	2.66176	1.52423	2.48497	0.681843	2.66205	1.57982	2.57095	1.64855	2.68237	1.86521	3.03874			1.52588	2.48511	1.61043	2.62594	1.69611	2.75766	2.08299	3.38602		
0.677941	2.6626	1.53029	2.4855	0.675914	2.66289	1.58585	2.57111	1.65449	2.68197	1.86682	3.02998			1.53194	2.48565	1.61608	2.62528	1.69938	2.75264	2.08355	3.37428		
0.672008	2.66344	1.53637	2.48605	0.66998	2.66372	1.59191	2.57131	1.66043	2.68157	1.86847	3.02134			1.53802	2.4862	1.62171	2.62459	1.70271	2.74777	2.08414	3.36268		
0.666069	2.66427	1.54245	2.48661	0.664039	2.66455	1.59799	2.57155	1.66638	2.68119	1.87015	3.01282			1.54411	2.48677	1.6273	2.62384	1.7061	2.74303	2.08477	3.35121		
0.660126	2.66509	1.54855	2.48719	0.658094	2.66537	1.6041	2.57182	1.67233	2.68081	1.87187	3.00441			1.5502	2.48735	1.63286	2.62305	1.70956	2.73844	2.08542	3.33987		
0.654177	2.66591	1.55465	2.48777	0.652144	2.66619	1.61021	2.57211	1.67829	2.68044	1.87361	2.99612			1.55631	2.48793	1.63839	2.6222	1.71309	2.73399	2.0861	3.32865		
0.648225	2.66673	1.56077	2.48837	0.64619	2.66701	1.61635	2.57243	1.68425	2.68009	1.8754	2.98794			1.56243	2.48853	1.64387	2.62129	1.7167	2.72968	2.0868	3.31757		
0.642269	2.66755	1.56689	2.48897	0.640233	2.66783	1.6225	2.57277	1.69021	2.67974	1.87721	2.97988			1.56855	2.48914	1.64931	2.62033	1.72037	2.72553	2.08754	3.30661		
0.63631	2.66837	1.57302	2.48959	0.634273	2.66865	1.62865	2.57312	1.69618	2.67939	1.87906	2.97193			1.57469	2.48976	1.65471	2.6193	1.72412	2.72152	2.08831	3.29578		
0.630349	2.6692	1.57916	2.49021	0.628311	2.66948	1.63482	2.57348	1.70215	2.67905	1.88094	2.96409			1.58083	2.49038	1.66006	2.61821	1.72795	2.71767	2.0891	3.28507		
0.624385	2.67003	1.58531	2.49084	0.622348	2.67032	1.64099	2.57385	1.70812	2.67872	1.88286	2.95636			1.58698	2.49101	1.66536	2.61705	1.73187	2.71397	2.08993	3.27449		
0.618421	2.67088	1.59146	2.49148	0.616383	2.67117	1.64717	2.57423	1.71409	2.67839	1.88481	2.94874			1.59313	2.49165	1.67061	2.61581	1.73586	2.71043	2.09078	3.26403		
0.612455	2.67174	1.59762	2.49212	0.610417	2.67204	1.65336	2.57461	1.72006	2.67807	1.8868	2.94123			1.5993	2.4923	1.67581	2.6145	1.73994	2.70705	2.09166	3.25368		
0.606489	2.67262	1.60379	2.49277	0.604451	2.67292	1.65955	2.575	1.72603	2.67774	1.88882	2.93383			1.60547	2.49295	1.68095	2.61312	1.7441	2.70382	2.09258	3.24346		
0.600524	2.67351	1.60996	2.49342	0.598485	2.67382	1.66575	2.57539	1.732	2.67742	1.89087	2.92653			1.61164	2.4936	1.68603	2.61165	1.74835	2.70075	2.09352	3.23335		
0.594558	2.67443	1.61614	2.49408	0.59252	2.67475	1.67194	2.57578	1.73797	2.67711	1.89296	2.91934			1.61782	2.49426	1.69106	2.61011	1.75269	2.69783	2.09448	3.22336		
0.588594	2.67537	1.62233	2.49475	0.586556	2.6757	1.67815	2.57618	1.74394	2.67679	1.89508	2.91225			1.62401	2.49493	1.69603	2.60849	1.75712	2.69507	2.09548	3.21349		
0.582631	2.67633	1.62852	2.49541	0.580594	2.67667	1.68435	2.57657	1.74991	2.67647	1.89724	2.90527			1.6302	2.49559	1.70094	2.60679	1.76163	2.69247	2.09651	3.20373		
0.57667	2.67733	1.63472	2.49608	0.574634	2.67768	1.69055	2.57697	1.75588	2.67615	1.89944	2.89838			1.6364	2.49626	1.70579	2.60501	1.76623	2.69001	2.09757	3.19408		
0.570712	2.67836	1.64092	2.49675	0.568677	2.67872	1.69676	2.57736	1.76184	2.67584	1.90166	2.8916			1.6426	2.49694	1.71058	2.60316	1.77091	2.68769	2.09865	3.18454		
0.564757	2.67943	1.64712	2.49743	0.562723	2.6798	1.70296	2.57775	1.76781	2.67552	1.90393	2.88493			1.64881	2.49761	1.71532	2.60124	1.77567	2.68552	2.09977	3.17512		
0.558806	2.68054	1.65333	2.49811	0.556773	2.68093	1.70917	2.57814	1.77377	2.67519	1.90623	2.87835			1.65502	2.49829	1.72	2.59924	1.78052	2.68348	2.10091	3.1658		
0.552859	2.68169	1.65955	2.49878	0.550828	2.6821	1.71538	2.57853	1.77972	2.67487	1.90857	2.87188			1.66124	2.49897	1.72464	2.59719	1.78544	2.68158	2.10208	3.15659		
0.546917	2.6829	1.66577	2.49946	0.544888	2.68332	1.72158	2.57892	1.78568	2.67454	1.91094	2.8655			1.66746	2.49965	1.72922	2.59508	1.79044	2.67979	2.10329	3.14749		
0.540981	2.68416	1.67199	2.50015	0.538955	2.68461	1.72779	2.5793	1.79162	2.67421	1.91336	2.85922			1.67368	2.50033	1.73376	2.59291	1.7955	2.67812	2.10452	3.1385		
0.535052	2.68549	1.67822	2.50083	0.533028	2.68596	1.73399	2.57967	1.79757	2.67387	1.91581	2.85305			1.67991	2.50101	1.73826	2.5907	1.80063	2.67656	2.10578	3.12961		
0.529131	2.68689	1.68445	2.50151	0.527109	2.68738	1.7402	2.58005	1.8035	2.67353	1.91829	2.84697			1.68614	2.5017	1.74272	2.58844	1.80583	2.67511	2.10707	3.12082		
0.523218	2.68836	1.69068	2.50219	0.5212	2.68888	1.7464	2.58041	1.80944	2.67318	1.92082	2.84099			1.69237	2.50238	1.74714	2.58615	1.81108	2.67375	2.10838	3.11214		
0.517314	2.68992	1.69692	2.50288	0.5153	2.69047	1.7526	2.58078	1.81536	2.67282	1.92339	2.83511			1.69861	2.50306	1.75154	2.58383	1.81639	2.67249	2.10973	3.10356		
0.511422	2.69157	1.70316	2.50356	0.509411	2.69216	1.7588	2.58113	1.82128	2.67245	1.92599	2.82933			1.70485	2.50374	1.7559	2.58148	1.82175	2.6713	2.11111	3.09508		
0.505541	2.69333	1.7094	2.50424	0.503535	2.69396	1.76499	2.58148	1.82719	2.67207	1.92864	2.82365			1.71109	2.50442	1.76024	2.57912	1.82715	2.6702	2.11251	3.0867		
0.499675	2.69521	1.71564	2.50492	0.497674	2.69588	1.77119	2.58183	1.83309	2.67168	1.93133	2.81806			1.71734	2.50511	1.76457	2.57674	1.83261	2.66916	2.11395	3.07841		
0.493823	2.69721	1.72189	2.5056	0.491828	2.69793	1.77738	2.58217	1.83897	2.67128	1.93406	2.81258			1.72359	2.50578	1.76887	2.57435	1.8381	2.6682	2.11541	3.07023		
0.487989	2.69937	1.72814	2.50628	0.486	2.70014	1.78356	2.5825	1.84485	2.67087	1.93683	2.80719			1.72984	2.50646	1.77316	2.57196	1.84363	2.66729	2.11691	3.06214		
0.482175	2.70169	1.73439	2.50696	0.480193	2.70252	1.78975	2.58282	1.85072	2.67044	1.93965	2.80191			1.73609	2.50714	1.77744	2.56957	1.84919	2.66644	2.11843	3.05415		
0.476381	2.70419	1.74064	2.50763	0.474408	2.70509	1.79593	2.58314	1.85657	2.67	1.94252	2.79673			1.74234	2.50781	1.78172	2.56718	1.85479	2.66564	2.11998	3.04625		
0.470613	2.7069	1.7469	2.5083	0.468648	2.70788	1.8021	2.58345	1.86241	2.66953	1.94543	2.79164			1.7486	2.50849	1.78598	2.5648	1.86042	2.66489	2.12156	3.03845		
0.464872	2.70984	1.75316	2.50897	0.462917	2.71091	1.80827	2.58375	1.86823	2.66905	1.94839	2.78667			1.75486	2.50916	1.79025	2.56243	1.86607	2.66418	2.12317	3.03074		
0.459162	2.71305	1.75941	2.50964	0.45722	2.71421	1.81444	2.58404	1.87403	2.66855	1.9514	2.78179			1.76111	2.50982	1.79451	2.56008	1.87175	2.66351	2.12481	3.02312		
0.453488	2.71656	1.76567	2.51031	0.451559	2.71784	1.8206	2.58432	1.87982	2.66802	1.95447	2.77702			1.76737	2.51049	1.79877	2.55774	1.87745	2.66288	2.12648	3.0156		
0.447854	2.72041	1.77193	2.51097	0.44594	2.72182	1.82676	2.58459	1.88558	2.66746	1.95758	2.77236			1.77363	2.51115	1.80304	2.55543	1.88317	2.66229	2.12818	3.00816		
0.442266	2.72466	1.77819	2.51163	0.440369	2.72621	1.8329	2.58486	1.89132	2.66688	1.96076	2.76781			1.77989	2.5118	1.80732	2.55314	1.88891	2.66172	2.1299	3.00081		
0.43673	2.72935	1.78445	2.51228	0.434852	2.73107	1.83905	2.58511	1.89704	2.66626	1.96399	2.76338			1.78615	2.51246	1.8116	2.55087	1.89467	2.66118	2.13166	2.99356		
0.431253	2.73455	1.79071	2.51293	0.429397	2.73646	1.84518	2.58534	1.90272	2.66561	1.96728	2.75905			1.79241	2.5131	1.81589	2.54863	1.90044	2.66067	2.13344	2.98639		
0.425844	2.74035	1.79696	2.51357	0.424013	2.74248	1.85131	2.58557	1.90838	2.66492	1.97064	2.75485			1.79866	2.51374	1.82019	2.54642	1.90623	2.66018	2.13526	2.9793		
0.420512	2.74682	1.80322	2.5142	0.41871	2.74921	1.85743	2.58578	1.91401	2.66419	1.97406	2.75076			1.80492	2.51438	1.82451	2.54425	1.91203	2.65971	2.1371	2.97231		
0.415268	2.75408	1.80947	2.51483	0.413499	2.75676	1.86354	2.58598	1.9196	2.66342	1.97755	2.74679			1.81117	2.515	1.82884	2.54211	1.91785	2.65926	2.13897	2.9654		
0.410125	2.76224	1.81572	2.51544	0.408393	2.76526	1.86964	2.58617	1.92515	2.6626	1.98112	2.74296			1.81741	2.51561	1.83319	2.54001	1.92367	2.65883	2.14088	2.95857		
0.405096	2.77144	1.82196	2.51605	0.403406	2.77484	1.87573	2.58633	1.93067	2.66173	1.98476	2.73925			1.82365	2.51621	1.83756	2.53795	1.92951	2.65842	2.14281	2.95183		
0.400195	2.78182	1.82819	2.51663	0.398554	2.78568	1.88181	2.58649	1.93613	2.66081	1.98849	2.73568			1.82988	2.51678	1.84195	2.53594	1.93535	2.65802	2.14477	2.94517		
0.395441	2.79358	1.8344	2.51719	0.393853	2.79795	1.88787	2.58662	1.94156	2.65983	1.99229	2.73224			1.83608	2.51733	1.84638	2.53398	1.9412	2.65763	2.14676	2.93859		
0.390849	2.8069	1.84059	2.51771	0.38932	2.81184	1.89392	2.58673	1.94693	2.65879	1.99619	2.72894			1.84226	2.51784	1.85084	2.53209	1.94706	2.65726	2.14878	2.9321		
0.386437	2.82197	1.84674	2.51817	0.384974	2.82757	1.89996	2.58682	1.95226	2.65768	2.00017	2.72579			1.8484	2.51828	1.85536	2.53029	1.95293	2.6569	2.15084	2.92569		
0.382222	2.83903	1.85282	2.51854	0.38083	2.84535	1.90598	2.58689	1.95753	2.65651	2.00425	2.72278			1.85446	2.51862	1.85996	2.5286	1.9588	2.65654	2.15292	2.91935		
0.37822	2.85829	1.85879	2.51876	0.376904	2.86542	1.91198	2.58694	1.96275	2.65528	2.00842	2.71993			1.86039	2.51878	1.86469	2.5271	1.96467	2.6562	2.15503	2.9131		
0.374445	2.87998	1.86458	2.51872	0.373209	2.88799	1.91796	2.58696	1.96791	2.65399	2.01269	2.71722			1.8661	2.51865	1.86962	2.52589	1.97055	2.65586	2.15717	2.90693		
0.370908	2.90432	1.87008	2.51831	0.369756	2.91328	1.92392	2.58695	1.97303	2.65263	2.01706	2.71466			1.87152	2.51812	1.87485	2.52507	1.97643	2.65553	2.15934	2.90083		
0.367617	2.93152	1.87527	2.51747	0.36655	2.94151	1.92986	2.5869	1.97809	2.65121	2.02152	2.71225			1.87663	2.51718	1.88041	2.52472	1.98231	2.65521	2.16154	2.89482		
0.364578	2.96178	1.88021	2.51631	0.363598	2.97286	1.93577	2.58683	1.9831	2.64973	2.02609	2.70999			1.88152	2.51595	1.88624	2.52473	1.9882	2.65489	2.16377	2.88888		
0.361792	2.9953	1.885	2.51495	0.360898	3.00753	1.94166	2.58672	1.98807	2.6482	2.03076	2.70787			1.88628	2.51456	1.89224	2.52497	1.99409	2.65457	2.16604	2.88302		
0.359258	3.03224	1.88971	2.5135	0.35845	3.04569	1.94751	2.58657	1.993	2.64663	2.03552	2.7059			1.89098	2.51309	1.89835	2.52534	1.99998	2.65426	2.16833	2.87723		
0.356973	3.0728	1.89438	2.512	0.356249	3.08751	1.95333	2.58637	1.99789	2.64503	2.04037	2.70405			1.89564	2.51159	1.90452	2.52579	2.00587	2.65394	2.17065	2.87153		
0.354931	3.11714	1.89903	2.51049	0.354289	3.13318	1.95912	2.58613	2.00275	2.64339	2.04532	2.70234			1.9003	2.51008	1.91072	2.52629	2.01176	2.65363	2.17301	2.86589		
0.353127	3.16543	1.90368	2.50899	0.352563	3.18287	1.96486	2.58583	2.0076	2.64174	2.05035	2.70075			1.90495	2.50858	1.91695	2.52681	2.01764	2.65333	2.17539	2.86034		
0.351552	3.21788	1.90834	2.5075	0.351066	3.23678	1.97056	2.58549	2.01243	2.64009	2.05546	2.69928			1.9096	2.50709	1.92319	2.52735	2.02353	2.65302	2.17781	2.85486		
0.350201	3.27466	1.913	2.50603	0.349789	3.2951	1.97622	2.58508	2.01726	2.63844	2.06064	2.69792			1.91427	2.50563	1.92945	2.52791	2.02942	2.65271	2.18026	2.84945		
0.349064	3.33602	1.91768	2.50458	0.348724	3.35807	1.98182	2.58461	2.0221	2.6368	2.0659	2.69665			1.91895	2.5042	1.93571	2.52847	2.0353	2.6524	2.18274	2.84412		
0.348136	3.40217	1.92237	2.50317	0.347865	3.42592	1.98737	2.58407	2.02695	2.6352	2.07122	2.69548			1.92365	2.50279	1.94198	2.52904	2.04118	2.65208	2.18526	2.83886		
0.347409	3.47339	1.92708	2.50178	0.347205	3.49893	1.99287	2.58346	2.03182	2.63363	2.07661	2.6944			1.92836	2.50141	1.94826	2.52961	2.04705	2.65177	2.18781	2.83367		
0.346876	3.54995	1.9318	2.50042	0.346737	3.57739	1.9983	2.58278	2.03672	2.63211	2.08205	2.69339			1.93309	2.50006	1.95453	2.53018	2.05292	2.65144	2.19039	2.82856		
0.34653	3.63218	1.93654	2.4991	0.346453	3.66163	2.00366	2.58201	2.04165	2.63064	2.08754	2.69246			1.93784	2.49874	1.96082	2.53075	2.05879	2.65112	2.193	2.82352		
0.346364	3.72042	1.9413	2.4978	0.346348	3.75202	2.00896	2.58117	2.04663	2.62924	2.09307	2.69159			1.9426	2.49746	1.9671	2.53133	2.06465	2.65079	2.19565	2.81856		
0.346373	3.81507	1.94608	2.49654	0.346415	3.84895	2.0142	2.58024	2.05167	2.62792	2.09865	2.69078			1.94739	2.4962	1.97339	2.5319	2.0705	2.65045	2.19833	2.81367		
0.346549	3.91655	1.95088	2.49531	0.346647	3.95287	2.01936	2.57923	2.05675	2.62667	2.10427	2.69002			1.95219	2.49498	1.97967	2.53247	2.07634	2.65011	2.20105	2.80885		
0.346887	4.02534	1.9557	2.49411	0.347039	4.06428	2.02445	2.57814	2.06189	2.6255	2.10992	2.68932			1.95701	2.49379	1.98596	2.53303	2.08218	2.64975				
0.347381	4.14197	1.96054	2.49295	0.347583	4.18371	2.02948	2.57696	2.06709	2.62441	2.11561	2.68866			1.96186	2.49264	1.99225	2.5336	2.08801	2.64939				
0.348022	4.26701	1.9654	2.49181	0.348275	4.31178	2.03443	2.57571	2.07236	2.62341	2.12133	2.68804			1.96672	2.49151	1.99854	2.53416	2.09383	2.64902				
0.348806	4.40114	1.97028	2.49071	0.349105	4.44917	2.03932	2.57438	2.07768	2.62248	2.12707	2.68746			1.97161	2.49042	2.00483	2.53473	2.09964	2.64864				
0.349726	4.54506	1.97518	2.48964	0.350069	4.59663	2.04415	2.57299	2.08306	2.62164	2.13283	2.68691			1.97651	2.48936	2.01112	2.53528	2.10544	2.64824				
0.350773	4.69961	1.9801	2.48861	0.35116	4.75501	2.04892	2.57152	2.0885	2.62088	2.13862	2.68639			1.98144	2.48833	2.01742	2.53584	2.11122	2.64783				
0.351943	4.86569	1.98504	2.4876	0.352369	4.92527	2.05364	2.57	2.094	2.62019	2.14443	2.6859			1.98638	2.48734	2.02371	2.53639	2.11699	2.64741				
0.353227	5.04436	1.99	2.48663	0.35369	5.10849	2.05831	2.56842	2.09955	2.61957	2.15026	2.68544			1.99135	2.48637	2.03	2.53694	2.12275	2.64697				
0.354433	5.21122	1.99498	2.48569	0.355115	5.3059	2.06293	2.5668	2.10515	2.61902	2.1561	2.685			1.99634	2.48544	2.03629	2.53749	2.12849	2.64651				
0.355521	5.36236	1.99998	2.48478	0.356637	5.5189	2.06751	2.56514	2.11079	2.61852	2.16196	2.68458			2.00134	2.48453	2.04258	2.53803	2.13421	2.64604				
0.35646	5.49398	2.005	2.4839	0.358246	5.74909	2.07206	2.56344	2.11648	2.61808	2.16783	2.68418			2.00637	2.48366	2.04888	2.53857	2.13992	2.64554				
0.357226	5.60257	2.01005	2.48305	0.359935	5.99831	2.07657	2.56171	2.12221	2.6177	2.17371	2.6838			2.01142	2.48282	2.05517	2.53911	2.1456	2.64503				
0.357803	5.68509	2.01511	2.48223	0.361695	6.26868	2.08106	2.55996	2.12797	2.61735	2.17961	2.68343			2.01649	2.48201	2.06146	2.53964	2.15127	2.64449				
0.358343	5.76308	2.02019	2.48144	0.363517	6.5627	2.08552	2.55819	2.13376	2.61706	2.18551	2.68308			2.02158	2.48123	2.06775	2.54017	2.15691	2.64392				
0.358723	5.81856	2.0253	2.48067	0.365391	6.88327	2.08997	2.55641	2.13959	2.6168	2.19143	2.68274			2.02669	2.48047	2.07404	2.54069	2.16252	2.64333				
0.359325	5.90729	2.03042	2.47994	0.367059	7.18692	2.0944	2.55461	2.14544	2.61657	2.19735	2.68242			2.03182	2.47975	2.08033	2.54121	2.16811	2.64271				
0.36016	6.03214	2.03557	2.47924	0.368502	7.46573	2.09881	2.55281	2.15132	2.61637	2.20328	2.68211			2.03697	2.47905	2.08662	2.54173	2.17367	2.64205				
0.361238	6.19733	2.04073	2.47856	0.369706	7.71156	2.10322	2.55101	2.15722	2.61621					2.04214	2.47839	2.0929	2.54225	2.1792	2.64137				
0.362575	6.40872	2.04592	2.47792	0.370663	7.9166	2.10761	2.54921	2.16314	2.61607					2.04733	2.47775	2.09919	2.54275	2.1847	2.64064				
0.364183	6.67435	2.05112	2.4773	0.37137	8.07379	2.112	2.54741	2.16908	2.61595					2.05254	2.47713	2.10548	2.54326	2.19016	2.63989				
0.366073	7.00523	2.05635	2.47671	0.372021	8.22348	2.11639	2.54562	2.17503	2.61585					2.05777	2.47655	2.11176	2.54376	2.19559	2.63909				
0.368003	7.36746	2.06159	2.47614	0.372474	8.33062	2.12078	2.54384	2.181	2.61577					2.06302	2.47599	2.11804	2.54426	2.20097	2.63824				
0.369961	7.76539	2.06686	2.4756	0.373183	8.50319	2.12517	2.54207	2.18698	2.6157					2.06829	2.47546	2.12432	2.54475						
0.371938	8.20422	2.07214	2.47509	0.374147	8.74857	2.12956	2.54031	2.19298	2.61565					2.07358	2.47495	2.1306	2.54523						
0.373922	8.69029	2.07744	2.4746	0.375364	9.07789	2.13395	2.53856	2.19898	2.61562					2.07888	2.47447	2.13688	2.54572						
0.375902	9.23136	2.08276	2.47414	0.376829	9.50745	2.13835	2.53683	2.20499	2.61559					2.08421	2.47402	2.14316	2.54619						
0.377868	9.83703	2.0881	2.4737	0.378533	10.0608	2.14276	2.53512							2.08955	2.47359	2.14943	2.54667						
0.379806	10.5194	2.09346	2.47329	0.38046	10.7727	2.14717	2.53342							2.09492	2.47318	2.1557	2.54713						
0.381705	11.2937	2.09883	2.4729	0.382343	11.5828	2.15159	2.53175							2.1003	2.4728	2.16197	2.54759						
0.383554	12.1799	2.10423	2.47253	0.384171	12.5128	2.15602	2.53009							2.1057	2.47244	2.16823	2.54805						
0.385339	13.2041	2.10964	2.47219	0.385932	13.5916	2.16046	2.52845							2.11111	2.4721	2.1745	2.5485						
0.387049	14.4014	2.11507	2.47187	0.387614	14.8583	2.16491	2.52684							2.11655	2.47178	2.18076	2.54894						
0.388672	15.82	2.12052	2.47157	0.389204	16.3668	2.16938	2.52525							2.122	2.47149	2.18701	2.54938						
0.390195	17.5282	2.12598	2.47129	0.390691	18.1948	2.17385	2.52368							2.12747	2.47122	2.19327	2.54981						
0.391608	19.6259	2.13146	2.47103	0.392063	20.457	2.17834	2.52213							2.13295	2.47097	2.19952	2.55024						
0.392899	22.2653	2.13696	2.4708	0.39331	23.331	2.18284	2.52061							2.13845	2.47074	2.20576	2.55065						
0.394057	25.6902	2.14247	2.47058	0.394421	27.1071	2.18736	2.51911							2.14397	2.47053								
0.395074	30.317	2.148	2.47039	0.395387	32.2948	2.19189	2.51764							2.14951	2.47034								
0.39594	36.9208	2.15355	2.47021	0.3962	39.8765	2.19644	2.5162							2.15506	2.47016								
0.396647	47.1266	2.15911	2.47005	0.396852	52.0238	2.201	2.51478							2.16062	2.47001								
0.39719	65.0146	2.16469	2.46991	0.397337	74.6752									2.16621	2.46988								
0.397564	104.571	2.17028	2.46979	0.397652	131.958									2.1718	2.46976								
0.397765	266.16	2.17589	2.46969	0.397793	563.381									2.17741	2.46966								
		2.18151	2.4696											2.18304	2.46958								
		2.18715	2.46953											2.18868	2.46951								
		2.1928	2.46948											2.19433	2.46946								
		2.19846	2.46944											2.2	2.46943								
		2.20414	2.46941																				
