Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
0.776308	2.59437	1.46466	2.14522	0.776415	2.59431	1.51313	2.5802	1.62474	1.2817	2.07044	0.260858			1.46682	2.14235	1.20999	0.115213	1.82447	0.694005				
0.770321	2.59497	1.4696	2.1391	0.770429	2.59499	1.51908	2.57809	1.62772	1.29731	2.07105	0.271527			1.47176	2.13687	1.20972	0.125109	1.82608	0.706785				
0.764332	2.59552	1.47453	2.13435	0.76444	2.59553	1.52503	2.57583	1.63073	1.31298	2.07169	0.282281			1.47668	2.13274	1.20942	0.137283	1.82773	0.719584				
0.758343	2.59597	1.47945	2.13095	0.758451	2.59595	1.53097	2.57338	1.63377	1.3288	2.07235	0.293042			1.4816	2.12987	1.20908	0.151964	1.8294	0.732392				
0.752352	2.59628	1.48436	2.12881	0.75246	2.59629	1.53691	2.57069	1.63686	1.34481	2.07304	0.303806			1.48651	2.12825	1.20872	0.169241	1.83111	0.745168				
0.746362	2.59653	1.48928	2.12785	0.746469	2.59652	1.54283	2.56777	1.63998	1.36094	2.07376	0.314644			1.49142	2.12781	1.2083	0.18944	1.83284	0.757928				
0.74037	2.59667	1.49418	2.12803	0.740478	2.59668	1.54876	2.56462	1.64314	1.37724	2.0745	0.325556			1.49633	2.12843	1.20784	0.212845	1.8346	0.77068				
0.734378	2.59672	1.4991	2.12926	0.734486	2.59672	1.55467	2.56122	1.64634	1.39378	2.07526	0.336469			1.50125	2.13009	1.20732	0.23966	1.8364	0.783428				
0.728387	2.59668	1.50401	2.13145	0.728495	2.59665	1.56057	2.55754	1.64957	1.41051	2.07605	0.347382			1.50616	2.13272	1.20674	0.270218	1.83822	0.796138				
0.722395	2.59652	1.50893	2.13455	0.722503	2.5965	1.56647	2.55354	1.65285	1.42748	2.07686	0.358368			1.51109	2.13616	1.20607	0.304822	1.84007	0.808864				
0.716404	2.59627	1.51386	2.13849	0.716512	2.59629	1.57236	2.5492	1.65616	1.44476	2.0777	0.369354			1.51602	2.1404	1.20533	0.34378	1.84195	0.821563				
0.710414	2.59592	1.5188	2.14313	0.710522	2.59593	1.57824	2.5445	1.65951	1.46229	2.07857	0.380341			1.52096	2.14542	1.20449	0.387491	1.84386	0.834248				
0.704425	2.59545	1.52375	2.14853	0.704533	2.59544	1.5841	2.5394	1.66291	1.48018	2.07946	0.391437			1.52592	2.15111	1.20354	0.436316	1.8458	0.846926				
0.698437	2.59487	1.52872	2.15459	0.698545	2.59489	1.58995	2.53385	1.66634	1.4985	2.08037	0.402515			1.53089	2.15744	1.20247	0.490605	1.84777	0.8596				
0.69245	2.59421	1.53369	2.16122	0.692558	2.59424	1.59579	2.52789	1.66982	1.51718	2.08131	0.413547			1.53588	2.1643	1.20128	0.550771	1.84977	0.872237				
0.686465	2.59342	1.53869	2.16841	0.686573	2.59345	1.60162	2.52147	1.67335	1.53626	2.08228	0.424666			1.54088	2.17165	1.19993	0.617124	1.8518	0.884817				
0.680482	2.5925	1.5437	2.17607	0.68059	2.59252	1.60743	2.51441	1.67691	1.55591	2.08327	0.435828			1.5459	2.17954	1.19843	0.689991	1.85385	0.897442				
0.674501	2.59147	1.54873	2.18415	0.674609	2.59148	1.61322	2.50682	1.68053	1.57609	2.08429	0.446976			1.55094	2.18784	1.19675	0.76966	1.85594	0.910017				
0.668523	2.59027	1.55378	2.19262	0.66863	2.59027	1.619	2.49859	1.68419	1.59681	2.08534	0.45808			1.556	2.19649	1.19488	0.856341	1.85805	0.922567				
0.662547	2.58891	1.55885	2.20151	0.662655	2.58895	1.62475	2.48968	1.68789	1.61823	2.08641	0.469271			1.56107	2.20551	1.1928	0.950163	1.8602	0.935141				
0.656575	2.58742	1.56394	2.21075	0.656683	2.58748	1.63049	2.48006	1.69165	1.64032	2.0875	0.48047			1.56617	2.21485	1.19049	1.05109	1.86237	0.94769				
0.650607	2.58577	1.56905	2.2202	0.650714	2.5858	1.6362	2.46965	1.69546	1.66313	2.08862	0.491636			1.5713	2.22443	1.18795	1.15897	1.86457	0.96019				
0.644643	2.58394	1.57419	2.22994	0.64475	2.58396	1.64189	2.45847	1.69933	1.68672	2.08977	0.502822			1.57644	2.23427	1.18514	1.27344	1.8668	0.972629				
0.638683	2.58188	1.57934	2.23994	0.63879	2.58189	1.64754	2.4464	1.70325	1.71112	2.09094	0.514018			1.58161	2.24439	1.18207	1.39398	1.86906	0.985111				
0.632728	2.57959	1.58452	2.25011	0.632835	2.57967	1.65317	2.43341	1.70722	1.73643	2.09214	0.525255			1.5868	2.25461	1.17871	1.51984	1.87134	0.997614				
0.626778	2.57715	1.58973	2.26042	0.626885	2.57719	1.65877	2.41955	1.71126	1.76263	2.09337	0.536477			1.59201	2.265	1.17506	1.64999	1.87366	1.01002				
0.620835	2.57438	1.59495	2.27093	0.620942	2.57443	1.66434	2.40479	1.71536	1.78972	2.09462	0.547691			1.59725	2.27554	1.1711	1.78336	1.87601	1.02241				
0.614898	2.57134	1.60021	2.28149	0.615005	2.57141	1.66987	2.38905	1.71952	1.8177	2.0959	0.558938			1.60251	2.28616	1.16683	1.91863	1.87838	1.03483				
0.608969	2.56803	1.60548	2.29216	0.609075	2.56808	1.67537	2.3724	1.72375	1.84659	2.0972	0.570164			1.6078	2.29681	1.16224	2.05425	1.88078	1.04723				
0.603047	2.56434	1.61078	2.30287	0.603154	2.56442	1.68082	2.35495	1.72804	1.87631	2.09853	0.581344			1.61311	2.30756	1.15735	2.18883	1.88321	1.05958				
0.597135	2.56027	1.61611	2.31358	0.597241	2.56032	1.68623	2.33674	1.73241	1.90677	2.09988	0.592573			1.61845	2.31832	1.15214	2.32088	1.88567	1.07191				
0.591232	2.55579	1.62146	2.32439	0.591338	2.55585	1.6916	2.31779	1.73684	1.93793	2.10126	0.603828			1.62381	2.32904	1.14664	2.44896	1.88816	1.08426				
0.58534	2.55085	1.62684	2.3351	0.585446	2.55095	1.69693	2.29835	1.74135	1.96962	2.10267	0.615058			1.6292	2.33979	1.14084	2.57182	1.89067	1.09655				
0.579461	2.54537	1.63224	2.34577	0.579566	2.54547	1.70221	2.2786	1.74593	2.00165	2.1041	0.626276			1.63461	2.35043	1.13477	2.68828	1.89322	1.10885				
0.573594	2.53931	1.63766	2.35638	0.5737	2.53942	1.70744	2.25861	1.75059	2.03385	2.10556	0.637488			1.64004	2.36099	1.12843	2.79748	1.89579	1.12119				
0.567742	2.53261	1.64311	2.36692	0.567847	2.53273	1.71263	2.2387	1.75532	2.06607	2.10704	0.64866			1.6455	2.37151	1.12186	2.89871	1.89839	1.13344				
0.561907	2.52515	1.64858	2.37735	0.562012	2.52529	1.71778	2.21907	1.76012	2.09803	2.10855	0.659886			1.65099	2.3819	1.11506	2.99143	1.90102	1.14572				
0.556089	2.51682	1.65408	2.38762	0.556194	2.517	1.72287	2.19996	1.765	2.12954	2.11009	0.671102			1.65649	2.39211	1.10805	3.07531	1.90368	1.15801				
0.550292	2.50756	1.6596	2.39781	0.550396	2.50775	1.72793	2.18165	1.76995	2.16035	2.11165	0.682277			1.66203	2.40219	1.10087	3.15018	1.90637	1.17019				
0.544517	2.49724	1.66515	2.40781	0.544621	2.49745	1.73294	2.16429	1.77497	2.19029	2.11324	0.693467			1.66758	2.4121	1.09352	3.21606	1.90908	1.18244				
0.538768	2.48569	1.67071	2.41761	0.538871	2.48592	1.73792	2.14814	1.78006	2.21918	2.11485	0.704628			1.67316	2.42186	1.08602	3.27297	1.91182	1.19475				
0.533046	2.47276	1.6763	2.42727	0.533149	2.47297	1.74285	2.1334	1.78521	2.24684	2.11649	0.715812			1.67876	2.43142	1.07841	3.32109	1.91459	1.20699				
0.527356	2.45826	1.68192	2.43671	0.527459	2.45851	1.74776	2.12024	1.79042	2.2732	2.11815	0.72697			1.68438	2.44075	1.0707	3.36058	1.91739	1.21918				
0.521702	2.44192	1.68755	2.4459	0.521803	2.44225	1.75264	2.10879	1.7957	2.29813	2.11984	0.738079			1.69002	2.44987	1.0629	3.39171	1.92022	1.23144				
0.516087	2.42354	1.6932	2.45489	0.516188	2.42393	1.75749	2.09915	1.80103	2.32158	2.12156	0.749237			1.69568	2.4588	1.05505	3.41466	1.92308	1.24371				
0.510518	2.40288	1.69888	2.46371	0.510618	2.40327	1.76233	2.09147	1.80641	2.3436	2.1233	0.760382			1.70137	2.46747	1.04714	3.42964	1.92596	1.256				
0.504999	2.37958	1.70457	2.47226	0.505098	2.37996	1.76714	2.08573	1.81185	2.36417	2.12507	0.771448			1.70707	2.47591	1.03922	3.4369	1.92887	1.26827				
0.499537	2.35326	1.71029	2.48056	0.499635	2.35379	1.77195	2.08205	1.81732	2.38324	2.12686	0.782547			1.71279	2.48412	1.03128	3.43655	1.93181	1.28055				
0.494139	2.32362	1.71602	2.48866	0.494235	2.32421	1.77675	2.08058	1.82284	2.40091	2.12868	0.793626			1.71853	2.49211	1.02336	3.42882	1.93478	1.29288				
0.488814	2.29028	1.72177	2.49649	0.488909	2.29091	1.78155	2.08127	1.8284	2.41725	2.13052	0.804696			1.72429	2.49983	1.01546	3.41373	1.93778	1.3052				
0.48357	2.25282	1.72754	2.50406	0.483663	2.25354	1.78636	2.08425	1.834	2.43234	2.13239	0.815761			1.73007	2.50732	1.00761	3.39139	1.9408	1.31754				
0.478417	2.21086	1.73333	2.51144	0.478509	2.21168	1.79117	2.08963	1.83963	2.44622	2.13429	0.826786			1.73586	2.51459	0.99981	3.36186	1.94386	1.32998				
0.473367	2.16414	1.73913	2.51853	0.473457	2.16501	1.796	2.09755	1.84529	2.45902	2.13621	0.837792			1.74167	2.52158	0.992091	3.32514	1.94694	1.34242				
0.46843	2.11237	1.74495	2.52537	0.468518	2.11329	1.80085	2.10818	1.85098	2.4708	2.13815	0.848788			1.7475	2.52834	0.984465	3.28121	1.95005	1.35487				
0.463619	2.05535	1.75078	2.53206	0.463704	2.05643	1.80573	2.12162	1.85669	2.48157	2.14012	0.859816			1.75334	2.53487	0.976949	3.23005	1.95319	1.36739				
0.458945	1.99316	1.75663	2.53847	0.459028	1.99434	1.81064	2.13801	1.86243	2.49149	2.14212	0.870786			1.7592	2.54118	0.969559	3.17161	1.95636	1.37999				
0.454421	1.92599	1.7625	2.54461	0.454501	1.92723	1.8156	2.15752	1.86819	2.50059	2.14414	0.881728			1.76507	2.54726	0.962313	3.10584	1.95956	1.39266				
0.450057	1.85411	1.76838	2.55057	0.450134	1.85546	1.8206	2.18024	1.87397	2.50894	2.14619	0.892655			1.77095	2.55308	0.955227	3.03268	1.96279	1.40541				
0.445865	1.77811	1.77427	2.55634	0.445938	1.77954	1.82566	2.20607	1.87977	2.51664	2.14826	0.903612			1.77685	2.55874	0.948318	2.95213	1.96605	1.41819				
0.441852	1.69869	1.78017	2.56182	0.441922	1.70014	1.83078	2.23483	1.88558	2.52371	2.15036	0.914511			1.78276	2.56421	0.941603	2.8642	1.96934	1.43106				
0.438025	1.61661	1.78609	2.56712	0.438093	1.61809	1.83597	2.26614	1.89141	2.53021	2.15248	0.92538			1.78868	2.56939	0.9351	2.76891	1.97265	1.44409				
0.434391	1.53266	1.79202	2.57227	0.434455	1.53418	1.84124	2.29933	1.89726	2.53613	2.15463	0.936271			1.79462	2.5744	0.928825	2.66644	1.976	1.45715				
0.430953	1.44758	1.79796	2.57718	0.431013	1.44914	1.84658	2.33365	1.90312	2.54162	2.1568	0.9471			1.80056	2.57929	0.922795	2.55687	1.97938	1.47035				
0.427711	1.3621	1.80391	2.58191	0.427768	1.36364	1.85201	2.3681	1.90899	2.54671	2.159	0.957934			1.80652	2.58393	0.917026	2.44047	1.98279	1.48373				
0.424667	1.27682	1.80988	2.58647	0.42472	1.27835	1.85751	2.40169	1.91487	2.55138	2.16122	0.968771			1.81249	2.58837	0.911533	2.31769	1.98622	1.49723				
0.421819	1.19218	1.81585	2.59084	0.421868	1.19367	1.86309	2.43372	1.92076	2.55565	2.16347	0.979573			1.81847	2.59268	0.90633	2.18894	1.98969	1.5109				
0.419165	1.10845	1.82183	2.595	0.419211	1.10994	1.86874	2.46343	1.92666	2.55962	2.16574	0.990357			1.82445	2.59682	0.901431	2.05472	1.9932	1.52473				
0.416703	1.02587	1.82783	2.59906	0.416746	1.02736	1.87446	2.49045	1.93257	2.56329	2.16804	1.0011			1.83045	2.60079	0.896848	1.9157	1.99673	1.53871				
0.414431	0.944571	1.83383	2.60295	0.41447	0.945996	1.88023	2.51461	1.93849	2.56663	2.17036	1.01185			1.83646	2.60457	0.892591	1.77271	2.0003	1.55292				
0.412344	0.864523	1.83984	2.60666	0.41238	0.865953	1.88606	2.53592	1.94442	2.56972	2.17271	1.02261			1.84247	2.60825	0.888667	1.62656	2.0039	1.56738				
0.410441	0.785727	1.84586	2.61024	0.410474	0.787167	1.89194	2.55456	1.95035	2.57259	2.17508	1.0333			1.84849	2.61178	0.885084	1.47811	2.00753	1.58208				
0.408718	0.708188	1.85188	2.61367	0.408748	0.709575	1.89785	2.57069	1.95629	2.57523	2.17748	1.04403			1.85452	2.61511	0.881846	1.32826	2.0112	1.59705				
0.407173	0.631846	1.85792	2.617	0.407199	0.6332	1.9038	2.58462	1.96223	2.57769	2.1799	1.0547			1.86056	2.61839	0.878955	1.17799	2.0149	1.61226				
0.405803	0.556578	1.86396	2.62017	0.405826	0.55794	1.90978	2.59663	1.96818	2.57994	2.18235	1.06535			1.86661	2.62154	0.87641	1.02825	2.01864	1.62782				
0.404605	0.482361	1.87001	2.62321	0.404625	0.483665	1.91578	2.60692	1.97414	2.58198	2.18482	1.07602			1.87266	2.6245	0.87421	0.879791	2.02241	1.64369				
0.403577	0.409146	1.87607	2.62613	0.403594	0.410409	1.92181	2.61581	1.9801	2.58388	2.18731	1.08663			1.87872	2.62737	0.87235	0.733537	2.02622	1.6599				
0.402717	0.336837	1.88213	2.62894	0.402731	0.338163	1.92785	2.62347	1.98606	2.58568	2.18983	1.09728			1.88478	2.63013	0.870825	0.590223	2.03007	1.67654				
0.402022	0.265463	1.8882	2.63167	0.402033	0.266767	1.93392	2.63005	1.99203	2.58727	2.19238	1.10791			1.89085	2.63279	0.869626	0.450446	2.03396	1.69357				
0.401492	0.195004	1.89427	2.63424	0.4015	0.196266	1.93999	2.63575	1.998	2.58869	2.19495	1.11847			1.89693	2.6354	0.868746	0.31474	2.03789	1.71102				
0.401122	0.125424	1.90035	2.63673	0.401128	0.126675	1.94608	2.6407	2.00398	2.59006	2.19754	1.12906			1.90302	2.63784	0.868174	0.183366	2.04186	1.72887				
0.400913	0.056796	1.90644	2.63919	0.400915	0.0580245	1.95218	2.64496	2.00996	2.59129	2.20016	1.13437			1.90911	2.64016	0.867918	0.0727723	2.04587	1.74724				
0.40086	-0.0108716	1.91253	2.64148	0.40086	-0.00969605	1.95828	2.64863	2.01594	2.59238					1.9152	2.64245	0.867873	-0.0185325	2.04992	1.76613				
0.400963	-0.0776438	1.91863	2.64368	0.40096	-0.076436	1.9644	2.65186	2.02192	2.5934					1.9213	2.64462	0.867952	-0.0919325	2.05402	1.7855				
0.401219	-0.143366	1.92473	2.64585	0.401212	-0.142167	1.97052	2.65472	2.0279	2.59428					1.9274	2.64674	0.868087	-0.148529	2.05816	1.80544				
0.401624	-0.20794	1.93084	2.64788	0.401616	-0.206832	1.97665	2.65717	2.03389	2.59509					1.93351	2.64878	0.868226	-0.189231	2.06235	1.82588				
0.402178	-0.271463	1.93695	2.64985	0.402167	-0.270317	1.98278	2.65924	2.03988	2.59578					1.93963	2.65068	0.868384	-0.226207	2.06659	1.84683				
0.402877	-0.333764	1.94307	2.65175	0.402863	-0.332615	1.98892	2.66112	2.04587	2.59639					1.94575	2.65255	0.86851	-0.251591	2.07087	1.86837				
0.403718	-0.394718	1.94919	2.65355	0.403702	-0.393636	1.99506	2.66275	2.05186	2.59691					1.95187	2.65436	0.868733	-0.290518	2.07521	1.89045				
0.404699	-0.454297	1.95532	2.65532	0.40468	-0.453276	2.00121	2.66412	2.05785	2.59735					1.958	2.65607	0.869088	-0.342361	2.0796	1.91299				
0.405815	-0.512443	1.96144	2.65705	0.405794	-0.511399	2.00736	2.66535	2.06385	2.59772					1.96413	2.65773	0.86962	-0.406209	2.08404	1.93598				
0.407064	-0.569044	1.96758	2.65865	0.40704	-0.568026	2.01351	2.66637	2.06984	2.59794					1.97026	2.65937	0.870381	-0.480862	2.08853	1.95945				
0.408441	-0.623944	1.97371	2.66022	0.408415	-0.622979	2.01966	2.66725	2.07584	2.59816					1.9764	2.66088	0.871434	-0.564699	2.09308	1.98331				
0.409943	-0.677055	1.97985	2.66173	0.409915	-0.676121	2.02582	2.66805	2.08183	2.59827					1.98254	2.66237	0.872846	-0.656395	2.09768	2.00739				
0.411565	-0.728272	1.986	2.66319	0.411535	-0.727401	2.03198	2.66867	2.08783	2.59829					1.98869	2.66381	0.874463	-0.743295	2.10234	2.03174				
0.413304	-0.777532	1.99214	2.66457	0.413272	-0.776642	2.03813	2.6692	2.09382	2.59823					1.99483	2.66516	0.876276	-0.82538	2.10706	2.05626				
0.415154	-0.824709	1.99829	2.66592	0.415119	-0.823779	2.04429	2.66961	2.09982	2.59808					2.00098	2.66649	0.878272	-0.902898	2.11183	2.08078				
0.416852	-0.863968	2.00445	2.66722	0.417073	-0.868689	2.05045	2.66993	2.10581	2.5979					2.00714	2.66774	0.880442	-0.975934	2.11666	2.10524				
0.418361	-0.895974	2.0106	2.66846	0.419128	-0.911122	2.05662	2.6702	2.11181	2.59759					2.0133	2.66899	0.882776	-1.04468	2.12155	2.12952				
0.419649	-0.921536	2.01676	2.66966	0.421278	-0.951016	2.06278	2.67037	2.1178	2.59722					2.01946	2.67016	0.885263	-1.10923	2.12649	2.15352				
0.420693	-0.941019	2.02292	2.67078	0.423517	-0.988178	2.06894	2.67045	2.12379	2.59677					2.02562	2.6713	0.887895	-1.16966	2.13148	2.17713				
0.421475	-0.954861	2.02909	2.67188	0.425838	-1.02244	2.0751	2.67046	2.12978	2.59622					2.03178	2.67241	0.890661	-1.22617	2.13653	2.20022				
0.422203	-0.967265	2.03525	2.67299	0.428235	-1.05368	2.08126	2.67043	2.13577	2.59558					2.03795	2.67341	0.893553	-1.27871	2.14164	2.22274				
0.422716	-0.975727	2.04142	2.67401	0.430701	-1.08159	2.08742	2.67033	2.14176	2.59482					2.04412	2.67442	0.896562	-1.32735	2.14679	2.24456				
0.423525	-0.988739	2.04759	2.67497	0.433226	-1.10599	2.09359	2.67018	2.14775	2.594					2.05029	2.67541	0.899679	-1.37211	2.152	2.26561				
0.424643	-1.00574	2.05376	2.67592	0.435804	-1.12681	2.09975	2.66996	2.15373	2.59312					2.05647	2.6763	0.902894	-1.41287	2.15725	2.28591				
0.426083	-1.0261	2.05994	2.67683	0.438087	-1.14178	2.10591	2.66966	2.15971	2.59209					2.06264	2.67722	0.906199	-1.44955	2.16255	2.30532				
0.427863	-1.04927	2.06612	2.67769	0.440054	-1.15199	2.11207	2.66933	2.16569	2.59091					2.06882	2.67809	0.909584	-1.48195	2.16789	2.32382				
0.429999	-1.07412	2.0723	2.67853	0.441692	-1.15863	2.11823	2.66895	2.17167	2.58967					2.075	2.67888	0.913038	-1.50983	2.17327	2.34138				
0.432508	-1.09945	2.07848	2.67935	0.442993	-1.16268	2.12438	2.66853	2.17765	2.58831					2.08118	2.67969	0.916551	-1.53282	2.17869	2.35807				
0.435073	-1.12127	2.08466	2.68012	0.443952	-1.16492	2.13054	2.66803	2.18362	2.58679					2.08737	2.68042	0.920111	-1.55039	2.18415	2.37385				
0.437683	-1.13914	2.09085	2.6808	0.444836	-1.16649	2.1367	2.66745	2.18958	2.58519					2.09355	2.68111	0.923706	-1.56189	2.18965	2.3887				
0.44033	-1.15284	2.09703	2.68151	0.445451	-1.16723	2.14285	2.66691	2.19555	2.5834					2.09974	2.68183	0.927319	-1.56646	2.19517	2.40268				
0.443003	-1.16206	2.10322	2.68219	0.446414	-1.16764	2.149	2.66623	2.2015	2.58244					2.10593	2.68248	0.930935	-1.563	2.20073	2.40946				
0.445692	-1.16657	2.10941	2.68283	0.447722	-1.16723	2.15515	2.66553							2.11212	2.68309	0.934532	-1.54996						
0.448386	-1.166	2.1156	2.68344	0.449376	-1.16497	2.1613	2.66477							2.11831	2.68366	0.938087	-1.52556						
0.451073	-1.16	2.12179	2.68396	0.451369	-1.15934	2.16745	2.66396							2.1245	2.6842	0.941572	-1.48747						
0.45374	-1.14829	2.12799	2.68448	0.453692	-1.14867	2.1736	2.66311							2.1307	2.68472	0.944952	-1.43265						
0.456372	-1.13038	2.13418	2.685	0.456325	-1.13076	2.17974	2.66214							2.13689	2.68521	0.948184	-1.35756						
0.458956	-1.10601	2.14038	2.68548	0.45891	-1.10653	2.18588	2.6611							2.14309	2.68563	0.951217	-1.25816						
0.461476	-1.07482	2.14658	2.68586	0.461431	-1.07541	2.19202	2.66003							2.14929	2.68603	0.95399	-1.1302						
0.463916	-1.03641	2.15277	2.68624	0.463873	-1.03718	2.19816	2.65895							2.15549	2.68641	0.956432	-0.969797						
0.466259	-0.99051	2.15897	2.68657	0.466218	-0.991442	2.20429	2.65839							2.16168	2.68671	0.958465	-0.774972						
0.468487	-0.936944	2.16517	2.68685	0.468448	-0.937958									2.16788	2.68693	0.960009	-0.547041						
0.470583	-0.875517	2.17137	2.68706	0.470546	-0.876682									2.17408	2.68712	0.96099	-0.292012						
0.472527	-0.806168	2.17757	2.6872	0.472494	-0.807518									2.18028	2.68728	0.961356	-0.158833						
0.474303	-0.72905	2.18377	2.68731	0.474273	-0.73053									2.18649	2.68733								
0.475892	-0.644422	2.18997	2.68729	0.475865	-0.646002									2.19269	2.68728								
0.477277	-0.552779	2.19617	2.68717	0.477254	-0.554484									2.19889	2.68707								
0.478443	-0.454772	2.20237	2.68708	0.478424	-0.456576									2.20509	2.6869								
0.479376	-0.351277			0.479361	-0.353166																		
0.480064	-0.243426			0.480054	-0.245394																		
0.480499	-0.132445			0.480493	-0.134453																		
0.480675	-0.0763102			0.480674	-0.0783562																		
