Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
1.56135	2.46329	0.642344	2.54087	1.55783	2.46401	0.790969	3.13931	1.28795	5.12924	1.70191	6.72796	1.9378	7.7096	0.639167	2.54015	1.0201	4.04059	1.46764	5.81047	1.61432	6.38233	1.99088	7.92389
1.55632	2.46433	0.648581	2.54234	1.55283	2.46509	0.792206	3.11569	1.28702	5.07888	1.70881	6.69419	1.93878	7.64336	0.645392	2.54158	1.01967	4.00233	1.47591	5.79035	1.61633	6.33249	1.99641	7.87359
1.55133	2.46543	0.654834	2.54384	1.54785	2.46623	0.793531	3.09283	1.28607	5.02933	1.71558	6.6605	1.9399	7.57881	0.651638	2.54307	1.01928	3.96486	1.48376	5.7689	1.61876	6.28522	2.00189	7.82402
1.54636	2.46659	0.661099	2.54536	1.54291	2.46743	0.794944	3.07072	1.28511	4.98061	1.72219	6.6268	1.94116	7.51599	0.657897	2.54458	1.01891	3.92817	1.4911	5.7459	1.6217	6.24071	2.00731	7.77509
1.54143	2.46781	0.667371	2.54688	1.53801	2.4687	0.796449	3.04936	1.28412	4.93269	1.72862	6.59301	1.94259	7.45495	0.664166	2.54611	1.01857	3.89225	1.49788	5.72115	1.62519	6.19912	2.01266	7.72675
1.53654	2.46909	0.673649	2.5484	1.53313	2.47002	0.798048	3.02873	1.28313	4.88558	1.73485	6.55903	1.94423	7.39572	0.670442	2.54763	1.01827	3.85708	1.50404	5.6945	1.62931	6.16059	2.01792	7.67891
1.53167	2.47043	0.67993	2.5499	1.52829	2.4714	0.799744	3.00881	1.28213	4.83925	1.74085	6.5248	1.94608	7.33835	0.676721	2.54914	1.018	3.82265	1.50954	5.66582	1.63408	6.1252	2.02307	7.63151
1.52684	2.47183	0.686213	2.55139	1.52347	2.47285	0.80154	2.98962	1.28113	4.79372	1.7466	6.49021	1.94817	7.28287	0.683003	2.55063	1.01777	3.78895	1.51436	5.63511	1.63953	6.09292	2.02811	7.58449
1.52203	2.47329	0.692496	2.55285	1.51869	2.47435	0.803439	2.97113	1.28012	4.74895	1.75207	6.45521	1.95053	7.22933	0.689286	2.55211	1.01757	3.75596	1.5185	5.60242	1.64565	6.06367	2.03301	7.53779
1.51726	2.47482	0.69878	2.55429	1.51394	2.47592	0.805445	2.95335	1.27912	4.70496	1.75725	6.41973	1.95317	7.17775	0.69557	2.55356	1.01742	3.72367	1.52199	5.56788	1.65242	6.03727	2.03777	7.49134
1.51252	2.4764	0.705063	2.5557	1.50922	2.47755	0.807561	2.93627	1.27812	4.66171	1.76212	6.38371	1.95613	7.12817	0.701853	2.55498	1.0173	3.69207	1.52486	5.5317	1.65979	6.0135	2.04237	7.44509
1.50781	2.47805	0.711344	2.55708	1.50453	2.47924	0.809793	2.91988	1.27713	4.61922	1.76667	6.3471	1.95941	7.08058	0.708135	2.55638	1.01723	3.66115	1.52718	5.49412	1.6677	5.9921	2.0468	7.399
1.50313	2.47976	0.717624	2.55843	1.49987	2.48099	0.812145	2.9042	1.27614	4.57746	1.77087	6.30989	1.96303	7.035	0.714416	2.55774	1.0172	3.63089	1.529	5.45538	1.67611	5.97279	2.05104	7.353
1.49847	2.48153	0.723901	2.55975	1.49524	2.4828	0.814621	2.88922	1.27517	4.53642	1.77472	6.27206	1.967	6.99142	0.720694	2.55908	1.01721	3.60128	1.53038	5.41573	1.68495	5.95531	2.05509	7.30707
1.49385	2.48336	0.730176	2.56105	1.49063	2.48467	0.817228	2.87493	1.27421	4.4961	1.77823	6.23362	1.97132	6.9498	0.726971	2.56039	1.01727	3.57232	1.53139	5.37541	1.69415	5.93941	2.05893	7.26116
1.48925	2.48525	0.736448	2.56231	1.48605	2.4866	0.81997	2.86135	1.27327	4.45649	1.78138	6.19457	1.97601	6.91011	0.733244	2.56167	1.01738	3.54397	1.53207	5.3346	1.70368	5.92488	2.06256	7.21526
1.48468	2.48719	0.742717	2.56354	1.48149	2.48859	0.822853	2.84848	1.27234	4.41757	1.78419	6.15496	1.98105	6.87229	0.739515	2.56292	1.01754	3.51625	1.53248	5.2935	1.71348	5.91152	2.06597	7.16933
1.48013	2.48919	0.748983	2.56474	1.47696	2.49063	0.825882	2.83631	1.27143	4.37933	1.78667	6.11483	1.98644	6.83627	0.745783	2.56413	1.01774	3.48912	1.53266	5.25225	1.72351	5.89916	2.06917	7.12336
1.4756	2.49125	0.755246	2.56591	1.47245	2.49272	0.829062	2.82485	1.27054	4.34176	1.78882	6.07422	1.99217	6.80198	0.752047	2.56532	1.01799	3.46259	1.53264	5.21096	1.73374	5.88767	2.07213	7.07735
1.4711	2.49336	0.761505	2.56705	1.46796	2.49486	0.832398	2.81409	1.26967	4.30485	1.79067	6.03322	1.99823	6.76932	0.758308	2.56648	1.01829	3.43664	1.53245	5.16976	1.74413	5.87692	2.07487	7.0313
1.46661	2.49552	0.76776	2.56816	1.46348	2.49705	0.835893	2.80403	1.26883	4.2686	1.79222	5.99188	2.00459	6.73821	0.764565	2.5676	1.01864	3.41126	1.53211	5.12872	1.75467	5.86681	2.07739	6.98521
1.46214	2.49772	0.774011	2.56924	1.45903	2.49928	0.839549	2.79466	1.26801	4.23298	1.7935	5.95026	2.01124	6.70854	0.770818	2.5687	1.01904	3.38644	1.53166	5.08791	1.76532	5.85725	2.07969	6.9391
1.45769	2.49996	0.780257	2.57029	1.45458	2.50155	0.843367	2.78597	1.26722	4.198	1.79453	5.90844	2.01817	6.68022	0.777067	2.56976	1.01949	3.36216	1.53111	5.04738	1.77608	5.84818	2.08177	6.89298
1.45324	2.50224	0.7865	2.57131	1.45014	2.50386	0.847346	2.77794	1.26645	4.16363	1.79533	5.86649	2.02534	6.65316	0.783311	2.57079	1.02	3.33843	1.53047	5.00719	1.78693	5.83951	2.08364	6.84688
1.44881	2.50455	0.792738	2.5723	1.44571	2.50618	0.851482	2.77055	1.26571	4.12988	1.79591	5.82447	2.03275	6.62725	0.789552	2.5718	1.02056	3.31522	1.52976	4.96736	1.79784	5.8312	2.08532	6.80082
1.44437	2.50689	0.798971	2.57326	1.44127	2.50853	0.855773	2.76376	1.26501	4.09672	1.79629	5.78244	2.04036	6.6024	0.795787	2.57277	1.02117	3.29252	1.52899	4.92794	1.8088	5.82319	2.08681	6.75484
1.43993	2.50923	0.805199	2.57419	1.43682	2.51087	0.860211	2.75754	1.26433	4.06416	1.79649	5.74045	2.04817	6.57854	0.802018	2.57372	1.02183	3.27034	1.52817	4.88893	1.81982	5.81544	2.08812	6.70898
1.43549	2.51158	0.811423	2.57509	1.43236	2.51321	0.864789	2.75186	1.26368	4.03217	1.79653	5.69856	2.05614	6.55557	0.808244	2.57463	1.02255	3.24866	1.5273	4.85036	1.83086	5.8079	2.08927	6.66327
1.43102	2.51391	0.817641	2.57596	1.42788	2.51553	0.869499	2.74668	1.26307	4.00075	1.79642	5.65681	2.06427	6.53342	0.814465	2.57552	1.02333	3.22746	1.52641	4.81225	1.84192	5.80054	2.09027	6.61776
1.42653	2.51622	0.823853	2.5768	1.42336	2.5178	0.874331	2.74196	1.26248	3.9699	1.79618	5.61525	2.07253	6.51201	0.82068	2.57638	1.02416	3.20674	1.52548	4.7746	1.85299	5.7933	2.09113	6.57248
1.42199	2.51848	0.83006	2.57761	1.41879	2.52001	0.879277	2.73766	1.26194	3.93959	1.79581	5.5739	2.08091	6.49127	0.82689	2.5772	1.02505	3.18649	1.52454	4.73743	1.86406	5.78616	2.09188	6.52748
1.41741	2.52066	0.836261	2.57839	1.41417	2.52213	0.884327	2.73375	1.26142	3.90983	1.79534	5.53281	2.08939	6.47115	0.833094	2.578	1.02599	3.16671	1.52357	4.70074	1.8751	5.77907	2.09252	6.48282
1.41276	2.52275	0.842456	2.57914	1.40947	2.52413	0.889471	2.73017	1.26095	3.8806	1.79477	5.492	2.09795	6.45157	0.839292	2.57876	1.02699	3.14738	1.5226	4.66452	1.88612	5.77198	2.09308	6.43853
1.40804	2.52471	0.848644	2.57986	1.40467	2.52599	0.894701	2.72691	1.26051	3.85189	1.79411	5.4515	2.10659	6.43248	0.845483	2.5795	1.02804	3.12849	1.52162	4.6288	1.89709	5.76484	2.09358	6.39468
1.40321	2.52651	0.854825	2.58055	1.39978	2.52767	0.900009	2.72393	1.2601	3.82369	1.79338	5.41132	2.11528	6.41382	0.851668	2.58021	1.02916	3.11005	1.52063	4.59355	1.908	5.75761	2.09404	6.35133
1.39828	2.52813	0.860999	2.58121	1.39476	2.52915	0.905385	2.7212	1.25974	3.79601	1.79257	5.37149	2.124	6.39553	0.857846	2.58088	1.03033	3.09203	1.51964	4.5588	1.91882	5.75022	2.09449	6.30853
1.39323	2.52955	0.867166	2.58184	1.38962	2.53042	0.910825	2.7187	1.25941	3.76882	1.7917	5.33202	2.13275	6.37757	0.864017	2.58153	1.03156	3.07443	1.51866	4.52452	1.92952	5.74259	2.09495	6.26637
1.38805	2.53076	0.873325	2.58244	1.38435	2.53146	0.916321	2.71639	1.25912	3.74211	1.79078	5.29293	2.14151	6.35989	0.870179	2.58214	1.03285	3.05725	1.51768	4.49073	1.94008	5.73463	2.09546	6.22493
1.38275	2.53173	0.879475	2.583	1.37896	2.53229	0.921866	2.71427	1.25887	3.71589	1.78981	5.25422	2.15026	6.34241	0.876334	2.58272	1.0342	3.04048	1.51671	4.45742	1.95045	5.72624	2.09606	6.18432
1.37732	2.53249	0.885617	2.58353	1.37345	2.5329	0.927457	2.7123	1.25866	3.69014	1.78879	5.21591	2.15899	6.3251	0.882481	2.58326	1.03561	3.02411	1.51574	4.42459	1.96059	5.71727	2.09679	6.14465
1.37177	2.53304	0.89175	2.58403	1.36783	2.53331	0.933088	2.71048	1.2585	3.66486	1.78774	5.17801	2.16767	6.3079	0.888618	2.58378	1.03708	3.00813	1.51479	4.39223	1.97043	5.70757	2.09772	6.10608
1.36612	2.5334	0.897872	2.58449	1.36211	2.53354	0.938755	2.70879	1.25837	3.64003	1.78665	5.14051	2.1763	6.29075	0.894746	2.58426	1.03861	2.99254	1.51385	4.36033	1.97991	5.69694	2.0989	6.06877
1.36037	2.53358	0.903985	2.58492	1.35631	2.53362	0.944455	2.70721	1.25828	3.61565	1.78554	5.10342	2.18484	6.2736	0.900863	2.5847	1.0402	2.97734	1.51293	4.32891	1.98892	5.68514	2.10043	6.03294
1.35455	2.53362	0.910086	2.5853	1.35043	2.53356	0.950184	2.70573	1.25824	3.59171	1.7844	5.06675	2.19327	6.25637	0.90697	2.58511	1.04186	2.96251	1.51202	4.29794	1.99738	5.6719	2.1024	5.99884
1.34865	2.53352	0.916175	2.58565	1.34449	2.53339	0.955939	2.70435	1.25824	3.5682	1.78324	5.03051	2.20158	6.239	0.913066	2.58548	1.04358	2.94805	1.51114	4.26742	2.00517	5.65694	2.10492	5.96674
1.34269	2.53331	0.922252	2.58596	1.3385	2.53311	0.961717	2.70305	1.25828	3.54513	1.78207	4.99468			0.919149	2.58581	1.04536	2.93396	1.51027	4.23736	2.01218	5.64	2.1081	5.93693
1.33668	2.53301	0.928316	2.58623	1.33246	2.53274	0.967516	2.70183	1.25837	3.52247	1.78088	4.95928			0.92522	2.5861	1.0472	2.92023	1.50942	4.20774	2.01832	5.62087	2.11206	5.90967
1.33063	2.53262	0.934364	2.58646	1.32638	2.5323	0.973334	2.70068	1.25849	3.50022	1.77968	4.92429			0.931276	2.58635	1.04911	2.90686	1.50859	4.17856	2.02354	5.59944	2.11687	5.88513
1.32455	2.53215	0.940398	2.58664	1.32027	2.53179	0.97917	2.69959	1.25867	3.47838	1.77847	4.88973			0.937317	2.58655	1.05109	2.89383	1.50779	4.14981	2.02785	5.57576	2.12257	5.86338
1.31843	2.53162	0.946414	2.58677	1.31414	2.53122	0.985021	2.69855	1.25889	3.45694	1.77726	4.85559			0.943343	2.58671	1.05314	2.88116	1.50701	4.12149	2.03129	5.54999	2.12917	5.84434
1.31229	2.53104	0.952412	2.58685	1.30798	2.5306	0.990885	2.69756	1.25915	3.43589	1.77604	4.82187			0.94935	2.58682	1.05525	2.86884	1.50626	4.0936	2.03393	5.5224	2.13659	5.8278
1.30612	2.53041	0.958391	2.58688	1.30179	2.52994	0.996762	2.69662	1.25945	3.41522	1.77482	4.78857			0.955339	2.58687	1.05744	2.85686	1.50553	4.06612	2.03589	5.49332	2.14475	5.81349
1.29993	2.52973	0.964349	2.58685	1.2956	2.52923	1.00265	2.69572	1.25981	3.39494	1.77361	4.75568			0.961308	2.58687	1.05969	2.84521	1.50483	4.03905	2.03728	5.46304	2.15356	5.80107
1.29373	2.52901	0.970283	2.58675	1.28938	2.52849	1.00855	2.69486	1.26021	3.37502	1.77239	4.7232			0.967255	2.58681	1.06202	2.83391	1.50415	4.01239	2.03818	5.43185	2.1629	5.79024
1.28751	2.52826	0.976193	2.5866	1.28315	2.52772	1.01445	2.69404	1.26065	3.35548	1.77119	4.69114			0.973177	2.58669	1.06443	2.82294	1.50351	3.98613	2.0387	5.40001	2.17268	5.78072
1.28128	2.52748	0.982076	2.58637	1.27691	2.52691	1.02037	2.69324	1.26114	3.3363	1.76998	4.65948			0.979074	2.5865	1.06691	2.81231	1.50289	3.96027	2.03889	5.36771	2.18283	5.77227
1.27504	2.52666	0.987928	2.58607	1.27067	2.52608	1.02629	2.69247	1.26168	3.31747	1.76879	4.62822			0.984942	2.58623	1.06947	2.80202	1.5023	3.9348	2.03882	5.33512	2.19326	5.76469
1.26878	2.52582	0.993749	2.58569	1.26441	2.52522	1.03222	2.69173	1.26226	3.29899	1.7676	4.59736			0.99078	2.5859	1.07211	2.79207	1.50174	3.90971	2.03853	5.30236	2.20394	5.75783
1.26252	2.52496	0.999534	2.58522	1.25814	2.52434	1.03815	2.69101	1.2629	3.28086	1.76643	4.5669			0.996583	2.58547	1.07484	2.78245	1.50122	3.88501	2.03807	5.26954		
1.25626	2.52407	1.00528	2.58466	1.25187	2.52343	1.04409	2.69031	1.26357	3.26306	1.76526	4.53683			1.00235	2.58496	1.07765	2.77317	1.50072	3.86067	2.03747	5.23673		
1.24998	2.52316	1.01099	2.584	1.24559	2.52251	1.05003	2.68963	1.2643	3.2456	1.76412	4.50714			1.00808	2.58435	1.08056	2.76423	1.50026	3.83671	2.03674	5.204		
1.2437	2.52223	1.01665	2.58323	1.2393	2.52156	1.05597	2.68896	1.26508	3.22846	1.76298	4.47784			1.01376	2.58364	1.08356	2.75564	1.49983	3.81311	2.03591	5.1714		
1.23741	2.52127	1.02226	2.58235	1.23301	2.5206	1.06192	2.68831	1.2659	3.21165	1.76186	4.44893			1.0194	2.58281	1.08665	2.7474	1.49943	3.78987	2.03501	5.13897		
1.23112	2.52031	1.02781	2.58134	1.22672	2.51962	1.06787	2.68767	1.26677	3.19516	1.76076	4.42038			1.02498	2.58187	1.08985	2.7395	1.49907	3.76698	2.03403	5.10675		
1.22483	2.51932	1.03331	2.5802	1.22042	2.51862	1.07382	2.68704	1.26769	3.17898	1.75967	4.39221			1.03051	2.5808	1.09316	2.73197	1.49874	3.74444	2.03299	5.07475		
1.21853	2.51831	1.03875	2.57891	1.21412	2.5176	1.07977	2.68642	1.26866	3.16311	1.7586	4.36441			1.03598	2.57959	1.09658	2.72479	1.49844	3.72224	2.03191	5.04299		
1.21222	2.51729	1.04412	2.57748	1.20782	2.51657	1.08573	2.68581	1.26968	3.14755	1.75755	4.33697			1.04138	2.57823	1.10011	2.71798	1.49818	3.70038	2.03078	5.0115		
1.20592	2.51626	1.04942	2.57589	1.20151	2.51553	1.09168	2.68521	1.27075	3.13228	1.75652	4.30989			1.04672	2.57672	1.10376	2.71154	1.49796	3.67886	2.02962	4.98029		
1.19961	2.51521	1.05465	2.57414	1.1952	2.51446	1.09763	2.68461	1.27187	3.11731	1.75551	4.28316			1.05198	2.57506	1.10753	2.70547	1.49777	3.65766	2.02844	4.94936		
1.1933	2.51414	1.05979	2.57222	1.18889	2.51339	1.10358	2.68401	1.27304	3.10263	1.75452	4.25679			1.05717	2.57322	1.11142	2.69977	1.49761	3.63679	2.02723	4.91872		
1.18699	2.51306	1.06486	2.57014	1.18258	2.5123	1.10952	2.68342	1.27426	3.08824	1.75356	4.23076			1.06228	2.57122	1.11544	2.69444	1.49749	3.61624	2.026	4.88837		
1.18068	2.51197	1.06986	2.56788	1.17627	2.5112	1.11547	2.68282	1.27553	3.07413	1.75261	4.20507			1.06732	2.56905	1.11959	2.68947	1.49741	3.596	2.02476	4.85834		
1.17437	2.51087	1.07477	2.56546	1.16995	2.51009	1.12141	2.68223	1.27686	3.0603	1.75169	4.17973			1.07227	2.56672	1.12387	2.68487	1.49737	3.57608	2.02352	4.8286		
1.16806	2.50975	1.0796	2.56287	1.16364	2.50896	1.12735	2.68163	1.27823	3.04675	1.7508	4.15471			1.07714	2.56421	1.12828	2.68062	1.49736	3.55646	2.02226	4.79918		
1.16174	2.50862	1.08435	2.56014	1.15733	2.50783	1.13328	2.68102	1.27966	3.03347	1.74993	4.13003			1.08193	2.56155	1.13281	2.67671	1.49738	3.53714	2.021	4.77007		
1.15543	2.50748	1.08903	2.55726	1.15101	2.50668	1.13921	2.68041	1.28114	3.02046	1.74908	4.10567			1.08665	2.55875	1.13746	2.67312	1.49745	3.51812	2.01973	4.74126		
1.14912	2.50633	1.09365	2.55426	1.1447	2.50552	1.14513	2.6798	1.28267	3.00771	1.74826	4.08164			1.0913	2.55581	1.14223	2.66985	1.49755	3.49939	2.01847	4.71277		
1.1428	2.50517	1.0982	2.55114	1.13839	2.50436	1.15104	2.67917	1.28426	2.99523	1.74746	4.05792			1.09588	2.55275	1.14711	2.66687	1.4977	3.48096	2.01721	4.68459		
1.13649	2.504	1.1027	2.54793	1.13208	2.50318	1.15695	2.67853	1.28591	2.98302	1.74669	4.03452			1.10041	2.54958	1.15209	2.66416	1.49787	3.4628	2.01595	4.65672		
1.13018	2.50283	1.10714	2.54464	1.12577	2.502	1.16284	2.67788	1.28761	2.97106	1.74595	4.01142			1.10488	2.54633	1.15717	2.66171	1.49809	3.44493	2.0147	4.62915		
1.12387	2.50164	1.11155	2.54129	1.11946	2.5008	1.16873	2.67721	1.28936	2.95935	1.74524	3.98863			1.1093	2.54301	1.16234	2.65949	1.49835	3.42733	2.01346	4.6019		
1.11757	2.50044	1.11592	2.5379	1.11316	2.4996	1.17461	2.67653	1.29118	2.9479	1.74455	3.96615			1.11369	2.53963	1.1676	2.65749	1.49864	3.41001	2.01222	4.57495		
1.11126	2.49924	1.12027	2.53448	1.10686	2.4984	1.18047	2.67582	1.29305	2.93671	1.74389	3.94396			1.11805	2.53623	1.17293	2.65567	1.49898	3.39296	2.011	4.5483		
1.10496	2.49803	1.12459	2.53105	1.10056	2.49719	1.18632	2.67509	1.29498	2.92576	1.74326	3.92207			1.12238	2.5328	1.17833	2.65404	1.49935	3.37617	2.00978	4.52195		
1.09867	2.49682	1.1289	2.52762	1.09426	2.49597	1.19216	2.67434	1.29697	2.91507	1.74266	3.90046			1.1267	2.52937	1.18379	2.65256	1.49976	3.35964	2.00858	4.49591		
1.09237	2.49561	1.13321	2.52422	1.08797	2.49475	1.19798	2.67355	1.29903	2.90462	1.74208	3.87915			1.13101	2.52595	1.18932	2.65122	1.50022	3.34337	2.00739	4.47016		
1.08608	2.49439	1.13751	2.52084	1.08169	2.49353	1.20378	2.67274	1.30115	2.89443	1.74154	3.85811			1.13531	2.52256	1.19489	2.65001	1.50071	3.32736	2.00621	4.4447		
1.0798	2.49317	1.14181	2.51751	1.07541	2.49231	1.20956	2.67189	1.30333	2.88448	1.74103	3.83736			1.13961	2.5192	1.20051	2.64892	1.50124	3.3116	2.00505	4.41954		
1.07352	2.49194	1.14612	2.51422	1.06913	2.49109	1.21532	2.67099	1.30558	2.87478	1.74054	3.81688			1.14392	2.51589	1.20617	2.64793	1.50181	3.29608	2.00391	4.39467		
1.06725	2.49073	1.15045	2.511	1.06287	2.48988	1.22105	2.67006	1.30791	2.86534	1.74009	3.79668			1.14824	2.51264	1.21186	2.64703	1.50242	3.28081	2.00278	4.37008		
1.06098	2.48951	1.15479	2.50785	1.05661	2.48866	1.22676	2.66907	1.3103	2.85614	1.73967	3.77674			1.15257	2.50945	1.2176	2.64621	1.50307	3.26577	2.00167	4.34578		
1.05473	2.4883	1.15916	2.50478	1.05035	2.48746	1.23244	2.66803	1.31277	2.8472	1.73927	3.75707			1.15692	2.50634	1.22336	2.64546	1.50376	3.25098	2.00058	4.32176		
1.04848	2.4871	1.16354	2.50179	1.04411	2.48626	1.23808	2.66692	1.31531	2.83852	1.73891	3.73766			1.1613	2.5033	1.22914	2.64478	1.5045	3.23642	1.99951	4.29802		
1.04224	2.48591	1.16796	2.49888	1.03788	2.48508	1.24369	2.66575	1.31794	2.83009	1.73858	3.71851			1.1657	2.50035	1.23495	2.64416	1.50527	3.22209	1.99845	4.27455		
1.03601	2.48473	1.1724	2.49607	1.03166	2.48391	1.24926	2.66451	1.32065	2.82193	1.73829	3.69962			1.17013	2.49749	1.24079	2.64358	1.50608	3.20798	1.99742	4.25136		
1.0298	2.48357	1.17688	2.49336	1.02546	2.48277	1.25478	2.66318	1.32345	2.81403	1.73802	3.68098			1.17459	2.49473	1.24664	2.64306	1.50694	3.1941	1.99641	4.22843		
1.0236	2.48243	1.1814	2.49074	1.01927	2.48165	1.26026	2.66177	1.32634	2.80641	1.73779	3.66258			1.17909	2.49206	1.25251	2.64257	1.50783	3.18045	1.99541	4.20578		
1.01741	2.48131	1.18595	2.48823	1.0131	2.48055	1.26568	2.66025	1.32932	2.79906	1.73759	3.64443			1.18362	2.4895	1.25839	2.64212	1.50877	3.16701	1.99444	4.18338		
1.01125	2.48023	1.19054	2.48583	1.00694	2.4795	1.27104	2.65863	1.33241	2.792	1.73742	3.62653			1.18819	2.48704	1.26429	2.64171	1.50975	3.15379	1.99349	4.16125		
1.0051	2.47919	1.19517	2.48353	1.00081	2.47848	1.27634	2.6569	1.33561	2.78523	1.73728	3.60886			1.1928	2.48469	1.2702	2.64132	1.51077	3.14077	1.99257	4.13938		
0.998974	2.47818	1.19984	2.48135	0.994706	2.47751	1.28158	2.65504	1.33891	2.77875	1.73718	3.59143			1.19745	2.48245	1.27611	2.64095	1.51183	3.12797	1.99166	4.11776		
0.992875	2.47723	1.20456	2.47928	0.988627	2.47661	1.28674	2.65305	1.34233	2.77257	1.73711	3.57424			1.20215	2.48032	1.28204	2.64061	1.51293	3.11538	1.99078	4.0964		
0.986805	2.47635	1.20933	2.47732	0.982579	2.47577	1.29183	2.65093	1.34587	2.7667	1.73707	3.55727			1.20689	2.47831	1.28798	2.64029	1.51407	3.10299	1.98992	4.07529		
0.980768	2.47553	1.21414	2.47547	0.976567	2.47501	1.29683	2.64866	1.34954	2.76114	1.73707	3.54054			1.21167	2.4764	1.29392	2.63998	1.51526	3.09081	1.98909	4.05442		
0.974767	2.4748	1.219	2.47374	0.970594	2.47434	1.30175	2.64625	1.35333	2.75589	1.7371	3.52402			1.21651	2.47461	1.29987	2.63969	1.51648	3.07882	1.98828	4.0338		
0.968807	2.47416	1.2239	2.47212	0.964667	2.47378	1.30659	2.64368	1.35725	2.75095	1.73716	3.50773			1.22139	2.47294	1.30582	2.63942	1.51775	3.06703	1.9875	4.01342		
0.962894	2.47363	1.22886	2.47062	0.95879	2.47334	1.31135	2.64097	1.36131	2.74633	1.73726	3.49166			1.22632	2.47137	1.31178	2.63915	1.51906	3.05543	1.98674	3.99328		
0.957034	2.47324	1.23386	2.46923	0.95297	2.47305	1.31602	2.63811	1.3655	2.74201	1.73739	3.4758			1.2313	2.46992	1.31774	2.63889	1.52042	3.04403	1.986	3.97338		
0.951232	2.47299	1.23892	2.46794	0.947214	2.47292	1.3206	2.63512	1.36981	2.73799	1.73755	3.46016			1.23633	2.46858	1.3237	2.63863	1.52182	3.03282	1.9853	3.95371		
0.945497	2.47292	1.24402	2.46677	0.941529	2.47298	1.32511	2.632	1.37426	2.73427	1.73775	3.44473			1.24141	2.46736	1.32966	2.63839	1.52326	3.02179	1.98461	3.93427		
0.939835	2.47303	1.24917	2.4657	0.935922	2.47324	1.32955	2.62876	1.37883	2.73082	1.73798	3.4295			1.24653	2.46623	1.33563	2.63814	1.52474	3.01095	1.98396	3.91507		
0.934253	2.47336	1.25437	2.46474	0.930401	2.47373	1.33391	2.62542	1.38352	2.72765	1.73825	3.41449			1.25171	2.46522	1.34159	2.6379	1.52626	3.00029	1.98333	3.89608		
0.928758	2.47393	1.25962	2.46388	0.924972	2.47448	1.33822	2.62199	1.38832	2.72472	1.73855	3.39967			1.25693	2.46431	1.34756	2.63766	1.52783	2.98982	1.98272	3.87732		
0.923358	2.47475	1.26491	2.46312	0.919641	2.4755	1.34248	2.61849	1.39323	2.72203	1.73889	3.38506			1.2622	2.4635	1.35352	2.63742	1.52945	2.97952	1.98215	3.85878		
0.918058	2.47586	1.27026	2.46246	0.914414	2.47681	1.34669	2.61495	1.39824	2.71956	1.73926	3.37064			1.26752	2.46279	1.35948	2.63718	1.5311	2.9694	1.9816	3.84046		
0.912863	2.47727	1.27564	2.46189	0.909294	2.47843	1.35088	2.61137	1.40334	2.71728	1.73967	3.35642			1.27288	2.46217	1.36544	2.63693	1.53281	2.95946	1.98108	3.82236		
0.907775	2.47898	1.28107	2.46141	0.904282	2.48037	1.35504	2.60778	1.40853	2.71519	1.74011	3.34239			1.27829	2.46164	1.37139	2.63668	1.53455	2.94969	1.98058	3.80447		
0.902796	2.48102	1.28655	2.46102	0.899378	2.48263	1.35918	2.60419	1.41379	2.71327	1.74059	3.32855			1.28374	2.46121	1.37734	2.63642	1.53634	2.94009	1.98011	3.78679		
0.897925	2.48338	1.29206	2.4607	0.894581	2.48522	1.36333	2.60064	1.41913	2.7115	1.7411	3.31491			1.28924	2.46085	1.38329	2.63616	1.53818	2.93066	1.97968	3.76931		
0.893159	2.48606	1.29761	2.46047	0.889886	2.48813	1.36749	2.59714	1.42452	2.70987	1.74165	3.30144			1.29477	2.46058	1.38923	2.63589	1.54006	2.92141	1.97927	3.75205		
0.888494	2.48906	1.30321	2.46031	0.885289	2.49135	1.37166	2.5937	1.42998	2.70837	1.74223	3.28816			1.30035	2.46038	1.39516	2.63561	1.54199	2.91232	1.97888	3.73499		
0.883925	2.49237	1.30884	2.46022	0.880784	2.49487	1.37587	2.59036	1.43549	2.70697	1.74284	3.27507			1.30596	2.46026	1.40108	2.63531	1.54397	2.9034	1.97853	3.71813		
0.879446	2.49598	1.3145	2.4602	0.876362	2.49867	1.38013	2.58713	1.44105	2.70568	1.7435	3.26215			1.3116	2.4602	1.407	2.63501	1.54599	2.89464	1.9782	3.70146		
0.875049	2.49987	1.3202	2.46025	0.872019	2.50276	1.38444	2.58405	1.44665	2.70448	1.74418	3.24941			1.31729	2.46022	1.41291	2.63469	1.54806	2.88605	1.97791	3.685		
0.870727	2.50403	1.32594	2.46035	0.867745	2.50709	1.38884	2.58113	1.45229	2.70336	1.74491	3.23684			1.323	2.46029	1.41881	2.63436	1.55018	2.87762	1.97764	3.66873		
0.866472	2.50844	1.3317	2.46051	0.863532	2.51167	1.39332	2.5784	1.45796	2.70231	1.74567	3.22445			1.32875	2.46042	1.4247	2.634	1.55235	2.86935	1.9774	3.65265		
0.862277	2.51308	1.33749	2.46072	0.859374	2.51646	1.39791	2.57589	1.46367	2.70133	1.74646	3.21223			1.33453	2.4606	1.43058	2.63363	1.55456	2.86125	1.97719	3.63676		
0.858134	2.51794	1.34331	2.46098	0.855262	2.52146	1.40261	2.57362	1.4694	2.70041	1.74729	3.20017			1.34033	2.46084	1.43644	2.63324	1.55683	2.85331	1.97701	3.62107		
