Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Sym6		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6	
405  Points		406  Points		405  Points		398  Points		387  Points		367  Points		356  Points		155  Points		407  Points		397  Points		379  Points		367  Points		174  Points		137  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
1.19107	2.45872	1.1786	2.41368	1.19108	2.45871	1.19435	2.54601	1.17424	2.76569	1.51673	3.57701	2.00447	4.70669			1.02359	2.40628	1.12336	2.6474	1.30823	3.08406	1.77127	4.46108				
1.18714	2.46233	1.17245	2.41247	1.18715	2.46232	1.18881	2.54673	1.17909	2.76209	1.51617	3.55634	2.00256	4.67686			1.02852	2.40482	1.12928	2.64696	1.30899	3.06915	1.77298	4.49147				
1.1832	2.46595	1.16631	2.41129	1.18321	2.46595	1.18343	2.5478	1.18405	2.75882	1.51565	3.53599	2.00066	4.64739			1.03353	2.40356	1.13519	2.6465	1.3098	3.05453	1.7747	4.52227				
1.17924	2.46958	1.16019	2.41014	1.17925	2.46957	1.17822	2.54925	1.18913	2.75583	1.51517	3.51595	1.99878	4.61826			1.03861	2.40249	1.1411	2.64604	1.31067	3.0402	1.77644	4.55347				
1.17525	2.47317	1.15409	2.40902	1.17526	2.47317	1.17321	2.55113	1.19431	2.75311	1.51473	3.49621	1.99691	4.58948			1.04377	2.4016	1.147	2.64557	1.3116	3.02616	1.77819	4.58509				
1.17121	2.47671	1.14802	2.40793	1.17122	2.4767	1.16839	2.55348	1.19957	2.75061	1.51434	3.47677	1.99506	4.56105			1.049	2.40089	1.15289	2.64508	1.31259	3.0124	1.77996	4.61712				
1.16711	2.48014	1.14197	2.40689	1.16712	2.48013	1.16378	2.55629	1.20492	2.74833	1.51398	3.45764	1.99323	4.53295			1.0543	2.40035	1.15877	2.64457	1.31364	2.99893	1.78174	4.64958				
1.16293	2.48342	1.13594	2.4059	1.16293	2.48341	1.15937	2.55957	1.21033	2.74623	1.51366	3.43879	1.99142	4.50518			1.05968	2.39997	1.16464	2.64404	1.31475	2.98574	1.78354	4.68245				
1.15863	2.48649	1.12995	2.40495	1.15864	2.48649	1.15514	2.56329	1.21581	2.74429	1.51339	3.42024	1.98962	4.47775			1.06511	2.39975	1.17049	2.64348	1.31592	2.97283	1.78534	4.71575				
1.1542	2.48932	1.12398	2.40407	1.15421	2.48932	1.15107	2.56741	1.22135	2.7425	1.51315	3.40197	1.98785	4.45064			1.07061	2.39966	1.17633	2.6429	1.31716	2.9602	1.78715	4.74948				
1.14962	2.49184	1.11805	2.40324	1.14963	2.49184	1.14714	2.57188	1.22693	2.74083	1.51296	3.38398	1.98609	4.42386			1.07617	2.39971	1.18215	2.64228	1.31847	2.94784	1.78897	4.78364				
1.14487	2.49401	1.11216	2.40248	1.14488	2.49401	1.14333	2.57666	1.23256	2.73928	1.51281	3.36627	1.98436	4.3974			1.08178	2.39988	1.18795	2.64162	1.31984	2.93577	1.79078	4.81823				
1.13994	2.49581	1.1063	2.4018	1.13995	2.49581	1.1396	2.58169	1.23822	2.73784	1.5127	3.34884	1.98265	4.37125			1.08745	2.40016	1.19373	2.64092	1.32128	2.92397	1.7926	4.85325				
1.13482	2.49723	1.10048	2.40119	1.13483	2.49722	1.13595	2.58694	1.24392	2.73648	1.51264	3.33168	1.98096	4.34541			1.09317	2.40056	1.19949	2.64018	1.3228	2.91245	1.79442	4.8887				
1.12953	2.49826	1.0947	2.40068	1.12954	2.49826	1.13235	2.59235	1.24966	2.73521	1.51261	3.31478	1.97929	4.31989			1.09893	2.40105	1.20522	2.63938	1.32439	2.90121	1.79622	4.92458				
1.12407	2.49895	1.08897	2.40026	1.12408	2.49895	1.12877	2.59789	1.25542	2.73401	1.51264	3.29815	1.97764	4.29467			1.10474	2.40163	1.21092	2.63853	1.32605	2.89025	1.79802	4.96088				
1.11847	2.49932	1.08329	2.39994	1.11848	2.49932	1.12521	2.60352	1.2612	2.73288	1.5127	3.28178	1.97602	4.26975			1.11059	2.40229	1.21659	2.63762	1.3278	2.87958	1.79979	4.9976				
1.11275	2.49941	1.07766	2.39974	1.11276	2.49941	1.12164	2.6092	1.26701	2.7318	1.51281	3.26567	1.97442	4.24513			1.11647	2.40303	1.22222	2.63664	1.32963	2.86918	1.80155	5.03472				
1.10691	2.49926	1.07209	2.39966	1.10692	2.49926	1.11805	2.61488	1.27283	2.73077	1.51296	3.24981	1.97284	4.2208			1.12239	2.40384	1.22781	2.63558	1.33154	2.85908	1.80327	5.07224				
1.10099	2.49891	1.06658	2.39971	1.101	2.49891	1.11442	2.62054	1.27867	2.72979	1.51316	3.2342	1.97129	4.19677			1.12835	2.40471	1.23336	2.63445	1.33354	2.84926	1.80495	5.11014				
1.09499	2.49837	1.06112	2.3999	1.095	2.49837	1.11074	2.62613	1.28453	2.72885	1.5134	3.21885	1.96977	4.17302			1.13434	2.40564	1.23886	2.63322	1.33564	2.83974	1.80658	5.14839				
1.08892	2.49768	1.05573	2.40024	1.08893	2.49768	1.10699	2.63162	1.2904	2.72795	1.51369	3.20373	1.96827	4.14955			1.14035	2.40662	1.24431	2.6319	1.33783	2.83051	1.80815	5.18697				
1.08281	2.49686	1.05041	2.40073	1.08282	2.49687	1.10316	2.63697	1.29628	2.72708	1.51402	3.18886	1.96679	4.12637			1.1464	2.40765	1.24971	2.63047	1.34012	2.82159	1.80964	5.22582				
1.07664	2.49593	1.04516	2.4014	1.07665	2.49594	1.09923	2.64215	1.30217	2.72624	1.5144	3.17423	1.96534	4.10346			1.15246	2.40872	1.25504	2.62893	1.34252	2.81298	1.81102	5.26489				
1.07044	2.49491	1.03998	2.40224	1.07045	2.49491	1.0952	2.64714	1.30807	2.72542	1.51482	3.15984	1.96392	4.08083			1.15856	2.40983	1.26031	2.62727	1.34503	2.80468	1.81227	5.30411				
1.06421	2.49379	1.03488	2.40326	1.06422	2.49379	1.09105	2.6519	1.31398	2.72463	1.51529	3.14569	1.96252	4.05847			1.16467	2.41098	1.2655	2.62547	1.34766	2.7967	1.81335	5.34337				
1.05795	2.4926	1.02985	2.40447	1.05796	2.4926	1.08678	2.65642	1.31989	2.72385	1.51581	3.13176	1.96115	4.03638			1.1708	2.41215	1.27062	2.62353	1.35041	2.78904	1.81423	5.38253				
1.05167	2.49134	1.0249	2.40587	1.05168	2.49134	1.08238	2.66068	1.3258	2.72309	1.51638	3.11807	1.95981	4.01455			1.17696	2.41336	1.27566	2.62145	1.35328	2.78172	1.81482	5.42142				
1.04537	2.49002	1.02003	2.40748	1.04538	2.49002	1.07786	2.66468	1.33172	2.72235	1.51699	3.1046	1.95849	3.99298			1.18313	2.41459	1.28061	2.6192	1.35629	2.77474	1.81507	5.45978				
1.03905	2.48865	1.01524	2.40929	1.03906	2.48865	1.07322	2.66843	1.33764	2.72161	1.51766	3.09136	1.9572	3.97167			1.18931	2.41584	1.28547	2.6168	1.35942	2.76809	1.81485	5.49728				
1.03271	2.48722	1.01053	2.41131	1.03272	2.48722	1.06846	2.67192	1.34356	2.72089	1.51837	3.07835	1.95594	3.95061			1.19552	2.41711	1.29024	2.61422	1.3627	2.76179	1.81404	5.53349				
1.02636	2.48575	1.00589	2.41354	1.02637	2.48575	1.06358	2.67516	1.34948	2.72017	1.51914	3.06556	1.95471	3.92981			1.20174	2.4184	1.29491	2.61146	1.36612	2.75583	1.81247	5.5679				
1.02001	2.48423	1.00134	2.41598	1.02002	2.48423	1.0586	2.67817	1.3554	2.71945	1.51995	3.05298	1.95351	3.90926			1.20797	2.4197	1.29947	2.60853	1.36969	2.75022	1.80997	5.59993				
1.01364	2.48267	0.996854	2.41863	1.01365	2.48267	1.05352	2.68096	1.36132	2.71874	1.52082	3.04063	1.95233	3.88895			1.21421	2.42102	1.30394	2.60543	1.37339	2.74495	1.80639	5.62902				
1.00726	2.48108	0.992445	2.42149	1.00727	2.48108	1.04834	2.68355	1.36724	2.71802	1.52174	3.0285	1.95119	3.86888			1.22047	2.42235	1.3083	2.60215	1.37725	2.74002	1.80161	5.6548				
1.00088	2.47944	0.988108	2.42456	1.00089	2.47945	1.04308	2.68596	1.37314	2.71731	1.52271	3.01658	1.95007	3.84906			1.22673	2.42369	1.31256	2.5987	1.38125	2.73541	1.79564	5.67716				
0.994487	2.47778	0.98384	2.42783	0.994498	2.47778	1.03775	2.68819	1.37905	2.71658	1.52374	3.00488	1.94898	3.82947			1.23301	2.42504	1.31672	2.59508	1.38538	2.73113	1.78856	5.69634				
0.988092	2.47608	0.979637	2.4313	0.988103	2.47608	1.03235	2.69028	1.38494	2.71585	1.52482	2.9934	1.94792	3.81011			1.2393	2.42639	1.32079	2.59132	1.38966	2.72715	1.78053	5.71274				
0.981692	2.47435	0.975498	2.43497	0.981703	2.47435	1.02688	2.69223	1.39083	2.71511	1.52596	2.98212	1.94689	3.79099			1.24559	2.42775	1.32478	2.58742	1.39406	2.72346	1.77173	5.7269				
0.975288	2.47259	0.971418	2.43883	0.975299	2.47259	1.02136	2.69405	1.3967	2.71435	1.52716	2.97107	1.94589	3.7721			1.2519	2.42911	1.32867	2.58339	1.3986	2.72005	1.76232	5.7393				
0.968882	2.4708	0.967393	2.44288	0.968893	2.4708	1.01579	2.69577	1.40257	2.71358	1.52841	2.96023	1.94492	3.75343			1.25821	2.43048	1.33249	2.57925	1.40325	2.71691	1.75245	5.75037				
0.962473	2.46898	0.96342	2.44711	0.962484	2.46899	1.01018	2.69739	1.40842	2.71279	1.52973	2.9496	1.94399	3.73499			1.26453	2.43185	1.33625	2.57501	1.40801	2.714	1.74222	5.76043				
0.956063	2.46714	0.959494	2.4515	0.956074	2.46715	1.00453	2.69893	1.41425	2.71198	1.53112	2.93919	1.94308	3.71676			1.27086	2.43322	1.33993	2.57069	1.41288	2.71132	1.73173	5.76976				
0.949652	2.46528	0.95561	2.45606	0.949663	2.46528	0.99884	2.70038	1.42007	2.71114	1.53257	2.929	1.9422	3.69876			1.27719	2.43459	1.34357	2.5663	1.41784	2.70885	1.72104	5.77855				
0.94324	2.46339	0.951765	2.46077	0.943251	2.46339	0.99312	2.70178	1.42587	2.71027	1.53408	2.91903	1.94135	3.68097			1.28353	2.43596	1.34716	2.56186	1.42289	2.70657	1.71019	5.78696				
0.936829	2.46148	0.947951	2.46562	0.93684	2.46148	0.987373	2.70311	1.43165	2.70936	1.53567	2.90928	1.94054	3.6634			1.28987	2.43732	1.3507	2.55739	1.42802	2.70447	1.69923	5.79512				
0.930418	2.45955	0.944164	2.4706	0.930429	2.45955	0.981601	2.70439	1.4374	2.70842	1.53733	2.89975	1.93975	3.64604			1.29622	2.43869	1.35422	2.55289	1.43323	2.70252	1.68819	5.80312				
0.924009	2.45759	0.940397	2.47568	0.92402	2.4576	0.975807	2.70563	1.44312	2.70743	1.53907	2.89045	1.939	3.62888			1.30257	2.44004	1.3577	2.54837	1.43851	2.70072	1.67708	5.81105				
0.917602	2.45562	0.936642	2.48087	0.917613	2.45563	0.969994	2.70683	1.44881	2.70639	1.54089	2.88138	1.93828	3.61193			1.30893	2.4414	1.36117	2.54386	1.44384	2.69905	1.66594	5.81896				
0.911198	2.45364	0.932893	2.48613	0.911209	2.45364	0.964163	2.70799	1.45446	2.70529	1.54279	2.87254	1.93759	3.59519			1.31529	2.44275	1.36462	2.53937	1.44924	2.69749	1.65478	5.82693				
0.904798	2.45163	0.92914	2.49145	0.904809	2.45164	0.958318	2.70913	1.46008	2.70413	1.54478	2.86395	1.93693	3.57864			1.32165	2.44409	1.36807	2.53489	1.45468	2.69604	1.64361	5.835				
0.898402	2.44962	0.925376	2.49681	0.898413	2.44962	0.952459	2.71025	1.46565	2.7029	1.54687	2.8556	1.9363	3.5623			1.32801	2.44542	1.37151	2.53044	1.46017	2.69469	1.63244	5.84323				
0.892012	2.4476	0.921589	2.50217	0.892023	2.4476	0.946589	2.71135	1.47118	2.70159	1.54906	2.8475	1.93571	3.54615			1.33438	2.44674	1.37494	2.52603	1.4657	2.69343	1.62129	5.85166				
0.885628	2.44556	0.91777	2.50751	0.885639	2.44557	0.940709	2.71243	1.47665	2.7002	1.55135	2.83967	1.93514	3.5302			1.34074	2.44805	1.37839	2.52167	1.47126	2.69224	1.61018	5.86036				
0.879252	2.44353	0.913907	2.5128	0.879263	2.44353	0.934821	2.71351	1.48206	2.6987	1.55375	2.83211	1.93461	3.51444			1.3471	2.44934	1.38184	2.51736	1.47686	2.69112	1.59912	5.86937				
0.872885	2.44149	0.909989	2.518	0.872896	2.44149	0.928927	2.71458	1.4874	2.69711	1.55627	2.82482	1.93412	3.49887			1.35346	2.45062	1.38531	2.51312	1.48249	2.69007	1.58811	5.87876				
0.866529	2.43945	0.906005	2.52308	0.86654	2.43945	0.923026	2.71565	1.49268	2.69539	1.55892	2.81782	1.93365	3.48349			1.35981	2.45188	1.3888	2.50894	1.48814	2.68907	1.57718	5.8886				
0.860184	2.43742	0.901942	2.52801	0.860195	2.43743	0.917122	2.71672	1.49787	2.69355	1.5617	2.81113	1.93322	3.46829			1.36615	2.45311	1.39231	2.50484	1.49382	2.68812	1.56634	5.89896				
0.853854	2.43541	0.897791	2.53276	0.853864	2.43541	0.911215	2.7178	1.50299	2.69158	1.56462	2.80474	1.93282	3.45328			1.37248	2.45431	1.39585	2.50083	1.49952	2.68721	1.55562	5.90994				
0.847539	2.43341	0.893541	2.53728	0.84755	2.43342	0.905306	2.71888	1.50801	2.68946	1.56769	2.79866	1.93245	3.43845			1.3788	2.45547	1.39942	2.49691	1.50523	2.68634	1.54504	5.92166				
0.841243	2.43144	0.889184	2.54157	0.841254	2.43145	0.899396	2.71998	1.51294	2.6872	1.57091	2.79291	1.93212	3.4238			1.38508	2.45657	1.40304	2.49311	1.51096	2.68551	1.53463	5.93424				
0.834969	2.42951	0.884715	2.54558	0.83498	2.42952	0.893488	2.7211	1.51778	2.68479	1.5743	2.7875	1.93182	3.40933			1.39133	2.4576	1.40672	2.48943	1.5167	2.68471	1.52443	5.94786				
0.828721	2.42763	0.880129	2.54931	0.828732	2.42763	0.887581	2.72224	1.52252	2.68222	1.57785	2.78241	1.93156	3.39504			1.39752	2.4585	1.41047	2.48592	1.52246	2.68393	1.51448	5.96272				
0.822502	2.42581	0.875424	2.55274	0.822513	2.42581	0.881678	2.72341	1.52716	2.67951	1.58156	2.77766	1.93132	3.38092			1.40361	2.45924	1.41433	2.48262	1.52822	2.68317	1.50484	5.97907				
0.816318	2.42407	0.870601	2.55588	0.816328	2.42407	0.875779	2.72461	1.53171	2.67665	1.58545	2.77325	1.93112	3.36697			1.40955	2.4597	1.41833	2.47961	1.53399	2.68244	1.49557	5.99723				
0.810174	2.42242	0.865663	2.55871	0.810185	2.42242	0.869886	2.72584	1.53617	2.67367	1.5895	2.76916	1.93096	3.35319			1.41524	2.45973	1.42257	2.47702	1.53977	2.68172	1.48675	6.01754				
0.804079	2.4209	0.860613	2.56125	0.804089	2.4209	0.864	2.72712	1.54055	2.67057	1.59372	2.76539	1.93083	3.33958			1.42059	2.45916	1.42713	2.47501	1.54555	2.68101	1.47848	6.04047				
0.79804	2.41953	0.855456	2.56351	0.79805	2.41953	0.858122	2.72844	1.54487	2.66738	1.59809	2.76192	1.93073	3.32614			1.42553	2.4579	1.43211	2.47375	1.55133	2.68031	1.47085	6.06648				
0.792068	2.41834	0.850201	2.5655	0.792078	2.41834	0.852255	2.72981	1.54913	2.66412	1.60262	2.75874	1.93067	3.31286			1.43011	2.45602	1.43752	2.47324	1.55711	2.67962	1.46396	6.09607				
0.786175	2.41737	0.844852	2.56723	0.786185	2.41738	0.8464	2.73124	1.55335	2.66082	1.60728	2.75583	1.93064	3.29975			1.43443	2.45372	1.44327	2.47332	1.56289	2.67893	1.4579	6.12973				
0.780374	2.41668	0.839418	2.56873	0.780384	2.41668	0.840559	2.73274	1.55754	2.65751	1.61208	2.75316	1.93065	3.2868			1.4386	2.45117	1.44925	2.47378	1.56867	2.67824	1.45272	6.16783				
0.774681	2.41632	0.833906	2.57001	0.77469	2.41632	0.834734	2.73431	1.56173	2.65421	1.617	2.75073	1.93069	3.27401			1.44268	2.44851	1.45537	2.47449	1.57444	2.67755	1.44846	6.21056				
0.769112	2.41634	0.828321	2.57108	0.769122	2.41634	0.828927	2.73597	1.56594	2.65095	1.62204	2.7485	1.93077	3.26138			1.44673	2.44579	1.46159	2.47534	1.58021	2.67685	1.44507	6.25795				
0.763685	2.41681	0.822671	2.57197	0.763695	2.41681	0.82314	2.73772	1.57017	2.64777	1.62717	2.74647	1.93088	3.2489			1.45076	2.44307	1.46786	2.47629	1.58597	2.67615	1.4425	6.30985				
0.758416	2.41779	0.816962	2.57268	0.758425	2.41779	0.817377	2.73958	1.57444	2.64469	1.6324	2.7446	1.93102	3.23658			1.45478	2.44038	1.47418	2.4773	1.59172	2.67544	1.44064	6.36598				
0.753318	2.41933	0.811199	2.57322	0.753327	2.41933	0.811641	2.74156	1.57878	2.64174	1.63771	2.74289	1.9312	3.22441			1.45883	2.43772	1.48052	2.47835	1.59746	2.67471	1.43939	6.42599				
0.7484	2.42148	0.805387	2.57362	0.748409	2.42148	0.805935	2.74366	1.5832	2.63894	1.6431	2.74131	1.93142	3.2124			1.46288	2.43511	1.48688	2.47942	1.60319	2.67397	1.43866	6.48954				
0.743667	2.42427	0.79953	2.57389	0.743675	2.42426	0.800263	2.74592	1.5877	2.63631	1.64855	2.73986	1.93167	3.20054			1.46696	2.43256	1.49326	2.48051	1.6089	2.67321	1.43833	6.55632				
0.739116	2.42769	0.793633	2.57402	0.739123	2.42769	0.794629	2.74835	1.5923	2.63385	1.65406	2.73852	1.93196	3.18882			1.47107	2.43007	1.49964	2.48161	1.6146	2.67243	1.43834	6.62605				
0.734739	2.43175	0.787699	2.57404	0.734746	2.43174	0.789039	2.75097	1.597	2.63159	1.65962	2.73727	1.93228	3.17726			1.47521	2.42765	1.50604	2.48272	1.62028	2.67163	1.43861	6.69849				
0.730525	2.43641	0.781732	2.57395	0.730533	2.4364	0.783498	2.75381	1.60181	2.62952	1.66523	2.73611	1.93264	3.16584			1.47937	2.42529	1.51244	2.48382	1.62593	2.67079	1.43908	6.77348				
0.726461	2.44164	0.775734	2.57376	0.726468	2.44163	0.778013	2.75689	1.60673	2.62765	1.67088	2.73503	1.93304	3.15457			1.48357	2.42301	1.51885	2.48493	1.63156	2.66992	1.43972	6.85086				
0.722529	2.44741	0.769709	2.57347	0.722536	2.4474	0.772591	2.76024	1.61177	2.62596	1.67657	2.73402	1.93347	3.14344			1.4878	2.4208	1.52526	2.48604	1.63717	2.66902	1.44046	6.93051				
0.718716	2.45367	0.763657	2.57308	0.718722	2.45366	0.76724	2.76391	1.6169	2.62446	1.6823	2.73307	1.93394	3.13245			1.49206	2.41865	1.53168	2.48714	1.64275	2.66808	1.4413	7.01236				
0.715005	2.46038	0.757583	2.57262	0.715011	2.46037	0.76197	2.76793	1.62214	2.62314	1.68805	2.73217	1.93445	3.1216			1.49636	2.41658	1.53809	2.48824	1.6483	2.66709	1.44206	7.08542				
0.711382	2.4675	0.751486	2.57207	0.711388	2.46749	0.75679	2.77235	1.62747	2.62197	1.69383	2.73132	1.935	3.1109			1.50069	2.41458	1.54451	2.48933	1.65381	2.66606	1.44274	7.14894				
0.707833	2.475	0.74537	2.57144	0.707839	2.47499	0.751713	2.77723	1.63288	2.62096	1.69963	2.73052	1.93558	3.10033			1.50506	2.41266	1.55093	2.49041	1.65928	2.66497	1.4433	7.20233				
0.704345	2.48284	0.739235	2.57074	0.704351	2.48282	0.746751	2.78262	1.63838	2.62008	1.70546	2.72976	1.9362	3.0899			1.50947	2.4108	1.55735	2.49149	1.66471	2.66382	1.44375	7.24508				
0.700906	2.49098	0.733083	2.56997	0.700911	2.49096	0.741916	2.78858	1.64395	2.61932	1.7113	2.72903	1.93685	3.07961			1.51391	2.40902	1.56378	2.49256	1.6701	2.6626	1.44408	7.27682				
0.697502	2.49937	0.726914	2.56912	0.697508	2.49936	0.737224	2.79518	1.64958	2.61867	1.71716	2.72834	1.93755	3.06946			1.51839	2.40731	1.5702	2.49363	1.67543	2.66132	1.44438	7.30624				
0.694121	2.508	0.720731	2.56821	0.694127	2.50798	0.732688	2.8025	1.65528	2.61812	1.72303	2.72767	1.93828	3.05944			1.52291	2.40567	1.57662	2.49468	1.68071	2.65996	1.44459	7.32683				
0.690751	2.5168	0.714534	2.56724	0.690757	2.51679	0.728322	2.81061	1.66102	2.61765	1.72892	2.72703	1.93906	3.04955			1.52746	2.4041	1.58304	2.49573	1.68594	2.65852	1.44491	7.35922				
0.687378	2.52575	0.708324	2.5662	0.687384	2.52573	0.72414	2.81958	1.66681	2.61726	1.73481	2.72641	1.93987	3.0398			1.53205	2.4026	1.58945	2.49676	1.6911	2.65699	1.44534	7.40367				
0.683988	2.53478	0.702102	2.5651	0.683994	2.53477	0.720154	2.82948	1.67265	2.61693	1.74072	2.72581	1.94072	3.03018			1.53668	2.40117	1.59587	2.49779	1.69619	2.65537	1.44587	7.46055				
0.680566	2.54385	0.695869	2.56394	0.680572	2.54384	0.716373	2.84038	1.67851	2.61667	1.74664	2.72522	1.94161	3.02069			1.54134	2.3998	1.60228	2.4988	1.70122	2.65365	1.44648	7.53031				
0.677098	2.55291	0.689624	2.56272	0.677104	2.55289	0.712806	2.85233	1.68441	2.61645	1.75256	2.72465	1.94255	3.01133			1.54605	2.39851	1.6087	2.49981	1.70616	2.65182	1.44715	7.61352				
0.673568	2.56189	0.68337	2.56144	0.673574	2.56187	0.709456	2.86538	1.69034	2.61628	1.75849	2.7241	1.94352	3.0021			1.55079	2.39728	1.6151	2.5008	1.71103	2.64988	1.44785	7.7108				
0.669961	2.57073	0.677106	2.56011	0.669968	2.57071	0.706324	2.87956	1.69629	2.61615	1.76442	2.72355	1.94454	2.993			1.55557	2.39612	1.62151	2.50178	1.71581	2.64782	1.44846	7.80998				
0.666263	2.57938	0.670833	2.55871	0.66627	2.57936	0.703409	2.89491	1.70226	2.61606	1.77036	2.72302	1.9456	2.98404			1.56038	2.39502	1.62791	2.50275	1.72051	2.64565	1.44895	7.91106				
0.66246	2.58777	0.664552	2.55726	0.662466	2.58775	0.700707	2.91144	1.70826	2.61599	1.7763	2.72249	1.9467	2.9752			1.56523	2.39399	1.63431	2.5037	1.72512	2.64336	1.44931	8.01402				
0.658539	2.59585	0.658262	2.55575	0.658546	2.59584	0.698212	2.92915	1.71426	2.61594	1.78223	2.72197	1.94784	2.96648			1.57012	2.39302	1.64071	2.50465	1.72963	2.64094	1.44954	8.11884				
0.654493	2.60358	0.651965	2.55418	0.6545	2.60357	0.695915	2.94806	1.72028	2.61592	1.78818	2.72145	1.94903	2.9579			1.57505	2.39212	1.64709	2.50557	1.73406	2.63841	1.4496	8.22552				
0.650313	2.61092	0.645662	2.55256	0.65032	2.61091	0.693809	2.96814	1.72631	2.61591	1.79411	2.72093	1.95027	2.94945			1.58001	2.39127	1.65348	2.50649	1.7384	2.63575	1.4495	8.33403				
0.645997	2.61784	0.639351	2.55089	0.646005	2.61783	0.691883	2.98942	1.73235	2.61592	1.80005	2.72042	1.95155	2.94112			1.585	2.39049	1.65985	2.50738	1.74264	2.63298	1.4492	8.44437				
0.641545	2.62434	0.633035	2.54915	0.641552	2.62433	0.690129	3.01186	1.7384	2.61594	1.80599	2.7199	1.95287	2.93292			1.59004	2.38976	1.66622	2.50826	1.7468	2.63009	1.44871	8.55653				
0.636958	2.6304	0.626713	2.54736	0.636965	2.63039	0.688538	3.03549	1.74446	2.61596	1.81192	2.71939	1.95425	2.92485			1.5951	2.38909	1.67259	2.50912	1.75088	2.6271	1.448	8.67051				
0.632241	2.63604	0.620387	2.54552	0.632249	2.63603	0.687101	3.06028	1.75052	2.616	1.81784	2.71886	1.95567	2.91691			1.60021	2.38848	1.67894	2.50997	1.75488	2.62402	1.44707	8.78633				
0.627401	2.64127	0.614056	2.54363	0.627409	2.64126	0.685809	3.08625	1.75658	2.61603	1.82376	2.71834	1.95715	2.9091			1.60534	2.38792	1.68528	2.51079	1.75881	2.62085	1.4459	8.90398				
0.622446	2.64612	0.607721	2.54168	0.622455	2.64611	0.684657	3.11339	1.76264	2.61607	1.82968	2.7178	1.95868	2.90142			1.61051	2.38742	1.69161	2.51159	1.76267	2.6176	1.44449	9.02351				
0.617385	2.6506	0.601383	2.53968	0.617394	2.6506	0.683636	3.14171	1.7687	2.61611	1.83558	2.71726	1.96026	2.89387			1.61572	2.38697	1.69793	2.51236	1.76647	2.61429	1.44283	9.14497				
0.612227	2.65476	0.595043	2.53764	0.612236	2.65475	0.682741	3.17122	1.77476	2.61615	1.84147	2.7167	1.9619	2.88646			1.62095	2.38657	1.70424	2.51311	1.77021	2.61092	1.44092	9.26841				
0.606981	2.65861	0.588702	2.53554	0.60699	2.6586	0.681965	3.20194	1.78082	2.61618	1.84736	2.71614	1.96359	2.87918			1.62622	2.38622	1.71053	2.51383	1.77392	2.60751	1.43876	9.39392				
0.601655	2.66218	0.582361	2.53341	0.601664	2.66218	0.681305	3.23387	1.78688	2.61621	1.85323	2.71555	1.96535	2.87204			1.63152	2.38592	1.7168	2.51452	1.77759	2.60407	1.43635	9.52161				
0.596257	2.66551	0.576022	2.53124	0.596266	2.66551	0.680755	3.26704	1.79293	2.61623	1.85908	2.71495	1.96717	2.86503			1.63685	2.38567	1.72304	2.51517	1.78123	2.60061	1.43369	9.65161				
0.590795	2.66862	0.569687	2.52904	0.590805	2.66862	0.68031	3.30147	1.79897	2.61624	1.86492	2.71433	1.96905	2.85817			1.64221	2.38546	1.72927	2.51578	1.78485	2.59715	1.43079	9.78407				
0.585276	2.67154	0.563357	2.52683	0.585286	2.67153	0.679967	3.33717	1.80501	2.61624	1.87073	2.71368	1.971	2.85144			1.64761	2.38529	1.73546	2.51635	1.78847	2.5937	1.42766	9.91918				
0.579706	2.67428	0.557037	2.52461	0.579716	2.67428	0.679722	3.37418	1.81103	2.61622	1.87653	2.71301	1.97302	2.84487			1.65303	2.38517	1.74163	2.51686	1.79208	2.59028	1.42431	10.0571				
0.57409	2.67687	0.550731	2.52241	0.5741	2.67686	0.679572	3.41252	1.81705	2.61619	1.8823	2.71231	1.97511	2.83845			1.65847	2.38509	1.74775	2.51732	1.79571	2.58689	1.42075	10.1982				
0.568434	2.67932	0.544445	2.52025	0.568444	2.67932	0.679513	3.45223	1.82305	2.61615	1.88805	2.71157	1.97729	2.83218			1.66395	2.38506	1.75384	2.51772	1.79935	2.58355	1.41701	10.3426				
0.562743	2.68166	0.538188	2.51818	0.562753	2.68166	0.679543	3.49333	1.82904	2.61608	1.89376	2.7108	1.97954	2.82607			1.66945	2.38506	1.75987	2.51803	1.80303	2.58029	1.41308	10.4906				
0.557019	2.68389	0.531973	2.51627	0.557029	2.68389	0.679659	3.53586	1.83502	2.61599	1.89945	2.70998	1.98189	2.82013			1.67498	2.38509	1.76584	2.51826	1.80675	2.5771	1.409	10.6426				
0.551267	2.68604	0.52582	2.51461	0.551277	2.68604	0.679857	3.57987	1.84097	2.61588	1.9051	2.70912	1.98432	2.81436			1.68054	2.38517	1.77174	2.51839	1.81053	2.57403	1.40477	10.7989				
