Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
0.770754	2.59625	1.47562	2.16331	0.770289	2.59626	1.51693	2.58504	1.63454	1.26837	2.08427	0.263178			1.47382	2.1664	1.21695	0.166554	1.83658	0.690986				
0.764763	2.59661	1.4806	2.15572	0.764298	2.59664	1.5229	2.58337	1.63748	1.28344	2.08489	0.273638			1.47881	2.15829	1.21655	0.183779	1.83819	0.703596				
0.758771	2.59691	1.48556	2.14947	0.758306	2.59695	1.52886	2.58151	1.64046	1.29859	2.08553	0.284178			1.48378	2.15156	1.2161	0.203873	1.83982	0.716236				
0.752778	2.59713	1.49052	2.14451	0.752314	2.59714	1.53481	2.57955	1.64347	1.31379	2.0862	0.294758			1.48874	2.14615	1.21561	0.22707	1.84149	0.728891				
0.746786	2.59721	1.49546	2.1409	0.746321	2.59722	1.54076	2.5774	1.64652	1.32915	2.08689	0.305358			1.49369	2.14205	1.21506	0.253616	1.84319	0.741481				
0.740793	2.59722	1.5004	2.13854	0.740328	2.59725	1.5467	2.57504	1.64961	1.34459	2.08761	0.316041			1.49862	2.13923	1.21444	0.283855	1.84491	0.754038				
0.7348	2.59717	1.50533	2.13733	0.734335	2.59715	1.55264	2.57251	1.65273	1.36015	2.08835	0.326729			1.50356	2.13764	1.21375	0.318041	1.84667	0.766616				
0.728807	2.59699	1.51026	2.1372	0.728343	2.59695	1.55858	2.56974	1.65588	1.37588	2.08911	0.33742			1.50849	2.13714	1.21297	0.356528	1.84845	0.779203				
0.722815	2.59671	1.51519	2.13812	0.722351	2.59669	1.5645	2.56675	1.65908	1.39176	2.08991	0.348185			1.51342	2.13769	1.2121	0.399665	1.85026	0.791796				
0.716824	2.59637	1.52013	2.14001	0.716359	2.59634	1.57042	2.56353	1.66231	1.40787	2.09072	0.358988			1.51835	2.13921	1.21113	0.44778	1.8521	0.804318				
0.710834	2.59591	1.52507	2.14279	0.710369	2.59584	1.57633	2.56009	1.66557	1.42412	2.09156	0.369809			1.52329	2.1417	1.21003	0.501236	1.85397	0.816841				
0.704845	2.59528	1.53002	2.14641	0.70438	2.59528	1.58223	2.55628	1.66888	1.4406	2.09243	0.38064			1.52824	2.14499	1.20881	0.560395	1.85587	0.829365				
0.698857	2.59461	1.53497	2.15074	0.698392	2.5946	1.58813	2.55218	1.67222	1.45737	2.09332	0.391512			1.53319	2.14905	1.20745	0.625612	1.8578	0.841852				
0.692871	2.59385	1.53994	2.15577	0.692407	2.59376	1.59401	2.54779	1.6756	1.4744	2.09423	0.402404			1.53815	2.1539	1.20593	0.697158	1.85976	0.854358				
0.686887	2.59292	1.54492	2.16143	0.686423	2.59281	1.59989	2.54299	1.67903	1.49174	2.09518	0.413307			1.54313	2.15937	1.20423	0.775359	1.86174	0.8668				
0.680905	2.59186	1.54992	2.16771	0.680441	2.59179	1.60575	2.53781	1.68249	1.50942	2.09614	0.424251			1.54812	2.1654	1.20235	0.860423	1.86376	0.879247				
0.674926	2.59071	1.55493	2.17454	0.674462	2.59064	1.6116	2.53218	1.68599	1.52745	2.09713	0.435217			1.55312	2.172	1.20026	0.952401	1.8658	0.891696				
0.66895	2.58941	1.55995	2.18184	0.668486	2.58927	1.61743	2.5261	1.68954	1.54595	2.09815	0.446193			1.55814	2.17915	1.19795	1.05132	1.86787	0.904109				
0.662976	2.58793	1.56499	2.18956	0.662513	2.58779	1.62325	2.51951	1.69313	1.56491	2.09919	0.457174			1.56318	2.18675	1.19541	1.1571	1.86997	0.916505				
0.657007	2.58627	1.57006	2.1977	0.656544	2.58613	1.62906	2.51237	1.69676	1.58431	2.10026	0.468158			1.56823	2.19472	1.19261	1.26934	1.8721	0.928891				
0.651041	2.58443	1.57514	2.2062	0.650579	2.5843	1.63485	2.50466	1.70044	1.6043	2.10135	0.479179			1.57331	2.20311	1.18955	1.38755	1.87426	0.941237				
0.64508	2.58244	1.58024	2.21503	0.644618	2.58231	1.64062	2.49634	1.70416	1.62484	2.10247	0.49022			1.5784	2.21184	1.18621	1.51102	1.87645	0.953526				
0.639124	2.58027	1.58536	2.22417	0.638662	2.58009	1.64637	2.48731	1.70794	1.64603	2.10362	0.501233			1.58352	2.22082	1.18258	1.63888	1.87866	0.965859				
0.633173	2.57784	1.5905	2.23353	0.632711	2.57762	1.6521	2.47756	1.71176	1.66797	2.10478	0.51227			1.58865	2.23014	1.17865	1.77001	1.8809	0.978178				
0.627228	2.57512	1.59567	2.24312	0.626767	2.57489	1.6578	2.46708	1.71563	1.69059	2.10598	0.523318			1.59381	2.23967	1.17441	1.90315	1.88318	0.990453				
0.621289	2.57215	1.60085	2.25294	0.620829	2.57192	1.66348	2.4558	1.71956	1.71395	2.1072	0.534372			1.59899	2.24938	1.16986	2.03692	1.88547	1.00271				
0.615358	2.56893	1.60606	2.26293	0.614898	2.56868	1.66914	2.44364	1.72354	1.73815	2.10845	0.545465			1.60419	2.25933	1.16501	2.16993	1.8878	1.01491				
0.609434	2.56535	1.6113	2.27306	0.608975	2.56506	1.67476	2.4306	1.72758	1.76322	2.10972	0.556505			1.60941	2.26939	1.15985	2.30073	1.89016	1.02713				
0.603519	2.5614	1.61655	2.28328	0.603061	2.56103	1.68035	2.41668	1.73168	1.78915	2.11101	0.567554			1.61466	2.27959	1.15439	2.42786	1.89254	1.03936				
0.597614	2.55702	1.62183	2.2936	0.597156	2.55666	1.68591	2.40189	1.73584	1.81596	2.11234	0.578682			1.61993	2.28989	1.14865	2.55014	1.89495	1.05151				
0.591719	2.55221	1.62714	2.30399	0.591262	2.55185	1.69144	2.38621	1.74006	1.84361	2.11368	0.589739			1.62523	2.30024	1.14262	2.66646	1.89739	1.06367				
0.585836	2.54692	1.63246	2.31439	0.58538	2.5465	1.69692	2.3697	1.74435	1.87209	2.11506	0.600761			1.63055	2.31065	1.13634	2.77582	1.89986	1.07582				
0.579966	2.54103	1.63782	2.32482	0.579511	2.54054	1.70237	2.35239	1.7487	1.90138	2.11646	0.611875			1.63589	2.32109	1.12981	2.87751	1.90236	1.08795				
0.57411	2.53453	1.64319	2.33528	0.573656	2.53398	1.70778	2.33433	1.75312	1.93133	2.11788	0.622962			1.64126	2.33151	1.12306	2.97102	1.90488	1.10005				
0.568269	2.5273	1.64859	2.34567	0.567817	2.52671	1.71314	2.3157	1.75761	1.9619	2.11933	0.633962			1.64665	2.34192	1.1161	3.05595	1.90744	1.11211				
0.562447	2.51929	1.65402	2.35599	0.561996	2.51863	1.71847	2.29665	1.76217	1.99294	2.12081	0.645028			1.65207	2.35229	1.10896	3.13205	1.91002	1.12418				
0.556643	2.51037	1.65947	2.36624	0.556194	2.50963	1.72374	2.27731	1.76681	2.02424	2.12231	0.656128			1.65751	2.3626	1.10165	3.19937	1.91262	1.13626				
0.550862	2.50038	1.66494	2.37642	0.550414	2.49956	1.72898	2.2579	1.77152	2.05564	2.12383	0.667171			1.66297	2.37281	1.09419	3.25791	1.91526	1.1483				
0.545105	2.48925	1.67043	2.38649	0.544659	2.48834	1.73416	2.23859	1.77629	2.08694	2.12539	0.678185			1.66846	2.38286	1.08662	3.30774	1.91792	1.16033				
0.539374	2.47682	1.67595	2.39643	0.538931	2.4758	1.73931	2.21964	1.78115	2.11797	2.12696	0.689222			1.67396	2.39283	1.07893	3.34904	1.92061	1.17235				
0.533675	2.46285	1.68149	2.4062	0.533234	2.4617	1.74441	2.2013	1.78607	2.14842	2.12857	0.700271			1.6795	2.40272	1.07116	3.38206	1.92333	1.18436				
0.528009	2.44716	1.68706	2.41581	0.527571	2.44587	1.74946	2.18379	1.79106	2.17816	2.1302	0.711288			1.68505	2.41239	1.06332	3.407	1.92608	1.19634				
0.522381	2.42955	1.69264	2.42527	0.521947	2.42807	1.75448	2.1673	1.79612	2.20701	2.13185	0.72229			1.69063	2.42187	1.05544	3.42401	1.92885	1.20834				
0.516797	2.40971	1.69825	2.43453	0.516366	2.40806	1.75947	2.15202	1.80125	2.2348	2.13353	0.733284			1.69623	2.43123	1.04752	3.43333	1.93166	1.22038				
0.511261	2.38738	1.70388	2.4436	0.510834	2.38554	1.76441	2.13816	1.80643	2.26137	2.13523	0.744274			1.70185	2.44038	1.03959	3.43513	1.93449	1.23237				
0.50578	2.3622	1.70952	2.45245	0.505357	2.36013	1.76933	2.12588	1.81168	2.28659	2.13696	0.755262			1.70749	2.44931	1.03167	3.42957	1.93734	1.24433				
0.50036	2.33382	1.71519	2.46113	0.499942	2.33151	1.77423	2.11528	1.81699	2.31048	2.13872	0.766213			1.71315	2.45802	1.02377	3.41677	1.94023	1.25632				
0.49501	2.30197	1.72088	2.46957	0.494598	2.29932	1.77909	2.10646	1.82234	2.33294	2.1405	0.777145			1.71883	2.46655	1.0159	3.39673	1.94314	1.26832				
0.489737	2.26616	1.72659	2.47778	0.489332	2.26321	1.78395	2.09952	1.82775	2.35395	2.14231	0.788104			1.72454	2.47485	1.00809	3.36954	1.94608	1.28032				
0.484552	2.22604	1.73232	2.48573	0.484153	2.22277	1.78878	2.09452	1.83321	2.3736	2.14414	0.799004			1.73026	2.48291	1.00035	3.33524	1.94905	1.29237				
0.479464	2.18132	1.73806	2.49348	0.479074	2.17763	1.79361	2.09154	1.83871	2.39182	2.14599	0.80991			1.73599	2.49076	0.9927	3.29381	1.95205	1.3044				
0.474485	2.13172	1.74382	2.50101	0.474104	2.12764	1.79844	2.09063	1.84424	2.40873	2.14787	0.820856			1.74175	2.49834	0.985152	3.24523	1.95507	1.31642				
0.469627	2.07706	1.7496	2.5083	0.469255	2.07263	1.80326	2.0919	1.84982	2.42436	2.14978	0.831713			1.74752	2.50568	0.977724	3.18944	1.95812	1.32851				
0.4649	2.01731	1.7554	2.51538	0.464539	2.01248	1.80809	2.09539	1.85543	2.43873	2.15171	0.842561			1.75331	2.51283	0.970433	3.12643	1.9612	1.34063				
0.460317	1.95261	1.76121	2.52222	0.459968	1.94741	1.81293	2.10124	1.86108	2.45203	2.15367	0.853405			1.75912	2.51978	0.963296	3.05608	1.96431	1.35277				
0.455889	1.88327	1.76704	2.52879	0.455553	1.8777	1.81779	2.10958	1.86675	2.46428	2.15565	0.864247			1.76494	2.52644	0.95633	2.97843	1.96744	1.36492				
0.451626	1.8097	1.77288	2.53515	0.451303	1.80382	1.82266	2.12053	1.87245	2.47554	2.15766	0.875087			1.77078	2.53291	0.949551	2.89344	1.97061	1.37711				
0.447538	1.73258	1.77874	2.54133	0.447228	1.72646	1.82757	2.13424	1.87817	2.48585	2.15969	0.885855			1.77663	2.53916	0.942977	2.8011	1.9738	1.38936				
0.443631	1.6526	1.78461	2.54728	0.443336	1.64629	1.83251	2.15088	1.88392	2.49533	2.16175	0.896621			1.7825	2.54513	0.936625	2.7016	1.97702	1.40171				
0.439912	1.57051	1.79049	2.55296	0.439631	1.56411	1.8375	2.17055	1.88969	2.5041	2.16383	0.907388			1.78838	2.55094	0.93051	2.59504	1.98027	1.41407				
0.436383	1.48717	1.79639	2.55848	0.436118	1.48068	1.84253	2.19324	1.89547	2.51214	2.16593	0.918155			1.79427	2.55656	0.924649	2.4816	1.98354	1.42648				
0.433049	1.4032	1.8023	2.56384	0.432798	1.39664	1.84762	2.21897	1.90128	2.5195	2.16806	0.928885			1.80017	2.56193	0.919058	2.36164	1.98685	1.43905				
0.429908	1.31918	1.80822	2.56893	0.429673	1.31267	1.85277	2.24751	1.9071	2.52629	2.17022	0.939597			1.80609	2.5671	0.913751	2.23562	1.99018	1.45164				
0.426961	1.2356	1.81415	2.57382	0.42674	1.22916	1.85799	2.27838	1.91294	2.53254	2.1724	0.950299			1.81202	2.57207	0.908741	2.104	1.99355	1.46431				
0.424206	1.1528	1.8201	2.57858	0.424	1.14644	1.86328	2.31098	1.91879	2.5383	2.1746	0.96096			1.81796	2.5769	0.904041	1.96738	1.99694	1.47712				
0.421641	1.07108	1.82605	2.58315	0.42145	1.0648	1.86866	2.34446	1.92465	2.5436	2.17683	0.971601			1.82391	2.58155	0.899662	1.8265	2.00036	1.49005				
0.419263	0.990469	1.83202	2.58752	0.419086	0.984273	1.8741	2.3779	1.93053	2.54849	2.17909	0.982232			1.82987	2.58596	0.895612	1.68213	2.00382	1.50306				
0.41707	0.911059	1.83799	2.59173	0.416907	0.904964	1.87963	2.41044	1.93641	2.55298	2.18137	0.992857			1.83585	2.59025	0.891899	1.53513	2.0073	1.51624				
0.415059	0.832878	1.84398	2.5958	0.41491	0.826839	1.88523	2.44132	1.94231	2.55709	2.18367	1.00348			1.84183	2.59438	0.888528	1.38644	2.01081	1.5296				
0.413226	0.755838	1.84997	2.59971	0.413092	0.749909	1.8909	2.46991	1.94821	2.56094	2.186	1.01406			1.84782	2.59831	0.885501	1.23692	2.01436	1.54306				
0.411571	0.679908	1.85598	2.60342	0.41145	0.674054	1.89663	2.49585	1.95413	2.56448	2.18835	1.02459			1.85382	2.6021	0.88282	1.08753	2.01794	1.55674				
0.410089	0.605026	1.86199	2.60704	0.409981	0.599246	1.90241	2.51907	1.96005	2.56775	2.19073	1.03517			1.85983	2.60576	0.880482	0.939102	2.02154	1.57065				
0.408779	0.531139	1.86801	2.61053	0.408684	0.525438	1.90825	2.53954	1.96598	2.57078	2.19313	1.04569			1.86584	2.60927	0.878486	0.792474	2.02518	1.58471				
0.407638	0.458147	1.87403	2.61385	0.407556	0.452527	1.91413	2.55736	1.97191	2.57354	2.19555	1.05619			1.87187	2.61264	0.876825	0.648412	2.02886	1.59903				
0.406664	0.386063	1.88007	2.61701	0.406596	0.380535	1.92005	2.57286	1.97785	2.57609	2.198	1.06668			1.8779	2.6159	0.875494	0.507579	2.03256	1.61362				
0.405856	0.314846	1.88611	2.62009	0.4058	0.309353	1.92601	2.58625	1.9838	2.57846	2.20047	1.07188			1.88394	2.61903	0.874483	0.370566	2.0363	1.62843				
0.405211	0.244407	1.89216	2.62306	0.405168	0.238985	1.93199	2.59778	1.98975	2.58064					1.88999	2.62202	0.873784	0.237751	2.04008	1.64359				
0.404728	0.174795	1.89822	2.6259	0.404697	0.169442	1.93799	2.60772	1.99571	2.58268					1.89604	2.62491	0.873386	0.109449	2.04389	1.65905				
0.404405	0.10603	1.90428	2.62864	0.404386	0.100741	1.94402	2.61628	2.00167	2.58454					1.9021	2.62763	0.873276	0.00149919	2.04773	1.67483				
0.404239	0.0381528	1.91035	2.63125	0.404233	0.032897	1.95007	2.62367	2.00764	2.5862					1.90817	2.63032	0.873351	-0.0875237	2.05162	1.691				
0.404229	-0.0289295	1.91642	2.63377	0.404234	-0.0341102	1.95613	2.63004	2.01361	2.5878					1.91424	2.6329	0.873526	-0.159052	2.05554	1.70755				
0.404372	-0.0950811	1.9225	2.6362	0.40439	-0.100156	1.9622	2.63557	2.01958	2.58926					1.92032	2.63533	0.873736	-0.214169	2.0595	1.7245				
0.404668	-0.160221	1.92859	2.63855	0.404697	-0.16523	1.96829	2.64031	2.02555	2.59054					1.9264	2.63772	0.873929	-0.253979	2.0635	1.74187				
0.405112	-0.224364	1.93468	2.64078	0.405152	-0.229315	1.97439	2.64444	2.03153	2.59173					1.93249	2.64001	0.874135	-0.289904	2.06754	1.75971				
0.405703	-0.287463	1.94077	2.64297	0.405755	-0.2923	1.9805	2.64808	2.03751	2.59284					1.93858	2.64218	0.874295	-0.314557	2.07162	1.77801				
0.406438	-0.349356	1.94687	2.64504	0.406501	-0.354108	1.98661	2.65121	2.0435	2.59383					1.94468	2.64429	0.87457	-0.352618	2.07574	1.79683				
0.407315	-0.410006	1.95298	2.647	0.407389	-0.414663	1.99273	2.65392	2.04948	2.59469					1.95078	2.6463	0.874994	-0.403087	2.07991	1.81612				
0.408331	-0.469344	1.95909	2.64893	0.408415	-0.473884	1.99886	2.6563	2.05547	2.59549					1.95689	2.64825	0.87561	-0.465288	2.08412	1.83595				
0.409481	-0.527228	1.9652	2.65081	0.409576	-0.531682	2.00499	2.6584	2.06146	2.59618					1.96301	2.65015	0.876471	-0.538058	2.08838	1.8563				
0.410764	-0.583671	1.97132	2.65259	0.410869	-0.587951	2.01112	2.66022	2.06745	2.59679					1.96912	2.65197	0.877637	-0.619904	2.09269	1.87717				
0.412175	-0.638475	1.97745	2.65429	0.412289	-0.642627	2.01726	2.66179	2.07345	2.59734					1.97524	2.65369	0.879173	-0.709433	2.09704	1.89856				
0.41371	-0.69154	1.98357	2.65594	0.413834	-0.695582	2.02341	2.66316	2.07944	2.59777					1.98137	2.65535	0.880911	-0.794335	2.10145	1.92042				
0.415366	-0.742738	1.9897	2.65754	0.415499	-0.746635	2.02955	2.66436	2.08543	2.59809					1.9875	2.65699	0.882839	-0.874725	2.10591	1.94274				
0.417138	-0.792035	1.99584	2.65907	0.41728	-0.795787	2.0357	2.66536	2.09143	2.5984					1.99363	2.65851	0.884947	-0.950809	2.11041	1.96547				
0.419021	-0.839285	2.00197	2.66057	0.419172	-0.842822	2.04185	2.66623	2.09742	2.59863					1.99977	2.66	0.887227	-1.02265	2.11498	1.98859				
0.420749	-0.87868	2.00811	2.66198	0.421169	-0.887598	2.04801	2.66703	2.10342	2.5987					2.00591	2.66148	0.889667	-1.09043	2.11959	2.01202				
0.422283	-0.910956	2.01426	2.6633	0.423268	-0.930057	2.05416	2.66765	2.10942	2.59878					2.01205	2.66284	0.892259	-1.15428	2.12426	2.03571				
0.423593	-0.936544	2.0204	2.66462	0.425461	-0.970004	2.06032	2.66814	2.11541	2.59874					2.01819	2.66418	0.894993	-1.21433	2.12899	2.05952				
0.424654	-0.956208	2.02655	2.66591	0.427744	-1.00727	2.06648	2.66857	2.12141	2.59865					2.02434	2.66547	0.897863	-1.27072	2.13377	2.08337				
0.425448	-0.970242	2.03271	2.66714	0.43011	-1.04167	2.07263	2.66893	2.12741	2.59849					2.0305	2.66666	0.900858	-1.32345	2.1386	2.10724				
0.426188	-0.982646	2.03886	2.6683	0.432551	-1.07303	2.07879	2.66919	2.1334	2.5982					2.03665	2.66788	0.90397	-1.3726	2.14349	2.13096				
0.426708	-0.991188	2.04502	2.66943	0.435061	-1.10119	2.08495	2.66935	2.1394	2.59787					2.04281	2.66904	0.907192	-1.41819	2.14843	2.15443				
0.427531	-1.00432	2.05118	2.67051	0.437633	-1.12588	2.09111	2.66943	2.14539	2.59744					2.04897	2.67014	0.910515	-1.46014	2.15343	2.17752				
0.428666	-1.02148	2.05734	2.67156	0.440257	-1.14689	2.09727	2.66947	2.15138	2.59698					2.05513	2.6712	0.91393	-1.49843	2.15848	2.20016				
0.430129	-1.04223	2.06351	2.67256	0.44258	-1.16215	2.10343	2.66949	2.15737	2.59641					2.06129	2.6722	0.91743	-1.53285	2.16359	2.22228				
0.431936	-1.06574	2.06968	2.6735	0.444582	-1.17268	2.10959	2.66939	2.16336	2.59569					2.06746	2.67318	0.921004	-1.56317	2.16874	2.24378				
0.434106	-1.09102	2.07585	2.67445	0.44625	-1.17956	2.11575	2.66923	2.16935	2.59493					2.07363	2.67411	0.924643	-1.5891	2.17394	2.2646				
0.436655	-1.11696	2.08202	2.67536	0.447574	-1.18372	2.12191	2.66904	2.17534	2.59411					2.0798	2.67501	0.928337	-1.61019	2.17919	2.2846				
0.439261	-1.13934	2.08819	2.67622	0.448551	-1.18606	2.12807	2.66877	2.18132	2.59315					2.08597	2.6759	0.932074	-1.62579	2.18448	2.30376				
0.441913	-1.15792	2.09437	2.67705	0.449451	-1.18773	2.13422	2.66848	2.18731	2.59212					2.09215	2.67675	0.93584	-1.63506	2.18982	2.32217				
0.444604	-1.17238	2.10055	2.67784	0.450077	-1.18855	2.14038	2.66816	2.19329	2.59094					2.09833	2.67754	0.939619	-1.63691	2.1952	2.33964				
0.447323	-1.18239	2.10673	2.67856	0.451057	-1.18921	2.14654	2.66774	2.19926	2.58966					2.10451	2.6783	0.943394	-1.62985	2.20062	2.34811				
0.450061	-1.18773	2.11291	2.67928	0.45239	-1.18895	2.15269	2.66727	2.20524	2.58904					2.11069	2.67905	0.947141	-1.61189						
0.452805	-1.18805	2.11909	2.68001	0.454075	-1.18683	2.15884	2.66674							2.11687	2.67975	0.950832	-1.58035						
0.455543	-1.1829	2.12528	2.68067	0.456106	-1.18147	2.165	2.66619							2.12305	2.68044	0.954434	-1.53177						
0.458263	-1.17198	2.13146	2.68126	0.458473	-1.17105	2.17115	2.66558							2.12924	2.68107	0.957901	-1.46171						
0.460952	-1.15494	2.13765	2.68188	0.461158	-1.15336	2.1773	2.66495							2.13543	2.68164	0.961179	-1.3646						
0.463593	-1.13138	2.14384	2.68244	0.463796	-1.1292	2.18345	2.66423							2.14161	2.68222	0.964199	-1.23394						
0.466173	-1.10084	2.15003	2.68295	0.466369	-1.09812	2.18959	2.66346							2.1478	2.6828	0.966874	-1.06318						
0.468673	-1.06294	2.15622	2.68346	0.468863	-1.05973	2.19574	2.66264							2.15399	2.68328	0.969105	-0.847539						
0.471078	-1.01744	2.16241	2.68393	0.47126	-1.01361	2.20188	2.66218							2.16019	2.68374	0.970785	-0.586971						
0.473369	-0.964041	2.16861	2.68435	0.473541	-0.959539									2.16638	2.68422	0.971814	-0.445843						
0.475527	-0.902514	2.1748	2.68474	0.475688	-0.897382									2.17257	2.68461								
0.477534	-0.832748	2.181	2.68509	0.477682	-0.82701									2.17877	2.68495								
0.47937	-0.754873	2.18719	2.68537	0.479504	-0.7485									2.18496	2.68527								
0.481017	-0.669096	2.19339	2.68562	0.481136	-0.662151									2.19116	2.68554								
0.482457	-0.575854	2.19959	2.68585	0.48256	-0.568366									2.19736	2.68578								
0.483675	-0.475876	2.20578	2.68598	0.483759	-0.46786									2.20355	2.68589								
0.484654	-0.370003			0.484719	-0.361577																		
0.485382	-0.259389			0.485428	-0.250647																		
0.485851	-0.145341			0.485876	-0.136369																		
0.486053	-0.0876232			0.486057	-0.0785498																		
